"Piezo Voltage (V)";"Fine In 1 (V)";
81.448906;2.934569;
81.488083;2.934398;
81.527283;2.934063;
81.566498;2.933795;
81.605705;2.933574;
81.644913;2.933374;
81.684128;2.933153;
81.723335;2.932929;
81.762512;2.932789;
81.801735;2.932600;
81.840927;2.932404;
81.880135;2.932242;
81.919350;2.932065;
81.958557;2.931908;
81.997772;2.931673;
82.036942;2.931555;
82.076141;2.931358;
82.115356;2.931196;
82.154564;2.931025;
82.193779;2.930845;
82.232986;2.930708;
82.272202;2.930459;
82.311371;2.930233;
82.350586;2.930034;
82.389786;2.929805;
82.428993;2.929526;
82.468208;2.929291;
82.507416;2.929010;
82.546631;2.928749;
82.585800;2.928439;
82.625015;2.928104;
82.664215;2.927771;
82.703430;2.927403;
82.742638;2.927039;
82.781853;2.926744;
82.821060;2.926275;
82.860229;2.925851;
82.899445;2.925501;
82.938644;2.925065;
82.977859;2.924603;
83.017067;2.924216;
83.056282;2.923659;
83.095490;2.923305;
83.134682;2.922785;
83.173874;2.922301;
83.213089;2.921793;
83.252289;2.921291;
83.291496;2.920817;
83.330711;2.920305;
83.369919;2.919778;
83.409096;2.919193;
83.448303;2.918783;
83.487518;2.918303;
83.526718;2.917790;
83.565933;2.917330;
83.605141;2.916755;
83.644348;2.916322;
83.683525;2.915919;
83.722733;2.915451;
83.761948;2.915014;
83.801147;2.914566;
83.840363;2.914143;
83.879570;2.913706;
83.918785;2.913314;
83.957954;2.912933;
83.997169;2.912564;
84.036377;2.912155;
84.075577;2.911851;
84.114792;2.911518;
84.153999;2.911222;
84.193214;2.910974;
84.232384;2.910653;
84.271599;2.910429;
84.310806;2.910144;
84.350021;2.909939;
84.389221;2.909655;
84.428436;2.909456;
84.467644;2.909179;
84.506813;2.909015;
84.546028;2.908827;
84.585236;2.908618;
84.624451;2.908440;
84.663651;2.908263;
84.702866;2.908118;
84.742073;2.907851;
84.781250;2.907725;
84.820457;2.907544;
84.859665;2.907319;
84.898880;2.907130;
84.938080;2.906953;
84.977295;2.906771;
85.016502;2.906512;
85.055702;2.906286;
85.094887;2.906094;
85.134102;2.905777;
85.173309;2.905536;
85.212524;2.905134;
85.251724;2.904933;
85.290932;2.904572;
85.330109;2.904211;
85.369316;2.903874;
85.408531;2.903547;
85.447739;2.903090;
85.486954;2.902642;
85.526154;2.902154;
85.565369;2.901834;
85.604538;2.901290;
85.643745;2.900801;
85.682961;2.900271;
85.722168;2.899734;
85.761383;2.899253;
85.800583;2.898610;
85.839798;2.898081;
85.878967;2.897375;
85.918182;2.896810;
85.957390;2.896159;
85.996605;2.895513;
86.035812;2.894944;
86.075012;2.894223;
86.114227;2.893543;
86.153404;2.892855;
86.192612;2.892187;
86.231819;2.891457;
86.271034;2.890775;
86.310242;2.890137;
86.349457;2.889413;
86.388657;2.888723;
86.427834;2.888119;
86.467041;2.887433;
86.506248;2.886764;
86.545464;2.886042;
86.584671;2.885455;
86.623886;2.884763;
86.663086;2.884128;
86.702263;2.883594;
86.741470;2.883001;
86.780685;2.882369;
86.819893;2.881818;
86.859100;2.881265;
86.898315;2.880656;
86.937515;2.880177;
86.976707;2.879610;
87.015900;2.879202;
87.055115;2.878646;
87.094322;2.878172;
87.133537;2.877771;
87.172745;2.877311;
87.211960;2.876882;
87.251122;2.876524;
87.290329;2.876123;
87.329544;2.875795;
87.368752;2.875377;
87.407967;2.875074;
87.447174;2.874691;
87.486389;2.874282;
87.525551;2.873943;
87.564766;2.873510;
87.603973;2.873217;
87.643188;2.872889;
87.682396;2.872525;
87.721603;2.872178;
87.760818;2.871773;
87.799980;2.871452;
87.839195;2.871009;
87.878403;2.870589;
87.917618;2.870237;
87.956825;2.869836;
87.996040;2.869387;
88.035248;2.868914;
88.074432;2.868473;
88.113625;2.868067;
88.152832;2.867505;
88.192047;2.867115;
88.231255;2.866500;
88.270470;2.865984;
88.309677;2.865511;
88.348854;2.864921;
88.388054;2.864406;
88.427269;2.863833;
88.466476;2.863246;
88.505684;2.862678;
88.544899;2.862070;
88.584106;2.861519;
88.623283;2.860866;
88.662483;2.860343;
88.701698;2.859676;
88.740906;2.859089;
88.780121;2.858450;
88.819328;2.857941;
88.858543;2.857316;
88.897713;2.856742;
88.936913;2.856127;
88.976128;2.855600;
89.015335;2.855001;
89.054550;2.854413;
89.093758;2.853905;
89.132973;2.853325;
89.172142;2.852759;
89.211357;2.852301;
89.250557;2.851812;
89.289764;2.851304;
89.328979;2.850841;
89.368187;2.850382;
89.407402;2.849853;
89.446571;2.849432;
89.485786;2.848989;
89.524986;2.848599;
89.564201;2.848160;
89.603409;2.847790;
89.642624;2.847494;
89.681831;2.847043;
89.721001;2.846736;
89.760216;2.846427;
89.799416;2.846009;
89.838631;2.845737;
89.877838;2.845368;
89.917053;2.845015;
89.956261;2.844680;
89.995445;2.844359;
90.034645;2.844053;
90.073860;2.843748;
90.113060;2.843334;
90.152267;2.843043;
90.191483;2.842696;
90.230690;2.842253;
90.269867;2.841927;
90.309074;2.841583;
90.348289;2.841187;
90.387497;2.840872;
90.426712;2.840439;
90.465912;2.840056;
90.505119;2.839602;
90.544296;2.839234;
90.583504;2.838736;
90.622719;2.838258;
90.661926;2.837871;
90.701141;2.837372;
90.740341;2.836911;
90.779556;2.836436;
90.818726;2.835981;
90.857941;2.835520;
90.897148;2.835054;
90.936356;2.834576;
90.975571;2.834017;
91.014771;2.833500;
91.053986;2.832934;
91.093155;2.832428;
91.132370;2.831955;
91.171577;2.831412;
91.210793;2.830946;
91.250000;2.830387;
91.289200;2.829883;
91.328415;2.829409;
91.367584;2.828895;
91.406799;2.828418;
91.446007;2.827993;
91.485222;2.827466;
91.524429;2.827044;
91.563644;2.826654;
91.602844;2.826167;
91.642021;2.825810;
91.681229;2.825449;
91.720436;2.825066;
91.759651;2.824657;
91.798859;2.824371;
91.838074;2.824034;
91.877274;2.823780;
91.916473;2.823532;
91.955658;2.823270;
91.994873;2.823081;
92.034081;2.822904;
92.073296;2.822736;
92.112503;2.822618;
92.151703;2.822485;
92.190880;2.822362;
92.230087;2.822316;
92.269302;2.822297;
92.308510;2.822234;
92.347725;2.822289;
92.386932;2.822220;
92.426147;2.822201;
92.465309;2.822244;
92.504524;2.822302;
92.543732;2.822338;
92.582939;2.822368;
92.622154;2.822375;
92.661362;2.822444;
92.700577;2.822471;
92.739738;2.822506;
92.778954;2.822500;
92.818161;2.822503;
92.857376;2.822494;
92.896584;2.822451;
92.935791;2.822379;
92.975006;2.822268;
93.014168;2.822150;
93.053383;2.821970;
93.092590;2.821826;
93.131805;2.821675;
93.171013;2.821441;
93.210228;2.821175;
93.249435;2.820852;
93.288612;2.820534;
93.327812;2.820183;
93.367020;2.819835;
93.406235;2.819418;
93.445442;2.818991;
93.484657;2.818524;
93.523865;2.818074;
93.563042;2.817608;
93.602242;2.817016;
93.641457;2.816491;
93.680664;2.815900;
93.719872;2.815304;
93.759087;2.814661;
93.798294;2.814012;
93.837486;2.813398;
93.876671;2.812780;
93.915886;2.812183;
93.955093;2.811440;
93.994308;2.810798;
94.033516;2.810160;
94.072731;2.809537;
94.111900;2.808854;
94.151100;2.808194;
94.190315;2.807536;
94.229523;2.806877;
94.268738;2.806261;
94.307945;2.805547;
94.347160;2.804880;
94.386330;2.804277;
94.425545;2.803618;
94.464745;2.803047;
94.503960;2.802399;
94.543167;2.801873;
94.582375;2.801205;
94.621590;2.800570;
94.660759;2.800031;
94.699974;2.799385;
94.739174;2.798795;
94.778389;2.798166;
94.817596;2.797604;
94.856812;2.797008;
94.896019;2.796338;
94.935188;2.795683;
94.974403;2.794966;
95.013603;2.794306;
95.052818;2.793590;
95.092026;2.792881;
95.131241;2.792116;
95.170448;2.791410;
95.209625;2.790523;
95.248833;2.789705;
95.288048;2.788785;
95.327248;2.787858;
95.366455;2.786893;
95.405670;2.785764;
95.444878;2.784695;
95.484055;2.783576;
95.523262;2.782383;
95.562477;2.781113;
95.601677;2.779721;
95.640892;2.778389;
95.680099;2.776831;
95.719307;2.775293;
95.758499;2.773696;
95.797691;2.772072;
95.836906;2.770198;
95.876106;2.768404;
95.915321;2.766462;
95.954529;2.764488;
95.993744;2.762369;
96.032913;2.760198;
96.072128;2.757976;
96.111336;2.755610;
96.150536;2.753132;
96.189751;2.750579;
96.228958;2.748074;
96.268143;2.745446;
96.307343;2.742690;
96.346558;2.739929;
96.385765;2.737062;
96.424980;2.734127;
96.464180;2.731096;
96.503395;2.728026;
96.542564;2.724911;
96.581772;2.721704;
96.620987;2.718545;
96.660194;2.715245;
96.699409;2.711942;
96.738609;2.708622;
96.777824;2.705232;
96.816994;2.701932;
96.856209;2.698536;
96.895416;2.695203;
96.941574;2.691844;
96.973839;2.688387;
97.013039;2.685052;
97.052254;2.681765;
97.091423;2.678534;
97.130638;2.675139;
97.169846;2.671843;
97.209061;2.668759;
97.248268;2.665559;
97.287483;2.662499;
97.326683;2.659355;
97.365852;2.656422;
97.405067;2.653450;
97.444275;2.650647;
97.483490;2.647885;
97.522697;2.645198;
97.561913;2.642629;
97.601112;2.640094;
97.640289;2.637564;
97.679504;2.635220;
97.718712;2.632970;
97.757919;2.630716;
97.797127;2.628660;
97.836342;2.626540;
97.875542;2.624554;
97.914719;2.622713;
97.953926;2.620839;
97.993141;2.619078;
98.032349;2.617417;
98.071564;2.615836;
98.110771;2.614240;
98.149971;2.612813;
98.189171;2.611474;
98.228355;2.610122;
98.267570;2.608951;
98.306778;2.607702;
98.345993;2.606640;
98.385201;2.605527;
98.424416;2.604567;
98.463577;2.603685;
98.502792;2.602773;
98.542000;2.601928;
98.581207;2.601205;
98.620422;2.600602;
98.659630;2.599999;
98.698845;2.599429;
98.738007;2.599049;
98.777222;2.598705;
98.816429;2.598462;
98.855644;2.598243;
98.894852;2.598036;
98.934067;2.597948;
98.973274;2.598081;
99.012436;2.598162;
99.051651;2.598405;
99.090858;2.598715;
99.130074;2.599063;
99.169281;2.599590;
99.208496;2.600206;
99.247704;2.600867;
99.286880;2.601676;
99.326080;2.602566;
99.365288;2.603457;
99.404503;2.604466;
99.443710;2.605596;
99.482925;2.606803;
99.522133;2.608161;
99.561310;2.609513;
99.600510;2.611035;
99.639725;2.612633;
99.678932;2.614291;
99.718147;2.616100;
99.757355;2.617986;
99.796562;2.619935;
99.835739;2.622018;
99.874939;2.624058;
99.914154;2.626206;
99.953362;2.628469;
99.992577;2.630836;
100.031784;2.633095;
100.070999;2.635512;
100.110184;2.637944;
100.149384;2.640346;
100.188583;2.642864;
100.227791;2.645377;
100.267006;2.647916;
100.306213;2.650475;
100.345428;2.652908;
100.384598;2.655497;
100.423813;2.658038;
100.463013;2.660491;
100.502228;2.663022;
100.541435;2.665377;
100.580643;2.667842;
100.619858;2.670184;
100.659027;2.672601;
100.698250;2.674918;
100.737442;2.676977;
100.776657;2.679193;
100.815865;2.681322;
100.855080;2.683172;
100.894287;2.685125;
100.933464;2.686945;
100.972672;2.688601;
101.011871;2.690271;
101.051086;2.691837;
101.090294;2.693286;
101.129509;2.694717;
101.168716;2.696018;
101.207893;2.697205;
101.247101;2.698375;
101.286316;2.699513;
101.325516;2.700470;
101.364731;2.701381;
101.403938;2.702177;
101.443146;2.703016;
101.482323;2.703696;
101.521530;2.704301;
101.560745;2.704939;
101.599945;2.705505;
101.639160;2.706011;
101.678368;2.706478;
101.717583;2.706965;
101.756752;2.707347;
101.795959;2.707702;
101.835175;2.707999;
101.874374;2.708288;
101.913589;2.708501;
101.952797;2.708753;
101.992012;2.708950;
102.031197;2.709131;
102.070396;2.709386;
102.109604;2.709491;
102.148819;2.709612;
102.188019;2.709737;
102.227226;2.709745;
102.266441;2.709862;
102.305611;2.709907;
102.344826;2.709920;
102.384033;2.709927;
102.423248;2.709958;
102.462448;2.709952;
102.501663;2.709864;
102.540871;2.709837;
102.580040;2.709785;
102.619270;2.709676;
102.658463;2.709521;
102.697678;2.709289;
102.736877;2.709201;
102.776093;2.708968;
102.815300;2.708744;
102.854477;2.708436;
102.893684;2.708174;
102.932899;2.707867;
102.972107;2.707512;
103.011307;2.707184;
103.050522;2.706799;
103.089729;2.706461;
103.128906;2.705973;
103.168114;2.705542;
103.207329;2.705039;
103.246536;2.704580;
103.285751;2.704140;
103.324951;2.703561;
103.364166;2.703081;
103.403336;2.702576;
103.442543;2.701998;
103.481758;2.701411;
103.520966;2.700871;
103.560181;2.700328;
103.599380;2.699771;
103.638596;2.699177;
103.677765;2.698641;
103.716980;2.698112;
103.756187;2.697550;
103.795395;2.697003;
103.834610;2.696489;
103.873810;2.695992;
103.913025;2.695446;
103.952202;2.694948;
103.991409;2.694596;
104.030617;2.694103;
104.069832;2.693722;
104.109039;2.693303;
104.148254;2.692927;
104.187454;2.692614;
104.226624;2.692212;
104.265839;2.691879;
104.305046;2.691653;
104.344261;2.691365;
104.383469;2.691128;
104.422684;2.690886;
104.461884;2.690629;
104.501060;2.690380;
104.540291;2.690251;
104.579483;2.689951;
104.618690;2.689840;
104.657898;2.689559;
104.697113;2.689348;
104.736313;2.689211;
104.775490;2.689109;
104.814697;2.688906;
104.853912;2.688735;
104.893120;2.688557;
104.932335;2.688351;
104.971542;2.688164;
105.010742;2.687866;
105.049919;2.687690;
105.089127;2.687413;
105.128342;2.687174;
105.167549;2.686899;
105.206764;2.686587;
105.245972;2.686256;
105.285187;2.685835;
105.324348;2.685457;
105.363564;2.685098;
105.402771;2.684589;
105.441978;2.684218;
105.481194;2.683806;
105.520401;2.683275;
105.559616;2.682790;
105.598778;2.682300;
105.637993;2.681648;
105.677200;2.681223;
105.716415;2.680624;
105.755623;2.680078;
105.794838;2.679539;
105.834045;2.678943;
105.873207;2.678360;
105.912422;2.677799;
105.951630;2.677230;
105.990845;2.676659;
106.030052;2.676058;
106.069267;2.675578;
106.108475;2.675040;
106.147652;2.674519;
106.186852;2.673890;
106.226059;2.673477;
106.265274;2.672981;
106.304482;2.672455;
106.343697;2.671953;
106.382904;2.671613;
106.422081;2.671190;
106.461304;2.670803;
106.500496;2.670442;
106.539703;2.670120;
106.578918;2.669753;
106.618126;2.669444;
106.657333;2.669184;
106.696510;2.668903;
106.735710;2.668672;
106.774925;2.668426;
106.814133;2.668192;
106.853348;2.668020;
106.892555;2.667752;
106.931770;2.667574;
106.970947;2.667441;
107.010155;2.667274;
107.049355;2.667116;
107.088562;2.666882;
107.127777;2.666722;
107.166985;2.666558;
107.206200;2.666290;
107.245369;2.666225;
107.284584;2.666081;
107.323784;2.665832;
107.362999;2.665565;
107.402206;2.665393;
107.441414;2.665009;
107.480629;2.664743;
107.519798;2.664501;
107.559013;2.664198;
107.598213;2.663839;
107.637428;2.663456;
107.676636;2.663192;
107.715851;2.662670;
107.755058;2.662244;
107.794235;2.661737;
107.833443;2.661316;
107.872643;2.660813;
107.911858;2.660312;
107.951065;2.659777;
107.990280;2.659265;
108.029488;2.658744;
108.068665;2.658139;
108.107872;2.657552;
108.147087;2.656924;
108.186287;2.656389;
108.225494;2.655863;
108.264709;2.655231;
108.303917;2.654725;
108.343094;2.654143;
108.382309;2.653526;
108.421516;2.652936;
108.460716;2.652414;
108.499931;2.651842;
108.539139;2.651343;
108.578354;2.650874;
108.617523;2.650294;
108.656731;2.649868;
108.695946;2.649400;
108.735146;2.648983;
108.774361;2.648586;
108.813568;2.648236;
108.852783;2.647835;
108.891968;2.647410;
108.931168;2.647111;
108.970375;2.646813;
109.009590;2.646471;
109.048790;2.646326;
109.087997;2.645962;
109.127213;2.645816;
109.166382;2.645505;
109.205597;2.645382;
109.244804;2.645159;
109.284019;2.644990;
109.323219;2.644754;
109.362434;2.644613;
109.401642;2.644454;
109.440811;2.644211;
109.480026;2.644089;
109.519234;2.643886;
109.558449;2.643660;
109.597649;2.643442;
109.636864;2.643255;
109.676071;2.643043;
109.715248;2.642767;
109.754456;2.642489;
109.793671;2.642278;
109.832878;2.641905;
109.872078;2.641646;
109.911293;2.641287;
109.950500;2.640898;
109.989677;2.640462;
110.028885;2.640065;
110.068100;2.639718;
110.107307;2.639187;
110.146523;2.638707;
110.185722;2.638228;
110.224937;2.637711;
110.264107;2.637143;
110.303322;2.636574;
110.342529;2.636111;
110.381737;2.635442;
110.420952;2.634868;
110.460159;2.634325;
110.499374;2.633681;
110.538536;2.633079;
110.577751;2.632461;
110.616959;2.631886;
110.656166;2.631265;
110.695381;2.630642;
110.734589;2.630148;
110.773804;2.629563;
110.812988;2.628962;
110.852180;2.628443;
110.891388;2.627901;
110.930603;2.627383;
110.969810;2.626856;
111.009026;2.626405;
111.048233;2.625931;
111.087395;2.625461;
111.126610;2.625069;
111.165817;2.624635;
111.205032;2.624297;
111.244240;2.623920;
111.283455;2.623583;
111.322662;2.623294;
111.361839;2.623049;
111.401054;2.622729;
111.440254;2.622493;
111.479462;2.622295;
111.518669;2.622017;
111.557884;2.621820;
111.597092;2.621660;
111.636269;2.621432;
111.675468;2.621273;
111.714684;2.621060;
111.753891;2.620841;
111.793106;2.620687;
111.832314;2.620492;
111.871521;2.620370;
111.910698;2.620194;
111.949898;2.619928;
111.989113;2.619654;
112.028320;2.619430;
112.067535;2.619180;
112.106743;2.618830;
112.145958;2.618515;
112.185127;2.618252;
112.224350;2.617883;
112.263542;2.617471;
112.302750;2.617061;
112.341965;2.616636;
112.381172;2.616141;
112.420387;2.615649;
112.459557;2.615140;
112.498772;2.614619;
112.537971;2.614104;
112.577187;2.613591;
112.616394;2.612956;
112.655602;2.612382;
112.694817;2.611811;
112.734001;2.611222;
112.773201;2.610576;
112.812401;2.609963;
112.851616;2.609286;
112.890823;2.608737;
112.930038;2.608046;
112.969246;2.607540;
113.008423;2.606802;
113.047630;2.606238;
113.086830;2.605650;
113.126045;2.605048;
113.165253;2.604471;
113.204468;2.604022;
113.243675;2.603373;
113.282852;2.602963;
113.322075;2.602427;
113.361275;2.601912;
113.400475;2.601492;
113.439690;2.601025;
113.478897;2.600588;
113.518105;2.600174;
113.557281;2.599831;
113.596489;2.599418;
113.635704;2.599071;
113.674904;2.598822;
113.714119;2.598454;
113.753326;2.598220;
113.792542;2.597960;
113.831711;2.597672;
113.870918;2.597367;
113.910133;2.597270;
113.949333;2.596920;
113.988548;2.596815;
114.027756;2.596547;
114.066971;2.596242;
114.106140;2.596069;
114.145355;2.595923;
114.184563;2.595577;
114.223778;2.595420;
114.262978;2.595105;
114.302185;2.594893;
114.341400;2.594655;
114.380569;2.594328;
114.419785;2.593967;
114.458992;2.593666;
114.498207;2.593283;
114.537407;2.592906;
114.576622;2.592535;
114.615829;2.592076;
114.655029;2.591671;
114.694214;2.591170;
114.733421;2.590672;
114.772636;2.590154;
114.811836;2.589558;
114.851051;2.589016;
114.890259;2.588403;
114.929436;2.587876;
114.968643;2.587213;
115.007858;2.586606;
115.047066;2.585974;
115.086266;2.585346;
115.125481;2.584729;
115.164688;2.584032;
115.203865;2.583388;
115.243088;2.582827;
115.282288;2.582117;
115.321495;2.581492;
115.360710;2.580819;
115.399910;2.580220;
115.439125;2.579495;
115.478294;2.578930;
115.517502;2.578379;
115.556717;2.577728;
115.595924;2.577159;
115.635139;2.576687;
115.674339;2.576090;
115.713554;2.575516;
115.752724;2.575132;
115.791939;2.574600;
115.831146;2.574195;
115.870361;2.573816;
115.909569;2.573324;
115.948769;2.572985;
115.987984;2.572620;
116.027153;2.572198;
116.066368;2.571916;
116.105576;2.571683;
116.144791;2.571267;
116.183998;2.636142;
116.223213;2.633734;
116.262413;2.633203;
116.301582;2.632716;
116.340797;2.632175;
116.380005;2.631726;
116.419220;2.631330;
116.458427;2.630867;
116.497643;2.630411;
116.536842;2.630020;
116.576042;2.629627;
116.615227;2.629161;
116.654442;2.628825;
116.693649;2.628441;
116.732857;2.628097;
116.772072;2.627769;
116.811272;2.627507;
116.850449;2.627159;
116.889656;2.626891;
