"Piezo Voltage (V)";"Fine In 1 (V)";
83.762062;2.896991;
83.801262;2.896782;
83.840477;2.896603;
83.879684;2.896344;
83.918900;2.896116;
83.958107;2.895907;
83.997322;2.895740;
84.036491;2.895519;
84.075691;2.895298;
84.114906;2.895134;
84.154114;2.894911;
84.193329;2.894672;
84.232536;2.894421;
84.271751;2.894207;
84.310921;2.893977;
84.350143;2.893795;
84.389336;2.893463;
84.428543;2.893190;
84.467758;2.892880;
84.506966;2.892626;
84.546181;2.892239;
84.585350;2.891952;
84.624565;2.891504;
84.663765;2.891038;
84.702980;2.890702;
84.742188;2.890208;
84.781403;2.889700;
84.820610;2.889208;
84.859795;2.888753;
84.898994;2.888176;
84.938194;2.887633;
84.977409;2.887012;
85.016617;2.886409;
85.055832;2.885702;
85.095039;2.885089;
85.134216;2.884348;
85.173424;2.883646;
85.212639;2.882931;
85.251839;2.882190;
85.291046;2.881381;
85.330261;2.880506;
85.369469;2.879744;
85.408646;2.878986;
85.447861;2.878149;
85.487068;2.877302;
85.526268;2.876501;
85.565483;2.875605;
85.604691;2.874800;
85.643898;2.873961;
85.683075;2.873106;
85.722282;2.872303;
85.761497;2.871459;
85.800697;2.870582;
85.839912;2.869824;
85.879120;2.869084;
85.918335;2.868216;
85.957504;2.867482;
85.996719;2.866782;
86.035927;2.866014;
86.075127;2.865301;
86.114342;2.864555;
86.153549;2.863988;
86.192764;2.863341;
86.231934;2.862722;
86.271156;2.862117;
86.310356;2.861607;
86.349571;2.861117;
86.388771;2.860564;
86.427979;2.860066;
86.467194;2.859622;
86.506363;2.859213;
86.545578;2.858785;
86.584785;2.858354;
86.624001;2.857960;
86.663200;2.857592;
86.702415;2.857224;
86.741623;2.856936;
86.780823;2.856626;
86.820007;2.856292;
86.859215;2.856007;
86.898430;2.855676;
86.937630;2.855551;
86.976845;2.855142;
87.016052;2.854721;
87.055229;2.854501;
87.094437;2.854141;
87.133652;2.853866;
87.172859;2.853507;
87.212074;2.853148;
87.251274;2.852807;
87.290482;2.852409;
87.329659;2.852038;
87.368881;2.851785;
87.408081;2.851315;
87.447289;2.850830;
87.486504;2.850477;
87.525703;2.850014;
87.564919;2.849511;
87.604088;2.849053;
87.643295;2.848571;
87.682510;2.848125;
87.721718;2.847581;
87.760933;2.847064;
87.800133;2.846515;
87.839348;2.845927;
87.878517;2.845370;
87.917732;2.844757;
87.956940;2.844162;
87.996155;2.843524;
88.035362;2.842895;
88.074562;2.842281;
88.113777;2.841659;
88.152946;2.841023;
88.192162;2.840402;
88.231369;2.839808;
88.270584;2.839212;
88.309792;2.838521;
88.349007;2.837876;
88.388206;2.837309;
88.427383;2.836747;
88.466591;2.836076;
88.505798;2.835483;
88.545013;2.834813;
88.584221;2.834226;
88.623436;2.833634;
88.662636;2.833011;
88.701836;2.832351;
88.741020;2.831815;
88.780235;2.831190;
88.819443;2.830619;
88.858650;2.830063;
88.897865;2.829502;
88.937065;2.828921;
88.976242;2.828378;
89.015450;2.827848;
89.054665;2.827191;
89.093872;2.826630;
89.133087;2.826103;
89.172295;2.825437;
89.211510;2.824828;
89.250671;2.824329;
89.289902;2.823710;
89.329094;2.823137;
89.368301;2.822533;
89.407516;2.821993;
89.446724;2.821387;
89.485939;2.820813;
89.525101;2.820160;
89.564316;2.819533;
89.603523;2.818922;
89.642738;2.818356;
89.681946;2.817728;
89.721153;2.817038;
89.760368;2.816380;
89.799530;2.815817;
89.838745;2.815130;
89.877953;2.814503;
89.917168;2.813939;
89.956375;2.813252;
89.995590;2.812538;
90.034798;2.811886;
90.073959;2.811271;
90.113174;2.810663;
90.152382;2.810001;
90.191597;2.809454;
90.230804;2.808655;
90.270020;2.808089;
90.309227;2.807468;
90.348404;2.806765;
90.387611;2.806158;
90.426826;2.805598;
90.466026;2.804977;
90.505234;2.804457;
90.544449;2.803852;
90.583656;2.803344;
90.622849;2.802769;
90.662041;2.802196;
90.701256;2.801639;
90.740456;2.801230;
90.779671;2.800753;
90.818878;2.800267;
90.858093;2.799814;
90.897263;2.799491;
90.936470;2.799132;
90.975685;2.798732;
91.014885;2.798425;
91.054100;2.798124;
91.093307;2.797875;
91.132523;2.797632;
91.171692;2.797524;
91.210922;2.797345;
91.250114;2.797221;
91.289314;2.797096;
91.328529;2.797068;
91.367737;2.797054;
91.406952;2.797082;
91.446121;2.797034;
91.485336;2.797136;
91.524544;2.797142;
91.563759;2.797330;
91.602959;2.797434;
91.642174;2.797673;
91.681381;2.797876;
91.720558;2.798062;
91.759766;2.798288;
91.798973;2.798544;
91.838188;2.798784;
91.877388;2.798960;
91.916603;2.799233;
91.955811;2.799474;
91.994987;2.799761;
92.034195;2.800058;
92.073402;2.800235;
92.112617;2.800474;
92.151817;2.800754;
92.191032;2.800873;
92.230240;2.801008;
92.269417;2.801168;
92.308624;2.801188;
92.347839;2.801321;
92.387047;2.801334;
92.426262;2.801288;
92.465462;2.801189;
92.504669;2.801152;
92.543854;2.800977;
92.583054;2.800899;
92.622269;2.800704;
92.661476;2.800483;
92.700691;2.800156;
92.739891;2.799802;
92.779106;2.799519;
92.818275;2.799107;
92.857491;2.798705;
92.896698;2.798202;
92.935905;2.797712;
92.975121;2.797122;
93.014320;2.796584;
93.053535;2.795901;
93.092705;2.795382;
93.131943;2.794765;
93.171127;2.793991;
93.210342;2.793303;
93.249550;2.792606;
93.288750;2.791844;
93.327965;2.791037;
93.367134;2.790273;
93.406349;2.789459;
93.445557;2.788640;
93.484772;2.787820;
93.523979;2.787067;
93.563194;2.786170;
93.602394;2.785287;
93.641586;2.784373;
93.680779;2.783519;
93.719986;2.782656;
93.759201;2.781709;
93.798409;2.780742;
93.837624;2.779876;
93.876823;2.778924;
93.916000;2.777928;
93.955208;2.776972;
93.994423;2.776082;
94.033630;2.775108;
94.072845;2.774035;
94.112053;2.772981;
94.151253;2.771935;
94.190430;2.770811;
94.229637;2.769712;
94.268852;2.768533;
94.308060;2.767395;
94.347275;2.766139;
94.386482;2.764883;
94.425697;2.763530;
94.464859;2.762178;
94.504066;2.760721;
94.543282;2.759236;
94.582489;2.757705;
94.621704;2.755984;
94.660912;2.754292;
94.700127;2.752526;
94.739288;2.750633;
94.778503;2.748618;
94.817711;2.746526;
94.856926;2.744335;
94.896133;2.742002;
94.935341;2.739570;
94.974556;2.737025;
95.013718;2.734337;
95.052956;2.731560;
95.092140;2.728687;
95.131355;2.725568;
95.170563;2.722381;
95.209778;2.719085;
95.248985;2.715531;
95.288162;2.711896;
95.327362;2.708071;
95.366570;2.704154;
95.405785;2.700063;
95.444992;2.695837;
95.484207;2.691502;
95.523415;2.686949;
95.562607;2.682305;
95.601791;2.677551;
95.641006;2.672584;
95.680214;2.667579;
95.719421;2.662405;
95.758636;2.657092;
95.797844;2.651760;
95.837021;2.646193;
95.876221;2.640779;
95.915436;2.635053;
95.954643;2.629322;
95.993858;2.623612;
96.033066;2.617697;
96.072281;2.611942;
96.111450;2.606084;
96.150665;2.600263;
96.189865;2.594449;
96.229073;2.588610;
96.268288;2.582876;
96.307495;2.576972;
96.346710;2.571124;
96.385880;2.565479;
96.425095;2.559806;
96.464294;2.554255;
96.503510;2.548752;
96.542717;2.543386;
96.581924;2.538089;
96.621140;2.532878;
96.660309;2.527820;
96.699524;2.522802;
96.738724;2.518048;
96.777939;2.513517;
96.817146;2.508972;
96.856361;2.504699;
96.895569;2.500515;
96.941574;2.496444;
96.973961;2.492595;
97.013153;2.488944;
97.052368;2.485608;
97.091576;2.482240;
97.130791;2.479035;
97.169998;2.476048;
97.209175;2.473222;
97.248383;2.470528;
97.287598;2.467968;
97.326797;2.465621;
97.366005;2.463454;
97.405220;2.461298;
97.444427;2.459457;
97.483620;2.457749;
97.522812;2.456147;
97.562027;2.454784;
97.601227;2.453425;
97.640442;2.452240;
97.679649;2.451256;
97.718857;2.450335;
97.758034;2.449515;
97.797241;2.448945;
97.836456;2.448470;
97.875656;2.448118;
97.914871;2.447908;
97.954079;2.447775;
97.993294;2.447737;
98.032463;2.447868;
98.071686;2.448088;
98.110886;2.448568;
98.150101;2.449154;
98.189301;2.449824;
98.228508;2.450497;
98.267723;2.451468;
98.306892;2.452519;
98.346107;2.453701;
98.385315;2.455133;
98.424530;2.456690;
98.463730;2.458377;
98.502945;2.460116;
98.542152;2.462038;
98.581322;2.464069;
98.620537;2.466182;
98.659744;2.468532;
98.698959;2.470992;
98.738159;2.473533;
98.777374;2.476424;
98.816582;2.479227;
98.855759;2.482367;
98.894966;2.485562;
98.934174;2.488945;
98.973389;2.492363;
99.012589;2.496005;
99.051804;2.499754;
99.091011;2.503667;
99.130188;2.507723;
99.169395;2.511912;
99.208611;2.516039;
99.247818;2.520556;
99.287033;2.524927;
99.326233;2.529560;
99.365440;2.534266;
99.404640;2.538833;
99.443825;2.543670;
99.483040;2.548476;
99.522247;2.553284;
99.561462;2.558232;
99.600662;2.563210;
99.639877;2.568293;
99.679047;2.573328;
99.718262;2.578391;
99.757469;2.583477;
99.796677;2.588377;
99.835892;2.593373;
99.875092;2.598176;
99.914307;2.603078;
99.953476;2.607849;
99.992699;2.612545;
100.031898;2.617090;
100.071114;2.621547;
100.110321;2.625887;
100.149521;2.630187;
100.188736;2.634213;
100.227905;2.638273;
100.267120;2.642112;
100.306328;2.645735;
100.345543;2.649276;
100.384750;2.652633;
100.423965;2.655851;
100.463165;2.658806;
100.502342;2.661749;
100.541550;2.664521;
100.580765;2.667169;
100.619972;2.669615;
100.659180;2.671933;
100.698395;2.674068;
100.737595;2.676105;
100.776772;2.677891;
100.815979;2.679835;
100.855194;2.681444;
100.894402;2.682947;
100.933617;2.684343;
100.972824;2.685623;
101.012024;2.686805;
101.051201;2.688030;
101.090408;2.689004;
101.129623;2.690018;
101.168831;2.690942;
101.208046;2.691869;
101.247253;2.692724;
101.286469;2.693317;
101.325653;2.693971;
101.364838;2.694570;
101.404053;2.695230;
101.443260;2.695702;
101.482475;2.696295;
101.521683;2.696666;
101.560898;2.697132;
101.600060;2.697416;
101.639275;2.697805;
101.678482;2.698121;
101.717697;2.698403;
101.756905;2.698689;
101.796112;2.698958;
101.835327;2.699165;
101.874489;2.699379;
101.913727;2.699499;
101.952911;2.699556;
101.992126;2.699714;
102.031334;2.699832;
102.070549;2.699850;
102.109756;2.699856;
102.148933;2.699898;
102.188133;2.699812;
102.227341;2.699732;
102.266556;2.699683;
102.305763;2.699558;
102.344978;2.699342;
102.384186;2.699144;
102.423363;2.698929;
102.462563;2.698621;
102.501778;2.698343;
102.540985;2.697966;
102.580200;2.697694;
102.619408;2.697376;
102.658615;2.697055;
102.697792;2.696618;
102.736992;2.696263;
102.776207;2.695848;
102.815414;2.695392;
102.854630;2.694959;
102.893837;2.694519;
102.933052;2.694047;
102.972221;2.693524;
103.011421;2.693037;
103.050636;2.692574;
103.089844;2.692179;
103.129059;2.691686;
103.168266;2.691223;
103.207481;2.690714;
103.246658;2.690245;
103.285866;2.689830;
103.325066;2.689368;
103.364273;2.688944;
103.403488;2.688581;
103.442696;2.688122;
103.481911;2.687723;
103.521080;2.687309;
103.560295;2.687138;
103.599495;2.686773;
103.638710;2.686449;
103.677917;2.686166;
103.717133;2.685903;
103.756340;2.685661;
103.795509;2.685454;
103.834740;2.685302;
103.873924;2.685045;
103.913139;2.684892;
103.952347;2.684707;
103.991562;2.684549;
104.030769;2.684410;
104.069946;2.684296;
104.109154;2.684078;
104.148369;2.684006;
104.187569;2.683880;
104.226776;2.683751;
104.265991;2.683573;
104.305199;2.683408;
104.344383;2.683309;
104.383583;2.683144;
104.422798;2.682994;
104.461998;2.682796;
104.501213;2.682639;
104.540421;2.682464;
104.579628;2.682208;
104.618805;2.681993;
104.658012;2.681668;
104.697227;2.681347;
104.736427;2.681073;
104.775642;2.680719;
104.814850;2.680371;
104.854065;2.679947;
104.893234;2.679614;
104.932449;2.679175;
104.971657;2.678739;
105.010857;2.678359;
105.050072;2.677800;
105.089279;2.677253;
105.128494;2.676744;
105.167664;2.676303;
105.206879;2.675728;
105.246086;2.675133;
105.285301;2.674596;
105.324501;2.674102;
105.363716;2.673537;
105.402924;2.672996;
105.442093;2.672427;
105.481308;2.671933;
105.520515;2.671252;
105.559731;2.670789;
105.598930;2.670328;
105.638145;2.669801;
105.677353;2.669281;
105.716530;2.668780;
105.755753;2.668270;
105.794945;2.667887;
105.834160;2.667522;
105.873360;2.667088;
105.912575;2.666695;
105.951782;2.666362;
105.990959;2.666037;
106.030167;2.665670;
106.069382;2.665392;
106.108589;2.665155;
106.147804;2.664898;
106.187004;2.664816;
106.226212;2.664484;
106.265396;2.664270;
106.304596;2.664123;
106.343811;2.663995;
106.383018;2.663785;
106.422234;2.663705;
106.461433;2.663617;
106.500648;2.663363;
106.539818;2.663248;
106.579033;2.663206;
106.618240;2.663060;
106.657448;2.662884;
106.696663;2.662756;
106.735863;2.662553;
106.775078;2.662429;
106.814247;2.662205;
106.853462;2.662044;
106.892670;2.661836;
106.931885;2.661548;
106.971092;2.661248;
107.010307;2.660997;
107.049507;2.660665;
107.088676;2.660339;
107.127892;2.659943;
107.167099;2.659557;
107.206314;2.659173;
107.245522;2.658765;
107.284737;2.658338;
107.323936;2.657842;
107.363113;2.657296;
107.402321;2.656812;
107.441528;2.656258;
107.480743;2.655768;
107.519951;2.655216;
107.559166;2.654719;
107.598366;2.654077;
107.637543;2.653528;
107.676758;2.653022;
107.715965;2.652427;
107.755173;2.651885;
107.794380;2.651274;
107.833595;2.650736;
107.872795;2.650187;
107.911972;2.649592;
107.951180;2.649071;
107.990395;2.648594;
108.029602;2.648125;
108.068817;2.647612;
108.108025;2.647210;
108.147240;2.646710;
108.186424;2.646283;
108.225609;2.645813;
108.264824;2.645508;
108.304031;2.645083;
108.343246;2.644781;
108.382454;2.644521;
108.421669;2.644221;
108.460831;2.643973;
108.500046;2.643708;
108.539253;2.643466;
108.578468;2.643214;
108.617676;2.643010;
108.656883;2.642793;
108.696098;2.642670;
108.735260;2.642437;
108.774475;2.642317;
108.813683;2.642153;
108.852898;2.642053;
108.892105;2.641860;
108.931320;2.641719;
108.970528;2.641505;
109.009689;2.641429;
109.048904;2.641160;
109.088112;2.641009;
109.127327;2.640761;
109.166534;2.640529;
109.205750;2.640298;
109.244957;2.639940;
109.284134;2.639648;
109.323334;2.639438;
109.362549;2.639098;
109.401756;2.638763;
109.440964;2.638350;
109.480179;2.637967;
109.519386;2.637564;
109.558563;2.637124;
109.597763;2.636670;
109.636978;2.636182;
109.676186;2.635580;
109.715401;2.635109;
109.754608;2.634578;
109.793823;2.634003;
109.832993;2.633400;
109.872192;2.632795;
109.911407;2.632246;
109.950615;2.631629;
109.989830;2.631019;
110.029037;2.630425;
110.068253;2.629838;
110.107437;2.629224;
110.146637;2.628635;
110.185837;2.628063;
110.225044;2.627534;
110.264259;2.626973;
110.303467;2.626357;
110.342682;2.625805;
110.381851;2.625354;
110.421066;2.624783;
110.460274;2.624245;
110.499489;2.623809;
110.538689;2.623375;
110.577904;2.622941;
110.617111;2.622507;
110.656281;2.622175;
110.695503;2.621788;
110.734703;2.621411;
110.773918;2.621107;
110.813118;2.620867;
110.852333;2.620525;
110.891541;2.620283;
110.930717;2.620012;
110.969925;2.619762;
111.009140;2.619534;
111.048347;2.619270;
111.087547;2.619086;
111.126762;2.618828;
111.165970;2.618657;
111.205147;2.618394;
111.244354;2.618200;
111.283569;2.618036;
111.322777;2.617777;
111.361992;2.617542;
111.401192;2.617295;
111.440407;2.617041;
111.479576;2.616749;
111.518784;2.616479;
111.557999;2.616124;
111.597206;2.615772;
111.636421;2.615455;
111.675621;2.615126;
111.714836;2.614663;
111.754005;2.614280;
111.793221;2.613874;
111.832428;2.613338;
111.871635;2.612874;
111.910851;2.612318;
111.950050;2.611800;
111.989265;2.611316;
112.028458;2.610718;
112.067650;2.610115;
112.106857;2.609405;
112.146072;2.608827;
112.185280;2.608234;
112.224495;2.607519;
112.263695;2.606875;
112.302864;2.606271;
112.342079;2.605558;
112.381287;2.604880;
112.420502;2.604202;
112.459709;2.603669;
112.498924;2.602963;
112.538124;2.602341;
112.577301;2.601687;
112.616531;2.601091;
112.655716;2.600511;
112.694931;2.599902;
112.734138;2.599241;
112.773354;2.598675;
112.812553;2.598153;
112.851730;2.597574;
112.890938;2.597103;
112.930153;2.596658;
112.969360;2.596172;
113.008575;2.595655;
113.047783;2.595278;
113.086983;2.594880;
113.126160;2.594512;
113.165367;2.594122;
113.204582;2.593807;
113.243790;2.593474;
113.283005;2.593112;
113.322212;2.592782;
113.361427;2.592535;
113.400589;2.592222;
113.439804;2.591983;
113.479012;2.591663;
113.518219;2.591375;
113.557434;2.591084;
113.596642;2.590853;
113.635857;2.590587;
113.675018;2.590257;
113.714233;2.589981;
113.753441;2.589662;
113.792656;2.589356;
113.831863;2.589028;
113.871071;2.588642;
113.910286;2.588257;
113.949463;2.587829;
113.988663;2.587533;
114.027870;2.587020;
114.067085;2.586544;
114.106293;2.586081;
114.145508;2.585512;
114.184715;2.584952;
114.223892;2.584419;
114.263092;2.583775;
114.302299;2.583193;
114.341515;2.582597;
114.380722;2.581983;
114.419937;2.581305;
114.459145;2.580593;
114.498322;2.579975;
114.537544;2.579253;
114.576736;2.578507;
114.615944;2.577924;
114.655151;2.577141;
114.694366;2.576517;
114.733574;2.575704;
114.772751;2.575031;
114.811951;2.574343;
114.851166;2.573659;
114.890373;2.572889;
114.929588;2.572318;
114.968796;2.571630;
115.008011;2.570971;
115.047180;2.570308;
115.086380;2.569696;
115.125595;2.569017;
115.164803;2.568484;
115.204018;2.567911;
115.243225;2.567384;
115.282440;2.566822;
115.321609;2.566240;
115.360825;2.565781;
115.400024;2.565387;
115.439240;2.564947;
115.478447;2.564392;
115.517654;2.564055;
115.556870;2.563617;
115.596039;2.563249;
115.635254;2.562936;
115.674454;2.562565;
115.713669;2.562212;
115.752876;2.561833;
115.792091;2.561549;
115.831299;2.561163;
115.870476;2.560818;
115.909683;2.560550;
115.948883;2.560121;
115.988098;2.559851;
116.027306;2.559480;
116.066521;2.559189;
116.105728;2.558851;
116.144905;2.558446;
116.184113;2.558037;
116.223328;2.557645;
116.262527;2.557277;
116.301735;2.556743;
116.340950;2.556363;
116.380157;2.555891;
116.419334;2.555350;
116.458557;2.554849;
116.497757;2.554318;
116.536957;2.553722;
116.576172;2.553157;
116.615379;2.552532;
116.654594;2.551950;
116.693764;2.551210;
116.732971;2.550600;
116.772186;2.550020;
116.811386;2.549268;
116.850601;2.548586;
116.889809;2.547859;
