"Piezo Voltage (V)";"Fine In 1 (V)";
85.330109;2.896676;
85.369316;2.896082;
85.408531;2.895535;
85.447739;2.894968;
85.486954;2.894375;
85.526154;2.893773;
85.565369;2.893267;
85.604538;2.892647;
85.643761;2.892006;
85.682961;2.891451;
85.722168;2.890820;
85.761383;2.890239;
85.800583;2.889733;
85.839798;2.889103;
85.878967;2.888546;
85.918182;2.887987;
85.957390;2.887325;
85.996605;2.886849;
86.035812;2.886337;
86.075012;2.885748;
86.114227;2.885267;
86.153404;2.884712;
86.192612;2.884199;
86.231819;2.883745;
86.271034;2.883223;
86.310242;2.882739;
86.349457;2.882319;
86.388657;2.881757;
86.427834;2.881354;
86.467041;2.880923;
86.506248;2.880423;
86.545464;2.879972;
86.584671;2.879514;
86.623886;2.879082;
86.663086;2.878657;
86.702263;2.878181;
86.741470;2.877707;
86.780685;2.877247;
86.819893;2.876858;
86.859100;2.876417;
86.898315;2.875994;
86.937515;2.875573;
86.976707;2.875105;
87.015900;2.874732;
87.055115;2.874146;
87.094322;2.873741;
87.133537;2.873238;
87.172745;2.872809;
87.211960;2.872290;
87.251122;2.871855;
87.290329;2.871309;
87.329544;2.870821;
87.368752;2.870294;
87.407967;2.869813;
87.447174;2.869255;
87.486389;2.868644;
87.525551;2.868138;
87.564789;2.867551;
87.603973;2.866939;
87.643188;2.866431;
87.682396;2.865825;
87.721603;2.865167;
87.760818;2.864590;
87.799980;2.864011;
87.839195;2.863433;
87.878403;2.862736;
87.917618;2.862106;
87.956825;2.861497;
87.996040;2.860848;
88.035248;2.860209;
88.074432;2.859592;
88.113625;2.858980;
88.152832;2.858346;
88.192047;2.857707;
88.231255;2.857120;
88.270470;2.856564;
88.309677;2.855878;
88.348854;2.855365;
88.388054;2.854728;
88.427269;2.854176;
88.466476;2.853630;
88.505684;2.853071;
88.544899;2.852617;
88.584106;2.852044;
88.623283;2.851620;
88.662483;2.851162;
88.701698;2.850740;
88.740906;2.850280;
88.780121;2.849889;
88.819328;2.849442;
88.858543;2.849030;
88.897713;2.848629;
88.936913;2.848290;
88.976128;2.847884;
89.015335;2.847591;
89.054550;2.847275;
89.093758;2.846893;
89.132973;2.846611;
89.172142;2.846340;
89.211357;2.846072;
89.250557;2.845785;
89.289764;2.845525;
89.328979;2.845326;
89.368187;2.844984;
89.407402;2.844736;
89.446571;2.844456;
89.485802;2.844095;
89.524986;2.843792;
89.564201;2.843573;
89.603409;2.843282;
89.642624;2.842953;
89.681831;2.842627;
89.721001;2.842205;
89.760216;2.841855;
89.799416;2.841444;
89.838631;2.841056;
89.877838;2.840569;
89.917053;2.840185;
89.956261;2.839695;
89.995445;2.839239;
90.034645;2.838784;
90.073860;2.838265;
90.113060;2.837686;
90.152267;2.837078;
90.191483;2.836509;
90.230690;2.835898;
90.269867;2.835275;
90.309074;2.834684;
90.348289;2.834053;
90.387497;2.833359;
90.426712;2.832697;
90.465912;2.831990;
90.505119;2.831376;
90.544296;2.830777;
90.583511;2.830106;
90.622719;2.829454;
90.661926;2.828827;
90.701141;2.828179;
90.740341;2.827529;
90.779556;2.826881;
90.818726;2.826323;
90.857941;2.825730;
90.897148;2.825156;
90.936356;2.824613;
90.975571;2.824071;
91.014771;2.823544;
91.053986;2.823074;
91.093155;2.822669;
91.132370;2.822157;
91.171577;2.821787;
91.210793;2.821384;
91.250000;2.821023;
91.289200;2.820723;
91.328415;2.820371;
91.367584;2.820056;
91.406807;2.819767;
91.446007;2.819589;
91.485222;2.819376;
91.524429;2.819237;
91.563644;2.818998;
91.602844;2.818899;
91.642021;2.818783;
91.681229;2.818669;
91.720436;2.818578;
91.759651;2.818500;
91.798859;2.818359;
91.838074;2.818309;
91.877274;2.818396;
91.916473;2.818343;
91.955658;2.818398;
91.994873;2.818373;
92.034081;2.818404;
92.073296;2.818452;
92.112503;2.818403;
92.151703;2.818510;
92.190880;2.818397;
92.230087;2.818439;
92.269302;2.818417;
92.308510;2.818470;
92.347725;2.818543;
92.386932;2.818457;
92.426147;2.818456;
92.465309;2.818424;
92.504524;2.818229;
92.543732;2.818197;
92.582939;2.818136;
92.622154;2.817958;
92.661362;2.817833;
92.700577;2.817664;
92.739738;2.817506;
92.778954;2.817234;
92.818161;2.817059;
92.857376;2.816803;
92.896584;2.816440;
92.935791;2.816168;
92.975006;2.815817;
93.014168;2.815530;
93.053383;2.815146;
93.092590;2.814792;
93.131805;2.814388;
93.171013;2.813873;
93.210228;2.813548;
93.249435;2.813056;
93.288612;2.812643;
93.327812;2.812116;
93.367020;2.811653;
93.406235;2.811219;
93.445442;2.810662;
93.484657;2.810238;
93.523865;2.809755;
93.563042;2.809214;
93.602242;2.808671;
93.641457;2.808219;
93.680664;2.807765;
93.719872;2.807236;
93.759087;2.806746;
93.798294;2.806320;
93.837486;2.805819;
93.876671;2.805362;
93.915886;2.804957;
93.955093;2.804489;
93.994308;2.804103;
94.033516;2.803579;
94.072731;2.803193;
94.111900;2.802742;
94.151100;2.802306;
94.190315;2.801865;
94.229523;2.801494;
94.268738;2.801015;
94.307945;2.800543;
94.347160;2.800154;
94.386330;2.799662;
94.425545;2.799274;
94.464745;2.798816;
94.503960;2.798380;
94.543167;2.797840;
94.582375;2.797356;
94.621590;2.796824;
94.660759;2.796233;
94.699974;2.795676;
94.739174;2.795048;
94.778389;2.794420;
94.817596;2.793756;
94.856812;2.793085;
94.896019;2.792346;
94.935188;2.791523;
94.974403;2.790726;
95.013603;2.789883;
95.052818;2.788944;
95.092026;2.787943;
95.131241;2.786943;
95.170448;2.785833;
95.209625;2.784739;
95.248833;2.783592;
95.288048;2.782393;
95.327248;2.781103;
95.366455;2.779781;
95.405670;2.778388;
95.444878;2.776935;
95.484055;2.775460;
95.523262;2.773933;
95.562477;2.772345;
95.601677;2.770720;
95.640892;2.769009;
95.680099;2.767265;
95.719307;2.765363;
95.758499;2.763500;
95.797691;2.761507;
95.836906;2.759512;
95.876106;2.757357;
95.915321;2.755186;
95.954529;2.753020;
95.993744;2.750747;
96.032913;2.748471;
96.072128;2.746114;
96.111336;2.743613;
96.150536;2.741030;
96.189751;2.738474;
96.228958;2.735782;
96.268173;2.733022;
96.307343;2.730283;
96.346558;2.727408;
96.385765;2.724464;
96.424980;2.721395;
96.464180;2.718437;
96.503395;2.715282;
96.542603;2.712110;
96.581772;2.708873;
96.620987;2.705568;
96.660194;2.702256;
96.699409;2.698805;
96.738609;2.695456;
96.777824;2.692086;
96.817032;2.688623;
96.856209;2.685116;
96.895416;2.681678;
96.941574;2.678162;
96.973839;2.674557;
97.013039;2.671060;
97.052254;2.667627;
97.091461;2.664105;
97.130638;2.660575;
97.169846;2.657122;
97.209061;2.653788;
97.248268;2.650411;
97.287483;2.647030;
97.326683;2.643713;
97.365891;2.640532;
97.405067;2.637213;
97.444275;2.634162;
97.483490;2.631140;
97.522697;2.628187;
97.561913;2.625303;
97.601112;2.622374;
97.640327;2.619620;
97.679504;2.616976;
97.718712;2.614424;
97.757919;2.612024;
97.797127;2.609501;
97.836342;2.607132;
97.875542;2.604934;
97.914757;2.602691;
97.953926;2.600642;
97.993141;2.598543;
98.032349;2.596663;
98.071564;2.594814;
98.110771;2.593083;
98.149971;2.591458;
98.189186;2.589936;
98.228355;2.588429;
98.267570;2.587092;
98.306778;2.585776;
98.345993;2.584597;
98.385201;2.583443;
98.424416;2.582418;
98.463615;2.581621;
98.502792;2.580803;
98.542000;2.580017;
98.581207;2.579394;
98.620422;2.578951;
98.659630;2.578491;
98.698845;2.578228;
98.738045;2.577955;
98.777222;2.577878;
98.816429;2.577855;
98.855644;2.577911;
98.894852;2.578143;
98.934067;2.578422;
98.973274;2.578835;
99.012474;2.579350;
99.051651;2.579959;
99.090858;2.580648;
99.130074;2.581508;
99.169281;2.582417;
99.208496;2.583454;
99.247704;2.584462;
99.286919;2.585640;
99.326080;2.587005;
99.365288;2.588302;
99.404503;2.589709;
99.443710;2.591270;
99.482925;2.592853;
99.522133;2.594540;
99.561348;2.596353;
99.600510;2.598172;
99.639725;2.600175;
99.678932;2.601999;
99.718147;2.604087;
99.757355;2.606245;
99.796562;2.608474;
99.835777;2.610697;
99.874939;2.612936;
99.914154;2.615249;
99.953362;2.617578;
99.992577;2.619979;
100.031784;2.622454;
100.070999;2.624833;
100.110207;2.627215;
100.149384;2.629711;
100.188583;2.632145;
100.227791;2.634583;
100.267006;2.637090;
100.306213;2.639623;
100.345428;2.642146;
100.384636;2.644643;
100.423813;2.647112;
100.463013;2.649571;
100.502228;2.652076;
100.541435;2.654531;
100.580643;2.656935;
100.619858;2.659316;
100.659065;2.661735;
100.698250;2.664041;
100.737442;2.666291;
100.776657;2.668528;
100.815865;2.670753;
100.855080;2.672873;
100.894287;2.674927;
100.933502;2.676910;
100.972672;2.678837;
101.011871;2.680754;
101.051086;2.682611;
101.090294;2.684347;
101.129509;2.686124;
101.168716;2.687686;
101.207932;2.689286;
101.247101;2.690798;
101.286316;2.692166;
101.325516;2.693541;
101.364731;2.694794;
101.403938;2.696004;
101.443146;2.697226;
101.482361;2.698267;
101.521530;2.699339;
101.560745;2.700327;
101.599945;2.701329;
101.639160;2.702193;
101.678368;2.702881;
101.717583;2.703651;
101.756790;2.704317;
101.795959;2.704903;
101.835175;2.705428;
101.874374;2.705927;
101.913589;2.706354;
101.952797;2.706736;
101.992012;2.707063;
102.031219;2.707430;
102.070396;2.707662;
102.109604;2.707756;
102.148819;2.707866;
102.188019;2.707920;
102.227226;2.708004;
102.266441;2.707935;
102.305649;2.707950;
102.344826;2.707788;
102.384033;2.707644;
102.423248;2.707441;
102.462448;2.707210;
102.501663;2.707007;
102.540871;2.706709;
102.580078;2.706420;
102.619270;2.706095;
102.658463;2.705674;
102.697678;2.705301;
102.736877;2.704835;
102.776093;2.704382;
102.815300;2.703917;
102.854515;2.703492;
102.893684;2.702992;
102.932899;2.702403;
102.972107;2.701968;
103.011307;2.701478;
103.050522;2.701009;
103.089729;2.700421;
103.128944;2.699977;
103.168114;2.699415;
103.207329;2.698976;
103.246536;2.698562;
103.285751;2.697993;
103.324951;2.697550;
103.364166;2.697108;
103.403374;2.696653;
103.442543;2.696274;
103.481758;2.695863;
103.520966;2.695426;
103.560181;2.695114;
103.599380;2.694813;
103.638596;2.694432;
103.677803;2.694093;
103.716980;2.693791;
103.756187;2.693567;
103.795395;2.693274;
103.834610;2.693052;
103.873810;2.692839;
103.913025;2.692663;
103.952232;2.692456;
103.991409;2.692269;
104.030617;2.692027;
104.069832;2.691894;
104.109039;2.691736;
104.148254;2.691590;
104.187454;2.691442;
104.226662;2.691243;
104.265839;2.691105;
104.305046;2.690958;
104.344261;2.690799;
104.383469;2.690592;
104.422684;2.690468;
104.461884;2.690187;
104.501099;2.689949;
104.540291;2.689734;
104.579483;2.689416;
104.618690;2.689114;
104.657898;2.688830;
104.697113;2.688480;
104.736313;2.688192;
104.775490;2.687785;
104.814697;2.687368;
104.853912;2.686967;
104.893120;2.686534;
104.932335;2.686086;
104.971542;2.685632;
105.010742;2.685118;
105.049919;2.684666;
105.089127;2.684130;
105.128342;2.683678;
105.167549;2.683118;
105.206764;2.682549;
105.245972;2.681933;
105.285187;2.681392;
105.324348;2.680777;
105.363564;2.680329;
105.402771;2.679789;
105.441978;2.679122;
105.481194;2.678585;
105.520401;2.678134;
105.559616;2.677534;
105.598778;2.676996;
105.637993;2.676531;
105.677200;2.676097;
105.716415;2.675555;
105.755623;2.675124;
105.794838;2.674653;
105.834045;2.674318;
105.873207;2.673937;
105.912422;2.673504;
105.951630;2.673145;
105.990845;2.672844;
106.030052;2.672516;
106.069267;2.672180;
106.108475;2.671998;
106.147652;2.671720;
106.186852;2.671499;
106.226059;2.671257;
106.265274;2.671153;
106.304482;2.670900;
106.343697;2.670679;
106.382904;2.670497;
106.422081;2.670326;
106.461304;2.670194;
106.500496;2.670026;
106.539703;2.669828;
106.578918;2.669717;
106.618126;2.669571;
106.657333;2.669411;
106.696510;2.669197;
106.735710;2.669007;
106.774925;2.668844;
106.814133;2.668625;
106.853348;2.668355;
106.892555;2.668130;
106.931770;2.667853;
106.970947;2.667616;
107.010155;2.667201;
107.049355;2.666953;
107.088562;2.666545;
107.127777;2.666178;
107.166985;2.665745;
107.206200;2.665328;
107.245369;2.664890;
107.284584;2.664447;
107.323784;2.663954;
107.362999;2.663465;
107.402206;2.662973;
107.441414;2.662412;
107.480629;2.661935;
107.519798;2.661302;
107.559013;2.660788;
107.598213;2.660203;
107.637428;2.659609;
107.676636;2.659082;
107.715851;2.658564;
107.755058;2.658005;
107.794235;2.657383;
107.833443;2.656819;
107.872643;2.656276;
107.911858;2.655766;
107.951065;2.655228;
107.990280;2.654729;
108.029488;2.654250;
108.068665;2.653840;
108.107872;2.653298;
108.147087;2.652752;
108.186287;2.652409;
108.225494;2.652020;
108.264709;2.651625;
108.303917;2.651284;
108.343094;2.650995;
108.382309;2.650635;
108.421516;2.650306;
108.460716;2.650052;
108.499931;2.649728;
108.539139;2.649543;
108.578354;2.649247;
108.617523;2.649007;
108.656731;2.648873;
108.695946;2.648675;
108.735146;2.648539;
108.774361;2.648324;
108.813568;2.648196;
108.852783;2.647962;
108.891968;2.647836;
108.931168;2.647642;
108.970375;2.647535;
109.009590;2.647314;
109.048790;2.647123;
109.087997;2.647007;
109.127213;2.646765;
109.166382;2.646530;
109.205597;2.646214;
109.244804;2.645973;
109.284019;2.645666;
109.323219;2.645332;
109.362434;2.645060;
109.401642;2.644640;
109.440811;2.644283;
109.480026;2.643852;
109.519234;2.643468;
109.558449;2.643052;
109.597649;2.642588;
109.636864;2.642078;
109.676071;2.641582;
109.715248;2.641059;
109.754456;2.640499;
109.793671;2.640001;
109.832878;2.639418;
109.872078;2.638742;
109.911293;2.638215;
109.950500;2.637554;
109.989677;2.636932;
110.028885;2.636407;
110.068100;2.635847;
110.107307;2.635307;
110.146523;2.634712;
110.185722;2.634109;
110.224937;2.633510;
110.264107;2.632981;
110.303322;2.632476;
110.342529;2.631866;
110.381737;2.631459;
110.420952;2.630885;
110.460159;2.630433;
110.499374;2.629968;
110.538536;2.629543;
110.577751;2.629162;
110.616959;2.628818;
110.656166;2.628498;
110.695381;2.628104;
110.734589;2.627825;
110.773804;2.627497;
110.812988;2.627323;
110.852180;2.627033;
110.891388;2.626824;
110.930603;2.626612;
110.969810;2.626384;
111.009026;2.626201;
111.048233;2.625970;
111.087395;2.625794;
111.126610;2.625627;
111.165817;2.625507;
111.205032;2.625302;
111.244240;2.625140;
111.283455;2.624967;
111.322662;2.624728;
111.361839;2.624482;
111.401054;2.624295;
111.440254;2.624138;
111.479462;2.623861;
111.518669;2.623640;
111.557884;2.623391;
111.597092;2.623052;
111.636269;2.622683;
111.675468;2.622388;
111.714684;2.622023;
111.753891;2.621591;
111.793106;2.621139;
111.832314;2.620714;
111.871521;2.620289;
111.910698;2.619846;
111.949898;2.619294;
111.989113;2.618787;
112.028320;2.618256;
112.067535;2.617726;
112.106743;2.617064;
112.145958;2.616517;
112.185127;2.615971;
112.224350;2.615309;
112.263542;2.614665;
112.302750;2.614077;
112.341965;2.613512;
112.381172;2.612884;
112.420387;2.612248;
112.459557;2.611668;
112.498772;2.611017;
112.537971;2.610417;
112.577187;2.609875;
112.616394;2.609340;
112.655602;2.608795;
112.694817;2.608310;
112.734001;2.607753;
112.773201;2.607190;
112.812401;2.606728;
112.851616;2.606357;
112.890823;2.605944;
112.930038;2.605471;
112.969246;2.605058;
113.008423;2.604730;
113.047630;2.604365;
113.086830;2.604101;
113.126045;2.603755;
113.165253;2.603510;
113.204468;2.603211;
113.243675;2.602938;
113.282852;2.602719;
113.322075;2.602524;
113.361275;2.602271;
113.400475;2.602065;
113.439690;2.601837;
113.478897;2.601684;
113.518105;2.601461;
113.557281;2.601289;
113.596489;2.601099;
113.635704;2.600802;
113.674904;2.600585;
113.714119;2.600410;
113.753326;2.600101;
113.792542;2.599880;
113.831711;2.599592;
113.870918;2.599205;
113.910133;2.598883;
113.949333;2.598549;
113.988548;2.598162;
114.027756;2.597816;
114.066971;2.597310;
114.106140;2.596954;
114.145355;2.596453;
114.184563;2.595984;
114.223778;2.595475;
114.262978;2.594918;
114.302185;2.594443;
114.341400;2.593807;
114.380569;2.593196;
114.419785;2.592618;
114.458992;2.592001;
114.498207;2.591348;
114.537407;2.590672;
114.576622;2.590106;
114.615829;2.589437;
114.655029;2.588834;
114.694214;2.588155;
114.733421;2.587532;
114.772636;2.586965;
114.811836;2.586337;
114.851051;2.585695;
114.890259;2.585094;
114.929436;2.584583;
114.968643;2.583963;
115.007858;2.583346;
115.047066;2.582736;
115.086266;2.582202;
115.125481;2.581732;
115.164688;2.581299;
115.203865;2.580742;
115.243088;2.580353;
115.282288;2.579919;
115.321495;2.579593;
115.360710;2.579153;
115.399910;2.578825;
115.439125;2.578396;
115.478294;2.578067;
115.517502;2.577761;
115.556717;2.577425;
115.595924;2.577174;
115.635139;2.576864;
115.674339;2.576632;
115.713554;2.576345;
115.752724;2.576084;
115.791939;2.575729;
115.831146;2.632601;
115.870361;2.635036;
115.909569;2.634554;
115.948769;2.634084;
115.987984;2.633660;
116.027153;2.633233;
116.066368;2.632821;
116.105576;2.632397;
116.144791;2.632118;
116.183998;2.631774;
116.223213;2.631410;
116.262413;2.631079;
116.301582;2.630790;
116.340797;2.630472;
116.380005;2.630164;
116.419220;2.629868;
116.458427;2.629553;
116.497643;2.629292;
116.536842;2.629077;
116.576042;2.628796;
116.615227;2.628490;
116.654442;2.628208;
116.693649;2.627898;
116.732857;2.627682;
116.772072;2.627426;
116.811272;2.626990;
116.850449;2.626826;
116.889656;2.626514;
