"Piezo Voltage (V)";"Fine In 1 (V)";
93.249474;2.766662;
93.288689;2.766245;
93.327888;2.765713;
93.367058;2.765261;
93.406296;2.764788;
93.445480;2.764181;
93.484695;2.763565;
93.523903;2.763000;
93.563118;2.762357;
93.602318;2.761751;
93.641495;2.761032;
93.680702;2.760356;
93.719910;2.759597;
93.759125;2.758912;
93.798332;2.758156;
93.837547;2.757342;
93.876747;2.756673;
93.915924;2.755797;
93.955132;2.755015;
93.994347;2.754180;
94.033554;2.753440;
94.072769;2.752607;
94.111977;2.751770;
94.151176;2.750964;
94.190353;2.750129;
94.229561;2.749311;
94.268776;2.748442;
94.307983;2.747551;
94.347198;2.746739;
94.386406;2.745785;
94.425621;2.744948;
94.464783;2.744044;
94.503998;2.743136;
94.543205;2.742249;
94.582413;2.741279;
94.621628;2.740317;
94.660835;2.739378;
94.700050;2.738452;
94.739227;2.737449;
94.778427;2.736357;
94.817635;2.735380;
94.856850;2.734274;
94.896057;2.733179;
94.935265;2.732030;
94.974480;2.730851;
95.013641;2.729582;
95.052856;2.728306;
95.092064;2.726984;
95.131279;2.725563;
95.170486;2.724103;
95.209702;2.722562;
95.248909;2.720949;
95.288086;2.719291;
95.327309;2.717535;
95.366493;2.715698;
95.405708;2.713781;
95.444916;2.711790;
95.484131;2.709672;
95.523338;2.707433;
95.562515;2.705145;
95.601715;2.702722;
95.640930;2.700191;
95.680138;2.697569;
95.719345;2.694896;
95.758560;2.692007;
95.797768;2.689054;
95.836952;2.685975;
95.876144;2.682845;
95.915359;2.679706;
95.954567;2.676269;
95.993782;2.672816;
96.032990;2.669303;
96.072205;2.665685;
96.111374;2.662083;
96.150574;2.658330;
96.189789;2.654586;
96.228996;2.650778;
96.268211;2.646873;
96.307419;2.643046;
96.346634;2.639122;
96.385803;2.635238;
96.425018;2.631402;
96.464218;2.627449;
96.503433;2.623577;
96.542641;2.619680;
96.581848;2.615771;
96.621063;2.611951;
96.660233;2.608101;
96.699448;2.604364;
96.738647;2.600759;
96.777863;2.597150;
96.817070;2.593605;
96.856285;2.590150;
96.895493;2.586762;
96.941574;2.583463;
96.973877;2.580156;
97.013077;2.577163;
97.052292;2.574278;
97.091499;2.571419;
97.130714;2.568584;
97.169922;2.565982;
97.209099;2.563437;
97.248322;2.561097;
97.287521;2.558755;
97.326721;2.556579;
97.365929;2.554485;
97.405144;2.552400;
97.444351;2.550589;
97.483528;2.548756;
97.522736;2.547096;
97.561951;2.545484;
97.601151;2.544046;
97.640366;2.542633;
97.679573;2.541393;
97.718788;2.540150;
97.757973;2.539029;
97.797165;2.538052;
97.836380;2.537080;
97.875580;2.536305;
97.914795;2.535521;
97.954002;2.534800;
97.993217;2.534121;
98.032387;2.533608;
98.071602;2.533134;
98.110809;2.532779;
98.150009;2.532459;
98.189224;2.532178;
98.228432;2.532048;
98.267647;2.531918;
98.306816;2.531904;
98.346031;2.531891;
98.385239;2.532132;
98.424454;2.532240;
98.463654;2.532481;
98.502869;2.532856;
98.542076;2.533261;
98.581245;2.533794;
98.620461;2.534410;
98.659668;2.535022;
98.698883;2.535774;
98.738083;2.536650;
98.777298;2.537459;
98.816505;2.538474;
98.855682;2.539457;
98.894890;2.540643;
98.934105;2.541952;
98.973312;2.543193;
99.012512;2.544641;
99.051727;2.546119;
99.090935;2.547672;
99.130112;2.549358;
99.169327;2.551139;
99.208534;2.553051;
99.247742;2.554978;
99.286957;2.557004;
99.326157;2.559156;
99.365364;2.561500;
99.404541;2.563851;
99.443748;2.566226;
99.482964;2.568740;
99.522171;2.571309;
99.561386;2.573962;
99.600586;2.576641;
99.639801;2.579423;
99.678993;2.582258;
99.718185;2.585076;
99.757393;2.588013;
99.796600;2.591046;
99.835815;2.594006;
99.875015;2.597116;
99.914230;2.600075;
99.953400;2.603226;
99.992615;2.606342;
100.031822;2.609413;
100.071037;2.612647;
100.110245;2.615717;
100.149445;2.618701;
100.188660;2.621715;
100.227829;2.624622;
100.267052;2.627502;
100.306252;2.630222;
100.345467;2.633063;
100.384674;2.635757;
100.423889;2.638301;
100.463089;2.640726;
100.502266;2.643120;
100.541473;2.645341;
100.580681;2.647368;
100.619896;2.649325;
100.659103;2.651304;
100.698318;2.653124;
100.737518;2.654817;
100.776695;2.656328;
100.815903;2.657666;
100.855118;2.659093;
100.894325;2.660210;
100.933540;2.661313;
100.972748;2.662348;
101.011948;2.663142;
101.051125;2.663912;
101.090332;2.664657;
101.129547;2.665333;
101.168755;2.665845;
101.207970;2.666322;
101.247177;2.666718;
101.286392;2.666980;
101.325554;2.667345;
101.364761;2.667531;
101.403976;2.667750;
101.443184;2.667900;
101.482399;2.667998;
101.521606;2.668136;
101.560822;2.668126;
101.600006;2.668170;
101.639198;2.668147;
101.678406;2.668220;
101.717621;2.668153;
101.756828;2.668179;
101.796036;2.668135;
101.835251;2.668026;
101.874413;2.668026;
101.913628;2.667967;
101.952835;2.667925;
101.992050;2.667850;
102.031258;2.667823;
102.070473;2.667821;
102.109680;2.667723;
102.148857;2.667704;
102.188072;2.667730;
102.227264;2.667769;
102.266479;2.667704;
102.305687;2.667665;
102.344902;2.667597;
102.384109;2.667585;
102.423286;2.667545;
102.462486;2.667451;
102.501701;2.667398;
102.540909;2.667371;
102.580116;2.667242;
102.619331;2.667179;
102.658539;2.667135;
102.697716;2.666916;
102.736916;2.666884;
102.776131;2.666713;
102.815338;2.666461;
102.854553;2.666243;
102.893761;2.665985;
102.932976;2.665669;
102.972145;2.665464;
103.011345;2.665083;
103.050560;2.664729;
103.089767;2.664419;
103.128983;2.664021;
103.168190;2.663582;
103.207405;2.663247;
103.246574;2.662782;
103.285789;2.662343;
103.324989;2.661959;
103.364204;2.661447;
103.403412;2.661024;
103.442619;2.660540;
103.481834;2.660018;
103.521019;2.659510;
103.560219;2.659017;
103.599419;2.658522;
103.638634;2.658034;
103.677841;2.657575;
103.717056;2.657132;
103.756264;2.656662;
103.795433;2.656170;
103.834648;2.655689;
103.873848;2.655303;
103.913063;2.654855;
103.952271;2.654495;
103.991486;2.654040;
104.030693;2.653753;
104.069870;2.653388;
104.109093;2.652943;
104.148293;2.652678;
104.187492;2.652316;
104.226700;2.652110;
104.265915;2.651893;
104.305122;2.651629;
104.344299;2.651323;
104.383507;2.651114;
104.422722;2.650958;
104.461922;2.650808;
104.501137;2.650607;
104.540344;2.650480;
104.579559;2.650303;
104.618729;2.650177;
104.657936;2.650098;
104.697151;2.649895;
104.736351;2.649868;
104.775566;2.649709;
104.814774;2.649607;
104.853989;2.649491;
104.893158;2.649372;
104.932373;2.649243;
104.971581;2.649014;
105.010780;2.648883;
105.049995;2.648714;
105.089203;2.648508;
105.128418;2.648232;
105.167587;2.648082;
105.206802;2.647826;
105.246010;2.647468;
105.285225;2.647223;
105.324425;2.646902;
105.363640;2.646539;
105.402847;2.646230;
105.442024;2.645836;
105.481232;2.645440;
105.520439;2.645010;
105.559654;2.644592;
105.598854;2.644126;
105.638069;2.643674;
105.677277;2.643163;
105.716454;2.642768;
105.755661;2.642173;
105.794868;2.641740;
105.834084;2.641207;
105.873283;2.640712;
105.912498;2.640192;
105.951706;2.639621;
105.990883;2.639134;
106.030106;2.638604;
106.069305;2.638124;
106.108513;2.637571;
106.147728;2.637136;
106.186928;2.636661;
106.226135;2.636113;
106.265312;2.635671;
106.304520;2.635359;
106.343735;2.634803;
106.382942;2.634461;
106.422157;2.634049;
106.461357;2.633740;
106.500572;2.633375;
106.539749;2.633046;
106.578957;2.632741;
106.618164;2.632529;
106.657372;2.632280;
106.696587;2.632017;
106.735786;2.631762;
106.775002;2.631542;
106.814171;2.631336;
106.853386;2.631186;
106.892593;2.631052;
106.931808;2.630912;
106.971016;2.630756;
107.010216;2.630654;
107.049431;2.630476;
107.088600;2.630290;
107.127815;2.630182;
107.167023;2.630025;
107.206238;2.629912;
107.245445;2.629754;
107.284660;2.629608;
107.323860;2.629436;
107.363052;2.629345;
107.402245;2.629139;
107.441452;2.628966;
107.480667;2.628726;
107.519875;2.628533;
107.559090;2.628231;
107.598289;2.627908;
107.637466;2.627609;
107.676674;2.627317;
107.715889;2.626944;
107.755096;2.626545;
107.794312;2.626148;
107.833519;2.625716;
107.872719;2.625226;
107.911896;2.624825;
107.951126;2.624408;
107.990318;2.623927;
108.029526;2.623477;
108.068741;2.622986;
108.107948;2.622365;
108.147163;2.621853;
108.186325;2.621364;
108.225533;2.620818;
108.264748;2.620225;
108.303955;2.619726;
108.343170;2.619280;
108.382378;2.618723;
108.421593;2.618182;
108.460770;2.617640;
108.499969;2.617240;
108.539177;2.616751;
108.578392;2.616224;
108.617599;2.615772;
108.656807;2.615349;
108.696022;2.614996;
108.735184;2.614460;
108.774399;2.614125;
108.813606;2.613798;
108.852821;2.613409;
108.892029;2.613035;
108.931244;2.612782;
108.970451;2.612415;
109.009628;2.612245;
109.048828;2.611957;
109.088036;2.611748;
109.127251;2.611516;
109.166458;2.611285;
109.205673;2.611176;
109.244881;2.611057;
109.284058;2.610813;
109.323257;2.610688;
109.362473;2.610554;
109.401680;2.610416;
109.440887;2.610293;
109.480103;2.610152;
109.519310;2.609988;
109.558487;2.609851;
109.597687;2.609692;
109.636902;2.609546;
109.676109;2.609375;
109.715324;2.609162;
109.754532;2.608953;
109.793747;2.608784;
109.832916;2.608474;
109.872139;2.608275;
109.911331;2.608007;
109.950539;2.607643;
109.989754;2.607391;
110.028961;2.607063;
110.068176;2.606702;
110.107346;2.606317;
110.146561;2.605852;
110.185760;2.605389;
110.224976;2.604983;
110.264183;2.604461;
110.303391;2.603924;
110.342606;2.603497;
110.381790;2.603028;
110.420990;2.602403;
110.460197;2.601835;
110.499413;2.601287;
110.538612;2.600786;
110.577827;2.600248;
110.617035;2.599691;
110.656204;2.599187;
110.695419;2.598548;
110.734627;2.598032;
110.773842;2.597457;
110.813042;2.596951;
110.852257;2.596452;
110.891464;2.595983;
110.930641;2.595448;
110.969849;2.595011;
111.009064;2.594494;
111.048271;2.594097;
111.087471;2.593688;
111.126686;2.593263;
111.165894;2.592932;
111.205070;2.592586;
111.244278;2.592271;
111.283493;2.591957;
111.322701;2.591696;
111.361916;2.591443;
111.401115;2.591189;
111.440323;2.590905;
111.479500;2.590714;
111.518707;2.590521;
111.557922;2.590368;
111.597130;2.590192;
111.636345;2.589983;
111.675545;2.589856;
111.714760;2.589748;
111.753929;2.589534;
111.793152;2.589390;
111.832352;2.589212;
111.871559;2.589062;
111.910774;2.588880;
111.949974;2.588724;
111.989189;2.588494;
112.028358;2.588257;
112.067574;2.588076;
112.106781;2.587818;
112.145996;2.587572;
112.185204;2.587268;
112.224419;2.586995;
112.263618;2.586648;
112.302811;2.586281;
112.342003;2.585933;
112.381210;2.585521;
112.420425;2.585088;
112.459633;2.584669;
112.498848;2.584207;
112.538048;2.583733;
112.577225;2.583269;
112.616432;2.582742;
112.655640;2.582180;
112.694855;2.581619;
112.734062;2.581097;
112.773277;2.580512;
112.812477;2.579974;
112.851654;2.579409;
112.890869;2.578815;
112.930077;2.578234;
112.969284;2.577657;
113.008499;2.577035;
113.047707;2.576491;
113.086906;2.575927;
113.126083;2.575426;
113.165291;2.574889;
113.204506;2.574282;
113.243713;2.573701;
113.282928;2.573282;
113.322136;2.572813;
113.361351;2.572318;
113.400513;2.571801;
113.439728;2.571461;
113.478935;2.571048;
113.518143;2.570595;
113.557358;2.570335;
113.596565;2.569979;
113.635780;2.569564;
113.674942;2.569272;
113.714157;2.569071;
113.753365;2.568807;
113.792580;2.568530;
113.831787;2.568274;
113.870995;2.568092;
113.910210;2.567864;
113.949371;2.567615;
113.988586;2.567461;
114.027794;2.567246;
114.067009;2.567124;
114.106216;2.566880;
114.145432;2.566652;
114.184639;2.566475;
114.223831;2.566253;
114.263016;2.566038;
114.302223;2.565793;
114.341438;2.565530;
114.380646;2.565283;
114.419861;2.565052;
114.459068;2.564722;
114.498245;2.564378;
114.537445;2.563988;
114.576660;2.563646;
114.615868;2.563266;
114.655083;2.562865;
114.694290;2.562482;
114.733498;2.562064;
114.772675;2.561491;
114.811897;2.560939;
114.851089;2.560544;
114.890297;2.560007;
114.929512;2.559447;
114.968719;2.558873;
115.007935;2.558345;
115.047104;2.557762;
115.086304;2.557161;
115.125519;2.556484;
115.164726;2.555811;
115.203941;2.555199;
115.243149;2.554599;
115.282364;2.553948;
115.321533;2.553354;
115.360748;2.552716;
115.399948;2.552088;
115.439163;2.551470;
115.478371;2.550870;
115.517578;2.550267;
115.556793;2.549699;
115.595963;2.549165;
115.635178;2.548633;
115.674377;2.548136;
115.713593;2.547554;
115.752800;2.547090;
115.792015;2.546582;
115.831223;2.546177;
115.870399;2.545776;
115.909607;2.545276;
115.948807;2.544867;
115.988022;2.544511;
116.027229;2.544107;
116.066444;2.543709;
116.105652;2.543430;
116.144844;2.543127;
116.184036;2.542815;
116.223251;2.542530;
116.262451;2.542160;
116.301659;2.541940;
116.340874;2.541624;
116.380081;2.541415;
116.419258;2.541115;
116.458466;2.540966;
116.497681;2.540693;
116.536880;2.540331;
116.576096;2.540085;
116.615303;2.539774;
116.654518;2.539427;
116.693687;2.539213;
116.732910;2.538855;
116.772110;2.538542;
116.811310;2.538197;
116.850525;2.537786;
116.889732;2.537434;
