"Piezo Voltage (V)";"Fine In 1 (V)";
86.506363;2.852689;
86.545578;2.851970;
86.584785;2.851226;
86.623970;2.850504;
86.663162;2.849810;
86.702377;2.849193;
86.741585;2.848556;
86.780800;2.847892;
86.820007;2.847258;
86.859215;2.846679;
86.898392;2.846078;
86.937592;2.845711;
86.976807;2.845012;
87.016014;2.844555;
87.055229;2.844123;
87.094437;2.843679;
87.133652;2.843226;
87.172821;2.842792;
87.212036;2.842421;
87.251236;2.842045;
87.290443;2.841689;
87.329659;2.841331;
87.368866;2.841079;
87.408081;2.840756;
87.447250;2.840502;
87.486465;2.840240;
87.525665;2.839946;
87.564880;2.839755;
87.604088;2.839472;
87.643295;2.839188;
87.682510;2.839002;
87.721680;2.838850;
87.760895;2.838492;
87.800095;2.838257;
87.839310;2.837987;
87.878517;2.837761;
87.917732;2.837436;
87.956940;2.837125;
87.996117;2.836937;
88.035332;2.836627;
88.074524;2.836282;
88.113739;2.835949;
88.152946;2.835558;
88.192162;2.835248;
88.231369;2.834842;
88.270546;2.834420;
88.309753;2.834007;
88.348969;2.833655;
88.388168;2.833103;
88.427383;2.832597;
88.466591;2.832086;
88.505798;2.831571;
88.544991;2.831020;
88.584183;2.830406;
88.623398;2.829840;
88.662598;2.829231;
88.701813;2.828545;
88.741020;2.827883;
88.780235;2.827199;
88.819405;2.826578;
88.858612;2.825781;
88.897827;2.825086;
88.937027;2.824394;
88.976242;2.823679;
89.015450;2.822978;
89.054665;2.822154;
89.093834;2.821382;
89.133049;2.820627;
89.172256;2.819853;
89.211472;2.819052;
89.250671;2.818286;
89.289879;2.817509;
89.329094;2.816699;
89.368263;2.815980;
89.407478;2.815207;
89.446686;2.814498;
89.485901;2.813771;
89.525101;2.813039;
89.564316;2.812314;
89.603523;2.811629;
89.642700;2.811044;
89.681908;2.810340;
89.721115;2.809671;
89.760330;2.809074;
89.799530;2.808493;
89.838745;2.807920;
89.877953;2.807373;
89.917130;2.806912;
89.956337;2.806326;
89.995552;2.805921;
90.034760;2.805463;
90.073959;2.805063;
90.113174;2.804550;
90.152382;2.804240;
90.191559;2.803825;
90.230766;2.803509;
90.269981;2.803199;
90.309189;2.802873;
90.348404;2.802534;
90.387611;2.802251;
90.426826;2.801991;
90.466011;2.801707;
90.505196;2.801517;
90.544411;2.801240;
90.583618;2.800905;
90.622833;2.800712;
90.662041;2.800386;
90.701256;2.800196;
90.740417;2.799869;
90.779633;2.799598;
90.818840;2.799292;
90.858055;2.799137;
90.897263;2.798757;
90.936470;2.798436;
90.975685;2.798186;
91.014847;2.797945;
91.054077;2.797637;
91.093269;2.797367;
91.132484;2.797059;
91.171692;2.796702;
91.210907;2.796511;
91.250114;2.796149;
91.289276;2.795824;
91.328491;2.795634;
91.367699;2.795346;
91.406914;2.794991;
91.446121;2.794781;
91.485336;2.794474;
91.524544;2.794255;
91.563721;2.794012;
91.602921;2.793787;
91.642136;2.793526;
91.681343;2.793408;
91.720558;2.793253;
91.759766;2.793025;
91.798973;2.792873;
91.838150;2.792754;
91.877350;2.792540;
91.916565;2.792457;
91.955772;2.792398;
91.994987;2.792318;
92.034195;2.792263;
92.073402;2.792152;
92.112579;2.792182;
92.151779;2.792127;
92.190994;2.791980;
92.230202;2.792007;
92.269417;2.791979;
92.308624;2.791922;
92.347839;2.791903;
92.387024;2.791958;
92.426224;2.791878;
92.465424;2.791823;
92.504631;2.791774;
92.543846;2.791814;
92.583054;2.791759;
92.622269;2.791744;
92.661438;2.791619;
92.700653;2.791593;
92.739853;2.791492;
92.779068;2.791354;
92.818275;2.791170;
92.857491;2.791096;
92.896698;2.790964;
92.935867;2.790770;
92.975098;2.790571;
93.014282;2.790294;
93.053497;2.790070;
93.092705;2.789697;
93.131920;2.789414;
93.171127;2.789091;
93.210304;2.788768;
93.249512;2.788357;
93.288712;2.787894;
93.327927;2.787353;
93.367134;2.786911;
93.406349;2.786366;
93.445557;2.785732;
93.484734;2.785137;
93.523941;2.784491;
93.563156;2.783792;
93.602356;2.783045;
93.641571;2.782291;
93.680779;2.781497;
93.719986;2.780594;
93.759163;2.779836;
93.798370;2.778868;
93.837585;2.778079;
93.876785;2.777028;
93.916000;2.776070;
93.955208;2.774940;
93.994423;2.773943;
94.033592;2.772894;
94.072807;2.771719;
94.112015;2.770644;
94.151215;2.769465;
94.190430;2.768240;
94.229637;2.767001;
94.268852;2.765797;
94.308029;2.764438;
94.347237;2.763186;
94.386444;2.761767;
94.425659;2.760460;
94.464859;2.759077;
94.504066;2.757609;
94.543282;2.756208;
94.582451;2.754649;
94.621666;2.753145;
94.660873;2.751592;
94.700089;2.749961;
94.739288;2.748306;
94.778503;2.746635;
94.817711;2.744894;
94.856888;2.743097;
94.896111;2.741234;
94.935303;2.739342;
94.974518;2.737340;
95.013718;2.735273;
95.052933;2.733139;
95.092140;2.730999;
95.131317;2.728711;
95.170525;2.726303;
95.209740;2.723819;
95.248947;2.721218;
95.288162;2.718579;
95.327362;2.715748;
95.366570;2.712814;
95.405746;2.709806;
95.444954;2.706598;
95.484169;2.703274;
95.523376;2.699884;
95.562592;2.696299;
95.601791;2.692657;
95.641006;2.688774;
95.680176;2.684775;
95.719383;2.680727;
95.758598;2.676496;
95.797806;2.672120;
95.837021;2.667517;
95.876221;2.662975;
95.915436;2.658198;
95.954605;2.653297;
95.993820;2.648493;
96.033028;2.643442;
96.072243;2.638316;
96.111450;2.633215;
96.150665;2.628001;
96.189865;2.622821;
96.229034;2.617537;
96.268250;2.612326;
96.307457;2.607060;
96.346672;2.601768;
96.385880;2.596500;
96.425095;2.591154;
96.464294;2.585982;
96.503471;2.580716;
96.542679;2.575647;
96.581886;2.570707;
96.621101;2.565781;
96.660309;2.560847;
96.699524;2.556053;
96.738724;2.551310;
96.777901;2.546857;
96.817131;2.542405;
96.856323;2.538122;
96.895531;2.534044;
96.941574;2.530000;
96.973953;2.526017;
97.013153;2.522276;
97.052330;2.518888;
97.091537;2.515553;
97.130753;2.512298;
97.169960;2.509222;
97.209175;2.506289;
97.248383;2.503530;
97.287598;2.500895;
97.326775;2.498397;
97.365967;2.496207;
97.405182;2.494009;
97.444389;2.492035;
97.483604;2.490248;
97.522812;2.488553;
97.562027;2.486950;
97.601189;2.485630;
97.640404;2.484447;
97.679611;2.483328;
97.718826;2.482375;
97.758034;2.481546;
97.797241;2.480935;
97.836456;2.480395;
97.875618;2.479980;
97.914833;2.479726;
97.954041;2.479464;
97.993256;2.479454;
98.032463;2.479491;
98.071678;2.479704;
98.110886;2.480018;
98.150063;2.480411;
98.189262;2.480964;
98.228470;2.481615;
98.267685;2.482308;
98.306892;2.483225;
98.346107;2.484038;
98.385315;2.485115;
98.424492;2.486303;
98.463692;2.487514;
98.502907;2.488940;
98.542114;2.490399;
98.581322;2.492016;
98.620537;2.493596;
98.659744;2.495331;
98.698921;2.497125;
98.738144;2.499011;
98.777336;2.500971;
98.816544;2.503129;
98.855759;2.505305;
98.894966;2.507733;
98.934174;2.510179;
98.973351;2.512629;
99.012550;2.515295;
99.051765;2.518007;
99.090973;2.520783;
99.130188;2.523667;
99.169395;2.526689;
99.208611;2.529863;
99.247795;2.533088;
99.286995;2.536338;
99.326195;2.539685;
99.365402;2.543200;
99.404617;2.546756;
99.443825;2.550423;
99.483040;2.554134;
99.522209;2.557896;
99.561424;2.561733;
99.600624;2.565660;
99.639839;2.569628;
99.679047;2.573740;
99.718262;2.577707;
99.757469;2.581891;
99.796638;2.586063;
99.835854;2.590299;
99.875053;2.594529;
99.914268;2.598737;
99.953476;2.602973;
99.992691;2.607146;
100.031898;2.611325;
100.071075;2.615405;
100.110283;2.619473;
100.149483;2.623500;
100.188698;2.627530;
100.227905;2.631306;
100.267120;2.635073;
100.306328;2.638702;
100.345505;2.642196;
100.384712;2.645613;
100.423927;2.648863;
100.463127;2.652038;
100.502342;2.655074;
100.541550;2.657932;
100.580765;2.660672;
100.619934;2.663219;
100.659149;2.665665;
100.698357;2.667876;
100.737556;2.670007;
100.776772;2.672020;
100.815979;2.673803;
100.855194;2.675441;
100.894363;2.676986;
100.933578;2.678398;
100.972786;2.679648;
101.011986;2.680776;
101.051201;2.681811;
101.090408;2.682752;
101.129623;2.683551;
101.168808;2.684235;
101.208008;2.684791;
101.247215;2.685282;
101.286430;2.685684;
101.325630;2.686106;
101.364838;2.686360;
101.404053;2.686625;
101.443222;2.686722;
101.482437;2.686902;
101.521645;2.686932;
101.560860;2.686987;
101.600060;2.687003;
101.639275;2.686964;
101.678482;2.686892;
101.717659;2.686831;
101.756874;2.686726;
101.796074;2.686611;
101.835289;2.686546;
101.874489;2.686490;
101.913704;2.686310;
101.952911;2.686118;
101.992088;2.686086;
102.031296;2.685935;
102.070511;2.685816;
102.109718;2.685767;
102.148933;2.685671;
102.188133;2.685544;
102.227341;2.685452;
102.266518;2.685339;
102.305725;2.685246;
102.344940;2.685274;
102.384148;2.685192;
102.423363;2.685056;
102.462563;2.685097;
102.501778;2.685004;
102.540947;2.684924;
102.580162;2.684892;
102.619370;2.684784;
102.658577;2.684692;
102.697792;2.684596;
102.736992;2.684512;
102.776207;2.684349;
102.815376;2.684219;
102.854591;2.684114;
102.893799;2.684021;
102.933014;2.683787;
102.972221;2.683646;
103.011421;2.683399;
103.050636;2.683229;
103.089828;2.683008;
103.129021;2.682675;
103.168228;2.682405;
103.207443;2.682053;
103.246651;2.681684;
103.285866;2.681335;
103.325066;2.680918;
103.364243;2.680496;
103.403450;2.680070;
103.442657;2.679663;
103.481873;2.679196;
103.521080;2.678759;
103.560295;2.678268;
103.599495;2.677621;
103.638672;2.677232;
103.677902;2.676564;
103.717094;2.676123;
103.756302;2.675533;
103.795509;2.675104;
103.834724;2.674572;
103.873924;2.673970;
103.913101;2.673452;
103.952309;2.672936;
103.991524;2.672448;
104.030731;2.671951;
104.069946;2.671412;
104.109154;2.671013;
104.148369;2.670494;
104.187531;2.670102;
104.226738;2.669675;
104.265953;2.669236;
104.305161;2.668841;
104.344376;2.668531;
104.383583;2.668211;
104.422798;2.667906;
104.461960;2.667581;
104.501175;2.667285;
104.540382;2.666995;
104.579590;2.666773;
104.618805;2.666535;
104.658012;2.666368;
104.697227;2.666137;
104.736389;2.665945;
104.775604;2.665765;
104.814812;2.665587;
104.854027;2.665482;
104.893234;2.665356;
104.932449;2.665196;
104.971657;2.665015;
105.010841;2.664864;
105.050034;2.664772;
105.089241;2.664521;
105.128456;2.664395;
105.167664;2.664265;
105.206879;2.664076;
105.246086;2.663854;
105.285263;2.663668;
105.324463;2.663412;
105.363678;2.663180;
105.402885;2.662880;
105.442093;2.662493;
105.481308;2.662237;
105.520515;2.661906;
105.559692;2.661499;
105.598915;2.661150;
105.638107;2.660696;
105.677315;2.660267;
105.716530;2.659865;
105.755737;2.659321;
105.794945;2.658874;
105.834122;2.658399;
105.873322;2.657824;
105.912537;2.657342;
105.951744;2.656827;
105.990959;2.656297;
106.030167;2.655656;
106.069382;2.655143;
106.108551;2.654639;
106.147766;2.653903;
106.186966;2.653482;
106.226173;2.652851;
106.265388;2.652322;
106.304596;2.651781;
106.343811;2.651267;
106.382980;2.650694;
106.422195;2.650185;
106.461395;2.649700;
106.500610;2.649259;
106.539818;2.648764;
106.579033;2.648354;
106.618240;2.647943;
106.657410;2.647483;
106.696625;2.647203;
106.735825;2.646761;
106.775040;2.646433;
106.814247;2.646065;
106.853462;2.645769;
106.892670;2.645586;
106.931862;2.645234;
106.971054;2.645028;
107.010254;2.644785;
107.049469;2.644488;
107.088676;2.644259;
107.127892;2.644124;
107.167099;2.643885;
107.206276;2.643711;
107.245483;2.643574;
107.284698;2.643400;
107.323898;2.643270;
107.363113;2.643023;
107.402321;2.642839;
107.441528;2.642635;
107.480705;2.642517;
107.519928;2.642291;
107.559128;2.642122;
107.598328;2.641862;
107.637543;2.641619;
107.676750;2.641298;
107.715965;2.641101;
107.755135;2.640731;
107.794350;2.640543;
107.833557;2.640163;
107.872757;2.639839;
107.911972;2.639426;
107.951180;2.638928;
107.990395;2.638512;
108.029572;2.638091;
108.068779;2.637591;
108.107986;2.637098;
108.147202;2.636633;
108.186401;2.636077;
108.225609;2.635486;
108.264824;2.635021;
108.303993;2.634406;
108.343208;2.633859;
108.382416;2.633227;
108.421631;2.632729;
108.460831;2.632083;
108.500046;2.631597;
108.539253;2.630910;
108.578430;2.630378;
108.617638;2.629773;
108.656845;2.629292;
108.696060;2.628712;
108.735260;2.628219;
108.774475;2.627671;
108.813683;2.627103;
108.852867;2.626646;
108.892067;2.626170;
108.931282;2.625753;
108.970490;2.625278;
109.009689;2.624874;
109.048904;2.624466;
109.088112;2.624103;
109.127289;2.623693;
109.166496;2.623376;
109.205711;2.623096;
109.244919;2.622792;
109.284134;2.622525;
109.323334;2.622372;
109.362549;2.622092;
109.401718;2.621871;
109.440941;2.621634;
109.480141;2.621450;
109.519348;2.621277;
109.558563;2.621040;
109.597763;2.620914;
109.636978;2.620720;
109.676147;2.620541;
109.715363;2.620349;
109.754570;2.620183;
109.793785;2.619975;
109.832993;2.619741;
109.872192;2.619490;
109.911407;2.619314;
109.950600;2.619021;
109.989792;2.618760;
110.028999;2.618503;
110.068214;2.618151;
110.107422;2.617899;
110.146637;2.617516;
110.185837;2.617164;
110.225006;2.616787;
110.264221;2.616362;
110.303429;2.615866;
110.342644;2.615408;
110.381851;2.614953;
110.421066;2.614377;
110.460274;2.613897;
110.499451;2.613365;
110.538651;2.612765;
110.577866;2.612209;
110.617073;2.611618;
110.656281;2.611080;
110.695496;2.610436;
110.734703;2.609759;
110.773880;2.609217;
110.813080;2.608548;
110.852295;2.607978;
110.891502;2.607463;
110.930717;2.606787;
110.969925;2.606181;
111.009140;2.605665;
111.048309;2.605047;
111.087509;2.604551;
111.126724;2.603925;
111.165932;2.603405;
111.205147;2.602945;
111.244354;2.602410;
111.283569;2.601946;
111.322739;2.601577;
111.361969;2.601146;
111.401154;2.600747;
111.440361;2.600346;
111.479576;2.600033;
111.518784;2.599644;
111.557999;2.599329;
111.597168;2.599044;
111.636383;2.598753;
111.675583;2.598469;
111.714798;2.598172;
111.754005;2.597958;
111.793221;2.597697;
111.832428;2.597521;
111.871613;2.597296;
111.910812;2.597039;
111.950012;2.596877;
111.989227;2.596658;
112.028435;2.596432;
112.067650;2.596170;
112.106857;2.595922;
112.146034;2.595709;
112.185242;2.595445;
112.224457;2.595208;
112.263657;2.594902;
112.302864;2.594596;
112.342079;2.594242;
112.381287;2.593913;
112.420464;2.593537;
112.459679;2.593192;
112.498886;2.592724;
112.538086;2.592353;
112.577301;2.591815;
112.616508;2.591334;
112.655716;2.590885;
112.694893;2.590279;
112.734100;2.589768;
112.773315;2.589240;
112.812515;2.588630;
112.851730;2.588144;
112.890938;2.587486;
112.930153;2.586858;
112.969322;2.586210;
113.008537;2.585580;
113.047745;2.584922;
113.086945;2.584218;
113.126160;2.583602;
113.165367;2.582985;
113.204582;2.582275;
113.243752;2.581654;
113.282974;2.581019;
113.322174;2.580366;
113.361389;2.579783;
113.400589;2.579201;
113.439804;2.578524;
113.479012;2.577937;
113.518181;2.577356;
113.557396;2.576834;
113.596603;2.576282;
113.635818;2.575767;
113.675018;2.575321;
113.714233;2.574828;
113.753441;2.574413;
113.792641;2.573929;
113.831825;2.573559;
113.871033;2.573149;
113.910248;2.572787;
113.949448;2.572376;
113.988663;2.572110;
114.027870;2.571770;
114.067047;2.571448;
114.106255;2.571046;
114.145470;2.570825;
114.184677;2.570560;
114.223892;2.570251;
114.263092;2.569947;
114.302299;2.569683;
114.341476;2.569457;
114.380692;2.569065;
114.419899;2.568840;
114.459106;2.568514;
114.498322;2.568255;
114.537521;2.567903;
114.576736;2.567557;
114.615906;2.567269;
114.655113;2.566873;
114.694328;2.566486;
114.733536;2.566072;
114.772751;2.565596;
114.811951;2.565163;
114.851166;2.564715;
114.890335;2.564202;
114.929550;2.563677;
114.968758;2.563142;
115.007973;2.562519;
115.047180;2.561989;
115.086380;2.561340;
115.125595;2.560700;
115.164764;2.560166;
115.203979;2.559504;
115.243187;2.558799;
115.282402;2.558110;
115.321609;2.557408;
115.360825;2.556674;
115.400024;2.556010;
115.439201;2.555270;
115.478409;2.554567;
115.517616;2.553838;
115.556831;2.553158;
115.596039;2.552474;
115.635254;2.551763;
115.674454;2.551110;
115.713654;2.550446;
115.752838;2.549716;
115.792053;2.549091;
115.831261;2.548423;
115.870468;2.547866;
115.909683;2.547199;
115.948883;2.546649;
115.988060;2.546065;
116.027267;2.545540;
116.066483;2.545002;
116.105690;2.544449;
116.144905;2.543993;
116.184113;2.543544;
116.223328;2.543040;
116.262489;2.542616;
116.301704;2.542149;
116.340912;2.541796;
116.380119;2.541381;
116.419334;2.541014;
116.458542;2.540702;
116.497757;2.540279;
116.536919;2.539910;
116.576134;2.539621;
116.615341;2.539275;
116.654556;2.538859;
116.693764;2.538539;
116.732971;2.538183;
116.772186;2.537888;
116.811348;2.537574;
116.850563;2.537152;
116.889771;2.536740;
