"Piezo Voltage (V)";"Fine In 1 (V)";
80.861023;3.143128;
80.900238;3.142632;
80.939438;3.142155;
80.978653;3.141685;
81.017822;3.141256;
81.057037;3.140683;
81.096245;3.140407;
81.135460;3.139982;
81.174667;3.139554;
81.213867;3.139182;
81.253082;3.138839;
81.292252;3.138438;
81.331467;3.138146;
81.370674;3.137812;
81.409889;3.137509;
81.449097;3.137172;
81.488312;3.136919;
81.527512;3.136621;
81.566689;3.136419;
81.605896;3.136170;
81.645103;3.135935;
81.684319;3.135704;
81.723526;3.135521;
81.762741;3.135291;
81.801941;3.135011;
81.841118;3.134915;
81.880325;3.134636;
81.919540;3.134343;
81.958748;3.134175;
81.997955;3.133880;
82.037170;3.133750;
82.076370;3.133504;
82.115547;3.133260;
82.154755;3.133054;
82.193970;3.132768;
82.233177;3.132571;
82.272392;3.132417;
82.311600;3.132141;
82.350815;3.131820;
82.389977;3.131509;
82.429184;3.131260;
82.468399;3.130920;
82.507607;3.130599;
82.546822;3.130238;
82.586029;3.129880;
82.625244;3.129453;
82.664429;3.129083;
82.703621;3.128746;
82.742828;3.128291;
82.782043;3.127875;
82.821251;3.127447;
82.860458;3.126988;
82.899673;3.126514;
82.938835;3.125996;
82.978050;3.125464;
83.017258;3.125056;
83.056473;3.124573;
83.095680;3.124009;
83.134895;3.123564;
83.174103;3.123101;
83.213264;3.122487;
83.252495;3.121960;
83.291687;3.121414;
83.330902;3.120994;
83.370110;3.120427;
83.409325;3.119915;
83.448532;3.119385;
83.487709;3.118857;
83.526909;3.118391;
83.566124;3.117882;
83.605331;3.117431;
83.644539;3.116934;
83.683754;3.116420;
83.722961;3.116077;
83.762138;3.115641;
83.801338;3.115259;
83.840553;3.114796;
83.879761;3.114392;
83.918976;3.113986;
83.958183;3.113647;
83.997398;3.113285;
84.036568;3.113014;
84.075768;3.112655;
84.114983;3.112327;
84.154190;3.112040;
84.193405;3.111836;
84.232613;3.111491;
84.271828;3.111285;
84.310997;3.111045;
84.350212;3.110788;
84.389412;3.110568;
84.428619;3.110394;
84.467834;3.110164;
84.507042;3.110010;
84.546257;3.109871;
84.585442;3.109596;
84.624641;3.109414;
84.663841;3.109258;
84.703056;3.109071;
84.742264;3.108921;
84.781479;3.108788;
84.820686;3.108601;
84.859856;3.108397;
84.899071;3.108188;
84.938271;3.108037;
84.977486;3.107760;
85.016693;3.107478;
85.055908;3.107260;
85.095116;3.107036;
85.134293;3.106705;
85.173515;3.106373;
85.212700;3.106132;
85.251915;3.105768;
85.291122;3.105521;
85.330338;3.105126;
85.369545;3.104829;
85.408722;3.104422;
85.447929;3.103950;
85.487144;3.103548;
85.526344;3.103220;
85.565559;3.102621;
85.604767;3.102289;
85.643974;3.101772;
85.683151;3.101269;
85.722359;3.100848;
85.761574;3.100368;
85.800774;3.099811;
85.839989;3.099300;
85.879196;3.098785;
85.918411;3.098222;
85.957581;3.097732;
85.996796;3.097189;
86.036003;3.096733;
86.075203;3.096199;
86.114418;3.095727;
86.153625;3.095136;
86.192841;3.094694;
86.232010;3.094215;
86.271225;3.093665;
86.310432;3.093165;
86.349648;3.092726;
86.388847;3.092220;
86.428055;3.091758;
86.467270;3.091380;
86.506447;3.090873;
86.545654;3.090463;
86.584862;3.090018;
86.624077;3.089601;
86.663277;3.089198;
86.702492;3.088874;
86.741699;3.088485;
86.780876;3.088179;
86.820084;3.087811;
86.859291;3.087487;
86.898506;3.087235;
86.937706;3.086821;
86.976921;3.086549;
87.016129;3.086346;
87.055305;3.085972;
87.094528;3.085718;
87.133728;3.085568;
87.172935;3.085262;
87.212151;3.085020;
87.251350;3.084834;
87.290558;3.084557;
87.329735;3.084274;
87.368942;3.084102;
87.408157;3.083844;
87.447365;3.083569;
87.486580;3.083442;
87.525780;3.083071;
87.564995;3.082810;
87.604164;3.082525;
87.643372;3.082321;
87.682587;3.081977;
87.721794;3.081641;
87.761009;3.081388;
87.800209;3.081085;
87.839424;3.080663;
87.878593;3.080267;
87.917809;3.079839;
87.957016;3.079478;
87.996231;3.079098;
88.035439;3.078688;
88.074638;3.078209;
88.113853;3.077773;
88.153023;3.077257;
88.192238;3.076812;
88.231445;3.076204;
88.270660;3.075834;
88.309868;3.075270;
88.349083;3.074705;
88.388283;3.074152;
88.427483;3.073641;
88.466667;3.073085;
88.505875;3.072458;
88.545090;3.071889;
88.584297;3.071345;
88.623512;3.070752;
88.662712;3.070196;
88.701889;3.069641;
88.741096;3.069161;
88.780312;3.068579;
88.819519;3.067981;
88.858727;3.067433;
88.897942;3.066920;
88.937141;3.066371;
88.976318;3.065879;
89.015549;3.065363;
89.054741;3.064852;
89.093948;3.064357;
89.133163;3.063850;
89.172371;3.063408;
89.211586;3.063033;
89.250748;3.062649;
89.289955;3.062198;
89.329170;3.061844;
89.368378;3.061501;
89.407593;3.061143;
89.446800;3.060845;
89.486015;3.060513;
89.525192;3.060193;
89.564392;3.059931;
89.603600;3.059706;
89.642807;3.059482;
89.682022;3.059156;
89.721230;3.058911;
89.760445;3.058714;
89.799606;3.058439;
89.838821;3.058269;
89.878029;3.058062;
89.917244;3.057832;
89.956451;3.057696;
89.995667;3.057547;
90.034874;3.057338;
90.074036;3.057115;
90.113251;3.056935;
90.152458;3.056671;
90.191673;3.056475;
90.230881;3.056253;
90.270096;3.055998;
90.309303;3.055817;
90.348488;3.055475;
90.387688;3.055288;
90.426903;3.054940;
90.466103;3.054626;
90.505310;3.054334;
90.544525;3.054014;
90.583733;3.053634;
90.622910;3.053341;
90.662117;3.052960;
90.701332;3.052540;
90.740532;3.052011;
90.779747;3.051615;
90.818954;3.051188;
90.858162;3.050723;
90.897339;3.050198;
90.936562;3.049745;
90.975761;3.049289;
91.014961;3.048780;
91.054176;3.048226;
91.093384;3.047714;
91.132599;3.047141;
91.171768;3.046607;
91.210983;3.046085;
91.250191;3.045552;
91.289391;3.045010;
91.328606;3.044494;
91.367813;3.043999;
91.407028;3.043423;
91.446213;3.042877;
91.485413;3.042392;
91.524620;3.041835;
91.563835;3.041347;
91.603035;3.040759;
91.642250;3.040340;
91.681458;3.039898;
91.720627;3.039448;
91.759842;3.038988;
91.799049;3.038515;
91.838264;3.038168;
91.877464;3.037808;
91.916679;3.037395;
91.955887;3.037050;
91.995064;3.036674;
92.034271;3.036368;
92.073479;3.036016;
92.112694;3.035639;
92.151894;3.035410;
92.191109;3.035079;
92.230316;3.034822;
92.269493;3.034536;
92.308701;3.034240;
92.347916;3.034018;
92.387123;3.033757;
92.426338;3.033512;
92.465538;3.033304;
92.504745;3.033102;
92.543922;3.032817;
92.583130;3.032551;
92.622345;3.032347;
92.661552;3.032121;
92.700768;3.031761;
92.739967;3.031513;
92.779182;3.031283;
92.818352;3.030955;
92.857590;3.030713;
92.896774;3.030284;
92.935982;3.030042;
92.975197;3.029646;
93.014397;3.029312;
93.053612;3.028902;
93.092781;3.028523;
93.131996;3.028084;
93.171204;3.027610;
93.210419;3.027170;
93.249626;3.026705;
93.288826;3.026190;
93.328041;3.025655;
93.367233;3.025123;
93.406425;3.024518;
93.445633;3.023988;
93.484848;3.023420;
93.524055;3.022845;
93.563271;3.022098;
93.602470;3.021573;
93.641647;3.020913;
93.680855;3.020324;
93.720062;3.019750;
93.759277;3.019043;
93.798485;3.018441;
93.837700;3.017768;
93.876900;3.017161;
93.916077;3.016490;
93.955292;3.015936;
93.994499;3.015289;
94.033707;3.014617;
94.072914;3.014038;
94.112129;3.013434;
94.151329;3.012942;
94.190506;3.012330;
94.229713;3.011800;
94.268929;3.011250;
94.308136;3.010740;
94.347351;3.010292;
94.386559;3.009791;
94.425774;3.009377;
94.464935;3.008963;
94.504143;3.008579;
94.543358;3.008137;
94.582565;3.007724;
94.621780;3.007390;
94.660988;3.007076;
94.700203;3.006728;
94.739365;3.006379;
94.778595;3.006114;
94.817787;3.005771;
94.857002;3.005461;
94.896210;3.005232;
94.935417;3.004949;
94.974632;3.004640;
95.013794;3.004384;
95.053009;3.004121;
95.092216;3.003823;
95.131432;3.003508;
95.170639;3.003221;
95.209854;3.002913;
95.249062;3.002631;
95.288246;3.002309;
95.327438;3.001976;
95.366646;3.001659;
95.405861;3.001328;
95.445068;3.000924;
95.484283;3.000470;
95.523491;3.000048;
95.562668;2.999677;
95.601868;2.999208;
95.641083;2.998705;
95.680290;2.998230;
95.719498;2.997770;
95.758713;2.997181;
95.797920;2.996646;
95.837097;2.996066;
95.876320;2.995437;
95.915512;2.994804;
95.954720;2.994184;
95.993935;2.993562;
96.033142;2.992894;
96.072357;2.992285;
96.111526;2.991667;
96.150726;2.990886;
96.189941;2.990268;
96.229149;2.989622;
96.268364;2.988924;
96.307571;2.988215;
96.346786;2.987600;
96.385956;2.986940;
96.425171;2.986196;
96.464371;2.985579;
96.503578;2.984928;
96.542793;2.984338;
96.582001;2.983660;
96.621216;2.983099;
96.660385;2.982385;
96.699600;2.981809;
96.738800;2.981216;
96.778015;2.980653;
96.817223;2.980068;
96.856438;2.979572;
96.895645;2.979036;
96.941574;2.978516;
96.974030;2.977980;
97.013229;2.977547;
97.052444;2.977064;
97.091652;2.976563;
97.130867;2.976175;
97.170074;2.975753;
97.209267;2.975321;
97.248459;2.974972;
97.287674;2.974622;
97.326874;2.974224;
97.366081;2.973909;
97.405296;2.973596;
97.444504;2.973227;
97.483681;2.972818;
97.522888;2.972551;
97.562103;2.972195;
97.601303;2.971797;
97.640518;2.971399;
97.679726;2.970950;
97.718933;2.970670;
97.758110;2.970254;
97.797318;2.969845;
97.836533;2.969451;
97.875732;2.968982;
97.914948;2.968471;
97.954155;2.968019;
97.993370;2.967519;
98.032539;2.966940;
98.071754;2.966458;
98.110962;2.965920;
98.150162;2.965389;
98.189377;2.964745;
98.228584;2.964187;
98.267799;2.963568;
98.306969;2.962940;
98.346184;2.962305;
98.385391;2.961598;
98.424606;2.960964;
98.463806;2.960302;
98.503021;2.959631;
98.542229;2.958957;
98.581398;2.958147;
98.620613;2.957519;
98.659821;2.956763;
98.699036;2.956024;
98.738235;2.955436;
98.777451;2.954654;
98.816658;2.953959;
98.855835;2.953336;
98.895042;2.952652;
98.934250;2.951921;
98.973465;2.951236;
99.012665;2.950697;
99.051880;2.949994;
99.091087;2.949387;
99.130287;2.948794;
99.169472;2.948167;
99.208687;2.947638;
99.247894;2.947142;
99.287109;2.946626;
99.326309;2.946132;
99.365517;2.945615;
99.404694;2.945161;
99.443901;2.944721;
99.483116;2.944303;
99.522324;2.943917;
99.561539;2.943590;
99.600739;2.943146;
99.639954;2.942860;
99.679123;2.942510;
99.718338;2.942216;
99.757545;2.941823;
99.796753;2.941489;
99.835968;2.941184;
99.875168;2.940949;
99.914383;2.940608;
99.953552;2.940377;
99.992767;2.940039;
100.031975;2.939808;
100.071190;2.939563;
100.110397;2.939223;
100.149597;2.938942;
100.188812;2.938576;
100.227989;2.938308;
100.267197;2.937853;
100.306404;2.937624;
100.345619;2.937251;
100.384827;2.936853;
100.424042;2.936476;
100.463242;2.936039;
100.502419;2.935605;
100.541626;2.935124;
100.580833;2.934655;
100.620049;2.934209;
100.659256;2.933598;
100.698471;2.933115;
100.737671;2.932501;
100.776848;2.931893;
100.816055;2.931339;
100.855270;2.930732;
100.894478;2.930177;
100.933685;2.929574;
100.972900;2.928893;
101.012100;2.928216;
101.051292;2.927569;
101.090485;2.926914;
101.129700;2.926310;
101.168907;2.925690;
101.208122;2.925033;
101.247330;2.924366;
101.286545;2.923707;
101.325706;2.923040;
101.364914;2.922495;
101.404129;2.921860;
101.443336;2.921210;
101.482552;2.920607;
101.521759;2.920028;
101.560974;2.919489;
101.600136;2.918971;
101.639351;2.918446;
101.678558;2.917891;
101.717773;2.917458;
101.756981;2.916959;
101.796188;2.916530;
101.835403;2.916062;
101.874565;2.915671;
101.913780;2.915111;
101.952988;2.914828;
101.992203;2.914472;
102.031410;2.914120;
102.070625;2.913899;
102.109833;2.913463;
102.149017;2.913037;
102.188210;2.912773;
102.227417;2.912440;
102.266632;2.912157;
102.305840;2.911891;
102.345055;2.911538;
102.384262;2.911206;
102.423439;2.910885;
102.462639;2.910511;
102.501854;2.910104;
102.541061;2.909814;
102.580269;2.909403;
102.619484;2.909057;
102.658691;2.908752;
102.697868;2.908308;
102.737068;2.907825;
102.776283;2.907345;
102.815491;2.906902;
102.854706;2.906417;
102.893913;2.905876;
102.933128;2.905443;
102.972298;2.904802;
103.011497;2.904259;
103.050713;2.903682;
103.089920;2.903009;
103.129135;2.902413;
103.168343;2.901753;
103.207558;2.901044;
103.246727;2.900449;
103.285942;2.899659;
103.325142;2.899057;
103.364349;2.898407;
103.403564;2.897632;
103.442772;2.896949;
103.481987;2.896219;
103.521156;2.895470;
103.560371;2.894742;
103.599571;2.894087;
103.638786;2.893423;
103.677994;2.892734;
103.717209;2.891994;
103.756416;2.891371;
103.795586;2.890734;
103.834801;2.890152;
103.874001;2.889462;
103.913216;2.888850;
103.952423;2.888314;
103.991638;2.887764;
104.030846;2.887204;
104.070030;2.886742;
104.109230;2.886272;
104.148445;2.885695;
104.187645;2.885193;
104.226852;2.884813;
104.266068;2.884358;
104.305275;2.883950;
104.344452;2.883576;
104.383659;2.883196;
104.422874;2.882849;
104.462074;2.882535;
104.501289;2.882265;
104.540497;2.881927;
104.579704;2.881614;
104.618881;2.881296;
104.658089;2.881042;
104.697304;2.880737;
104.736504;2.880503;
104.775719;2.880160;
104.814926;2.879860;
104.854141;2.879530;
104.893311;2.879252;
104.932526;2.878879;
104.971733;2.878582;
105.010933;2.878230;
105.050148;2.877858;
105.089355;2.877407;
105.128571;2.877057;
105.167740;2.876658;
105.206955;2.876181;
105.246162;2.875633;
105.285378;2.875165;
105.324577;2.874629;
105.363785;2.874106;
105.403000;2.873639;
105.442169;2.872990;
105.481384;2.872402;
105.520592;2.871846;
105.559807;2.871196;
105.599007;2.870625;
105.638222;2.869888;
105.677429;2.869307;
105.716606;2.868574;
105.755814;2.867880;
105.795021;2.867291;
105.834236;2.866652;
105.873436;2.865953;
105.912651;2.865291;
105.951859;2.864583;
105.991058;2.863932;
106.030243;2.863202;
106.069458;2.862665;
106.108665;2.862055;
106.147881;2.861434;
106.187080;2.860838;
106.226288;2.860269;
106.265465;2.859734;
106.304672;2.859161;
106.343887;2.858680;
106.383095;2.858184;
106.422310;2.857649;
106.461510;2.857173;
106.500725;2.856751;
106.539894;2.856339;
106.579109;2.856000;
106.618317;2.855690;
106.657524;2.855315;
106.696739;2.854982;
106.735939;2.854727;
106.775154;2.854341;
106.814323;2.854145;
106.853539;2.853850;
106.892746;2.853542;
106.931961;2.853222;
106.971169;2.853013;
107.010368;2.852722;
107.049583;2.852479;
107.088753;2.852206;
107.127968;2.851975;
107.167175;2.851661;
107.206390;2.851424;
107.245598;2.851110;
107.284813;2.850802;
107.324013;2.850564;
107.363190;2.850146;
107.402397;2.849810;
107.441605;2.849414;
107.480820;2.849028;
107.520027;2.848615;
107.559242;2.848213;
107.598442;2.847788;
107.637619;2.847347;
107.676826;2.846745;
107.716042;2.846282;
107.755249;2.845768;
107.794456;2.845157;
107.833672;2.844557;
107.872871;2.843981;
107.912071;2.843341;
107.951256;2.842787;
107.990471;2.842162;
108.029678;2.841481;
108.068893;2.840892;
108.108101;2.840209;
108.147316;2.839555;
108.186478;2.838862;
108.225685;2.838259;
108.264900;2.837581;
108.304108;2.837001;
108.343323;2.836361;
108.382530;2.835827;
108.421745;2.835150;
108.460907;2.834566;
108.500122;2.833964;
108.539330;2.833387;
108.578545;2.832850;
108.617752;2.832274;
108.656960;2.831825;
108.696175;2.831266;
108.735336;2.830956;
108.774551;2.830497;
108.813759;2.830080;
108.852974;2.829581;
108.892181;2.829309;
108.931396;2.828962;
108.970604;2.828557;
109.009766;2.828246;
109.048981;2.827937;
109.088188;2.827640;
109.127403;2.827409;
109.166611;2.827116;
109.205826;2.826814;
109.245033;2.826519;
109.284210;2.826395;
109.323410;2.826124;
109.362625;2.825890;
109.401833;2.825675;
109.441040;2.825393;
109.480255;2.825182;
109.519463;2.824867;
109.558640;2.824632;
109.597839;2.824399;
109.637054;2.824062;
109.676262;2.823781;
109.715477;2.823535;
109.754684;2.823173;
109.793900;2.822773;
109.833084;2.822387;
109.872269;2.822001;
109.911484;2.821551;
109.950691;2.821048;
109.989906;2.820522;
110.029114;2.820034;
110.068291;2.819522;
110.107498;2.818938;
110.146713;2.818379;
110.185913;2.817839;
110.225121;2.817157;
110.264336;2.816598;
110.303543;2.815923;
110.342728;2.815326;
110.381927;2.814650;
110.421143;2.814063;
110.460350;2.813441;
110.499565;2.812695;
110.538765;2.812102;
110.577980;2.811416;
110.617149;2.810789;
110.656357;2.810267;
110.695572;2.809572;
110.734779;2.808964;
110.773994;2.808406;
110.813194;2.807798;
110.852409;2.807221;
110.891579;2.806759;
110.930794;2.806175;
110.970001;2.805583;
111.009216;2.805078;
111.048424;2.804618;
111.087624;2.804190;
111.126839;2.803717;
111.166008;2.803271;
111.205223;2.802891;
111.244431;2.802563;
111.283646;2.802159;
111.322853;2.801752;
111.362068;2.801440;
111.401268;2.801097;
111.440437;2.800835;
111.479652;2.800495;
111.518860;2.800179;
111.558075;2.799960;
111.597282;2.799716;
111.636497;2.799470;
111.675697;2.799325;
111.714874;2.798976;
111.754089;2.798773;
111.793297;2.798496;
111.832504;2.798239;
111.871712;2.797974;
111.910927;2.797591;
111.950127;2.797318;
111.989304;2.796971;
112.028511;2.796650;
112.067726;2.796269;
112.106934;2.795901;
112.146149;2.795465;
112.185356;2.795015;
112.224556;2.794578;
112.263756;2.794123;
112.302940;2.793562;
112.342155;2.792987;
112.381363;2.792523;
112.420578;2.791912;
112.459785;2.791409;
112.499001;2.790754;
112.538162;2.790102;
112.577377;2.789498;
112.616585;2.788810;
112.655792;2.788271;
112.695007;2.787538;
112.734215;2.786916;
112.773430;2.786212;
112.812592;2.785518;
112.851807;2.784860;
112.891014;2.784182;
112.930229;2.783508;
112.969437;2.782852;
113.008652;2.782219;
113.047859;2.781612;
113.087021;2.780928;
113.126236;2.780327;
113.165443;2.779784;
113.204659;2.779157;
113.243866;2.778630;
113.283081;2.778046;
113.322289;2.777497;
113.361465;2.777032;
113.400665;2.776521;
113.439873;2.776103;
113.479088;2.775634;
113.518295;2.775187;
113.557510;2.774803;
113.596718;2.774418;
113.635895;2.774034;
113.675095;2.773690;
113.714310;2.773296;
113.753517;2.772983;
113.792732;2.772571;
113.831940;2.772232;
113.871147;2.771907;
113.910324;2.771652;
113.949524;2.771337;
113.988739;2.771149;
114.027946;2.770718;
114.067162;2.770456;
114.106369;2.770162;
114.145584;2.769822;
114.184769;2.769565;
114.223969;2.769211;
114.263168;2.768876;
114.302376;2.768552;
114.341591;2.768160;
114.380798;2.767786;
114.420013;2.767301;
114.459183;2.766932;
114.498398;2.766520;
114.537598;2.766054;
114.576813;2.765464;
114.616020;2.765058;
114.655228;2.764532;
114.694443;2.763908;
114.733612;2.763311;
114.772835;2.762800;
114.812027;2.762127;
114.851242;2.761513;
114.890450;2.760802;
114.929665;2.760190;
114.968872;2.759517;
115.008049;2.758788;
115.047256;2.758050;
115.086456;2.757378;
115.125671;2.756689;
115.164879;2.755919;
115.204094;2.755287;
115.243301;2.754565;
115.282478;2.753856;
115.321686;2.753169;
115.360901;2.752471;
115.400101;2.751831;
115.439316;2.751183;
115.478523;2.750517;
115.517731;2.749899;
115.556908;2.749265;
115.596115;2.748629;
115.635330;2.748097;
115.674530;2.747542;
115.713745;2.746966;
115.752953;2.746414;
115.792168;2.745969;
115.831337;2.745384;
115.870544;2.744986;
115.909760;2.744596;
115.948959;2.744112;
115.988174;2.743690;
116.027382;2.743304;
116.066597;2.742921;
116.105782;2.742584;
116.144981;2.742187;
116.184189;2.741828;
116.223404;2.741539;
116.262604;2.741250;
116.301811;2.740933;
116.341026;2.740608;
116.380196;2.740323;
116.419411;2.739992;
116.458618;2.739654;
116.497833;2.739277;
116.537033;2.738968;
116.576248;2.738628;
116.615456;2.738218;
116.654633;2.737885;
116.693855;2.737398;
116.733047;2.737010;
116.772263;2.736581;
116.811462;2.736151;
116.850677;2.735662;
116.889885;2.735156;
