"Piezo Voltage (V)";"Fine In 1 (V)";
83.918785;2.934635;
83.957993;2.934124;
83.997169;2.933658;
84.036377;2.933200;
84.075577;2.932654;
84.114792;2.932270;
84.153999;2.931779;
84.193214;2.931390;
84.232422;2.930957;
84.271599;2.930569;
84.310814;2.930151;
84.350021;2.929844;
84.389221;2.929535;
84.428436;2.929101;
84.467644;2.928838;
84.506851;2.928415;
84.546028;2.928094;
84.585236;2.927815;
84.624451;2.927516;
84.663651;2.927221;
84.702866;2.926865;
84.742073;2.926463;
84.781288;2.926186;
84.820457;2.925873;
84.859665;2.925497;
84.898880;2.925249;
84.938080;2.924886;
84.977295;2.924540;
85.016502;2.924221;
85.055717;2.923903;
85.094887;2.923521;
85.134109;2.923096;
85.173309;2.922720;
85.212524;2.922220;
85.251724;2.921711;
85.290932;2.921319;
85.330147;2.920789;
85.369316;2.920219;
85.408531;2.919625;
85.447739;2.918991;
85.486954;2.918362;
85.526154;2.917792;
85.565369;2.916983;
85.604576;2.916266;
85.643761;2.915567;
85.682961;2.914695;
85.722168;2.913863;
85.761383;2.912986;
85.800583;2.912055;
85.839798;2.911139;
85.879005;2.910109;
85.918182;2.909117;
85.957390;2.908030;
85.996605;2.906955;
86.035812;2.905758;
86.075012;2.904594;
86.114227;2.903339;
86.153435;2.902045;
86.192612;2.900708;
86.231834;2.899391;
86.271034;2.898017;
86.310242;2.896590;
86.349457;2.895187;
86.388657;2.893692;
86.427872;2.892118;
86.467041;2.890611;
86.506248;2.888991;
86.545464;2.887352;
86.584671;2.885658;
86.623886;2.883989;
86.663086;2.882356;
86.702301;2.880559;
86.741470;2.878773;
86.780685;2.877024;
86.819893;2.875257;
86.859100;2.873333;
86.898315;2.871522;
86.937515;2.869627;
86.976730;2.867660;
87.015900;2.865723;
87.055115;2.863753;
87.094322;2.861886;
87.133537;2.859894;
87.172745;2.857918;
87.211960;2.855911;
87.251160;2.853959;
87.290329;2.851993;
87.329544;2.849941;
87.368752;2.848032;
87.407967;2.845944;
87.447174;2.843997;
87.486389;2.842094;
87.525589;2.840067;
87.564789;2.838117;
87.603973;2.836140;
87.643188;2.834168;
87.682396;2.832296;
87.721603;2.830313;
87.760818;2.828404;
87.800018;2.826524;
87.839195;2.824561;
87.878403;2.822707;
87.917618;2.820845;
87.956825;2.819000;
87.996040;2.817236;
88.035248;2.815420;
88.074448;2.813684;
88.113625;2.811851;
88.152855;2.810133;
88.192047;2.808447;
88.231255;2.806731;
88.270470;2.805126;
88.309677;2.803469;
88.348892;2.801897;
88.388054;2.800312;
88.427269;2.798778;
88.466476;2.797210;
88.505684;2.795707;
88.544899;2.794289;
88.584106;2.792788;
88.623322;2.791442;
88.662483;2.790072;
88.701698;2.788743;
88.740906;2.787524;
88.780121;2.786282;
88.819328;2.784994;
88.858543;2.783980;
88.897751;2.782748;
88.936913;2.781718;
88.976128;2.780699;
89.015335;2.779615;
89.054550;2.778787;
89.093758;2.777887;
89.132973;2.777067;
89.172180;2.776280;
89.211357;2.775578;
89.250557;2.774874;
89.289764;2.774286;
89.328979;2.773731;
89.368187;2.773165;
89.407402;2.772805;
89.446609;2.772407;
89.485802;2.772083;
89.524986;2.771852;
89.564201;2.771659;
89.603409;2.771502;
89.642624;2.771463;
89.681831;2.771433;
89.721039;2.771471;
89.760216;2.771609;
89.799416;2.771811;
89.838631;2.772046;
89.877838;2.772379;
89.917053;2.772776;
89.956261;2.773129;
89.995476;2.773719;
90.034645;2.774236;
90.073875;2.774874;
90.113060;2.775436;
90.152267;2.776112;
90.191483;2.776845;
90.230690;2.777682;
90.269905;2.778604;
90.309074;2.779361;
90.348289;2.780414;
90.387497;2.781347;
90.426712;2.782394;
90.465912;2.783481;
90.505119;2.784622;
90.544334;2.785878;
90.583511;2.787005;
90.622719;2.788172;
90.661926;2.789439;
90.701141;2.790613;
90.740341;2.791920;
90.779556;2.793207;
90.818764;2.794529;
90.857941;2.795850;
90.897148;2.797122;
90.936356;2.798306;
90.975571;2.799576;
91.014771;2.800831;
91.053986;2.802116;
91.093193;2.803394;
91.132370;2.804705;
91.171577;2.805844;
91.210793;2.807086;
91.250000;2.808299;
91.289200;2.809386;
91.328415;2.810463;
91.367622;2.811606;
91.406807;2.812581;
91.446007;2.813650;
91.485222;2.814645;
91.524429;2.815633;
91.563644;2.816537;
91.602844;2.817366;
91.642059;2.818264;
91.681229;2.819046;
91.720436;2.819772;
91.759651;2.820576;
91.798859;2.821149;
91.838074;2.821839;
91.877274;2.822542;
91.916489;2.823167;
91.955658;2.823718;
91.994896;2.824252;
92.034081;2.824766;
92.073296;2.825278;
92.112503;2.825756;
92.151703;2.826210;
92.190918;2.826596;
92.230087;2.826936;
92.269302;2.827366;
92.308510;2.827785;
92.347725;2.828077;
92.386932;2.828361;
92.426147;2.828681;
92.465347;2.828948;
92.504524;2.829177;
92.543732;2.829448;
92.582939;2.829608;
92.622154;2.829732;
92.661362;2.829953;
92.700577;2.830158;
92.739777;2.830231;
92.778954;2.830278;
92.818161;2.830413;
92.857376;2.830404;
92.896584;2.830440;
92.935791;2.830439;
92.975006;2.830423;
93.014206;2.830295;
93.053383;2.830110;
93.092590;2.830060;
93.131805;2.829863;
93.171013;2.829645;
93.210228;2.829470;
93.249435;2.829186;
93.288651;2.828846;
93.327812;2.828503;
93.367020;2.828154;
93.406235;2.827823;
93.445442;2.827373;
93.484657;2.826927;
93.523865;2.826473;
93.563080;2.825903;
93.602242;2.825436;
93.641457;2.824969;
93.680664;2.824412;
93.719872;2.823861;
93.759087;2.823268;
93.798294;2.822707;
93.837509;2.822042;
93.876671;2.821446;
93.915909;2.820871;
93.955093;2.820240;
93.994308;2.819609;
94.033516;2.818954;
94.072731;2.818388;
94.111938;2.817750;
94.151100;2.817128;
94.190315;2.816501;
94.229523;2.815897;
94.268738;2.815289;
94.307945;2.814620;
94.347160;2.814032;
94.386368;2.813522;
94.425552;2.812921;
94.464745;2.812352;
94.503960;2.811845;
94.543167;2.811219;
94.582375;2.810709;
94.621590;2.810235;
94.660797;2.809685;
94.699974;2.809125;
94.739174;2.808669;
94.778389;2.808192;
94.817596;2.807783;
94.856812;2.807277;
94.896019;2.806818;
94.935226;2.806358;
94.974403;2.805929;
95.013603;2.805482;
95.052818;2.805023;
95.092026;2.804514;
95.131241;2.803997;
95.170448;2.803586;
95.209663;2.803071;
95.248833;2.802655;
95.288048;2.802100;
95.327248;2.801618;
95.366455;2.801095;
95.405670;2.800580;
95.444878;2.800032;
95.484093;2.799408;
95.523262;2.798800;
95.562477;2.798176;
95.601677;2.797612;
95.640892;2.796967;
95.680099;2.796317;
95.719307;2.795602;
95.758522;2.794924;
95.797691;2.794224;
95.836914;2.793480;
95.876106;2.792729;
95.915321;2.791942;
95.954529;2.791176;
95.993744;2.790365;
96.032951;2.789438;
96.072128;2.788656;
96.111336;2.787858;
96.150536;2.786973;
96.189751;2.786046;
96.228958;2.785264;
96.268173;2.784350;
96.307381;2.783509;
96.346573;2.782617;
96.385765;2.781788;
96.424980;2.780917;
96.464180;2.780060;
96.503395;2.779161;
96.542603;2.778355;
96.581810;2.777493;
96.620987;2.776557;
96.660194;2.775738;
96.699409;2.774943;
96.738609;2.774133;
96.777824;2.773343;
96.817032;2.772614;
96.856247;2.771937;
96.895416;2.771165;
96.941574;2.770478;
96.973839;2.769789;
97.013039;2.769112;
97.052254;2.768513;
97.091461;2.767865;
97.130676;2.767301;
97.169846;2.766760;
97.209061;2.766227;
97.248268;2.765742;
97.287483;2.765214;
97.326683;2.764663;
97.365891;2.764264;
97.405106;2.763906;
97.444275;2.763467;
97.483490;2.763076;
97.522697;2.762657;
97.561913;2.762310;
97.601112;2.761925;
97.640327;2.761566;
97.679535;2.761234;
97.718712;2.760909;
97.757919;2.760540;
97.797127;2.760137;
97.836342;2.759792;
97.875542;2.759498;
97.914757;2.759108;
97.953964;2.758734;
97.993141;2.758308;
98.032349;2.757935;
98.071564;2.757487;
98.110771;2.757030;
98.149971;2.756595;
98.189186;2.756149;
98.228394;2.755647;
98.267593;2.755085;
98.306778;2.754565;
98.345993;2.754055;
98.385201;2.753485;
98.424416;2.752876;
98.463615;2.752239;
98.502831;2.751616;
98.542000;2.751020;
98.581207;2.750424;
98.620422;2.749736;
98.659630;2.749083;
98.698845;2.748328;
98.738045;2.747648;
98.777260;2.746989;
98.816429;2.746221;
98.855652;2.745553;
98.894852;2.744905;
98.934067;2.744167;
98.973274;2.743503;
99.012474;2.742826;
99.051689;2.742149;
99.090858;2.741559;
99.130074;2.740825;
99.169281;2.740241;
99.208496;2.739616;
99.247704;2.738996;
99.286919;2.738414;
99.326118;2.737820;
99.365288;2.737255;
99.404503;2.736812;
99.443710;2.736290;
99.482925;2.735715;
99.522133;2.735338;
99.561348;2.734937;
99.600548;2.734526;
99.639725;2.734066;
99.678932;2.733707;
99.718147;2.733320;
99.757355;2.732984;
99.796562;2.732751;
99.835777;2.732483;
99.874977;2.732210;
99.914154;2.731987;
99.953362;2.731654;
99.992577;2.731428;
100.031784;2.731222;
100.070999;2.730994;
100.110207;2.730773;
100.149422;2.730504;
100.188606;2.730324;
100.227791;2.730134;
100.267006;2.729934;
100.306213;2.729697;
100.345428;2.729515;
100.384636;2.729276;
100.423851;2.729057;
100.463013;2.728836;
100.502228;2.728524;
100.541435;2.728305;
100.580643;2.727947;
100.619858;2.727659;
100.659065;2.727392;
100.698280;2.727009;
100.737442;2.726705;
100.776680;2.726269;
100.815865;2.725924;
100.855080;2.725495;
100.894287;2.725114;
100.933502;2.724667;
100.972710;2.724180;
101.011871;2.723704;
101.051086;2.723233;
101.090294;2.722705;
101.129509;2.722200;
101.168716;2.721686;
101.207932;2.721153;
101.247139;2.720563;
101.286316;2.720018;
101.325516;2.719496;
101.364731;2.718926;
101.403938;2.718335;
101.443146;2.717823;
101.482361;2.717264;
101.521568;2.716656;
101.560745;2.716102;
101.599945;2.715569;
101.639160;2.715079;
101.678368;2.714547;
101.717583;2.713912;
101.756790;2.713415;
101.795998;2.712914;
101.835175;2.712462;
101.874374;2.712007;
101.913589;2.711519;
101.952797;2.711108;
101.992012;2.710648;
102.031219;2.710210;
102.070435;2.709955;
102.109612;2.709471;
102.148819;2.709107;
102.188019;2.708698;
102.227226;2.708319;
102.266441;2.707992;
102.305649;2.707565;
102.344864;2.707200;
102.384033;2.706879;
102.423248;2.706553;
102.462448;2.706209;
102.501663;2.705867;
102.540871;2.705568;
102.580078;2.705243;
102.619293;2.704955;
102.658463;2.704535;
102.697678;2.704183;
102.736877;2.703812;
102.776093;2.703451;
102.815300;2.703024;
102.854515;2.702684;
102.893723;2.702185;
102.932899;2.701732;
102.972107;2.701174;
103.011307;2.700696;
103.050522;2.700192;
103.089729;2.699603;
103.128944;2.699076;
103.168152;2.698561;
103.207329;2.697919;
103.246536;2.697370;
103.285751;2.696758;
103.324951;2.696038;
103.364166;2.695435;
103.403374;2.694689;
103.442581;2.694000;
103.481758;2.693409;
103.520966;2.692677;
103.560181;2.691967;
103.599380;2.691344;
103.638596;2.690637;
103.677803;2.689886;
103.717018;2.689178;
103.756187;2.688468;
103.795395;2.687763;
103.834610;2.687129;
103.873810;2.686512;
103.913025;2.685866;
103.952232;2.685216;
103.991447;2.684525;
104.030617;2.683939;
104.069832;2.683361;
104.109039;2.682812;
104.148254;2.682291;
104.187454;2.681727;
104.226662;2.681269;
104.265877;2.680772;
104.305046;2.680237;
104.344261;2.679885;
104.383469;2.679356;
104.422684;2.678972;
104.461884;2.678648;
104.501099;2.678231;
104.540306;2.677874;
104.579483;2.677570;
104.618690;2.677261;
104.657898;2.676939;
104.697113;2.676651;
104.736313;2.676389;
104.775528;2.675983;
104.814735;2.675740;
104.853912;2.675455;
104.893120;2.675196;
104.932335;2.674841;
104.971542;2.674604;
105.010742;2.674203;
105.049957;2.673874;
105.089165;2.673535;
105.128349;2.673242;
105.167549;2.672829;
105.206764;2.672399;
105.245972;2.672007;
105.285187;2.671591;
105.324387;2.671212;
105.363602;2.670675;
105.402771;2.670249;
105.441978;2.669792;
105.481194;2.669176;
105.520401;2.668682;
105.559616;2.668140;
105.598816;2.667545;
105.638031;2.666996;
105.677200;2.666357;
105.716415;2.665719;
105.755623;2.665083;
105.794838;2.664479;
105.834045;2.663812;
105.873245;2.663163;
105.912460;2.662448;
105.951630;2.661833;
105.990845;2.661194;
106.030052;2.660570;
106.069267;2.659868;
106.108475;2.659250;
106.147690;2.658619;
106.186890;2.658025;
106.226059;2.657396;
106.265274;2.656770;
106.304482;2.656175;
106.343697;2.655586;
106.382904;2.654980;
106.422119;2.654444;
106.461319;2.653894;
106.500496;2.653467;
106.539703;2.652947;
106.578918;2.652448;
106.618126;2.652025;
106.657333;2.651609;
106.696548;2.651262;
106.735748;2.650902;
106.774925;2.650541;
106.814133;2.650111;
106.853348;2.649751;
106.892555;2.649449;
106.931770;2.649135;
106.970978;2.648853;
107.010178;2.648634;
107.049377;2.648341;
107.088562;2.648032;
107.127777;2.647781;
107.166985;2.647560;
107.206200;2.647259;
107.245407;2.646962;
107.284622;2.646725;
107.323784;2.646457;
107.362999;2.646159;
107.402206;2.645887;
107.441414;2.645470;
107.480629;2.645211;
107.519836;2.644870;
107.559052;2.644532;
107.598213;2.644176;
107.637428;2.643755;
107.676636;2.643334;
107.715851;2.642914;
107.755058;2.642468;
107.794273;2.641961;
107.833481;2.641509;
107.872643;2.640952;
107.911858;2.640386;
107.951065;2.639893;
107.990280;2.639243;
108.029488;2.638610;
108.068703;2.638140;
108.107910;2.637512;
108.147087;2.636839;
108.186287;2.636231;
108.225494;2.635510;
108.264709;2.634904;
108.303917;2.634235;
108.343132;2.633624;
108.382339;2.632972;
108.421516;2.632325;
108.460716;2.631650;
108.499931;2.631040;
108.539139;2.630433;
108.578354;2.629756;
108.617561;2.629249;
108.656769;2.628725;
108.695946;2.628087;
108.735146;2.627568;
108.774361;2.627022;
108.813568;2.626504;
108.852783;2.626044;
108.891991;2.625516;
108.931206;2.625104;
108.970390;2.624596;
109.009590;2.624272;
109.048790;2.623872;
109.087997;2.623521;
109.127213;2.623139;
109.166420;2.622794;
109.205635;2.622511;
109.244804;2.622178;
109.284019;2.621872;
109.323219;2.621571;
109.362434;2.621319;
109.401642;2.621059;
109.440849;2.620747;
109.480064;2.620525;
109.519234;2.620259;
109.558449;2.620003;
109.597649;2.619672;
109.636864;2.619434;
109.676071;2.619128;
109.715286;2.618840;
109.754494;2.618539;
109.793671;2.618136;
109.832878;2.617840;
109.872078;2.617471;
109.911293;2.617016;
109.950500;2.616675;
109.989716;2.616203;
110.028923;2.615837;
110.068100;2.615343;
110.107307;2.614895;
110.146523;2.614465;
110.185722;2.613839;
110.224937;2.613336;
110.264145;2.612785;
110.303352;2.612219;
110.342529;2.611627;
110.381737;2.611026;
110.420952;2.610443;
110.460159;2.609801;
110.499374;2.609163;
110.538574;2.608502;
110.577789;2.607856;
110.616959;2.607253;
110.656166;2.606586;
110.695381;2.605959;
110.734589;2.605333;
110.773804;2.604654;
110.813004;2.604001;
110.852219;2.603431;
110.891411;2.602773;
110.930603;2.602221;
110.969810;2.601573;
111.009026;2.600990;
111.048233;2.600486;
111.087433;2.599840;
111.126648;2.599345;
111.165817;2.598861;
111.205032;2.598407;
111.244240;2.597980;
111.283455;2.597441;
111.322662;2.597019;
111.361877;2.596590;
111.401077;2.596152;
111.440254;2.595895;
111.479462;2.595506;
111.518669;2.595155;
111.557884;2.594879;
111.597092;2.594575;
111.636307;2.594207;
111.675507;2.593885;
111.714684;2.593672;
111.753891;2.593364;
111.793106;2.593005;
111.832314;2.592690;
111.871521;2.592416;
111.910736;2.592111;
111.949936;2.591815;
111.989113;2.591541;
112.028320;2.591205;
112.067535;2.590869;
112.106743;2.590552;
112.145958;2.590169;
112.185165;2.589809;
112.224380;2.589386;
112.263542;2.588990;
112.302750;2.588572;
112.341965;2.588098;
112.381172;2.587630;
112.420387;2.587147;
112.459595;2.586634;
112.498810;2.586066;
112.537971;2.585551;
112.577187;2.585027;
112.616394;2.584335;
112.655602;2.583818;
112.694817;2.583122;
112.734024;2.582503;
112.773239;2.581853;
112.812424;2.581161;
112.851616;2.580493;
112.890823;2.579862;
112.930038;2.579176;
112.969246;2.578451;
113.008461;2.577787;
113.047668;2.577069;
113.086830;2.576425;
113.126045;2.575694;
113.165253;2.575117;
113.204468;2.574473;
113.243675;2.573824;
113.282890;2.573184;
113.322098;2.572525;
113.361275;2.571977;
113.400475;2.571412;
113.439690;2.570876;
113.478897;2.570328;
113.518105;2.569766;
113.557320;2.569283;
113.596527;2.568824;
113.635704;2.568316;
113.674904;2.567926;
113.714119;2.567548;
113.753326;2.567085;
113.792542;2.566731;
113.831749;2.566375;
113.870956;2.565986;
113.910133;2.565713;
113.949333;2.565333;
113.988548;2.564983;
114.027756;2.564785;
114.066971;2.564380;
114.106178;2.564149;
114.145393;2.563916;
114.184563;2.563571;
114.223778;2.563248;
114.262978;2.562948;
114.302185;2.562632;
114.341400;2.562305;
114.380608;2.561945;
114.419823;2.561594;
114.458992;2.561233;
114.498207;2.560862;
114.537407;2.560499;
114.576622;2.560021;
114.615829;2.559587;
114.655045;2.559107;
114.694214;2.558638;
114.733429;2.558192;
114.772636;2.557639;
114.811836;2.557097;
114.851051;2.556571;
114.890259;2.555979;
114.929474;2.555374;
114.968643;2.554741;
115.007858;2.554165;
115.047066;2.553462;
115.086266;2.552803;
115.125481;2.552106;
115.164688;2.551498;
115.203903;2.550803;
115.243088;2.550019;
115.282288;2.549309;
115.321495;2.548637;
115.360710;2.547976;
115.399910;2.547294;
115.439125;2.546550;
115.478333;2.545875;
115.517502;2.545186;
115.556717;2.544559;
115.595924;2.543922;
115.635139;2.543255;
115.674339;2.542637;
115.713554;2.541948;
115.752762;2.541397;
115.791939;2.540855;
115.831154;2.540353;
115.870361;2.539760;
115.909569;2.539308;
115.948769;2.538798;
115.987984;2.538329;
116.027191;2.537912;
116.066368;2.537364;
116.105576;2.536932;
116.144791;2.536508;
116.183998;2.536142;
116.223213;2.535762;
116.262413;2.535373;
116.301620;2.535032;
116.340797;2.534662;
116.380005;2.534327;
116.419220;2.533969;
116.458427;2.533661;
116.497643;2.533278;
116.536842;2.532930;
116.576057;2.532641;
116.615227;2.532262;
116.654449;2.576001;
116.693649;2.574708;
116.732857;2.574197;
116.772072;2.573853;
116.811272;2.573551;
116.850487;2.573284;
116.889656;2.572980;
