"Piezo Voltage (V)";"Fine In 1 (V)";
83.252289;2.956134;
83.291496;2.955502;
83.330711;2.955000;
83.369881;2.954362;
83.409096;2.953817;
83.448303;2.953259;
83.487518;2.952596;
83.526718;2.952037;
83.565933;2.951509;
83.605141;2.950880;
83.644325;2.950311;
83.683525;2.949768;
83.722733;2.949225;
83.761948;2.948654;
83.801147;2.948094;
83.840363;2.947615;
83.879570;2.947083;
83.918747;2.946625;
83.957954;2.946106;
83.997169;2.945591;
84.036377;2.945117;
84.075577;2.944625;
84.114792;2.944287;
84.153999;2.943794;
84.193176;2.943368;
84.232384;2.942912;
84.271599;2.942567;
84.310806;2.942117;
84.350021;2.941724;
84.389221;2.941298;
84.428436;2.940883;
84.467606;2.940522;
84.506813;2.940120;
84.546028;2.939816;
84.585236;2.939460;
84.624451;2.939067;
84.663651;2.938714;
84.702866;2.938354;
84.742035;2.937993;
84.781250;2.937504;
84.820457;2.937162;
84.859665;2.936756;
84.898880;2.936353;
84.938080;2.935850;
84.977295;2.935373;
85.016464;2.934855;
85.055702;2.934379;
85.094887;2.933805;
85.134102;2.933321;
85.173309;2.932694;
85.212524;2.932064;
85.251724;2.931368;
85.290894;2.930586;
85.330109;2.929798;
85.369316;2.929008;
85.408531;2.928155;
85.447739;2.927180;
85.486954;2.926207;
85.526154;2.925209;
85.565353;2.924115;
85.604538;2.922992;
85.643745;2.921861;
85.682961;2.920580;
85.722168;2.919272;
85.761383;2.917963;
85.800583;2.916547;
85.839760;2.915031;
85.878967;2.913520;
85.918182;2.911892;
85.957390;2.910201;
85.996605;2.908535;
86.035812;2.906728;
86.075012;2.904827;
86.114189;2.902951;
86.153404;2.900890;
86.192612;2.898924;
86.231819;2.896711;
86.271034;2.894507;
86.310242;2.892297;
86.349457;2.890037;
86.388618;2.887619;
86.427834;2.885251;
86.467041;2.882777;
86.506248;2.880244;
86.545464;2.877678;
86.584671;2.875135;
86.623886;2.872481;
86.663048;2.869739;
86.702263;2.867121;
86.741470;2.864264;
86.780685;2.861613;
86.819893;2.858619;
86.859100;2.855833;
86.898315;2.852950;
86.937477;2.850033;
86.976707;2.847185;
87.015900;2.844270;
87.055115;2.841259;
87.094322;2.838412;
87.133537;2.835611;
87.172745;2.832725;
87.211922;2.829822;
87.251122;2.827002;
87.290329;2.824160;
87.329544;2.821302;
87.368752;2.818534;
87.407967;2.815696;
87.447174;2.812987;
87.486366;2.810247;
87.525551;2.807508;
87.564766;2.804852;
87.603973;2.802240;
87.643188;2.799536;
87.682396;2.797000;
87.721603;2.794468;
87.760780;2.791936;
87.799980;2.789438;
87.839195;2.787021;
87.878403;2.784612;
87.917618;2.782278;
87.956825;2.779955;
87.996040;2.777687;
88.035210;2.775476;
88.074432;2.773347;
88.113625;2.771100;
88.152832;2.769032;
88.192047;2.766977;
88.231255;2.764976;
88.270470;2.762955;
88.309639;2.761053;
88.348854;2.759144;
88.388054;2.757262;
88.427269;2.755503;
88.466476;2.753750;
88.505684;2.752039;
88.544899;2.750435;
88.584068;2.748851;
88.623283;2.747314;
88.662483;2.745861;
88.701698;2.744422;
88.740906;2.743098;
88.780121;2.741788;
88.819328;2.740532;
88.858505;2.739387;
88.897713;2.738333;
88.936913;2.737303;
88.976128;2.736267;
89.015335;2.735463;
89.054550;2.734701;
89.093758;2.733955;
89.132935;2.733271;
89.172142;2.732755;
89.211357;2.732225;
89.250557;2.731843;
89.289764;2.731529;
89.328979;2.731206;
89.368187;2.731083;
89.407379;2.730996;
89.446571;2.731008;
89.485786;2.731161;
89.524986;2.731362;
89.564201;2.731719;
89.603409;2.732013;
89.642624;2.732505;
89.681793;2.733101;
89.721001;2.733780;
89.760216;2.734600;
89.799416;2.735448;
89.838631;2.736544;
89.877838;2.737562;
89.917053;2.738647;
89.956223;2.739877;
89.995445;2.741147;
90.034645;2.742610;
90.073860;2.744186;
90.113060;2.745658;
90.152267;2.747285;
90.191483;2.749077;
90.230652;2.751015;
90.269867;2.752898;
90.309074;2.754877;
90.348289;2.756905;
90.387497;2.758982;
90.426712;2.761013;
90.465912;2.763263;
90.505081;2.765483;
90.544296;2.767808;
90.583504;2.770137;
90.622719;2.772527;
90.661926;2.774855;
90.701141;2.777179;
90.740341;2.779544;
90.779518;2.781943;
90.818726;2.784252;
90.857941;2.786549;
90.897148;2.788736;
90.936356;2.791130;
90.975571;2.793417;
91.014771;2.795645;
91.053947;2.797882;
91.093155;2.800056;
91.132370;2.802097;
91.171577;2.804168;
91.210793;2.806247;
91.250000;2.808123;
91.289200;2.810076;
91.328400;2.811911;
91.367584;2.813756;
91.406799;2.815362;
91.446007;2.817056;
91.485222;2.818567;
91.524429;2.820126;
91.563644;2.821656;
91.602806;2.822999;
91.642021;2.824247;
91.681229;2.825523;
91.720436;2.826682;
91.759651;2.827832;
91.798859;2.828928;
91.838074;2.830030;
91.877235;2.830977;
91.916473;2.831945;
91.955658;2.832845;
91.994873;2.833682;
92.034081;2.834476;
92.073296;2.835259;
92.112503;2.835997;
92.151665;2.836612;
92.190880;2.837324;
92.230087;2.837921;
92.269302;2.838539;
92.308510;2.839066;
92.347725;2.839647;
92.386932;2.840130;
92.426109;2.840626;
92.465309;2.841027;
92.504524;2.841461;
92.543732;2.841859;
92.582939;2.842212;
92.622154;2.842534;
92.661362;2.842891;
92.700539;2.843171;
92.739738;2.843332;
92.778954;2.843439;
92.818161;2.843689;
92.857376;2.843744;
92.896584;2.843900;
92.935791;2.843968;
92.974968;2.843949;
93.014168;2.843933;
93.053383;2.843797;
93.092590;2.843735;
93.131805;2.843671;
93.171013;2.843465;
93.210228;2.843230;
93.249405;2.843004;
93.288612;2.842746;
93.327812;2.842378;
93.367020;2.842057;
93.406235;2.841631;
93.445442;2.841197;
93.484657;2.840853;
93.523827;2.840477;
93.563042;2.839930;
93.602242;2.839492;
93.641457;2.838874;
93.680664;2.838432;
93.719872;2.837863;
93.759087;2.837232;
93.798256;2.836647;
93.837486;2.836007;
93.876671;2.835465;
93.915886;2.834810;
93.955093;2.834130;
93.994308;2.833483;
94.033516;2.832850;
94.072693;2.832270;
94.111900;2.831615;
94.151100;2.830985;
94.190315;2.830316;
94.229523;2.829773;
94.268738;2.829089;
94.307945;2.828473;
94.347130;2.827844;
94.386330;2.827321;
94.425545;2.826674;
94.464745;2.826186;
94.503960;2.825545;
94.543167;2.824973;
94.582375;2.824380;
94.621552;2.823879;
94.660759;2.823281;
94.699974;2.822729;
94.739174;2.822243;
94.778389;2.821667;
94.817596;2.821142;
94.856812;2.820573;
94.895981;2.820050;
94.935188;2.819503;
94.974403;2.819003;
95.013603;2.818448;
95.052818;2.817886;
95.092026;2.817239;
95.131241;2.816713;
95.170410;2.816098;
95.209625;2.815566;
95.248833;2.814903;
95.288048;2.814288;
95.327248;2.813656;
95.366455;2.813004;
95.405670;2.812316;
95.444839;2.811625;
95.484055;2.810939;
95.523262;2.810284;
95.562477;2.809488;
95.601677;2.808795;
95.640892;2.807904;
95.680099;2.807156;
95.719276;2.806283;
95.758499;2.805467;
95.797691;2.804699;
95.836906;2.803803;
95.876106;2.802862;
95.915321;2.801970;
95.954529;2.801069;
95.993706;2.800143;
96.032913;2.799241;
96.072128;2.798350;
96.111336;2.797372;
96.150536;2.796429;
96.189751;2.795502;
96.228958;2.794509;
96.268143;2.793561;
96.307343;2.792567;
96.346558;2.791638;
96.385765;2.790710;
96.424980;2.789807;
96.464180;2.788843;
96.503395;2.787966;
96.542564;2.787029;
96.581772;2.786204;
96.620987;2.785386;
96.660194;2.784482;
96.699409;2.783736;
96.738609;2.782908;
96.777824;2.782096;
96.816994;2.781430;
96.856209;2.780756;
96.895416;2.780007;
96.941574;2.779429;
96.973839;2.778832;
97.013039;2.778291;
97.052254;2.777752;
97.091423;2.777162;
97.130638;2.776690;
97.169846;2.776180;
97.209061;2.775723;
97.248268;2.775366;
97.287483;2.774951;
97.326683;2.774645;
97.365852;2.774314;
97.405067;2.773992;
97.444275;2.773636;
97.483490;2.773347;
97.522697;2.773085;
97.561913;2.772838;
97.601112;2.772549;
97.640289;2.772285;
97.679504;2.771984;
97.718712;2.771788;
97.757919;2.771523;
97.797127;2.771187;
97.836342;2.770915;
97.875542;2.770608;
97.914719;2.770280;
97.953926;2.769954;
97.993141;2.769632;
98.032349;2.769271;
98.071564;2.768917;
98.110771;2.768491;
98.149971;2.768095;
98.189171;2.767577;
98.228355;2.767087;
98.267570;2.766628;
98.306778;2.766097;
98.345993;2.765592;
98.385201;2.765015;
98.424416;2.764344;
98.463577;2.763765;
98.502792;2.763245;
98.542000;2.762583;
98.581207;2.761942;
98.620422;2.761249;
98.659630;2.760490;
98.698845;2.759923;
98.738007;2.759301;
98.777222;2.758541;
98.816429;2.757908;
98.855644;2.757176;
98.894852;2.756512;
98.934067;2.755869;
98.973274;2.755253;
99.012436;2.754539;
99.051651;2.753902;
99.090858;2.753356;
99.130074;2.752681;
99.169281;2.752103;
99.208496;2.751473;
99.247704;2.750876;
99.286880;2.750383;
99.326080;2.749882;
99.365288;2.749335;
99.404503;2.748918;
99.443710;2.748480;
99.482925;2.748008;
99.522133;2.747654;
99.561310;2.747295;
99.600510;2.747003;
99.639725;2.746685;
99.678932;2.746403;
99.718147;2.746115;
99.757355;2.745887;
99.796562;2.745594;
99.835739;2.745459;
99.874939;2.745199;
99.914154;2.745016;
99.953362;2.744796;
99.992577;2.744674;
100.031784;2.744538;
100.070999;2.744446;
100.110184;2.744306;
100.149384;2.744137;
100.188583;2.744014;
100.227791;2.743904;
100.267006;2.743794;
100.306213;2.743679;
100.345428;2.743599;
100.384598;2.743423;
100.423813;2.743314;
100.463013;2.743112;
100.502228;2.742894;
100.541435;2.742790;
100.580643;2.742563;
100.619858;2.742285;
100.659027;2.742096;
100.698250;2.741914;
100.737442;2.741563;
100.776657;2.741304;
100.815865;2.740890;
100.855080;2.740637;
100.894287;2.740195;
100.933464;2.739861;
100.972672;2.739500;
101.011871;2.739033;
101.051086;2.738584;
101.090294;2.738066;
101.129509;2.737674;
101.168716;2.737284;
101.207893;2.736733;
101.247101;2.736247;
101.286316;2.735704;
101.325516;2.735191;
101.364731;2.734728;
101.403938;2.734208;
101.443146;2.733694;
101.482323;2.733133;
101.521530;2.732747;
101.560745;2.732205;
101.599945;2.731686;
101.639160;2.731120;
101.678368;2.730698;
101.717583;2.730122;
101.756752;2.729741;
101.795959;2.729283;
101.835175;2.728785;
101.874374;2.728347;
101.913589;2.727996;
101.952797;2.727621;
101.992012;2.727193;
102.031197;2.726962;
102.070396;2.726654;
102.109604;2.726278;
102.148819;2.725927;
102.188019;2.725660;
102.227226;2.725328;
102.266441;2.725054;
102.305611;2.724753;
102.344826;2.724436;
102.384033;2.724176;
102.423248;2.723958;
102.462448;2.723612;
102.501663;2.723320;
102.540871;2.723008;
102.580040;2.722700;
102.619270;2.722414;
102.658463;2.722023;
102.697678;2.721753;
102.736877;2.721322;
102.776093;2.720920;
102.815300;2.720530;
102.854477;2.720164;
102.893684;2.719707;
102.932899;2.719251;
102.972107;2.718732;
103.011307;2.718307;
103.050522;2.717852;
103.089729;2.717238;
103.128906;2.716742;
103.168114;2.716156;
103.207329;2.715533;
103.246536;2.714918;
103.285751;2.714262;
103.324951;2.713681;
103.364166;2.713001;
103.403336;2.712363;
103.442543;2.711690;
103.481758;2.711057;
103.520966;2.710409;
103.560181;2.709756;
103.599380;2.709051;
103.638596;2.708326;
103.677765;2.707669;
103.716980;2.707028;
103.756187;2.706286;
103.795395;2.705701;
103.834610;2.705063;
103.873810;2.704476;
103.913025;2.703852;
103.952202;2.703279;
103.991409;2.702688;
104.030617;2.702152;
104.069832;2.701614;
104.109039;2.701161;
104.148254;2.700696;
104.187454;2.700179;
104.226624;2.699736;
104.265839;2.699221;
104.305046;2.698856;
104.344261;2.698477;
104.383469;2.698104;
104.422684;2.697736;
104.461884;2.697476;
104.501060;2.697115;
104.540291;2.696789;
104.579483;2.696461;
104.618690;2.696190;
104.657898;2.695941;
104.697113;2.695641;
104.736313;2.695381;
104.775490;2.695122;
104.814697;2.694893;
104.853912;2.694614;
104.893120;2.694284;
104.932335;2.693960;
104.971542;2.693727;
105.010742;2.693410;
105.049919;2.693151;
105.089127;2.692781;
105.128342;2.692378;
105.167549;2.692004;
105.206764;2.691615;
105.245972;2.691249;
105.285187;2.690830;
105.324348;2.690410;
105.363564;2.689904;
105.402771;2.689509;
105.441978;2.689031;
105.481194;2.688472;
105.520401;2.687943;
105.559616;2.687319;
105.598778;2.686860;
105.637993;2.686199;
105.677200;2.685637;
105.716415;2.684938;
105.755623;2.684362;
105.794838;2.683726;
105.834045;2.683016;
105.873207;2.682359;
105.912422;2.681725;
105.951630;2.681107;
105.990845;2.680485;
106.030052;2.679828;
106.069267;2.679188;
106.108475;2.678564;
106.147652;2.677987;
106.186852;2.677412;
106.226059;2.676743;
106.265274;2.676163;
106.304482;2.675650;
106.343697;2.675028;
106.382904;2.674557;
106.422081;2.674099;
106.461304;2.673552;
106.500496;2.673109;
106.539703;2.672713;
106.578918;2.672339;
106.618126;2.671856;
106.657333;2.671475;
106.696510;2.671137;
106.735710;2.670729;
106.774925;2.670452;
106.814133;2.670149;
106.853348;2.669799;
106.892555;2.669533;
106.931770;2.669212;
106.970947;2.668949;
107.010155;2.668759;
107.049355;2.668549;
107.088562;2.668239;
107.127777;2.668090;
107.166985;2.667832;
107.206200;2.667526;
107.245369;2.667303;
107.284584;2.667054;
107.323784;2.666735;
107.362999;2.666394;
107.402206;2.666085;
107.441414;2.665772;
107.480629;2.665408;
107.519798;2.665086;
107.559013;2.664778;
107.598213;2.664318;
107.637428;2.663899;
107.676636;2.663440;
107.715851;2.662985;
107.755058;2.662455;
107.794235;2.661904;
107.833443;2.661447;
107.872643;2.660901;
107.911858;2.660388;
107.951065;2.659834;
107.990280;2.659180;
108.029488;2.658570;
108.068665;2.657977;
108.107872;2.657234;
108.147087;2.656662;
108.186287;2.655982;
108.225494;2.655313;
108.264709;2.654693;
108.303917;2.654029;
108.343094;2.653303;
108.382309;2.652771;
108.421516;2.652105;
108.460716;2.651510;
108.499931;2.650840;
108.539139;2.650249;
108.578354;2.649633;
108.617523;2.649104;
108.656731;2.648514;
108.695946;2.648038;
108.735146;2.647583;
108.774361;2.647015;
108.813568;2.646477;
108.852783;2.646054;
108.891968;2.645618;
108.931168;2.645159;
108.970375;2.644751;
109.009590;2.644392;
109.048790;2.644054;
109.087997;2.643661;
109.127213;2.643344;
109.166382;2.643075;
109.205597;2.642803;
109.244804;2.642421;
109.284019;2.642141;
109.323219;2.641908;
109.362434;2.641667;
109.401642;2.641405;
109.440811;2.641151;
109.480026;2.640890;
109.519234;2.640622;
109.558449;2.640368;
109.597649;2.640082;
109.636864;2.639815;
109.676071;2.639537;
109.715248;2.639145;
109.754456;2.638916;
109.793671;2.638524;
109.832878;2.638155;
109.872078;2.637845;
109.911293;2.637468;
109.950500;2.637008;
109.989677;2.636511;
110.028885;2.636029;
110.068100;2.635601;
110.107307;2.635032;
110.146523;2.634531;
110.185722;2.633893;
110.224937;2.633375;
110.264107;2.632770;
110.303322;2.632185;
110.342529;2.631569;
110.381737;2.630953;
110.420952;2.630300;
110.460159;2.629601;
110.499374;2.628984;
110.538536;2.628294;
110.577751;2.627668;
110.616959;2.627031;
110.656166;2.626312;
110.695381;2.625690;
110.734589;2.625027;
110.773804;2.624399;
110.812988;2.623754;
110.852180;2.623067;
110.891388;2.622492;
110.930603;2.621886;
110.969810;2.621295;
111.009026;2.620737;
111.048233;2.620188;
111.087395;2.619680;
111.126610;2.619170;
111.165817;2.618725;
111.205032;2.618237;
111.244240;2.617798;
111.283455;2.617432;
111.322662;2.616988;
111.361839;2.616639;
111.401054;2.616289;
111.440254;2.615967;
111.479462;2.615618;
111.518669;2.615337;
111.557884;2.614964;
111.597092;2.614662;
111.636269;2.614427;
111.675468;2.614145;
111.714684;2.613905;
111.753891;2.613615;
111.793106;2.613394;
111.832314;2.613076;
111.871521;2.612829;
111.910698;2.612600;
111.949898;2.612280;
111.989113;2.611986;
112.028320;2.611702;
112.067535;2.611332;
112.106743;2.611042;
112.145958;2.610679;
112.185127;2.610199;
112.224350;2.609814;
112.263542;2.609474;
112.302750;2.608984;
112.341965;2.608499;
112.381172;2.608054;
112.420387;2.607558;
112.459557;2.606956;
112.498772;2.606416;
112.537971;2.605788;
112.577187;2.605239;
112.616394;2.604639;
112.655602;2.603963;
112.694817;2.603317;
112.734001;2.602678;
112.773201;2.602001;
112.812401;2.601326;
112.851616;2.600631;
112.890823;2.600045;
112.930038;2.599293;
112.969246;2.598578;
113.008423;2.597955;
113.047630;2.597264;
113.086830;2.596605;
113.126045;2.595872;
113.165253;2.595279;
113.204468;2.594626;
113.243675;2.593962;
113.282852;2.593328;
113.322075;2.592733;
113.361275;2.592216;
113.400475;2.591575;
113.439690;2.591128;
113.478897;2.590600;
113.518105;2.590115;
113.557281;2.589610;
113.596489;2.589185;
113.635704;2.588753;
113.674904;2.588356;
113.714119;2.587950;
113.753326;2.587645;
113.792542;2.587219;
113.831711;2.586955;
113.870918;2.586581;
113.910133;2.586332;
113.949333;2.585970;
113.988548;2.585677;
114.027756;2.585355;
114.066971;2.585017;
114.106140;2.584798;
114.145355;2.584511;
114.184563;2.584255;
114.223778;2.583952;
114.262978;2.583635;
114.302185;2.583258;
114.341400;2.582957;
114.380569;2.582591;
114.419785;2.582205;
114.458992;2.581911;
114.498207;2.581456;
114.537407;2.581049;
114.576622;2.580528;
114.615829;2.580046;
114.655029;2.579590;
114.694214;2.579060;
114.733421;2.578560;
114.772636;2.577968;
114.811836;2.577411;
114.851051;2.576812;
114.890259;2.576158;
114.929436;2.575618;
114.968643;2.574947;
115.007858;2.574306;
115.047066;2.573514;
115.086266;2.572937;
115.125481;2.572175;
115.164688;2.571461;
115.203865;2.570735;
115.243088;2.570020;
115.282288;2.569300;
115.321495;2.568594;
115.360710;2.567924;
115.399910;2.567236;
115.439125;2.566474;
115.478294;2.565843;
115.517502;2.565094;
115.556717;2.564529;
115.595924;2.563814;
115.635139;2.563225;
115.674339;2.562613;
115.713554;2.562057;
115.752724;2.561439;
115.791939;2.560868;
115.831146;2.560347;
115.870361;2.559836;
115.909569;2.559338;
115.948769;2.558892;
115.987984;2.558379;
116.027153;2.557916;
116.066368;2.557525;
116.105576;2.557046;
116.144791;2.556663;
116.183998;2.556253;
116.223213;2.603013;
116.262413;2.602007;
116.301582;2.601542;
116.340797;2.601058;
116.380005;2.600696;
116.419220;2.600218;
116.458427;2.599787;
116.497643;2.599448;
116.536842;2.599053;
116.576042;2.598707;
116.615227;2.598358;
116.654442;2.597994;
116.693649;2.597675;
116.732857;2.597403;
116.772072;2.597124;
116.811272;2.596828;
116.850449;2.596553;
116.889656;2.596271;
