"Piezo Voltage (V)";"Fine In 1 (V)";
80.508110;2.915466;
80.547310;2.914910;
80.586517;2.914411;
80.625732;2.913825;
80.664932;2.913336;
80.704147;2.912842;
80.743317;2.912236;
80.782532;2.911730;
80.821739;2.911225;
80.860947;2.910778;
80.900162;2.910202;
80.939362;2.909772;
80.978577;2.909259;
81.017754;2.908839;
81.056961;2.908341;
81.096169;2.907871;
81.135384;2.907429;
81.174591;2.906949;
81.213791;2.906529;
81.253006;2.906155;
81.292175;2.905697;
81.331390;2.905376;
81.370598;2.904953;
81.409813;2.904577;
81.449020;2.904330;
81.488235;2.903929;
81.527435;2.903590;
81.566612;2.903298;
81.605820;2.903001;
81.645027;2.902668;
81.684242;2.902474;
81.723450;2.902128;
81.762665;2.901827;
81.801865;2.901652;
81.841042;2.901363;
81.880249;2.901086;
81.919464;2.900794;
81.958672;2.900610;
81.997879;2.900319;
82.037094;2.900146;
82.076294;2.899834;
82.115471;2.899552;
82.154678;2.899309;
82.193893;2.899080;
82.233101;2.898808;
82.272316;2.898542;
82.311523;2.898193;
82.350739;2.897983;
82.389900;2.897688;
82.429131;2.897392;
82.468323;2.897053;
82.507530;2.896748;
82.546745;2.896390;
82.585953;2.895970;
82.625168;2.895612;
82.664330;2.895174;
82.703545;2.894844;
82.742752;2.894432;
82.781967;2.893950;
82.821175;2.893505;
82.860382;2.893123;
82.899597;2.892495;
82.938782;2.892029;
82.977974;2.891496;
83.017181;2.890949;
83.056396;2.890389;
83.095604;2.889894;
83.134819;2.889339;
83.174026;2.888756;
83.213188;2.888135;
83.252403;2.887548;
83.291611;2.887000;
83.330826;2.886352;
83.370033;2.885760;
83.409248;2.885139;
83.448456;2.884542;
83.487633;2.883908;
83.526833;2.883223;
83.566048;2.882603;
83.605255;2.882008;
83.644463;2.881438;
83.683678;2.880714;
83.722885;2.880174;
83.762062;2.879535;
83.801262;2.879023;
83.840477;2.878347;
83.879684;2.877862;
83.918900;2.877210;
83.958107;2.876616;
83.997322;2.876149;
84.036491;2.875512;
84.075691;2.874990;
84.114906;2.874392;
84.154114;2.873823;
84.193329;2.873203;
84.232536;2.872743;
84.271751;2.872163;
84.310921;2.871599;
84.350143;2.871072;
84.389336;2.870508;
84.428543;2.870006;
84.467758;2.869407;
84.506966;2.868812;
84.546181;2.868233;
84.585350;2.867620;
84.624565;2.867078;
84.663765;2.866380;
84.702980;2.865787;
84.742188;2.865071;
84.781403;2.864413;
84.820610;2.863649;
84.859795;2.862886;
84.898994;2.861971;
84.938194;2.861168;
84.977409;2.860183;
85.016617;2.859228;
85.055832;2.858181;
85.095039;2.857104;
85.134216;2.855982;
85.173424;2.854748;
85.212639;2.853462;
85.251839;2.852117;
85.291046;2.850709;
85.330261;2.849187;
85.369469;2.847604;
85.408646;2.845958;
85.447861;2.844164;
85.487068;2.842314;
85.526268;2.840446;
85.565483;2.838332;
85.604691;2.836250;
85.643898;2.834091;
85.683075;2.831791;
85.722282;2.829563;
85.761497;2.827062;
85.800697;2.824514;
85.839912;2.821948;
85.879120;2.819225;
85.918335;2.816452;
85.957504;2.813620;
85.996719;2.810736;
86.035927;2.807699;
86.075127;2.804666;
86.114342;2.801591;
86.153549;2.798345;
86.192764;2.795161;
86.231934;2.791916;
86.271156;2.788610;
86.310356;2.785375;
86.349571;2.782010;
86.388771;2.778563;
86.427979;2.775218;
86.467194;2.771803;
86.506363;2.768432;
86.545578;2.764979;
86.584785;2.761678;
86.624001;2.758182;
86.663200;2.754898;
86.702415;2.751530;
86.741623;2.748254;
86.780823;2.744956;
86.820007;2.741646;
86.859215;2.738377;
86.898430;2.735214;
86.937630;2.732180;
86.976845;2.728907;
87.016052;2.725785;
87.055229;2.722747;
87.094437;2.719794;
87.133652;2.716782;
87.172859;2.713997;
87.212074;2.711130;
87.251274;2.708376;
87.290482;2.705651;
87.329659;2.703004;
87.368881;2.700464;
87.408081;2.697917;
87.447289;2.695439;
87.486504;2.693085;
87.525703;2.690697;
87.564919;2.688421;
87.604088;2.686216;
87.643295;2.684082;
87.682510;2.682002;
87.721718;2.679953;
87.760933;2.677932;
87.800133;2.675954;
87.839348;2.674146;
87.878517;2.672302;
87.917732;2.670525;
87.956940;2.668780;
87.996155;2.667138;
88.035362;2.665504;
88.074562;2.664018;
88.113777;2.662523;
88.152946;2.661154;
88.192162;2.659750;
88.231369;2.658342;
88.270584;2.657191;
88.309792;2.655981;
88.349007;2.654894;
88.388206;2.653845;
88.427383;2.652789;
88.466591;2.651875;
88.505798;2.650979;
88.545013;2.650164;
88.584221;2.649387;
88.623436;2.648789;
88.662636;2.648110;
88.701836;2.647542;
88.741020;2.647089;
88.780235;2.646713;
88.819443;2.646324;
88.858650;2.646112;
88.897865;2.645996;
88.937065;2.645989;
88.976242;2.646002;
89.015450;2.646112;
89.054665;2.646309;
89.093872;2.646695;
89.133087;2.647103;
89.172295;2.647685;
89.211510;2.648308;
89.250671;2.649022;
89.289902;2.649771;
89.329094;2.650813;
89.368301;2.651853;
89.407516;2.652952;
89.446724;2.654133;
89.485939;2.655514;
89.525101;2.657050;
89.564316;2.658630;
89.603523;2.660325;
89.642738;2.662109;
89.681946;2.664084;
89.721153;2.666097;
89.760368;2.668200;
89.799530;2.670503;
89.838745;2.672810;
89.877953;2.675396;
89.917168;2.677825;
89.956375;2.680479;
89.995590;2.683273;
90.034798;2.685952;
90.073959;2.688814;
90.113174;2.691724;
90.152382;2.694633;
90.191597;2.697616;
90.230804;2.700494;
90.270020;2.703529;
90.309227;2.706553;
90.348404;2.709519;
90.387611;2.712588;
90.426826;2.715557;
90.466026;2.718696;
90.505234;2.721599;
90.544449;2.724483;
90.583656;2.727402;
90.622849;2.730248;
90.662041;2.733010;
90.701256;2.735677;
90.740456;2.738294;
90.779671;2.740807;
90.818878;2.743236;
90.858093;2.745589;
90.897263;2.747858;
90.936470;2.750040;
90.975685;2.752149;
91.014885;2.754027;
91.054100;2.755885;
91.093307;2.757661;
91.132523;2.759251;
91.171692;2.760872;
91.210922;2.762322;
91.250114;2.763682;
91.289314;2.764991;
91.328529;2.766250;
91.367737;2.767366;
91.406952;2.768374;
91.446121;2.769379;
91.485336;2.770250;
91.524544;2.771087;
91.563759;2.771866;
91.602959;2.772564;
91.642174;2.773247;
91.681381;2.773851;
91.720558;2.774433;
91.759766;2.774998;
91.798973;2.775524;
91.838188;2.775936;
91.877388;2.776462;
91.916603;2.776793;
91.955811;2.777134;
91.994987;2.777495;
92.034195;2.777830;
92.073402;2.778091;
92.112617;2.778473;
92.151817;2.778665;
92.191032;2.778918;
92.230240;2.779152;
92.269417;2.779362;
92.308624;2.779490;
92.347839;2.779673;
92.387047;2.779818;
92.426262;2.779986;
92.465462;2.780103;
92.504669;2.780252;
92.543854;2.780284;
92.583054;2.780368;
92.622269;2.780393;
92.661476;2.780408;
92.700691;2.780397;
92.739891;2.780386;
92.779106;2.780410;
92.818275;2.780310;
92.857491;2.780217;
92.896698;2.780137;
92.935905;2.780046;
92.975121;2.779833;
93.014320;2.779576;
93.053535;2.779377;
93.092705;2.779125;
93.131943;2.778947;
93.171127;2.778619;
93.210342;2.778256;
93.249550;2.777904;
93.288750;2.777526;
93.327965;2.777094;
93.367134;2.776705;
93.406349;2.776196;
93.445557;2.775692;
93.484772;2.775208;
93.523979;2.774681;
93.563194;2.774103;
93.602394;2.773484;
93.641586;2.772880;
93.680779;2.772254;
93.719986;2.771620;
93.759201;2.770957;
93.798409;2.770256;
93.837624;2.769536;
93.876823;2.768863;
93.916000;2.768120;
93.955208;2.767406;
93.994423;2.766624;
94.033630;2.765936;
94.072845;2.765168;
94.112053;2.764447;
94.151253;2.763627;
94.190430;2.762892;
94.229637;2.762151;
94.268852;2.761359;
94.308060;2.760555;
94.347275;2.759825;
94.386482;2.759037;
94.425697;2.758360;
94.464859;2.757527;
94.504066;2.756799;
94.543282;2.756008;
94.582489;2.755279;
94.621704;2.754469;
94.660912;2.753689;
94.700127;2.752989;
94.739288;2.752318;
94.778503;2.751558;
94.817711;2.750855;
94.856926;2.750204;
94.896133;2.749450;
94.935341;2.748749;
94.974556;2.748033;
95.013718;2.747329;
95.052956;2.746663;
95.092140;2.745978;
95.131355;2.745317;
95.170563;2.744653;
95.209778;2.743894;
95.248985;2.743249;
95.288162;2.742563;
95.327362;2.741886;
95.366570;2.741140;
95.405785;2.740383;
95.444992;2.739741;
95.484207;2.738976;
95.523415;2.738359;
95.562607;2.737573;
95.601791;2.736861;
95.641006;2.736117;
95.680214;2.735378;
95.719421;2.734629;
95.758636;2.733789;
95.797844;2.733032;
95.837021;2.732212;
95.876221;2.731469;
95.915436;2.730622;
95.954643;2.729789;
95.993858;2.729003;
96.033066;2.728170;
96.072281;2.727333;
96.111450;2.726556;
96.150665;2.725742;
96.189865;2.724926;
96.229073;2.724080;
96.268288;2.723309;
96.307495;2.722526;
96.346710;2.721732;
96.385880;2.720978;
96.425095;2.720232;
96.464294;2.719492;
96.503510;2.718787;
96.542717;2.718104;
96.581924;2.717406;
96.621140;2.716817;
96.660309;2.716182;
96.699524;2.715575;
96.738724;2.715018;
96.777939;2.714458;
96.817146;2.713929;
96.856361;2.713418;
96.895569;2.712950;
96.941574;2.712535;
96.973953;2.712150;
97.013153;2.711635;
97.052368;2.711316;
97.091576;2.711006;
97.130791;2.710648;
97.169998;2.710364;
97.209175;2.710053;
97.248383;2.709764;
97.287598;2.709505;
97.326797;2.709325;
97.366005;2.708994;
97.405220;2.708806;
97.444427;2.708623;
97.483620;2.708454;
97.522812;2.708236;
97.562027;2.708034;
97.601227;2.707868;
97.640442;2.707606;
97.679649;2.707381;
97.718857;2.707131;
97.758034;2.706866;
97.797241;2.706643;
97.836456;2.706324;
97.875656;2.706073;
97.914871;2.705758;
97.954079;2.705426;
97.993294;2.705128;
98.032463;2.704820;
98.071678;2.704517;
98.110886;2.704011;
98.150101;2.703634;
98.189301;2.703131;
98.228508;2.702792;
98.267723;2.702274;
98.306892;2.701803;
98.346107;2.701192;
98.385315;2.700744;
98.424530;2.700212;
98.463730;2.699734;
98.502945;2.699022;
98.542152;2.698510;
98.581322;2.697911;
98.620537;2.697327;
98.659744;2.696852;
98.698959;2.696199;
98.738159;2.695587;
98.777374;2.694993;
98.816582;2.694419;
98.855759;2.693869;
98.894966;2.693202;
98.934174;2.692775;
98.973389;2.692122;
99.012589;2.691529;
99.051804;2.691091;
99.091011;2.690586;
99.130188;2.690069;
99.169395;2.689648;
99.208611;2.689159;
99.247818;2.688731;
99.287033;2.688372;
99.326233;2.687986;
99.365440;2.687579;
99.404640;2.687353;
99.443825;2.686967;
99.483040;2.686765;
99.522247;2.686588;
99.561462;2.686383;
99.600662;2.686256;
99.639877;2.686076;
99.679047;2.685989;
99.718262;2.685870;
99.757469;2.685802;
99.796677;2.685775;
99.835892;2.685716;
99.875092;2.685724;
99.914307;2.685742;
99.953476;2.685810;
99.992691;2.685832;
100.031898;2.685848;
100.071114;2.685907;
100.110321;2.686023;
100.149521;2.685958;
100.188736;2.686071;
100.227905;2.686116;
100.267120;2.686170;
100.306328;2.686131;
100.345543;2.686183;
100.384750;2.686101;
100.423965;2.686078;
100.463165;2.686052;
100.502342;2.685950;
100.541550;2.685899;
100.580765;2.685754;
100.619972;2.685656;
100.659180;2.685416;
100.698395;2.685254;
100.737595;2.684867;
100.776772;2.684665;
100.815979;2.684330;
100.855194;2.684017;
100.894402;2.683729;
100.933617;2.683219;
100.972824;2.682886;
101.012024;2.682430;
101.051201;2.681963;
101.090408;2.681436;
101.129623;2.680976;
101.168831;2.680451;
101.208046;2.679894;
101.247253;2.679405;
101.286469;2.678849;
101.325653;2.678312;
101.364838;2.677729;
101.404053;2.677227;
101.443260;2.676697;
101.482475;2.676144;
101.521683;2.675707;
101.560898;2.675143;
101.600060;2.674620;
101.639275;2.674064;
101.678482;2.673635;
101.717697;2.673086;
101.756905;2.672637;
101.796112;2.672229;
101.835327;2.671779;
101.874489;2.671398;
101.913704;2.671033;
101.952911;2.670679;
101.992126;2.670325;
102.031334;2.669974;
102.070549;2.669612;
102.109756;2.669318;
102.148933;2.669064;
102.188133;2.668810;
102.227341;2.668526;
102.266556;2.668252;
102.305763;2.668021;
102.344978;2.667800;
102.384186;2.667566;
102.423363;2.667334;
102.462563;2.667156;
102.501778;2.666928;
102.540985;2.666646;
102.580200;2.666398;
102.619408;2.666176;
102.658615;2.665839;
102.697792;2.665540;
102.736992;2.665274;
102.776207;2.664913;
102.815414;2.664579;
102.854630;2.664283;
102.893837;2.663921;
102.933052;2.663588;
102.972221;2.663158;
103.011421;2.662765;
103.050636;2.662361;
103.089844;2.661909;
103.129059;2.661413;
103.168266;2.660872;
103.207481;2.660398;
103.246658;2.659917;
103.285866;2.659320;
103.325066;2.658770;
103.364273;2.658221;
103.403488;2.657645;
103.442696;2.657099;
103.481911;2.656506;
103.521080;2.655905;
103.560295;2.655315;
103.599495;2.654692;
103.638710;2.654117;
103.677917;2.653527;
103.717133;2.652988;
103.756340;2.652349;
103.795509;2.651834;
103.834724;2.651244;
103.873924;2.650740;
103.913139;2.650221;
103.952347;2.649668;
103.991562;2.649183;
104.030769;2.648620;
104.069946;2.648164;
104.109154;2.647724;
104.148369;2.647303;
104.187569;2.646938;
104.226776;2.646475;
104.265991;2.646095;
104.305199;2.645792;
104.344383;2.645481;
104.383583;2.645142;
104.422798;2.644861;
104.461998;2.644601;
104.501213;2.644249;
104.540421;2.644012;
104.579628;2.643787;
104.618805;2.643574;
104.658012;2.643284;
104.697227;2.643069;
104.736427;2.642900;
104.775642;2.642669;
104.814850;2.642463;
104.854065;2.642232;
104.893234;2.642046;
104.932449;2.641849;
104.971657;2.641644;
105.010857;2.641339;
105.050072;2.641142;
105.089279;2.640912;
105.128494;2.640529;
105.167664;2.640328;
105.206879;2.639984;
105.246086;2.639700;
105.285301;2.639288;
105.324501;2.638941;
105.363716;2.638538;
105.402924;2.638102;
105.442093;2.637716;
105.481308;2.637223;
105.520515;2.636824;
105.559731;2.636229;
105.598930;2.635776;
105.638145;2.635177;
105.677353;2.634738;
105.716530;2.634188;
105.755737;2.633578;
105.794945;2.633009;
105.834160;2.632435;
105.873360;2.631853;
105.912575;2.631205;
105.951782;2.630652;
105.990959;2.630076;
106.030167;2.629453;
106.069382;2.628889;
106.108589;2.628347;
106.147804;2.627705;
106.187004;2.627243;
106.226212;2.626632;
106.265396;2.626055;
106.304596;2.625559;
106.343811;2.625066;
106.383018;2.624619;
106.422234;2.624192;
106.461433;2.623727;
106.500648;2.623293;
106.539818;2.622832;
106.579033;2.622479;
106.618240;2.622159;
106.657448;2.621771;
106.696663;2.621431;
106.735863;2.621067;
106.775078;2.620789;
106.814247;2.620451;
106.853462;2.620244;
106.892670;2.619957;
106.931885;2.619851;
106.971092;2.619585;
107.010307;2.619300;
107.049507;2.619148;
107.088676;2.618879;
107.127892;2.618715;
107.167099;2.618507;
107.206314;2.618308;
107.245522;2.618120;
107.284737;2.617938;
107.323936;2.617644;
107.363113;2.617396;
107.402321;2.617166;
107.441528;2.616866;
107.480743;2.616631;
107.519951;2.616369;
107.559166;2.616003;
107.598366;2.615764;
107.637543;2.615399;
107.676750;2.614939;
107.715965;2.614574;
107.755173;2.614127;
107.794380;2.613728;
107.833595;2.613295;
107.872795;2.612780;
107.911972;2.612331;
107.951180;2.611721;
107.990395;2.611240;
108.029602;2.610722;
108.068817;2.610196;
108.108025;2.609609;
108.147240;2.608993;
108.186424;2.608393;
108.225609;2.607829;
108.264824;2.607276;
108.304031;2.606669;
108.343246;2.606086;
108.382454;2.605532;
108.421631;2.604854;
108.460831;2.604337;
108.500046;2.603783;
108.539253;2.603215;
108.578468;2.602606;
108.617676;2.602044;
108.656883;2.601592;
108.696060;2.600994;
108.735260;2.600507;
108.774475;2.600038;
108.813683;2.599648;
108.852898;2.599201;
108.892105;2.598879;
108.931320;2.598504;
108.970490;2.598125;
109.009689;2.597798;
109.048904;2.597364;
109.088112;2.597119;
109.127327;2.596799;
109.166534;2.596563;
109.205750;2.596338;
109.244919;2.596071;
109.284134;2.595785;
109.323334;2.595675;
109.362549;2.595409;
109.401756;2.595139;
109.440964;2.594961;
109.480179;2.594795;
109.519356;2.594573;
109.558563;2.594470;
109.597763;2.594209;
109.636978;2.593992;
109.676186;2.593734;
109.715401;2.593458;
109.754608;2.593252;
109.793785;2.592878;
109.832993;2.592612;
109.872192;2.592367;
109.911407;2.592067;
109.950615;2.591652;
109.989830;2.591333;
110.029037;2.590922;
110.068214;2.590547;
110.107437;2.590137;
110.146637;2.589628;
110.185837;2.589087;
110.225044;2.588584;
110.264259;2.588160;
110.303467;2.587589;
110.342644;2.587021;
110.381851;2.586546;
110.421066;2.585919;
110.460274;2.585252;
110.499489;2.584700;
110.538689;2.584070;
110.577904;2.583402;
110.617073;2.582886;
110.656281;2.582210;
110.695496;2.581624;
110.734703;2.581064;
110.773918;2.580446;
110.813118;2.579895;
110.852333;2.579290;
110.891502;2.578681;
110.930717;2.578160;
110.969925;2.577625;
111.009140;2.577139;
111.048347;2.576581;
111.087547;2.576142;
111.126762;2.575606;
111.165932;2.575257;
111.205147;2.574785;
111.244354;2.574372;
111.283569;2.573994;
111.322777;2.573663;
111.361992;2.573298;
111.401192;2.572949;
111.440369;2.572676;
111.479576;2.572422;
111.518784;2.572134;
111.557999;2.571874;
111.597206;2.571656;
111.636421;2.571382;
111.675621;2.571147;
111.714798;2.570871;
111.754005;2.570678;
111.793221;2.570533;
111.832428;2.570316;
111.871635;2.570092;
111.910851;2.569830;
111.950050;2.569583;
111.989227;2.569335;
112.028458;2.569079;
112.067650;2.568803;
112.106857;2.568587;
112.146072;2.568298;
112.185280;2.567900;
112.224495;2.567581;
112.263657;2.567237;
112.302864;2.566860;
112.342079;2.566462;
112.381287;2.565989;
112.420502;2.565632;
112.459709;2.565119;
112.498924;2.564588;
112.538101;2.564108;
112.577301;2.563584;
112.616508;2.563015;
112.655716;2.562430;
112.694931;2.561869;
112.734138;2.561310;
112.773354;2.560647;
112.812515;2.560042;
112.851730;2.559404;
112.890938;2.558800;
112.930153;2.558164;
112.969360;2.557575;
113.008575;2.556923;
113.047783;2.556302;
113.086945;2.555691;
113.126160;2.555036;
113.165367;2.554491;
113.204582;2.553843;
113.243790;2.553291;
113.283005;2.552737;
113.322212;2.552151;
113.361389;2.551637;
113.400589;2.551123;
113.439804;2.550616;
113.479012;2.550233;
113.518219;2.549741;
113.557434;2.549291;
113.596642;2.548910;
113.635818;2.548435;
113.675018;2.548101;
113.714233;2.547748;
113.753441;2.547442;
113.792656;2.547097;
113.831863;2.546768;
113.871071;2.546520;
113.910248;2.546195;
113.949463;2.545885;
113.988663;2.545671;
114.027870;2.545429;
114.067085;2.545071;
114.106293;2.544890;
114.145508;2.544613;
114.184677;2.544374;
114.223892;2.544085;
114.263092;2.543861;
114.302299;2.543562;
114.341515;2.543286;
114.380722;2.542995;
114.419937;2.542690;
114.459122;2.542263;
114.498322;2.541917;
114.537521;2.541570;
114.576736;2.541129;
114.615944;2.540681;
114.655151;2.540343;
114.694366;2.539839;
114.733536;2.539353;
114.772751;2.538808;
114.811951;2.538342;
114.851166;2.537800;
114.890373;2.537284;
114.929588;2.536693;
114.968796;2.536118;
115.007973;2.535526;
115.047180;2.534903;
115.086380;2.534228;
115.125595;2.533637;
115.164803;2.532986;
115.204018;2.532259;
115.243225;2.531621;
115.282402;2.530934;
115.321609;2.530340;
115.360825;2.529631;
115.400024;2.528991;
115.439240;2.528361;
115.478447;2.527704;
115.517654;2.527032;
115.556831;2.526373;
115.596039;2.525747;
115.635254;2.525107;
115.674454;2.524533;
115.713669;2.523968;
115.752876;2.523430;
115.792091;2.522915;
115.831261;2.522349;
115.870476;2.521819;
115.909683;2.521374;
115.948883;2.520871;
115.988098;2.520460;
116.027306;2.520019;
116.066521;2.519607;
116.105690;2.519206;
116.144905;2.518804;
116.184113;2.518495;
116.223328;2.518118;
116.262527;2.517749;
116.301735;2.517398;
116.340950;2.517094;
116.380135;2.516755;
116.419334;2.516400;
116.458542;2.516063;
116.497757;2.515808;
116.536957;2.515478;
116.576172;2.515165;
116.615379;2.514827;
116.654556;2.514524;
116.693764;2.514173;
116.732971;2.513839;
116.772186;2.513520;
116.811386;2.513098;
116.850601;2.512673;
116.889809;2.512320;
