"Piezo Voltage (V)";"Fine In 1 (V)";
80.900162;2.932696;
80.939362;2.932253;
80.978539;2.931776;
81.017746;2.931221;
81.056961;2.930744;
81.096169;2.930110;
81.135384;2.929561;
81.174591;2.929088;
81.213791;2.928591;
81.252968;2.928063;
81.292175;2.927439;
81.331390;2.926934;
81.370598;2.926301;
81.409813;2.925710;
81.449020;2.925200;
81.488235;2.924626;
81.527397;2.924085;
81.566612;2.923517;
81.605820;2.922971;
81.645027;2.922383;
81.684242;2.921802;
81.723450;2.921244;
81.762665;2.920751;
81.801826;2.920252;
81.841042;2.919701;
81.880249;2.919166;
81.919464;2.918703;
81.958672;2.918160;
81.997879;2.917644;
82.037094;2.917285;
82.076256;2.916812;
82.115471;2.916281;
82.154678;2.915828;
82.193893;2.915468;
82.233101;2.915013;
82.272316;2.914700;
82.311523;2.914283;
82.350716;2.913900;
82.389900;2.913511;
82.429108;2.913207;
82.468323;2.912726;
82.507530;2.912379;
82.546745;2.912118;
82.585953;2.911806;
82.625130;2.911528;
82.664330;2.911201;
82.703545;2.910868;
82.742752;2.910597;
82.781967;2.910321;
82.821175;2.909990;
82.860382;2.909700;
82.899559;2.909401;
82.938759;2.909093;
82.977974;2.908810;
83.017181;2.908454;
83.056396;2.908139;
83.095604;2.907746;
83.134819;2.907436;
83.173988;2.907054;
83.213188;2.906650;
83.252403;2.906245;
83.291611;2.905828;
83.330826;2.905370;
83.370033;2.904833;
83.409248;2.904344;
83.448418;2.903891;
83.487633;2.903351;
83.526833;2.902796;
83.566048;2.902220;
83.605255;2.901587;
83.644463;2.900963;
83.683678;2.900342;
83.722847;2.899663;
83.762062;2.898903;
83.801262;2.898234;
83.840477;2.897498;
83.879684;2.896714;
83.918900;2.895890;
83.958107;2.895100;
83.997284;2.894238;
84.036491;2.893370;
84.075691;2.892485;
84.114906;2.891635;
84.154114;2.890664;
84.193329;2.889638;
84.232536;2.888613;
84.271729;2.887569;
84.310921;2.886461;
84.350136;2.885372;
84.389336;2.884239;
84.428543;2.883066;
84.467758;2.881824;
84.506966;2.880609;
84.546143;2.879313;
84.585350;2.878022;
84.624565;2.876654;
84.663765;2.875305;
84.702980;2.873853;
84.742188;2.872365;
84.781403;2.870833;
84.820572;2.869270;
84.859779;2.867654;
84.898994;2.865917;
84.938194;2.864141;
84.977409;2.862340;
85.016617;2.860409;
85.055832;2.858446;
85.095001;2.856425;
85.134216;2.854252;
85.173424;2.852027;
85.212639;2.849765;
85.251839;2.847296;
85.291046;2.844900;
85.330223;2.842185;
85.369431;2.839542;
85.408646;2.836735;
85.447853;2.833834;
85.487068;2.830831;
85.526268;2.827635;
85.565483;2.824391;
85.604652;2.821038;
85.643860;2.817569;
85.683075;2.814028;
85.722282;2.810331;
85.761497;2.806524;
85.800697;2.802652;
85.839912;2.798622;
85.879082;2.794568;
85.918297;2.790268;
85.957504;2.786003;
85.996719;2.781658;
86.035927;2.777157;
86.075127;2.772590;
86.114342;2.767942;
86.153511;2.763314;
86.192734;2.758629;
86.231934;2.753846;
86.271149;2.749152;
86.310356;2.744218;
86.349571;2.739433;
86.388771;2.734653;
86.427948;2.729766;
86.467155;2.725024;
86.506363;2.720184;
86.545578;2.715376;
86.584785;2.710576;
86.624001;2.705855;
86.663200;2.701131;
86.702400;2.696398;
86.741585;2.691826;
86.780800;2.687232;
86.820007;2.682646;
86.859215;2.678228;
86.898430;2.673735;
86.937630;2.669590;
86.976807;2.665105;
87.016014;2.660902;
87.055229;2.656787;
87.094437;2.652750;
87.133652;2.648803;
87.172859;2.644918;
87.212074;2.641176;
87.251236;2.637508;
87.290451;2.633923;
87.329659;2.630487;
87.368866;2.627174;
87.408081;2.623865;
87.447289;2.620655;
87.486504;2.617579;
87.525665;2.614630;
87.564880;2.611696;
87.604088;2.608881;
87.643295;2.606276;
87.682510;2.603627;
87.721718;2.601306;
87.760933;2.598943;
87.800095;2.596662;
87.839310;2.594560;
87.878517;2.592515;
87.917732;2.590618;
87.956940;2.588840;
87.996155;2.587169;
88.035362;2.585593;
88.074524;2.584188;
88.113754;2.582831;
88.152946;2.581559;
88.192162;2.580532;
88.231369;2.579518;
88.270584;2.578578;
88.309792;2.577832;
88.348969;2.577144;
88.388168;2.576570;
88.427383;2.576133;
88.466591;2.575728;
88.505798;2.575553;
88.545013;2.575371;
88.584221;2.575437;
88.623413;2.575562;
88.662598;2.575709;
88.701813;2.576010;
88.741020;2.576536;
88.780235;2.577115;
88.819443;2.577776;
88.858650;2.578585;
88.897827;2.579505;
88.937027;2.580616;
88.976242;2.581897;
89.015450;2.583245;
89.054665;2.584764;
89.093872;2.586229;
89.133087;2.587977;
89.172256;2.589730;
89.211479;2.591668;
89.250671;2.593748;
89.289879;2.595986;
89.329094;2.598261;
89.368301;2.600762;
89.407516;2.603334;
89.446686;2.606011;
89.485901;2.608858;
89.525101;2.611851;
89.564316;2.615142;
89.603523;2.618299;
89.642738;2.621638;
89.681946;2.625136;
89.721115;2.628602;
89.760330;2.632402;
89.799530;2.636067;
89.838745;2.640063;
89.877953;2.644043;
89.917168;2.648159;
89.956375;2.652205;
89.995552;2.656327;
90.034760;2.660426;
90.073959;2.664713;
90.113174;2.669000;
90.152382;2.673376;
90.191597;2.677777;
90.230804;2.682146;
90.269981;2.686548;
90.309189;2.690886;
90.348404;2.695262;
90.387611;2.699613;
90.426826;2.703983;
90.466026;2.708312;
90.505234;2.712500;
90.544434;2.716656;
90.583618;2.720745;
90.622833;2.724865;
90.662041;2.728821;
90.701256;2.732658;
90.740456;2.736382;
90.779671;2.740099;
90.818840;2.743601;
90.858055;2.746949;
90.897263;2.750292;
90.936470;2.753500;
90.975685;2.756511;
91.014885;2.759489;
91.054100;2.762335;
91.093269;2.764905;
91.132507;2.767450;
91.171692;2.769892;
91.210907;2.772096;
91.250114;2.774285;
91.289314;2.776320;
91.328529;2.778299;
91.367699;2.779985;
91.406914;2.781595;
91.446121;2.783149;
91.485336;2.784659;
91.524544;2.785916;
91.563759;2.787063;
91.602959;2.788225;
91.642136;2.789256;
91.681343;2.790144;
91.720558;2.791002;
91.759766;2.791668;
91.798973;2.792394;
91.838188;2.792916;
91.877388;2.793332;
91.916565;2.793827;
91.955772;2.794178;
91.994987;2.794525;
92.034195;2.794746;
92.073402;2.795009;
92.112617;2.795109;
92.151817;2.795255;
92.190994;2.795360;
92.230202;2.795377;
92.269417;2.795342;
92.308624;2.795304;
92.347839;2.795292;
92.387047;2.795201;
92.426262;2.795116;
92.465439;2.795004;
92.504631;2.794859;
92.543846;2.794686;
92.583054;2.794562;
92.622269;2.794381;
92.661476;2.794236;
92.700691;2.794022;
92.739853;2.793807;
92.779068;2.793617;
92.818275;2.793411;
92.857491;2.793248;
92.896698;2.793010;
92.935905;2.792906;
92.975121;2.792624;
93.014282;2.792361;
93.053520;2.792128;
93.092705;2.791975;
93.131920;2.791744;
93.171127;2.791451;
93.210342;2.791253;
93.249550;2.791082;
93.288712;2.790750;
93.327927;2.790497;
93.367134;2.790251;
93.406349;2.789915;
93.445557;2.789627;
93.484772;2.789331;
93.523979;2.788925;
93.563156;2.788606;
93.602356;2.788182;
93.641571;2.787785;
93.680779;2.787354;
93.719986;2.786847;
93.759201;2.786317;
93.798409;2.785766;
93.837585;2.785195;
93.876785;2.784599;
93.916000;2.783931;
93.955208;2.783177;
93.994423;2.782479;
94.033630;2.781711;
94.072845;2.780889;
94.112015;2.779974;
94.151215;2.779057;
94.190430;2.778186;
94.229637;2.777237;
94.268852;2.776263;
94.308060;2.775297;
94.347275;2.774123;
94.386452;2.773096;
94.425659;2.771981;
94.464859;2.770866;
94.504066;2.769747;
94.543282;2.768533;
94.582489;2.767291;
94.621704;2.766123;
94.660873;2.764970;
94.700089;2.763778;
94.739288;2.762505;
94.778503;2.761341;
94.817711;2.760139;
94.856926;2.758936;
94.896133;2.757771;
94.935303;2.756595;
94.974533;2.755428;
95.013718;2.754341;
95.052933;2.753166;
95.092140;2.752054;
95.131355;2.751046;
95.170563;2.749972;
95.209740;2.748926;
95.248947;2.747918;
95.288162;2.747002;
95.327362;2.746032;
95.366570;2.745140;
95.405785;2.744258;
95.444992;2.743413;
95.484177;2.742628;
95.523376;2.741883;
95.562592;2.741105;
95.601791;2.740328;
95.641006;2.739742;
95.680214;2.739028;
95.719421;2.738405;
95.758598;2.737965;
95.797806;2.737444;
95.837021;2.736908;
95.876221;2.736437;
95.915436;2.735950;
95.954643;2.735478;
95.993858;2.735123;
96.033028;2.734754;
96.072243;2.734332;
96.111450;2.733992;
96.150665;2.733682;
96.189865;2.733355;
96.229073;2.733025;
96.268288;2.732738;
96.307457;2.732453;
96.346672;2.732179;
96.385880;2.731905;
96.425095;2.731545;
96.464294;2.731274;
96.503510;2.730979;
96.542717;2.730766;
96.581886;2.730473;
96.621101;2.730153;
96.660309;2.729851;
96.699524;2.729548;
96.738724;2.729201;
96.777939;2.728872;
96.817146;2.728605;
96.856323;2.728277;
96.895546;2.727933;
96.941574;2.727620;
96.973953;2.727214;
97.013153;2.726943;
97.052368;2.726520;
97.091576;2.726143;
97.130753;2.725827;
97.169960;2.725447;
97.209175;2.724967;
97.248383;2.724555;
97.287598;2.724216;
97.326797;2.723797;
97.366005;2.723416;
97.405205;2.723047;
97.444389;2.722723;
97.483604;2.722319;
97.522812;2.721894;
97.562027;2.721551;
97.601227;2.721216;
97.640442;2.720900;
97.679611;2.720501;
97.718826;2.720212;
97.758034;2.719944;
97.797241;2.719535;
97.836456;2.719231;
97.875656;2.718996;
97.914871;2.718792;
97.954041;2.718427;
97.993256;2.718221;
98.032463;2.717907;
98.071678;2.717689;
98.110886;2.717440;
98.150101;2.717250;
98.189301;2.717004;
98.228470;2.716741;
98.267685;2.716595;
98.306892;2.716365;
98.346107;2.716151;
98.385315;2.715920;
98.424530;2.715734;
98.463730;2.715437;
98.502907;2.715273;
98.542114;2.715031;
98.581322;2.714712;
98.620537;2.714493;
98.659744;2.714215;
98.698959;2.713946;
98.738159;2.713677;
98.777336;2.713393;
98.816551;2.712992;
98.855759;2.712670;
98.894966;2.712311;
98.934174;2.712040;
98.973389;2.711634;
99.012589;2.711263;
99.051765;2.710847;
99.090973;2.710491;
99.130188;2.710066;
99.169395;2.709599;
99.208611;2.709302;
99.247818;2.708889;
99.287033;2.708439;
99.326218;2.707995;
99.365402;2.707645;
99.404617;2.707199;
99.443825;2.706830;
99.483040;2.706444;
99.522247;2.706041;
99.561462;2.705704;
99.600624;2.705320;
99.639839;2.705031;
99.679047;2.704709;
99.718262;2.704344;
99.757469;2.704108;
99.796677;2.703840;
99.835892;2.703662;
99.875053;2.703450;
99.914284;2.703258;
99.953476;2.703079;
99.992691;2.702954;
100.031898;2.702908;
100.071114;2.702798;
100.110321;2.702805;
100.149483;2.702714;
100.188698;2.702709;
100.227905;2.702691;
100.267120;2.702694;
100.306328;2.702701;
100.345543;2.702799;
100.384750;2.702881;
100.423927;2.702929;
100.463127;2.702974;
100.502342;2.703060;
100.541550;2.703088;
100.580765;2.703196;
100.619972;2.703296;
100.659180;2.703343;
100.698357;2.703389;
100.737556;2.703378;
100.776772;2.703456;
100.815979;2.703337;
100.855194;2.703350;
100.894402;2.703366;
100.933617;2.703278;
100.972786;2.703234;
101.011986;2.703135;
101.051201;2.702955;
101.090408;2.702749;
101.129623;2.702563;
101.168831;2.702325;
101.208046;2.702010;
101.247231;2.701758;
101.286430;2.701441;
101.325630;2.701161;
101.364838;2.700802;
101.404053;2.700346;
101.443260;2.699950;
101.482475;2.699526;
101.521645;2.699008;
101.560860;2.698568;
101.600060;2.697992;
101.639275;2.697541;
101.678482;2.697037;
101.717697;2.696447;
101.756905;2.695874;
101.796074;2.695243;
101.835304;2.694620;
101.874489;2.694073;
101.913704;2.693413;
101.952911;2.692867;
101.992126;2.692315;
102.031334;2.691704;
102.070511;2.691110;
102.109718;2.690562;
102.148933;2.689952;
102.188133;2.689325;
102.227341;2.688787;
102.266556;2.688301;
102.305763;2.687768;
102.344940;2.687257;
102.384148;2.686803;
102.423363;2.686325;
102.462563;2.685879;
102.501778;2.685418;
102.540985;2.685004;
102.580200;2.684572;
102.619370;2.684222;
102.658577;2.683910;
102.697792;2.683551;
102.736992;2.683231;
102.776207;2.682914;
102.815414;2.682713;
102.854630;2.682388;
102.893799;2.682150;
102.933014;2.681895;
102.972221;2.681656;
103.011421;2.681408;
103.050636;2.681210;
103.089844;2.680997;
103.129059;2.680799;
103.168243;2.680551;
103.207443;2.680368;
103.246651;2.680100;
103.285866;2.679925;
103.325066;2.679617;
103.364273;2.679364;
103.403488;2.679101;
103.442657;2.678841;
103.481873;2.678506;
103.521080;2.678194;
103.560295;2.677805;
103.599495;2.677532;
103.638710;2.677186;
103.677917;2.676736;
103.717094;2.676361;
103.756317;2.676017;
103.795509;2.675487;
103.834724;2.675024;
103.873924;2.674530;
103.913139;2.673996;
103.952347;2.673447;
103.991524;2.672960;
104.030731;2.672400;
104.069946;2.671829;
104.109154;2.671226;
104.148369;2.670655;
104.187569;2.670018;
104.226776;2.669445;
104.265953;2.668854;
104.305161;2.668227;
104.344376;2.667668;
104.383583;2.667018;
104.422798;2.666456;
104.461998;2.665857;
104.501213;2.665292;
104.540382;2.664728;
104.579590;2.664108;
104.618805;2.663572;
104.658012;2.663065;
104.697227;2.662574;
104.736427;2.662082;
104.775642;2.661577;
104.814812;2.661171;
104.854027;2.660659;
104.893234;2.660259;
104.932449;2.659892;
104.971657;2.659537;
105.010857;2.659124;
105.050072;2.658800;
105.089249;2.658470;
105.128456;2.658188;
105.167664;2.657819;
105.206879;2.657628;
105.246086;2.657345;
105.285301;2.657068;
105.324501;2.656885;
105.363678;2.656648;
105.402885;2.656401;
105.442093;2.656222;
105.481308;2.656080;
105.520515;2.655821;
105.559731;2.655629;
105.598930;2.655376;
105.638107;2.655129;
105.677338;2.654874;
105.716530;2.654626;
105.755737;2.654385;
105.794945;2.654117;
105.834160;2.653830;
105.873360;2.653525;
105.912537;2.653240;
105.951744;2.652901;
105.990959;2.652526;
106.030167;2.652121;
106.069382;2.651739;
106.108589;2.651273;
106.147804;2.650804;
106.186981;2.650383;
106.226173;2.649837;
106.265388;2.649380;
106.304596;2.648869;
106.343811;2.648286;
106.383018;2.647678;
106.422234;2.647125;
106.461395;2.646568;
106.500610;2.645991;
106.539818;2.645393;
106.579033;2.644751;
106.618240;2.644099;
106.657448;2.643520;
106.696663;2.642848;
106.735825;2.642295;
106.775040;2.641717;
106.814247;2.641087;
106.853462;2.640534;
106.892670;2.639975;
106.931885;2.639369;
106.971092;2.638863;
107.010269;2.638249;
107.049469;2.637794;
107.088676;2.637305;
107.127892;2.636809;
107.167099;2.636329;
107.206314;2.635929;
107.245522;2.635520;
107.284698;2.635123;
107.323898;2.634850;
107.363113;2.634498;
107.402321;2.634181;
107.441528;2.633835;
107.480743;2.633504;
107.519951;2.633220;
107.559128;2.632975;
107.598351;2.632745;
107.637543;2.632548;
107.676750;2.632328;
107.715965;2.632150;
107.755173;2.631892;
107.794380;2.631748;
107.833557;2.631594;
107.872757;2.631383;
107.911972;2.631173;
107.951180;2.630961;
107.990395;2.630859;
108.029602;2.630575;
108.068817;2.630293;
108.108002;2.630066;
108.147202;2.629774;
108.186401;2.629470;
108.225609;2.629195;
108.264824;2.628785;
108.304031;2.628515;
108.343246;2.628068;
108.382416;2.627644;
108.421631;2.627284;
108.460831;2.626878;
108.500046;2.626401;
108.539253;2.625842;
108.578468;2.625327;
108.617676;2.624843;
108.656845;2.624306;
108.696060;2.623769;
108.735260;2.623142;
108.774475;2.622523;
108.813683;2.621949;
108.852898;2.621313;
108.892105;2.620708;
108.931282;2.620101;
108.970490;2.619465;
109.009689;2.618818;
109.048904;2.618221;
109.088112;2.617630;
109.127327;2.616992;
109.166534;2.616396;
109.205711;2.615772;
109.244919;2.615204;
109.284134;2.614656;
109.323334;2.614119;
109.362549;2.613565;
109.401756;2.613102;
109.440964;2.612624;
109.480141;2.612129;
109.519356;2.611795;
109.558563;2.611242;
109.597763;2.610892;
109.636978;2.610463;
109.676186;2.610166;
109.715401;2.609838;
109.754570;2.609494;
109.793785;2.609149;
109.832993;2.608904;
109.872192;2.608544;
109.911407;2.608374;
109.950615;2.608122;
109.989830;2.607893;
110.029015;2.607647;
110.068214;2.607432;
110.107422;2.607247;
110.146637;2.607032;
110.185837;2.606812;
110.225044;2.606557;
110.264259;2.606352;
110.303429;2.606077;
110.342644;2.605868;
110.381851;2.605599;
110.421066;2.605350;
110.460274;2.605087;
110.499489;2.604776;
110.538689;2.604434;
110.577866;2.604075;
110.617073;2.603700;
110.656281;2.603245;
110.695496;2.602779;
110.734703;2.602397;
110.773918;2.601949;
110.813118;2.601411;
110.852295;2.600965;
110.891502;2.600379;
110.930717;2.599788;
110.969925;2.599243;
111.009140;2.598658;
111.048347;2.598095;
111.087547;2.597412;
111.126724;2.596786;
111.165932;2.596160;
111.205147;2.595454;
111.244354;2.594855;
111.283569;2.594221;
111.322777;2.593555;
111.361992;2.592903;
111.401154;2.592256;
111.440369;2.591618;
111.479576;2.590951;
111.518784;2.590343;
111.557999;2.589740;
111.597206;2.589151;
111.636421;2.588607;
111.675583;2.588001;
111.714798;2.587411;
111.754005;2.586950;
111.793221;2.586389;
111.832428;2.585869;
111.871635;2.585484;
111.910851;2.584964;
111.950035;2.584624;
111.989227;2.584185;
112.028435;2.583754;
112.067650;2.583436;
112.106857;2.583082;
112.146072;2.582755;
112.185280;2.582409;
112.224457;2.582065;
112.263657;2.581731;
112.302864;2.581466;
112.342079;2.581257;
112.381287;2.580866;
112.420502;2.580612;
112.459709;2.580286;
112.498886;2.579983;
112.538101;2.579753;
112.577301;2.579523;
112.616508;2.579164;
112.655716;2.578870;
112.694931;2.578588;
112.734138;2.578353;
112.773315;2.577947;
112.812515;2.577544;
112.851730;2.577193;
112.890938;2.576891;
112.930153;2.576432;
112.969360;2.575979;
113.008575;2.575481;
113.047745;2.575028;
113.086945;2.574492;
113.126160;2.573974;
113.165367;2.573404;
113.204582;2.572855;
113.243790;2.572289;
113.283005;2.571550;
113.322174;2.570915;
113.361389;2.570296;
113.400589;2.569669;
113.439804;2.569056;
113.479012;2.568321;
113.518219;2.567641;
113.557434;2.566863;
113.596603;2.566298;
113.635818;2.565512;
113.675018;2.564805;
113.714233;2.564152;
113.753441;2.563396;
113.792656;2.562776;
113.831863;2.562055;
113.871048;2.561366;
113.910248;2.560727;
113.949448;2.559960;
113.988663;2.559367;
114.027870;2.558857;
114.067085;2.558271;
114.106293;2.557627;
114.145470;2.557094;
114.184677;2.556545;
114.223892;2.555961;
114.263092;2.555439;
114.302299;2.554943;
114.341515;2.554556;
114.380722;2.554076;
114.419899;2.553637;
114.459122;2.553216;
114.498322;2.552860;
114.537521;2.552482;
114.576736;2.552064;
114.615944;2.551798;
114.655151;2.551384;
114.694328;2.551169;
114.733536;2.550768;
114.772751;2.550452;
114.811951;2.550046;
114.851166;2.549683;
114.890373;2.549371;
114.929588;2.549042;
114.968758;2.548662;
115.007973;2.548256;
115.047180;2.547984;
115.086380;2.547642;
115.125595;2.547143;
115.164803;2.546808;
115.204018;2.546405;
115.243187;2.545899;
115.282402;2.545422;
115.321609;2.544953;
115.360825;2.544413;
115.400024;2.543768;
115.439240;2.543312;
115.478447;2.542647;
115.517616;2.542104;
115.556831;2.541515;
115.596039;2.540841;
115.635254;2.540257;
115.674454;2.539579;
115.713669;2.538825;
115.752876;2.538178;
115.792076;2.537500;
115.831261;2.536728;
115.870468;2.536063;
115.909683;2.535240;
115.948883;2.534492;
115.988098;2.533742;
116.027306;2.532999;
116.066483;2.532284;
116.105690;2.531548;
116.144905;2.530817;
116.184113;2.530088;
116.223328;2.529357;
116.262527;2.528730;
116.301735;2.528014;
116.340912;2.527339;
116.380135;2.526670;
116.419334;2.526011;
116.458542;2.525403;
116.497757;2.524771;
116.536957;2.524124;
116.576172;2.523514;
116.615341;2.522979;
116.654556;2.522475;
116.693764;2.521952;
116.732971;2.521472;
116.772186;2.520995;
116.811386;2.520453;
116.850601;2.520139;
116.889771;2.519708;
