"Piezo Voltage (V)";"Fine In 1 (V)";
85.212524;2.867555;
85.251724;2.867048;
85.290894;2.866554;
85.330109;2.866052;
85.369316;2.865505;
85.408531;2.865010;
85.447739;2.864528;
85.486954;2.864028;
85.526154;2.863578;
85.565353;2.863114;
85.604538;2.862607;
85.643745;2.862183;
85.682961;2.861671;
85.722168;2.861247;
85.761383;2.860805;
85.800583;2.860312;
85.839760;2.859949;
85.878967;2.859517;
85.918182;2.859060;
85.957390;2.858567;
85.996605;2.858150;
86.035812;2.857773;
86.075012;2.857335;
86.114189;2.856901;
86.153404;2.856476;
86.192612;2.856040;
86.231819;2.855562;
86.271034;2.855176;
86.310242;2.854754;
86.349457;2.854284;
86.388618;2.853851;
86.427834;2.853335;
86.467041;2.852939;
86.506248;2.852489;
86.545464;2.852053;
86.584671;2.851600;
86.623886;2.851114;
86.663048;2.850578;
86.702263;2.850065;
86.741470;2.849604;
86.780685;2.849056;
86.819893;2.848507;
86.859100;2.847988;
86.898315;2.847436;
86.937477;2.846976;
86.976707;2.846345;
87.015900;2.845770;
87.055115;2.845224;
87.094322;2.844545;
87.133537;2.844047;
87.172745;2.843473;
87.211922;2.842915;
87.251122;2.842351;
87.290329;2.841704;
87.329544;2.841109;
87.368752;2.840480;
87.407967;2.839968;
87.447174;2.839325;
87.486366;2.838805;
87.525551;2.838187;
87.564766;2.837667;
87.603973;2.837095;
87.643188;2.836524;
87.682396;2.836004;
87.721603;2.835477;
87.760780;2.834875;
87.799980;2.834350;
87.839195;2.833966;
87.878403;2.833426;
87.917618;2.832988;
87.956825;2.832527;
87.996040;2.832038;
88.035210;2.831681;
88.074432;2.831347;
88.113625;2.830946;
88.152832;2.830530;
88.192047;2.830176;
88.231255;2.829844;
88.270470;2.829530;
88.309639;2.829215;
88.348854;2.828892;
88.388054;2.828669;
88.427269;2.828305;
88.466476;2.828044;
88.505684;2.827830;
88.544899;2.827499;
88.584068;2.827204;
88.623283;2.827034;
88.662483;2.826758;
88.701698;2.826458;
88.740906;2.826217;
88.780121;2.825861;
88.819328;2.825554;
88.858505;2.825365;
88.897713;2.824965;
88.936913;2.824699;
88.976128;2.824339;
89.015335;2.824028;
89.054550;2.823606;
89.093758;2.823237;
89.132935;2.822786;
89.172142;2.822319;
89.211357;2.821923;
89.250557;2.821383;
89.289764;2.820778;
89.328979;2.820245;
89.368187;2.819706;
89.407379;2.819120;
89.446571;2.818480;
89.485786;2.817817;
89.524986;2.817209;
89.564201;2.816548;
89.603409;2.815822;
89.642624;2.815133;
89.681793;2.814453;
89.721001;2.813741;
89.760216;2.812977;
89.799416;2.812203;
89.838631;2.811478;
89.877838;2.810741;
89.917053;2.810038;
89.956223;2.809232;
89.995445;2.808487;
90.034645;2.807759;
90.073860;2.807117;
90.113060;2.806336;
90.152267;2.805769;
90.191483;2.805045;
90.230652;2.804413;
90.269867;2.803853;
90.309074;2.803183;
90.348289;2.802626;
90.387497;2.802092;
90.426712;2.801514;
90.465912;2.801098;
90.505081;2.800645;
90.544296;2.800181;
90.583504;2.799777;
90.622719;2.799417;
90.661926;2.799116;
90.701141;2.798785;
90.740341;2.798480;
90.779518;2.798209;
90.818726;2.797849;
90.857941;2.797661;
90.897148;2.797425;
90.936356;2.797416;
90.975571;2.797188;
91.014771;2.797026;
91.053947;2.797043;
91.093155;2.796908;
91.132370;2.796903;
91.171577;2.796916;
91.210793;2.796888;
91.250000;2.796946;
91.289200;2.797006;
91.328400;2.796952;
91.367584;2.797016;
91.406799;2.797046;
91.446007;2.797230;
91.485222;2.797348;
91.524429;2.797370;
91.563644;2.797559;
91.602806;2.797625;
91.642021;2.797655;
91.681229;2.797741;
91.720436;2.797851;
91.759651;2.797898;
91.798859;2.797950;
91.838074;2.798039;
91.877235;2.798036;
91.916473;2.798054;
91.955658;2.798141;
91.994873;2.798084;
92.034081;2.798009;
92.073296;2.797949;
92.112503;2.797895;
92.151665;2.797807;
92.190880;2.797729;
92.230087;2.797547;
92.269302;2.797343;
92.308510;2.797180;
92.347725;2.796950;
92.386932;2.796729;
92.426109;2.796445;
92.465309;2.796155;
92.504524;2.795884;
92.543732;2.795582;
92.582939;2.795266;
92.622154;2.794905;
92.661362;2.794538;
92.700539;2.794204;
92.739738;2.793747;
92.778954;2.793377;
92.818161;2.792933;
92.857376;2.792474;
92.896584;2.792070;
92.935791;2.791684;
92.974968;2.791204;
93.014168;2.790873;
93.053383;2.790303;
93.092590;2.789939;
93.131805;2.789426;
93.171013;2.789032;
93.210228;2.788567;
93.249405;2.788138;
93.288612;2.787733;
93.327812;2.787253;
93.367020;2.786880;
93.406235;2.786368;
93.445442;2.785967;
93.484657;2.785522;
93.523827;2.785022;
93.563042;2.784588;
93.602242;2.784163;
93.641457;2.783681;
93.680664;2.783240;
93.719872;2.782806;
93.759087;2.782313;
93.798256;2.781805;
93.837486;2.781245;
93.876671;2.780717;
93.915886;2.780128;
93.955093;2.779568;
93.994308;2.778871;
94.033516;2.778203;
94.072693;2.777477;
94.111900;2.776794;
94.151100;2.776030;
94.190315;2.775239;
94.229523;2.774365;
94.268738;2.773450;
94.307945;2.772470;
94.347130;2.771462;
94.386330;2.770483;
94.425545;2.769255;
94.464745;2.768126;
94.503960;2.766843;
94.543167;2.765570;
94.582375;2.764220;
94.621552;2.762773;
94.660759;2.761292;
94.699974;2.759707;
94.739174;2.758079;
94.778389;2.756460;
94.817596;2.754639;
94.856812;2.752859;
94.895981;2.750948;
94.935188;2.748996;
94.974403;2.746948;
95.013603;2.744796;
95.052818;2.742642;
95.092026;2.740363;
95.131241;2.737979;
95.170410;2.735618;
95.209625;2.732993;
95.248833;2.730405;
95.288048;2.727700;
95.327248;2.724937;
95.366455;2.722051;
95.405670;2.719127;
95.444839;2.716055;
95.484055;2.712896;
95.523262;2.709687;
95.562477;2.706343;
95.601677;2.702945;
95.640892;2.699418;
95.680099;2.695779;
95.719276;2.692005;
95.758499;2.688280;
95.797691;2.684282;
95.836906;2.680339;
95.876106;2.676238;
95.915321;2.672076;
95.954529;2.667869;
95.993706;2.663534;
96.032913;2.659178;
96.072128;2.654658;
96.111336;2.650215;
96.150536;2.645711;
96.189751;2.641043;
96.228958;2.636523;
96.268143;2.631916;
96.307343;2.627275;
96.346558;2.622764;
96.385765;2.618088;
96.424980;2.613487;
96.464180;2.608776;
96.503395;2.604223;
96.542564;2.599670;
96.581772;2.595197;
96.620987;2.590850;
96.660194;2.586419;
96.699409;2.582165;
96.738609;2.577942;
96.777824;2.573711;
96.816994;2.569710;
96.856209;2.565793;
96.895416;2.561994;
96.941574;2.558256;
96.973839;2.554512;
97.013039;2.551095;
97.052254;2.547795;
97.091423;2.544587;
97.130638;2.541465;
97.169846;2.538508;
97.209061;2.535690;
97.248268;2.532848;
97.287483;2.530177;
97.326683;2.527682;
97.365852;2.525307;
97.405067;2.522986;
97.444275;2.520807;
97.483490;2.518859;
97.522697;2.516930;
97.561913;2.515105;
97.601112;2.513527;
97.640289;2.511993;
97.679504;2.510525;
97.718712;2.509266;
97.757919;2.508056;
97.797127;2.507047;
97.836342;2.506082;
97.875542;2.505290;
97.914719;2.504595;
97.953926;2.504059;
97.993141;2.503658;
98.032349;2.503246;
98.071564;2.503144;
98.110771;2.503071;
98.149971;2.503191;
98.189171;2.503382;
98.228355;2.503701;
98.267570;2.504218;
98.306778;2.504804;
98.345993;2.505537;
98.385201;2.506403;
98.424416;2.507450;
98.463577;2.508547;
98.502792;2.509814;
98.542000;2.511270;
98.581207;2.512772;
98.620422;2.514392;
98.659630;2.516215;
98.698845;2.517946;
98.738007;2.519982;
98.777222;2.522017;
98.816429;2.524287;
98.855644;2.526502;
98.894852;2.528986;
98.934067;2.531554;
98.973274;2.534054;
99.012436;2.536836;
99.051651;2.539614;
99.090858;2.542499;
99.130074;2.545520;
99.169281;2.548533;
99.208496;2.551775;
99.247704;2.554893;
99.286880;2.558073;
99.326080;2.561445;
99.365288;2.564804;
99.404503;2.568202;
99.443710;2.571746;
99.482925;2.575159;
99.522133;2.578665;
99.561310;2.582088;
99.600510;2.585647;
99.639725;2.589151;
99.678932;2.592746;
99.718147;2.596310;
99.757355;2.599886;
99.796562;2.603409;
99.835739;2.606998;
99.874939;2.610564;
99.914154;2.614133;
99.953362;2.617527;
99.992577;2.621029;
100.031784;2.624439;
100.070999;2.627763;
100.110184;2.631120;
100.149384;2.634316;
100.188583;2.637502;
100.227791;2.640649;
100.267006;2.643743;
100.306213;2.646734;
100.345428;2.649582;
100.384598;2.652394;
100.423813;2.655154;
100.463013;2.657793;
100.502228;2.660376;
100.541435;2.662905;
100.580643;2.665325;
100.619858;2.667582;
100.659027;2.669763;
100.698250;2.671882;
100.737442;2.673885;
100.776657;2.675808;
100.815865;2.677686;
100.855080;2.679436;
100.894287;2.681060;
100.933464;2.682650;
100.972672;2.684048;
101.011871;2.685458;
101.051086;2.686734;
101.090294;2.687958;
101.129509;2.689090;
101.168716;2.690227;
101.207893;2.691136;
101.247101;2.692029;
101.286316;2.692814;
101.325516;2.693560;
101.364731;2.694192;
101.403938;2.694830;
101.443146;2.695314;
101.482323;2.695775;
101.521530;2.696134;
101.560745;2.696439;
101.599945;2.696713;
101.639160;2.696870;
101.678368;2.696995;
101.717583;2.697118;
101.756752;2.697106;
101.795959;2.697109;
101.835175;2.697086;
101.874374;2.696985;
101.913589;2.696905;
101.952797;2.696649;
101.992012;2.696470;
102.031197;2.696162;
102.070396;2.695937;
102.109604;2.695555;
102.148819;2.695301;
102.188019;2.694917;
102.227226;2.694575;
102.266441;2.694145;
102.305611;2.693848;
102.344826;2.693422;
102.384033;2.692975;
102.423248;2.692635;
102.462448;2.692184;
102.501663;2.691752;
102.540871;2.691360;
102.580040;2.690980;
102.619270;2.690497;
102.658463;2.690137;
102.697678;2.689724;
102.736877;2.689313;
102.776093;2.688962;
102.815300;2.688643;
102.854477;2.688298;
102.893684;2.688037;
102.932899;2.687740;
102.972107;2.687411;
103.011307;2.687160;
103.050522;2.686886;
103.089729;2.686660;
103.128906;2.686447;
103.168114;2.686254;
103.207329;2.686017;
103.246536;2.685868;
103.285751;2.685683;
103.324951;2.685573;
103.364166;2.685460;
103.403336;2.685378;
103.442543;2.685209;
103.481758;2.685098;
103.520966;2.684896;
103.560181;2.684799;
103.599380;2.684735;
103.638596;2.684595;
103.677765;2.684428;
103.716980;2.684224;
103.756187;2.684125;
103.795395;2.683985;
103.834610;2.683876;
103.873810;2.683670;
103.913025;2.683436;
103.952202;2.683213;
103.991409;2.682983;
104.030617;2.682714;
104.069832;2.682459;
104.109039;2.682111;
104.148254;2.681797;
104.187454;2.681439;
104.226624;2.681079;
104.265839;2.680729;
104.305046;2.680300;
104.344261;2.679873;
104.383469;2.679431;
104.422684;2.678981;
104.461884;2.678457;
104.501060;2.678033;
104.540291;2.677474;
104.579483;2.677003;
104.618690;2.676475;
104.657898;2.675974;
104.697113;2.675405;
104.736313;2.674873;
104.775490;2.674388;
104.814697;2.673869;
104.853912;2.673291;
104.893120;2.672778;
104.932335;2.672227;
104.971542;2.671771;
105.010742;2.671279;
105.049919;2.670809;
105.089127;2.670332;
105.128342;2.669836;
105.167549;2.669371;
105.206764;2.669000;
105.245972;2.668661;
105.285187;2.668303;
105.324348;2.667969;
105.363564;2.667614;
105.402771;2.667317;
105.441978;2.666999;
105.481194;2.666716;
105.520401;2.666443;
105.559616;2.666235;
105.598778;2.666070;
105.637993;2.665817;
105.677200;2.665605;
105.716415;2.665400;
105.755623;2.665149;
105.794838;2.665090;
105.834045;2.664951;
105.873207;2.664734;
105.912422;2.664668;
105.951630;2.664473;
105.990845;2.664399;
106.030052;2.664219;
106.069267;2.663984;
106.108475;2.663909;
106.147652;2.663748;
106.186852;2.663558;
106.226059;2.663311;
106.265274;2.663158;
106.304482;2.662859;
106.343697;2.662666;
106.382904;2.662385;
106.422081;2.661988;
106.461304;2.661776;
106.500496;2.661329;
106.539703;2.661021;
106.578918;2.660608;
106.618126;2.660258;
106.657333;2.659798;
106.696510;2.659391;
106.735710;2.658899;
106.774925;2.658432;
106.814133;2.657944;
106.853348;2.657389;
106.892555;2.656855;
106.931770;2.656330;
106.970947;2.655789;
107.010155;2.655220;
107.049355;2.654666;
107.088562;2.654065;
107.127777;2.653575;
107.166985;2.652960;
107.206200;2.652444;
107.245369;2.651890;
107.284584;2.651342;
107.323784;2.650890;
107.362999;2.650362;
107.402206;2.649873;
107.441414;2.649361;
107.480629;2.648906;
107.519798;2.648488;
107.559013;2.648011;
107.598213;2.647675;
107.637428;2.647334;
107.676636;2.646884;
107.715851;2.646593;
107.755058;2.646256;
107.794235;2.645987;
107.833443;2.645669;
107.872643;2.645455;
107.911858;2.645193;
107.951065;2.644896;
107.990280;2.644721;
108.029488;2.644503;
108.068665;2.644377;
108.107872;2.644171;
108.147087;2.644044;
108.186287;2.643938;
108.225494;2.643720;
108.264709;2.643557;
108.303917;2.643347;
108.343094;2.643303;
108.382309;2.643115;
108.421516;2.642938;
108.460716;2.642733;
108.499931;2.642509;
108.539139;2.642382;
108.578354;2.642156;
108.617523;2.641810;
108.656731;2.641570;
108.695946;2.641353;
108.735146;2.640954;
108.774361;2.640629;
108.813568;2.640342;
108.852783;2.640010;
108.891968;2.639587;
108.931168;2.639129;
108.970375;2.638704;
109.009590;2.638276;
109.048790;2.637763;
109.087997;2.637299;
109.127213;2.636794;
109.166382;2.636328;
109.205597;2.635733;
109.244804;2.635126;
109.284019;2.634561;
109.323219;2.633996;
109.362434;2.633464;
109.401642;2.632911;
109.440811;2.632339;
109.480026;2.631770;
109.519234;2.631166;
109.558449;2.630680;
109.597649;2.630053;
109.636864;2.629610;
109.676071;2.629073;
109.715248;2.628505;
109.754456;2.627945;
109.793671;2.627424;
109.832878;2.627023;
109.872078;2.626493;
109.911293;2.626101;
109.950500;2.625730;
109.989677;2.625289;
110.028885;2.624911;
110.068100;2.624589;
110.107307;2.624283;
110.146523;2.624047;
110.185722;2.623737;
110.224937;2.623474;
110.264107;2.623184;
110.303322;2.623026;
110.342529;2.622764;
110.381737;2.622523;
110.420952;2.622327;
110.460159;2.622197;
110.499374;2.622016;
110.538536;2.621901;
110.577751;2.621687;
110.616959;2.621502;
110.656166;2.621369;
110.695381;2.621162;
110.734589;2.621008;
110.773804;2.620807;
110.812988;2.620587;
110.852180;2.620367;
110.891388;2.620130;
110.930603;2.619812;
110.969810;2.619570;
111.009026;2.619289;
111.048233;2.618995;
111.087395;2.618562;
111.126610;2.618254;
111.165817;2.617904;
111.205032;2.617465;
111.244240;2.617049;
111.283455;2.616554;
111.322662;2.616146;
111.361839;2.615555;
111.401054;2.615027;
111.440254;2.614487;
111.479462;2.613917;
111.518669;2.613374;
111.557884;2.612813;
111.597092;2.612171;
111.636269;2.611568;
111.675468;2.610992;
111.714684;2.610395;
111.753891;2.609834;
111.793106;2.609254;
111.832314;2.608514;
111.871521;2.607970;
111.910698;2.607306;
111.949898;2.606770;
111.989113;2.606205;
112.028320;2.605583;
112.067535;2.605086;
112.106743;2.604598;
112.145958;2.604071;
112.185127;2.603590;
112.224350;2.603136;
112.263542;2.602667;
112.302750;2.602273;
112.341965;2.601823;
112.381172;2.601448;
112.420387;2.601094;
112.459557;2.600809;
112.498772;2.600500;
112.537971;2.600122;
112.577187;2.599897;
112.616394;2.599627;
112.655602;2.599396;
112.694817;2.599143;
112.734001;2.598869;
112.773201;2.598644;
112.812401;2.598493;
112.851616;2.598249;
112.890823;2.597990;
112.930038;2.597785;
112.969246;2.597580;
113.008423;2.597368;
113.047630;2.597201;
113.086830;2.596845;
113.126045;2.596661;
113.165253;2.596389;
113.204468;2.596041;
113.243675;2.595744;
113.282852;2.595422;
113.322075;2.595127;
113.361275;2.594802;
113.400475;2.594352;
113.439690;2.593914;
113.478897;2.593549;
113.518105;2.593044;
113.557281;2.592502;
113.596489;2.592082;
113.635704;2.591542;
113.674904;2.591034;
113.714119;2.590482;
113.753326;2.589910;
113.792542;2.589307;
113.831711;2.588701;
113.870918;2.587991;
113.910133;2.587412;
113.949333;2.586737;
113.988548;2.586131;
114.027756;2.585471;
114.066971;2.584767;
114.106140;2.584196;
114.145355;2.583532;
114.184563;2.582921;
114.223778;2.582268;
114.262978;2.581583;
114.302185;2.580972;
114.341400;2.580429;
114.380569;2.579760;
114.419785;2.579183;
114.458992;2.578578;
114.498207;2.578026;
114.537407;2.577467;
114.576622;2.576976;
114.615829;2.576488;
114.655029;2.576036;
114.694214;2.575549;
114.733421;2.575138;
114.772636;2.574674;
114.811836;2.574371;
114.851051;2.573987;
114.890259;2.573641;
114.929436;2.573244;
114.968643;2.572904;
115.007858;2.572617;
115.047066;2.572320;
115.086266;2.571983;
115.125481;2.571677;
115.164688;2.571353;
115.203865;2.571036;
115.243088;2.570844;
115.282288;2.570507;
115.321495;2.570253;
115.360710;2.569911;
115.399910;2.569571;
115.439125;2.569344;
115.478294;2.569067;
115.517502;2.568643;
115.556717;2.568307;
115.595924;2.567953;
115.635139;2.567536;
115.674339;2.567100;
115.713554;2.566747;
115.752724;2.566315;
115.791939;2.565825;
115.831146;2.565327;
115.870361;2.564852;
115.909569;2.564285;
115.948769;2.563768;
115.987984;2.563138;
116.027153;2.562514;
116.066368;2.561981;
116.105576;2.561271;
116.144791;2.560666;
116.183998;2.560037;
116.223213;2.559320;
116.262413;2.558632;
116.301582;2.557896;
116.340797;2.557289;
116.380005;2.556574;
116.419220;2.555901;
116.458427;2.555123;
116.497643;2.554428;
116.536842;2.553699;
116.576042;2.553035;
116.615227;2.552333;
116.654442;2.551668;
116.693649;2.550980;
116.732857;2.550287;
116.772072;2.549654;
116.811272;2.549104;
116.850449;2.548424;
116.889656;2.547801;
