"Piezo Voltage (V)";"Fine In 1 (V)";
86.819931;2.076529;
86.859138;2.073583;
86.898354;2.070609;
86.937553;2.067843;
86.976746;2.064832;
87.015938;2.062071;
87.055153;2.059375;
87.094360;2.056743;
87.133575;2.054126;
87.172783;2.051578;
87.211998;2.049129;
87.251160;2.046743;
87.290367;2.044356;
87.329582;2.042107;
87.368790;2.039905;
87.408005;2.037745;
87.447212;2.035653;
87.486427;2.033584;
87.525589;2.031599;
87.564804;2.029632;
87.604012;2.027866;
87.643227;2.026081;
87.682434;2.024441;
87.721642;2.022821;
87.760857;2.021219;
87.800018;2.019760;
87.839233;2.018360;
87.878441;2.016961;
87.917656;2.015643;
87.956863;2.014432;
87.996078;2.013288;
88.035286;2.012111;
88.074448;2.011095;
88.113663;2.010155;
88.152870;2.009288;
88.192085;2.008401;
88.231293;2.007563;
88.270508;2.006821;
88.309715;2.006203;
88.348892;2.005610;
88.388107;2.005074;
88.427307;2.004551;
88.466515;2.004158;
88.505722;2.003836;
88.544937;2.003536;
88.584145;2.003361;
88.623322;2.003216;
88.662521;2.003151;
88.701736;2.003230;
88.740944;2.003331;
88.780159;2.003572;
88.819366;2.003842;
88.858574;2.004203;
88.897766;2.004723;
88.936951;2.005360;
88.976166;2.006021;
89.015373;2.006821;
89.054588;2.007641;
89.093796;2.008616;
89.133011;2.009692;
89.172180;2.010784;
89.211395;2.011947;
89.250595;2.013328;
89.289803;2.014775;
89.329018;2.016377;
89.368225;2.017978;
89.407440;2.019742;
89.446609;2.021588;
89.485825;2.023556;
89.525024;2.025653;
89.564240;2.027799;
89.603447;2.030102;
89.642662;2.032387;
89.681870;2.034655;
89.721039;2.037143;
89.760254;2.039637;
89.799454;2.042350;
89.838669;2.045005;
89.877876;2.047683;
89.917091;2.050391;
89.956299;2.053115;
89.995476;2.055938;
90.034683;2.058796;
90.073883;2.061592;
90.113098;2.064567;
90.152306;2.067333;
90.191521;2.070268;
90.230728;2.073188;
90.269905;2.075968;
90.309120;2.078746;
90.348328;2.081608;
90.387535;2.084289;
90.426750;2.086913;
90.465950;2.089567;
90.505157;2.092232;
90.544334;2.094623;
90.583542;2.097002;
90.622757;2.099403;
90.661964;2.101675;
90.701180;2.103795;
90.740379;2.105950;
90.779594;2.107936;
90.818787;2.109778;
90.857979;2.111627;
90.897186;2.113392;
90.936394;2.115025;
90.975609;2.116568;
91.014809;2.118140;
91.054024;2.119554;
91.093193;2.120833;
91.132408;2.122028;
91.171616;2.123195;
91.210831;2.124201;
91.250038;2.125179;
91.289238;2.126042;
91.328453;2.126842;
91.367622;2.127646;
91.406845;2.128340;
91.446045;2.128945;
91.485260;2.129608;
91.524467;2.130156;
91.563683;2.130599;
91.602882;2.131005;
91.642059;2.131384;
91.681267;2.131775;
91.720474;2.132114;
91.759689;2.132434;
91.798897;2.132633;
91.838112;2.132901;
91.877312;2.133048;
91.916489;2.133171;
91.955696;2.133348;
91.994911;2.133505;
92.034119;2.133577;
92.073334;2.133619;
92.112541;2.133751;
92.151741;2.133827;
92.190918;2.133861;
92.230125;2.133847;
92.269341;2.133921;
92.308548;2.133948;
92.347763;2.133955;
92.386971;2.133917;
92.426186;2.133900;
92.465347;2.133956;
92.504555;2.133894;
92.543770;2.133847;
92.582977;2.133871;
92.622192;2.133798;
92.661400;2.133650;
92.700615;2.133653;
92.739799;2.133581;
92.778992;2.133408;
92.818199;2.133384;
92.857414;2.133175;
92.896622;2.133103;
92.935829;2.132981;
92.975044;2.132761;
93.014206;2.132553;
93.053421;2.132377;
93.092628;2.132087;
93.131844;2.131847;
93.171051;2.131592;
93.210266;2.131255;
93.249474;2.130929;
93.288651;2.130598;
93.327873;2.130227;
93.367058;2.129841;
93.406273;2.129444;
93.445480;2.129001;
93.484695;2.128609;
93.523903;2.128114;
93.563080;2.127582;
93.602280;2.127034;
93.641495;2.126457;
93.680702;2.125915;
93.719910;2.125231;
93.759125;2.124565;
93.798332;2.123976;
93.837509;2.123247;
93.876709;2.122550;
93.915924;2.121818;
93.955132;2.121165;
93.994347;2.120413;
94.033554;2.119649;
94.072769;2.118877;
94.111938;2.118072;
94.151138;2.117299;
94.190353;2.116556;
94.229561;2.115749;
94.268776;2.114919;
94.307983;2.114077;
94.347198;2.113345;
94.386368;2.112415;
94.425583;2.111570;
94.464783;2.110774;
94.503998;2.109933;
94.543205;2.109101;
94.582413;2.108335;
94.621628;2.107518;
94.660805;2.106614;
94.700012;2.105846;
94.739212;2.105086;
94.778427;2.104293;
94.817635;2.103481;
94.856850;2.102712;
94.896057;2.102048;
94.935226;2.101337;
94.974442;2.100554;
95.013641;2.099943;
95.052856;2.099191;
95.092064;2.098514;
95.131279;2.097842;
95.170486;2.097157;
95.209663;2.096561;
95.248886;2.095913;
95.288086;2.095338;
95.327286;2.094629;
95.366493;2.094101;
95.405708;2.093425;
95.444916;2.092829;
95.484093;2.092293;
95.523300;2.091714;
95.562515;2.091071;
95.601715;2.090510;
95.640930;2.089955;
95.680138;2.089425;
95.719345;2.088845;
95.758522;2.088283;
95.797729;2.087667;
95.836945;2.087197;
95.876144;2.086575;
95.915359;2.086028;
95.954567;2.085448;
95.993782;2.084949;
96.032951;2.084390;
96.072166;2.083826;
96.111374;2.083255;
96.150574;2.082704;
96.189789;2.082112;
96.228996;2.081645;
96.268211;2.081002;
96.307381;2.080537;
96.346596;2.079956;
96.385803;2.079363;
96.425018;2.078876;
96.464218;2.078347;
96.503433;2.077817;
96.542641;2.077378;
96.581818;2.076912;
96.621025;2.076427;
96.660233;2.075953;
96.699448;2.075537;
96.738647;2.075105;
96.777863;2.074678;
96.817070;2.074275;
96.856247;2.073891;
96.895454;2.073557;
96.941574;2.073120;
96.973877;2.072831;
97.013077;2.072496;
97.052292;2.072238;
97.091499;2.071942;
97.130676;2.071655;
97.169899;2.071437;
97.209099;2.071193;
97.248306;2.070968;
97.287521;2.070683;
97.326721;2.070523;
97.365929;2.070286;
97.405106;2.070064;
97.444313;2.069897;
97.483528;2.069688;
97.522736;2.069534;
97.561951;2.069357;
97.601151;2.069168;
97.640366;2.069010;
97.679543;2.068799;
97.718750;2.068644;
97.757957;2.068349;
97.797165;2.068156;
97.836380;2.067994;
97.875580;2.067783;
97.914795;2.067582;
97.953964;2.067274;
97.993179;2.067136;
98.032387;2.066813;
98.071602;2.066544;
98.110809;2.066228;
98.150009;2.065927;
98.189224;2.065572;
98.228394;2.065229;
98.267609;2.064896;
98.306816;2.064482;
98.346031;2.064130;
98.385239;2.063721;
98.424454;2.063279;
98.463654;2.062958;
98.502846;2.062449;
98.542038;2.062002;
98.581245;2.061568;
98.620461;2.061069;
98.659668;2.060561;
98.698883;2.060103;
98.738083;2.059582;
98.777260;2.059108;
98.816467;2.058588;
98.855682;2.058078;
98.894890;2.057547;
98.934105;2.057114;
98.973312;2.056563;
99.012512;2.056109;
99.051689;2.055641;
99.090919;2.055136;
99.130112;2.054630;
99.169319;2.054193;
99.208534;2.053799;
99.247742;2.053380;
99.286957;2.053013;
99.326118;2.052578;
99.365326;2.052251;
99.404541;2.051953;
99.443748;2.051648;
99.482964;2.051303;
99.522171;2.051098;
99.561386;2.050849;
99.600571;2.050596;
99.639763;2.050412;
99.678970;2.050232;
99.718185;2.050152;
99.757393;2.049989;
99.796600;2.049889;
99.835815;2.049837;
99.874977;2.049793;
99.914192;2.049660;
99.953400;2.049693;
99.992615;2.049708;
100.031822;2.049633;
100.071037;2.049637;
100.110245;2.049624;
100.149422;2.049664;
100.188622;2.049725;
100.227829;2.049651;
100.267044;2.049659;
100.306252;2.049672;
100.345467;2.049663;
100.384674;2.049619;
100.423851;2.049612;
100.463051;2.049548;
100.502266;2.049536;
100.541473;2.049456;
100.580681;2.049383;
100.619896;2.049225;
100.659103;2.049081;
100.698280;2.048877;
100.737480;2.048687;
100.776695;2.048347;
100.815903;2.048149;
100.855118;2.047849;
100.894325;2.047541;
100.933540;2.047211;
100.972710;2.046874;
101.011925;2.046415;
101.051125;2.046061;
101.090332;2.045656;
101.129547;2.045272;
101.168755;2.044784;
101.207970;2.044357;
101.247139;2.043879;
101.286354;2.043389;
101.325554;2.042931;
101.364761;2.042414;
101.403976;2.041905;
101.443184;2.041380;
101.482399;2.040937;
101.521584;2.040423;
101.560783;2.039925;
101.599983;2.039491;
101.639198;2.038967;
101.678406;2.038506;
101.717621;2.037998;
101.756828;2.037613;
101.795998;2.037122;
101.835213;2.036728;
101.874413;2.036374;
101.913628;2.035911;
101.952835;2.035526;
101.992050;2.035195;
102.031258;2.034922;
102.070435;2.034508;
102.109650;2.034237;
102.148857;2.033926;
102.188057;2.033610;
102.227264;2.033265;
102.266479;2.033011;
102.305687;2.032744;
102.344864;2.032538;
102.384071;2.032268;
102.423286;2.032045;
102.462486;2.031917;
102.501701;2.031606;
102.540909;2.031359;
102.580116;2.031173;
102.619293;2.030904;
102.658501;2.030681;
102.697716;2.030480;
102.736916;2.030228;
102.776131;2.030026;
102.815338;2.029661;
102.854553;2.029472;
102.893723;2.029158;
102.932945;2.028853;
102.972145;2.028519;
103.011345;2.028265;
103.050560;2.027947;
103.089767;2.027617;
103.128983;2.027214;
103.168152;2.026882;
103.207367;2.026427;
103.246574;2.026002;
103.285789;2.025648;
103.324989;2.025175;
103.364204;2.024743;
103.403412;2.024283;
103.442596;2.023815;
103.481796;2.023337;
103.521004;2.022783;
103.560219;2.022248;
103.599419;2.021788;
103.638634;2.021258;
103.677841;2.020675;
103.717018;2.020156;
103.756226;2.019627;
103.795433;2.019106;
103.834648;2.018549;
103.873848;2.018061;
103.913063;2.017552;
103.952271;2.017014;
103.991447;2.016517;
104.030670;2.016021;
104.069870;2.015560;
104.109077;2.015164;
104.148293;2.014665;
104.187492;2.014236;
104.226700;2.013816;
104.265877;2.013399;
104.305084;2.013031;
104.344299;2.012642;
104.383507;2.012270;
104.422722;2.011900;
104.461922;2.011621;
104.501137;2.011290;
104.540306;2.010994;
104.579521;2.010765;
104.618729;2.010514;
104.657936;2.010212;
104.697151;2.009976;
104.736351;2.009721;
104.775566;2.009508;
104.814735;2.009310;
104.853951;2.009053;
104.893158;2.008934;
104.932373;2.008697;
104.971581;2.008498;
105.010780;2.008210;
105.049995;2.008015;
105.089165;2.007899;
105.128380;2.007633;
105.167587;2.007440;
105.206802;2.007176;
105.246010;2.006878;
105.285225;2.006645;
105.324425;2.006323;
105.363625;2.006009;
105.402809;2.005717;
105.442017;2.005413;
105.481232;2.005047;
105.520439;2.004687;
105.559654;2.004307;
105.598854;2.003885;
105.638031;2.003500;
105.677238;2.003049;
105.716454;2.002656;
105.755661;2.002225;
105.794868;2.001706;
105.834084;2.001249;
105.873283;2.000736;
105.912460;2.000233;
105.951668;1.999702;
105.990883;1.999149;
106.030090;1.998676;
106.069305;1.998140;
106.108513;1.997582;
106.147728;1.997079;
106.186890;1.996556;
106.226097;1.996026;
106.265312;1.995494;
106.304520;1.995026;
106.343735;1.994515;
106.382942;1.994117;
106.422157;1.993601;
106.461319;1.993137;
106.500534;1.992683;
106.539742;1.992288;
106.578957;1.991819;
106.618164;1.991399;
106.657372;1.991081;
106.696587;1.990689;
106.735748;1.990336;
106.774963;1.990019;
106.814171;1.989740;
106.853386;1.989401;
106.892593;1.989072;
106.931808;1.988797;
106.971016;1.988572;
107.010178;1.988296;
107.049393;1.988097;
107.088600;1.987863;
107.127815;1.987694;
107.167023;1.987399;
107.206238;1.987246;
107.245445;1.987019;
107.284637;1.986809;
107.323822;1.986654;
107.363037;1.986391;
107.402245;1.986180;
107.441452;1.985985;
107.480667;1.985776;
107.519875;1.985508;
107.559052;1.985245;
107.598251;1.984984;
107.637466;1.984728;
107.676674;1.984411;
107.715889;1.984169;
107.755096;1.983810;
107.794312;1.983440;
107.833481;1.983084;
107.872681;1.982788;
107.911896;1.982365;
107.951103;1.981915;
107.990318;1.981519;
108.029526;1.981098;
108.068741;1.980592;
108.107910;1.980167;
108.147125;1.979647;
108.186325;1.979148;
108.225533;1.978659;
108.264748;1.978189;
108.303955;1.977643;
108.343170;1.977092;
108.382347;1.976563;
108.421555;1.976013;
108.460754;1.975568;
108.499969;1.975019;
108.539177;1.974429;
108.578392;1.973897;
108.617599;1.973428;
108.656769;1.972882;
108.695984;1.972402;
108.735184;1.971866;
108.774399;1.971411;
108.813606;1.970922;
108.852821;1.970484;
108.892029;1.970085;
108.931206;1.969694;
108.970413;1.969268;
109.009628;1.968850;
109.048828;1.968543;
109.088036;1.968151;
109.127251;1.967822;
109.166458;1.967575;
109.205643;1.967283;
109.244843;1.966975;
109.284058;1.966764;
109.323257;1.966472;
109.362473;1.966192;
109.401680;1.965972;
109.440887;1.965783;
109.480064;1.965515;
109.519272;1.965330;
109.558487;1.965178;
109.597687;1.964930;
109.636902;1.964773;
109.676109;1.964589;
109.715324;1.964354;
109.754494;1.964122;
109.793709;1.963921;
109.832916;1.963629;
109.872116;1.963368;
109.911331;1.963176;
109.950539;1.962903;
109.989754;1.962521;
110.028923;1.962280;
110.068138;1.961962;
110.107346;1.961663;
110.146561;1.961300;
110.185760;1.960926;
110.224976;1.960531;
110.264183;1.960157;
110.303360;1.959713;
110.342567;1.959299;
110.381775;1.958851;
110.420990;1.958362;
110.460197;1.957834;
110.499413;1.957298;
110.538612;1.956752;
110.577789;1.956292;
110.616997;1.955725;
110.656204;1.955220;
110.695419;1.954684;
110.734627;1.954142;
110.773842;1.953570;
110.813042;1.953052;
110.852219;1.952500;
110.891426;1.951913;
110.930641;1.951444;
110.969849;1.950853;
111.009064;1.950423;
111.048271;1.949945;
111.087471;1.949330;
111.126648;1.948959;
111.165855;1.948485;
111.205070;1.948046;
111.244278;1.947567;
111.283493;1.947204;
111.322701;1.946748;
111.361916;1.946389;
111.401077;1.946048;
111.440292;1.945734;
111.479500;1.945375;
111.518707;1.945109;
111.557922;1.944748;
111.597130;1.944509;
111.636345;1.944181;
111.675507;1.943958;
111.714722;1.943775;
111.753929;1.943569;
111.793144;1.943287;
111.832352;1.943023;
111.871559;1.942812;
111.910774;1.942543;
111.949936;1.942441;
111.989151;1.942158;
112.028358;1.941939;
112.067574;1.941729;
112.106781;1.941496;
112.145996;1.941157;
112.185204;1.940913;
112.224388;1.940628;
112.263580;1.940387;
112.302788;1.940092;
112.342003;1.939721;
112.381210;1.939421;
112.420425;1.938986;
112.459633;1.938703;
112.498810;1.938319;
112.538010;1.937915;
112.577225;1.937481;
112.616432;1.937042;
112.655640;1.936565;
112.694855;1.936060;
112.734062;1.935547;
112.773239;1.935163;
112.812439;1.934525;
112.851654;1.934058;
112.890862;1.933480;
112.930077;1.932950;
112.969284;1.932386;
113.008499;1.931817;
113.047668;1.931304;
113.086868;1.930757;
113.126083;1.930149;
113.165291;1.929569;
113.204506;1.928976;
113.243713;1.928396;
113.282928;1.927886;
113.322098;1.927295;
113.361313;1.926804;
113.400513;1.926340;
113.439728;1.925775;
113.478935;1.925347;
113.518143;1.924870;
113.557358;1.924335;
113.596527;1.923910;
113.635742;1.923469;
113.674942;1.923026;
113.714157;1.922653;
113.753365;1.922251;
113.792580;1.921837;
113.831787;1.921522;
113.870956;1.921122;
113.910172;1.920834;
113.949371;1.920484;
113.988586;1.920152;
114.027794;1.919903;
114.067009;1.919658;
114.106216;1.919325;
114.145409;1.919127;
114.184601;1.918863;
114.223816;1.918578;
114.263016;1.918247;
114.302223;1.918033;
114.341438;1.917773;
114.380646;1.917451;
114.419823;1.917224;
114.459030;1.917004;
114.498245;1.916660;
114.537445;1.916313;
114.576660;1.916000;
114.615868;1.915641;
114.655083;1.915332;
114.694252;1.914987;
114.733459;1.914579;
114.772675;1.914126;
114.811874;1.913771;
114.851089;1.913401;
114.890297;1.912949;
114.929512;1.912449;
114.968681;1.911990;
115.007896;1.911496;
115.047104;1.910934;
115.086304;1.910424;
115.125519;1.909824;
115.164726;1.909321;
115.203941;1.908780;
115.243111;1.908197;
115.282326;1.907613;
115.321533;1.906966;
115.360748;1.906403;
115.399948;1.905825;
115.439163;1.905236;
115.478371;1.904586;
115.517540;1.903983;
115.556755;1.903426;
115.595963;1.902830;
115.635178;1.902209;
115.674377;1.901628;
115.713593;1.901074;
115.752800;1.900553;
115.791977;1.899977;
115.831184;1.899415;
115.870399;1.898899;
115.909607;1.898383;
115.948807;1.897895;
115.988022;1.897376;
116.027229;1.896921;
116.066429;1.896486;
116.105614;1.896083;
116.144829;1.895707;
116.184036;1.895288;
116.223251;1.894913;
116.262451;1.894479;
116.301659;1.894205;
116.340836;1.893841;
116.380043;1.893498;
116.419258;1.893174;
116.458466;1.892870;
116.497681;1.892488;
116.536880;1.892283;
116.576096;1.892016;
116.615265;1.891721;
116.654480;1.891384;
116.693687;1.891076;
116.732895;1.890805;
116.772110;1.890458;
116.811310;1.890081;
116.850525;1.889864;
116.889694;1.889447;
