"Piezo Voltage (V)";"Fine In 1 (V)";
89.289803;2.797733;
89.329018;2.797439;
89.368225;2.797008;
89.407440;2.796590;
89.446648;2.796254;
89.485863;2.795894;
89.525024;2.795546;
89.564255;2.795197;
89.603447;2.794838;
89.642662;2.794446;
89.681870;2.794105;
89.721077;2.793780;
89.760292;2.793334;
89.799454;2.792992;
89.838669;2.792665;
89.877876;2.792284;
89.917091;2.791848;
89.956299;2.791522;
89.995514;2.791094;
90.034721;2.790705;
90.073883;2.790256;
90.113098;2.789898;
90.152306;2.789511;
90.191521;2.789040;
90.230728;2.788680;
90.269943;2.788272;
90.309151;2.787726;
90.348328;2.787297;
90.387535;2.786972;
90.426750;2.786542;
90.465950;2.786084;
90.505157;2.785695;
90.544373;2.785223;
90.583580;2.784721;
90.622757;2.784346;
90.661964;2.783872;
90.701180;2.783453;
90.740379;2.783031;
90.779594;2.782576;
90.818802;2.782097;
90.858017;2.781624;
90.897202;2.781277;
90.936394;2.780857;
90.975609;2.780457;
91.014809;2.780044;
91.054024;2.779748;
91.093231;2.779418;
91.132446;2.779065;
91.171616;2.778700;
91.210831;2.778443;
91.250038;2.778179;
91.289238;2.778016;
91.328453;2.777686;
91.367661;2.777473;
91.406876;2.777305;
91.446045;2.777186;
91.485275;2.777050;
91.524467;2.776970;
91.563683;2.776842;
91.602882;2.776803;
91.642097;2.776812;
91.681305;2.776780;
91.720474;2.776782;
91.759689;2.776804;
91.798897;2.776942;
91.838112;2.776996;
91.877312;2.777089;
91.916527;2.777132;
91.955734;2.777393;
91.994911;2.777437;
92.034119;2.777588;
92.073334;2.777689;
92.112541;2.777913;
92.151741;2.777970;
92.190956;2.778148;
92.230164;2.778261;
92.269341;2.778389;
92.308548;2.778482;
92.347763;2.778562;
92.386971;2.778644;
92.426186;2.778705;
92.465385;2.778744;
92.504593;2.778711;
92.543770;2.778645;
92.582977;2.778648;
92.622192;2.778508;
92.661400;2.778410;
92.700615;2.778220;
92.739815;2.778102;
92.779030;2.777894;
92.818222;2.777589;
92.857414;2.777345;
92.896622;2.777059;
92.935829;2.776677;
92.975044;2.776291;
93.014244;2.775905;
93.053459;2.775434;
93.092628;2.774975;
93.131844;2.774512;
93.171051;2.773853;
93.210266;2.773357;
93.249474;2.772900;
93.288689;2.772305;
93.327888;2.771709;
93.367058;2.771145;
93.406296;2.770497;
93.445480;2.769802;
93.484695;2.769137;
93.523903;2.768461;
93.563118;2.767786;
93.602318;2.767061;
93.641495;2.766407;
93.680702;2.765691;
93.719910;2.765011;
93.759125;2.764275;
93.798332;2.763508;
93.837547;2.762902;
93.876747;2.762273;
93.915924;2.761505;
93.955132;2.760721;
93.994347;2.760018;
94.033554;2.759324;
94.072769;2.758618;
94.111977;2.757908;
94.151176;2.757119;
94.190353;2.756387;
94.229561;2.755644;
94.268776;2.754905;
94.307983;2.754032;
94.347198;2.753312;
94.386406;2.752508;
94.425621;2.751669;
94.464783;2.750856;
94.503998;2.749940;
94.543205;2.749055;
94.582413;2.748130;
94.621628;2.747186;
94.660835;2.746164;
94.700050;2.745107;
94.739227;2.744020;
94.778427;2.742930;
94.817635;2.741678;
94.856850;2.740470;
94.896057;2.739174;
94.935265;2.737727;
94.974480;2.736356;
95.013641;2.734825;
95.052856;2.733216;
95.092064;2.731596;
95.131279;2.729734;
95.170486;2.727894;
95.209702;2.725999;
95.248909;2.723943;
95.288086;2.721737;
95.327309;2.719598;
95.366493;2.717188;
95.405708;2.714738;
95.444916;2.712174;
95.484131;2.709520;
95.523338;2.706779;
95.562515;2.703876;
95.601715;2.700871;
95.640930;2.697834;
95.680138;2.694590;
95.719345;2.691299;
95.758560;2.687890;
95.797768;2.684415;
95.836952;2.680825;
95.876144;2.677098;
95.915359;2.673348;
95.954567;2.669509;
95.993782;2.665600;
96.032990;2.661658;
96.072205;2.657544;
96.111374;2.653496;
96.150574;2.649378;
96.189789;2.645187;
96.228996;2.641077;
96.268211;2.636860;
96.307419;2.632646;
96.346634;2.628428;
96.385803;2.624313;
96.425018;2.620228;
96.464218;2.616023;
96.503433;2.611886;
96.542641;2.607833;
96.581848;2.603773;
96.621063;2.599790;
96.660233;2.595902;
96.699448;2.592086;
96.738647;2.588358;
96.777863;2.584632;
96.817070;2.581131;
96.856285;2.577581;
96.895493;2.574162;
96.941574;2.570894;
96.973877;2.567682;
97.013077;2.564671;
97.052292;2.561714;
97.091499;2.558915;
97.130714;2.556258;
97.169922;2.553643;
97.209099;2.551219;
97.248322;2.548770;
97.287521;2.546519;
97.326721;2.544369;
97.365929;2.542319;
97.405144;2.540387;
97.444351;2.538557;
97.483528;2.536743;
97.522736;2.535130;
97.561951;2.533573;
97.601151;2.532106;
97.640366;2.530825;
97.679573;2.529482;
97.718788;2.528384;
97.757973;2.527242;
97.797165;2.526261;
97.836380;2.525326;
97.875580;2.524462;
97.914795;2.523734;
97.954002;2.523069;
97.993217;2.522463;
98.032387;2.521937;
98.071602;2.521549;
98.110809;2.521260;
98.150009;2.520986;
98.189224;2.520866;
98.228432;2.520762;
98.267647;2.520755;
98.306816;2.520905;
98.346031;2.521134;
98.385239;2.521423;
98.424454;2.521841;
98.463654;2.522339;
98.502869;2.522968;
98.542076;2.523602;
98.581245;2.524466;
98.620461;2.525380;
98.659668;2.526482;
98.698883;2.527585;
98.738083;2.528842;
98.777298;2.530149;
98.816505;2.531552;
98.855682;2.533121;
98.894890;2.534762;
98.934105;2.536578;
98.973312;2.538377;
99.012512;2.540404;
99.051727;2.542528;
99.090935;2.544703;
99.130112;2.547043;
99.169327;2.549398;
99.208534;2.551923;
99.247742;2.554634;
99.286957;2.557343;
99.326157;2.560178;
99.365364;2.563068;
99.404541;2.566074;
99.443748;2.569061;
99.482964;2.572197;
99.522171;2.575449;
99.561386;2.578675;
99.600586;2.581995;
99.639801;2.585259;
99.678993;2.588644;
99.718185;2.592060;
99.757393;2.595416;
99.796600;2.598985;
99.835815;2.602313;
99.875015;2.605765;
99.914230;2.609308;
99.953400;2.612684;
99.992615;2.616050;
100.031822;2.619455;
100.071037;2.622692;
100.110245;2.625878;
100.149445;2.629016;
100.188660;2.632120;
100.227829;2.635112;
100.267052;2.638005;
100.306252;2.640840;
100.345467;2.643418;
100.384674;2.645983;
100.423889;2.648533;
100.463089;2.650832;
100.502266;2.653189;
100.541473;2.655274;
100.580681;2.657279;
100.619896;2.659168;
100.659103;2.660916;
100.698318;2.662652;
100.737518;2.664211;
100.776695;2.665730;
100.815903;2.667038;
100.855118;2.668315;
100.894325;2.669523;
100.933540;2.670682;
100.972748;2.671657;
101.011948;2.672537;
101.051125;2.673427;
101.090332;2.674148;
101.129547;2.674890;
101.168755;2.675502;
101.207970;2.676225;
101.247177;2.676773;
101.286392;2.677317;
101.325554;2.677801;
101.364761;2.678193;
101.403976;2.678669;
101.443184;2.678918;
101.482399;2.679192;
101.521606;2.679562;
101.560822;2.679851;
101.600006;2.680054;
101.639198;2.680326;
101.678406;2.680537;
101.717621;2.680754;
101.756828;2.680893;
101.796036;2.681063;
101.835251;2.681192;
101.874413;2.681338;
101.913628;2.681482;
101.952835;2.681584;
101.992050;2.681728;
102.031258;2.681722;
102.070473;2.681823;
102.109680;2.681896;
102.148857;2.681948;
102.188072;2.681948;
102.227264;2.681889;
102.266479;2.681879;
102.305687;2.681838;
102.344902;2.681673;
102.384109;2.681590;
102.423286;2.681432;
102.462486;2.681325;
102.501701;2.681025;
102.540909;2.680895;
102.580116;2.680592;
102.619331;2.680352;
102.658539;2.680091;
102.697716;2.679698;
102.736916;2.679400;
102.776131;2.679053;
102.815338;2.678696;
102.854553;2.678324;
102.893761;2.677937;
102.932976;2.677508;
102.972145;2.677075;
103.011345;2.676638;
103.050560;2.676183;
103.089767;2.675668;
103.128983;2.675279;
103.168190;2.674760;
103.207405;2.674301;
103.246574;2.673827;
103.285789;2.673336;
103.324989;2.672958;
103.364204;2.672428;
103.403412;2.672064;
103.442619;2.671536;
103.481834;2.671159;
103.521019;2.670765;
103.560219;2.670437;
103.599419;2.670008;
103.638634;2.669709;
103.677841;2.669364;
103.717056;2.669040;
103.756264;2.668775;
103.795433;2.668464;
103.834648;2.668229;
103.873848;2.667990;
103.913063;2.667782;
103.952271;2.667591;
103.991486;2.667392;
104.030693;2.667282;
104.069870;2.667129;
104.109093;2.666960;
104.148293;2.666823;
104.187492;2.666700;
104.226700;2.666580;
104.265915;2.666497;
104.305122;2.666403;
104.344299;2.666285;
104.383507;2.666147;
104.422722;2.666058;
104.461922;2.665899;
104.501137;2.665806;
104.540344;2.665694;
104.579559;2.665550;
104.618729;2.665399;
104.657936;2.665219;
104.697151;2.665002;
104.736351;2.664826;
104.775566;2.664598;
104.814774;2.664365;
104.853989;2.664116;
104.893158;2.663893;
104.932373;2.663490;
104.971581;2.663104;
105.010780;2.662816;
105.049995;2.662404;
105.089203;2.662047;
105.128418;2.661651;
105.167587;2.661233;
105.206802;2.660766;
105.246010;2.660285;
105.285225;2.659787;
105.324425;2.659358;
105.363640;2.658784;
105.402847;2.658353;
105.442024;2.657920;
105.481232;2.657314;
105.520439;2.656789;
105.559654;2.656257;
105.598854;2.655720;
105.638069;2.655219;
105.677277;2.654738;
105.716454;2.654296;
105.755661;2.653753;
105.794868;2.653341;
105.834084;2.652859;
105.873283;2.652423;
105.912498;2.652042;
105.951706;2.651648;
105.990883;2.651114;
106.030106;2.650793;
106.069305;2.650595;
106.108513;2.650265;
106.147728;2.649920;
106.186928;2.649672;
106.226135;2.649363;
106.265312;2.649108;
106.304520;2.648883;
106.343735;2.648707;
106.382942;2.648416;
106.422157;2.648329;
106.461357;2.648215;
106.500572;2.648065;
106.539749;2.647877;
106.578957;2.647794;
106.618164;2.647655;
106.657372;2.647550;
106.696587;2.647466;
106.735786;2.647283;
106.775002;2.647215;
106.814171;2.647107;
106.853386;2.646929;
106.892593;2.646800;
106.931808;2.646725;
106.971016;2.646426;
107.010216;2.646253;
107.049431;2.646089;
107.088600;2.645852;
107.127815;2.645628;
107.167023;2.645305;
107.206238;2.645034;
107.245445;2.644749;
107.284660;2.644469;
107.323860;2.644076;
107.363052;2.643747;
107.402245;2.643337;
107.441452;2.642937;
107.480667;2.642587;
107.519875;2.642193;
107.559090;2.641646;
107.598289;2.641218;
107.637466;2.640694;
107.676674;2.640157;
107.715889;2.639705;
107.755096;2.639152;
107.794312;2.638633;
107.833519;2.638190;
107.872719;2.637564;
107.911896;2.637152;
107.951126;2.636491;
107.990318;2.636097;
108.029526;2.635525;
108.068741;2.635096;
108.107948;2.634534;
108.147163;2.634070;
108.186325;2.633593;
108.225533;2.633071;
108.264748;2.632765;
108.303955;2.632365;
108.343170;2.631914;
108.382378;2.631582;
108.421593;2.631200;
108.460770;2.630884;
108.499969;2.630627;
108.539177;2.630328;
108.578392;2.630010;
108.617599;2.629776;
108.656807;2.629622;
108.696022;2.629364;
108.735184;2.629133;
108.774399;2.629062;
108.813606;2.628807;
108.852821;2.628655;
108.892029;2.628475;
108.931244;2.628426;
108.970451;2.628280;
109.009628;2.628061;
109.048828;2.627907;
109.088036;2.627856;
109.127251;2.627699;
109.166458;2.627609;
109.205673;2.627481;
109.244881;2.627280;
109.284058;2.627161;
109.323257;2.626949;
109.362473;2.626784;
109.401680;2.626538;
109.440887;2.626245;
109.480103;2.626004;
109.519310;2.625741;
109.558487;2.625455;
109.597687;2.625099;
109.636902;2.624667;
109.676109;2.624384;
109.715324;2.623967;
109.754532;2.623563;
109.793747;2.623087;
109.832916;2.622699;
109.872139;2.622216;
109.911331;2.621743;
109.950539;2.621256;
109.989754;2.620723;
110.028961;2.620227;
110.068176;2.619673;
110.107346;2.619137;
110.146561;2.618569;
110.185760;2.618023;
110.224976;2.617458;
110.264183;2.616904;
110.303391;2.616298;
110.342606;2.615792;
110.381790;2.615294;
110.420990;2.614791;
110.460197;2.614270;
110.499413;2.613755;
110.538612;2.613296;
110.577827;2.612792;
110.617035;2.612351;
110.656204;2.612016;
110.695419;2.611575;
110.734627;2.611235;
110.773842;2.610844;
110.813042;2.610498;
110.852257;2.610223;
110.891464;2.609946;
110.930641;2.609646;
110.969849;2.609329;
111.009064;2.609118;
111.048271;2.608974;
111.087471;2.608703;
111.126686;2.608561;
111.165894;2.608395;
111.205070;2.608204;
111.244278;2.608061;
111.283493;2.607913;
111.322701;2.607771;
111.361916;2.607581;
111.401115;2.607424;
111.440323;2.607283;
111.479500;2.607142;
111.518707;2.607024;
111.557922;2.606755;
111.597130;2.606608;
111.636345;2.606390;
111.675545;2.606141;
111.714760;2.605938;
111.753929;2.605667;
111.793152;2.605387;
111.832352;2.605058;
111.871559;2.604785;
111.910774;2.604418;
111.949974;2.604146;
111.989189;2.603629;
112.028358;2.603228;
112.067574;2.602854;
112.106781;2.602417;
112.145996;2.601874;
112.185204;2.601417;
112.224419;2.600869;
112.263618;2.600246;
112.302811;2.599808;
112.342003;2.599257;
112.381210;2.598709;
112.420425;2.598144;
112.459633;2.597609;
112.498848;2.596930;
112.538048;2.596325;
112.577225;2.595747;
112.616432;2.595131;
112.655640;2.594482;
112.694855;2.594033;
112.734062;2.593454;
112.773277;2.592954;
112.812477;2.592371;
112.851654;2.591794;
112.890862;2.591365;
112.930077;2.590837;
112.969284;2.590412;
113.008499;2.589885;
113.047707;2.589507;
113.086906;2.589099;
113.126083;2.588732;
113.165291;2.588374;
113.204506;2.588087;
113.243713;2.587759;
113.282928;2.587380;
113.322136;2.587151;
113.361351;2.586860;
113.400513;2.586599;
113.439728;2.586425;
113.478935;2.586222;
113.518143;2.585950;
113.557358;2.585734;
113.596565;2.585595;
113.635780;2.585316;
113.674942;2.585129;
113.714157;2.584921;
113.753365;2.584669;
113.792580;2.584496;
113.831787;2.584272;
113.870995;2.584083;
113.910210;2.583820;
113.949371;2.583548;
113.988586;2.583344;
114.027794;2.583047;
114.067009;2.582747;
114.106216;2.582410;
114.145432;2.582081;
114.184639;2.581666;
114.223831;2.581260;
114.263016;2.580896;
114.302223;2.580391;
114.341438;2.579902;
114.380646;2.579477;
114.419861;2.578955;
114.459068;2.578469;
114.498245;2.577915;
114.537445;2.577354;
114.576660;2.576742;
114.615868;2.576172;
114.655083;2.575564;
114.694290;2.574959;
114.733498;2.574301;
114.772675;2.573571;
114.811874;2.572940;
114.851089;2.572432;
114.890297;2.571774;
114.929512;2.571153;
114.968719;2.570534;
115.007935;2.569846;
115.047104;2.569276;
115.086304;2.568670;
115.125519;2.568051;
115.164726;2.567525;
115.203941;2.566977;
115.243149;2.566416;
115.282364;2.565906;
115.321533;2.565392;
115.360748;2.564846;
115.399948;2.564424;
115.439163;2.563879;
115.478371;2.563418;
115.517578;2.562986;
115.556793;2.562554;
115.595963;2.562144;
115.635178;2.561789;
115.674377;2.561510;
115.713593;2.561103;
115.752800;2.560856;
115.792015;2.560533;
115.831223;2.560278;
115.870399;2.559998;
115.909607;2.559712;
115.948807;2.559420;
115.988022;2.559108;
116.027229;2.558836;
116.066444;2.558549;
116.105652;2.558278;
116.144844;2.558002;
116.184036;2.557745;
116.223251;2.557480;
116.262451;2.557148;
116.301659;2.556804;
116.340874;2.556463;
116.380081;2.556152;
116.419258;2.555868;
116.458466;2.555369;
116.497681;2.554972;
116.536880;2.554547;
116.576096;2.554159;
116.615303;2.553688;
116.654518;2.553159;
116.693687;2.552677;
116.732895;2.552096;
116.772110;2.551596;
116.811310;2.551070;
116.850525;2.550465;
116.889732;2.549895;
