"Piezo Voltage (V)";"Fine In 1 (V)";
94.778595;2.817088;
94.817787;2.816541;
94.857002;2.816012;
94.896210;2.815304;
94.935417;2.814566;
94.974632;2.813863;
95.013794;2.813139;
95.053009;2.812386;
95.092216;2.811505;
95.131432;2.810750;
95.170639;2.809777;
95.209854;2.808937;
95.249062;2.808048;
95.288246;2.807117;
95.327438;2.806128;
95.366646;2.805146;
95.405861;2.804189;
95.445068;2.803158;
95.484283;2.802074;
95.523491;2.801112;
95.562668;2.800051;
95.601868;2.799042;
95.641083;2.798018;
95.680290;2.796857;
95.719498;2.795842;
95.758713;2.794805;
95.797920;2.793792;
95.837097;2.792806;
95.876320;2.791696;
95.915512;2.790686;
95.954720;2.789787;
95.993935;2.788768;
96.033142;2.787766;
96.072357;2.786904;
96.111526;2.785945;
96.150726;2.785013;
96.189941;2.784143;
96.229149;2.783306;
96.268364;2.782509;
96.307571;2.781667;
96.346786;2.780956;
96.385956;2.780209;
96.425171;2.779473;
96.464371;2.778732;
96.503578;2.778110;
96.542793;2.777475;
96.582001;2.776803;
96.621216;2.776233;
96.660385;2.775773;
96.699600;2.775242;
96.738800;2.774678;
96.778015;2.774136;
96.817223;2.773669;
96.856438;2.773292;
96.895645;2.772804;
96.941574;2.772323;
96.974030;2.771950;
97.013229;2.771580;
97.052444;2.771146;
97.091652;2.770794;
97.130867;2.770477;
97.170074;2.770072;
97.209267;2.769737;
97.248459;2.769297;
97.287674;2.768968;
97.326874;2.768563;
97.366081;2.768182;
97.405296;2.767789;
97.444504;2.767400;
97.483681;2.766963;
97.522888;2.766596;
97.562103;2.766122;
97.601303;2.765622;
97.640518;2.765203;
97.679726;2.764700;
97.718933;2.764101;
97.758110;2.763695;
97.797333;2.763148;
97.836533;2.762591;
97.875732;2.762107;
97.914948;2.761533;
97.954155;2.760906;
97.993370;2.760246;
98.032539;2.759686;
98.071754;2.759083;
98.110962;2.758482;
98.150162;2.757781;
98.189377;2.757137;
98.228584;2.756496;
98.267799;2.755942;
98.306969;2.755226;
98.346184;2.754584;
98.385391;2.753990;
98.424606;2.753322;
98.463806;2.752770;
98.503021;2.752157;
98.542229;2.751644;
98.581398;2.751048;
98.620613;2.750476;
98.659821;2.749975;
98.699036;2.749409;
98.738235;2.748889;
98.777451;2.748381;
98.816658;2.747962;
98.855835;2.747480;
98.895042;2.747118;
98.934250;2.746724;
98.973465;2.746225;
99.012665;2.745920;
99.051880;2.745564;
99.091087;2.745174;
99.130287;2.744866;
99.169472;2.744577;
99.208687;2.744341;
99.247894;2.744064;
99.287109;2.743816;
99.326309;2.743493;
99.365517;2.743226;
99.404694;2.742917;
99.443901;2.742704;
99.483116;2.742435;
99.522324;2.742195;
99.561539;2.741829;
99.600739;2.741671;
99.639954;2.741422;
99.679123;2.741166;
99.718361;2.740920;
99.757545;2.740650;
99.796753;2.740365;
99.835968;2.740122;
99.875168;2.739807;
99.914383;2.739444;
99.953552;2.739197;
99.992767;2.738884;
100.031975;2.738577;
100.071190;2.738168;
100.110397;2.737836;
100.149597;2.737499;
100.188812;2.737104;
100.227989;2.736777;
100.267197;2.736377;
100.306404;2.736020;
100.345619;2.735601;
100.384827;2.735218;
100.424042;2.734836;
100.463242;2.734414;
100.502419;2.734033;
100.541626;2.733622;
100.580833;2.733274;
100.620049;2.732943;
100.659256;2.732620;
100.698471;2.732183;
100.737671;2.731797;
100.776848;2.731403;
100.816055;2.731111;
100.855270;2.730728;
100.894478;2.730443;
100.933685;2.730085;
100.972900;2.729830;
101.012100;2.729514;
101.051292;2.729188;
101.090485;2.728933;
101.129700;2.728704;
101.168907;2.728425;
101.208122;2.728212;
101.247330;2.727962;
101.286545;2.727761;
101.325706;2.727476;
101.364914;2.727266;
101.404129;2.727104;
101.443336;2.726924;
101.482552;2.726759;
101.521759;2.726591;
101.560974;2.726353;
101.600136;2.726180;
101.639374;2.726009;
101.678558;2.725795;
101.717773;2.725592;
101.756981;2.725410;
101.796188;2.725224;
101.835403;2.724976;
101.874565;2.724700;
101.913780;2.724488;
101.952988;2.724176;
101.992203;2.723892;
102.031410;2.723611;
102.070625;2.723412;
102.109833;2.722922;
102.149017;2.722571;
102.188210;2.722233;
102.227417;2.721792;
102.266632;2.721393;
102.305840;2.720963;
102.345055;2.720505;
102.384262;2.719953;
102.423439;2.719456;
102.462639;2.718895;
102.501854;2.718406;
102.541061;2.717756;
102.580269;2.717205;
102.619484;2.716515;
102.658691;2.715999;
102.697868;2.715366;
102.737068;2.714718;
102.776283;2.714005;
102.815491;2.713381;
102.854706;2.712645;
102.893913;2.712051;
102.933128;2.711308;
102.972298;2.710608;
103.011497;2.709964;
103.050713;2.709255;
103.089920;2.708654;
103.129135;2.708007;
103.168343;2.707296;
103.207558;2.706796;
103.246727;2.706092;
103.285942;2.705582;
103.325142;2.704937;
103.364349;2.704394;
103.403564;2.703825;
103.442772;2.703383;
103.481987;2.702895;
103.521156;2.702373;
103.560387;2.701875;
103.599571;2.701455;
103.638786;2.700980;
103.677994;2.700600;
103.717209;2.700233;
103.756416;2.699890;
103.795586;2.699502;
103.834801;2.699148;
103.874001;2.698840;
103.913216;2.698517;
103.952423;2.698247;
103.991638;2.697939;
104.030846;2.697664;
104.070030;2.697482;
104.109230;2.697135;
104.148445;2.696919;
104.187645;2.696669;
104.226852;2.696485;
104.266068;2.696152;
104.305275;2.695914;
104.344452;2.695609;
104.383659;2.695307;
104.422874;2.694994;
104.462074;2.694723;
104.501289;2.694328;
104.540497;2.693924;
104.579704;2.693583;
104.618881;2.693172;
104.658096;2.692784;
104.697304;2.692270;
104.736504;2.691797;
104.775719;2.691315;
104.814926;2.690799;
104.854141;2.690249;
104.893311;2.689660;
104.932526;2.689133;
104.971733;2.688514;
105.010933;2.687934;
105.050148;2.687258;
105.089355;2.686671;
105.128571;2.686088;
105.167740;2.685444;
105.206955;2.684766;
105.246162;2.684166;
105.285378;2.683505;
105.324577;2.682814;
105.363785;2.682148;
105.403000;2.681543;
105.442169;2.680944;
105.481392;2.680269;
105.520592;2.679711;
105.559807;2.679115;
105.599007;2.678556;
105.638222;2.678037;
105.677429;2.677548;
105.716606;2.676949;
105.755814;2.676439;
105.795021;2.675911;
105.834236;2.675414;
105.873436;2.674973;
105.912651;2.674614;
105.951859;2.674109;
105.991058;2.673791;
106.030243;2.673477;
106.069458;2.673082;
106.108665;2.672724;
106.147881;2.672484;
106.187080;2.672111;
106.226288;2.671861;
106.265465;2.671607;
106.304672;2.671304;
106.343887;2.671020;
106.383095;2.670785;
106.422310;2.670573;
106.461510;2.670297;
106.500725;2.670099;
106.539894;2.669768;
106.579109;2.669593;
106.618317;2.669282;
106.657524;2.669047;
106.696739;2.668748;
106.735939;2.668464;
106.775154;2.668174;
106.814323;2.667912;
106.853539;2.667520;
106.892746;2.667174;
106.931961;2.666801;
106.971169;2.666433;
107.010368;2.666030;
107.049583;2.665558;
107.088753;2.665130;
107.127968;2.664634;
107.167175;2.664142;
107.206390;2.663559;
107.245598;2.662944;
107.284813;2.662433;
107.324013;2.661912;
107.363190;2.661295;
107.402397;2.660674;
107.441605;2.660088;
107.480820;2.659426;
107.520027;2.658784;
107.559242;2.658196;
107.598442;2.657549;
107.637619;2.656888;
107.676826;2.656223;
107.716042;2.655548;
107.755249;2.654943;
107.794456;2.654297;
107.833672;2.653711;
107.872871;2.653052;
107.912071;2.652453;
107.951256;2.651856;
107.990471;2.651354;
108.029678;2.650791;
108.068893;2.650329;
108.108101;2.649756;
108.147316;2.649319;
108.186478;2.648862;
108.225685;2.648418;
108.264900;2.648037;
108.304108;2.647622;
108.343323;2.647241;
108.382530;2.646802;
108.421745;2.646481;
108.460907;2.646254;
108.500137;2.645888;
108.539330;2.645645;
108.578545;2.645333;
108.617752;2.645010;
108.656960;2.644764;
108.696175;2.644581;
108.735336;2.644236;
108.774551;2.644038;
108.813759;2.643729;
108.852974;2.643478;
108.892181;2.643237;
108.931396;2.643044;
108.970604;2.642677;
109.009766;2.642464;
109.048981;2.642211;
109.088188;2.641850;
109.127403;2.641495;
109.166611;2.641205;
109.205826;2.640902;
109.245033;2.640442;
109.284210;2.640024;
109.323410;2.639616;
109.362625;2.639190;
109.401833;2.638816;
109.441040;2.638285;
109.480255;2.637782;
109.519463;2.637235;
109.558640;2.636719;
109.597839;2.636096;
109.637054;2.635523;
109.676262;2.635005;
109.715477;2.634354;
109.754684;2.633755;
109.793900;2.633102;
109.833084;2.632395;
109.872269;2.631762;
109.911484;2.631157;
109.950691;2.630544;
109.989906;2.629896;
110.029114;2.629154;
110.068329;2.628574;
110.107498;2.627921;
110.146713;2.627174;
110.185913;2.626597;
110.225121;2.626024;
110.264336;2.625407;
110.303543;2.624802;
110.342758;2.624215;
110.381927;2.623650;
110.421158;2.623209;
110.460350;2.622629;
110.499565;2.622135;
110.538765;2.621731;
110.577980;2.621226;
110.617188;2.620869;
110.656357;2.620454;
110.695572;2.620031;
110.734779;2.619650;
110.773994;2.619300;
110.813194;2.618966;
110.852409;2.618730;
110.891617;2.618436;
110.930794;2.618085;
110.970001;2.617873;
111.009216;2.617603;
111.048424;2.617367;
111.087624;2.617082;
111.126839;2.616866;
111.166046;2.616655;
111.205223;2.616380;
111.244431;2.616122;
111.283646;2.615795;
111.322853;2.615570;
111.362068;2.615282;
111.401268;2.615016;
111.440475;2.614650;
111.479652;2.614340;
111.518860;2.613988;
111.558075;2.613635;
111.597282;2.613255;
111.636497;2.612823;
111.675697;2.612368;
111.714912;2.611932;
111.754089;2.611392;
111.793297;2.610888;
111.832504;2.610374;
111.871712;2.609750;
111.910927;2.609146;
111.950127;2.608528;
111.989342;2.607998;
112.028511;2.607413;
112.067726;2.606719;
112.106934;2.606087;
112.146149;2.605437;
112.185356;2.604785;
112.224556;2.604099;
112.263771;2.603426;
112.302940;2.602728;
112.342178;2.602049;
112.381363;2.601377;
112.420578;2.600716;
112.459785;2.600059;
112.499001;2.599455;
112.538200;2.598841;
112.577377;2.598236;
112.616585;2.597620;
112.655792;2.597001;
112.695007;2.596425;
112.734215;2.595859;
112.773430;2.595361;
112.812630;2.594838;
112.851807;2.594327;
112.891014;2.593927;
112.930229;2.593436;
112.969437;2.592986;
113.008652;2.592594;
113.047859;2.592217;
113.087059;2.591881;
113.126236;2.591515;
113.165443;2.591203;
113.204659;2.590859;
113.243866;2.590509;
113.283081;2.590223;
113.322289;2.589952;
113.361504;2.589634;
113.400665;2.589365;
113.439873;2.589113;
113.479088;2.588854;
113.518295;2.588605;
113.557510;2.588286;
113.596718;2.587946;
113.635933;2.587710;
113.675095;2.587355;
113.714310;2.587037;
113.753517;2.586739;
113.792732;2.586341;
113.831940;2.585958;
113.871147;2.585566;
113.910362;2.585243;
113.949524;2.584725;
113.988739;2.584239;
114.027946;2.583781;
114.067162;2.583242;
114.106369;2.582764;
114.145584;2.582201;
114.184792;2.581676;
114.223969;2.581076;
114.263191;2.580481;
114.302376;2.579809;
114.341591;2.579163;
114.380798;2.578508;
114.420013;2.577809;
114.459221;2.577212;
114.498398;2.576403;
114.537598;2.575775;
114.576813;2.575094;
114.616020;2.574336;
114.655228;2.573616;
114.694443;2.572922;
114.733650;2.572239;
114.772835;2.571505;
114.812027;2.570967;
114.851242;2.570231;
114.890450;2.569573;
114.929665;2.568964;
114.968872;2.568259;
115.008087;2.567702;
115.047256;2.567148;
115.086456;2.566598;
115.125671;2.566051;
115.164879;2.565548;
115.204094;2.565014;
115.243301;2.564554;
115.282516;2.564085;
115.321686;2.563587;
115.360901;2.563177;
115.400101;2.562716;
115.439316;2.562317;
115.478523;2.562042;
115.517731;2.561662;
115.556946;2.561334;
115.596115;2.560933;
115.635330;2.560568;
115.674530;2.560226;
115.713745;2.559973;
115.752953;2.559595;
115.792168;2.600069;
115.831375;2.611673;
115.870544;2.611226;
115.909760;2.610924;
115.948959;2.610495;
115.988174;2.610136;
116.027382;2.609818;
116.066597;2.609539;
116.105804;2.609189;
116.144981;2.608929;
116.184196;2.608672;
116.223404;2.608408;
116.262604;2.608150;
116.301811;2.607840;
116.341026;2.607586;
116.380234;2.607354;
116.419411;2.607163;
116.458618;2.606993;
116.497833;2.606755;
116.537033;2.606522;
116.576248;2.606304;
116.615456;2.606111;
116.654663;2.605843;
116.693855;2.605612;
116.733047;2.605420;
116.772263;2.605224;
116.811462;2.605022;
116.850677;2.604713;
116.889885;2.604538;
