"Piezo Voltage (V)";"Fine In 1 (V)";
103.246460;2.713498;
103.285675;2.712817;
103.324875;2.712194;
103.364090;2.711650;
103.403297;2.711132;
103.442505;2.710605;
103.481682;2.710101;
103.520889;2.709572;
103.560104;2.709061;
103.599304;2.708559;
103.638519;2.708129;
103.677727;2.707677;
103.716942;2.707291;
103.756111;2.706905;
103.795326;2.706437;
103.834534;2.706072;
103.873734;2.705691;
103.912949;2.705346;
103.952156;2.705018;
103.991371;2.704680;
104.030540;2.704314;
104.069756;2.704001;
104.108963;2.703646;
104.148178;2.703361;
104.187378;2.703043;
104.226585;2.702755;
104.265800;2.702399;
104.304977;2.702040;
104.344185;2.701721;
104.383392;2.701353;
104.422607;2.700916;
104.461807;2.700558;
104.501022;2.700157;
104.540230;2.699741;
104.579407;2.699318;
104.618614;2.698824;
104.657822;2.698419;
104.697037;2.697904;
104.736237;2.697323;
104.775452;2.696828;
104.814659;2.696272;
104.853836;2.695755;
104.893044;2.695163;
104.932259;2.694550;
104.971466;2.693914;
105.010666;2.693262;
105.049881;2.692688;
105.089088;2.692041;
105.128265;2.691358;
105.167473;2.690609;
105.206688;2.690073;
105.245895;2.689401;
105.285110;2.688738;
105.324310;2.688053;
105.363525;2.687348;
105.402695;2.686758;
105.441902;2.686083;
105.481117;2.685455;
105.520325;2.684778;
105.559540;2.684205;
105.598740;2.683621;
105.637955;2.683021;
105.677124;2.682459;
105.716339;2.681901;
105.755547;2.681381;
105.794762;2.680886;
105.833969;2.680371;
105.873169;2.679955;
105.912384;2.679528;
105.951553;2.679073;
105.990768;2.678585;
106.029976;2.678284;
106.069191;2.677823;
106.108398;2.677524;
106.147614;2.677191;
106.186813;2.676863;
106.225990;2.676551;
106.265198;2.676231;
106.304405;2.675993;
106.343620;2.675698;
106.382828;2.675407;
106.422043;2.675126;
106.461243;2.674859;
106.500420;2.674637;
106.539627;2.674306;
106.578842;2.674024;
106.618050;2.673724;
106.657257;2.673423;
106.696472;2.673116;
106.735672;2.672806;
106.774849;2.672388;
106.814056;2.672094;
106.853271;2.671678;
106.892479;2.671321;
106.931694;2.670854;
106.970901;2.670433;
107.010117;2.669986;
107.049278;2.669524;
107.088486;2.669047;
107.127701;2.668505;
107.166908;2.667939;
107.206123;2.667448;
107.245331;2.666855;
107.284546;2.666256;
107.323723;2.665672;
107.362923;2.665054;
107.402130;2.664419;
107.441338;2.663744;
107.480553;2.663142;
107.519760;2.662580;
107.558975;2.661897;
107.598137;2.661296;
107.637352;2.660623;
107.676559;2.659967;
107.715775;2.659420;
107.754982;2.658777;
107.794197;2.658103;
107.833405;2.657564;
107.872566;2.656908;
107.911781;2.656313;
107.950989;2.655783;
107.990204;2.655196;
108.029411;2.654725;
108.068626;2.654285;
108.107834;2.653707;
108.147018;2.653246;
108.186211;2.652788;
108.225426;2.652407;
108.264633;2.651964;
108.303841;2.651585;
108.343056;2.651218;
108.382263;2.650860;
108.421440;2.650559;
108.460640;2.650184;
108.499855;2.649918;
108.539062;2.649646;
108.578278;2.649281;
108.617485;2.649035;
108.656693;2.648756;
108.695869;2.648587;
108.735069;2.648298;
108.774284;2.648112;
108.813492;2.647822;
108.852707;2.647565;
108.891914;2.647252;
108.931129;2.647092;
108.970299;2.646768;
109.009514;2.646525;
109.048714;2.646162;
109.087921;2.645811;
109.127136;2.645507;
109.166344;2.645148;
109.205559;2.644758;
109.244743;2.644380;
109.283943;2.643984;
109.323143;2.643595;
109.362358;2.643105;
109.401566;2.642607;
109.440773;2.642092;
109.479988;2.641604;
109.519157;2.641066;
109.558372;2.640544;
109.597572;2.639998;
109.636787;2.639391;
109.675995;2.638890;
109.715210;2.638280;
109.754417;2.637606;
109.793594;2.637066;
109.832802;2.636436;
109.872002;2.635777;
109.911217;2.635191;
109.950424;2.634506;
109.989639;2.633879;
110.028847;2.633263;
110.068024;2.632721;
110.107231;2.632032;
110.146446;2.631499;
110.185646;2.630836;
110.224861;2.630269;
110.264069;2.629665;
110.303276;2.629153;
110.342453;2.628611;
110.381660;2.628104;
110.420876;2.627625;
110.460083;2.627130;
110.499298;2.626609;
110.538498;2.626228;
110.577698;2.625788;
110.616882;2.625411;
110.656090;2.625022;
110.695305;2.624641;
110.734512;2.624301;
110.773727;2.623992;
110.812927;2.623625;
110.852104;2.623355;
110.891312;2.622980;
110.930527;2.622746;
110.969734;2.622495;
111.008949;2.622227;
111.048157;2.621997;
111.087357;2.621687;
111.126534;2.621412;
111.165764;2.621162;
111.204956;2.620890;
111.244164;2.620614;
111.283379;2.620355;
111.322586;2.620114;
111.361801;2.619732;
111.400963;2.619403;
111.440178;2.619089;
111.479385;2.618712;
111.518593;2.618389;
111.557808;2.618009;
111.597015;2.617546;
111.636230;2.617093;
111.675392;2.616666;
111.714607;2.616123;
111.753815;2.615668;
111.793030;2.615119;
111.832237;2.614584;
111.871445;2.614091;
111.910660;2.613458;
111.949821;2.612868;
111.989037;2.612294;
112.028244;2.611712;
112.067459;2.611016;
112.106667;2.610384;
112.145882;2.609768;
112.185089;2.609082;
112.224266;2.608421;
112.263466;2.607752;
112.302673;2.607114;
112.341888;2.606498;
112.381096;2.605789;
112.420311;2.605227;
112.459518;2.604541;
112.498711;2.603890;
112.537895;2.603226;
112.577110;2.602671;
112.616318;2.602149;
112.655533;2.601593;
112.694740;2.601088;
112.733948;2.600601;
112.773125;2.600067;
112.812325;2.599514;
112.851540;2.599032;
112.890747;2.598625;
112.929962;2.598183;
112.969170;2.597773;
113.008385;2.597387;
113.047554;2.596981;
113.086777;2.596664;
113.125969;2.596300;
113.165176;2.596019;
113.204391;2.595660;
113.243599;2.595364;
113.282814;2.595073;
113.321983;2.594739;
113.361198;2.594397;
113.400398;2.594149;
113.439613;2.593868;
113.478821;2.593589;
113.518028;2.593257;
113.557243;2.593006;
113.596420;2.592681;
113.635628;2.592332;
113.674828;2.592008;
113.714043;2.591675;
113.753250;2.591257;
113.792465;2.590924;
113.831673;2.590471;
113.870850;2.590061;
113.910057;2.589649;
113.949257;2.589201;
113.988472;2.588754;
114.027679;2.588229;
114.066895;2.587668;
114.106102;2.587182;
114.145279;2.586622;
114.184486;2.586048;
114.223701;2.585409;
114.262901;2.584797;
114.302109;2.584257;
114.341324;2.583523;
114.380531;2.582916;
114.419716;2.582225;
114.458916;2.581522;
114.498131;2.580846;
114.537331;2.580166;
114.576546;2.579479;
114.615753;2.578822;
114.654968;2.578112;
114.694138;2.577424;
114.733345;2.576802;
114.772560;2.576150;
114.811760;2.575452;
114.850975;2.574746;
114.890182;2.574158;
114.929398;2.573583;
114.968567;2.572966;
115.007797;2.572401;
115.046989;2.571827;
115.086205;2.571322;
115.125404;2.570731;
115.164612;2.570246;
115.203827;2.569705;
115.242996;2.569212;
115.282211;2.568805;
115.321419;2.568357;
115.360634;2.567926;
115.399834;2.567544;
115.439049;2.567106;
115.478256;2.566728;
115.517441;2.566402;
115.556641;2.566063;
115.595848;2.565709;
115.635063;2.565396;
115.674263;2.565082;
115.713478;2.564709;
115.752686;2.564453;
115.791862;2.564146;
115.831070;2.563835;
115.870285;2.563436;
115.909492;2.563117;
115.948692;2.562784;
115.987907;2.562420;
116.027115;2.562048;
116.066292;2.561739;
116.105499;2.561291;
116.144714;2.560967;
116.183922;2.560504;
116.223137;2.560042;
116.262337;2.559532;
116.301544;2.559088;
116.340721;2.558602;
116.379929;2.558044;
116.419144;2.557486;
116.458351;2.556949;
116.497566;2.556332;
116.536766;2.555700;
116.575981;2.555079;
116.615150;2.554481;
116.654366;2.553883;
116.693573;2.553147;
116.732780;2.552425;
116.771996;2.551869;
116.811195;2.551123;
116.850410;2.550407;
116.889580;2.549727;
