"Piezo Voltage (V)";"Fine In 1 (V)";
82.546555;2.916271;
82.585762;2.915837;
82.624977;2.915526;
82.664177;2.915173;
82.703392;2.914833;
82.742599;2.914521;
82.781815;2.914189;
82.820984;2.913836;
82.860191;2.913628;
82.899406;2.913352;
82.938606;2.913074;
82.977821;2.912874;
83.017029;2.912617;
83.056244;2.912332;
83.095413;2.912165;
83.134628;2.911952;
83.173836;2.911765;
83.213051;2.911586;
83.252251;2.911404;
83.291458;2.911207;
83.330673;2.911036;
83.369843;2.910845;
83.409058;2.910682;
83.448265;2.910572;
83.487480;2.910370;
83.526680;2.910201;
83.565895;2.910022;
83.605103;2.909790;
83.644279;2.909594;
83.683487;2.909327;
83.722694;2.909127;
83.761909;2.908955;
83.801109;2.908703;
83.840324;2.908421;
83.879532;2.908136;
83.918709;2.907874;
83.957916;2.907587;
83.997131;2.907253;
84.036339;2.906920;
84.075539;2.906585;
84.114754;2.906223;
84.153961;2.905818;
84.193138;2.905409;
84.232361;2.904978;
84.271561;2.904563;
84.310768;2.904147;
84.349983;2.903738;
84.389183;2.903343;
84.428398;2.902849;
84.467567;2.902390;
84.506775;2.901952;
84.545990;2.901391;
84.585197;2.901022;
84.624413;2.900506;
84.663612;2.900091;
84.702827;2.899600;
84.742004;2.899041;
84.781212;2.898576;
84.820419;2.898144;
84.859627;2.897681;
84.898842;2.897188;
84.938042;2.896764;
84.977257;2.896228;
85.016426;2.895795;
85.055641;2.895339;
85.094849;2.894880;
85.134064;2.894509;
85.173271;2.894081;
85.212486;2.893657;
85.251686;2.893326;
85.290855;2.892933;
85.330070;2.892572;
85.369278;2.892246;
85.408493;2.891922;
85.447701;2.891620;
85.486916;2.891315;
85.526115;2.891031;
85.565292;2.890756;
85.604500;2.890482;
85.643715;2.890281;
85.682922;2.890065;
85.722130;2.889776;
85.761345;2.889527;
85.800545;2.889343;
85.839722;2.889148;
85.878929;2.888932;
85.918144;2.888746;
85.957352;2.888593;
85.996567;2.888370;
86.035774;2.888239;
86.074974;2.888057;
86.114151;2.887863;
86.153366;2.887618;
86.192574;2.887486;
86.231781;2.887294;
86.270996;2.887083;
86.310204;2.886850;
86.349419;2.886601;
86.388580;2.886395;
86.427795;2.886155;
86.467003;2.885852;
86.506210;2.885610;
86.545425;2.885318;
86.584633;2.884903;
86.623848;2.884600;
86.663033;2.884312;
86.702225;2.883994;
86.741432;2.883527;
86.780647;2.883176;
86.819855;2.882797;
86.859062;2.882274;
86.898277;2.881875;
86.937439;2.881349;
86.976654;2.880796;
87.015862;2.880330;
87.055077;2.879741;
87.094284;2.879276;
87.133499;2.878745;
87.172707;2.878218;
87.211884;2.877639;
87.251083;2.877112;
87.290291;2.876457;
87.329506;2.875972;
87.368713;2.875389;
87.407928;2.874794;
87.447136;2.874200;
87.486313;2.873585;
87.525513;2.873022;
87.564728;2.872463;
87.603935;2.871908;
87.643150;2.871382;
87.682358;2.870820;
87.721565;2.870218;
87.760742;2.869769;
87.799942;2.869258;
87.839157;2.868678;
87.878365;2.868297;
87.917580;2.867782;
87.956787;2.867357;
87.996002;2.866906;
88.035172;2.866491;
88.074387;2.866120;
88.113586;2.865712;
88.152794;2.865352;
88.192009;2.865051;
88.231216;2.864717;
88.270432;2.864426;
88.309601;2.864111;
88.348816;2.863853;
88.388016;2.863556;
88.427231;2.863283;
88.466438;2.863052;
88.505646;2.862816;
88.544861;2.862592;
88.584045;2.862368;
88.623245;2.862170;
88.662445;2.861934;
88.701660;2.861724;
88.740868;2.861424;
88.780083;2.861207;
88.819290;2.861031;
88.858467;2.860843;
88.897675;2.860631;
88.936874;2.860440;
88.976089;2.860199;
89.015297;2.859920;
89.054512;2.859696;
89.093719;2.859381;
89.132896;2.859115;
89.172112;2.858775;
89.211319;2.858507;
89.250519;2.858191;
89.289726;2.857863;
89.328941;2.857457;
89.368149;2.857091;
89.407326;2.856717;
89.446533;2.856314;
89.485748;2.855922;
89.524948;2.855491;
89.564163;2.855023;
89.603371;2.854457;
89.642586;2.854109;
89.681755;2.853550;
89.720963;2.853060;
89.760178;2.852546;
89.799377;2.852060;
89.838593;2.851573;
89.877800;2.851068;
89.917015;2.850468;
89.956184;2.849941;
89.995407;2.849362;
90.034607;2.848829;
90.073822;2.848339;
90.113022;2.847753;
90.152229;2.847214;
90.191444;2.846668;
90.230614;2.846127;
90.269829;2.845635;
90.309036;2.845122;
90.348251;2.844688;
90.387459;2.844120;
90.426674;2.843706;
90.465874;2.843215;
90.505066;2.842776;
90.544258;2.842324;
90.583466;2.841922;
90.622681;2.841518;
90.661888;2.841215;
90.701103;2.840802;
90.740303;2.840416;
90.779480;2.840203;
90.818687;2.839841;
90.857903;2.839603;
90.897110;2.839303;
90.936317;2.839098;
90.975533;2.838780;
91.014732;2.838576;
91.053909;2.838384;
91.093140;2.838165;
91.132332;2.838004;
91.171539;2.837789;
91.210754;2.837589;
91.249962;2.837428;
91.289177;2.837232;
91.328339;2.837071;
91.367546;2.836813;
91.406761;2.836658;
91.445969;2.836511;
91.485184;2.836279;
91.524391;2.836129;
91.563606;2.835856;
91.602768;2.835664;
91.641983;2.835443;
91.681190;2.835113;
91.720398;2.834959;
91.759613;2.834620;
91.798820;2.834368;
91.838036;2.834062;
91.877197;2.833653;
91.916412;2.833314;
91.955620;2.832900;
91.994835;2.832592;
92.034042;2.832217;
92.073257;2.831801;
92.112465;2.831332;
92.151627;2.830953;
92.190842;2.830442;
92.230049;2.829943;
92.269264;2.829504;
92.308472;2.828987;
92.347687;2.828454;
92.386894;2.827937;
92.426086;2.827404;
92.465271;2.826838;
92.504478;2.826338;
92.543694;2.825834;
92.582901;2.825270;
92.622116;2.824802;
92.661324;2.824292;
92.700500;2.823719;
92.739700;2.823263;
92.778915;2.822728;
92.818123;2.822256;
92.857338;2.821769;
92.896545;2.821245;
92.935753;2.820811;
92.974930;2.820335;
93.014153;2.819956;
93.053345;2.819522;
93.092552;2.819139;
93.131767;2.818803;
93.170975;2.818347;
93.210190;2.817928;
93.249359;2.817685;
93.288574;2.817338;
93.327774;2.816938;
93.366982;2.816653;
93.406197;2.816389;
93.445404;2.816105;
93.484619;2.815764;
93.523788;2.815594;
93.563004;2.815295;
93.602203;2.815039;
93.641418;2.814874;
93.680626;2.814653;
93.719833;2.814461;
93.759048;2.814241;
93.798218;2.814026;
93.837433;2.813751;
93.876633;2.813546;
93.915848;2.813300;
93.955055;2.813028;
93.994270;2.812831;
94.033478;2.812574;
94.072655;2.812247;
94.111862;2.812015;
94.151062;2.811645;
94.190277;2.811348;
94.229485;2.811037;
94.268700;2.810729;
94.307907;2.810335;
94.347092;2.809995;
94.386292;2.809536;
94.425507;2.809120;
94.464706;2.808643;
94.503922;2.808208;
94.543129;2.807686;
94.582336;2.807177;
94.621513;2.806628;
94.660721;2.806088;
94.699936;2.805565;
94.739136;2.804947;
94.778351;2.804356;
94.817558;2.803782;
94.856773;2.803119;
94.895943;2.802483;
94.935165;2.801818;
94.974365;2.801123;
95.013565;2.800508;
95.052780;2.799821;
95.091988;2.799142;
95.131203;2.798450;
95.170372;2.797827;
95.209587;2.797165;
95.248795;2.796506;
95.288010;2.795822;
95.327209;2.795123;
95.366417;2.794477;
95.405632;2.793846;
95.444809;2.793176;
95.484016;2.792597;
95.523224;2.791930;
95.562439;2.791303;
95.601639;2.790707;
95.640854;2.790133;
95.680061;2.789540;
95.719238;2.788938;
95.758446;2.788415;
95.797653;2.787868;
95.836868;2.787285;
95.876068;2.786764;
95.915283;2.786282;
95.954491;2.785765;
95.993668;2.785206;
96.032875;2.784628;
96.072090;2.784092;
96.111298;2.783546;
96.150497;2.783006;
96.189713;2.782398;
96.228920;2.781852;
96.268105;2.781289;
96.307304;2.780664;
96.346519;2.780091;
96.385727;2.779458;
96.424942;2.778791;
96.464142;2.778097;
96.503357;2.777320;
96.542526;2.776544;
96.581734;2.775818;
96.620949;2.775018;
96.660156;2.774190;
96.699371;2.773280;
96.738571;2.772310;
96.777786;2.771438;
96.816956;2.770412;
96.856194;2.769396;
96.895378;2.768352;
96.941574;2.767235;
96.973801;2.766071;
97.013000;2.764859;
97.052216;2.763763;
97.091385;2.762594;
97.130600;2.761330;
97.169807;2.760025;
97.209023;2.758779;
97.248230;2.757499;
97.287445;2.756195;
97.326645;2.754891;
97.365837;2.753546;
97.405029;2.752198;
97.444237;2.750859;
97.483452;2.749515;
97.522659;2.748142;
97.561874;2.746848;
97.601074;2.745479;
97.640251;2.744188;
97.679459;2.742887;
97.718674;2.741686;
97.757881;2.740354;
97.797089;2.739172;
97.836304;2.737983;
97.875504;2.736828;
97.914680;2.735671;
97.953888;2.734553;
97.993103;2.733510;
98.032310;2.732468;
98.071526;2.731510;
98.110733;2.730580;
98.149933;2.729609;
98.189110;2.728711;
98.228317;2.727886;
98.267532;2.727085;
98.306740;2.726341;
98.345955;2.725656;
98.385162;2.724973;
98.424377;2.724269;
98.463539;2.723652;
98.502754;2.723102;
98.541962;2.722544;
98.581169;2.722048;
98.620384;2.721524;
98.659592;2.721046;
98.698807;2.720654;
98.737968;2.720206;
98.777206;2.719824;
98.816391;2.719429;
98.855606;2.719085;
98.894814;2.718681;
98.934029;2.718399;
98.973236;2.718103;
99.012398;2.717850;
99.051613;2.717562;
99.090820;2.717296;
99.130035;2.716957;
99.169243;2.716693;
99.208458;2.716460;
99.247665;2.716211;
99.286858;2.715914;
99.326042;2.715628;
99.365250;2.715390;
99.404465;2.715150;
99.443672;2.714798;
99.482887;2.714610;
99.522095;2.714443;
99.561272;2.714125;
99.600471;2.713872;
99.639687;2.713648;
99.678894;2.713383;
99.718109;2.713136;
99.757317;2.712941;
99.796524;2.712741;
99.835701;2.712547;
99.874916;2.712411;
99.914116;2.712229;
99.953323;2.712009;
99.992538;2.711814;
100.031746;2.711673;
100.070961;2.711489;
100.110130;2.711509;
100.149345;2.711472;
100.188545;2.711408;
100.227753;2.711404;
100.266968;2.711395;
100.306175;2.711502;
100.345390;2.711571;
100.384560;2.711730;
100.423775;2.711832;
100.462975;2.712048;
100.502190;2.712210;
100.541397;2.712499;
100.580605;2.712685;
100.619820;2.712970;
100.658989;2.713275;
100.698212;2.713681;
100.737404;2.713994;
100.776619;2.714333;
100.815826;2.714725;
100.855042;2.715077;
100.894249;2.715505;
100.933426;2.715914;
100.972633;2.716285;
101.011833;2.716655;
101.051048;2.717088;
101.090256;2.717511;
101.129471;2.717855;
101.168678;2.718261;
101.207870;2.718616;
101.247063;2.718925;
101.286278;2.719261;
101.325478;2.719516;
101.364693;2.719825;
101.403900;2.720059;
101.443108;2.720267;
101.482285;2.720356;
101.521492;2.720476;
101.560707;2.720582;
101.599907;2.720618;
101.639122;2.720552;
101.678329;2.720562;
101.717545;2.720509;
101.756714;2.720338;
101.795937;2.720126;
101.835136;2.719955;
101.874336;2.719731;
101.913551;2.719476;
101.952759;2.719068;
101.991974;2.718776;
102.031143;2.718387;
102.070358;2.718054;
102.109566;2.717468;
102.148781;2.717012;
102.187981;2.716505;
102.227188;2.715996;
102.266403;2.715554;
102.305573;2.715046;
102.344788;2.714506;
102.383995;2.713934;
102.423210;2.713441;
102.462410;2.712907;
102.501625;2.712298;
102.540833;2.711758;
102.580009;2.711231;
102.619217;2.710738;
102.658424;2.710167;
102.697639;2.709573;
102.736839;2.709107;
102.776054;2.708624;
102.815262;2.708167;
102.854439;2.707672;
102.893646;2.707229;
102.932861;2.706861;
102.972069;2.706384;
103.011269;2.705972;
103.050484;2.705559;
103.089691;2.705226;
103.128891;2.704917;
103.168076;2.704531;
103.207291;2.704218;
103.246498;2.703923;
103.285713;2.703628;
103.324913;2.703328;
103.364128;2.703125;
103.403297;2.702838;
103.442505;2.702599;
103.481720;2.702339;
103.520927;2.702105;
103.560143;2.701858;
103.599342;2.701667;
103.638557;2.701329;
103.677727;2.701129;
103.716965;2.700788;
103.756149;2.700563;
103.795357;2.700406;
103.834572;2.700040;
103.873772;2.699742;
103.912987;2.699459;
103.952156;2.699167;
103.991371;2.698804;
104.030579;2.698393;
104.069794;2.697980;
104.109001;2.697589;
104.148216;2.697067;
104.187416;2.696744;
104.226585;2.696209;
104.265800;2.695684;
104.305008;2.695168;
104.344223;2.694666;
104.383430;2.694170;
104.422646;2.693622;
104.461845;2.693094;
104.501022;2.692483;
104.540230;2.691814;
104.579445;2.691262;
104.618652;2.690670;
104.657860;2.690029;
104.697075;2.689480;
104.736275;2.688805;
104.775452;2.688177;
104.814659;2.687576;
104.853874;2.686992;
104.893082;2.686469;
104.932297;2.685864;
104.971504;2.685261;
105.010704;2.684690;
105.049904;2.684175;
105.089088;2.683649;
105.128304;2.683170;
105.167511;2.682632;
105.206726;2.682160;
105.245934;2.681693;
105.285149;2.681307;
105.324310;2.680942;
105.363525;2.680480;
105.402733;2.680176;
105.441940;2.679760;
105.481155;2.679507;
105.520363;2.679155;
105.559578;2.678857;
105.598740;2.678652;
105.637978;2.678393;
105.677162;2.678093;
105.716377;2.677859;
105.755585;2.677694;
105.794800;2.677421;
105.834007;2.677241;
105.873169;2.676986;
105.912384;2.676781;
105.951591;2.676561;
105.990807;2.676299;
106.030014;2.676098;
106.069229;2.675925;
106.108437;2.675642;
106.147614;2.675421;
106.186813;2.675197;
106.226028;2.674923;
106.265236;2.674559;
106.304443;2.674265;
106.343658;2.673940;
106.382866;2.673623;
106.422043;2.673232;
106.461243;2.672876;
106.500458;2.672388;
106.539665;2.671940;
106.578880;2.671483;
106.618088;2.671071;
106.657295;2.670542;
106.696472;2.670066;
106.735672;2.669522;
106.774887;2.669059;
106.814095;2.668464;
106.853310;2.667957;
106.892517;2.667335;
106.931732;2.666783;
106.970909;2.666173;
107.010117;2.665571;
107.049316;2.665037;
107.088524;2.664495;
107.127739;2.663880;
107.166946;2.663282;
107.206161;2.662728;
107.245331;2.662162;
107.284546;2.661579;
107.323746;2.661030;
107.362961;2.660532;
107.402168;2.660060;
107.441376;2.659539;
107.480591;2.659145;
107.519760;2.658635;
107.558990;2.658225;
107.598175;2.657791;
107.637390;2.657507;
107.676598;2.657122;
107.715813;2.656718;
107.755020;2.656450;
107.794197;2.656150;
107.833405;2.655786;
107.872604;2.655580;
107.911819;2.655278;
107.951027;2.655040;
107.990242;2.654845;
108.029449;2.654689;
108.068634;2.654483;
108.107834;2.654277;
108.147049;2.654069;
108.186249;2.653891;
108.225464;2.653744;
108.264671;2.653586;
108.303879;2.653405;
108.343056;2.653270;
108.382263;2.653021;
108.421478;2.652828;
108.460678;2.652606;
108.499893;2.652349;
108.539101;2.652126;
108.578316;2.651882;
108.617485;2.651601;
108.656693;2.651324;
108.695908;2.650958;
108.735107;2.650659;
108.774323;2.650302;
108.813530;2.649965;
108.852745;2.649530;
108.891914;2.649119;
108.931129;2.648632;
108.970337;2.648157;
109.009552;2.647649;
109.048752;2.647173;
109.087959;2.646679;
109.127174;2.646160;
109.166344;2.645633;
109.205559;2.645063;
109.244766;2.644497;
109.283981;2.644025;
109.323181;2.643406;
109.362396;2.642790;
109.401604;2.642252;
109.440773;2.641659;
109.480003;2.641066;
109.519196;2.640522;
109.558411;2.639964;
109.597610;2.639506;
109.636826;2.638903;
109.676033;2.638333;
109.715210;2.637836;
109.754417;2.637386;
109.793633;2.636878;
109.832840;2.636528;
109.872040;2.636069;
109.911255;2.635570;
109.950462;2.635181;
109.989647;2.634788;
110.028847;2.634426;
110.068062;2.634167;
110.107269;2.633862;
110.146484;2.633575;
110.185684;2.633249;
110.224899;2.633032;
110.264069;2.632725;
110.303276;2.632573;
110.342491;2.632357;
110.381699;2.632127;
110.420914;2.631928;
110.460121;2.631809;
110.499336;2.631565;
110.538498;2.631395;
110.577713;2.631191;
110.616920;2.630914;
110.656136;2.630829;
110.695343;2.630590;
110.734550;2.630281;
110.773766;2.630114;
110.812927;2.629847;
110.852142;2.629698;
110.891350;2.629399;
110.930565;2.629107;
110.969772;2.628808;
111.008987;2.628473;
111.048195;2.628114;
111.087357;2.627742;
111.126572;2.627426;
111.165779;2.626964;
111.204994;2.626453;
111.244202;2.626118;
111.283417;2.625580;
111.322624;2.625015;
111.361801;2.624560;
111.401016;2.624045;
111.440216;2.623490;
111.479424;2.622985;
111.518631;2.622388;
111.557846;2.621853;
111.597054;2.621257;
111.636230;2.620609;
111.675430;2.620032;
111.714645;2.619468;
111.753853;2.618849;
111.793068;2.618282;
111.832275;2.617687;
111.871483;2.617086;
111.910675;2.616565;
111.949860;2.616029;
111.989075;2.615442;
112.028282;2.614943;
112.067497;2.614404;
112.106705;2.613882;
112.145920;2.613355;
112.185089;2.612948;
112.224304;2.612533;
112.263504;2.612129;
112.302711;2.611732;
112.341927;2.611324;
112.381134;2.610961;
112.420349;2.610628;
112.459518;2.610259;
112.498734;2.609945;
112.537933;2.609727;
112.577148;2.609367;
112.616356;2.609138;
112.655571;2.608883;
112.694778;2.608649;
112.733948;2.608407;
112.773163;2.608160;
112.812363;2.608002;
112.851578;2.607764;
112.890785;2.607575;
112.930000;2.607331;
112.969208;2.607139;
113.008385;2.606886;
113.047592;2.606675;
113.086792;2.606397;
113.126007;2.606097;
113.165215;2.605838;
113.204430;2.605533;
113.243637;2.605185;
113.282814;2.604944;
113.322021;2.604588;
113.361237;2.604281;
113.400436;2.603868;
113.439651;2.603480;
113.478859;2.602992;
113.518066;2.602520;
113.557243;2.602118;
113.596451;2.601574;
113.635666;2.601016;
113.674866;2.600455;
113.714081;2.599923;
113.753288;2.599314;
113.792503;2.598794;
113.831688;2.598155;
113.870888;2.597610;
113.910095;2.596998;
113.949295;2.596355;
113.988510;2.595696;
114.027718;2.595144;
114.066933;2.594467;
114.106102;2.593850;
114.145317;2.593285;
114.184525;2.592642;
114.223740;2.592063;
114.262939;2.591440;
114.302147;2.590832;
114.341362;2.590246;
114.380531;2.589736;
114.419754;2.589123;
114.458954;2.588622;
114.498169;2.588161;
114.537369;2.587658;
114.576584;2.587189;
114.615791;2.586750;
114.654968;2.586296;
114.694176;2.585875;
114.733383;2.585502;
114.772598;2.585114;
114.811798;2.584737;
114.851013;2.584481;
114.890221;2.584096;
114.929398;2.583815;
114.968605;2.583516;
115.007820;2.583277;
115.047028;2.583019;
115.086243;2.582774;
115.125443;2.582527;
115.164650;2.582268;
115.203827;2.581964;
115.243034;2.581779;
115.282249;2.581435;
115.321457;2.581236;
115.360672;2.581025;
115.399872;2.580724;
115.439087;2.580385;
115.478256;2.580133;
115.517464;2.579825;
115.556679;2.579523;
115.595886;2.579154;
115.635101;2.578805;
115.674301;2.578380;
115.713516;2.578037;
115.752708;2.577605;
115.791901;2.577126;
115.831108;2.576668;
115.870323;2.576168;
115.909531;2.575691;
115.948730;2.575166;
115.987946;2.574646;
116.027115;2.574095;
116.066330;2.573488;
116.105537;2.572871;
116.144753;2.572300;
116.183960;2.571639;
116.223175;2.571035;
116.262375;2.570378;
116.301544;2.569710;
116.340782;2.569065;
116.379967;2.568482;
116.419182;2.567787;
116.458389;2.567126;
116.497604;2.566507;
116.536804;2.565906;
116.575981;2.565269;
116.615189;2.564651;
116.654404;2.563980;
116.693611;2.563413;
116.732819;2.562800;
116.772034;2.562270;
116.811234;2.561697;
116.850410;2.561154;
116.889618;2.560621;
