3.226072388e+002;-8.008959703e-003
3.227119141e+002;9.186325595e-003
3.228166199e+002;2.017890289e-002
3.229213257e+002;-1.245423313e-002
3.230260315e+002;-8.008959703e-003
3.231307373e+002;1.056470443e-002
3.232354736e+002;1.249443647e-002
3.233402100e+002;-7.629904896e-003
3.234449463e+002;-7.526526693e-003
3.235497131e+002;1.063362416e-002
3.236544800e+002;1.576808840e-002
3.237592468e+002;-8.870447055e-003
3.238640442e+002;-6.630579941e-003
3.239688416e+002;8.876189590e-003
3.240736389e+002;1.545795240e-002
3.241784363e+002;-9.525177069e-003
3.242832642e+002;-7.698824164e-003
3.243880920e+002;1.211538166e-002
3.244929504e+002;2.131606452e-002
3.245977783e+002;-1.042112336e-002
3.247026367e+002;-7.388688624e-003
3.248075256e+002;9.875515476e-003
3.249123840e+002;1.828362979e-002
3.250172729e+002;-1.390153170e-002
3.251221619e+002;-7.595445495e-003
3.252270813e+002;8.118080907e-003
3.253320007e+002;1.966200955e-002
3.254369202e+002;-1.049004309e-002
3.255418396e+002;-8.767068386e-003
3.256467896e+002;7.256594021e-003
3.257517395e+002;1.787011698e-002
3.258567200e+002;-1.317788288e-002
3.259616699e+002;-7.285310421e-003
3.260666504e+002;1.605237834e-003
3.261716614e+002;1.804241352e-002
3.262766418e+002;-1.190288179e-002
3.263816528e+002;-7.767742965e-003
3.264866638e+002;1.173632778e-002
3.265917053e+002;1.483768132e-002
3.266967468e+002;-8.767068386e-003
3.268017883e+002;-8.008959703e-003
3.269068298e+002;1.280457154e-002
3.270119019e+002;1.859376580e-002
3.271169739e+002;-1.176504418e-002
3.272220459e+002;-8.146797307e-003
3.273271484e+002;5.051186774e-003
3.274322510e+002;1.821471192e-002
3.275373535e+002;-1.148936804e-002
3.276424561e+002;-6.044768728e-003
3.277475891e+002;1.394173503e-002
3.278527222e+002;1.635389961e-002
3.279578857e+002;-1.148936804e-002
3.280630188e+002;-7.802202366e-003
3.281681824e+002;9.082946926e-003
3.282733765e+002;1.942079328e-002
3.283785400e+002;-6.768418010e-003
3.284837341e+002;-6.423823070e-003
3.285889587e+002;1.363159902e-002
3.286941528e+002;1.883498207e-002
3.287993774e+002;-1.262653060e-002
3.289046021e+002;-6.699498743e-003
3.290098572e+002;6.291728467e-003
3.291150818e+002;1.201200299e-002
3.292203369e+002;-8.388013579e-003
3.293256226e+002;-8.629229851e-003
3.294308777e+002;1.418295130e-002
3.295361633e+002;1.697416976e-002
3.296414795e+002;-1.576234400e-002
3.297467651e+002;-9.938690811e-003
3.298520813e+002;8.738351986e-003
3.299573975e+002;9.703218006e-003
3.300627441e+002;-8.491392247e-003
3.301680603e+002;-6.492741872e-003
3.302734070e+002;6.498485338e-003
3.303787842e+002;1.811133325e-002
3.304841309e+002;-8.008959703e-003
3.305895081e+002;-6.906255614e-003
3.306948853e+002;1.004781295e-002
3.308002930e+002;1.456200518e-002
3.309057007e+002;-1.052450202e-002
3.310111084e+002;-7.423148025e-003
3.311165161e+002;9.978893213e-003
3.312219543e+002;1.101267803e-002
3.313273926e+002;-1.297112554e-002
3.314328613e+002;-3.322469071e-003
3.315382996e+002;7.876864634e-003
3.316437683e+002;1.469984371e-002
3.317492371e+002;-5.769092590e-003
3.318547363e+002;-9.525177069e-003
3.319602356e+002;1.115051657e-002
3.320657349e+002;1.700862870e-002
3.321712341e+002;-1.111031324e-002
3.322767639e+002;-8.284634911e-003
3.323822937e+002;1.373497769e-002
3.324878235e+002;1.483768132e-002
3.325933838e+002;-1.197180059e-002
3.326989441e+002;-6.802877411e-003
3.328045044e+002;6.843080278e-003
3.329100952e+002;1.873160340e-002
3.330156860e+002;-1.169612445e-002
3.331212769e+002;-6.871796213e-003
3.332268677e+002;6.705242209e-003
3.333324890e+002;1.693971083e-002
3.334381104e+002;-1.004206948e-002
3.335437317e+002;-7.836662233e-003
3.336493835e+002;1.128835417e-002
3.337550354e+002;1.990322582e-002
3.338606873e+002;-1.183396298e-002
3.339663391e+002;-4.769767635e-003
3.340720215e+002;1.190862525e-002
3.341777039e+002;1.425187010e-002
3.342834167e+002;-1.197180059e-002
3.343890991e+002;-7.423148025e-003
3.344948120e+002;8.118080907e-003
3.346005249e+002;1.152957045e-002
3.347062683e+002;-8.698149584e-003
3.348120117e+002;-7.147472352e-003
3.349177551e+002;5.602538586e-003
3.350234985e+002;1.232213899e-002
3.351292725e+002;-1.304004434e-002
3.352350464e+002;-1.083463710e-002
3.353408508e+002;1.008227188e-002
3.354466248e+002;1.597484387e-002
3.355524292e+002;-1.014544815e-002
3.356582336e+002;-7.733283564e-003
3.357640686e+002;8.738351986e-003
3.358699036e+002;1.518227626e-002
3.359757385e+002;-1.266099047e-002
3.360815735e+002;-9.042744525e-003
3.361874390e+002;8.255919442e-003
3.362933044e+002;1.111605670e-002
3.363991699e+002;-1.403937023e-002
3.365050659e+002;-8.215716109e-003
3.366109619e+002;1.084038056e-002
3.367168579e+002;1.525119506e-002
3.368227539e+002;-1.524545252e-002
3.369286804e+002;-3.735982813e-003
3.370346069e+002;8.290378377e-003
3.371405334e+002;1.780119725e-002
3.372464905e+002;-8.422473446e-003
3.373524475e+002;-7.905581035e-003
3.374584045e+002;1.194308419e-002
3.375643921e+002;1.373497769e-002
3.376703796e+002;-9.525177069e-003
3.377763672e+002;-4.700848367e-003
3.378823547e+002;1.297686901e-002
3.379883728e+002;1.335592382e-002
3.380943909e+002;-1.224747673e-002
3.382004089e+002;-9.559636004e-003
3.383064575e+002;1.001335308e-002
3.384125061e+002;1.745660231e-002
3.385185547e+002;-8.181257173e-003
3.386246033e+002;-5.527876318e-003
3.387306824e+002;1.245997660e-002
3.388367615e+002;1.752552204e-002
3.389428406e+002;-9.663014673e-003
3.390489502e+002;-8.250175975e-003
3.391550598e+002;6.360647269e-003
3.392611694e+002;1.084038056e-002
3.393672791e+002;-9.456258267e-003
3.394734192e+002;-8.904905990e-003
3.395795593e+002;7.084296551e-003
3.396857300e+002;1.401065383e-002
3.397918701e+002;-1.107585430e-002
3.398980408e+002;-8.456932381e-003
3.400042419e+002;1.218430046e-002
3.401104126e+002;1.166740805e-002
3.402166138e+002;-6.596120540e-003
3.403228149e+002;-4.976524506e-003
3.404290466e+002;1.656065509e-002
3.405352478e+002;1.914511807e-002
3.406414795e+002;-1.038666442e-002
3.407477417e+002;-5.217740778e-003
3.408539734e+002;7.359972224e-003
3.409602356e+002;1.456200518e-002
3.410664978e+002;-1.055896189e-002
3.411727905e+002;-8.008959703e-003
3.412790527e+002;1.442416757e-002
3.413853455e+002;1.780119725e-002
3.414916687e+002;-1.135152951e-002
3.415979614e+002;-3.942739684e-003
3.417042847e+002;1.022011042e-002
3.418106079e+002;1.500997879e-002
3.419169617e+002;-1.224747673e-002
3.420233154e+002;-9.938690811e-003
3.421296692e+002;6.774161011e-003
3.422360229e+002;1.614714228e-002
3.423424072e+002;-1.000760961e-002
3.424487915e+002;-8.698149584e-003
3.425551758e+002;4.947808105e-003
3.426615601e+002;1.480322238e-002
3.427679749e+002;-1.111031324e-002
3.428743896e+002;-5.217740778e-003
3.429808350e+002;7.911324501e-003
3.430872498e+002;1.828362979e-002
3.431936951e+002;-1.390153170e-002
3.433001404e+002;-8.319094777e-003
3.434066162e+002;8.979568258e-003
3.435130920e+002;1.497551985e-002
3.436195679e+002;-1.490085758e-002
3.437260437e+002;-8.973824792e-003
3.438325500e+002;1.394173503e-002
3.439390564e+002;1.580254734e-002
3.440455627e+002;-1.565896533e-002
3.441520996e+002;-9.180582128e-003
3.442586060e+002;6.291728467e-003
3.443651733e+002;1.452754624e-002
3.444717102e+002;-1.035220455e-002
3.445782776e+002;-6.733958609e-003
3.446848450e+002;6.222809199e-003
3.447914124e+002;1.435524877e-002
3.448979797e+002;-1.304004434e-002
3.450045776e+002;-1.097247563e-002
3.451111755e+002;1.594038494e-002
3.452178040e+002;2.255660668e-002
3.453244324e+002;-1.359139662e-002
3.454310608e+002;-7.078553084e-003
3.455376892e+002;8.910649456e-003
3.456443176e+002;1.442416757e-002
3.457509766e+002;-1.162720565e-002
3.458576355e+002;-6.733958609e-003
3.459643250e+002;7.532269694e-003
3.460709839e+002;1.952417195e-002
3.461776733e+002;-1.403937023e-002
3.462843933e+002;-7.664364763e-003
3.463910828e+002;7.566729560e-003
3.464978027e+002;1.128835417e-002
3.466045227e+002;-8.939365856e-003
3.467112732e+002;-8.801527321e-003
3.468179932e+002;1.211538166e-002
3.469247437e+002;1.804241352e-002
3.470315247e+002;-1.104139443e-002
3.471382751e+002;-6.182606798e-003
3.472450562e+002;1.008227188e-002
3.473518372e+002;2.259106562e-002
3.474586487e+002;-1.124815177e-002
3.475654297e+002;-1.496116165e-003
3.476722412e+002;7.153215352e-003
3.477790833e+002;1.790457591e-002
3.478858948e+002;-8.835987188e-003
3.479927368e+002;-5.700173788e-003
3.480995789e+002;1.669849455e-002
3.482064514e+002;1.638835855e-002
3.483132935e+002;-9.525177069e-003
3.484201660e+002;-7.767742965e-003
3.485270386e+002;1.294240914e-002
3.486339417e+002;1.752552204e-002
3.487408447e+002;-6.423823070e-003
3.488477478e+002;-6.527201273e-003
3.489546509e+002;1.835254952e-002
3.490615845e+002;1.666403376e-002
3.491685181e+002;-7.319769822e-003
3.492754517e+002;-5.700173788e-003
3.493824158e+002;1.218430046e-002
3.494893799e+002;2.055795677e-002
3.495963440e+002;-6.665039342e-003
3.497033081e+002;-3.322469071e-003
3.498103027e+002;1.583700627e-002
3.499172974e+002;1.749106124e-002
3.500242920e+002;-6.527201273e-003
3.501312866e+002;-6.079228129e-003
3.502383118e+002;1.328700408e-002
3.503453369e+002;1.459646504e-002
3.504523926e+002;-3.219090635e-003
3.505594177e+002;-2.219765447e-003
3.506664734e+002;1.724984497e-002
3.507735291e+002;1.542349253e-002
3.508806152e+002;-2.908955095e-003
3.509877014e+002;-1.737332554e-003
3.510947876e+002;1.394173503e-002
3.512018738e+002;1.487214118e-002
3.513089905e+002;-7.285310421e-003
3.514160767e+002;-5.631254986e-003
3.515232239e+002;2.886269242e-002
3.516303406e+002;1.921403594e-002
3.517374878e+002;-4.080577753e-003
3.518446350e+002;-3.908280283e-003
3.519517822e+002;1.097821910e-002
3.520589600e+002;1.404511277e-002
3.521661377e+002;-6.354903802e-003
3.522733154e+002;-3.081252566e-003
3.523804932e+002;1.101267803e-002
3.524877014e+002;2.407282405e-002
3.525949097e+002;-5.562335718e-003
3.527021179e+002;-5.803551991e-003
3.528093567e+002;7.911324501e-003
3.529165649e+002;1.373497769e-002
3.530238342e+002;-7.974499837e-003
3.531310730e+002;-2.874495694e-003
3.532383423e+002;1.063362416e-002
3.533456116e+002;2.255660668e-002
3.534528809e+002;-6.389363669e-003
3.535601501e+002;-6.251525600e-003
3.536674500e+002;1.862822473e-002
3.537747498e+002;1.573362760e-002
3.538820496e+002;-3.253550036e-003
