#Thorlabs FTS
[SpectrumHeader]
#Date;20180720
#Time;10231231
#GMTTime;9231231
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1800.000000
#TriggerMode;0
#InterferometerSerial;M253319
#Source;
#AirMeasureOpt;0
#WnrMin;13448.183594
#WnrMax;30997.445313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.226072388e+002;-6.142398342e-004
3.227119141e+002;-5.675312132e-004
3.228166199e+002;-2.170661464e-003
3.229213257e+002;1.199622639e-003
3.230260315e+002;-1.673158258e-004
3.231307373e+002;-2.246218733e-003
3.232354736e+002;-1.539383084e-004
3.233402100e+002;1.510859467e-003
3.234449463e+002;5.869944580e-004
3.235497131e+002;-1.722667366e-005
3.236544800e+002;1.563476399e-004
3.237592468e+002;-4.432722926e-004
3.238640442e+002;-1.195340883e-003
3.239688416e+002;7.710242644e-004
3.240736389e+002;1.560932025e-003
3.241784363e+002;5.850205198e-004
3.242832642e+002;6.537297741e-004
3.243880920e+002;-1.970384270e-003
3.244929504e+002;-6.263703108e-004
3.245977783e+002;-4.791859537e-004
3.247026367e+002;6.547290832e-004
3.248075256e+002;-2.238648012e-004
3.249123840e+002;-1.815911382e-004
3.250172729e+002;9.247632697e-004
3.251221619e+002;-2.393505070e-003
3.252270813e+002;-1.836377662e-003
3.253320007e+002;1.015646383e-003
3.254369202e+002;2.435602248e-003
3.255418396e+002;-2.719145268e-004
3.256467896e+002;1.557252370e-003
3.257517395e+002;-1.589123160e-003
3.258567200e+002;1.679878682e-003
3.259616699e+002;2.607691102e-003
3.260666504e+002;-4.855496343e-003
3.261716614e+002;1.254471019e-003
3.262766418e+002;1.372369938e-003
3.263816528e+002;-1.573190093e-003
3.264866638e+002;-1.765402965e-003
