#Thorlabs FTS
[SpectrumHeader]
#Date;20180720
#Time;10233318
#GMTTime;9233318
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1800.000000
#TriggerMode;0
#InterferometerSerial;M253319
#Source;
#AirMeasureOpt;0
#WnrMin;13448.183594
#WnrMax;30997.445313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.226072388e+002;-2.380642109e-003
3.227119141e+002;1.991605386e-004
3.228166199e+002;-9.602103382e-004
3.229213257e+002;6.675776094e-004
3.230260315e+002;7.050391287e-004
3.231307373e+002;1.314207911e-004
3.232354736e+002;-2.095622011e-003
3.233402100e+002;6.353007630e-004
3.234449463e+002;-7.686936297e-004
3.235497131e+002;-1.101954840e-003
3.236544800e+002;6.133941934e-004
3.237592468e+002;-1.935391687e-003
3.238640442e+002;-1.351151150e-003
3.239688416e+002;-6.565423682e-004
3.240736389e+002;1.880865544e-003
3.241784363e+002;-6.330525503e-004
3.242832642e+002;-8.454453200e-005
3.243880920e+002;-3.129830584e-004
3.244929504e+002;-4.106052220e-004
3.245977783e+002;-2.313622274e-003
3.247026367e+002;8.758916520e-004
3.248075256e+002;-5.199834704e-004
3.249123840e+002;-2.741949633e-003
3.250172729e+002;6.671277806e-004
3.251221619e+002;-3.303580917e-003
3.252270813e+002;-1.000786200e-003
3.253320007e+002;-1.407153904e-003
3.254369202e+002;2.485517412e-003
3.255418396e+002;1.869090833e-003
3.256467896e+002;2.769295126e-003
3.257517395e+002;-3.943049349e-003
3.258567200e+002;-8.060112596e-004
3.259616699e+002;2.280372195e-003
3.260666504e+002;-5.766749382e-003
3.261716614e+002;1.745294780e-003
3.262766418e+002;-1.867778599e-003
3.263816528e+002;-4.605608992e-004
3.264866638e+002;-1.238929108e-003
3.265917053e+002;-3.895722330e-006
3.266967468e+002;-1.180406660e-003
3.268017883e+002;6.022504531e-004
3.269068298e+002;-9.989859536e-004
3.270119019e+002;1.985203475e-003
3.271169739e+002;3.374631517e-003
3.272220459e+002;5.327104591e-004
3.273271484e+002;1.020336989e-003
3.274322510e+002;-6.200894713e-004
3.275373535e+002;-1.213601325e-003
3.276424561e+002;-8.025364950e-004
3.277475891e+002;2.497292124e-003
3.278527222e+002;-1.820288599e-003
3.279578857e+002;-1.971052960e-003
3.280630188e+002;2.280894201e-003
3.281681824e+002;-1.412445679e-003
3.282733765e+002;-3.188442439e-003
3.283785400e+002;1.663153525e-003
