3.226072388e+002;-7.158998866e-003
3.227119141e+002;9.229070507e-003
3.228166199e+002;2.092497796e-002
3.229213257e+002;-1.123013999e-002
3.230260315e+002;-6.779485382e-003
3.231307373e+002;1.043661311e-002
3.232354736e+002;1.164415479e-002
3.233402100e+002;-8.642550558e-003
3.234449463e+002;-6.986492779e-003
3.235497131e+002;1.385223120e-002
3.236544800e+002;1.730235107e-002
3.237592468e+002;-8.608048782e-003
3.238640442e+002;-7.883523591e-003
3.239688416e+002;1.078162435e-002
3.240736389e+002;1.464575902e-002
3.241784363e+002;-9.850092232e-003
3.242832642e+002;-6.261967588e-003
3.243880920e+002;1.240318082e-002
3.244929504e+002;2.403008565e-002
3.245977783e+002;-8.849557489e-003
3.247026367e+002;-6.848488003e-003
3.248075256e+002;1.047111396e-002
3.249123840e+002;1.875140145e-002
3.250172729e+002;-1.292069908e-002
3.251221619e+002;-5.433938932e-003
3.252270813e+002;7.883523591e-003
3.253320007e+002;2.130449004e-002
3.254369202e+002;-6.951991469e-003
3.255418396e+002;-8.297538385e-003
3.256467896e+002;7.814521901e-003
3.257517395e+002;1.854439452e-002
3.258567200e+002;-1.022960525e-002
3.259616699e+002;-7.642015349e-003
3.260666504e+002;5.692697596e-004
3.261716614e+002;1.902741194e-002
3.262766418e+002;-1.074712351e-002
3.263816528e+002;-6.813986693e-003
3.264866638e+002;9.781089611e-003
3.265917053e+002;1.678483374e-002
3.266967468e+002;-7.952526212e-003
3.268017883e+002;-6.330970209e-003
3.269068298e+002;1.123013999e-002
3.270119019e+002;1.940692402e-002
3.271169739e+002;-1.136814523e-002
3.272220459e+002;-5.951456726e-003
3.273271484e+002;6.503475830e-003
3.274322510e+002;1.609480940e-002
3.275373535e+002;-6.641480606e-003
3.276424561e+002;-4.364401568e-003
3.277475891e+002;1.609480940e-002
3.278527222e+002;1.630181633e-002
3.279578857e+002;-1.236867998e-002
3.280630188e+002;-5.985958036e-003
3.281681824e+002;7.745519280e-003
3.282733765e+002;1.699184068e-002
3.283785400e+002;-1.188566256e-002
3.284837341e+002;-6.227466278e-003
3.285889587e+002;1.454225555e-002
3.286941528e+002;1.771636494e-002
3.287993774e+002;-1.295519993e-002
3.289046021e+002;-5.502941087e-003
3.290098572e+002;1.043661311e-002
3.291150818e+002;1.002259832e-002
3.292203369e+002;-8.159533143e-003
3.293256226e+002;-9.194569662e-003
3.294308777e+002;1.333471294e-002
3.295361633e+002;1.895840839e-002
3.296414795e+002;-1.226517651e-002
3.297467651e+002;-5.813451950e-003
3.298520813e+002;9.125567041e-003
3.299573975e+002;1.240318082e-002
3.300627441e+002;-8.021528833e-003
3.301680603e+002;-4.502406344e-003
3.302734070e+002;1.091962960e-002
