#Thorlabs FTS
[SpectrumHeader]
#Date;20180720
#Time;10284773
#GMTTime;9284773
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;2750.000000
#TriggerMode;0
#InterferometerSerial;M253319
#Source;
#AirMeasureOpt;0
#WnrMin;13448.183594
#WnrMax;30997.445313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.226072388e+002;-2.418186516e-003
3.227119141e+002;-1.600614283e-003
3.228166199e+002;-2.254189923e-003
3.229213257e+002;-4.403515719e-003
3.230260315e+002;-9.802035056e-004
3.231307373e+002;-4.023099318e-004
3.232354736e+002;-2.594599500e-003
3.233402100e+002;-1.234281808e-004
3.234449463e+002;-1.425475348e-003
3.235497131e+002;-1.669747755e-003
3.236544800e+002;-5.060704425e-004
3.237592468e+002;-6.371177733e-004
3.238640442e+002;-1.459826715e-003
3.239688416e+002;5.907192826e-004
3.240736389e+002;-6.769755855e-004
3.241784363e+002;1.280839555e-003
3.242832642e+002;1.554775052e-003
3.243880920e+002;1.617782749e-003
3.244929504e+002;-1.672543585e-003
3.245977783e+002;1.760841347e-003
3.247026367e+002;-1.801914070e-003
3.248075256e+002;-1.943399198e-003
3.249123840e+002;-3.076415509e-003
3.250172729e+002;1.110682264e-003
3.251221619e+002;-3.035843838e-003
3.252270813e+002;-2.990225330e-004
3.253320007e+002;-3.075496294e-003
3.254369202e+002;3.061968368e-003
3.255418396e+002;1.931523904e-003
3.256467896e+002;-1.292147208e-003
3.257517395e+002;-3.315448761e-003
3.258567200e+002;-1.800753176e-003
3.259616699e+002;8.355854079e-004
3.260666504e+002;-5.401189905e-003
3.261716614e+002;1.822419465e-003
3.262766418e+002;5.277721211e-004
3.263816528e+002;-3.636134788e-004
3.264866638e+002;-1.841049641e-003
3.265917053e+002;-2.643000335e-005
3.266967468e+002;-2.658217214e-003
3.268017883e+002;-7.062344812e-004
3.269068298e+002;-6.766151637e-004
3.270119019e+002;2.096416429e-003
3.271169739e+002;2.172484063e-003
3.272220459e+002;3.438287415e-003
3.273271484e+002;-1.154706348e-003
3.274322510e+002;7.456168532e-006
3.275373535e+002;-5.364351906e-003
3.276424561e+002;3.574574832e-003
3.277475891e+002;2.137301490e-004
3.278527222e+002;1.789731905e-004
3.279578857e+002;4.594903439e-004
3.280630188e+002;1.075074542e-003
3.281681824e+002;7.970957085e-004
3.282733765e+002;-3.623951226e-003
3.283785400e+002;3.904867917e-004
3.284837341e+002;-8.435030468e-004
3.285889587e+002;-7.453784347e-004
3.286941528e+002;-2.330392599e-004
3.287993774e+002;-1.937634312e-003
3.289046021e+002;-1.733547077e-003
3.290098572e+002;3.023779951e-003
3.291150818e+002;1.113545150e-004
3.292203369e+002;8.352762088e-004
3.293256226e+002;-1.117016654e-003
3.294308777e+002;-1.910208724e-003
3.295361633e+002;3.158114851e-004
