#Thorlabs FTS
[SpectrumHeader]
#Date;20180720
#Time;10220971
#GMTTime;9220971
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1800.000000
#TriggerMode;0
#InterferometerSerial;M253319
#Source;
#AirMeasureOpt;0
#WnrMin;13448.183594
#WnrMax;30997.445313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.226072388e+002;1.418534666e-004
3.227119141e+002;1.589556225e-003
3.228166199e+002;-1.798119396e-003
3.229213257e+002;6.539309397e-004
3.230260315e+002;-5.084956065e-004
3.231307373e+002;2.652747557e-003
3.232354736e+002;-2.727383748e-003
3.233402100e+002;1.683915500e-003
3.234449463e+002;5.197771825e-004
3.235497131e+002;-1.699465327e-003
3.236544800e+002;9.752707556e-004
3.237592468e+002;3.472017124e-004
3.238640442e+002;-1.997635700e-004
3.239688416e+002;-1.322606578e-003
3.240736389e+002;1.214554533e-003
3.241784363e+002;-1.263731159e-003
3.242832642e+002;-7.495367900e-004
3.243880920e+002;-3.172626719e-003
3.244929504e+002;-3.236507997e-003
3.245977783e+002;-1.337034628e-004
3.247026367e+002;-1.742794644e-003
3.248075256e+002;5.619283766e-004
3.249123840e+002;9.785015136e-004
3.250172729e+002;1.613174565e-003
3.251221619e+002;-7.470189594e-004
3.252270813e+002;8.009849116e-004
3.253320007e+002;1.079592854e-003
3.254369202e+002;1.854715869e-003
3.255418396e+002;3.128955141e-004
3.256467896e+002;1.486301422e-003
3.257517395e+002;-3.341231495e-003
3.258567200e+002;9.968727827e-004
3.259616699e+002;1.683802810e-003
3.260666504e+002;-5.129824392e-003
3.261716614e+002;2.312663943e-003
3.262766418e+002;-2.020075917e-004
3.263816528e+002;-9.885448962e-004
3.264866638e+002;-2.941563725e-004
3.265917053e+002;2.003158443e-003
3.266967468e+002;-2.976448275e-003
3.268017883e+002;-1.776567660e-003
3.269068298e+002;3.064622171e-003
3.270119019e+002;3.992030397e-003
3.271169739e+002;3.120996058e-003
3.272220459e+002;7.930258289e-004
3.273271484e+002;-2.695854288e-003
3.274322510e+002;8.454360068e-005
3.275373535e+002;-1.398917753e-003
3.276424561e+002;2.130999696e-003
3.277475891e+002;-1.974496990e-005
3.278527222e+002;-2.587046474e-004
3.279578857e+002;7.229624316e-004
3.280630188e+002;1.992729027e-003
3.281681824e+002;-6.730807945e-004
3.282733765e+002;-1.798443496e-003
3.283785400e+002;2.677480690e-003
3.284837341e+002;-9.877700359e-004
3.285889587e+002;3.232760355e-004
3.286941528e+002;-1.216413453e-003
3.287993774e+002;9.623887017e-004
3.289046021e+002;-8.514523506e-004
3.290098572e+002;1.999203116e-003
3.291150818e+002;2.412948757e-003
3.292203369e+002;5.190996453e-004
3.293256226e+002;1.080809161e-004
3.294308777e+002;-1.698109321e-003
3.295361633e+002;-3.103080206e-003
3.296414795e+002;-1.686066389e-004
3.297467651e+002;-1.880323514e-003
3.298520813e+002;-1.734045334e-003
3.299573975e+002;-1.768156886e-003
3.300627441e+002;-1.399515197e-003
3.301680603e+002;-1.399014611e-003
3.302734070e+002;1.966027543e-003
3.303787842e+002;3.239315003e-003
3.304841309e+002;-1.879451331e-003
3.305895081e+002;5.195997655e-004
3.306948853e+002;-2.418085933e-003
3.308002930e+002;3.920970485e-004
3.309057007e+002;-2.189071849e-003
3.310111084e+002;3.260542639e-003
3.311165161e+002;-8.090110496e-004
3.312219543e+002;1.384563744e-003
3.313273926e+002;1.785863191e-003
3.314328613e+002;-4.446267616e-003
3.315382996e+002;-2.043503337e-003
3.316437683e+002;-3.277510405e-004
3.317492371e+002;7.592691109e-004
3.318547363e+002;3.913044930e-005
3.319602356e+002;5.017478019e-003
3.320657349e+002;5.643982440e-004
3.321712341e+002;1.415628940e-004
3.322767639e+002;3.987364471e-005
3.323822937e+002;5.970094353e-004
3.324878235e+002;4.964340478e-004
3.325933838e+002;7.572676986e-004
3.326989441e+002;-1.466624206e-003
3.328045044e+002;1.212083735e-003
3.329100952e+002;9.426455945e-004
3.330156860e+002;-1.812325791e-003
3.331212769e+002;-1.947093289e-003
3.332268677e+002;2.033572644e-003
3.333324890e+002;-2.314653248e-003
3.334381104e+002;1.412723213e-004
3.335437317e+002;-8.864682168e-004
3.336493835e+002;2.959962003e-003
3.337550354e+002;-8.524022996e-005
3.338606873e+002;-2.841002308e-003
3.339663391e+002;-8.509522304e-004
3.340720215e+002;-2.074968070e-003
3.341777039e+002;-4.301732406e-003
3.342834167e+002;-9.894976392e-004
3.343890991e+002;-9.886412881e-004
3.344948120e+002;2.101682592e-003
3.346005249e+002;-2.940427512e-004
3.347062683e+002;1.203770749e-003
3.348120117e+002;-2.701876219e-003
3.349177551e+002;-1.288850792e-003
3.350234985e+002;-1.218366437e-003
3.351292725e+002;8.938917890e-004
3.352350464e+002;-3.388241865e-003
3.353408508e+002;1.829870977e-003
3.354466248e+002;-4.281010479e-004
3.355524292e+002;-1.846985891e-003
3.356582336e+002;-2.976302989e-003
3.357640686e+002;-2.934603486e-003
3.358699036e+002;-3.684108146e-003
3.359757385e+002;-8.879220113e-004
3.360815735e+002;1.889473759e-003
3.361874390e+002;-1.117581502e-003
3.362933044e+002;-1.630256884e-003
3.363991699e+002;2.949243411e-003
3.365050659e+002;-4.860999994e-003
3.366109619e+002;-2.076242119e-003
3.367168579e+002;-1.012147404e-003
3.368227539e+002;1.304749399e-003
3.369286804e+002;-1.124765258e-003
3.370346069e+002;-1.324027777e-003
3.371405334e+002;-1.490274444e-003
3.372464905e+002;1.477309503e-003
3.373524475e+002;5.191480741e-004
3.374584045e+002;-1.570954919e-004
3.375643921e+002;-2.249311656e-004
3.376703796e+002;1.408971846e-003
3.377763672e+002;-6.271945313e-005
3.378823547e+002;2.994785085e-003
3.379883728e+002;2.723827958e-003
3.380943909e+002;2.196042798e-003
3.382004089e+002;-6.346264854e-005
3.383064575e+002;-8.432520553e-004
3.384125061e+002;-2.586964518e-003
3.385185547e+002;1.423219219e-004
3.386246033e+002;-2.050025854e-003
3.387306824e+002;-8.775573224e-004
3.388367615e+002;1.010674983e-003
3.389428406e+002;2.162140794e-003
3.390489502e+002;1.341605093e-003
3.391550598e+002;1.382287126e-003
3.392611694e+002;1.042736694e-003
3.393672791e+002;-6.800871342e-004
3.394734192e+002;-7.833265699e-004
3.395795593e+002;-2.956734970e-004
3.396857300e+002;-6.693191826e-004
3.397918701e+002;-1.812955365e-003
3.398980408e+002;3.141229972e-004
3.400042419e+002;-1.938521862e-003
3.401104126e+002;1.933707856e-003
3.402166138e+002;2.985631581e-003
3.403228149e+002;4.511666484e-004
3.404290466e+002;-1.560274512e-003
3.405352478e+002;-1.543033868e-004
3.406414795e+002;1.032290980e-003
3.407477417e+002;-2.009589225e-004
3.408539734e+002;-5.358755589e-004
3.409602356e+002;-6.007254124e-004
3.410664978e+002;-8.540190756e-004
3.411727905e+002;-1.707940828e-003
3.412790527e+002;-6.693992764e-004
3.413853455e+002;3.272619098e-003
3.414916687e+002;6.204498932e-004
3.415979614e+002;-9.530126117e-004
3.417042847e+002;-1.357945614e-003
3.418106079e+002;-7.387204096e-004
3.419169617e+002;2.676511183e-003
3.420233154e+002;1.375281252e-003
3.421296692e+002;-7.754638791e-004
3.422360229e+002;-2.244468778e-004
3.423424072e+002;-1.845727675e-003
3.424487915e+002;-6.454586983e-004
3.425551758e+002;-1.256498042e-003
3.426615601e+002;-2.725170925e-003
3.427679749e+002;-1.607752405e-003
3.428743896e+002;1.103614457e-003
3.429808350e+002;2.856384497e-003
3.430872498e+002;-3.943275660e-004
3.431936951e+002;-9.906757623e-004
3.433001404e+002;-3.111990634e-003
3.434066162e+002;2.892239951e-003
3.435130920e+002;-2.005614340e-003
3.436195679e+002;-2.121767960e-003
3.437260437e+002;1.340636052e-003
3.438325500e+002;2.545360476e-004
3.439390564e+002;-9.093917906e-004
3.440455627e+002;-1.573286019e-003
3.441520996e+002;-3.044929355e-003
3.442586060e+002;-2.180531621e-003
3.443651733e+002;1.763924956e-003
3.444717102e+002;-6.816368550e-004
3.445782776e+002;-2.941722982e-003
3.446848450e+002;-2.968586050e-003
3.447914124e+002;-4.062612541e-003
3.448979797e+002;-1.848519780e-003
3.450045776e+002;6.910134107e-004
3.451111755e+002;3.133055754e-003
3.452178040e+002;-3.064898774e-003
3.453244324e+002;1.613061875e-003
3.454310608e+002;6.572734565e-004
3.455376892e+002;-1.461538952e-003
3.456443176e+002;-1.800315455e-003
3.457509766e+002;3.565739840e-003
3.458576355e+002;4.699301906e-003
3.459643250e+002;-6.054709665e-004
