3.226072388e+002;-6.138474215e-003
3.227119141e+002;7.538126316e-003
3.228166199e+002;2.121472731e-002
3.229213257e+002;-1.261686347e-002
3.230260315e+002;-5.864256527e-003
3.231307373e+002;1.195988432e-002
3.232354736e+002;1.052024215e-002
3.233402100e+002;-6.446968764e-003
3.234449463e+002;-5.864256527e-003
3.235497131e+002;1.148000360e-002
3.236544800e+002;1.514766365e-002
3.237592468e+002;-9.052035399e-003
3.238640442e+002;-9.120590053e-003
3.239688416e+002;1.250831969e-002
3.240736389e+002;1.627881080e-002
3.241784363e+002;-6.755463779e-003
3.242832642e+002;-1.014890615e-002
3.243880920e+002;1.322814077e-002
3.244929504e+002;2.525943518e-002
3.245977783e+002;-9.531916119e-003
3.247026367e+002;-5.898533855e-003
3.248075256e+002;1.134289522e-002
3.249123840e+002;1.946659014e-002
3.250172729e+002;-1.097155828e-002
3.251221619e+002;-4.561723210e-003
3.252270813e+002;8.566441946e-003
3.253320007e+002;1.984363794e-002
3.254369202e+002;-1.018318348e-002
3.255418396e+002;-8.777817711e-003
3.256467896e+002;9.971806780e-003
3.257517395e+002;1.812977903e-002
3.258567200e+002;-1.203415170e-002
3.259616699e+002;-7.509561721e-003
3.260666504e+002;4.084699030e-004
3.261716614e+002;2.063201368e-002
3.262766418e+002;-1.080017257e-002
3.263816528e+002;-6.995404139e-003
3.264866638e+002;1.199416164e-002
3.265917053e+002;1.459922828e-002
3.266967468e+002;-8.503600955e-003
3.268017883e+002;-3.876179457e-003
3.269068298e+002;1.226837933e-002
3.270119019e+002;1.950086653e-002
3.271169739e+002;-1.014890615e-002
3.272220459e+002;-4.698832054e-003
3.273271484e+002;5.687157623e-003
3.274322510e+002;1.542188041e-002
3.275373535e+002;-8.469323628e-003
3.276424561e+002;-5.212990101e-003
3.277475891e+002;1.672441512e-002
3.278527222e+002;1.542188041e-002
3.279578857e+002;-1.145143900e-002
3.280630188e+002;-4.218951333e-003
3.281681824e+002;7.743789349e-003
3.282733765e+002;1.744423620e-002
3.283785400e+002;-9.703302756e-003
3.284837341e+002;-6.446968764e-003
3.285889587e+002;1.069162786e-002
3.286941528e+002;1.898670942e-002
3.287993774e+002;-1.069734059e-002
3.289046021e+002;-6.207028404e-003
3.290098572e+002;1.038313378e-002
3.291150818e+002;1.038313378e-002
3.292203369e+002;-8.777817711e-003
3.293256226e+002;-6.412691902e-003
3.294308777e+002;1.429073326e-002
3.295361633e+002;1.881532371e-002
3.296414795e+002;-1.066306420e-002
3.297467651e+002;-8.297936991e-003
3.298520813e+002;1.014319342e-002
3.299573975e+002;1.148000360e-002
3.300627441e+002;-8.949204348e-003
3.301680603e+002;-6.035642698e-003
3.302734070e+002;1.000608411e-002
3.303787842e+002;1.908954047e-002
3.304841309e+002;-7.646670565e-003
3.305895081e+002;-6.926849484e-003
3.306948853e+002;1.377657522e-002
3.308002930e+002;1.747851260e-002
3.309057007e+002;-6.721186452e-003
3.310111084e+002;-5.212990101e-003
3.311165161e+002;1.243976504e-002
3.312219543e+002;1.322814077e-002
3.313273926e+002;-7.372453343e-003
3.314328613e+002;1.539617311e-003
3.315382996e+002;8.874936961e-003
3.316437683e+002;1.240548771e-002
3.317492371e+002;-6.035642698e-003
3.318547363e+002;-9.052035399e-003
3.319602356e+002;1.110295486e-002
3.320657349e+002;1.809550263e-002
3.321712341e+002;-9.806133807e-003
3.322767639e+002;-6.686909124e-003
3.323822937e+002;1.237121038e-002
3.324878235e+002;1.737568155e-002
3.325933838e+002;-1.179421134e-002
3.326989441e+002;-3.533407347e-003
3.328045044e+002;9.594758041e-003
3.329100952e+002;2.039207332e-002
3.330156860e+002;-1.169137936e-002
3.331212769e+002;-4.390337039e-003
3.332268677e+002;7.915175520e-003
3.333324890e+002;1.446211897e-002
3.334381104e+002;-9.669025429e-003
3.335437317e+002;-9.223422036e-003
3.336493835e+002;1.000608411e-002
3.337550354e+002;1.764989831e-002
3.338606873e+002;-1.100583561e-002
3.339663391e+002;-3.636239097e-003
3.340720215e+002;1.384512987e-002
3.341777039e+002;1.549043506e-002
3.342834167e+002;-9.154867381e-003
3.343890991e+002;-7.166789845e-003
3.344948120e+002;8.703551255e-003
3.346005249e+002;1.182277594e-002
3.347062683e+002;-1.014890615e-002
3.348120117e+002;-6.755463779e-003
3.349177551e+002;9.629035369e-003
3.350234985e+002;1.487344597e-002
3.351292725e+002;-1.244547777e-002
3.352350464e+002;-1.141716167e-002
3.353408508e+002;1.014319342e-002
3.354466248e+002;1.843827404e-002
3.355524292e+002;-8.366491646e-003
3.356582336e+002;-8.846372366e-003
3.357640686e+002;9.080599993e-003
3.358699036e+002;1.854110509e-002
3.359757385e+002;-1.367945690e-002
3.360815735e+002;-8.743541315e-003
3.361874390e+002;1.120578591e-002
3.362933044e+002;1.487344597e-002
3.363991699e+002;-1.367945690e-002
3.365050659e+002;-5.932811182e-003
3.366109619e+002;9.320540354e-003
3.367168579e+002;1.689580083e-002
3.368227539e+002;-1.100583561e-002
3.369286804e+002;-5.041603930e-003
3.370346069e+002;9.217708372e-003
3.371405334e+002;1.651875116e-002
3.372464905e+002;-7.818056270e-003
3.373524475e+002;-3.841902129e-003
3.374584045e+002;1.243976504e-002
3.375643921e+002;1.566182077e-002
3.376703796e+002;-8.743541315e-003
3.377763672e+002;-6.207028404e-003
3.378823547e+002;1.103440020e-002
3.379883728e+002;1.552471239e-002
3.380943909e+002;-1.001179684e-002
3.382004089e+002;-9.257698432e-003
3.383064575e+002;1.010891609e-002
3.384125061e+002;1.799266972e-002
3.385185547e+002;-8.949204348e-003
3.386246033e+002;-4.596000537e-003
3.387306824e+002;9.012045339e-003
3.388367615e+002;1.590176113e-002
3.389428406e+002;-1.220553741e-002
3.390489502e+002;-8.229383267e-003
3.391550598e+002;6.544087548e-003
3.392611694e+002;9.594758041e-003
3.393672791e+002;-8.537877351e-003
3.394734192e+002;-8.537877351e-003
3.395795593e+002;9.903253056e-003
3.396857300e+002;1.514766365e-002
3.397918701e+002;-1.199987438e-002
3.398980408e+002;-6.035642698e-003
3.400042419e+002;1.161711197e-002
3.401104126e+002;1.497627702e-002
3.402166138e+002;-6.755463779e-003
3.403228149e+002;-3.601961769e-003
3.404290466e+002;1.552471239e-002
3.405352478e+002;1.689580083e-002
3.406414795e+002;-9.086312726e-003
3.407477417e+002;-5.658593494e-003
3.408539734e+002;1.021174714e-002
3.409602356e+002;1.823261008e-002
3.410664978e+002;-1.117722131e-002
3.411727905e+002;-6.652632263e-003
3.412790527e+002;1.631308720e-002
3.413853455e+002;1.734140329e-002
3.414916687e+002;-8.057996631e-003
3.415979614e+002;-5.692870822e-003
3.417042847e+002;1.093156822e-002
3.418106079e+002;1.521621738e-002
3.419169617e+002;-1.189704239e-002
3.420233154e+002;-9.669025429e-003
3.421296692e+002;7.812344003e-003
3.422360229e+002;1.336524915e-002
3.423424072e+002;-1.038884651e-002
3.424487915e+002;-7.269621361e-003
3.425551758e+002;7.092522923e-003
3.426615601e+002;1.696435548e-002
3.427679749e+002;-1.220553741e-002
3.428743896e+002;-5.967088044e-003
3.429808350e+002;7.538126316e-003
3.430872498e+002;1.833544299e-002
3.431936951e+002;-1.258258708e-002
3.433001404e+002;-5.692870822e-003
3.434066162e+002;1.010891609e-002
3.435130920e+002;1.706718653e-002
3.436195679e+002;-1.398795191e-002
3.437260437e+002;-8.880649693e-003
3.438325500e+002;1.555898972e-002
3.439390564e+002;1.710146293e-002
3.440455627e+002;-1.313102152e-002
3.441520996e+002;-8.983481675e-003
3.442586060e+002;9.012045339e-003
3.443651733e+002;1.744423620e-002
3.444717102e+002;-9.806133807e-003
3.445782776e+002;-6.892572623e-003
3.446848450e+002;8.909214288e-003
3.447914124e+002;1.418790221e-002
3.448979797e+002;-1.203415170e-002
3.450045776e+002;-6.824017968e-003
3.451111755e+002;1.069162786e-002
3.452178040e+002;2.471099980e-002
3.453244324e+002;-1.210270636e-002
3.454310608e+002;-4.596000537e-003
3.455376892e+002;7.812344003e-003
3.456443176e+002;1.497627702e-002
3.457509766e+002;-9.806133807e-003
3.458576355e+002;-7.406730205e-003
3.459643250e+002;9.731866419e-003
3.460709839e+002;2.193454839e-002
3.461776733e+002;-1.199987438e-002
3.462843933e+002;-7.235344499e-003
3.463910828e+002;9.217708372e-003
3.464978027e+002;1.401651558e-002
3.466045227e+002;-1.169137936e-002
3.467112732e+002;-5.212990101e-003
3.468179932e+002;1.148000360e-002
3.469247437e+002;1.686152257e-002
3.470315247e+002;-1.008035149e-002
3.471382751e+002;-7.201067172e-003
3.472450562e+002;1.130861789e-002
3.473518372e+002;2.227731980e-002
3.474586487e+002;-1.241120044e-002
3.475654297e+002;-2.093765186e-003
3.476722412e+002;9.903253056e-003
3.477790833e+002;1.768417656e-002
3.478858948e+002;-1.049167756e-002
3.479927368e+002;-5.384375807e-003
3.480995789e+002;1.483916864e-002
3.482064514e+002;1.713574119e-002
3.483132935e+002;-9.463362396e-003
3.484201660e+002;-7.612393703e-003
3.485270386e+002;1.202843897e-002
3.486339417e+002;1.960369758e-002
3.487408447e+002;-9.737579152e-003
3.488477478e+002;-5.178712774e-003
3.489546509e+002;1.651875116e-002
3.490615845e+002;1.494199969e-002
3.491685181e+002;-8.160828613e-003
3.492754517e+002;-4.664554726e-003
3.493824158e+002;8.326501586e-003
3.494893799e+002;2.186599374e-002
3.495963440e+002;-6.378414575e-003
3.497033081e+002;-3.944733646e-003
3.498103027e+002;1.175422128e-002
3.499172974e+002;1.545615774e-002
3.500242920e+002;-7.818056270e-003
3.501312866e+002;-3.224912565e-003
3.502383118e+002;1.497627702e-002
3.503453369e+002;1.298820041e-002
3.504523926e+002;-7.989442907e-003
3.505594177e+002;-2.676477656e-003
3.506664734e+002;1.237121038e-002
3.507735291e+002;1.422217861e-002
3.508806152e+002;-1.069734059e-002
3.509877014e+002;-4.767386243e-003
3.510947876e+002;9.834698401e-003
3.512018738e+002;1.281681377e-002
3.513089905e+002;-8.263660595e-003
3.514160767e+002;-5.898533855e-003
3.515232239e+002;2.004930191e-002
3.516303406e+002;1.788983867e-002
3.517374878e+002;-9.257698432e-003
3.518446350e+002;-7.235344499e-003
3.519517822e+002;8.909214288e-003
3.520589600e+002;1.638164185e-002
3.521661377e+002;-1.330240723e-002
3.522733154e+002;-3.396298736e-003
3.523804932e+002;7.298185956e-003
3.524877014e+002;1.881532371e-002
3.525949097e+002;-9.291975759e-003
3.527021179e+002;-4.767386243e-003
3.528093567e+002;6.646919064e-003
3.529165649e+002;1.226837933e-002
3.530238342e+002;-9.703302756e-003
3.531310730e+002;-3.876179457e-003
3.532383423e+002;6.509810220e-003
3.533456116e+002;1.758134365e-002
3.534528809e+002;-1.056023221e-002
3.535601501e+002;-7.201067172e-003
3.536674500e+002;1.569609903e-002
3.537747498e+002;1.480489131e-002
3.538820496e+002;-9.943243116e-003
3.539893799e+002;-4.767386243e-003
3.540967102e+002;1.144572627e-002
3.542040405e+002;2.094050869e-002
3.543114014e+002;-7.646670565e-003
3.544187317e+002;-6.412691902e-003
3.545260925e+002;1.045168750e-002
3.546334839e+002;1.713574119e-002
3.547408447e+002;-1.114294492e-002
3.548482361e+002;-6.721186452e-003
3.549556274e+002;1.175422128e-002
3.550630493e+002;1.614170149e-002
3.551704407e+002;-1.038884651e-002
3.552778625e+002;-4.596000537e-003
3.553852844e+002;6.921136752e-003
3.554927368e+002;1.932948083e-002
3.556001892e+002;-1.265114080e-002
3.557076416e+002;-9.052035399e-003
3.558150940e+002;7.263908628e-003
3.559225769e+002;1.823261008e-002
3.560300598e+002;-7.749502081e-003
3.561375427e+002;-6.275583059e-003
3.562450256e+002;8.497887291e-003
3.563525391e+002;1.788983867e-002
3.564600525e+002;-1.319957618e-002
3.565675659e+002;-4.493169021e-003
3.566751099e+002;9.560480714e-003
3.567826538e+002;1.480489131e-002
3.568901978e+002;-1.313102152e-002
3.569977417e+002;-4.527445883e-003
3.571053162e+002;1.171994396e-002
3.572128906e+002;6.612642203e-003
3.573204651e+002;-6.104196887e-003
3.574280701e+002;-3.944733646e-003
3.575356445e+002;6.406978704e-003
3.576432495e+002;1.504483167e-002
3.577508850e+002;-1.076589525e-002
3.578584900e+002;-6.412691902e-003
3.579661255e+002;1.285109110e-002
3.580737610e+002;1.497627702e-002
3.581814270e+002;-1.378228795e-002
3.582890930e+002;-5.967088044e-003
3.583967590e+002;1.261115074e-002
3.585044250e+002;1.322814077e-002
3.586120911e+002;-1.100583561e-002
3.587197876e+002;-3.670516191e-003
3.588274841e+002;1.041741017e-002
3.589352112e+002;1.072590519e-002
3.590429077e+002;-9.394807741e-003
3.591506348e+002;-4.527445883e-003
3.592583618e+002;1.466778293e-002
3.593661194e+002;1.624453440e-002
3.594738770e+002;-1.069734059e-002
3.595816345e+002;-6.104196887e-003
3.596893921e+002;7.778066676e-003
3.597971497e+002;1.483916864e-002
3.599049377e+002;-7.749502081e-003
3.600127258e+002;-4.904495087e-003
3.601205444e+002;1.120578591e-002
3.602283325e+002;1.535332669e-002
3.603361511e+002;-8.160828613e-003
3.604440002e+002;-7.338176016e-003
3.605518188e+002;7.778066676e-003
3.606596680e+002;1.679296792e-002
3.607675171e+002;-1.090300456e-002
3.608753662e+002;-4.733109381e-003
3.609832458e+002;1.398223825e-002
3.610910950e+002;7.983730175e-003
3.611990051e+002;-8.332214318e-003
3.613068848e+002;-3.224912565e-003
3.614147949e+002;9.183431976e-003
3.615227051e+002;1.720429584e-002
3.616306152e+002;-9.634748101e-003
3.617385254e+002;-5.007326603e-003
3.618464661e+002;1.182277594e-002
3.619544067e+002;1.422217861e-002
3.620623474e+002;-7.475284860e-003
3.621703186e+002;-5.281544290e-003
3.622782898e+002;1.559326705e-002
3.623862610e+002;1.350235753e-002
3.624942322e+002;-5.967088044e-003
3.626022339e+002;-2.984972205e-003
3.627102356e+002;1.446211897e-002
3.628182373e+002;1.010891609e-002
3.629262390e+002;-8.332214318e-003
3.630342712e+002;-4.458891694e-003
3.631423035e+002;1.597031578e-002
3.632503357e+002;1.559326705e-002
3.633583984e+002;-8.332214318e-003
3.634664612e+002;-1.056880137e-004
3.635745239e+002;1.240548771e-002
3.636825867e+002;1.902098581e-002
3.637906799e+002;4.281792790e-003
3.638987732e+002;4.487455823e-003
3.640068665e+002;1.148000360e-002
3.641149597e+002;1.926092617e-002
3.642230835e+002;-1.339667011e-003
3.643312073e+002;-4.390337039e-003
3.644393311e+002;1.278253645e-002
3.645474854e+002;1.998074725e-002
3.646556396e+002;-2.025210764e-003
3.647637939e+002;7.332463283e-003
3.648719482e+002;1.799266972e-002
3.649801331e+002;2.001502551e-002
3.650883179e+002;-3.670516191e-003
3.651965027e+002;1.045168750e-002
3.653046875e+002;3.478849679e-002
3.654129028e+002;2.525943518e-002
3.655211182e+002;2.604781091e-002
3.656293335e+002;1.579893008e-002
3.657375488e+002;3.194348887e-002
3.658457947e+002;2.471099980e-002
3.659540405e+002;2.258581482e-002
3.660623169e+002;1.120578591e-002
3.661705627e+002;4.808804765e-002
3.662788391e+002;2.882426418e-002
3.663871155e+002;2.807016484e-002
3.664953918e+002;7.572403643e-003
3.666036987e+002;4.219236970e-002
3.667120056e+002;3.064095415e-002
3.668203125e+002;2.035779692e-002
3.669286499e+002;1.812977903e-002
3.670369568e+002;3.516554460e-002
3.671452942e+002;3.064095415e-002
3.672536621e+002;2.419684269e-002
3.673619995e+002;1.891815476e-002
3.674703674e+002;3.448000178e-002
3.675787354e+002;2.505377308e-002
3.676871033e+002;1.730712689e-002
3.677955017e+002;-2.025210764e-003
3.679039001e+002;4.534587264e-002
3.680122986e+002;3.530265391e-002
3.681206970e+002;5.584326107e-003
3.682291260e+002;-4.733109381e-003
3.683375549e+002;3.705079108e-002
3.684459839e+002;3.897031397e-002
3.685544128e+002;6.406978704e-003
3.686628723e+002;-1.399652101e-004
3.687713318e+002;4.620280117e-002
3.688797913e+002;3.626241535e-002
3.689882813e+002;1.175422128e-002
3.690967712e+002;4.727396183e-003
3.692052612e+002;5.909102410e-002
3.693137512e+002;4.438611120e-002
3.694222717e+002;3.132649884e-002
3.695307617e+002;1.285109110e-002
3.696392822e+002;6.193603203e-002
3.697478333e+002;5.011039972e-002
3.698563843e+002;2.536226623e-002
3.699649048e+002;1.432501059e-002
3.700734863e+002;4.335779324e-002
3.701820374e+002;3.444572166e-002
3.702906189e+002;2.293715486e-003
3.703992004e+002;-3.087803954e-003
3.705077820e+002;3.290325031e-002
3.706163635e+002;2.892709523e-002
3.707249756e+002;1.134289522e-002
3.708335876e+002;2.370839211e-004
3.709422302e+002;6.001650915e-002
3.710508423e+002;4.544870183e-002
3.711594849e+002;2.440250479e-002
3.712681274e+002;4.384624306e-003
3.713767700e+002;5.292113125e-002
3.714854431e+002;3.324602172e-002
3.715941162e+002;1.950943610e-003
3.717027893e+002;-2.367982874e-003
3.718114624e+002;2.320280299e-002
3.719201660e+002;3.084661812e-002
3.720288696e+002;-8.597862907e-004
3.721375732e+002;5.070168059e-003
3.722463074e+002;3.190921247e-002
3.723550110e+002;2.752172947e-002
3.724637451e+002;5.618603434e-003
3.725725098e+002;-1.888102153e-003
3.726812439e+002;3.081234172e-002
3.727900085e+002;2.419684269e-002
3.728987732e+002;-1.682438888e-003
3.730075378e+002;-6.892572623e-003
3.731163330e+002;2.148894407e-002
3.732251282e+002;2.399117872e-002
3.733339233e+002;2.038778961e-001
3.734427185e+002;-8.195105940e-003
3.735515442e+002;2.793305740e-002
3.736603699e+002;2.861860022e-002
3.737691956e+002;-3.156358376e-003
3.738780212e+002;1.788983867e-002
3.739868774e+002;2.080339938e-002
3.740957336e+002;2.388834767e-002
3.742045898e+002;-5.521484651e-003
3.743134460e+002;-4.493169021e-003
3.744223328e+002;2.522515878e-002
3.745312195e+002;2.402545698e-002
3.746401062e+002;-6.549800280e-003
3.747490234e+002;-1.107439026e-002
3.748579407e+002;2.477955446e-002
3.749668579e+002;3.595392033e-002
3.750757751e+002;-5.864256527e-003
3.751846924e+002;-3.910456318e-003
3.752936401e+002;2.649341524e-002
3.754025879e+002;2.892709523e-002
3.755115662e+002;-5.521484651e-003
3.756205139e+002;-3.533407347e-003
3.757294922e+002;3.341740742e-002
