#Thorlabs FTS
[SpectrumHeader]
#Date;20180720
#Time;10304270
#GMTTime;9304270
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;2750.000000
#TriggerMode;0
#InterferometerSerial;M253319
#Source;
#AirMeasureOpt;0
#WnrMin;13448.183594
#WnrMax;30997.445313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.226072388e+002;-2.288778313e-003
3.227119141e+002;3.420617431e-004
3.228166199e+002;-2.469964325e-003
3.229213257e+002;-1.088721678e-003
3.230260315e+002;-2.597599756e-003
3.231307373e+002;-3.322697245e-003
3.232354736e+002;-2.364378422e-003
3.233402100e+002;2.608437091e-003
3.234449463e+002;4.159105010e-004
3.235497131e+002;-8.916379884e-004
3.236544800e+002;-9.611807764e-004
3.237592468e+002;-5.078203976e-004
3.238640442e+002;-9.882808663e-004
3.239688416e+002;-1.370962709e-003
3.240736389e+002;2.395301126e-003
3.241784363e+002;9.647896513e-004
3.242832642e+002;4.010181874e-005
3.243880920e+002;-3.905633464e-003
3.244929504e+002;-1.546138898e-003
3.245977783e+002;7.942868397e-004
3.247026367e+002;-6.452859379e-004
3.248075256e+002;1.361770555e-004
3.249123840e+002;-1.408733428e-003
3.250172729e+002;1.786435023e-004
3.251221619e+002;-1.947960351e-003
3.252270813e+002;-1.472716220e-003
3.253320007e+002;-2.674536780e-003
3.254369202e+002;6.568804383e-004
3.255418396e+002;1.957851462e-003
3.256467896e+002;-2.226002049e-003
3.257517395e+002;-2.024175599e-003
3.258567200e+002;-1.773777418e-003
3.259616699e+002;1.855127513e-003
3.260666504e+002;-4.176932387e-003
3.261716614e+002;2.770991996e-003
3.262766418e+002;-3.383794799e-003
3.263816528e+002;-1.022159122e-003
3.264866638e+002;6.835544482e-004
3.265917053e+002;-3.445437178e-004
3.266967468e+002;-2.426161431e-003
3.268017883e+002;3.817006946e-004
3.269068298e+002;-1.508144662e-003
3.270119019e+002;7.162969559e-004
3.271169739e+002;3.226599656e-003
3.272220459e+002;-3.367960453e-004
3.273271484e+002;-1.471994445e-003
3.274322510e+002;-6.190016866e-004
3.275373535e+002;-6.810245104e-003
3.276424561e+002;-1.159648411e-003
3.277475891e+002;-6.179250777e-004
3.278527222e+002;-6.528683007e-004
