"Piezo Voltage (V)";"Fine In 1 (V)";
95.749062;2.766762;
95.773544;2.766886;
95.798050;2.766959;
95.822571;2.766989;
95.847031;2.767079;
95.871544;2.767189;
95.896057;2.767279;
95.920570;2.767400;
95.945053;2.767443;
95.969551;2.767476;
95.994080;2.767593;
96.018539;2.767758;
96.043037;2.767807;
96.067566;2.767818;
96.092072;2.767931;
96.116562;2.767970;
96.141060;2.768084;
96.165588;2.768163;
96.190048;2.768240;
96.214546;2.768287;
96.239075;2.768369;
96.263565;2.768488;
96.288071;2.768464;
96.312569;2.768620;
96.337097;2.768677;
96.361549;2.768701;
96.386055;2.768759;
96.410576;2.768798;
96.435074;2.768860;
96.459564;2.768918;
96.484077;2.768833;
96.508598;2.769006;
96.533058;2.769013;
96.557564;2.768995;
96.582085;2.769036;
96.606575;2.769002;
96.631073;2.769049;
96.655594;2.769048;
96.680107;2.769037;
96.704567;2.768928;
96.729073;2.769020;
96.753593;2.769029;
96.778084;2.768922;
96.802582;2.768877;
96.827087;2.768774;
96.851616;2.768687;
96.876076;2.768680;
96.900574;2.768544;
96.925102;2.768388;
96.949585;2.768358;
96.974091;2.768206;
96.998604;2.768022;
97.023125;2.767862;
97.047585;2.767734;
97.072083;2.767513;
97.096611;2.767409;
97.121094;2.767155;
97.145592;2.766996;
97.170113;2.766720;
97.194618;2.766424;
97.219086;2.766152;
97.243591;2.765965;
97.268112;2.765612;
97.292603;2.765352;
97.317101;2.765017;
97.341629;2.764790;
97.366127;2.764477;
97.390594;2.764143;
97.415100;2.763819;
97.439621;2.763419;
97.464111;2.763106;
97.488609;2.762720;
97.513130;2.762319;
97.537636;2.761930;
97.562103;2.761391;
97.586601;2.761036;
97.611130;2.760603;
97.635612;2.760173;
97.660118;2.759772;
97.684639;2.759346;
97.709145;2.758985;
97.733612;2.758523;
97.758110;2.757966;
97.782639;2.757586;
97.807121;2.757056;
97.831627;2.756612;
97.856148;2.756114;
97.880630;2.755615;
97.905106;2.755069;
97.929619;2.754570;
97.954140;2.754094;
97.978630;2.753576;
98.003128;2.753098;
98.027657;2.752665;
98.052139;2.752092;
98.076614;2.751614;
98.101128;2.751155;
98.125648;2.750592;
98.150139;2.750078;
98.178986;2.749628;
98.199165;2.749117;
98.223648;2.748592;
98.248123;2.748188;
98.272636;2.747579;
98.297157;2.747217;
98.321632;2.746618;
98.346146;2.746112;
98.370667;2.745604;
98.395142;2.745062;
98.419632;2.744618;
98.444138;2.744142;
98.468666;2.743670;
98.493141;2.743239;
98.517654;2.742696;
98.542175;2.742226;
98.566650;2.741685;
98.591141;2.741293;
98.615646;2.740805;
98.640175;2.740348;
98.664650;2.739860;
98.689156;2.739470;
98.713684;2.738924;
98.738159;2.738521;
98.762642;2.738076;
98.787155;2.737672;
98.811668;2.737109;
98.836159;2.736703;
98.860664;2.736274;
98.885193;2.735871;
98.909668;2.735427;
98.934151;2.734896;
98.958664;2.734431;
98.983177;2.733938;
99.007668;2.733472;
99.032173;2.733089;
99.056702;2.732588;
99.081169;2.732245;
99.105659;2.731765;
99.130157;2.731210;
99.154686;2.730770;
99.179169;2.730204;
99.203682;2.729728;
99.228195;2.729187;
99.252678;2.728685;
99.277168;2.728120;
99.301666;2.727546;
99.326195;2.727004;
99.350677;2.726435;
99.375191;2.725817;
99.399704;2.725232;
99.424179;2.724615;
99.448677;2.724048;
99.473175;2.723405;
99.497696;2.722747;
99.522186;2.722023;
99.546684;2.721402;
99.571213;2.720682;
99.595688;2.719921;
99.620178;2.719184;
99.644684;2.718411;
99.669205;2.717654;
99.693695;2.716928;
99.718193;2.716025;
99.742722;2.715175;
99.767189;2.714349;
99.791687;2.713451;
99.816208;2.712537;
99.840714;2.711641;
99.865196;2.710684;
99.889702;2.709783;
99.914223;2.708774;
99.938698;2.707738;
99.963196;2.706784;
99.987701;2.705623;
100.012222;2.704659;
100.036705;2.703606;
100.061211;2.702528;
100.085732;2.701358;
100.110191;2.700252;
100.134705;2.699158;
100.159210;2.698035;
100.183731;2.696884;
100.208214;2.695644;
100.232719;2.694404;
100.257240;2.693176;
100.281700;2.691934;
100.306206;2.690707;
100.330734;2.689366;
100.355232;2.688200;
100.379723;2.686919;
100.404221;2.685614;
100.428749;2.684269;
100.453209;2.683006;
100.477715;2.681666;
100.502243;2.680356;
100.526741;2.678979;
100.551231;2.677757;
100.575729;2.676446;
100.600258;2.675054;
100.624718;2.673759;
100.649223;2.672501;
100.673737;2.671225;
100.698250;2.669857;
100.722733;2.668623;
100.747238;2.667364;
100.771759;2.665940;
100.796219;2.664752;
100.820732;2.663442;
100.845245;2.662190;
100.869759;2.660930;
100.894241;2.659698;
100.918747;2.658509;
100.943268;2.657323;
100.967728;2.656147;
100.992241;2.655034;
101.016754;2.653890;
101.041260;2.652811;
101.065750;2.651704;
101.090248;2.650642;
101.114777;2.649536;
101.139236;2.648577;
101.163734;2.647494;
101.188263;2.646562;
101.212769;2.645541;
101.237259;2.644652;
101.261757;2.643750;
101.286285;2.642941;
101.310745;2.642144;
101.335243;2.641388;
101.359772;2.640553;
101.384262;2.639781;
101.408752;2.639173;
101.433266;2.638479;
101.457787;2.637774;
101.482246;2.637236;
101.506752;2.636586;
101.531273;2.636059;
101.555763;2.635573;
101.580261;2.635100;
101.604782;2.634608;
101.629295;2.634104;
101.653755;2.633728;
101.678261;2.633241;
101.702782;2.632911;
101.727272;2.632600;
101.751770;2.632184;
101.776291;2.631929;
101.800804;2.631596;
101.825264;2.631269;
101.849762;2.631064;
101.874290;2.630964;
101.898773;2.630693;
101.923279;2.630492;
101.947792;2.630360;
101.972313;2.630126;
101.996773;2.629966;
102.021271;2.629862;
102.045799;2.629694;
102.070282;2.629584;
102.094788;2.629450;
102.119301;2.629332;
102.143822;2.629229;
102.168282;2.629109;
102.192780;2.629010;
102.217300;2.628876;
102.241791;2.628809;
102.266289;2.628695;
102.290817;2.628558;
102.315315;2.628409;
102.339783;2.628293;
102.364288;2.628210;
102.388809;2.628081;
102.413300;2.628037;
102.437798;2.627781;
102.462326;2.627576;
102.486824;2.627519;
102.511292;2.627323;
102.535797;2.627197;
102.560318;2.626991;
102.584801;2.626811;
102.609306;2.626623;
102.633827;2.626385;
102.658333;2.626138;
102.682800;2.625902;
102.707298;2.625685;
102.731827;2.625469;
102.756310;2.625169;
102.780815;2.624939;
102.805336;2.624686;
102.829834;2.624432;
102.854309;2.624153;
102.878807;2.623797;
102.903336;2.623535;
102.927818;2.623131;
102.952324;2.622876;
102.976845;2.622554;
103.001343;2.622252;
103.025803;2.621904;
103.050316;2.621570;
103.074837;2.621225;
103.099327;2.620962;
103.123825;2.620538;
103.148354;2.620269;
103.172844;2.619831;
103.197311;2.619552;
103.221825;2.619219;
103.246346;2.618875;
103.270836;2.618551;
103.295334;2.618178;
103.319862;2.617915;
103.344353;2.617505;
103.368820;2.617228;
103.393326;2.616929;
103.417854;2.616577;
103.442329;2.616338;
103.466843;2.615996;
103.491364;2.615760;
103.515854;2.615422;
103.540329;2.615198;
103.564842;2.614928;
103.589363;2.614655;
103.613838;2.614379;
103.638351;2.614190;
103.662872;2.613972;
103.687363;2.613715;
103.711838;2.613519;
103.736359;2.613371;
103.760857;2.613236;
103.785347;2.613060;
103.809853;2.612933;
103.834381;2.612756;
103.858856;2.612668;
103.883339;2.612589;
103.907860;2.612440;
103.932365;2.612408;
103.956856;2.612377;
103.981361;2.612353;
104.005890;2.612390;
104.030365;2.612385;
104.054848;2.612415;
104.079376;2.612420;
104.103874;2.612459;
104.128365;2.612430;
104.152870;2.612574;
104.177383;2.612641;
104.201874;2.612740;
104.226357;2.612785;
104.250877;2.612910;
104.275383;2.613042;
104.299866;2.613198;
104.324379;2.613236;
104.348892;2.613438;
104.373383;2.613633;
104.397865;2.613811;
104.422386;2.613927;
104.446892;2.614199;
104.471375;2.614333;
104.495888;2.614490;
104.520401;2.614709;
104.544884;2.615005;
104.569366;2.615098;
104.593895;2.615329;
104.618393;2.615574;
104.642883;2.615738;
104.667381;2.616004;
104.691910;2.616162;
104.716393;2.616384;
104.740875;2.616548;
104.765404;2.616711;
104.789902;2.616965;
104.814392;2.617151;
104.838890;2.617352;
104.863419;2.617575;
104.887901;2.617740;
104.912384;2.617906;
104.936905;2.618157;
104.961411;2.618279;
104.985893;2.618493;
105.010399;2.618679;
105.034920;2.618860;
105.059410;2.618941;
105.083893;2.619154;
105.108414;2.619297;
105.132919;2.619358;
105.157402;2.619492;
105.181908;2.619640;
105.206429;2.619773;
105.230919;2.619862;
105.255402;2.619946;
105.279922;2.620105;
105.304420;2.620180;
105.328911;2.620231;
105.353409;2.620347;
105.377937;2.620411;
105.402420;2.620521;
105.426903;2.620555;
105.451431;2.620684;
105.475929;2.620732;
105.500420;2.620796;
105.524918;2.620867;
105.549446;2.620908;
105.573929;2.620912;
105.598412;2.620988;
105.622940;2.621067;
105.647438;2.621037;
105.671928;2.621082;
105.696426;2.621097;
105.720947;2.621176;
105.745438;2.621219;
105.769920;2.621252;
105.794434;2.621322;
105.818947;2.621332;
105.843430;2.621504;
105.867935;2.621489;
105.892456;2.621505;
105.916946;2.621613;
105.941429;2.621585;
105.965942;2.621653;
105.990448;2.621617;
106.014938;2.621715;
106.039444;2.621813;
106.063965;2.621755;
106.088448;2.621841;
106.112923;2.621912;
106.137451;2.621932;
106.161957;2.622117;
106.186447;2.622106;
106.210945;2.622174;
106.235474;2.622188;
106.259956;2.622287;
106.284431;2.622353;
106.308960;2.622504;
106.333450;2.622499;
106.357956;2.622555;
106.382454;2.622633;
106.406982;2.622637;
106.431465;2.622653;
106.455940;2.622770;
106.480461;2.622868;
106.504959;2.622926;
106.529449;2.622956;
106.553970;2.623029;
106.578484;2.623013;
106.602974;2.623094;
106.627449;2.623142;
106.651970;2.623194;
106.676460;2.623163;
106.700958;2.623194;
106.725479;2.623145;
106.749992;2.623313;
106.774483;2.623284;
106.798958;2.623204;
106.823479;2.623197;
106.847969;2.623152;
106.872467;2.623159;
106.896980;2.623081;
106.921501;2.623028;
106.945976;2.622948;
106.970459;2.622857;
106.994987;2.622704;
107.019470;2.622674;
107.043976;2.622482;
107.068489;2.622389;
107.093010;2.622220;
107.117485;2.622022;
107.141968;2.621813;
107.166496;2.621581;
107.190979;2.621391;
107.215485;2.621112;
107.240005;2.620837;
107.264503;2.620605;
107.288994;2.620324;
107.313477;2.620039;
107.337997;2.619768;
107.362488;2.619458;
107.386986;2.619113;
107.411514;2.618750;
107.436012;2.618393;
107.460503;2.617980;
107.484985;2.617536;
107.509506;2.617179;
107.533997;2.616792;
107.558495;2.616417;
107.583023;2.615984;
107.607521;2.615557;
107.632011;2.615057;
107.656487;2.614645;
107.681015;2.614141;
107.705498;2.613660;
107.730003;2.613270;
107.754524;2.612648;
107.779030;2.612231;
107.803513;2.611710;
107.827995;2.611214;
107.852524;2.610695;
107.877007;2.610171;
107.901512;2.609688;
107.926033;2.609226;
107.950531;2.608717;
107.975021;2.608158;
107.999504;2.607658;
108.024033;2.607108;
108.048515;2.606553;
108.073013;2.606172;
108.097542;2.605619;
108.122032;2.605160;
108.146530;2.604590;
108.171013;2.604154;
108.195534;2.603683;
108.220024;2.603214;
108.244522;2.602833;
108.269051;2.602353;
108.293541;2.601948;
108.318039;2.601562;
108.342522;2.601071;
108.367043;2.600654;
108.391533;2.600235;
108.416031;2.599928;
108.440552;2.599561;
108.465042;2.599121;
108.489540;2.598845;
108.514030;2.598513;
108.538551;2.598225;
108.563026;2.597851;
108.587540;2.597636;
108.612061;2.597361;
108.636551;2.597057;
108.661049;2.596817;
108.685539;2.596540;
108.710060;2.596315;
108.734535;2.596096;
108.759048;2.595936;
108.783569;2.595635;
108.808044;2.595531;
108.832558;2.595351;
108.857048;2.595189;
108.881554;2.595040;
108.906044;2.594900;
108.930550;2.594820;
108.955078;2.594600;
108.979553;2.594504;
109.004066;2.594417;
109.028557;2.594297;
109.053062;2.594126;
109.077553;2.593997;
109.102058;2.593911;
109.126587;2.593715;
109.151062;2.593610;
109.175575;2.593531;
109.200066;2.593332;
109.224571;2.593320;
109.249054;2.593118;
109.273567;2.593023;
109.298080;2.592850;
109.322571;2.592780;
109.347076;2.592670;
109.371574;2.592518;
109.396080;2.592387;
109.420563;2.592177;
109.445076;2.592026;
109.469589;2.591891;
109.494080;2.591610;
109.518585;2.591429;
109.543083;2.591189;
109.567589;2.590985;
109.592072;2.590746;
109.616570;2.590464;
109.641098;2.590212;
109.665581;2.589937;
109.690094;2.589698;
109.714592;2.589296;
109.739090;2.589062;
109.763580;2.588684;
109.788078;2.588310;
109.812607;2.587948;
109.837090;2.587645;
109.861603;2.587269;
109.886101;2.586899;
109.910599;2.586457;
109.935089;2.586102;
109.959587;2.585616;
109.984108;2.585165;
110.008598;2.584772;
110.033096;2.584337;
110.057602;2.583829;
110.082108;2.583438;
110.106590;2.582930;
110.131096;2.582458;
110.155617;2.582028;
110.180107;2.581517;
110.204605;2.581053;
110.229111;2.580528;
110.253616;2.580070;
110.278099;2.579600;
110.302612;2.579178;
110.327126;2.578651;
110.351616;2.578095;
110.376122;2.577689;
110.400620;2.577135;
110.425117;2.576702;
110.449608;2.576223;
110.474106;2.575750;
110.498634;2.575366;
110.523117;2.574905;
110.547630;2.574533;
110.572128;2.573939;
110.596626;2.573458;
110.621117;2.573068;
110.645615;2.572674;
