"Piezo Voltage (V)";"Fine In 1 (V)";
101.916435;2.483733;
101.955650;2.483099;
101.994858;2.482391;
102.034073;2.481671;
102.073235;2.480999;
102.112442;2.480255;
102.151657;2.479569;
102.190865;2.478874;
102.230080;2.478168;
102.269287;2.477464;
102.308502;2.476795;
102.347679;2.476112;
102.386879;2.475444;
102.426086;2.474754;
102.465294;2.474122;
102.504509;2.473466;
102.543716;2.472793;
102.582932;2.472216;
102.622093;2.471594;
102.661308;2.471027;
102.700516;2.470524;
102.739731;2.469974;
102.778938;2.469430;
102.818153;2.468985;
102.857361;2.468488;
102.896523;2.467993;
102.935738;2.467626;
102.974945;2.467096;
103.014160;2.466732;
103.053368;2.466392;
103.092583;2.465975;
103.131790;2.465588;
103.170975;2.465325;
103.210167;2.465045;
103.249382;2.464713;
103.288589;2.464436;
103.327797;2.464182;
103.367012;2.463868;
103.406219;2.463602;
103.445396;2.463350;
103.484596;2.463002;
103.523811;2.462698;
103.563019;2.462391;
103.602234;2.462098;
103.641441;2.461810;
103.680649;2.461478;
103.719826;2.461151;
103.759026;2.460844;
103.798241;2.460440;
103.837448;2.460029;
103.876663;2.459614;
103.915871;2.459168;
103.955086;2.458694;
103.994255;2.458226;
104.033470;2.457674;
104.072670;2.457156;
104.111877;2.456654;
104.151093;2.456086;
104.190300;2.455494;
104.229515;2.454935;
104.268700;2.454334;
104.307899;2.453693;
104.347099;2.453021;
104.386314;2.452394;
104.425522;2.451788;
104.464737;2.451104;
104.503944;2.450452;
104.543114;2.449735;
104.582329;2.449080;
104.621529;2.448400;
104.660744;2.447710;
104.699951;2.447049;
104.739166;2.446380;
104.778374;2.445755;
104.817551;2.445092;
104.856758;2.444402;
104.895958;2.443876;
104.935173;2.443256;
104.974380;2.442653;
105.013596;2.442073;
105.052803;2.441499;
105.091980;2.441029;
105.131187;2.440383;
105.170403;2.439991;
105.209602;2.439591;
105.248817;2.439160;
105.288025;2.438701;
105.327232;2.438360;
105.366409;2.438018;
105.405617;2.437655;
105.444832;2.437329;
105.484032;2.436954;
105.523247;2.436677;
105.562454;2.436362;
105.601669;2.436126;
105.640839;2.435815;
105.680046;2.435609;
105.719261;2.435408;
105.758461;2.435159;
105.797676;2.434904;
105.836884;2.434657;
105.876099;2.434446;
105.915268;2.434161;
105.954483;2.433955;
105.993690;2.433590;
106.032906;2.433344;
106.072105;2.433072;
106.111313;2.432708;
106.150528;2.432351;
106.189713;2.432049;
106.228912;2.431661;
106.268120;2.431275;
106.307335;2.430849;
106.346535;2.430419;
106.385750;2.429991;
106.424957;2.429474;
106.464134;2.428946;
106.503342;2.428448;
106.542549;2.427905;
106.581764;2.427308;
106.620964;2.426801;
106.660179;2.426145;
106.699387;2.425507;
106.738564;2.424884;
106.777771;2.424270;
106.816986;2.423611;
106.856194;2.423009;
106.895393;2.422329;
106.934608;2.421736;
106.973816;2.421058;
107.012993;2.420368;
107.052200;2.419655;
107.091415;2.419075;
107.130623;2.418318;
107.169838;2.417714;
107.209038;2.417132;
107.248253;2.416504;
107.287422;2.415874;
107.326630;2.415359;
107.365845;2.414773;
107.405052;2.414268;
107.444267;2.413727;
107.483467;2.413195;
107.522682;2.412675;
107.561852;2.412179;
107.601067;2.411783;
107.640274;2.411298;
107.679489;2.410863;
107.718697;2.410455;
107.757896;2.410153;
107.797112;2.409786;
107.836281;2.409497;
107.875496;2.409204;
107.914703;2.408897;
107.953918;2.408616;
107.993126;2.408363;
108.032341;2.408007;
108.071541;2.407796;
108.110733;2.407482;
108.149925;2.407269;
108.189133;2.407037;
108.228348;2.406790;
108.267555;2.406521;
108.306770;2.406323;
108.345970;2.406039;
108.385147;2.405769;
108.424355;2.405484;
108.463570;2.405127;
108.502777;2.404778;
108.541985;2.404413;
108.581200;2.404075;
108.620399;2.403715;
108.659576;2.403246;
108.698784;2.402759;
108.737999;2.402279;
108.777206;2.401749;
108.816422;2.401205;
108.855629;2.400700;
108.894844;2.400056;
108.934006;2.399495;
108.973213;2.398917;
109.012428;2.398335;
109.051636;2.397702;
109.090851;2.397092;
109.130058;2.396430;
109.169273;2.395756;
109.208435;2.395008;
109.247650;2.394382;
109.286858;2.393630;
109.326065;2.392958;
109.365280;2.392275;
109.404488;2.391649;
109.443703;2.390968;
109.482864;2.390278;
109.522079;2.389618;
109.561287;2.389021;
109.600502;2.388345;
109.639709;2.387712;
109.678925;2.387017;
109.718132;2.386469;
109.757294;2.385936;
109.796509;2.385322;
109.835716;2.384794;
109.874931;2.384253;
109.914139;2.383814;
109.953354;2.383306;
109.992561;2.382882;
110.031754;2.382450;
110.070938;2.382028;
110.110153;2.381612;
110.149361;2.381227;
110.188568;2.380845;
110.227783;2.380550;
110.266991;2.380220;
110.306168;2.379934;
110.345375;2.379658;
110.384590;2.379345;
110.423790;2.379033;
110.463005;2.378759;
110.502213;2.378517;
110.541420;2.378161;
110.580597;2.377822;
110.619804;2.377482;
110.659019;2.377234;
110.698219;2.376881;
110.737434;2.376589;
110.776642;2.376251;
110.815857;2.375873;
110.855026;2.375559;
110.894241;2.375076;
110.933449;2.374660;
110.972649;2.374205;
111.011864;2.373770;
111.051071;2.373220;
111.090286;2.372744;
111.129456;2.372243;
111.168671;2.371693;
111.207878;2.371059;
111.247093;2.370472;
111.286293;2.369828;
111.325500;2.369143;
111.364716;2.368532;
111.403885;2.367896;
111.443100;2.367277;
111.482307;2.366511;
111.521523;2.365779;
111.560722;2.365035;
111.599937;2.364362;
111.639145;2.363660;
111.678322;2.362960;
111.717529;2.362256;
111.756737;2.361511;
111.795952;2.360780;
111.835152;2.360090;
111.874367;2.359342;
111.913574;2.358622;
111.952774;2.357899;
111.991959;2.357268;
112.031174;2.356626;
112.070381;2.356101;
112.109596;2.355419;
112.148796;2.354837;
112.188004;2.354313;
112.227180;2.353714;
112.266388;2.353127;
112.305603;2.352576;
112.344810;2.351985;
112.384026;2.351553;
112.423225;2.351138;
112.462440;2.350717;
112.501610;2.350310;
112.540817;2.349852;
112.580032;2.349434;
112.619240;2.349085;
112.658455;2.348747;
112.697655;2.348381;
112.736832;2.347972;
112.776039;2.347641;
112.815254;2.347110;
112.854462;2.332088;
112.893677;2.329431;
112.932884;2.328990;
112.972084;2.328660;
113.011261;2.328227;
113.050476;2.327945;
113.089684;2.327696;
113.128891;2.327420;
113.168106;2.327183;
113.207314;2.326861;
113.246529;2.326596;
113.285690;2.326346;
113.324905;2.326084;
113.364113;2.325857;
113.403320;2.325628;
113.442535;2.325364;
113.481743;2.325182;
113.520958;2.324931;
113.560120;2.324754;
113.599335;2.324459;
113.638542;2.324275;
113.677757;2.324075;
113.716965;2.323850;
113.756172;2.323620;
113.795387;2.323355;
113.834549;2.323092;
113.873779;2.322911;
113.912971;2.322618;
113.952187;2.322385;
113.991394;2.322064;
114.030609;2.321793;
114.069817;2.321504;
114.108994;2.321161;
114.148193;2.320851;
114.187401;2.320528;
114.226616;2.320169;
114.265823;2.319802;
114.305038;2.319476;
114.344246;2.319096;
114.383438;2.318721;
114.422623;2.318295;
114.461838;2.317885;
114.501045;2.317505;
114.540260;2.317129;
114.579468;2.316733;
114.618675;2.316360;
114.657852;2.315984;
114.697052;2.315511;
114.736267;2.315125;
114.775475;2.314775;
114.814690;2.314372;
114.853897;2.313929;
114.893112;2.313540;
114.932281;2.313138;
114.971504;2.312836;
115.010696;2.312450;
115.049904;2.312129;
115.089119;2.311790;
115.128326;2.311392;
115.167542;2.310999;
115.206711;2.310727;
115.245926;2.310380;
115.285126;2.310081;
115.324341;2.309767;
115.363548;2.309479;
115.402756;2.309165;
115.441971;2.308871;
115.481140;2.308687;
115.520355;2.308378;
115.559555;2.308069;
115.598770;2.307822;
115.637978;2.307552;
115.677193;2.307288;
115.716400;2.307047;
115.755577;2.306746;
115.794785;2.306540;
115.833984;2.306261;
115.873199;2.306069;
115.912407;2.305856;
115.951622;2.305592;
115.990829;2.305370;
116.030006;2.305099;
116.069214;2.304863;
116.108429;2.304584;
116.147629;2.304355;
116.186836;2.304065;
116.226051;2.303755;
116.265259;2.303462;
116.304451;2.303224;
116.343643;2.302890;
116.382858;2.302625;
116.422058;2.302298;
116.461273;2.301965;
116.500481;2.301584;
116.539696;2.301245;
116.578865;2.300820;
116.618073;2.300430;
116.657288;2.300093;
116.696487;2.299643;
116.735703;2.299269;
116.774910;2.298812;
116.814125;2.298491;
116.853294;2.298120;
116.892517;2.297701;
116.931717;2.297252;
116.970917;2.296818;
117.010132;2.296418;
117.049339;2.295964;
117.088554;2.295548;
117.127724;2.295087;
117.166939;2.294598;
117.206146;2.294178;
117.245361;2.293792;
117.284561;2.293397;
117.323776;2.292927;
117.362984;2.292616;
117.402153;2.292127;
117.441368;2.291756;
117.480576;2.291362;
117.519791;2.290982;
117.558990;2.290614;
117.598206;2.290300;
117.637413;2.289928;
117.676590;2.289609;
117.715797;2.289287;
117.755013;2.288934;
117.794220;2.288655;
117.833420;2.288305;
117.872635;2.287975;
117.911842;2.287666;
117.951019;2.287306;
117.990227;2.287062;
118.029442;2.286804;
118.068649;2.286519;
118.107864;2.286233;
118.147064;2.285925;
118.186272;2.285710;
118.225471;2.285361;
118.264656;2.285116;
118.303864;2.284813;
118.343079;2.284559;
118.382294;2.284279;
118.421494;2.283979;
118.460709;2.283732;
118.499878;2.283383;
118.539093;2.283092;
118.578293;2.282746;
118.617508;2.282490;
118.656723;2.282159;
118.695923;2.281808;
118.735138;2.281470;
118.774307;2.281103;
118.813538;2.280658;
118.852722;2.280347;
118.891937;2.279963;
118.931152;2.279647;
118.970367;2.279241;
119.009567;2.278867;
119.048737;2.278428;
119.087952;2.277988;
119.127151;2.277550;
119.166367;2.277138;
119.205582;2.276700;
119.244797;2.276270;
119.283997;2.275857;
119.323181;2.275352;
119.362381;2.274932;
119.401596;2.274452;
119.440796;2.273988;
119.480011;2.273561;
119.519226;2.273052;
119.558426;2.272597;
119.597610;2.272230;
119.636810;2.271735;
119.676025;2.271300;
119.715225;2.270896;
119.754440;2.270509;
119.793655;2.270053;
119.832855;2.269627;
119.872040;2.269247;
119.911240;2.268876;
119.950455;2.268480;
119.989655;2.268023;
