"Piezo Voltage (V)";"Fine In 1 (V)";
98.297173;2.780509;
98.321663;2.780167;
98.346161;2.779838;
98.370689;2.779468;
98.395172;2.779162;
98.419685;2.778879;
98.444199;2.778444;
98.468681;2.778102;
98.493172;2.777667;
98.517670;2.777249;
98.542198;2.776831;
98.566681;2.776466;
98.591194;2.776003;
98.615707;2.775566;
98.640190;2.775137;
98.664680;2.774624;
98.689178;2.774147;
98.713699;2.773722;
98.738190;2.773162;
98.762688;2.772679;
98.787216;2.772197;
98.811699;2.771654;
98.836182;2.771086;
98.860687;2.770512;
98.885208;2.770028;
98.909698;2.769448;
98.934196;2.768818;
98.958725;2.768282;
98.983208;2.767652;
99.007690;2.767062;
99.032196;2.766564;
99.056717;2.765925;
99.081200;2.765277;
99.105705;2.764652;
99.130226;2.764030;
99.154709;2.763509;
99.179199;2.762860;
99.203697;2.762193;
99.228226;2.761555;
99.252708;2.760864;
99.277214;2.760250;
99.301735;2.759696;
99.326218;2.759070;
99.350708;2.758404;
99.375206;2.757806;
99.399734;2.757069;
99.424217;2.756483;
99.448723;2.755780;
99.473244;2.755194;
99.497726;2.754549;
99.522209;2.753898;
99.546715;2.753302;
99.571236;2.752632;
99.595726;2.752027;
99.620224;2.751385;
99.644753;2.750707;
99.669235;2.750161;
99.693718;2.749499;
99.718224;2.748831;
99.742744;2.748187;
99.767235;2.747573;
99.791733;2.747029;
99.816261;2.746375;
99.840736;2.745781;
99.865227;2.745142;
99.889725;2.744512;
99.914253;2.743900;
99.938736;2.743367;
99.963242;2.742716;
99.987762;2.742157;
100.012230;2.741581;
100.036736;2.740981;
100.061234;2.740340;
100.085762;2.739733;
100.110245;2.739213;
100.134750;2.738559;
100.159271;2.737984;
100.183739;2.737415;
100.208244;2.736766;
100.232742;2.736222;
100.257263;2.735563;
100.281754;2.735029;
100.306252;2.734452;
100.330780;2.733805;
100.355240;2.733250;
100.379738;2.732686;
100.404259;2.731941;
100.428772;2.731367;
100.453262;2.730809;
100.477760;2.730233;
100.502289;2.729566;
100.526749;2.729011;
100.551247;2.728344;
100.575768;2.727751;
100.600281;2.727150;
100.624756;2.726511;
100.649269;2.725959;
100.673790;2.725273;
100.698250;2.724569;
100.722755;2.723967;
100.747269;2.723301;
100.771790;2.722701;
100.796265;2.722043;
100.820778;2.721359;
100.845299;2.720723;
100.869759;2.720085;
100.894264;2.719466;
100.918777;2.718727;
100.943298;2.718133;
100.967773;2.717462;
100.992287;2.716717;
101.016808;2.716136;
101.041267;2.715419;
101.065765;2.714760;
101.090294;2.714033;
101.114792;2.713389;
101.139282;2.712749;
101.163788;2.712028;
101.188316;2.711353;
101.212776;2.710712;
101.237274;2.710018;
101.261803;2.709381;
101.286301;2.708713;
101.310791;2.708041;
101.335297;2.707393;
101.359825;2.706759;
101.384285;2.706073;
101.408783;2.705421;
101.433304;2.704795;
101.457809;2.704169;
101.482292;2.703496;
101.506805;2.702867;
101.531319;2.702274;
101.555786;2.701589;
101.580292;2.701011;
101.604813;2.700394;
101.629311;2.699755;
101.653801;2.699127;
101.678314;2.698562;
101.702827;2.697898;
101.727295;2.697390;
101.751801;2.696791;
101.776321;2.696286;
101.800819;2.695698;
101.825310;2.695174;
101.849808;2.694613;
101.874336;2.694134;
101.898804;2.693642;
101.923302;2.693145;
101.947830;2.692705;
101.972321;2.692188;
101.996819;2.691740;
102.021317;2.691285;
102.045845;2.690838;
102.070312;2.690385;
102.094810;2.690040;
102.119339;2.689594;
102.143829;2.689231;
102.168327;2.688818;
102.192841;2.688575;
102.217346;2.688200;
102.241806;2.687864;
102.266319;2.687528;
102.290840;2.687205;
102.315331;2.687002;
102.339828;2.686738;
102.364349;2.686429;
102.388855;2.686234;
102.413315;2.686007;
102.437828;2.685819;
102.462349;2.685516;
102.486839;2.685324;
102.511337;2.685165;
102.535866;2.684966;
102.560364;2.684785;
102.584824;2.684552;
102.609329;2.684460;
102.633858;2.684382;
102.658333;2.684204;
102.682846;2.684157;
102.707352;2.683981;
102.731873;2.683787;
102.756332;2.683733;
102.780838;2.683573;
102.805367;2.683462;
102.829842;2.683421;
102.854355;2.683306;
102.878876;2.683187;
102.903381;2.683161;
102.927841;2.683052;
102.952347;2.682980;
102.976860;2.682925;
103.001350;2.682726;
103.025856;2.682642;
103.050385;2.682636;
103.074883;2.682454;
103.099342;2.682390;
103.123856;2.682187;
103.148369;2.682069;
103.172859;2.681937;
103.197365;2.681762;
103.221893;2.681597;
103.246391;2.681458;
103.270851;2.681301;
103.295364;2.681021;
103.319878;2.680904;
103.344368;2.680702;
103.368874;2.680502;
103.393387;2.680214;
103.417900;2.679979;
103.442360;2.679715;
103.466858;2.679497;
103.491386;2.679245;
103.515869;2.678899;
103.540382;2.678663;
103.564896;2.678315;
103.589401;2.677987;
103.613869;2.677643;
103.638367;2.677286;
103.662895;2.676980;
103.687378;2.676722;
103.711891;2.676283;
103.736404;2.675925;
103.760895;2.675473;
103.785370;2.675177;
103.809875;2.674745;
103.834396;2.674332;
103.858887;2.673981;
103.883385;2.673610;
103.907913;2.673128;
103.932404;2.672772;
103.956879;2.672347;
103.981384;2.671953;
104.005905;2.671531;
104.030396;2.671144;
104.054893;2.670657;
104.079422;2.670224;
104.103905;2.669859;
104.128387;2.669415;
104.152893;2.668973;
104.177414;2.668608;
104.201897;2.668212;
104.226402;2.667751;
104.250923;2.667381;
104.275414;2.667055;
104.299896;2.666613;
104.324402;2.666227;
104.348923;2.665855;
104.373405;2.665589;
104.397911;2.665262;
104.422432;2.664868;
104.446922;2.664599;
104.471405;2.664295;
104.495926;2.664044;
104.520424;2.663758;
104.544914;2.663423;
104.569412;2.663279;
104.593941;2.662973;
104.618423;2.662740;
104.642906;2.662497;
104.667419;2.662368;
104.691933;2.662181;
104.716423;2.662009;
104.740921;2.661905;
104.765450;2.661812;
104.789932;2.661639;
104.814415;2.661515;
104.838943;2.661466;
104.863441;2.661446;
104.887932;2.661400;
104.912430;2.661419;
104.936951;2.661326;
104.961441;2.661357;
104.985924;2.661231;
105.010437;2.661446;
105.034950;2.661478;
105.059433;2.661481;
105.083939;2.661512;
105.108459;2.661606;
105.132950;2.661694;
105.157433;2.661926;
105.181946;2.661957;
105.206459;2.662058;
105.230942;2.662169;
105.255447;2.662316;
105.279968;2.662362;
105.304451;2.662485;
105.328926;2.662610;
105.353455;2.662774;
105.377960;2.662874;
105.402451;2.662990;
105.426949;2.663105;
105.451477;2.663311;
105.475960;2.663350;
105.500435;2.663555;
105.524963;2.663660;
105.549469;2.663728;
105.573959;2.663838;
105.598457;2.663939;
105.622986;2.664014;
105.647469;2.664074;
105.671944;2.664075;
105.696465;2.664130;
105.720978;2.664119;
105.745453;2.664207;
105.769966;2.664163;
105.794487;2.664179;
105.818977;2.664155;
105.843452;2.664127;
105.867973;2.664037;
105.892487;2.663942;
105.916962;2.663845;
105.941475;2.663699;
105.965996;2.663613;
105.990486;2.663429;
106.014961;2.663298;
106.039482;2.663152;
106.063995;2.662907;
106.088470;2.662646;
106.112976;2.662376;
106.137505;2.662180;
106.161980;2.661943;
106.186462;2.661630;
106.210991;2.661328;
106.235489;2.661079;
106.259979;2.660761;
106.284485;2.660422;
106.309013;2.660119;
106.333488;2.659671;
106.357971;2.659257;
106.382500;2.658960;
106.406998;2.658488;
106.431488;2.658135;
106.455994;2.657670;
106.480507;2.657196;
106.504997;2.656770;
106.529480;2.656312;
106.554001;2.655928;
106.578499;2.655469;
106.602989;2.654993;
106.627502;2.654634;
106.652016;2.654105;
106.676506;2.653636;
106.700989;2.653140;
106.725510;2.652604;
106.750008;2.652166;
106.774498;2.651718;
106.799011;2.651203;
106.823524;2.650765;
106.848007;2.650313;
106.872490;2.649813;
106.897018;2.649496;
106.921509;2.648932;
106.946007;2.648537;
106.970505;2.648135;
106.995033;2.647700;
107.019516;2.647320;
107.043999;2.646878;
107.068527;2.646500;
107.093018;2.646111;
107.117516;2.645684;
107.142014;2.645351;
107.166542;2.645037;
107.191025;2.644634;
107.215508;2.644297;
107.240036;2.643949;
107.264519;2.643663;
107.289017;2.643378;
107.313538;2.643113;
107.338043;2.642852;
107.362534;2.642702;
107.387016;2.642383;
107.411537;2.642072;
107.436028;2.641880;
107.460526;2.641672;
107.485054;2.641484;
107.509552;2.641232;
107.534042;2.641085;
107.558525;2.640929;
107.583046;2.640735;
107.607536;2.640583;
107.632034;2.640418;
107.656555;2.640278;
107.681061;2.640129;
107.705544;2.640050;
107.730026;2.640053;
107.754555;2.639771;
107.779030;2.639596;
107.803543;2.639477;
107.828064;2.639377;
107.852570;2.639271;
107.877052;2.639185;
107.901535;2.639054;
107.926064;2.638931;
107.950539;2.638811;
107.975052;2.638786;
107.999573;2.638544;
108.024071;2.638365;
108.048561;2.638265;
108.073044;2.638076;
108.097557;2.637932;
108.122047;2.637780;
108.146553;2.637580;
108.171082;2.637434;
108.195580;2.637250;
108.220070;2.637034;
108.244553;2.636854;
108.269066;2.636594;
108.293556;2.636409;
108.318062;2.636199;
108.342590;2.635891;
108.367088;2.635582;
108.391579;2.635335;
108.416046;2.635062;
108.440575;2.634696;
108.465057;2.634444;
108.489571;2.634091;
108.514084;2.633686;
108.538589;2.633317;
108.563080;2.632972;
108.587555;2.632559;
108.612083;2.632186;
108.636566;2.631778;
108.661079;2.631442;
108.685593;2.630911;
108.710098;2.630514;
108.734589;2.630039;
108.759079;2.629523;
108.783592;2.629154;
108.808075;2.628682;
108.832573;2.628274;
108.857101;2.627780;
108.881592;2.627179;
108.906097;2.626824;
108.930573;2.626318;
108.955093;2.625742;
108.979584;2.625185;
109.004082;2.624784;
109.028610;2.624355;
109.053093;2.623844;
109.077606;2.623301;
109.102097;2.622738;
109.126602;2.622300;
109.151093;2.621771;
109.175591;2.621300;
109.200111;2.620744;
109.224602;2.620251;
109.249100;2.619730;
109.273590;2.619340;
109.298111;2.618850;
109.322594;2.618398;
109.347099;2.617890;
109.371620;2.617528;
109.396111;2.617105;
109.420609;2.616665;
109.445114;2.616307;
109.469620;2.615887;
109.494102;2.615456;
109.518608;2.615168;
109.543129;2.614783;
109.567619;2.614387;
109.592117;2.614067;
109.616608;2.613749;
109.641121;2.613347;
109.665611;2.613067;
109.690109;2.612768;
109.714638;2.612395;
109.739120;2.612155;
109.763626;2.611873;
109.788132;2.611650;
109.812630;2.611407;
109.837120;2.611154;
109.861618;2.610954;
109.886147;2.610809;
109.910629;2.610590;
109.935135;2.610433;
109.959641;2.610189;
109.984138;2.610123;
110.008621;2.609954;
110.033127;2.609849;
110.057648;2.609689;
110.082138;2.609568;
110.106636;2.609474;
110.131134;2.609270;
110.155647;2.609146;
110.180130;2.609003;
110.204636;2.608883;
110.229156;2.608815;
110.253647;2.608675;
110.278145;2.608551;
110.302650;2.608436;
110.327156;2.608294;
110.351639;2.608181;
110.376137;2.608037;
110.400665;2.607943;
110.425148;2.607844;
110.449654;2.607693;
110.474159;2.607597;
110.498657;2.607408;
110.523148;2.607306;
110.547646;2.607128;
110.572174;2.607033;
110.596657;2.606915;
110.621162;2.606751;
110.645668;2.606568;
