"Piezo Voltage (V)";"Fine In 1 (V)";
95.871704;2.804593;
95.896164;2.804121;
95.920662;2.803633;
95.945183;2.803249;
95.969696;2.802750;
95.994171;2.802273;
96.018684;2.801807;
96.043205;2.801440;
96.067665;2.800999;
96.092171;2.800550;
96.116692;2.800156;
96.141205;2.799755;
96.165680;2.799395;
96.190193;2.798850;
96.214714;2.798464;
96.239174;2.798098;
96.263680;2.797663;
96.288200;2.797319;
96.312698;2.796944;
96.337189;2.796567;
96.361694;2.796368;
96.386223;2.795861;
96.410683;2.795501;
96.435181;2.795308;
96.459709;2.795021;
96.484207;2.794669;
96.508698;2.794392;
96.533203;2.794016;
96.557732;2.793799;
96.582191;2.793588;
96.606689;2.793293;
96.631218;2.793003;
96.655708;2.792713;
96.680206;2.792507;
96.704712;2.792237;
96.729225;2.791993;
96.753693;2.791802;
96.778198;2.791560;
96.802719;2.791354;
96.827217;2.791142;
96.851707;2.790916;
96.876228;2.790757;
96.900734;2.790557;
96.925201;2.790298;
96.949707;2.790145;
96.974228;2.789951;
96.998718;2.789736;
97.023216;2.789542;
97.047737;2.789301;
97.072243;2.789040;
97.096710;2.788903;
97.121208;2.788802;
97.145737;2.788551;
97.170227;2.788320;
97.194725;2.788046;
97.219238;2.787899;
97.243752;2.787605;
97.268219;2.787390;
97.292717;2.787179;
97.317245;2.786946;
97.341728;2.786773;
97.366234;2.786498;
97.390747;2.786248;
97.415260;2.785952;
97.439728;2.785669;
97.464226;2.785371;
97.488747;2.785068;
97.513237;2.784763;
97.537735;2.784510;
97.562263;2.784194;
97.586761;2.783898;
97.611221;2.783573;
97.635735;2.783279;
97.660255;2.782886;
97.684746;2.782553;
97.709244;2.782151;
97.733772;2.781787;
97.758270;2.781391;
97.782730;2.780966;
97.807243;2.780587;
97.831764;2.780216;
97.856255;2.779762;
97.880753;2.779292;
97.905273;2.778984;
97.929779;2.778462;
97.954239;2.778029;
97.978745;2.777495;
98.003273;2.777035;
98.027748;2.776514;
98.052261;2.776025;
98.076782;2.775538;
98.101288;2.775024;
98.125748;2.774514;
98.150253;2.774079;
98.178986;2.773538;
98.199257;2.772928;
98.223770;2.772437;
98.248291;2.771988;
98.272789;2.771402;
98.297249;2.770842;
98.321762;2.770326;
98.346275;2.769790;
98.370766;2.769248;
98.395271;2.768643;
98.419800;2.768102;
98.444290;2.767571;
98.468758;2.767097;
98.493271;2.766494;
98.517784;2.766001;
98.542274;2.765499;
98.566780;2.765005;
98.591309;2.764415;
98.615799;2.763951;
98.640266;2.763461;
98.664764;2.762927;
98.689293;2.762419;
98.713776;2.761893;
98.738289;2.761422;
98.762802;2.760877;
98.787292;2.760425;
98.811775;2.760020;
98.836273;2.759569;
98.860802;2.759160;
98.885284;2.758718;
98.909798;2.758285;
98.934311;2.757865;
98.958801;2.757405;
98.983284;2.757033;
99.007782;2.756649;
99.032310;2.756290;
99.056793;2.755855;
99.081291;2.755425;
99.105820;2.755227;
99.130302;2.754848;
99.154785;2.754489;
99.179291;2.754207;
99.203812;2.753884;
99.228302;2.753596;
99.252800;2.753266;
99.277328;2.753039;
99.301811;2.752727;
99.326294;2.752489;
99.350800;2.752271;
99.375320;2.751981;
99.399811;2.751744;
99.424309;2.751490;
99.448830;2.751312;
99.473320;2.751119;
99.497803;2.750804;
99.522301;2.750644;
99.546829;2.750356;
99.571312;2.750161;
99.595818;2.749906;
99.620338;2.749686;
99.644829;2.749516;
99.669312;2.749306;
99.693810;2.748939;
99.718338;2.748704;
99.742821;2.748500;
99.767326;2.748310;
99.791847;2.748031;
99.816322;2.747796;
99.840813;2.747497;
99.865318;2.747258;
99.889839;2.747091;
99.914330;2.746815;
99.938828;2.746546;
99.963356;2.746185;
99.987816;2.745876;
100.012321;2.745541;
100.036835;2.745253;
100.061348;2.744950;
100.085838;2.744558;
100.110336;2.744225;
100.134865;2.743892;
100.159325;2.743437;
100.183830;2.743152;
100.208344;2.742730;
100.232857;2.742343;
100.257339;2.741947;
100.281845;2.741488;
100.306366;2.741066;
100.330826;2.740675;
100.355339;2.740121;
100.379845;2.739715;
100.404366;2.739230;
100.428848;2.738717;
100.453354;2.738333;
100.477875;2.737718;
100.502335;2.737246;
100.526848;2.736744;
100.551353;2.736200;
100.575874;2.735632;
100.600357;2.735060;
100.624855;2.734569;
100.649384;2.733939;
100.673843;2.733429;
100.698341;2.732865;
100.722870;2.732260;
100.747375;2.731748;
100.771866;2.731147;
100.796364;2.730629;
100.820892;2.729939;
100.845352;2.729415;
100.869850;2.728847;
100.894379;2.728174;
100.918884;2.727621;
100.943375;2.727040;
100.967873;2.726430;
100.992393;2.725876;
101.016853;2.725302;
101.041359;2.724719;
101.065880;2.724182;
101.090393;2.723520;
101.114868;2.722984;
101.139381;2.722444;
101.163902;2.721836;
101.188362;2.721334;
101.212868;2.720821;
101.237389;2.720269;
101.261887;2.719764;
101.286377;2.719210;
101.310890;2.718755;
101.335411;2.718263;
101.359871;2.717804;
101.384369;2.717295;
101.408897;2.716788;
101.433395;2.716455;
101.457886;2.715858;
101.482391;2.715475;
101.506920;2.715120;
101.531380;2.714725;
101.555878;2.714298;
101.580406;2.713917;
101.604897;2.713596;
101.629395;2.713186;
101.653900;2.712838;
101.678429;2.712524;
101.702888;2.712250;
101.727386;2.712034;
101.751915;2.711634;
101.776405;2.711311;
101.800896;2.711094;
101.825409;2.710815;
101.849922;2.710552;
101.874390;2.710365;
101.898895;2.710024;
101.923416;2.709818;
101.947906;2.709557;
101.972404;2.709325;
101.996925;2.709115;
102.021431;2.708962;
102.045898;2.708757;
102.070404;2.708633;
102.094925;2.708385;
102.119415;2.708179;
102.143913;2.707988;
102.168427;2.707857;
102.192940;2.707584;
102.217407;2.707411;
102.241905;2.707241;
102.266434;2.707095;
102.290916;2.706906;
102.315422;2.706772;
102.339935;2.706455;
102.364449;2.706334;
102.388916;2.706047;
102.413414;2.705823;
102.437943;2.705673;
102.462425;2.705399;
102.486931;2.705141;
102.511452;2.704996;
102.535957;2.704668;
102.560410;2.704319;
102.584923;2.704048;
102.609444;2.703805;
102.633934;2.703526;
102.658432;2.703201;
102.682961;2.702870;
102.707458;2.702529;
102.731918;2.702078;
102.756432;2.701690;
102.780952;2.701419;
102.805443;2.700980;
102.829941;2.700603;
102.854469;2.700198;
102.878967;2.699814;
102.903427;2.699367;
102.927940;2.698929;
102.952461;2.698485;
102.976936;2.698010;
103.001450;2.697531;
103.025970;2.697015;
103.050476;2.696502;
103.074936;2.696070;
103.099442;2.695524;
103.123970;2.695045;
103.148445;2.694501;
103.172958;2.693943;
103.197479;2.693386;
103.221977;2.692870;
103.246445;2.692307;
103.270950;2.691724;
103.295479;2.691149;
103.319954;2.690640;
103.344460;2.690002;
103.368988;2.689416;
103.393486;2.688946;
103.417946;2.688351;
103.442459;2.687723;
103.466972;2.687217;
103.491463;2.686672;
103.515968;2.686115;
103.540497;2.685519;
103.564987;2.684995;
103.589455;2.684434;
103.613968;2.683900;
103.638481;2.683361;
103.662971;2.682815;
103.687477;2.682345;
103.712006;2.681879;
103.736481;2.681348;
103.760963;2.680849;
103.785477;2.680314;
103.809990;2.679922;
103.834473;2.679451;
103.858986;2.678989;
103.883499;2.678540;
103.907990;2.678086;
103.932472;2.677618;
103.956985;2.677291;
103.981499;2.676886;
104.005981;2.676470;
104.030495;2.676201;
104.055008;2.675815;
104.079498;2.675525;
104.103981;2.675149;
104.128502;2.674883;
104.153000;2.674577;
104.177490;2.674208;
104.201988;2.673905;
104.226517;2.673751;
104.250999;2.673540;
104.275482;2.673265;
104.300003;2.673067;
104.324509;2.672844;
104.348999;2.672648;
104.373497;2.672473;
104.398026;2.672282;
104.422508;2.672118;
104.446991;2.672023;
104.471519;2.671896;
104.496017;2.671715;
104.520500;2.671531;
104.545006;2.671391;
104.569527;2.671298;
104.594017;2.671127;
104.618500;2.670950;
104.643021;2.670895;
104.667526;2.670759;
104.692009;2.670589;
104.716515;2.670437;
104.741035;2.670223;
104.765526;2.670082;
104.790009;2.669937;
104.814529;2.669796;
104.839035;2.669616;
104.863518;2.669552;
104.888016;2.669332;
104.912544;2.669110;
104.937027;2.668941;
104.961510;2.668689;
104.986038;2.668542;
105.010536;2.668275;
105.035027;2.668018;
105.059525;2.667781;
105.084053;2.667536;
105.108536;2.667281;
105.133018;2.666985;
105.157547;2.666741;
105.182045;2.666354;
105.206535;2.666030;
105.231033;2.665635;
105.255562;2.665391;
105.280045;2.664996;
105.304527;2.664694;
105.329041;2.664323;
105.353554;2.663908;
105.378036;2.663427;
105.402542;2.663034;
105.427063;2.662601;
105.451553;2.662191;
105.476036;2.661651;
105.500549;2.661254;
105.525063;2.660748;
105.549545;2.660190;
105.574051;2.659751;
105.598572;2.659272;
105.623062;2.658723;
105.647545;2.658266;
105.672058;2.657746;
105.696564;2.657193;
105.721054;2.656684;
105.745552;2.656107;
105.770081;2.655672;
105.794563;2.655162;
105.819038;2.654587;
105.843567;2.654177;
105.868073;2.653518;
105.892563;2.652981;
105.917061;2.652420;
105.941589;2.651910;
105.966072;2.651383;
105.990547;2.650897;
106.015076;2.650349;
106.039581;2.649858;
106.064056;2.649245;
106.088570;2.648712;
106.113091;2.648296;
106.137581;2.647789;
106.162056;2.647336;
106.186577;2.646903;
106.211090;2.646379;
106.235565;2.645912;
106.260078;2.645476;
106.284599;2.644956;
106.309090;2.644580;
106.333565;2.644162;
106.358086;2.643711;
106.382584;2.643344;
106.407074;2.643029;
106.431587;2.642598;
106.456108;2.642331;
106.480583;2.641994;
106.505066;2.641615;
106.529594;2.641332;
106.554085;2.641101;
106.578583;2.640737;
106.603088;2.640473;
106.627617;2.640160;
106.652092;2.639961;
106.676575;2.639685;
106.701103;2.639452;
106.725594;2.639304;
106.750092;2.639087;
106.774597;2.638848;
106.799126;2.638669;
106.823601;2.638530;
106.848083;2.638327;
106.872604;2.638196;
106.897095;2.637960;
106.921593;2.637832;
106.946114;2.637681;
106.970619;2.637555;
106.995110;2.637447;
107.019592;2.637321;
107.044113;2.637204;
107.068604;2.636982;
107.093102;2.636916;
107.117622;2.636771;
107.142128;2.636586;
107.166618;2.636519;
107.191101;2.636336;
107.215622;2.636152;
107.240105;2.636023;
107.264610;2.635879;
107.289124;2.635710;
107.313637;2.635475;
107.338120;2.635272;
107.362602;2.635106;
107.387131;2.634959;
107.411613;2.634744;
107.436119;2.634488;
107.460632;2.634309;
107.485146;2.634010;
107.509628;2.633749;
107.534111;2.633463;
107.558640;2.633163;
107.583122;2.632911;
107.607628;2.632629;
107.632149;2.632322;
107.656647;2.631953;
107.681137;2.631639;
107.705620;2.631290;
107.730141;2.631018;
107.754631;2.630513;
107.779129;2.630187;
107.803658;2.629786;
107.828156;2.629357;
107.852646;2.628906;
107.877129;2.628448;
107.901649;2.628016;
107.926140;2.627486;
107.950638;2.627000;
107.975166;2.626510;
107.999664;2.626099;
108.024147;2.625624;
108.048630;2.625123;
108.073158;2.624576;
108.097633;2.624072;
108.122147;2.623549;
108.146667;2.622958;
108.171165;2.622504;
108.195656;2.621961;
108.220139;2.621508;
108.244667;2.620913;
108.269142;2.620348;
108.293655;2.619873;
108.318176;2.619350;
108.342674;2.618809;
108.367165;2.618207;
108.391647;2.617725;
108.416161;2.617143;
108.440651;2.616669;
108.465157;2.616199;
108.489685;2.615776;
108.514175;2.615171;
108.538673;2.614735;
108.563156;2.614233;
108.587669;2.613782;
108.612160;2.613342;
108.636665;2.612915;
108.661194;2.612452;
108.685684;2.611980;
108.710182;2.611579;
108.734673;2.611174;
108.759178;2.610734;
108.783661;2.610307;
108.808174;2.609938;
108.832687;2.609549;
108.857178;2.609207;
108.881683;2.608882;
108.906174;2.608579;
108.930687;2.608238;
108.955170;2.607979;
108.979683;2.607604;
109.004196;2.607431;
109.028687;2.607200;
109.053192;2.606867;
109.077690;2.606681;
109.102196;2.606454;
109.126678;2.606204;
109.151192;2.606030;
109.175705;2.605812;
109.200188;2.605613;
109.224701;2.605516;
109.249191;2.605416;
109.273697;2.605239;
109.298187;2.605034;
109.322685;2.604899;
109.347214;2.604797;
109.371696;2.604718;
109.396210;2.604639;
109.420708;2.604467;
109.445206;2.604345;
109.469696;2.604255;
109.494194;2.604111;
109.518723;2.604017;
109.543205;2.603973;
109.567703;2.603798;
109.592209;2.603655;
109.616714;2.603536;
109.641197;2.603411;
109.665703;2.603299;
109.690224;2.603141;
109.714714;2.603008;
109.739212;2.602811;
109.763718;2.602662;
109.788223;2.602505;
109.812706;2.602345;
109.837212;2.602164;
109.861732;2.602000;
109.886223;2.601780;
109.910721;2.601536;
109.935226;2.601393;
109.959724;2.601161;
109.984215;2.600903;
110.008713;2.600596;
110.033241;2.600384;
110.057724;2.600065;
110.082230;2.599827;
110.106735;2.599482;
110.131233;2.599176;
110.155724;2.598811;
110.180222;2.598465;
110.204750;2.598189;
110.229233;2.597720;
110.253738;2.597332;
110.278244;2.596976;
110.302742;2.596547;
110.327232;2.596138;
110.351730;2.595751;
110.376251;2.595364;
110.400742;2.594917;
110.425240;2.594460;
110.449745;2.593941;
110.474251;2.593477;
110.498734;2.593074;
110.523239;2.592525;
110.547760;2.592124;
110.572250;2.591591;
110.596748;2.591056;
110.621254;2.590564;
110.645760;2.590033;
