"Piezo Voltage (V)";"Fine In 1 (V)";
91.192726;2.809549;
91.217308;2.809362;
91.241844;2.809138;
91.266418;2.808928;
91.290955;2.808724;
91.315536;2.808526;
91.340050;2.808343;
91.364632;2.808163;
91.389168;2.807979;
91.413727;2.807727;
91.438278;2.807575;
91.462837;2.807359;
91.487411;2.807080;
91.511925;2.806915;
91.536499;2.806720;
91.561035;2.806469;
91.585617;2.806258;
91.610153;2.806048;
91.634727;2.805809;
91.659264;2.805644;
91.683823;2.805375;
91.708359;2.805193;
91.732918;2.804994;
91.757484;2.804681;
91.782036;2.804434;
91.806610;2.804197;
91.831146;2.804008;
91.855698;2.803672;
91.880234;2.803484;
91.904808;2.803254;
91.929344;2.802974;
91.953926;2.802690;
91.978462;2.802408;
92.003029;2.802200;
92.027557;2.801893;
92.052116;2.801591;
92.076691;2.801319;
92.101227;2.801049;
92.125801;2.800815;
92.150345;2.800462;
92.174919;2.800258;
92.199425;2.799905;
92.224007;2.799542;
92.248543;2.799240;
92.273117;2.798931;
92.297653;2.798638;
92.322212;2.798343;
92.346771;2.798050;
92.371307;2.797714;
92.395882;2.797413;
92.420425;2.797105;
92.445000;2.796745;
92.469536;2.796523;
92.494110;2.796160;
92.518654;2.795828;
92.543198;2.795426;
92.567734;2.795130;
92.592300;2.794815;
92.616852;2.794512;
92.641411;2.794189;
92.665962;2.793878;
92.690521;2.793550;
92.715080;2.793267;
92.739616;2.792938;
92.764191;2.792645;
92.788734;2.792325;
92.813309;2.792010;
92.837845;2.791761;
92.862419;2.791391;
92.886932;2.791149;
92.911507;2.790820;
92.936043;2.790403;
92.960602;2.790132;
92.985168;2.789891;
93.009720;2.789576;
93.034294;2.789349;
93.058815;2.789026;
93.083389;2.788741;
93.107925;2.788441;
93.132500;2.788159;
93.157043;2.787904;
93.181618;2.787640;
93.206154;2.787323;
93.230705;2.787030;
93.255241;2.786801;
93.279800;2.786572;
93.304375;2.786278;
93.328911;2.786058;
93.353485;2.785823;
93.378029;2.785600;
93.402580;2.785352;
93.427124;2.785119;
93.451698;2.784853;
93.476234;2.784674;
93.500809;2.784384;
93.525352;2.784136;
93.549919;2.783973;
93.574448;2.783733;
93.598991;2.783548;
93.623566;2.783377;
93.648109;2.783019;
93.672684;2.782900;
93.697220;2.782646;
93.721794;2.782415;
93.746315;2.782272;
93.770889;2.781999;
93.795433;2.781901;
93.820007;2.781677;
93.844543;2.781461;
93.869102;2.781259;
93.893661;2.781117;
93.918190;2.780902;
93.942764;2.780630;
93.967300;2.780438;
93.991875;2.780252;
94.016418;2.780077;
94.040993;2.779941;
94.065529;2.779718;
94.090088;2.779524;
94.114624;2.779345;
94.139191;2.779180;
94.163742;2.778987;
94.188293;2.778818;
94.212852;2.778646;
94.237411;2.778432;
94.261955;2.778191;
94.286499;2.777968;
94.311073;2.777779;
94.335609;2.777581;
94.360184;2.777445;
94.384727;2.777199;
94.409302;2.776982;
94.433823;2.776793;
94.458397;2.776619;
94.482933;2.776401;
94.507492;2.776201;
94.532059;2.775956;
94.556602;2.775769;
94.581184;2.775520;
94.605690;2.775228;
94.630264;2.775002;
94.654808;2.774746;
94.679382;2.774583;
94.703918;2.774323;
94.728493;2.774047;
94.753036;2.773816;
94.777580;2.773562;
94.802132;2.773253;
94.826683;2.773091;
94.851265;2.772742;
94.875801;2.772401;
94.900375;2.772191;
94.924911;2.771983;
94.949463;2.771669;
94.973999;2.771345;
94.998573;2.771122;
95.023117;2.770834;
95.047691;2.770550;
95.072227;2.770236;
95.096786;2.769921;
95.121330;2.769613;
95.145882;2.769319;
95.170456;2.768955;
95.194992;2.768724;
95.219574;2.768371;
95.244110;2.768035;
95.268684;2.767743;
95.293198;2.767418;
95.317772;2.767128;
95.342308;2.766811;
95.366875;2.766525;
95.391426;2.766142;
95.415977;2.765822;
95.440536;2.765500;
95.465073;2.765247;
95.489655;2.764876;
95.514191;2.764527;
95.538765;2.764223;
95.563301;2.763974;
95.587883;2.763650;
95.612419;2.763337;
95.636963;2.763036;
95.661507;2.762766;
95.686058;2.762419;
95.710617;2.762112;
95.735176;2.761836;
95.759743;2.761482;
95.784286;2.761237;
95.808846;2.760909;
95.833382;2.760618;
95.857964;2.760375;
95.882500;2.760077;
95.907074;2.759702;
95.931610;2.759480;
95.956192;2.759187;
95.980698;2.758971;
96.005272;2.758670;
96.029816;2.758343;
96.054367;2.758163;
96.078949;2.757895;
96.103485;2.757611;
96.128059;2.757394;
96.152580;2.757125;
96.177155;2.756891;
96.201691;2.756677;
96.226273;2.756389;
96.250809;2.756130;
96.275383;2.755949;
96.299919;2.755696;
96.324463;2.755515;
96.349014;2.755306;
96.373566;2.754986;
96.398140;2.754790;
96.422676;2.754618;
96.447258;2.754414;
96.471794;2.754179;
96.496353;2.753943;
96.520889;2.753746;
96.545464;2.753512;
96.570000;2.753346;
96.594582;2.753056;
96.619118;2.752853;
96.643677;2.752681;
96.668221;2.752447;
96.692757;2.752243;
96.717339;2.752073;
96.741875;2.751846;
96.766449;2.751623;
96.790985;2.751414;
96.815567;2.751144;
96.840080;2.750996;
96.864662;2.750703;
96.889198;2.750472;
96.913765;2.750280;
96.938309;2.749988;
96.962868;2.749767;
96.987427;2.749538;
97.011955;2.749224;
97.036530;2.748975;
97.061066;2.748766;
97.085648;2.748491;
97.110184;2.748175;
97.134758;2.747881;
97.159294;2.747632;
97.183853;2.747284;
97.208389;2.746972;
97.232948;2.746671;
97.257507;2.746350;
97.282066;2.745998;
97.306633;2.745552;
97.331177;2.745196;
97.355728;2.744888;
97.380264;2.744470;
97.404839;2.743976;
97.429375;2.743610;
97.453957;2.743183;
97.478493;2.742714;
97.503067;2.742216;
97.527588;2.741715;
97.552155;2.741216;
97.576698;2.740694;
97.601257;2.740140;
97.625832;2.739508;
97.650375;2.738836;
97.674950;2.738331;
97.699455;2.737755;
97.724037;2.737102;
97.748573;2.736360;
97.773148;2.735681;
97.797684;2.735052;
97.822266;2.734270;
97.846802;2.733457;
97.871338;2.732773;
97.895905;2.731906;
97.920456;2.731099;
97.945030;2.730320;
97.969566;2.729478;
97.994141;2.728527;
98.018684;2.727672;
98.043228;2.726726;
98.067764;2.725806;
98.092346;2.724852;
98.116882;2.723896;
98.141449;2.722976;
98.165993;2.721940;
98.190552;2.720911;
98.215111;2.719896;
98.239647;2.718928;
98.264221;2.717822;
98.288765;2.716807;
98.313339;2.715745;
98.337875;2.714627;
98.362450;2.713551;
98.386963;2.712401;
98.411537;2.711287;
98.436073;2.710173;
98.460632;2.709064;
98.485191;2.707925;
98.509750;2.706816;
98.534317;2.705690;
98.558846;2.704517;
98.583420;2.703442;
98.607956;2.702238;
98.632530;2.701113;
98.657074;2.699947;
98.681648;2.698890;
98.706184;2.697756;
98.730736;2.696541;
98.755272;2.695545;
98.779831;2.694397;
98.804382;2.693318;
98.828941;2.692262;
98.853516;2.691207;
98.878059;2.690162;
98.902611;2.689193;
98.927155;2.688118;
98.951729;2.687247;
98.976265;2.686273;
99.000839;2.685297;
99.025383;2.684457;
99.049957;2.683569;
99.074463;2.682793;
99.099030;2.681930;
99.123589;2.681141;
99.148140;2.680399;
99.172714;2.679803;
99.197250;2.679224;
99.221825;2.678696;
99.246346;2.678207;
99.270920;2.677789;
99.295464;2.677401;
99.320038;2.677028;
99.344574;2.676624;
99.369148;2.676143;
99.393692;2.675600;
99.418221;2.674800;
99.442795;2.674093;
99.467331;2.673249;
99.491905;2.672477;
99.516449;2.671642;
99.541023;2.670918;
99.565559;2.670270;
99.590118;2.669579;
99.614655;2.668951;
99.639229;2.668381;
99.663773;2.667784;
99.688339;2.667287;
99.712883;2.666564;
99.737442;2.665873;
99.761986;2.665037;
99.786530;2.663923;
99.811104;2.662509;
99.835640;2.660661;
99.860214;2.658779;
99.884758;2.657304;
99.909332;2.656821;
99.933853;2.657264;
99.958427;2.658737;
99.982964;2.660980;
100.007523;2.663267;
100.032082;2.665059;
100.056633;2.666296;
100.085548;2.667357;
100.105721;2.668147;
100.130295;2.668922;
100.154839;2.669527;
100.179413;2.670066;
100.203949;2.670714;
100.228523;2.671233;
100.253067;2.671712;
100.277618;2.672129;
100.302162;2.672589;
100.326714;2.672892;
100.351273;2.673486;
100.375832;2.674244;
100.400406;2.675002;
100.424942;2.675712;
100.449493;2.676275;
100.474030;2.676743;
100.498604;2.677189;
100.523148;2.677569;
100.547722;2.677959;
100.572258;2.678446;
100.596825;2.678761;
100.621353;2.679225;
100.645912;2.679620;
100.670479;2.680122;
100.695023;2.680429;
100.719604;2.680868;
100.744141;2.681332;
100.768715;2.681805;
100.793228;2.682224;
100.817802;2.682698;
100.842339;2.683159;
100.866913;2.683621;
100.891457;2.684066;
100.916008;2.684607;
100.940567;2.684997;
100.965103;2.685406;
100.989685;2.685872;
101.014221;2.686282;
101.038795;2.686748;
101.063332;2.687157;
101.087914;2.687673;
101.112450;2.688081;
101.136993;2.688495;
101.161537;2.688863;
101.186104;2.689247;
101.210648;2.689651;
101.235207;2.690093;
101.259766;2.690442;
101.284317;2.690851;
101.308876;2.691177;
101.333412;2.691542;
101.357994;2.691892;
101.382530;2.692221;
101.407104;2.692424;
101.431641;2.692783;
101.456223;2.693145;
101.480728;2.693398;
101.505302;2.693675;
101.529846;2.693954;
101.554398;2.694266;
101.578957;2.694500;
101.603516;2.694658;
101.628090;2.694952;
101.652611;2.695164;
101.677185;2.695362;
101.701721;2.695568;
101.726303;2.695796;
101.750839;2.695943;
101.775414;2.696121;
101.799950;2.696287;
101.824501;2.696398;
101.849037;2.696475;
101.873596;2.696633;
101.898163;2.696651;
101.922707;2.696880;
101.947289;2.696946;
101.971825;2.697065;
101.996384;2.697162;
102.020920;2.697203;
102.045494;2.697231;
102.070030;2.697221;
102.094612;2.697300;
102.119148;2.697293;
102.143715;2.697312;
102.168243;2.697348;
102.192787;2.697323;
102.217369;2.697267;
102.241905;2.697205;
102.266479;2.697198;
102.291016;2.697146;
102.315598;2.697124;
102.340111;2.697060;
102.364693;2.696986;
102.389229;2.696867;
102.413803;2.696733;
102.438339;2.696664;
102.462898;2.696538;
102.487457;2.696396;
102.511986;2.696284;
102.536560;2.696126;
102.561096;2.695932;
102.585678;2.695735;
102.610214;2.695567;
102.634789;2.695392;
102.659325;2.695223;
102.683884;2.694998;
102.708420;2.694822;
102.732986;2.694582;
102.757538;2.694376;
102.782097;2.694164;
102.806648;2.693958;
102.831207;2.693683;
102.855759;2.693415;
102.880295;2.693143;
102.904869;2.692973;
102.929405;2.692684;
102.953987;2.692353;
102.978523;2.692139;
103.003098;2.691887;
103.027618;2.691623;
103.052193;2.691337;
103.076729;2.691091;
103.101288;2.690696;
103.125847;2.690480;
103.150406;2.690167;
103.174980;2.689834;
103.199486;2.689591;
103.224068;2.689312;
103.248604;2.688971;
103.273178;2.688633;
103.297714;2.688336;
103.322296;2.688011;
103.346832;2.687781;
103.371376;2.687551;
103.395927;2.687254;
103.420486;2.686914;
103.445053;2.686695;
103.469597;2.686402;
103.494171;2.686076;
103.518715;2.685790;
103.543259;2.685566;
103.567795;2.685259;
103.592377;2.685028;
103.616913;2.684763;
103.641487;2.684459;
103.666023;2.684202;
103.690582;2.683901;
103.715134;2.683686;
103.739677;2.683424;
103.764252;2.683188;
103.788795;2.682944;
103.813370;2.682701;
103.837906;2.682467;
103.862480;2.682189;
103.886993;2.681980;
103.911568;2.681719;
103.936104;2.681496;
103.960670;2.681271;
103.985222;2.681093;
104.009781;2.680880;
104.034332;2.680651;
104.058876;2.680445;
104.083450;2.680233;
104.107986;2.680014;
104.132561;2.679744;
104.157104;2.679522;
104.181679;2.679304;
104.206215;2.679128;
104.230766;2.678987;
104.255302;2.678819;
104.279861;2.678562;
104.304413;2.678416;
104.328972;2.678228;
104.353539;2.678017;
104.378090;2.677804;
104.402641;2.677613;
104.427185;2.677404;
104.451759;2.677223;
104.476295;2.677040;
104.500870;2.676862;
104.525414;2.676731;
104.549988;2.676498;
104.574493;2.676299;
104.599075;2.676164;
104.623611;2.675959;
104.648170;2.675694;
104.672737;2.675552;
104.697281;2.675263;
104.721855;2.675078;
104.746376;2.674904;
104.770950;2.674701;
104.795494;2.674539;
104.820068;2.674320;
104.844604;2.674080;
104.869179;2.673911;
104.893723;2.673680;
104.918259;2.673370;
104.942818;2.673119;
104.967361;2.672897;
104.991936;2.672650;
105.016479;2.672412;
105.041054;2.672197;
105.065590;2.671908;
105.090149;2.671682;
105.114685;2.671436;
105.139259;2.671178;
105.163803;2.670897;
105.188377;2.670614;
105.212914;2.670344;
105.237473;2.670022;
105.262016;2.669795;
105.286560;2.669484;
105.311134;2.669128;
105.335670;2.668825;
105.360245;2.668581;
105.384789;2.668265;
105.409363;2.667919;
105.433884;2.667591;
105.458458;2.667315;
105.482994;2.667005;
105.507561;2.666629;
105.532112;2.666294;
105.556664;2.666025;
105.581223;2.665672;
105.605751;2.665286;
105.630325;2.664985;
105.654869;2.664669;
105.679443;2.664328;
105.703979;2.663996;
105.728554;2.663709;
105.753098;2.663368;
105.777649;2.662984;
105.802193;2.662621;
105.826744;2.662414;
105.851303;2.662099;
105.875862;2.661742;
105.900429;2.661404;
105.924973;2.661068;
105.949524;2.660780;
105.974060;2.660444;
105.998634;2.660130;
106.023178;2.659846;
106.047752;2.659588;
106.072289;2.659122;
106.096863;2.658884;
106.121384;2.658591;
106.145950;2.658270;
106.170502;2.657996;
106.195053;2.657670;
106.219635;2.657372;
106.244171;2.657138;
106.268745;2.656859;
106.293259;2.656528;
106.317833;2.656202;
106.342369;2.655953;
106.366943;2.655699;
106.391487;2.655414;
106.416061;2.655192;
106.440598;2.654972;
106.465134;2.654689;
106.489700;2.654427;
106.514252;2.654138;
106.538826;2.653888;
106.563362;2.653611;
106.587944;2.653398;
106.612480;2.653106;
106.637024;2.652851;
106.661568;2.652577;
106.686142;2.652340;
106.710678;2.651998;
106.735245;2.651848;
106.759796;2.651630;
106.784348;2.651459;
106.808907;2.651165;
106.833443;2.650956;
106.858025;2.650710;
106.882561;2.650517;
106.907135;2.650288;
106.931671;2.649965;
106.956253;2.649773;
106.980759;2.649522;
107.005333;2.649256;
107.029877;2.649095;
107.054428;2.648825;
107.078987;2.648644;
107.103546;2.648323;
107.128113;2.648192;
107.152641;2.647913;
107.177216;2.647719;
107.201752;2.647397;
107.226334;2.647219;
107.250870;2.646995;
107.275444;2.646702;
107.299980;2.646469;
107.324532;2.646196;
107.349068;2.645964;
107.373627;2.645767;
107.398186;2.645507;
107.422737;2.645249;
107.447319;2.644961;
107.471855;2.644660;
107.496414;2.644469;
107.520950;2.644200;
107.545525;2.643933;
107.570061;2.643659;
107.594643;2.643375;
107.619179;2.643073;
107.643753;2.642813;
107.668266;2.642516;
107.692833;2.642154;
107.717384;2.641920;
107.741936;2.641592;
107.766510;2.641251;
107.791046;2.641047;
107.815628;2.640651;
107.840141;2.640323;
107.864723;2.639992;
107.889259;2.639640;
107.913834;2.639305;
107.938370;2.638999;
107.962952;2.638616;
107.987488;2.638376;
108.012016;2.637925;
108.036591;2.637592;
108.061127;2.637225;
108.085709;2.636919;
108.110245;2.636549;
108.134819;2.636209;
108.159355;2.635848;
108.183914;2.635527;
108.208450;2.635110;
108.233032;2.634831;
108.257568;2.634443;
108.282135;2.634071;
108.306679;2.633771;
108.331238;2.633363;
108.355789;2.633051;
108.380325;2.632734;
108.404900;2.632326;
108.429436;2.632058;
108.454018;2.631743;
108.478554;2.631360;
108.503128;2.631023;
108.527649;2.630691;
108.552223;2.630350;
108.576759;2.629975;
108.601318;2.629683;
108.625877;2.629368;
108.650436;2.629060;
108.675003;2.628675;
108.699516;2.628370;
108.724098;2.628145;
108.748634;2.627778;
108.773209;2.627487;
108.797745;2.627162;
108.822327;2.626807;
108.846863;2.626604;
108.871422;2.626291;
108.895958;2.625955;
108.920517;2.625716;
108.945068;2.625438;
108.969627;2.625115;
108.994202;2.624829;
109.018745;2.624555;
109.043289;2.624226;
109.067825;2.623950;
109.092407;2.623728;
109.116943;2.623424;
109.141518;2.623188;
109.166054;2.622953;
109.190636;2.622650;
109.215149;2.622404;
109.239708;2.622165;
109.264275;2.621864;
109.288826;2.621588;
109.313400;2.621381;
109.337936;2.621143;
109.362511;2.620880;
109.387024;2.620609;
109.411598;2.620345;
109.436134;2.620003;
109.460716;2.619761;
109.485252;2.619492;
109.509819;2.619223;
109.534363;2.618990;
109.558907;2.618645;
109.583481;2.618450;
109.608017;2.618237;
109.632591;2.617939;
109.657135;2.617672;
109.681709;2.617401;
109.706245;2.617161;
109.730797;2.616929;
109.755333;2.616663;
109.779907;2.616366;
109.804443;2.616160;
109.829002;2.615899;
109.853561;2.615622;
109.878120;2.615324;
109.902672;2.615035;
109.927216;2.614769;
109.951790;2.614541;
109.976326;2.614266;
110.000900;2.613802;
110.025444;2.613663;
110.050018;2.613327;
110.074524;2.613022;
110.099106;2.612708;
110.123642;2.612402;
110.148201;2.612106;
110.172752;2.611778;
110.197311;2.611441;
110.221886;2.611160;
110.246407;2.610884;
110.270981;2.610504;
110.295525;2.610280;
110.320099;2.609927;
110.344635;2.609587;
110.369217;2.609297;
110.393753;2.608917;
110.418297;2.608541;
110.442841;2.608198;
110.467392;2.607882;
110.491959;2.607523;
110.516510;2.607165;
110.541084;2.606832;
110.565620;2.606440;
110.590179;2.606091;
110.614716;2.605754;
110.639297;2.605396;
110.663834;2.605079;
110.688408;2.604705;
110.712944;2.604336;
110.737526;2.603935;
110.762032;2.603657;
110.786591;2.603287;
110.811165;2.602901;
110.835701;2.602600;
110.860283;2.602247;
110.884819;2.601820;
110.909393;2.601444;
110.933914;2.601115;
110.958488;2.600713;
110.983025;2.600374;
111.007607;2.600100;
111.032143;2.599709;
111.056709;2.599327;
111.081253;2.598954;
111.105782;2.598711;
111.130363;2.598309;
111.154900;2.597968;
111.179474;2.597696;
111.204010;2.597278;
111.228592;2.596958;
111.253128;2.596653;
111.277687;2.596303;
111.302223;2.595984;
111.326797;2.595715;
111.351334;2.595337;
111.375893;2.595075;
111.400452;2.594738;
111.425011;2.594357;
111.449554;2.594033;
111.474091;2.593819;
111.498672;2.593477;
111.523209;2.593194;
111.547783;2.592923;
111.572319;2.592619;
111.596901;2.592330;
111.621414;2.592119;
111.645996;2.591815;
111.670532;2.591464;
111.695091;2.591197;
111.719643;2.590904;
111.744202;2.590656;
111.768776;2.590378;
111.793289;2.590189;
111.817863;2.589853;
111.842400;2.589605;
111.866982;2.589273;
111.891518;2.589084;
111.916092;2.588763;
111.940628;2.588463;
111.965187;2.588183;
111.989723;2.587903;
112.014282;2.587624;
112.038849;2.587460;
112.063400;2.587082;
112.087975;2.586848;
112.112511;2.586537;
112.137062;2.586351;
112.161598;2.586123;
112.186172;2.585836;
112.210709;2.585573;
112.235291;2.585332;
112.259827;2.585132;
112.284393;2.584842;
112.308922;2.584593;
112.333481;2.584291;
112.358055;2.583998;
112.382591;2.583726;
112.407166;2.583491;
112.431709;2.583201;
112.456284;2.582918;
112.480789;2.582634;
112.505371;2.582381;
112.529907;2.582049;
112.554482;2.581734;
112.579018;2.581551;
