"Piezo Voltage (V)";"Fine In 1 (V)";
91.020905;2.795691;
91.045479;2.795501;
91.070023;2.795285;
91.094597;2.795013;
91.119133;2.794798;
91.143707;2.794543;
91.168251;2.794386;
91.192787;2.794021;
91.217346;2.793875;
91.241890;2.793656;
91.266464;2.793383;
91.291008;2.793188;
91.315582;2.792986;
91.340118;2.792676;
91.364677;2.792538;
91.389214;2.792346;
91.413788;2.792156;
91.438332;2.791933;
91.462906;2.791658;
91.487442;2.791543;
91.512001;2.791361;
91.536545;2.791119;
91.561089;2.790920;
91.585663;2.790699;
91.610199;2.790535;
91.634773;2.790275;
91.659317;2.790113;
91.683891;2.789932;
91.708412;2.789756;
91.732986;2.789602;
91.757523;2.789374;
91.782089;2.789229;
91.806641;2.789022;
91.831192;2.788812;
91.855751;2.788644;
91.880280;2.788402;
91.904854;2.788236;
91.929398;2.788070;
91.953972;2.787873;
91.978508;2.787657;
92.003082;2.787478;
92.027626;2.787251;
92.052177;2.787054;
92.076721;2.786866;
92.101273;2.786664;
92.125832;2.786440;
92.150391;2.786216;
92.174950;2.785981;
92.199501;2.785817;
92.224052;2.785607;
92.248589;2.785401;
92.273163;2.785193;
92.297707;2.784917;
92.322281;2.784682;
92.346817;2.784501;
92.371391;2.784290;
92.395912;2.783963;
92.420479;2.783841;
92.445030;2.783594;
92.469582;2.783345;
92.494148;2.783054;
92.518700;2.782818;
92.543274;2.782641;
92.567787;2.782285;
92.592361;2.782070;
92.616898;2.781708;
92.641472;2.781470;
92.666016;2.781213;
92.690590;2.780853;
92.715126;2.780661;
92.739662;2.780337;
92.764229;2.780062;
92.788780;2.779795;
92.813354;2.779460;
92.837891;2.779138;
92.862473;2.778867;
92.887009;2.778575;
92.911552;2.778235;
92.936096;2.777964;
92.960670;2.777660;
92.985207;2.777383;
93.009773;2.777091;
93.034325;2.776753;
93.058876;2.776434;
93.083435;2.776208;
93.107971;2.775857;
93.132553;2.775520;
93.157089;2.775285;
93.181664;2.774999;
93.206200;2.774705;
93.230782;2.774394;
93.255287;2.774082;
93.279861;2.773798;
93.304405;2.773413;
93.328957;2.773184;
93.353516;2.772919;
93.378075;2.772618;
93.402641;2.772285;
93.427170;2.772092;
93.451744;2.771773;
93.476280;2.771459;
93.500862;2.771202;
93.525398;2.770925;
93.549973;2.770632;
93.574509;2.770320;
93.599060;2.770083;
93.623596;2.769760;
93.648155;2.769501;
93.672714;2.769248;
93.697266;2.768983;
93.721848;2.768711;
93.746384;2.768540;
93.770943;2.768249;
93.795479;2.767997;
93.820053;2.767725;
93.844589;2.767467;
93.869171;2.767297;
93.893707;2.767034;
93.918282;2.766820;
93.942795;2.766569;
93.967361;2.766406;
93.991913;2.766122;
94.016464;2.765912;
94.041039;2.765683;
94.065575;2.765486;
94.090157;2.765247;
94.114670;2.765098;
94.139252;2.764848;
94.163788;2.764599;
94.188362;2.764442;
94.212898;2.764191;
94.237480;2.764060;
94.262016;2.763836;
94.286545;2.763707;
94.311119;2.763486;
94.335655;2.763331;
94.360237;2.763066;
94.384773;2.762860;
94.409348;2.762751;
94.433884;2.762549;
94.458443;2.762394;
94.482979;2.762196;
94.507561;2.762035;
94.532097;2.761894;
94.556664;2.761712;
94.581207;2.761487;
94.605766;2.761292;
94.630318;2.761155;
94.654854;2.760975;
94.679428;2.760793;
94.703964;2.760653;
94.728546;2.760454;
94.753082;2.760264;
94.777657;2.760123;
94.802177;2.759926;
94.826752;2.759672;
94.851288;2.759556;
94.875847;2.759338;
94.900406;2.759151;
94.924965;2.758948;
94.949532;2.758733;
94.974045;2.758581;
94.998627;2.758338;
95.023163;2.758206;
95.047737;2.757992;
95.072273;2.757768;
95.096855;2.757558;
95.121391;2.757333;
95.145950;2.757100;
95.170486;2.756865;
95.195045;2.756622;
95.219597;2.756439;
95.244156;2.756166;
95.268730;2.755893;
95.293274;2.755757;
95.317818;2.755450;
95.342354;2.755150;
95.366936;2.754897;
95.391472;2.754700;
95.416046;2.754441;
95.440582;2.754163;
95.465164;2.753921;
95.489677;2.753639;
95.514236;2.753358;
95.538803;2.753118;
95.563354;2.752750;
95.587929;2.752501;
95.612465;2.752230;
95.637039;2.751909;
95.661552;2.751647;
95.686127;2.751342;
95.710663;2.751051;
95.735245;2.750815;
95.759781;2.750422;
95.784348;2.750095;
95.808891;2.749746;
95.833435;2.749412;
95.858009;2.749139;
95.882545;2.748816;
95.907120;2.748554;
95.931664;2.748136;
95.956238;2.747841;
95.980774;2.747535;
96.005325;2.747234;
96.029861;2.746938;
96.054436;2.746677;
96.078972;2.746324;
96.103531;2.745992;
96.128090;2.745711;
96.152649;2.745390;
96.177200;2.745095;
96.201744;2.744841;
96.226318;2.744524;
96.250854;2.744155;
96.275429;2.743902;
96.299973;2.743578;
96.324547;2.743274;
96.349052;2.743006;
96.373634;2.742682;
96.398170;2.742449;
96.422729;2.742171;
96.447281;2.741866;
96.471840;2.741653;
96.496414;2.741330;
96.520935;2.741062;
96.545509;2.740817;
96.570053;2.740547;
96.594627;2.740276;
96.619164;2.740030;
96.643738;2.739730;
96.668282;2.739488;
96.692825;2.739288;
96.717361;2.739022;
96.741920;2.738711;
96.766487;2.738507;
96.791039;2.738206;
96.815613;2.738000;
96.840149;2.737703;
96.864708;2.737463;
96.889244;2.737175;
96.913818;2.736893;
96.938362;2.736631;
96.962936;2.736324;
96.987473;2.736056;
97.012047;2.735868;
97.036560;2.735621;
97.061119;2.735282;
97.085693;2.735024;
97.110229;2.734705;
97.134804;2.734471;
97.159348;2.734149;
97.183922;2.733841;
97.208443;2.733538;
97.233017;2.733162;
97.257553;2.732807;
97.282127;2.732470;
97.306671;2.732200;
97.331238;2.731790;
97.355782;2.731450;
97.380310;2.731102;
97.404884;2.730675;
97.429428;2.730267;
97.454002;2.729829;
97.478539;2.729317;
97.503113;2.728928;
97.527657;2.728411;
97.552208;2.727930;
97.576752;2.727398;
97.601326;2.726860;
97.625862;2.726303;
97.650421;2.725724;
97.674980;2.725123;
97.699532;2.724432;
97.724083;2.723843;
97.748619;2.723163;
97.773193;2.722476;
97.797737;2.721683;
97.822311;2.720943;
97.846848;2.720105;
97.871422;2.719303;
97.895943;2.718464;
97.920517;2.717569;
97.945061;2.716666;
97.969612;2.715732;
97.994171;2.714734;
98.018730;2.713704;
98.043304;2.712599;
98.067818;2.711603;
98.092392;2.710465;
98.116928;2.709340;
98.141502;2.708160;
98.166046;2.706870;
98.190620;2.705656;
98.215157;2.704411;
98.239716;2.703106;
98.264252;2.701750;
98.288811;2.700420;
98.313377;2.699069;
98.337921;2.697627;
98.362503;2.696230;
98.387039;2.694786;
98.411583;2.693326;
98.436127;2.691850;
98.460701;2.690308;
98.485237;2.688831;
98.509811;2.687355;
98.534355;2.685757;
98.558922;2.684219;
98.583450;2.682643;
98.608002;2.681155;
98.632584;2.679602;
98.657120;2.678057;
98.681694;2.676587;
98.706230;2.674996;
98.730812;2.673384;
98.755318;2.671946;
98.779892;2.670475;
98.804436;2.668899;
98.829010;2.667421;
98.853546;2.666006;
98.878105;2.664528;
98.902664;2.663173;
98.927200;2.661812;
98.951775;2.660405;
98.976311;2.659142;
99.000893;2.657817;
99.025429;2.656571;
99.050003;2.655377;
99.074539;2.654214;
99.099091;2.653138;
99.123627;2.652110;
99.148193;2.651126;
99.172745;2.650199;
99.197296;2.649349;
99.221855;2.648653;
99.246414;2.648006;
99.270973;2.647374;
99.295509;2.646894;
99.320084;2.646399;
99.344620;2.645929;
99.369202;2.645271;
99.393738;2.644555;
99.418312;2.643681;
99.442825;2.642670;
99.467400;2.641572;
99.491936;2.640615;
99.516495;2.639563;
99.541061;2.638655;
99.565605;2.637764;
99.590187;2.636950;
99.614700;2.636206;
99.639282;2.635412;
99.663818;2.634710;
99.688393;2.634029;
99.712929;2.633302;
99.737511;2.632551;
99.762047;2.631654;
99.786591;2.630565;
99.811134;2.629127;
99.835686;2.627261;
99.860268;2.625036;
99.884804;2.622705;
99.909378;2.620968;
99.933914;2.620478;
99.958473;2.621319;
99.983009;2.623171;
100.007591;2.626192;
100.032127;2.629220;
100.056702;2.631716;
100.085548;2.633631;
100.105804;2.635186;
100.130333;2.636539;
100.154884;2.637569;
100.179459;2.638705;
100.203995;2.639664;
100.228577;2.640604;
100.253113;2.641515;
100.277687;2.642359;
100.302208;2.643228;
100.326782;2.643938;
100.351318;2.644651;
100.375900;2.645468;
100.400436;2.646615;
100.424995;2.647907;
100.449547;2.649210;
100.474075;2.650159;
100.498657;2.651087;
100.523193;2.651883;
100.547768;2.652579;
100.572304;2.653341;
100.596886;2.654153;
100.621422;2.654898;
100.645981;2.655679;
100.670517;2.656476;
100.695084;2.657241;
100.719627;2.658006;
100.744186;2.658927;
100.768745;2.659639;
100.793304;2.660447;
100.817848;2.661156;
100.842384;2.662028;
100.866966;2.662853;
100.891502;2.663632;
100.916077;2.664464;
100.940613;2.665289;
100.965195;2.665977;
100.989708;2.666807;
101.014290;2.667544;
101.038826;2.668351;
101.063385;2.669018;
101.087952;2.669841;
101.112495;2.670501;
101.137070;2.671179;
101.161583;2.671877;
101.186157;2.672521;
101.210693;2.673223;
101.235275;2.673891;
101.259811;2.674492;
101.284386;2.675053;
101.308922;2.675642;
101.333473;2.676269;
101.358017;2.676828;
101.382576;2.677326;
101.407150;2.677848;
101.431694;2.678349;
101.456268;2.678828;
101.480804;2.679267;
101.505356;2.679765;
101.529892;2.680184;
101.554466;2.680585;
101.579002;2.680984;
101.603584;2.681351;
101.628120;2.681685;
101.652679;2.682042;
101.677223;2.682373;
101.701775;2.682710;
101.726349;2.683047;
101.750885;2.683290;
101.775459;2.683589;
101.800003;2.683818;
101.824577;2.684035;
101.849083;2.684248;
101.873665;2.684473;
101.898201;2.684644;
101.922768;2.684838;
101.947311;2.685074;
101.971870;2.685196;
101.996429;2.685317;
102.020966;2.685495;
102.045540;2.685629;
102.070084;2.685741;
102.094658;2.685854;
102.119194;2.685979;
102.143768;2.686021;
102.168312;2.686118;
102.192856;2.686265;
102.217392;2.686260;
102.241951;2.686290;
102.266510;2.686343;
102.291069;2.686457;
102.315636;2.686477;
102.340179;2.686508;
102.364738;2.686566;
102.389275;2.686572;
102.413849;2.686481;
102.438393;2.686543;
102.462967;2.686494;
102.487503;2.686516;
102.512077;2.686453;
102.536591;2.686370;
102.561165;2.686347;
102.585701;2.686343;
102.610260;2.686242;
102.634834;2.686176;
102.659378;2.686066;
102.683952;2.685997;
102.708473;2.685906;
102.733047;2.685743;
102.757584;2.685734;
102.782158;2.685644;
102.806702;2.685548;
102.831276;2.685405;
102.855812;2.685211;
102.880348;2.685147;
102.904907;2.684930;
102.929459;2.684774;
102.954033;2.684662;
102.978569;2.684546;
103.003143;2.684398;
103.027687;2.684198;
103.052238;2.683982;
103.076782;2.683752;
103.101357;2.683573;
103.125893;2.683364;
103.150467;2.683188;
103.175011;2.683052;
103.199562;2.682854;
103.224113;2.682554;
103.248650;2.682405;
103.273224;2.682087;
103.297768;2.681891;
103.322342;2.681661;
103.346878;2.681378;
103.371452;2.681128;
103.395973;2.680830;
103.420547;2.680532;
103.445091;2.680356;
103.469658;2.680063;
103.494202;2.679766;
103.518761;2.679496;
103.543320;2.679232;
103.567848;2.678957;
103.592422;2.678653;
103.616959;2.678389;
103.641533;2.678099;
103.666077;2.677826;
103.690651;2.677578;
103.715187;2.677250;
103.739746;2.677007;
103.764282;2.676618;
103.788841;2.676388;
103.813400;2.676131;
103.837952;2.675809;
103.862518;2.675519;
103.887070;2.675238;
103.911613;2.674999;
103.936157;2.674692;
103.960732;2.674451;
103.985268;2.674220;
104.009842;2.673978;
104.034386;2.673613;
104.058960;2.673424;
104.083481;2.673190;
104.108047;2.672921;
104.132591;2.672647;
104.157150;2.672339;
104.181725;2.672136;
104.206261;2.671924;
104.230843;2.671721;
104.255348;2.671516;
104.279922;2.671246;
104.304466;2.671002;
104.329041;2.670766;
104.353577;2.670504;
104.378151;2.670354;
104.402695;2.670165;
104.427231;2.669926;
104.451797;2.669682;
104.476341;2.669507;
104.500923;2.669294;
104.525459;2.669125;
104.550034;2.668872;
104.574570;2.668660;
104.599121;2.668460;
104.623657;2.668302;
104.648232;2.668078;
104.672775;2.667904;
104.697342;2.667719;
104.721886;2.667538;
104.746445;2.667433;
104.771004;2.667275;
104.795540;2.667077;
104.820114;2.666835;
104.844650;2.666668;
104.869232;2.666512;
104.893768;2.666312;
104.918343;2.666113;
104.942856;2.665936;
104.967430;2.665784;
104.991966;2.665563;
105.016525;2.665489;
105.041084;2.665332;
105.065636;2.665077;
105.090202;2.664895;
105.114731;2.664701;
105.139313;2.664457;
105.163849;2.664335;
105.188423;2.664212;
105.212959;2.663882;
105.237541;2.663707;
105.262077;2.663568;
105.286621;2.663336;
105.311165;2.663181;
105.335716;2.662974;
105.360275;2.662768;
105.384834;2.662537;
105.409409;2.662353;
105.433945;2.662177;
105.458504;2.661907;
105.483040;2.661646;
105.507622;2.661385;
105.532158;2.661175;
105.556732;2.660952;
105.581268;2.660711;
105.605850;2.660426;
105.630356;2.660229;
105.654922;2.659874;
105.679482;2.659677;
105.704025;2.659414;
105.728607;2.659188;
105.753143;2.658877;
105.777718;2.658621;
105.802238;2.658307;
105.826813;2.658005;
105.851349;2.657724;
105.875931;2.657484;
105.900467;2.657178;
105.925041;2.656906;
105.949577;2.656553;
105.974106;2.656205;
105.998688;2.655928;
106.023224;2.655549;
106.047798;2.655275;
106.072334;2.654983;
106.096916;2.654650;
106.121452;2.654354;
106.146011;2.654022;
106.170547;2.653747;
106.195122;2.653398;
106.219658;2.653052;
106.244225;2.652817;
106.268776;2.652507;
106.293335;2.652213;
106.317879;2.651856;
106.342415;2.651528;
106.366997;2.651280;
106.391533;2.650903;
106.416107;2.650619;
106.440643;2.650261;
106.465225;2.649937;
106.489738;2.649699;
106.514320;2.649381;
106.538857;2.649077;
106.563416;2.648819;
106.587967;2.648463;
106.612526;2.648190;
106.637093;2.647947;
106.661613;2.647648;
106.686188;2.647382;
106.710724;2.647118;
106.735306;2.646852;
106.759842;2.646576;
106.784416;2.646326;
106.808952;2.645988;
106.833511;2.645733;
106.858047;2.645447;
106.882607;2.645227;
106.907166;2.644946;
106.931725;2.644677;
106.956299;2.644522;
106.980835;2.644265;
107.005386;2.644040;
107.029922;2.643749;
107.054497;2.643561;
107.079033;2.643297;
107.103615;2.643114;
107.128151;2.642825;
107.152718;2.642649;
107.177246;2.642394;
107.201805;2.642180;
107.226372;2.641979;
107.250916;2.641698;
107.275490;2.641513;
107.300034;2.641287;
107.324608;2.641034;
107.349113;2.640785;
107.373695;2.640608;
107.398232;2.640334;
107.422806;2.640154;
107.447342;2.639885;
107.471901;2.639686;
107.496460;2.639498;
107.520996;2.639318;
107.545570;2.639104;
107.570114;2.638882;
107.594688;2.638674;
107.619225;2.638389;
107.643799;2.638195;
107.668343;2.638018;
107.692886;2.637722;
107.717422;2.637542;
107.741989;2.637326;
107.766541;2.637005;
107.791100;2.636798;
107.815651;2.636584;
107.840210;2.636295;
107.864769;2.636136;
107.889305;2.635847;
107.913879;2.635632;
107.938423;2.635392;
107.962997;2.635085;
107.987534;2.634868;
108.012108;2.634619;
108.036621;2.634339;
108.061195;2.634059;
108.085732;2.633814;
108.110291;2.633512;
108.134850;2.633259;
108.159409;2.633010;
108.183983;2.632648;
108.208504;2.632329;
108.233078;2.632053;
108.257614;2.631707;
108.282188;2.631421;
108.306732;2.631160;
108.331306;2.630812;
108.355843;2.630544;
108.380394;2.630221;
108.404930;2.629914;
108.429489;2.629595;
108.454056;2.629270;
108.478600;2.628972;
108.503174;2.628553;
108.527718;2.628202;
108.552269;2.627919;
108.576813;2.627576;
108.601387;2.627247;
108.625923;2.626915;
108.650497;2.626591;
108.675041;2.626255;
108.699608;2.625928;
108.724136;2.625512;
108.748680;2.625308;
108.773254;2.624978;
108.797798;2.624544;
108.822372;2.624258;
108.846909;2.623933;
108.871483;2.623588;
108.896004;2.623173;
108.920578;2.622910;
108.945122;2.622566;
108.969696;2.622314;
108.994232;2.622005;
109.018791;2.621685;
109.043350;2.621306;
109.067879;2.621039;
109.092453;2.620649;
109.116989;2.620330;
109.141563;2.620064;
109.166107;2.619784;
109.190681;2.619498;
109.215218;2.619204;
109.239777;2.618910;
109.264313;2.618586;
109.288879;2.618282;
109.313431;2.617984;
109.337982;2.617783;
109.362541;2.617470;
109.387100;2.617194;
109.411644;2.616925;
109.436188;2.616644;
109.460762;2.616351;
109.485298;2.616142;
109.509872;2.615897;
109.534416;2.615584;
109.558990;2.615280;
109.583511;2.615029;
109.608086;2.614725;
109.632622;2.614514;
109.657181;2.614247;
109.681740;2.614029;
109.706291;2.613772;
109.730873;2.613609;
109.755379;2.613298;
109.779953;2.613056;
109.804497;2.612788;
109.829071;2.612567;
109.853607;2.612308;
109.878181;2.612087;
109.902725;2.611828;
109.927269;2.611565;
109.951820;2.611364;
109.976372;2.611120;
110.000938;2.610866;
110.025490;2.610636;
110.050064;2.610408;
110.074600;2.610130;
110.099152;2.609955;
110.123688;2.609633;
110.148262;2.609370;
110.172806;2.609057;
110.197380;2.608873;
110.221916;2.608636;
110.246475;2.608414;
110.271019;2.608184;
110.295570;2.607908;
110.320145;2.607646;
110.344688;2.607358;
110.369263;2.607119;
110.393799;2.606864;
110.418373;2.606567;
110.442886;2.606300;
110.467461;2.606046;
110.491997;2.605747;
110.516563;2.605505;
110.541115;2.605199;
110.565674;2.604905;
110.590225;2.604609;
110.614769;2.604316;
110.639343;2.604026;
110.663879;2.603743;
110.688454;2.603452;
110.712997;2.603188;
110.737572;2.602809;
110.762108;2.602564;
110.786659;2.602216;
110.811195;2.601903;
110.835754;2.601526;
110.860306;2.601226;
110.884865;2.600938;
110.909431;2.600573;
110.933983;2.600229;
110.958534;2.599980;
110.983078;2.599614;
111.007652;2.599286;
111.032188;2.598929;
111.056763;2.598603;
111.081306;2.598233;
111.105881;2.597929;
111.130386;2.597564;
111.154945;2.597216;
111.179504;2.596802;
111.204063;2.596507;
111.228638;2.596123;
111.253174;2.595797;
111.277748;2.595362;
111.302269;2.595096;
111.326843;2.594745;
111.351387;2.594423;
111.375961;2.594096;
111.400497;2.593709;
111.425072;2.593282;
111.449615;2.593086;
111.474152;2.592716;
111.498711;2.592367;
111.523254;2.592066;
111.547829;2.591714;
111.572372;2.591390;
111.596947;2.591065;
111.621483;2.590787;
111.646042;2.590466;
111.670578;2.590173;
111.695152;2.589828;
111.719696;2.589498;
111.744270;2.589145;
111.768806;2.588903;
111.793365;2.588534;
111.817909;2.588261;
111.842453;2.587978;
111.867027;2.587690;
111.891563;2.587392;
111.916138;2.587055;
111.940681;2.586815;
111.965256;2.586536;
111.989777;2.586235;
112.014351;2.585925;
112.038887;2.585620;
112.063454;2.585292;
112.088005;2.585047;
112.112556;2.584770;
112.137115;2.584567;
112.161644;2.584306;
112.186218;2.583961;
112.210762;2.583685;
112.235336;2.583367;
112.259872;2.583180;
112.284447;2.582919;
112.308990;2.582625;
112.333542;2.582417;
112.358086;2.582197;
112.382637;2.581946;
112.407196;2.581632;
112.431755;2.581414;
112.456322;2.581146;
112.480865;2.580971;
112.505417;2.580719;
112.529953;2.580451;
112.554527;2.580106;
112.579071;2.579882;
