"Piezo Voltage (V)";"Fine In 1 (V)";
109.460739;2.676419;
109.485283;2.676099;
109.509857;2.675832;
109.534393;2.675500;
109.558945;2.675196;
109.583481;2.674906;
109.608040;2.674610;
109.632614;2.674311;
109.657150;2.674015;
109.681725;2.673710;
109.706268;2.673411;
109.730820;2.673115;
109.755363;2.672801;
109.779938;2.672595;
109.804474;2.672193;
109.829048;2.671964;
109.853592;2.671688;
109.878159;2.671412;
109.902687;2.671102;
109.927231;2.670846;
109.951805;2.670507;
109.976349;2.670254;
110.000923;2.669944;
110.025459;2.669678;
110.050034;2.669283;
110.074554;2.669029;
110.099129;2.668769;
110.123672;2.668406;
110.148247;2.668129;
110.172783;2.667876;
110.197342;2.667536;
110.221901;2.667175;
110.246429;2.666929;
110.271004;2.666565;
110.295540;2.666303;
110.320122;2.665948;
110.344658;2.665638;
110.369232;2.665369;
110.393768;2.665035;
110.418327;2.664674;
110.442863;2.664320;
110.467430;2.664039;
110.491982;2.663708;
110.516541;2.663374;
110.541092;2.662984;
110.565651;2.662660;
110.590202;2.662370;
110.614738;2.661990;
110.639313;2.661674;
110.663849;2.661302;
110.688431;2.660939;
110.712967;2.660539;
110.737541;2.660178;
110.762062;2.659807;
110.786636;2.659448;
110.811172;2.659094;
110.835732;2.658695;
110.860298;2.658324;
110.884850;2.657962;
110.909424;2.657591;
110.933929;2.657165;
110.958511;2.656749;
110.983047;2.656371;
111.007622;2.656032;
111.032158;2.655575;
111.056740;2.655230;
111.081276;2.654805;
111.105820;2.654427;
111.130371;2.654059;
111.154930;2.653648;
111.179504;2.653250;
111.204041;2.652846;
111.228615;2.652499;
111.253159;2.652115;
111.277702;2.651663;
111.302238;2.651348;
111.326820;2.650980;
111.351357;2.650503;
111.375931;2.650142;
111.400467;2.649743;
111.425026;2.649373;
111.449577;2.649025;
111.474121;2.648616;
111.498695;2.648265;
111.523239;2.647909;
111.547813;2.647547;
111.572350;2.647136;
111.596924;2.646749;
111.621437;2.646358;
111.646011;2.646027;
111.670547;2.645749;
111.695114;2.645376;
111.719666;2.644996;
111.744225;2.644640;
111.768776;2.644256;
111.793320;2.643970;
111.817894;2.643646;
111.842430;2.643262;
111.867004;2.642879;
111.891548;2.642606;
111.916122;2.642284;
111.940659;2.641901;
111.965210;2.641523;
111.989746;2.641260;
112.014305;2.640916;
112.038857;2.640589;
112.063416;2.640278;
112.087982;2.639978;
112.112534;2.639579;
112.137085;2.639255;
112.161629;2.638981;
112.186203;2.638689;
112.210739;2.638363;
112.235313;2.638114;
112.259857;2.637724;
112.284431;2.637435;
112.308937;2.637152;
112.333519;2.636882;
112.358055;2.636614;
112.382614;2.636241;
112.407188;2.635982;
112.431725;2.635658;
112.456299;2.635416;
112.480820;2.635155;
112.505394;2.634805;
112.529938;2.634478;
112.554512;2.634215;
112.579048;2.633992;
