"Piezo Voltage (V)";"Fine In 1 (V)";
84.980217;2.679796;
85.019432;2.679356;
85.058640;2.678901;
85.097839;2.678447;
85.137054;2.677971;
85.176262;2.677656;
85.215439;2.677176;
85.254646;2.676728;
85.293861;2.676336;
85.333069;2.675979;
85.372284;2.675617;
85.411484;2.675220;
85.450699;2.674891;
85.489868;2.674507;
85.529076;2.674201;
85.568291;2.673830;
85.607498;2.673544;
85.646713;2.673238;
85.685913;2.672947;
85.725128;2.672649;
85.764320;2.672382;
85.803513;2.672075;
85.842720;2.671768;
85.881935;2.671587;
85.921143;2.671324;
85.960342;2.671105;
85.999557;2.670864;
86.038727;2.670575;
86.077942;2.670338;
86.117149;2.670058;
86.156364;2.669804;
86.195572;2.669568;
86.234787;2.669334;
86.273987;2.669078;
86.313156;2.668775;
86.352371;2.668501;
86.391579;2.668155;
86.430794;2.667859;
86.470001;2.667543;
86.509216;2.667286;
86.548416;2.666859;
86.587593;2.666577;
86.626801;2.666175;
86.666016;2.665782;
86.705223;2.665384;
86.744431;2.665012;
86.783646;2.664636;
86.822845;2.664150;
86.862022;2.663631;
86.901230;2.663233;
86.940445;2.662726;
86.979652;2.662210;
87.018867;2.661716;
87.058075;2.661248;
87.097290;2.660737;
87.136452;2.660238;
87.175659;2.659687;
87.214874;2.659148;
87.254082;2.658637;
87.293297;2.658037;
87.332504;2.657470;
87.371719;2.656929;
87.410881;2.656390;
87.450096;2.655866;
87.489304;2.655333;
87.528511;2.654850;
87.567726;2.654206;
87.606934;2.653686;
87.646149;2.653166;
87.685333;2.652626;
87.724525;2.652118;
87.763733;2.651654;
87.802948;2.651134;
87.842155;2.650651;
87.881371;2.650190;
87.920578;2.649710;
87.959740;2.649244;
87.998955;2.648777;
88.038162;2.648417;
88.077377;2.647969;
88.116585;2.647503;
88.155800;2.647087;
88.195007;2.646738;
88.234184;2.646421;
88.273384;2.646081;
88.312599;2.645736;
88.351807;2.645320;
88.391014;2.645010;
88.430229;2.644679;
88.469437;2.644405;
88.508614;2.644120;
88.547813;2.643709;
88.587029;2.643467;
88.626236;2.643170;
88.665451;2.642916;
88.704659;2.642653;
88.743866;2.642369;
88.783043;2.642066;
88.822243;2.641835;
88.861458;2.641576;
88.900665;2.641323;
88.939880;2.640928;
88.979088;2.640643;
89.018303;2.640333;
89.057472;2.640070;
89.096687;2.639670;
89.135887;2.639365;
89.175095;2.639055;
89.214310;2.638688;
89.253517;2.638341;
89.292732;2.638002;
89.331902;2.637559;
89.371117;2.637096;
89.410316;2.636731;
89.449532;2.636178;
89.488739;2.635771;
89.527954;2.635253;
89.567162;2.634806;
89.606346;2.634264;
89.645546;2.633765;
89.684746;2.633228;
89.723961;2.632669;
89.763168;2.632163;
89.802383;2.631559;
89.841591;2.630992;
89.880768;2.630404;
89.919975;2.629749;
89.959175;2.629194;
89.998390;2.628601;
90.037598;2.628045;
90.076813;2.627465;
90.116020;2.626821;
90.155197;2.626148;
90.194405;2.625559;
90.233620;2.624903;
90.272820;2.624326;
90.312042;2.623739;
90.351242;2.623088;
90.390450;2.622447;
90.429626;2.621836;
90.468834;2.621278;
90.508049;2.620667;
90.547256;2.620093;
90.586472;2.619498;
90.625671;2.618918;
90.664886;2.618330;
90.704056;2.617776;
90.743271;2.617198;
90.782478;2.616664;
90.821686;2.616131;
90.860901;2.615545;
90.900101;2.615017;
90.939316;2.614441;
90.978485;2.613893;
91.017700;2.613415;
91.056908;2.612867;
91.096123;2.612374;
91.135330;2.611884;
91.174530;2.611352;
91.213745;2.610827;
91.252914;2.610268;
91.292130;2.609729;
91.331337;2.609155;
91.370552;2.608595;
91.409760;2.608065;
91.448975;2.607511;
91.488174;2.606956;
91.527374;2.606400;
91.566559;2.605775;
91.605766;2.605163;
91.644981;2.604524;
91.684189;2.603948;
91.723404;2.603305;
91.762566;2.602674;
91.801781;2.601921;
91.840988;2.601218;
91.880203;2.600458;
91.919411;2.599766;
91.958618;2.598975;
91.997833;2.598208;
92.037018;2.597317;
92.076210;2.596529;
92.115417;2.595705;
92.154633;2.594837;
92.193840;2.593961;
92.233055;2.593116;
92.272263;2.592138;
92.311440;2.591270;
92.350639;2.590348;
92.389847;2.589467;
92.429062;2.588462;
92.468269;2.587489;
92.507484;2.586542;
92.546692;2.585559;
92.585869;2.584581;
92.625069;2.583607;
92.664284;2.582685;
92.703491;2.581710;
92.742706;2.580788;
92.781914;2.579829;
92.821121;2.578961;
92.860298;2.578001;
92.899498;2.577121;
92.938713;2.576183;
92.977921;2.575366;
93.017136;2.574462;
93.056343;2.573685;
93.095558;2.572902;
93.134727;2.571999;
93.173927;2.571265;
93.213142;2.570558;
93.252350;2.569792;
93.291565;2.569073;
93.330772;2.568407;
93.369987;2.567747;
93.409157;2.567055;
93.448387;2.566371;
93.487572;2.565766;
93.526787;2.565188;
93.565994;2.564665;
93.605202;2.564049;
93.644417;2.563502;
93.683586;2.563005;
93.722801;2.562556;
93.762001;2.561985;
93.801216;2.561562;
93.840424;2.561103;
93.879639;2.560633;
93.918846;2.560227;
93.958038;2.559784;
93.997231;2.559340;
94.036430;2.558945;
94.075645;2.558553;
94.114853;2.558117;
94.154068;2.557720;
94.193275;2.557265;
94.232452;2.556802;
94.271660;2.556443;
94.310875;2.555995;
94.350075;2.555578;
94.389282;2.555170;
94.428497;2.554673;
94.467705;2.554239;
94.506882;2.553683;
94.546097;2.553236;
94.585304;2.552744;
94.624504;2.552253;
94.663719;2.551735;
94.702927;2.551197;
94.742142;2.550624;
94.781311;2.550078;
94.820518;2.549500;
94.859734;2.548855;
94.898933;2.548290;
94.938148;2.547761;
94.977356;2.547151;
95.016571;2.546545;
95.055740;2.545917;
95.094955;2.545361;
95.134163;2.544786;
95.173378;2.544218;
95.212578;2.543633;
95.251785;2.542968;
95.291000;2.542464;
95.330170;2.541948;
95.369392;2.541377;
95.408592;2.540811;
95.447807;2.540271;
95.487007;2.539814;
95.526222;2.539245;
95.565430;2.538779;
95.604599;2.538380;
95.643814;2.537925;
95.683022;2.537518;
95.722237;2.537192;
95.761436;2.536885;
95.800652;2.536514;
95.839859;2.536233;
95.879059;2.535999;
95.918243;2.535766;
95.957458;2.535509;
95.996666;2.535373;
96.035866;2.535234;
96.075081;2.535126;
96.114288;2.534984;
96.153465;2.534907;
96.192673;2.534917;
96.231888;2.534847;
96.271095;2.534811;
96.310310;2.534933;
96.349510;2.534814;
96.388718;2.534802;
96.427895;2.534899;
96.467117;2.534918;
96.506317;2.534969;
96.545525;2.535040;
96.584740;2.535121;
96.623940;2.535221;
96.663155;2.535239;
96.702324;2.535235;
96.741539;2.535314;
96.780746;2.535320;
96.819954;2.535326;
96.859169;2.535314;
96.898369;2.535297;
96.937584;2.535228;
96.976753;2.535149;
97.015968;2.535026;
97.055176;2.534893;
97.094391;2.534803;
97.133598;2.534537;
97.172813;2.534370;
97.212013;2.534075;
97.251183;2.533856;
97.290398;2.533501;
97.329605;2.533194;
97.368820;2.532791;
97.408028;2.532425;
97.447243;2.532072;
97.486443;2.531558;
97.525620;2.531126;
97.564827;2.530703;
97.604034;2.530262;
97.643250;2.529692;
97.682457;2.529130;
97.721672;2.528590;
97.760872;2.528107;
97.800072;2.527560;
97.839256;2.526948;
97.878471;2.526388;
97.917679;2.525841;
97.956894;2.525217;
97.996101;2.524688;
98.035301;2.524083;
98.074478;2.523471;
98.113686;2.522928;
98.152901;2.522280;
98.192108;2.521765;
98.231323;2.521201;
98.270531;2.520670;
98.309746;2.520189;
98.348907;2.519601;
98.388145;2.519044;
98.427330;2.518569;
98.466537;2.518109;
98.505753;2.517620;
98.544960;2.517143;
98.584175;2.516737;
98.623337;2.516328;
98.662552;2.515919;
98.701759;2.515527;
98.740974;2.515235;
98.780182;2.514845;
98.819389;2.514459;
98.858604;2.514097;
98.897766;2.513798;
98.936981;2.513452;
98.976189;2.513123;
99.015404;2.512818;
99.054611;2.512531;
99.093826;2.512285;
99.133034;2.511966;
99.172211;2.511669;
99.211411;2.511280;
99.250618;2.510975;
99.289833;2.510621;
99.329041;2.510240;
99.368256;2.509944;
99.407463;2.509567;
99.446640;2.509153;
99.485840;2.508834;
99.525055;2.508340;
99.564262;2.507978;
99.603477;2.507496;
99.642685;2.507054;
99.681892;2.506653;
99.721085;2.506048;
99.760269;2.505568;
99.799484;2.505009;
99.838692;2.504462;
99.877907;2.503853;
99.917114;2.503230;
99.956329;2.502657;
99.995499;2.502046;
100.041580;2.501364;
100.073914;2.500745;
100.113121;2.500144;
100.152336;2.499426;
100.191544;2.498739;
100.230759;2.497996;
100.269928;2.497380;
100.309158;2.496635;
100.348343;2.495912;
100.387558;2.495205;
100.426765;2.494467;
100.465973;2.493853;
100.505188;2.493038;
100.544357;2.492387;
100.583572;2.491728;
100.622772;2.491032;
100.661987;2.490405;
100.701195;2.489705;
100.740410;2.489074;
100.779617;2.488434;
100.818794;2.487902;
100.858002;2.487279;
100.897202;2.486699;
100.936417;2.486147;
100.975624;2.485576;
101.014839;2.485063;
101.054047;2.484610;
101.093224;2.484076;
101.132431;2.483567;
101.171646;2.483098;
101.210846;2.482685;
101.250053;2.482312;
101.289268;2.481857;
101.328476;2.481488;
101.367653;2.480983;
101.406860;2.480709;
101.446075;2.480313;
101.485275;2.479936;
101.524490;2.479603;
101.563698;2.479195;
101.602913;2.478828;
101.642090;2.478490;
101.681290;2.478062;
101.720505;2.477653;
101.759705;2.477280;
101.798920;2.476911;
101.838127;2.476481;
101.877342;2.476079;
101.916512;2.475655;
101.955727;2.475210;
101.994934;2.474714;
102.034134;2.474237;
102.073349;2.473750;
102.112556;2.473164;
102.151772;2.472681;
102.190941;2.472030;
102.230171;2.471531;
102.269363;2.470882;
102.308578;2.470284;
102.347778;2.469615;
102.386993;2.468970;
102.426201;2.468318;
102.465370;2.467663;
102.504585;2.466944;
102.543793;2.466274;
102.583008;2.465639;
102.622208;2.464941;
102.661423;2.464274;
102.700630;2.463567;
102.739815;2.462845;
102.779015;2.462184;
102.818230;2.461464;
102.857437;2.460802;
102.896637;2.460192;
102.935852;2.459519;
102.975060;2.458880;
103.014236;2.458303;
103.053444;2.457679;
103.092659;2.457046;
103.131866;2.456475;
103.171082;2.455885;
103.210281;2.455344;
103.249489;2.454824;
103.288666;2.454307;
103.327873;2.453860;
103.367088;2.453410;
103.406296;2.452953;
103.445511;2.452506;
103.484711;2.452068;
103.523926;2.451696;
103.563095;2.451325;
103.602310;2.451008;
103.641518;2.450616;
103.680725;2.450306;
103.719940;2.449970;
103.759140;2.449734;
103.798355;2.449429;
103.837524;2.449167;
103.876740;2.448890;
103.915947;2.448631;
103.955162;2.448330;
103.994370;2.448040;
104.033585;2.447794;
104.072784;2.447549;
104.111954;2.447305;
104.151192;2.446979;
104.190376;2.446650;
104.229591;2.446397;
104.268799;2.446039;
104.308014;2.445687;
104.347214;2.445316;
104.386391;2.444958;
104.425598;2.444563;
104.464806;2.444146;
104.504021;2.443743;
104.543228;2.443295;
104.582443;2.442783;
104.621643;2.442214;
104.660843;2.441703;
104.700027;2.441218;
104.739243;2.440679;
104.778450;2.440137;
104.817665;2.439578;
104.856873;2.438998;
104.896072;2.438361;
104.935249;2.437662;
104.974457;2.437082;
105.013672;2.436378;
105.052879;2.435765;
105.092094;2.435131;
105.131302;2.434460;
105.170517;2.433841;
105.209679;2.433155;
105.248894;2.432527;
105.288101;2.431970;
105.327309;2.431257;
105.366524;2.430704;
105.405731;2.430076;
105.444946;2.429454;
105.484108;2.429009;
105.523323;2.428403;
105.562531;2.427968;
105.601746;2.427379;
105.640953;2.426958;
105.680161;2.426563;
105.719376;2.426107;
105.758537;2.425621;
105.797752;2.425213;
105.836960;2.424892;
105.876175;2.424558;
105.915382;2.424217;
105.954597;2.423921;
105.993805;2.423651;
106.032982;2.423330;
106.072197;2.423133;
106.111389;2.422871;
106.150604;2.422676;
106.189812;2.422474;
106.229027;2.422218;
106.268234;2.422008;
106.307411;2.421890;
106.346611;2.421687;
106.385826;2.421521;
106.425034;2.421313;
106.464249;2.421171;
106.503456;2.420923;
106.542664;2.420800;
106.581856;2.420577;
106.621040;2.420291;
106.660255;2.420087;
106.699463;2.419732;
106.738678;2.419473;
106.777885;2.419159;
106.817101;2.418813;
106.856270;2.418439;
106.895470;2.418078;
106.934685;2.417668;
106.973892;2.417201;
107.013107;2.416687;
107.052315;2.416208;
107.091530;2.415742;
107.130699;2.415199;
107.169922;2.414667;
107.209114;2.414065;
107.248329;2.413439;
107.287537;2.412867;
107.326744;2.412284;
107.365959;2.411680;
107.405128;2.411069;
107.444344;2.410395;
107.483543;2.409785;
107.522758;2.409073;
107.561966;2.408419;
107.601181;2.407768;
107.640388;2.407101;
107.679565;2.406469;
107.718773;2.405874;
107.757973;2.405164;
107.797188;2.404632;
107.836395;2.404049;
107.875610;2.403463;
107.914818;2.402842;
107.953995;2.402319;
107.993202;2.401771;
108.032417;2.401298;
108.071617;2.400764;
108.110825;2.400317;
108.150040;2.399903;
108.189247;2.399490;
108.228424;2.399034;
108.267632;2.398647;
108.306847;2.398365;
108.346046;2.397867;
108.385262;2.397601;
108.424469;2.397301;
108.463684;2.396924;
108.502869;2.396709;
108.542061;2.396370;
108.581276;2.396127;
108.620476;2.395892;
108.659691;2.395664;
108.698898;2.395303;
108.738113;2.395091;
108.777283;2.394840;
108.816498;2.394596;
108.855705;2.394391;
108.894905;2.394127;
108.934120;2.393834;
108.973328;2.393517;
109.012543;2.393178;
109.051712;2.392853;
109.090935;2.392555;
109.130135;2.392214;
109.169350;2.391807;
109.208549;2.391367;
109.247765;2.391037;
109.286972;2.390555;
109.326141;2.390057;
109.365356;2.389588;
109.404564;2.389037;
109.443779;2.388521;
109.482979;2.387953;
109.522194;2.387344;
109.561401;2.386770;
109.600578;2.386169;
109.639786;2.385544;
109.679001;2.384943;
109.718208;2.384217;
109.757408;2.383549;
109.796623;2.382900;
109.835831;2.382282;
109.875008;2.381587;
109.914215;2.380845;
109.953430;2.380294;
109.992638;2.379597;
110.031853;2.378977;
110.071053;2.378347;
110.110260;2.377780;
110.149437;2.377193;
110.188644;2.376536;
110.227859;2.375972;
110.267067;2.375362;
110.306282;2.374931;
110.345490;2.374386;
110.384705;2.373864;
110.423889;2.373385;
110.463081;2.372923;
110.502289;2.372431;
110.541496;2.371991;
110.580711;2.371624;
110.619919;2.371181;
110.659134;2.370834;
110.698296;2.370550;
110.737511;2.370196;
110.776718;2.369905;
110.815933;2.369577;
110.855141;2.369287;
110.894356;2.369034;
110.933563;2.368768;
110.972725;2.368507;
111.011963;2.368220;
111.051147;2.367937;
111.090363;2.367679;
111.129570;2.367429;
111.168785;2.367187;
111.207993;2.366874;
111.247169;2.366625;
111.286369;2.366318;
111.325577;2.365916;
111.364792;2.365637;
111.403999;2.365260;
111.443214;2.364887;
111.482422;2.364506;
111.521599;2.364076;
111.560799;2.363757;
111.600014;2.363243;
111.639221;2.362791;
111.678436;2.362309;
111.717644;2.361786;
111.756851;2.361249;
111.796028;2.360621;
111.835228;2.360095;
111.874443;2.359436;
111.913651;2.358822;
111.952866;2.358260;
111.992073;2.357633;
112.031288;2.357034;
112.070457;2.356299;
112.109673;2.355700;
112.148872;2.355033;
112.188080;2.354378;
112.227295;2.353720;
112.266502;2.352977;
112.305717;2.352305;
112.344894;2.351653;
112.384102;2.351013;
112.423302;2.350326;
112.462517;2.349679;
112.501724;2.349078;
112.540932;2.348459;
112.580147;2.347794;
112.619316;2.347241;
112.658531;2.346621;
112.697731;2.346130;
112.736946;2.345564;
112.776154;2.344989;
112.815369;2.344516;
112.854576;2.344034;
112.893753;2.343620;
112.932976;2.343107;
112.972160;2.342758;
113.011375;2.342286;
113.050583;2.341905;
113.089798;2.341457;
113.129005;2.341156;
113.168182;2.340743;
113.207390;2.340443;
113.246605;2.340116;
113.285805;2.339760;
113.325012;2.339447;
113.364227;2.339026;
113.403435;2.338440;
113.442612;2.330589;
113.481819;2.330063;
113.521034;2.329657;
113.560234;2.329271;
113.599449;2.328971;
113.638657;2.328696;
113.677872;2.328439;
113.717041;2.328137;
113.756248;2.327842;
113.795464;2.327580;
113.834663;2.327344;
113.873878;2.327139;
113.913086;2.326941;
113.952301;2.326629;
113.991470;2.326446;
114.030685;2.326228;
114.069893;2.325936;
114.109108;2.325750;
114.148308;2.325488;
114.187515;2.325276;
114.226730;2.325021;
114.265900;2.324771;
114.305115;2.324538;
114.344322;2.324338;
114.383537;2.324052;
114.422737;2.323734;
114.461952;2.323520;
114.501160;2.323263;
114.540329;2.322932;
114.579544;2.322641;
114.618752;2.322379;
114.657967;2.322040;
114.697166;2.321718;
114.736382;2.321364;
114.775589;2.321017;
114.814766;2.320648;
114.853989;2.320307;
114.893188;2.319948;
114.932396;2.319574;
114.971596;2.319190;
115.010811;2.318880;
115.050018;2.318397;
115.089195;2.318037;
115.128403;2.317635;
115.167618;2.317242;
115.206825;2.316869;
115.246040;2.316495;
115.285240;2.316210;
115.324455;2.315731;
115.363632;2.315368;
115.402832;2.315026;
115.442047;2.314646;
115.481255;2.314270;
115.520470;2.313901;
115.559669;2.313595;
115.598885;2.313156;
115.638054;2.312835;
115.677269;2.312553;
115.716476;2.312182;
115.755684;2.311872;
115.794899;2.311595;
115.834099;2.311295;
115.873314;2.311019;
115.912483;2.310721;
115.951698;2.310471;
115.990906;2.310204;
116.030121;2.309927;
116.069328;2.309654;
116.108543;2.309337;
116.147743;2.309124;
116.186913;2.308798;
116.226128;2.308614;
116.265335;2.308403;
116.304550;2.308130;
116.343758;2.307854;
116.382973;2.307670;
116.422173;2.307427;
116.461349;2.307198;
116.500557;2.306945;
116.539772;2.306636;
116.578979;2.306451;
116.618187;2.306149;
116.657402;2.305905;
116.696602;2.305627;
116.735779;2.305377;
116.774994;2.305116;
116.814201;2.304815;
116.853409;2.304522;
116.892624;2.304168;
116.931831;2.303909;
116.971031;2.303553;
117.010208;2.303236;
117.049416;2.302943;
117.088631;2.302484;
117.127838;2.302212;
117.167053;2.301845;
117.206261;2.301434;
117.245476;2.301104;
117.284660;2.300731;
117.323853;2.300238;
117.363060;2.299885;
117.402267;2.299531;
117.441483;2.299103;
117.480690;2.298676;
117.519905;2.298290;
117.559067;2.297954;
117.598282;2.297463;
117.637489;2.297026;
117.676704;2.296645;
117.715912;2.296242;
117.755119;2.295844;
117.794334;2.295453;
117.833496;2.294988;
117.872711;2.294622;
117.911919;2.294263;
117.951134;2.293833;
117.990341;2.293461;
118.029556;2.293054;
118.068764;2.292706;
118.107941;2.292320;
118.147141;2.292030;
118.186348;2.291614;
118.225563;2.291281;
118.264771;2.290966;
118.303986;2.290636;
118.343185;2.290337;
118.382370;2.289924;
118.421570;2.289650;
118.460785;2.289381;
118.500000;2.289057;
118.539215;2.288770;
118.578415;2.288480;
118.617615;2.288242;
118.656799;2.287935;
118.695999;2.287652;
118.735214;2.287372;
118.774429;2.287076;
118.813644;2.286811;
118.852844;2.286559;
118.892059;2.286290;
118.931229;2.285987;
118.970428;2.285701;
119.009644;2.285399;
119.048859;2.285146;
119.088074;2.284871;
119.127274;2.284534;
119.166489;2.284215;
119.205673;2.283882;
119.244873;2.283525;
119.284073;2.283236;
119.323288;2.282878;
119.362503;2.282502;
119.401703;2.282196;
119.440918;2.281751;
119.480087;2.281424;
119.519302;2.280996;
119.558502;2.280554;
119.597717;2.280153;
119.636932;2.279739;
119.676147;2.279323;
119.715347;2.278937;
119.754517;2.278494;
119.793732;2.278042;
119.832932;2.277609;
119.872147;2.277166;
119.911362;2.276704;
119.950577;2.276298;
119.989777;2.275859;
