"Piezo Voltage (V)";"Fine In 1 (V)";
98.035263;2.544714;
98.074478;2.544385;
98.113686;2.544109;
98.152901;2.543778;
98.192108;2.543409;
98.231323;2.543072;
98.270493;2.542817;
98.309715;2.542401;
98.348907;2.542092;
98.388123;2.541707;
98.427330;2.541238;
98.466537;2.540862;
98.505753;2.540493;
98.544922;2.540082;
98.584137;2.539673;
98.623337;2.539190;
98.662552;2.538719;
98.701759;2.538236;
98.740974;2.537689;
98.780182;2.537061;
98.819351;2.536520;
98.858566;2.535964;
98.897766;2.535353;
98.936981;2.534751;
98.976189;2.534152;
99.015404;2.533440;
99.054611;2.532763;
99.093788;2.532135;
99.132996;2.531431;
99.172211;2.530822;
99.211411;2.530118;
99.250618;2.529410;
99.289833;2.528757;
99.329041;2.527982;
99.368217;2.527340;
99.407425;2.526654;
99.446640;2.526005;
99.485840;2.525231;
99.525055;2.524614;
99.564262;2.523987;
99.603477;2.523297;
99.642662;2.522645;
99.681854;2.521979;
99.721069;2.521411;
99.760269;2.520875;
99.799484;2.520258;
99.838692;2.519678;
99.877907;2.519126;
99.917076;2.518653;
99.956291;2.518138;
99.995499;2.517664;
100.041580;2.517196;
100.073914;2.516704;
100.113121;2.516262;
100.152336;2.515890;
100.191505;2.515573;
100.230736;2.515134;
100.269928;2.514787;
100.309143;2.514403;
100.348343;2.514083;
100.387558;2.513803;
100.426765;2.513475;
100.465935;2.513162;
100.505150;2.512907;
100.544357;2.512612;
100.583572;2.512248;
100.622772;2.511947;
100.661987;2.511637;
100.701195;2.511348;
100.740372;2.511000;
100.779579;2.510687;
100.818794;2.510338;
100.858002;2.510052;
100.897202;2.509585;
100.936417;2.509212;
100.975624;2.508785;
101.014801;2.508342;
101.054008;2.507923;
101.093224;2.507457;
101.132431;2.506955;
101.171646;2.506443;
101.210846;2.505913;
101.250053;2.505381;
101.289230;2.504800;
101.328438;2.504236;
101.367653;2.503554;
101.406860;2.502923;
101.446075;2.502302;
101.485275;2.501661;
101.524490;2.500995;
101.563683;2.500326;
101.602875;2.499687;
101.642082;2.498941;
101.681290;2.498272;
101.720505;2.497593;
101.759705;2.496860;
101.798920;2.496144;
101.838089;2.495433;
101.877304;2.494789;
101.916512;2.494114;
101.955727;2.493490;
101.994934;2.492836;
102.034134;2.492187;
102.073349;2.491588;
102.112518;2.490960;
102.151756;2.490369;
102.190941;2.489773;
102.230156;2.489233;
102.269363;2.488728;
102.308578;2.488199;
102.347778;2.487743;
102.386955;2.487229;
102.426163;2.486758;
102.465370;2.486337;
102.504585;2.485925;
102.543793;2.485581;
102.583008;2.485215;
102.622208;2.484825;
102.661385;2.484503;
102.700592;2.484163;
102.739807;2.483936;
102.779015;2.483577;
102.818230;2.483288;
102.857437;2.483048;
102.896637;2.482688;
102.935814;2.482548;
102.975021;2.482260;
103.014236;2.481930;
103.053444;2.481711;
103.092659;2.481418;
103.131866;2.481077;
103.171082;2.480862;
103.210243;2.480578;
103.249451;2.480244;
103.288666;2.479906;
103.327873;2.479492;
103.367088;2.479202;
103.406296;2.478764;
103.445511;2.478343;
103.484688;2.477993;
103.523888;2.477543;
103.563095;2.477016;
103.602310;2.476581;
103.641518;2.476028;
103.680725;2.475516;
103.719940;2.474993;
103.759102;2.474360;
103.798317;2.473784;
103.837524;2.473208;
103.876740;2.472536;
103.915947;2.471895;
103.955162;2.471269;
103.994370;2.470600;
104.033546;2.469911;
104.072769;2.469252;
104.111954;2.468603;
104.151169;2.467934;
104.190376;2.467205;
104.229591;2.466588;
104.268799;2.465870;
104.307976;2.465258;
104.347176;2.464603;
104.386391;2.463882;
104.425598;2.463326;
104.464806;2.462690;
104.504021;2.462063;
104.543228;2.461498;
104.582413;2.460892;
104.621605;2.460413;
104.660820;2.459852;
104.700027;2.459389;
104.739243;2.458887;
104.778450;2.458394;
104.817665;2.457988;
104.856834;2.457628;
104.896034;2.457265;
104.935249;2.456815;
104.974457;2.456466;
105.013672;2.456117;
105.052879;2.455818;
105.092094;2.455518;
105.131264;2.455261;
105.170479;2.454996;
105.209679;2.454749;
105.248894;2.454454;
105.288101;2.454311;
105.327309;2.454039;
105.366524;2.453849;
105.405693;2.453646;
105.444908;2.453333;
105.484108;2.453102;
105.523323;2.452889;
105.562531;2.452646;
105.601746;2.452360;
105.640953;2.451999;
105.680122;2.451692;
105.719337;2.451289;
105.758537;2.451010;
105.797752;2.450660;
105.836960;2.450195;
105.876175;2.449839;
105.915382;2.449344;
105.954559;2.448797;
105.993782;2.448375;
106.032982;2.447915;
106.072182;2.447349;
106.111389;2.446836;
106.150604;2.446258;
106.189812;2.445584;
106.228989;2.444999;
106.268196;2.444367;
106.307411;2.443733;
106.346611;2.443127;
106.385826;2.442392;
106.425034;2.441824;
106.464249;2.441165;
106.503433;2.440486;
106.542625;2.439806;
106.581841;2.439107;
106.621040;2.438463;
106.660255;2.437805;
106.699463;2.437148;
106.738678;2.436532;
106.777847;2.435845;
106.817062;2.435223;
106.856270;2.434616;
106.895470;2.434110;
106.934685;2.433507;
106.973892;2.432871;
107.013107;2.432356;
107.052277;2.431857;
107.091492;2.431372;
107.130699;2.430937;
107.169914;2.430422;
107.209114;2.430031;
107.248329;2.429622;
107.287537;2.429202;
107.326706;2.428829;
107.365921;2.428454;
107.405128;2.428191;
107.444344;2.427817;
107.483543;2.427506;
107.522758;2.427280;
107.561966;2.427054;
107.601143;2.426745;
107.640350;2.426461;
107.679565;2.426178;
107.718773;2.425862;
107.757973;2.425553;
107.797188;2.425328;
107.836395;2.425019;
107.875572;2.424773;
107.914787;2.424471;
107.953995;2.424212;
107.993202;2.423910;
108.032417;2.423520;
108.071617;2.423106;
108.110825;2.422795;
108.150002;2.422345;
108.189209;2.421938;
108.228424;2.421505;
108.267632;2.421031;
108.306847;2.420567;
108.346046;2.419946;
108.385262;2.419417;
108.424454;2.418870;
108.463646;2.418329;
108.502853;2.417723;
108.542061;2.417045;
108.581276;2.416517;
108.620476;2.415854;
108.659691;2.415161;
108.698860;2.414484;
108.738075;2.413745;
108.777283;2.413062;
108.816498;2.412381;
108.855705;2.411671;
108.894905;2.410936;
108.934120;2.410195;
108.973289;2.409506;
109.012512;2.408806;
109.051712;2.408054;
109.090927;2.407411;
109.130135;2.406781;
109.169350;2.406060;
109.208549;2.405466;
109.247726;2.404804;
109.286934;2.404166;
109.326141;2.403574;
109.365356;2.402995;
109.404564;2.402476;
109.443779;2.401915;
109.482979;2.401348;
109.522156;2.400829;
109.561363;2.400375;
109.600578;2.400007;
109.639786;2.399470;
109.679001;2.399045;
109.718208;2.398700;
109.757408;2.398323;
109.796585;2.397944;
109.835793;2.397552;
109.875008;2.397244;
109.914215;2.396936;
109.953430;2.396601;
109.992638;2.396250;
110.031853;2.395979;
110.071014;2.395636;
110.110222;2.395299;
110.149437;2.394995;
110.188644;2.394660;
110.227859;2.394389;
110.267067;2.394000;
110.306282;2.393660;
110.345467;2.393301;
110.384666;2.392864;
110.423866;2.392472;
110.463081;2.392038;
110.502289;2.391583;
110.541496;2.391163;
110.580711;2.390706;
110.619881;2.390175;
110.659096;2.389567;
110.698296;2.389140;
110.737511;2.388499;
110.776718;2.387841;
110.815933;2.387229;
110.855141;2.386520;
110.894318;2.385816;
110.933533;2.385179;
110.972725;2.384519;
111.011940;2.383775;
111.051147;2.383062;
111.090363;2.382323;
111.129570;2.381590;
111.168747;2.380820;
111.207954;2.379996;
111.247169;2.379261;
111.286369;2.378502;
111.325577;2.377629;
111.364792;2.377007;
111.403999;2.376236;
111.443176;2.375478;
111.482384;2.374754;
111.521599;2.374051;
111.560799;2.373354;
111.600014;2.372627;
111.639221;2.372019;
111.678436;2.371339;
111.717606;2.370708;
111.756813;2.370061;
111.796028;2.369505;
111.835228;2.368906;
111.874443;2.368365;
111.913651;2.367828;
111.952866;2.367354;
111.992035;2.366812;
112.031250;2.366330;
112.070457;2.365876;
112.109673;2.365444;
112.148872;2.364983;
112.188080;2.364593;
112.227295;2.364123;
112.266479;2.363815;
112.305679;2.363366;
112.344887;2.363031;
112.384102;2.363603;
112.423302;2.316453;
112.462517;2.315878;
112.501724;2.315458;
112.540894;2.315047;
112.580109;2.314711;
112.619316;2.314373;
112.658531;2.314086;
112.697731;2.313817;
112.736946;2.313491;
112.776154;2.313206;
112.815331;2.312985;
112.854553;2.312640;
112.893753;2.312382;
112.932961;2.312246;
112.972160;2.311939;
113.011375;2.311727;
113.050583;2.311526;
113.089760;2.311245;
113.128967;2.311032;
113.168182;2.310853;
113.207390;2.310583;
113.246605;2.310337;
113.285805;2.310145;
113.325012;2.309905;
113.364189;2.309644;
113.403397;2.309358;
113.442612;2.309084;
113.481819;2.308837;
113.521034;2.308527;
113.560234;2.308237;
113.599449;2.307993;
113.638618;2.307681;
113.677834;2.307372;
113.717041;2.307059;
113.756248;2.306689;
113.795464;2.306339;
113.834663;2.305983;
113.873878;2.305661;
113.913048;2.305228;
113.952263;2.304889;
113.991470;2.304442;
114.030685;2.303996;
114.069893;2.303696;
114.109108;2.303247;
114.148308;2.302908;
114.187485;2.302409;
114.226692;2.301995;
114.265900;2.301585;
114.305115;2.301182;
114.344322;2.300701;
114.383537;2.300307;
114.422737;2.299896;
114.461914;2.299472;
114.501122;2.299109;
114.540329;2.298651;
114.579544;2.298322;
114.618752;2.297923;
114.657967;2.297549;
114.697166;2.297216;
114.736343;2.296859;
114.775574;2.296536;
114.814766;2.296167;
114.853973;2.295861;
114.893188;2.295563;
114.932396;2.295202;
114.971596;2.294893;
115.010773;2.294597;
115.049980;2.294277;
115.089195;2.294031;
115.128403;2.293728;
115.167618;2.293558;
115.206825;2.293249;
115.246040;2.292939;
115.285217;2.292685;
115.324417;2.292411;
115.363625;2.292176;
115.402832;2.291956;
115.442047;2.291660;
115.481255;2.291428;
115.520470;2.291218;
115.559631;2.290956;
115.598846;2.290740;
115.638054;2.290479;
115.677269;2.290244;
115.716476;2.289934;
115.755684;2.289623;
115.794899;2.289346;
115.834061;2.289041;
115.873276;2.288758;
115.912483;2.288450;
115.951698;2.288129;
115.990906;2.287868;
116.030121;2.287455;
116.069328;2.287068;
116.108513;2.286678;
116.147705;2.286283;
116.186913;2.285915;
116.226128;2.285470;
116.265335;2.285112;
116.304550;2.284648;
116.343758;2.284254;
116.382935;2.283851;
116.422134;2.283392;
116.461349;2.282909;
116.500557;2.282465;
116.539772;2.282054;
116.578979;2.281630;
116.618187;2.281181;
116.657364;2.280730;
116.696587;2.280231;
116.735779;2.279843;
116.774986;2.279383;
116.814201;2.278933;
116.853409;2.278487;
116.892624;2.278105;
116.931793;2.277677;
116.970993;2.277258;
117.010208;2.276893;
117.049416;2.276433;
117.088631;2.276109;
117.127838;2.275764;
117.167053;2.275454;
117.206230;2.274951;
117.245438;2.274643;
117.284637;2.274360;
117.323853;2.274000;
117.363060;2.273670;
117.402267;2.273285;
117.441483;2.273041;
117.480652;2.272749;
117.519867;2.272417;
117.559067;2.272146;
117.598282;2.271874;
117.637489;2.271645;
117.676704;2.271331;
117.715912;2.271069;
117.755089;2.270835;
117.794296;2.270544;
117.833496;2.270315;
117.872711;2.270018;
117.911919;2.269773;
117.951134;2.269538;
117.990341;2.269205;
118.029518;2.268847;
118.068726;2.268642;
118.107941;2.268355;
118.147141;2.268089;
118.186348;2.267780;
118.225563;2.267479;
118.264771;2.267127;
118.303940;2.266810;
118.343155;2.266482;
118.382370;2.266161;
118.421570;2.265774;
118.460785;2.265446;
118.500000;2.265042;
118.539215;2.264608;
118.578369;2.264207;
118.617584;2.263856;
118.656799;2.263443;
118.695999;2.263025;
118.735214;2.262583;
118.774429;2.262105;
118.813644;2.261739;
118.852798;2.261257;
118.892014;2.260823;
118.931229;2.260350;
118.970428;2.259917;
119.009644;2.259480;
119.048859;2.259022;
119.088074;2.258560;
119.127258;2.258122;
119.166443;2.257607;
119.205658;2.257176;
119.244873;2.256783;
119.284073;2.256396;
119.323288;2.255944;
119.362503;2.255533;
119.401657;2.255149;
119.440872;2.254706;
119.480087;2.254343;
119.519302;2.253906;
119.558502;2.253546;
119.597717;2.253194;
119.636932;2.252877;
119.676102;2.252524;
119.715302;2.252254;
119.754517;2.251907;
119.793732;2.251532;
119.832932;2.251227;
119.872147;2.250998;
119.911362;2.250632;
119.950531;2.250423;
119.989731;2.250167;
