"Piezo Voltage (V)";"Fine In 1 (V)";
97.094429;2.430131;
97.133636;2.429622;
97.172813;2.429183;
97.212029;2.428716;
97.251221;2.428250;
97.290436;2.427782;
97.329643;2.427428;
97.368858;2.426975;
97.408066;2.426564;
97.447243;2.426182;
97.486443;2.425740;
97.525658;2.425359;
97.564865;2.424998;
97.604073;2.424607;
97.643288;2.424285;
97.682495;2.423939;
97.721672;2.423671;
97.760872;2.423393;
97.800087;2.423100;
97.839294;2.422839;
97.878510;2.422559;
97.917717;2.422279;
97.956932;2.422073;
97.996101;2.421836;
98.035301;2.421630;
98.074516;2.421422;
98.113724;2.421250;
98.152939;2.421102;
98.192146;2.420926;
98.231361;2.420752;
98.270531;2.420614;
98.309746;2.420394;
98.348946;2.420237;
98.388161;2.420086;
98.427368;2.419866;
98.466576;2.419686;
98.505791;2.419398;
98.544975;2.419219;
98.584175;2.419032;
98.623375;2.418767;
98.662590;2.418568;
98.701797;2.418267;
98.741013;2.417926;
98.780220;2.417654;
98.819389;2.417217;
98.858604;2.416877;
98.897804;2.416513;
98.937019;2.416079;
98.976227;2.415625;
99.015442;2.415181;
99.054649;2.414740;
99.093826;2.414180;
99.133049;2.413676;
99.172249;2.413078;
99.211449;2.412575;
99.250656;2.412058;
99.289871;2.411432;
99.329079;2.410828;
99.368256;2.410200;
99.407463;2.409533;
99.446678;2.408920;
99.485878;2.408292;
99.525093;2.407637;
99.564301;2.406902;
99.603516;2.406322;
99.642685;2.405662;
99.681892;2.404978;
99.721107;2.404258;
99.760307;2.403559;
99.799522;2.402913;
99.838730;2.402241;
99.877945;2.401566;
99.917114;2.400864;
99.956329;2.400287;
99.995537;2.399609;
100.041580;2.398991;
100.073952;2.398395;
100.113159;2.397708;
100.152374;2.397114;
100.191544;2.396493;
100.230759;2.395864;
100.269966;2.395310;
100.309181;2.394680;
100.348381;2.394150;
100.387596;2.393531;
100.426804;2.392987;
100.465981;2.392349;
100.505188;2.391802;
100.544395;2.391186;
100.583611;2.390664;
100.622810;2.390033;
100.662025;2.389400;
100.701233;2.388773;
100.740410;2.388188;
100.779617;2.387542;
100.818832;2.386844;
100.858040;2.386212;
100.897240;2.385515;
100.936455;2.384757;
100.975662;2.384008;
101.014839;2.383231;
101.054062;2.382384;
101.093262;2.381514;
101.132469;2.380547;
101.171684;2.379600;
101.210884;2.378611;
101.250092;2.377565;
101.289268;2.376432;
101.328476;2.375243;
101.367691;2.374019;
101.406898;2.372728;
101.446114;2.371393;
101.485313;2.369980;
101.524529;2.368554;
101.563698;2.367105;
101.602913;2.365572;
101.642120;2.363950;
101.681328;2.362286;
101.720543;2.360603;
101.759743;2.358875;
101.798958;2.357138;
101.838127;2.355297;
101.877342;2.353410;
101.916550;2.351483;
101.955765;2.349654;
101.994972;2.347598;
102.034172;2.345689;
102.073387;2.343717;
102.112556;2.341716;
102.151772;2.339701;
102.190979;2.337751;
102.230194;2.335711;
102.269402;2.333773;
102.308617;2.331841;
102.347816;2.329879;
102.387009;2.327974;
102.426201;2.326075;
102.465408;2.324110;
102.504623;2.322279;
102.543831;2.320451;
102.583046;2.318676;
102.622246;2.316975;
102.661423;2.315381;
102.700630;2.313761;
102.739845;2.312192;
102.779053;2.310671;
102.818268;2.309224;
102.857475;2.307833;
102.896675;2.306544;
102.935852;2.305337;
102.975082;2.304135;
103.014275;2.303025;
103.053482;2.301841;
103.092697;2.300881;
103.131905;2.300049;
103.171120;2.299160;
103.210281;2.298291;
103.249489;2.297478;
103.288704;2.296709;
103.327911;2.295990;
103.367126;2.295293;
103.406334;2.294702;
103.445549;2.294130;
103.484726;2.293584;
103.523926;2.293104;
103.563133;2.292604;
103.602348;2.292171;
103.641556;2.291687;
103.680763;2.291379;
103.719978;2.290953;
103.759140;2.290436;
103.798355;2.290133;
103.837563;2.289664;
103.876778;2.289275;
103.915985;2.288944;
103.955200;2.288476;
103.994408;2.288126;
104.033585;2.287703;
104.072784;2.287293;
104.111992;2.286854;
104.151207;2.286469;
104.190414;2.286047;
104.229630;2.285659;
104.268837;2.285244;
104.308014;2.284846;
104.347214;2.284426;
104.386429;2.284064;
104.425636;2.283643;
104.464844;2.283231;
104.504059;2.282912;
104.543266;2.282552;
104.582443;2.282191;
104.621643;2.281824;
104.660858;2.281487;
104.700066;2.281281;
104.739281;2.281032;
104.778488;2.280777;
104.817703;2.280521;
104.856873;2.280365;
104.896095;2.280256;
104.935287;2.280186;
104.974495;2.280187;
105.013710;2.280185;
105.052917;2.280305;
105.092133;2.280383;
105.131302;2.280544;
105.170517;2.280764;
105.209717;2.281097;
105.248932;2.281389;
105.288139;2.281768;
105.327347;2.282123;
105.366562;2.282641;
105.405746;2.283174;
105.444946;2.283806;
105.484146;2.284378;
105.523361;2.285051;
105.562569;2.285840;
105.601784;2.286549;
105.640991;2.287396;
105.680161;2.288213;
105.719376;2.289199;
105.758575;2.290135;
105.797791;2.291123;
105.836998;2.292058;
105.876213;2.293026;
105.915421;2.294065;
105.954597;2.295066;
105.993805;2.295963;
106.033020;2.297078;
106.072220;2.298073;
106.111427;2.299060;
106.150642;2.299997;
106.189850;2.301018;
106.229027;2.301965;
106.268234;2.302866;
106.307449;2.303749;
106.346649;2.304631;
106.385864;2.305502;
106.425072;2.306362;
106.464279;2.307115;
106.503456;2.307835;
106.542664;2.308585;
106.581879;2.309237;
106.621078;2.309844;
106.660294;2.310460;
106.699501;2.310948;
106.738716;2.311475;
106.777885;2.311947;
106.817108;2.312359;
106.856308;2.312801;
106.895508;2.313077;
106.934723;2.313461;
106.973930;2.313784;
107.013145;2.314022;
107.052315;2.314222;
107.091530;2.314491;
107.130737;2.314711;
107.169952;2.314794;
107.209152;2.315003;
107.248367;2.315075;
107.287575;2.315206;
107.326759;2.315349;
107.365959;2.315428;
107.405167;2.315490;
107.444382;2.315568;
107.483582;2.315611;
107.522797;2.315697;
107.562004;2.315723;
107.601181;2.315741;
107.640388;2.315746;
107.679596;2.315829;
107.718811;2.315888;
107.758011;2.315876;
107.797226;2.315906;
107.836433;2.315871;
107.875610;2.315859;
107.914825;2.315928;
107.954033;2.315856;
107.993240;2.315830;
108.032455;2.315761;
108.071655;2.315726;
108.110863;2.315666;
108.150040;2.315558;
108.189247;2.315443;
108.228462;2.315269;
108.267670;2.315146;
108.306885;2.314992;
108.346085;2.314746;
108.385300;2.314512;
108.424469;2.314303;
108.463684;2.314020;
108.502892;2.313748;
108.542099;2.313424;
108.581314;2.313085;
108.620514;2.312724;
108.659729;2.312385;
108.698898;2.311987;
108.738121;2.311545;
108.777321;2.311034;
108.816536;2.310595;
108.855743;2.310054;
108.894943;2.309668;
108.934158;2.309117;
108.973328;2.308555;
109.012543;2.308017;
109.051750;2.307521;
109.090965;2.306941;
109.130173;2.306425;
109.169388;2.305906;
109.208588;2.305387;
109.247787;2.304840;
109.286972;2.304278;
109.326180;2.303737;
109.365395;2.303197;
109.404602;2.302729;
109.443817;2.302206;
109.483017;2.301702;
109.522194;2.301270;
109.561401;2.300701;
109.600616;2.300282;
109.639824;2.299827;
109.679039;2.299477;
109.718246;2.299107;
109.757446;2.298694;
109.796623;2.298362;
109.835854;2.298034;
109.875046;2.297709;
109.914253;2.297473;
109.953468;2.297217;
109.992676;2.296944;
110.031891;2.296690;
110.071053;2.296526;
110.110260;2.296299;
110.149475;2.296098;
110.188683;2.295954;
110.227898;2.295788;
110.267105;2.295643;
110.306320;2.295480;
110.345490;2.295275;
110.384705;2.295018;
110.423904;2.294908;
110.463120;2.294702;
110.502327;2.294536;
110.541534;2.294347;
110.580750;2.294112;
110.619919;2.293877;
110.659134;2.293653;
110.698334;2.293433;
110.737549;2.293131;
110.776756;2.292865;
110.815971;2.292509;
110.855179;2.292208;
110.894356;2.291888;
110.933563;2.291490;
110.972763;2.291130;
111.011978;2.290726;
111.051186;2.290234;
111.090401;2.289847;
111.129608;2.289354;
111.168800;2.288781;
111.207993;2.288322;
111.247208;2.287777;
111.286407;2.287320;
111.325615;2.286729;
111.364830;2.286200;
111.404037;2.285605;
111.443214;2.285079;
111.482422;2.284559;
111.521637;2.283973;
111.560837;2.283452;
111.600052;2.282914;
111.639259;2.282364;
111.678474;2.281765;
111.717644;2.281301;
111.756866;2.280865;
111.796066;2.280318;
111.835266;2.279886;
111.874481;2.279375;
111.913689;2.278927;
111.952904;2.278431;
111.992073;2.278034;
112.031288;2.277613;
112.070496;2.277238;
112.109695;2.276878;
112.148911;2.276537;
112.188118;2.276230;
112.227333;2.275907;
112.266502;2.275677;
112.305717;2.275322;
112.344925;2.275123;
112.384140;2.274932;
112.423340;2.274666;
112.462555;2.274421;
112.501762;2.274188;
112.540932;2.273990;
112.580147;2.273832;
112.619354;2.273607;
112.658569;2.273402;
112.697769;2.273210;
112.736984;2.273056;
112.776192;2.272772;
112.815369;2.272398;
112.854576;2.272023;
112.893791;2.271203;
112.932999;2.268096;
112.972198;2.265289;
113.011414;2.263398;
113.050621;2.262265;
113.089806;2.413308;
113.129005;2.421162;
113.168221;2.421005;
113.207428;2.420920;
113.246643;2.420749;
113.285843;2.420620;
113.325050;2.420449;
113.364227;2.420355;
113.403435;2.420243;
113.442650;2.420077;
113.481857;2.419967;
113.521072;2.419779;
113.560272;2.419704;
113.599487;2.419526;
113.638657;2.419386;
113.677895;2.419220;
113.717079;2.419019;
113.756287;2.418875;
113.795502;2.418679;
113.834702;2.418478;
113.873917;2.418313;
113.913086;2.418097;
113.952301;2.417889;
113.991508;2.417729;
114.030724;2.417380;
114.069931;2.417157;
114.109146;2.416982;
114.148346;2.416721;
114.187523;2.416412;
114.226730;2.416180;
114.265938;2.415900;
114.305153;2.415607;
114.344360;2.415292;
114.383575;2.415036;
114.422775;2.414791;
114.461952;2.414490;
114.501160;2.414194;
114.540367;2.413899;
114.579582;2.413623;
114.618790;2.413426;
114.658005;2.413124;
114.697205;2.412865;
114.736382;2.412639;
114.775589;2.412404;
114.814804;2.412081;
114.854012;2.411826;
114.893227;2.411626;
114.932434;2.411432;
114.971634;2.411190;
115.010826;2.411032;
115.050018;2.410836;
115.089233;2.410671;
115.128441;2.410448;
115.167656;2.410221;
115.206863;2.410106;
115.246078;2.409914;
115.285240;2.409692;
115.324455;2.409568;
115.363663;2.409390;
115.402870;2.409333;
115.442085;2.409199;
115.481293;2.409087;
115.520508;2.408906;
115.559669;2.408814;
115.598907;2.408639;
115.638092;2.408528;
115.677307;2.408422;
115.716515;2.408350;
115.755722;2.408217;
115.794937;2.408077;
115.834099;2.407873;
115.873314;2.407818;
115.912521;2.407621;
115.951736;2.407483;
115.990944;2.407414;
116.030159;2.407253;
116.069366;2.407045;
116.108551;2.406867;
116.147743;2.406694;
116.186951;2.406477;
116.226166;2.406273;
116.265373;2.406075;
116.304588;2.405787;
116.343796;2.405582;
116.382973;2.405358;
116.422173;2.405060;
116.461388;2.404786;
116.500595;2.404518;
116.539810;2.404273;
116.579018;2.404012;
116.618225;2.403676;
116.657402;2.403382;
116.696602;2.403123;
116.735817;2.402794;
116.775024;2.402500;
116.814240;2.402254;
116.853447;2.401912;
116.892662;2.401606;
116.931831;2.401384;
116.971031;2.401035;
117.010246;2.400769;
117.049454;2.400524;
117.088669;2.400177;
117.127876;2.399875;
117.167091;2.399674;
117.206261;2.399456;
117.245476;2.399253;
117.284676;2.398929;
117.323891;2.398625;
117.363098;2.398474;
117.402306;2.398249;
117.441521;2.397981;
117.480690;2.397866;
117.519920;2.397639;
117.559105;2.397469;
117.598320;2.397213;
117.637527;2.397057;
117.676743;2.396838;
117.715950;2.396694;
117.755119;2.396549;
117.794334;2.396333;
117.833534;2.396260;
117.872749;2.396066;
117.911957;2.395925;
117.951172;2.395770;
117.990379;2.395610;
118.029572;2.395491;
118.068764;2.395289;
118.107979;2.395199;
118.147179;2.394980;
118.186386;2.394866;
118.225601;2.394708;
118.264809;2.394516;
118.303986;2.394329;
118.343185;2.394186;
118.382401;2.393960;
118.421616;2.393782;
118.460831;2.393571;
118.500031;2.393354;
118.539246;2.393137;
118.578415;2.392927;
118.617630;2.392670;
118.656830;2.392432;
118.696045;2.392146;
118.735260;2.391878;
118.774460;2.391626;
118.813675;2.391269;
118.852844;2.391034;
118.892059;2.390693;
118.931259;2.390392;
118.970474;2.390030;
119.009689;2.389732;
119.048889;2.389467;
119.088104;2.389125;
119.127274;2.388847;
119.166489;2.388511;
119.205688;2.388199;
119.244904;2.387874;
119.284119;2.387549;
119.323334;2.387189;
119.362534;2.386860;
119.401703;2.386551;
119.440933;2.386206;
119.480118;2.385904;
119.519333;2.385609;
119.558548;2.385264;
119.597763;2.384950;
119.636963;2.384644;
119.676147;2.384352;
119.715347;2.384092;
119.754562;2.383792;
119.793762;2.383469;
119.832977;2.383223;
119.872192;2.382953;
119.911392;2.382758;
119.950592;2.382488;
119.989777;2.382269;
