"Piezo Voltage (V)";"Fine In 1 (V)";
86.313126;2.679880;
86.352295;2.679400;
86.391502;2.678972;
86.430717;2.678586;
86.469925;2.678203;
86.509140;2.677835;
86.548340;2.677463;
86.587555;2.677031;
86.626724;2.676697;
86.665939;2.676452;
86.705147;2.676051;
86.744354;2.675730;
86.783569;2.675503;
86.822769;2.675173;
86.861984;2.674945;
86.901154;2.674648;
86.940369;2.674302;
86.979576;2.674099;
87.018791;2.673829;
87.057999;2.673577;
87.097214;2.673373;
87.136414;2.673086;
87.175583;2.672827;
87.214798;2.672649;
87.254005;2.672421;
87.293221;2.672134;
87.332428;2.671884;
87.371643;2.671744;
87.410843;2.671528;
87.450043;2.671255;
87.489227;2.670963;
87.528442;2.670702;
87.567650;2.670459;
87.606857;2.670158;
87.646072;2.669814;
87.685272;2.669514;
87.724449;2.669240;
87.763657;2.668890;
87.802872;2.668533;
87.842079;2.668127;
87.881294;2.667793;
87.920502;2.667460;
87.959702;2.667092;
87.998878;2.666603;
88.038109;2.666211;
88.077301;2.665750;
88.116508;2.665311;
88.155724;2.664794;
88.194931;2.664366;
88.234146;2.663846;
88.273308;2.663339;
88.312523;2.662867;
88.351730;2.662273;
88.390938;2.661829;
88.430153;2.661290;
88.469360;2.660644;
88.508575;2.660209;
88.547737;2.659622;
88.586952;2.659122;
88.626160;2.658568;
88.665375;2.657982;
88.704582;2.657444;
88.743790;2.656945;
88.783005;2.656380;
88.822166;2.655847;
88.861382;2.655372;
88.900589;2.654811;
88.939804;2.654262;
88.979012;2.653810;
89.018227;2.653312;
89.057434;2.652756;
89.096611;2.652317;
89.135811;2.651791;
89.175018;2.651397;
89.214233;2.650867;
89.253441;2.650430;
89.292656;2.650041;
89.331863;2.649630;
89.371056;2.649207;
89.410240;2.648848;
89.449455;2.648484;
89.488663;2.648101;
89.527878;2.647735;
89.567085;2.647408;
89.606293;2.647047;
89.645470;2.646729;
89.684669;2.646350;
89.723885;2.646035;
89.763092;2.645674;
89.802307;2.645346;
89.841515;2.644997;
89.880730;2.644751;
89.919899;2.644457;
89.959122;2.644082;
89.998314;2.643785;
90.037521;2.643398;
90.076736;2.643062;
90.115944;2.642715;
90.155159;2.642340;
90.194328;2.641929;
90.233543;2.641591;
90.272743;2.641168;
90.311966;2.640783;
90.351166;2.640350;
90.390373;2.639856;
90.429588;2.639264;
90.468765;2.638815;
90.507973;2.638284;
90.547180;2.637671;
90.586395;2.637087;
90.625595;2.636408;
90.664810;2.635811;
90.704018;2.635051;
90.743195;2.634373;
90.782402;2.633557;
90.821609;2.632791;
90.860825;2.631982;
90.900024;2.631099;
90.939240;2.630266;
90.978447;2.629287;
91.017624;2.628397;
91.056831;2.627355;
91.096046;2.626456;
91.135254;2.625407;
91.174454;2.624337;
91.213669;2.623245;
91.252876;2.622128;
91.292061;2.620926;
91.331261;2.619716;
91.370476;2.618617;
91.409683;2.617341;
91.448898;2.616115;
91.488098;2.614887;
91.527313;2.613546;
91.566483;2.612218;
91.605690;2.610953;
91.644905;2.609613;
91.684113;2.608207;
91.723328;2.606877;
91.762527;2.605456;
91.801743;2.604090;
91.840912;2.602657;
91.880150;2.601217;
91.919334;2.599739;
91.958549;2.598372;
91.997757;2.596877;
92.036957;2.595452;
92.076172;2.593937;
92.115341;2.592525;
92.154556;2.591123;
92.193764;2.589616;
92.232979;2.588294;
92.272186;2.586803;
92.311401;2.585328;
92.350601;2.583912;
92.389793;2.582495;
92.428986;2.581124;
92.468193;2.579652;
92.507408;2.578268;
92.546616;2.576974;
92.585831;2.575539;
92.625031;2.574199;
92.664207;2.572848;
92.703415;2.571528;
92.742630;2.570268;
92.781837;2.568933;
92.821045;2.567689;
92.860260;2.566396;
92.899460;2.565091;
92.938637;2.563906;
92.977844;2.562686;
93.017059;2.561491;
93.056267;2.560312;
93.095482;2.559205;
93.134689;2.558056;
93.173889;2.556908;
93.213066;2.555766;
93.252274;2.554695;
93.291489;2.553589;
93.330696;2.552555;
93.369911;2.551502;
93.409119;2.550531;
93.448334;2.549440;
93.487495;2.548501;
93.526711;2.547520;
93.565918;2.546541;
93.605125;2.545587;
93.644341;2.544631;
93.683548;2.543677;
93.722763;2.542760;
93.761925;2.541793;
93.801163;2.540976;
93.840347;2.540042;
93.879562;2.539169;
93.918770;2.538272;
93.957985;2.537457;
93.997192;2.536650;
94.036354;2.535715;
94.075569;2.534903;
94.114777;2.534140;
94.153992;2.533345;
94.193199;2.532495;
94.232414;2.531732;
94.271622;2.531003;
94.310814;2.530258;
94.349998;2.529527;
94.389206;2.528835;
94.428421;2.528092;
94.467628;2.527403;
94.506844;2.526732;
94.546051;2.526137;
94.585228;2.525506;
94.624428;2.524927;
94.663643;2.524354;
94.702850;2.523780;
94.742065;2.523235;
94.781273;2.522734;
94.820480;2.522316;
94.859657;2.521795;
94.898872;2.521388;
94.938072;2.520999;
94.977280;2.520653;
95.016495;2.520305;
95.055702;2.520069;
95.094917;2.519865;
95.134087;2.519670;
95.173302;2.519466;
95.212502;2.519310;
95.251709;2.519173;
95.290924;2.519165;
95.330132;2.519198;
95.369347;2.519127;
95.408516;2.519189;
95.447731;2.519248;
95.486931;2.519339;
95.526146;2.519447;
95.565353;2.519608;
95.604561;2.519874;
95.643776;2.520150;
95.682945;2.520400;
95.722168;2.520754;
95.761360;2.521005;
95.800575;2.521534;
95.839783;2.521864;
95.878998;2.522324;
95.918205;2.522748;
95.957382;2.523291;
95.996590;2.523750;
96.035789;2.524262;
96.075005;2.524728;
96.114212;2.525314;
96.153427;2.525943;
96.192635;2.526494;
96.231827;2.527151;
96.271019;2.527606;
96.310234;2.528347;
96.349434;2.528834;
96.388649;2.529473;
96.427856;2.530058;
96.467064;2.530624;
96.506241;2.531277;
96.545448;2.531910;
96.584663;2.532424;
96.623863;2.533038;
96.663078;2.533713;
96.702286;2.534251;
96.741501;2.534876;
96.780670;2.535376;
96.819893;2.535986;
96.859093;2.536519;
96.898293;2.536981;
96.937508;2.537406;
96.976715;2.537928;
97.015930;2.538381;
97.055099;2.538879;
97.094315;2.539294;
97.133522;2.539675;
97.172737;2.540137;
97.211937;2.540538;
97.251144;2.540881;
97.290359;2.541246;
97.329529;2.541671;
97.368744;2.541905;
97.407951;2.542215;
97.447166;2.542515;
97.486366;2.542746;
97.525581;2.543016;
97.564789;2.543267;
97.603966;2.543394;
97.643173;2.543615;
97.682381;2.543834;
97.721596;2.543984;
97.760796;2.544095;
97.800011;2.544188;
97.839218;2.544237;
97.878395;2.544277;
97.917603;2.544368;
97.956818;2.544296;
97.996025;2.544228;
98.035225;2.544201;
98.074440;2.544115;
98.113647;2.544016;
98.152847;2.543785;
98.192032;2.543622;
98.231247;2.543444;
98.270454;2.543190;
98.309669;2.542897;
98.348869;2.542629;
98.388084;2.542313;
98.427254;2.541933;
98.466461;2.541569;
98.505676;2.541132;
98.544884;2.540654;
98.584099;2.540215;
98.623299;2.539773;
98.662514;2.539278;
98.701683;2.538761;
98.740906;2.538202;
98.780106;2.537621;
98.819313;2.537076;
98.858528;2.536478;
98.897728;2.535964;
98.936943;2.535336;
98.976112;2.534682;
99.015327;2.534078;
99.054535;2.533483;
99.093750;2.532919;
99.132957;2.532300;
99.172173;2.531728;
99.211372;2.531115;
99.250542;2.530517;
99.289757;2.530001;
99.328964;2.529402;
99.368179;2.528873;
99.407387;2.528272;
99.446602;2.527697;
99.485802;2.527201;
99.524979;2.526682;
99.564186;2.526190;
99.603401;2.525649;
99.642609;2.525144;
99.681816;2.524656;
99.721031;2.524155;
99.760231;2.523742;
99.799408;2.523274;
99.838615;2.522873;
99.877831;2.522445;
99.917038;2.522074;
99.956253;2.521618;
99.995461;2.521312;
100.041580;2.520849;
100.073860;2.520456;
100.113045;2.520105;
100.152260;2.519722;
100.191467;2.519271;
100.230682;2.518910;
100.269890;2.518552;
100.309105;2.518117;
100.348267;2.517635;
100.387482;2.517280;
100.426689;2.516775;
100.465897;2.516350;
100.505112;2.515835;
100.544319;2.515374;
100.583534;2.514909;
100.622696;2.514331;
100.661934;2.513728;
100.701118;2.513154;
100.740334;2.512556;
100.779541;2.512025;
100.818756;2.511335;
100.857964;2.510627;
100.897125;2.509870;
100.936340;2.509234;
100.975548;2.508452;
101.014763;2.507716;
101.053970;2.506994;
101.093185;2.506236;
101.132393;2.505420;
101.171570;2.504672;
101.210770;2.503838;
101.249985;2.503048;
101.289192;2.502226;
101.328400;2.501462;
101.367615;2.500637;
101.406822;2.499759;
101.445999;2.498917;
101.485199;2.498160;
101.524414;2.497256;
101.563622;2.496478;
101.602837;2.495674;
101.642044;2.494866;
101.681252;2.494072;
101.720428;2.493250;
101.759628;2.492461;
101.798843;2.491689;
101.838051;2.490979;
101.877266;2.490206;
101.916473;2.489562;
101.955688;2.488892;
101.994865;2.488191;
102.034073;2.487488;
102.073273;2.486902;
102.112480;2.486249;
102.151695;2.485669;
102.190903;2.485096;
102.230118;2.484609;
102.269287;2.483998;
102.308502;2.483579;
102.347702;2.482986;
102.386917;2.482519;
102.426125;2.482097;
102.465332;2.481716;
102.504547;2.481315;
102.543716;2.480877;
102.582947;2.480459;
102.622131;2.480128;
102.661346;2.479761;
102.700554;2.479405;
102.739769;2.479124;
102.778976;2.478765;
102.818153;2.478448;
102.857361;2.478069;
102.896561;2.477769;
102.935776;2.477398;
102.974983;2.477089;
103.014198;2.476718;
103.053406;2.476331;
103.092590;2.475945;
103.131790;2.475571;
103.171005;2.475220;
103.210205;2.474773;
103.249420;2.474375;
103.288628;2.473982;
103.327835;2.473451;
103.367012;2.473070;
103.406219;2.472566;
103.445435;2.472056;
103.484634;2.471465;
103.523849;2.471056;
103.563057;2.470462;
103.602272;2.469929;
103.641441;2.469361;
103.680649;2.468722;
103.719864;2.468178;
103.759064;2.467521;
103.798279;2.466927;
103.837486;2.466336;
103.876701;2.465720;
103.915871;2.465152;
103.955086;2.464525;
103.994293;2.463949;
104.033508;2.463362;
104.072708;2.462789;
104.111916;2.462188;
104.151131;2.461575;
104.190300;2.461072;
104.229515;2.460536;
104.268723;2.459971;
104.307938;2.459455;
104.347137;2.458934;
104.386353;2.458448;
104.425560;2.457983;
104.464737;2.457549;
104.503960;2.457083;
104.543152;2.456707;
104.582367;2.456269;
104.621567;2.455889;
104.660782;2.455583;
104.699989;2.455224;
104.739166;2.454907;
104.778374;2.454550;
104.817589;2.454340;
104.856796;2.454011;
104.895996;2.453672;
104.935211;2.453382;
104.974419;2.453152;
105.013603;2.452936;
105.052803;2.452679;
105.092018;2.452460;
105.131226;2.452219;
105.170441;2.452033;
105.209641;2.451730;
105.248856;2.451509;
105.288025;2.451326;
105.327232;2.451008;
105.366447;2.450836;
105.405655;2.450590;
105.444870;2.450297;
105.484070;2.450020;
105.523285;2.449700;
105.562454;2.449462;
105.601669;2.449105;
105.640877;2.448756;
105.680092;2.448409;
105.719299;2.448151;
105.758499;2.447772;
105.797714;2.447414;
105.836884;2.447004;
105.876099;2.446633;
105.915306;2.446209;
105.954521;2.445846;
105.993729;2.445356;
106.032944;2.444925;
106.072144;2.444536;
106.111313;2.444064;
106.150528;2.443702;
106.189735;2.443217;
106.228951;2.442765;
106.268158;2.442353;
106.307373;2.441929;
106.346573;2.441481;
106.385750;2.441055;
106.424965;2.440586;
106.464172;2.440166;
106.503380;2.439744;
106.542587;2.439385;
106.581802;2.438926;
106.621002;2.438645;
106.660179;2.438232;
106.699387;2.437905;
106.738602;2.437536;
106.777809;2.437213;
106.817024;2.436905;
106.856232;2.436626;
106.895432;2.436308;
106.934631;2.435971;
106.973816;2.435767;
107.013031;2.435486;
107.052238;2.435268;
107.091454;2.435031;
107.130661;2.434892;
107.169876;2.434573;
107.209038;2.434397;
107.248253;2.434216;
107.287460;2.434021;
107.326668;2.433832;
107.365883;2.433525;
107.405090;2.433392;
107.444305;2.433176;
107.483467;2.432957;
107.522682;2.432668;
107.561890;2.432455;
107.601105;2.432236;
107.640312;2.431926;
107.679527;2.431656;
107.718735;2.431339;
107.757896;2.431010;
107.797112;2.430658;
107.836319;2.430349;
107.875534;2.429923;
107.914742;2.429539;
107.953957;2.429093;
107.993164;2.428621;
108.032341;2.428226;
108.071541;2.427711;
108.110748;2.427209;
108.149963;2.426692;
108.189171;2.426097;
108.228386;2.425555;
108.267593;2.424949;
108.306770;2.424345;
108.345970;2.423720;
108.385185;2.423095;
108.424393;2.422408;
108.463608;2.421809;
108.502815;2.421201;
108.542023;2.420473;
108.581200;2.419827;
108.620399;2.419105;
108.659615;2.418536;
108.698822;2.417840;
108.738037;2.417181;
108.777245;2.416542;
108.816460;2.415916;
108.855644;2.415350;
108.894844;2.414721;
108.934044;2.414123;
108.973251;2.413601;
109.012466;2.413087;
109.051674;2.412503;
109.090889;2.412029;
109.130058;2.411556;
109.169273;2.411061;
109.208473;2.410576;
109.247688;2.410198;
109.286896;2.409715;
109.326103;2.409321;
109.365318;2.408999;
109.404488;2.408642;
109.443710;2.408297;
109.482903;2.408010;
109.522118;2.407654;
109.561325;2.407387;
109.600540;2.407039;
109.639748;2.406750;
109.678925;2.406535;
109.718132;2.406325;
109.757332;2.406062;
109.796547;2.405762;
109.835754;2.405510;
109.874969;2.405259;
109.914177;2.404942;
109.953354;2.404700;
109.992561;2.404378;
110.031776;2.404096;
110.070976;2.403740;
110.110191;2.403435;
110.149399;2.403083;
110.188606;2.402693;
110.227783;2.402318;
110.266991;2.401898;
110.306206;2.401475;
110.345413;2.400997;
110.384628;2.400466;
110.423828;2.399992;
110.463043;2.399427;
110.502213;2.398888;
110.541420;2.398296;
110.580635;2.397719;
110.619843;2.397102;
110.659058;2.396564;
110.698257;2.395895;
110.737473;2.395270;
110.776665;2.394577;
110.815857;2.393941;
110.855064;2.393228;
110.894279;2.392627;
110.933487;2.391885;
110.972687;2.391290;
111.011902;2.390586;
111.051071;2.389979;
111.090286;2.389233;
111.129494;2.388717;
111.168709;2.388020;
111.207916;2.387434;
111.247131;2.386843;
111.286331;2.386196;
111.325500;2.385571;
111.364716;2.385066;
111.403923;2.384597;
111.443138;2.384071;
111.482346;2.383526;
111.521561;2.383130;
111.560760;2.382607;
111.599937;2.382148;
111.639145;2.381783;
111.678360;2.381304;
111.717567;2.380943;
111.756775;2.380620;
111.795990;2.380246;
111.835190;2.379837;
111.874367;2.379570;
111.913574;2.379278;
111.952789;2.378970;
111.991997;2.378637;
112.031212;2.378400;
112.070419;2.378125;
112.109634;2.377888;
112.148796;2.377525;
112.188004;2.377225;
112.227219;2.376971;
112.266426;2.376662;
112.305641;2.376356;
112.344849;2.376018;
112.384064;2.375656;
112.423225;2.375184;
112.462440;2.374582;
112.501648;2.373847;
112.540855;2.373059;
112.580070;2.372456;
112.619278;2.372022;
112.658493;2.371657;
112.697670;2.371321;
112.736870;2.371207;
112.776077;2.321524;
112.815292;2.321252;
112.854500;2.320921;
112.893715;2.320602;
112.932922;2.320331;
112.972084;2.320044;
113.011299;2.319695;
113.050507;2.319440;
113.089722;2.319042;
113.128929;2.318774;
113.168144;2.318471;
113.207352;2.318098;
113.246529;2.317798;
113.285728;2.317453;
113.324944;2.317086;
113.364151;2.316738;
113.403358;2.316359;
113.442574;2.316082;
113.481781;2.315681;
113.520958;2.315229;
113.560158;2.314879;
113.599373;2.314489;
113.638580;2.314021;
113.677795;2.313686;
113.717003;2.313309;
113.756210;2.312900;
113.795387;2.312510;
113.834587;2.312033;
113.873802;2.311714;
113.913010;2.311217;
113.952225;2.310860;
113.991432;2.310496;
114.030647;2.310108;
114.069817;2.309697;
114.109032;2.309320;
114.148232;2.308964;
114.187439;2.308613;
114.226654;2.308144;
114.265862;2.307899;
114.305077;2.307422;
114.344246;2.307113;
114.383461;2.306806;
114.422661;2.306503;
114.461876;2.306159;
114.501083;2.305837;
114.540298;2.305509;
114.579506;2.305255;
114.618675;2.304913;
114.657890;2.304697;
114.697090;2.304423;
114.736305;2.304124;
114.775513;2.303873;
114.814728;2.303609;
114.853935;2.303394;
114.893112;2.303090;
114.932320;2.302875;
114.971519;2.302641;
115.010735;2.302362;
115.049942;2.302143;
115.089157;2.301939;
115.128365;2.301669;
115.167542;2.301356;
115.206749;2.301156;
115.245964;2.300872;
115.285164;2.300642;
115.324379;2.300416;
115.363586;2.300109;
115.402794;2.299824;
115.441971;2.299584;
115.481178;2.299246;
115.520393;2.299003;
115.559593;2.298677;
115.598808;2.298357;
115.638016;2.298031;
115.677231;2.297712;
115.716408;2.297381;
115.755608;2.296993;
115.794823;2.296583;
115.834023;2.296227;
115.873238;2.295902;
115.912445;2.295580;
115.951660;2.295229;
115.990829;2.294775;
116.030045;2.294425;
116.069252;2.294026;
116.108467;2.293663;
116.147667;2.293183;
116.186874;2.292756;
116.226089;2.292384;
116.265259;2.291973;
116.304474;2.291582;
116.343681;2.291198;
116.382896;2.290835;
116.422096;2.290442;
116.461311;2.290065;
116.500519;2.289713;
116.539696;2.289374;
116.578903;2.288999;
116.618111;2.288599;
116.657326;2.288231;
116.696526;2.287899;
116.735741;2.287549;
116.774948;2.287264;
116.814125;2.286958;
116.853333;2.286625;
116.892548;2.286294;
116.931755;2.285970;
116.970955;2.285695;
117.010170;2.285348;
117.049377;2.285113;
117.088554;2.284793;
117.127762;2.284457;
117.166977;2.284251;
117.206184;2.283975;
117.245399;2.283708;
117.284599;2.283476;
117.323814;2.283118;
117.362984;2.283011;
117.402191;2.282663;
117.441406;2.282465;
117.480614;2.282184;
117.519829;2.281979;
117.559029;2.281703;
117.598244;2.281415;
117.637436;2.281087;
117.676628;2.280872;
117.715836;2.280631;
117.755051;2.280352;
117.794258;2.280081;
117.833458;2.279749;
117.872673;2.279495;
117.911842;2.279182;
117.951057;2.278880;
117.990265;2.278554;
118.029480;2.278141;
118.068687;2.277864;
118.107903;2.277512;
118.147102;2.277138;
118.186272;2.276745;
118.225487;2.276412;
118.264694;2.275987;
118.303909;2.275588;
118.343109;2.275179;
118.382324;2.274817;
118.421539;2.274375;
118.460709;2.273974;
118.499924;2.273573;
118.539139;2.273148;
118.578339;2.272703;
118.617538;2.272253;
118.656754;2.271814;
118.695969;2.271418;
118.735138;2.270965;
118.774353;2.270612;
118.813568;2.270191;
118.852768;2.269822;
118.891983;2.269395;
118.931183;2.268942;
118.970398;2.268572;
119.009567;2.268110;
119.048782;2.267728;
119.087997;2.267341;
119.127197;2.266953;
119.166412;2.266561;
119.205612;2.266213;
119.244827;2.265866;
119.283997;2.265593;
119.323212;2.265160;
119.362427;2.264889;
119.401627;2.264598;
119.440842;2.264186;
119.480042;2.263893;
119.519257;2.263670;
119.558441;2.263328;
119.597641;2.263067;
119.636856;2.262792;
119.676071;2.262520;
119.715271;2.262159;
119.754486;2.261910;
119.793686;2.261694;
119.832855;2.261400;
119.872070;2.261070;
119.911285;2.260775;
119.950500;2.260504;
119.989700;2.260226;
