"Piezo Voltage (V)";"Fine In 1 (V)";
88.234070;2.648211;
88.273270;2.647804;
88.312485;2.647426;
88.351692;2.647079;
88.390877;2.646682;
88.430077;2.646337;
88.469284;2.645947;
88.508499;2.645608;
88.547699;2.645266;
88.586914;2.645013;
88.626122;2.644694;
88.665298;2.644403;
88.704506;2.644102;
88.743721;2.643832;
88.782928;2.643566;
88.822128;2.643290;
88.861343;2.643077;
88.900551;2.642829;
88.939728;2.642481;
88.978943;2.642277;
89.018150;2.641940;
89.057358;2.641705;
89.096573;2.641446;
89.135773;2.641185;
89.174980;2.640930;
89.214157;2.640521;
89.253365;2.640237;
89.292580;2.639918;
89.331787;2.639575;
89.371002;2.639224;
89.410202;2.638873;
89.449417;2.638533;
89.488586;2.638196;
89.527802;2.637718;
89.567009;2.637269;
89.606216;2.636908;
89.645432;2.636406;
89.684631;2.635976;
89.723846;2.635470;
89.763016;2.634987;
89.802238;2.634514;
89.841438;2.633935;
89.880653;2.633423;
89.919861;2.632907;
89.959061;2.632349;
89.998276;2.631737;
90.037445;2.631140;
90.076660;2.630613;
90.115868;2.630020;
90.155083;2.629367;
90.194290;2.628812;
90.233505;2.628160;
90.272705;2.627610;
90.311905;2.626985;
90.351089;2.626341;
90.390297;2.625649;
90.429512;2.625039;
90.468719;2.624394;
90.507935;2.623811;
90.547142;2.623166;
90.586319;2.622574;
90.625519;2.621934;
90.664734;2.621350;
90.703941;2.620708;
90.743156;2.620176;
90.782364;2.619514;
90.821571;2.618912;
90.860748;2.618263;
90.899971;2.617730;
90.939163;2.617115;
90.978371;2.616513;
91.017586;2.615942;
91.056793;2.615338;
91.096008;2.614829;
91.135178;2.614227;
91.174377;2.613634;
91.213593;2.613101;
91.252800;2.612529;
91.292015;2.611980;
91.331223;2.611417;
91.370438;2.610855;
91.409607;2.610217;
91.448822;2.609610;
91.488022;2.609048;
91.527237;2.608404;
91.566444;2.607821;
91.605652;2.607165;
91.644867;2.606538;
91.684036;2.605949;
91.723251;2.605283;
91.762451;2.604615;
91.801666;2.603965;
91.840874;2.603240;
91.880089;2.602536;
91.919296;2.601769;
91.958473;2.601009;
91.997681;2.600244;
92.036880;2.599504;
92.076096;2.598633;
92.115303;2.597842;
92.154518;2.597047;
92.193726;2.596133;
92.232918;2.595252;
92.272110;2.594370;
92.311325;2.593431;
92.350525;2.592540;
92.389732;2.591583;
92.428947;2.590675;
92.468155;2.589718;
92.507332;2.588807;
92.546539;2.587834;
92.585754;2.586786;
92.624954;2.585843;
92.664169;2.584902;
92.703377;2.583888;
92.742592;2.582987;
92.781761;2.581952;
92.820984;2.580984;
92.860184;2.580099;
92.899384;2.579081;
92.938599;2.578185;
92.977806;2.577354;
93.017021;2.576509;
93.056190;2.575535;
93.095406;2.574666;
93.134613;2.573836;
93.173828;2.572998;
93.213028;2.572122;
93.252235;2.571352;
93.291451;2.570579;
93.330620;2.569815;
93.369835;2.569037;
93.409042;2.568295;
93.448257;2.567657;
93.487457;2.567064;
93.526672;2.566312;
93.565880;2.565714;
93.605049;2.565101;
93.644264;2.564462;
93.683472;2.563877;
93.722687;2.563319;
93.761887;2.562814;
93.801102;2.562367;
93.840309;2.561831;
93.879486;2.561314;
93.918694;2.560874;
93.957909;2.560452;
93.997116;2.559938;
94.036316;2.559480;
94.075531;2.559091;
94.114738;2.558618;
94.153938;2.558262;
94.193123;2.557822;
94.232338;2.557407;
94.271545;2.556988;
94.310760;2.556628;
94.349960;2.556226;
94.389175;2.555893;
94.428345;2.555421;
94.467552;2.555042;
94.506767;2.554546;
94.545975;2.554094;
94.585190;2.553707;
94.624390;2.553295;
94.663605;2.552783;
94.702774;2.552339;
94.742012;2.551823;
94.781197;2.551420;
94.820404;2.550941;
94.859619;2.550401;
94.898819;2.549866;
94.938034;2.549382;
94.977203;2.548818;
95.016418;2.548342;
95.055626;2.547777;
95.094841;2.547304;
95.134048;2.546768;
95.173264;2.546220;
95.212463;2.545752;
95.251640;2.545216;
95.290848;2.544653;
95.330055;2.544168;
95.369270;2.543618;
95.408478;2.543136;
95.447693;2.542608;
95.486893;2.542118;
95.526070;2.541683;
95.565277;2.541315;
95.604485;2.540847;
95.643700;2.540418;
95.682907;2.540043;
95.722122;2.539657;
95.761322;2.539332;
95.800499;2.539008;
95.839706;2.538802;
95.878922;2.538458;
95.918129;2.538223;
95.957344;2.538088;
95.996552;2.537962;
96.035751;2.537769;
96.074944;2.537606;
96.114136;2.537524;
96.153351;2.537498;
96.192558;2.537428;
96.231773;2.537388;
96.270981;2.537402;
96.310196;2.537462;
96.349358;2.537437;
96.388573;2.537486;
96.427780;2.537614;
96.466988;2.537653;
96.506203;2.537709;
96.545410;2.537858;
96.584625;2.538023;
96.623787;2.538155;
96.663025;2.538206;
96.702209;2.538348;
96.741425;2.538428;
96.780632;2.538557;
96.819839;2.538729;
96.859055;2.538769;
96.898216;2.538843;
96.937431;2.538872;
96.976639;2.538919;
97.015854;2.538895;
97.055061;2.538887;
97.094276;2.538875;
97.133484;2.538784;
97.172661;2.538750;
97.211861;2.538613;
97.251076;2.538388;
97.290283;2.538248;
97.329491;2.538013;
97.368706;2.537777;
97.407913;2.537469;
97.447090;2.537195;
97.486290;2.536889;
97.525505;2.536521;
97.564713;2.536222;
97.603928;2.535751;
97.643135;2.535338;
97.682343;2.534971;
97.721519;2.534482;
97.760719;2.533960;
97.799934;2.533442;
97.839142;2.532952;
97.878357;2.532400;
97.917564;2.531837;
97.956779;2.531318;
97.995949;2.530758;
98.035149;2.530189;
98.074364;2.529595;
98.113571;2.528991;
98.152786;2.528425;
98.191994;2.527850;
98.231209;2.527369;
98.270378;2.526779;
98.309593;2.526177;
98.348793;2.525658;
98.388008;2.525109;
98.427216;2.524555;
98.466423;2.524044;
98.505638;2.523539;
98.544807;2.523046;
98.584038;2.522620;
98.623222;2.522085;
98.662437;2.521647;
98.701645;2.521215;
98.740860;2.520803;
98.780067;2.520399;
98.819244;2.519981;
98.858452;2.519593;
98.897652;2.519281;
98.936867;2.518906;
98.976074;2.518557;
99.015289;2.518198;
99.054497;2.517853;
99.093681;2.517545;
99.132881;2.517198;
99.172096;2.516896;
99.211296;2.516607;
99.250504;2.516310;
99.289719;2.516052;
99.328926;2.515725;
99.368103;2.515501;
99.407310;2.515156;
99.446526;2.514854;
99.485725;2.514533;
99.524940;2.514157;
99.564148;2.513894;
99.603363;2.513476;
99.642532;2.513135;
99.681740;2.512689;
99.720955;2.512276;
99.760155;2.511931;
99.799370;2.511446;
99.838577;2.510997;
99.877792;2.510496;
99.916962;2.509973;
99.956177;2.509391;
99.995384;2.508818;
100.041580;2.508279;
100.073799;2.507669;
100.113007;2.507047;
100.152222;2.506406;
100.191391;2.505731;
100.230606;2.505080;
100.269814;2.504452;
100.309029;2.503760;
100.348228;2.503067;
100.387444;2.502389;
100.426651;2.501619;
100.465820;2.500975;
100.505043;2.500317;
100.544243;2.499542;
100.583458;2.498889;
100.622658;2.498161;
100.661873;2.497451;
100.701080;2.496688;
100.740257;2.496084;
100.779465;2.495402;
100.818680;2.494765;
100.857887;2.494100;
100.897087;2.493474;
100.936302;2.492887;
100.975510;2.492258;
101.014709;2.491688;
101.053894;2.491167;
101.093109;2.490594;
101.132317;2.489979;
101.171532;2.489530;
101.210732;2.489008;
101.249939;2.488537;
101.289116;2.488066;
101.328323;2.487587;
101.367538;2.487239;
101.406746;2.486854;
101.445961;2.486427;
101.485161;2.486007;
101.524376;2.485609;
101.563545;2.485196;
101.602760;2.484856;
101.641968;2.484484;
101.681183;2.484110;
101.720390;2.483800;
101.759590;2.483380;
101.798805;2.482991;
101.837975;2.482638;
101.877190;2.482238;
101.916397;2.481802;
101.955612;2.481437;
101.994820;2.481079;
102.034035;2.480668;
102.073235;2.480204;
102.112404;2.479738;
102.151619;2.479241;
102.190826;2.478810;
102.230042;2.478279;
102.269249;2.477719;
102.308464;2.477200;
102.347664;2.476652;
102.386841;2.476035;
102.426048;2.475421;
102.465256;2.474851;
102.504471;2.474224;
102.543678;2.473630;
102.582893;2.472994;
102.622093;2.472355;
102.661270;2.471653;
102.700478;2.471009;
102.739693;2.470378;
102.778900;2.469699;
102.818115;2.469063;
102.857323;2.468375;
102.896523;2.467717;
102.935722;2.467075;
102.974907;2.466342;
103.014122;2.465701;
103.053329;2.465077;
103.092545;2.464348;
103.131752;2.463727;
103.170967;2.463163;
103.210129;2.462582;
103.249344;2.461988;
103.288551;2.461442;
103.327759;2.460871;
103.366974;2.460273;
103.406181;2.459826;
103.445396;2.459339;
103.484558;2.458849;
103.523788;2.458424;
103.562981;2.457939;
103.602196;2.457494;
103.641403;2.457126;
103.680611;2.456751;
103.719826;2.456410;
103.758987;2.456089;
103.798203;2.455706;
103.837410;2.455356;
103.876625;2.455109;
103.915833;2.454791;
103.955048;2.454589;
103.994255;2.454306;
104.033432;2.453989;
104.072632;2.453758;
104.111839;2.453545;
104.151054;2.453266;
104.190262;2.453010;
104.229477;2.452801;
104.268684;2.452480;
104.307861;2.452312;
104.347061;2.452022;
104.386276;2.451666;
104.425484;2.451325;
104.464699;2.451056;
104.503906;2.450663;
104.543114;2.450300;
104.582291;2.449939;
104.621490;2.449466;
104.660706;2.449090;
104.699913;2.448682;
104.739128;2.448215;
104.778336;2.447688;
104.817551;2.447131;
104.856735;2.446631;
104.895920;2.446141;
104.935135;2.445488;
104.974342;2.444946;
105.013557;2.444310;
105.052765;2.443727;
105.091980;2.443082;
105.131149;2.442511;
105.170364;2.441921;
105.209564;2.441244;
105.248779;2.440640;
105.287987;2.439993;
105.327194;2.439351;
105.366409;2.438802;
105.405579;2.438244;
105.444809;2.437639;
105.483994;2.437029;
105.523209;2.436440;
105.562416;2.435881;
105.601631;2.435362;
105.640839;2.434860;
105.680016;2.434345;
105.719223;2.433893;
105.758423;2.433377;
105.797638;2.432879;
105.836845;2.432453;
105.876060;2.432077;
105.915268;2.431753;
105.954445;2.431417;
105.993652;2.431118;
106.032867;2.430790;
106.072067;2.430487;
106.111282;2.430206;
106.150490;2.429946;
106.189697;2.429704;
106.228874;2.429458;
106.268082;2.429300;
106.307297;2.429151;
106.346497;2.428940;
106.385712;2.428710;
106.424919;2.428590;
106.464134;2.428420;
106.503304;2.428252;
106.542511;2.428059;
106.581726;2.427922;
106.620926;2.427738;
106.660141;2.427495;
106.699348;2.427284;
106.738564;2.427020;
106.777740;2.426826;
106.816948;2.426602;
106.856155;2.426383;
106.895355;2.426066;
106.934570;2.425787;
106.973778;2.425439;
107.012993;2.425023;
107.052162;2.424665;
107.091377;2.424234;
107.130585;2.423833;
107.169800;2.423405;
107.209000;2.422915;
107.248215;2.422394;
107.287422;2.421932;
107.326591;2.421321;
107.365822;2.420799;
107.405014;2.420179;
107.444229;2.419601;
107.483429;2.418975;
107.522644;2.418373;
107.561852;2.417703;
107.601028;2.417150;
107.640236;2.416498;
107.679451;2.415792;
107.718658;2.415142;
107.757858;2.414472;
107.797073;2.413899;
107.836281;2.413281;
107.875458;2.412603;
107.914665;2.412021;
107.953880;2.411418;
107.993088;2.410808;
108.032303;2.410309;
108.071503;2.409683;
108.110710;2.409206;
108.149887;2.408699;
108.189095;2.408162;
108.228310;2.407714;
108.267517;2.407196;
108.306732;2.406759;
108.345932;2.406357;
108.385147;2.405996;
108.424316;2.405555;
108.463531;2.405251;
108.502739;2.404862;
108.541946;2.404488;
108.581161;2.404219;
108.620361;2.403871;
108.659576;2.403646;
108.698746;2.403431;
108.737961;2.403130;
108.777168;2.402902;
108.816383;2.402648;
108.855591;2.402399;
108.894806;2.402089;
108.934006;2.401855;
108.973175;2.401645;
109.012390;2.401419;
109.051598;2.401104;
109.090813;2.400880;
109.130020;2.400585;
109.169235;2.400262;
109.208435;2.399979;
109.247612;2.399560;
109.286842;2.399295;
109.326027;2.398857;
109.365242;2.398502;
109.404449;2.398056;
109.443665;2.397614;
109.482864;2.397149;
109.522041;2.396678;
109.561249;2.396130;
109.600464;2.395617;
109.639671;2.395073;
109.678886;2.394480;
109.718094;2.393946;
109.757294;2.393313;
109.796486;2.392627;
109.835678;2.392092;
109.874893;2.391450;
109.914101;2.390774;
109.953316;2.390086;
109.992523;2.389423;
110.031738;2.388801;
110.070900;2.388226;
110.110115;2.387530;
110.149323;2.386843;
110.188530;2.386239;
110.227745;2.385553;
110.266953;2.384969;
110.306168;2.384334;
110.345337;2.383792;
110.384552;2.383195;
110.423752;2.382628;
110.462967;2.382080;
110.502174;2.381591;
110.541389;2.381069;
110.580597;2.380587;
110.619766;2.380128;
110.658981;2.379740;
110.698181;2.379266;
110.737396;2.378868;
110.776604;2.378508;
110.815819;2.378142;
110.855026;2.377754;
110.894203;2.377420;
110.933411;2.377106;
110.972610;2.376804;
111.011826;2.376548;
111.051033;2.376276;
111.090248;2.376027;
111.129456;2.375739;
111.168633;2.375496;
111.207848;2.375175;
111.247055;2.374917;
111.286255;2.374703;
111.325470;2.374409;
111.364677;2.374175;
111.403885;2.373853;
111.443062;2.373520;
111.482269;2.373166;
111.521484;2.372819;
111.560684;2.372513;
111.599899;2.372180;
111.639107;2.371776;
111.678322;2.371341;
111.717506;2.370965;
111.756699;2.370546;
111.795914;2.370090;
111.835114;2.369574;
111.874329;2.369000;
111.913536;2.368535;
111.952751;2.367902;
111.991920;2.367353;
112.031136;2.366692;
112.070343;2.366158;
112.109558;2.365488;
112.148758;2.364887;
112.187965;2.364208;
112.227180;2.363538;
112.266350;2.362880;
112.305565;2.362190;
112.344772;2.361526;
112.383987;2.360829;
112.423187;2.360201;
112.462402;2.359534;
112.501610;2.358790;
112.540779;2.358204;
112.579994;2.357495;
112.619202;2.356838;
112.658417;2.356263;
112.697617;2.355665;
112.736832;2.355041;
112.776039;2.354466;
112.815216;2.353886;
112.854424;2.353351;
112.893639;2.352827;
112.932846;2.352249;
112.972046;2.351838;
113.011261;2.351304;
113.050468;2.350905;
113.089645;2.350469;
113.128860;2.350029;
113.168068;2.349598;
113.207275;2.349216;
113.246490;2.348840;
113.285690;2.348454;
113.324905;2.348096;
113.364075;2.347725;
113.403282;2.347405;
113.442497;2.347147;
113.481705;2.346767;
113.520920;2.345937;
113.560120;2.325137;
113.599335;2.324700;
113.638527;2.324259;
113.677719;2.323920;
113.716927;2.323557;
113.756134;2.323239;
113.795349;2.322968;
113.834549;2.322647;
113.873764;2.322355;
113.912933;2.322023;
113.952148;2.321707;
113.991356;2.321484;
114.030571;2.321242;
114.069778;2.320941;
114.108994;2.320673;
114.148193;2.320429;
114.187363;2.320210;
114.226585;2.319996;
114.265785;2.319750;
114.305000;2.319471;
114.344208;2.319176;
114.383423;2.318992;
114.422623;2.318701;
114.461800;2.318430;
114.501007;2.318152;
114.540222;2.317909;
114.579430;2.317638;
114.618637;2.317297;
114.657852;2.317038;
114.697052;2.316722;
114.736229;2.316394;
114.775436;2.316080;
114.814651;2.315706;
114.853859;2.315392;
114.893074;2.314991;
114.932281;2.314690;
114.971497;2.314303;
115.010658;2.313879;
115.049866;2.313541;
115.089081;2.313145;
115.128288;2.312778;
115.167503;2.312336;
115.206711;2.311937;
115.245926;2.311531;
115.285088;2.311145;
115.324303;2.310797;
115.363510;2.310424;
115.402718;2.309976;
115.441933;2.309600;
115.481140;2.309142;
115.520355;2.308767;
115.559540;2.308391;
115.598732;2.307959;
115.637939;2.307636;
115.677155;2.307210;
115.716362;2.306870;
115.755577;2.306461;
115.794785;2.306121;
115.833946;2.305809;
115.873161;2.305432;
115.912369;2.305108;
115.951584;2.304795;
115.990791;2.304471;
116.030006;2.304205;
116.069214;2.303860;
116.108391;2.303574;
116.147614;2.303315;
116.186798;2.302994;
116.226013;2.302774;
116.265221;2.302524;
116.304436;2.302199;
116.343643;2.301964;
116.382820;2.301690;
116.422020;2.301388;
116.461235;2.301143;
116.500443;2.300950;
116.539658;2.300748;
116.578865;2.300446;
116.618073;2.300224;
116.657249;2.299988;
116.696449;2.299687;
116.735664;2.299489;
116.774872;2.299166;
116.814087;2.298949;
116.853294;2.298674;
116.892509;2.298336;
116.931679;2.298037;
116.970894;2.297759;
117.010094;2.297453;
117.049301;2.297097;
117.088516;2.296805;
117.127724;2.296466;
117.166939;2.296123;
117.206108;2.295700;
117.245323;2.295405;
117.284523;2.295038;
117.323738;2.294615;
117.362946;2.294337;
117.402153;2.293922;
117.441368;2.293508;
117.480545;2.293132;
117.519753;2.292734;
117.558952;2.292315;
117.598167;2.291849;
117.637375;2.291420;
117.676590;2.290998;
117.715797;2.290589;
117.754974;2.290143;
117.794182;2.289727;
117.833382;2.289287;
117.872597;2.288888;
117.911804;2.288486;
117.951019;2.288039;
117.990227;2.287604;
118.029404;2.287205;
118.068626;2.286802;
118.107826;2.286379;
118.147026;2.285955;
118.186234;2.285619;
118.225449;2.285227;
118.264656;2.284841;
118.303833;2.284526;
118.343033;2.284147;
118.382248;2.283776;
118.421463;2.283480;
118.460678;2.283140;
118.499878;2.282786;
118.539093;2.282475;
118.578262;2.282189;
118.617462;2.281894;
118.656677;2.281556;
118.695892;2.281264;
118.735107;2.280933;
118.774307;2.280584;
118.813522;2.280326;
118.852692;2.280083;
118.891907;2.279826;
118.931107;2.279529;
118.970322;2.279180;
119.009537;2.278885;
119.048737;2.278618;
119.087952;2.278380;
119.127121;2.278035;
119.166336;2.277705;
119.205536;2.277451;
119.244751;2.277135;
119.283966;2.276796;
119.323181;2.276450;
119.362381;2.276157;
119.401566;2.275780;
119.440765;2.275442;
119.479965;2.274997;
119.519180;2.274768;
119.558395;2.274365;
119.597610;2.273937;
119.636810;2.273557;
119.675995;2.273190;
119.715195;2.272752;
119.754410;2.272336;
119.793610;2.271895;
119.832825;2.271493;
119.872040;2.271086;
119.911240;2.270643;
119.950424;2.270185;
119.989624;2.269741;
