"Piezo Voltage (V)";"Fine In 1 (V)";
84.235313;2.604137;
84.274513;2.603875;
84.313721;2.603647;
84.352936;2.603177;
84.392143;2.602768;
84.431358;2.602422;
84.470528;2.602088;
84.509743;2.601620;
84.548943;2.601277;
84.588158;2.600867;
84.627365;2.600486;
84.666580;2.600074;
84.705788;2.599564;
84.744957;2.599157;
84.784172;2.598668;
84.823372;2.598191;
84.862587;2.597682;
84.901794;2.597116;
84.941010;2.596614;
84.980217;2.596067;
85.019402;2.595532;
85.058601;2.594988;
85.097816;2.594445;
85.137016;2.593951;
85.176224;2.593339;
85.215439;2.592800;
85.254646;2.592171;
85.293823;2.591631;
85.333031;2.591074;
85.372246;2.590611;
85.411446;2.589978;
85.450661;2.589421;
85.489868;2.588882;
85.529076;2.588384;
85.568253;2.587740;
85.607460;2.587205;
85.646675;2.586689;
85.685875;2.586172;
85.725090;2.585607;
85.764297;2.585127;
85.803513;2.584586;
85.842682;2.584135;
85.881897;2.583596;
85.921104;2.583171;
85.960304;2.582626;
85.999519;2.582163;
86.038727;2.581694;
86.077942;2.581287;
86.117111;2.580825;
86.156326;2.580462;
86.195534;2.580078;
86.234749;2.579645;
86.273949;2.579304;
86.313156;2.578932;
86.352371;2.578539;
86.391541;2.578182;
86.430756;2.577877;
86.469963;2.577494;
86.509178;2.577183;
86.548378;2.576920;
86.587593;2.576564;
86.626801;2.576311;
86.665977;2.575958;
86.705185;2.575694;
86.744392;2.575354;
86.783607;2.575131;
86.822807;2.574775;
86.862022;2.574532;
86.901230;2.574229;
86.940430;2.573888;
86.979614;2.573570;
87.018829;2.573294;
87.058037;2.572937;
87.097252;2.572583;
87.136452;2.572195;
87.175659;2.571938;
87.214836;2.571578;
87.254044;2.571194;
87.293259;2.570726;
87.332466;2.570307;
87.371681;2.569909;
87.410881;2.569474;
87.450096;2.569030;
87.489265;2.568563;
87.528481;2.568094;
87.567688;2.567641;
87.606895;2.567133;
87.646111;2.566640;
87.685310;2.566125;
87.724525;2.565614;
87.763695;2.565077;
87.802910;2.564517;
87.842117;2.563969;
87.881332;2.563380;
87.920540;2.562848;
87.959740;2.562252;
87.998955;2.561646;
88.038124;2.561012;
88.077339;2.560469;
88.116547;2.559874;
88.155762;2.559339;
88.194969;2.558718;
88.234184;2.558119;
88.273361;2.557580;
88.312561;2.556971;
88.351768;2.556449;
88.390976;2.555876;
88.430191;2.555281;
88.469398;2.554743;
88.508614;2.554184;
88.547775;2.553671;
88.586990;2.553174;
88.626198;2.552598;
88.665413;2.552084;
88.704620;2.551669;
88.743828;2.551152;
88.783043;2.550705;
88.822205;2.550175;
88.861443;2.549766;
88.900627;2.549319;
88.939842;2.548932;
88.979050;2.548513;
89.018265;2.548088;
89.057472;2.547686;
89.096649;2.547310;
89.135849;2.546913;
89.175056;2.546598;
89.214272;2.546309;
89.253479;2.545944;
89.292694;2.545512;
89.331902;2.545213;
89.371078;2.544883;
89.410278;2.544596;
89.449493;2.544271;
89.488701;2.543959;
89.527916;2.543650;
89.567123;2.543315;
89.606331;2.543012;
89.645508;2.542644;
89.684708;2.542336;
89.723923;2.541959;
89.763130;2.541585;
89.802345;2.541299;
89.841553;2.540962;
89.880768;2.540632;
89.919937;2.540207;
89.959137;2.539834;
89.998352;2.539400;
90.037560;2.538908;
90.076775;2.538553;
90.115982;2.538033;
90.155197;2.537571;
90.194366;2.537100;
90.233582;2.536655;
90.272781;2.536148;
90.312004;2.535604;
90.351204;2.535017;
90.390411;2.534577;
90.429626;2.533922;
90.468796;2.533346;
90.508011;2.532779;
90.547218;2.532147;
90.586433;2.531617;
90.625633;2.531029;
90.664848;2.530299;
90.704056;2.529704;
90.743233;2.529080;
90.782455;2.528428;
90.821648;2.527836;
90.860863;2.527146;
90.900063;2.526482;
90.939278;2.525821;
90.978485;2.525141;
91.017662;2.524573;
91.056870;2.523905;
91.096085;2.523186;
91.135292;2.522595;
91.174492;2.522004;
91.213707;2.521352;
91.252914;2.520752;
91.292099;2.520087;
91.331299;2.519381;
91.370514;2.518867;
91.409721;2.518254;
91.448936;2.517628;
91.488136;2.517077;
91.527351;2.516451;
91.566521;2.515923;
91.605728;2.515344;
91.644943;2.514759;
91.684151;2.514232;
91.723366;2.513734;
91.762566;2.513138;
91.801781;2.512657;
91.840950;2.512081;
91.880165;2.511620;
91.919373;2.511038;
91.958588;2.510490;
91.997795;2.510059;
92.036995;2.509550;
92.076210;2.509008;
92.115379;2.508487;
92.154594;2.508023;
92.193802;2.507546;
92.233017;2.506987;
92.272224;2.506529;
92.311440;2.505965;
92.350639;2.505441;
92.389809;2.504940;
92.429024;2.504398;
92.468231;2.503886;
92.507446;2.503317;
92.546654;2.502748;
92.585869;2.502224;
92.625069;2.501680;
92.664246;2.501087;
92.703461;2.500477;
92.742668;2.499913;
92.781876;2.499308;
92.821083;2.498660;
92.860298;2.498045;
92.899498;2.497389;
92.938675;2.496746;
92.977882;2.496107;
93.017097;2.495396;
93.056305;2.494763;
93.095520;2.494029;
93.134727;2.493327;
93.173927;2.492628;
93.213127;2.491959;
93.252312;2.491266;
93.291527;2.490637;
93.330734;2.489904;
93.369949;2.489265;
93.409157;2.488505;
93.448372;2.487834;
93.487534;2.487153;
93.526749;2.486454;
93.565956;2.485780;
93.605164;2.485103;
93.644379;2.484418;
93.683586;2.483845;
93.722801;2.483186;
93.761963;2.482520;
93.801178;2.481916;
93.840385;2.481222;
93.879601;2.480637;
93.918808;2.480078;
93.958023;2.479464;
93.997231;2.478918;
94.036392;2.478294;
94.075607;2.477736;
94.114815;2.477232;
94.154030;2.476728;
94.193237;2.476197;
94.232452;2.475712;
94.271660;2.475256;
94.310837;2.474754;
94.350037;2.474293;
94.389244;2.473798;
94.428459;2.473370;
94.467667;2.472952;
94.506882;2.472522;
94.546089;2.472053;
94.585266;2.471740;
94.624466;2.471297;
94.663681;2.470897;
94.702888;2.470500;
94.742104;2.470043;
94.781311;2.469637;
94.820518;2.469211;
94.859695;2.468794;
94.898895;2.468320;
94.938110;2.467993;
94.977318;2.467564;
95.016533;2.467104;
95.055740;2.466637;
95.094955;2.466183;
95.134140;2.465628;
95.173340;2.465170;
95.212540;2.464700;
95.251747;2.464228;
95.290962;2.463726;
95.330170;2.463182;
95.369385;2.462645;
95.408554;2.462060;
95.447769;2.461476;
95.486969;2.460836;
95.526184;2.460270;
95.565392;2.459694;
95.604599;2.459058;
95.643814;2.458501;
95.682983;2.457805;
95.722206;2.457198;
95.761398;2.456622;
95.800613;2.455960;
95.839821;2.455327;
95.879036;2.454714;
95.918243;2.454005;
95.957420;2.453415;
95.996628;2.452835;
96.035828;2.452223;
96.075043;2.451624;
96.114250;2.450947;
96.153465;2.450395;
96.192673;2.449828;
96.231850;2.449229;
96.271057;2.448699;
96.310272;2.448172;
96.349472;2.447603;
96.388687;2.447106;
96.427895;2.446539;
96.467102;2.446051;
96.506279;2.445569;
96.545486;2.445108;
96.584702;2.444606;
96.623901;2.444291;
96.663116;2.443745;
96.702324;2.443410;
96.741539;2.443057;
96.780708;2.442572;
96.819916;2.442260;
96.859131;2.441893;
96.898331;2.441588;
96.937546;2.441262;
96.976753;2.440958;
97.015968;2.440705;
97.055153;2.440443;
97.094353;2.440169;
97.133560;2.439860;
97.172775;2.439572;
97.211975;2.439284;
97.251183;2.438981;
97.290398;2.438766;
97.329567;2.438553;
97.368782;2.438319;
97.407990;2.438084;
97.447205;2.437783;
97.486404;2.437483;
97.525620;2.437313;
97.564827;2.436962;
97.604004;2.436648;
97.643227;2.436432;
97.682419;2.436066;
97.721634;2.435841;
97.760834;2.435459;
97.800049;2.435093;
97.839256;2.434701;
97.878433;2.434337;
97.917641;2.433966;
97.956856;2.433578;
97.996063;2.433115;
98.035263;2.432701;
98.074478;2.432241;
98.113686;2.431746;
98.152863;2.431254;
98.192070;2.430745;
98.231285;2.430223;
98.270493;2.429672;
98.309708;2.429083;
98.348907;2.428574;
98.388123;2.427946;
98.427292;2.427381;
98.466499;2.426743;
98.505714;2.426204;
98.544922;2.425592;
98.584137;2.424928;
98.623337;2.424396;
98.662552;2.423737;
98.701721;2.423124;
98.740936;2.422581;
98.780144;2.422014;
98.819351;2.421368;
98.858566;2.420784;
98.897766;2.420234;
98.936981;2.419653;
98.976158;2.419050;
99.015366;2.418538;
99.054573;2.418037;
99.093788;2.417464;
99.132996;2.416939;
99.172211;2.416513;
99.211411;2.415972;
99.250580;2.415493;
99.289795;2.415085;
99.329002;2.414593;
99.368217;2.414183;
99.407425;2.413853;
99.446640;2.413373;
99.485840;2.412960;
99.525017;2.412581;
99.564247;2.412183;
99.603439;2.411858;
99.642647;2.411541;
99.681854;2.411155;
99.721069;2.410749;
99.760269;2.410371;
99.799446;2.410028;
99.838654;2.409626;
99.877869;2.409300;
99.917076;2.408900;
99.956291;2.408514;
99.995499;2.408124;
100.041580;2.407695;
100.073875;2.407266;
100.113083;2.406831;
100.152298;2.406318;
100.191505;2.405812;
100.230721;2.405335;
100.269928;2.404789;
100.309143;2.404215;
100.348305;2.403629;
100.387520;2.403016;
100.426727;2.402356;
100.465935;2.401644;
100.505150;2.400991;
100.544357;2.400280;
100.583572;2.399549;
100.622734;2.398846;
100.661949;2.398028;
100.701157;2.397248;
100.740372;2.396380;
100.779579;2.395490;
100.818794;2.394583;
100.858002;2.393775;
100.897163;2.392813;
100.936378;2.391871;
100.975586;2.390961;
101.014801;2.389972;
101.054008;2.389029;
101.093224;2.387990;
101.132431;2.386956;
101.171608;2.385984;
101.210808;2.384949;
101.250015;2.383884;
101.289230;2.382766;
101.328438;2.381769;
101.367653;2.380735;
101.406860;2.379570;
101.446037;2.378482;
101.485260;2.377304;
101.524452;2.376224;
101.563660;2.375142;
101.602875;2.374026;
101.642082;2.372808;
101.681290;2.371682;
101.720467;2.370468;
101.759666;2.369284;
101.798882;2.368065;
101.838089;2.366918;
101.877304;2.365723;
101.916512;2.364476;
101.955727;2.363293;
101.994904;2.362044;
102.034111;2.360779;
102.073311;2.359566;
102.112518;2.358372;
102.151733;2.357080;
102.190941;2.355882;
102.230156;2.354614;
102.269325;2.353406;
102.308540;2.352200;
102.347740;2.350920;
102.386955;2.349632;
102.426163;2.348407;
102.465370;2.347133;
102.504585;2.345944;
102.543755;2.344722;
102.582970;2.343477;
102.622169;2.342350;
102.661385;2.341199;
102.700592;2.340025;
102.739807;2.338820;
102.779015;2.337689;
102.818199;2.336566;
102.857399;2.335504;
102.896599;2.334450;
102.935814;2.333329;
102.975021;2.332297;
103.014236;2.331256;
103.053444;2.330297;
103.092621;2.329356;
103.131828;2.328372;
103.171043;2.327503;
103.210243;2.326566;
103.249451;2.325641;
103.288666;2.324739;
103.327873;2.323961;
103.367050;2.323106;
103.406265;2.322377;
103.445473;2.321638;
103.484673;2.320899;
103.523888;2.320176;
103.563095;2.319495;
103.602310;2.318854;
103.641479;2.318215;
103.680687;2.317610;
103.719902;2.317063;
103.759102;2.316475;
103.798317;2.315984;
103.837524;2.315420;
103.876740;2.314963;
103.915924;2.314501;
103.955124;2.314138;
103.994331;2.313671;
104.033546;2.313298;
104.072746;2.312957;
104.111954;2.312591;
104.151169;2.312348;
104.190338;2.312041;
104.229553;2.311718;
104.268761;2.311563;
104.307976;2.311298;
104.347176;2.311058;
104.386391;2.310958;
104.425598;2.310703;
104.464767;2.310550;
104.503983;2.310403;
104.543190;2.310310;
104.582405;2.310084;
104.621605;2.310035;
104.660820;2.309918;
104.700027;2.309834;
104.739204;2.309747;
104.778412;2.309678;
104.817627;2.309608;
104.856834;2.309608;
104.896034;2.309537;
104.935249;2.309488;
104.974457;2.309482;
105.013634;2.309476;
105.052841;2.309425;
105.092056;2.309417;
105.131264;2.309387;
105.170479;2.309356;
105.209679;2.309356;
105.248894;2.309390;
105.288063;2.309399;
105.327278;2.309413;
105.366486;2.309466;
105.405693;2.309514;
105.444908;2.309526;
105.484108;2.309563;
105.523323;2.309587;
105.562492;2.309692;
105.601707;2.309704;
105.640915;2.309825;
105.680122;2.309943;
105.719337;2.310070;
105.758537;2.310161;
105.797752;2.310413;
105.836945;2.310485;
105.876137;2.310693;
105.915344;2.310933;
105.954559;2.311088;
105.993767;2.311308;
106.032982;2.311527;
106.072182;2.311868;
106.111351;2.312112;
106.150566;2.312346;
106.189774;2.312717;
106.228989;2.313016;
106.268196;2.313366;
106.307411;2.313743;
106.346611;2.314124;
106.385788;2.314447;
106.425003;2.314878;
106.464211;2.315297;
106.503418;2.315689;
106.542625;2.316041;
106.581841;2.316465;
106.621040;2.316842;
106.660217;2.317220;
106.699425;2.317718;
106.738640;2.318097;
106.777847;2.318439;
106.817062;2.318797;
106.856270;2.319185;
106.895470;2.319543;
106.934647;2.319851;
106.973854;2.320185;
107.013069;2.320415;
107.052277;2.320687;
107.091492;2.320885;
107.130699;2.321100;
107.169914;2.321241;
107.209076;2.321388;
107.248306;2.321437;
107.287498;2.321519;
107.326706;2.321558;
107.365921;2.321581;
107.405128;2.321461;
107.444344;2.321338;
107.483505;2.321264;
107.522720;2.320984;
107.561928;2.320847;
107.601143;2.320664;
107.640350;2.320327;
107.679565;2.320016;
107.718773;2.319671;
107.757957;2.319287;
107.797150;2.318904;
107.836357;2.318509;
107.875572;2.318059;
107.914780;2.317605;
107.953995;2.317068;
107.993202;2.316610;
108.032379;2.316033;
108.071579;2.315514;
108.110786;2.314965;
108.150002;2.314514;
108.189209;2.313926;
108.228424;2.313340;
108.267632;2.312781;
108.306808;2.312284;
108.346031;2.311711;
108.385223;2.311179;
108.424431;2.310667;
108.463646;2.310104;
108.502853;2.309658;
108.542061;2.309074;
108.581238;2.308672;
108.620438;2.308210;
108.659653;2.307754;
108.698860;2.307317;
108.738075;2.306879;
108.777283;2.306481;
108.816498;2.306097;
108.855667;2.305751;
108.894867;2.305366;
108.934082;2.305094;
108.973289;2.304751;
109.012505;2.304453;
109.051712;2.304229;
109.090927;2.303977;
109.130096;2.303750;
109.169312;2.303581;
109.208511;2.303303;
109.247726;2.303154;
109.286934;2.302846;
109.326141;2.302749;
109.365356;2.302530;
109.404526;2.302369;
109.443741;2.302150;
109.482941;2.301872;
109.522156;2.301718;
109.561363;2.301487;
109.600578;2.301246;
109.639786;2.300977;
109.678978;2.300740;
109.718170;2.300409;
109.757370;2.300106;
109.796585;2.299792;
109.835793;2.299432;
109.875008;2.299171;
109.914215;2.298765;
109.953392;2.298346;
109.992599;2.297939;
110.031815;2.297494;
110.071014;2.297059;
110.110222;2.296608;
110.149437;2.296046;
110.188644;2.295588;
110.227821;2.295015;
110.267044;2.294451;
110.306244;2.293937;
110.345451;2.293381;
110.384666;2.292766;
110.423866;2.292150;
110.463081;2.291588;
110.502251;2.291019;
110.541458;2.290438;
110.580673;2.289866;
110.619881;2.289210;
110.659096;2.288596;
110.698296;2.288080;
110.737511;2.287512;
110.776680;2.286918;
110.815895;2.286473;
110.855103;2.285927;
110.894318;2.285388;
110.933525;2.284915;
110.972725;2.284416;
111.011940;2.283945;
111.051109;2.283556;
111.090324;2.283160;
111.129532;2.282772;
111.168747;2.282430;
111.207954;2.282059;
111.247169;2.281658;
111.286369;2.281298;
111.325539;2.280998;
111.364754;2.280801;
111.403961;2.280469;
111.443176;2.280164;
111.482384;2.279911;
111.521599;2.279672;
111.560799;2.279484;
111.599998;2.279247;
111.639183;2.279044;
111.678398;2.278921;
111.717606;2.278622;
111.756813;2.278339;
111.796028;2.278111;
111.835228;2.277947;
111.874405;2.277661;
111.913612;2.277389;
111.952827;2.276970;
111.992035;2.276827;
112.031250;2.276379;
112.070457;2.275964;
112.109673;2.275548;
112.148834;2.274933;
112.188065;2.274766;
112.227257;2.274096;
112.266464;2.273758;
112.305679;2.273587;
112.344887;2.273207;
112.384102;2.272834;
112.423264;2.272578;
112.462479;2.272098;
112.501686;2.271650;
112.540894;2.271120;
112.580109;2.270573;
112.619316;2.390578;
112.658531;2.387388;
112.697708;2.387130;
112.736908;2.386934;
112.776115;2.386746;
112.815331;2.386516;
112.854538;2.386338;
112.893753;2.386098;
112.932961;2.385808;
112.972122;2.385630;
113.011337;2.385339;
113.050545;2.385113;
113.089760;2.384777;
113.128967;2.384522;
113.168182;2.384271;
113.207390;2.384031;
113.246567;2.383746;
113.285767;2.383501;
113.324982;2.383193;
113.364189;2.382912;
113.403397;2.382625;
113.442612;2.382305;
113.481819;2.382023;
113.521004;2.381757;
113.560196;2.381448;
113.599411;2.381103;
113.638618;2.380903;
113.677834;2.380537;
113.717041;2.380318;
113.756248;2.380008;
113.795425;2.379786;
113.834625;2.379478;
113.873840;2.379227;
113.913048;2.378960;
113.952263;2.378713;
113.991470;2.378507;
114.030685;2.378309;
114.069855;2.378058;
114.109085;2.377866;
114.148270;2.377672;
114.187477;2.377449;
114.226692;2.377269;
114.265900;2.377105;
114.305115;2.376872;
114.344284;2.376778;
114.383499;2.376642;
114.422699;2.376430;
114.461914;2.376357;
114.501122;2.376156;
114.540329;2.376038;
114.579544;2.375920;
114.618729;2.375830;
114.657928;2.375674;
114.697128;2.375538;
114.736343;2.375377;
114.775551;2.375222;
114.814766;2.375103;
114.853973;2.375034;
114.893150;2.374837;
114.932358;2.374695;
114.971558;2.374561;
115.010773;2.374367;
115.049980;2.374327;
115.089195;2.374039;
115.128403;2.373936;
115.167580;2.373760;
115.206787;2.373561;
115.246002;2.373365;
115.285202;2.373077;
115.324417;2.372937;
115.363625;2.372715;
115.402832;2.372449;
115.442009;2.372212;
115.481216;2.371919;
115.520432;2.371660;
115.559631;2.371352;
115.598846;2.371089;
115.638054;2.370838;
115.677269;2.370530;
115.716438;2.370290;
115.755646;2.369923;
115.794861;2.369632;
115.834061;2.369299;
115.873276;2.369052;
115.912483;2.368754;
115.951698;2.368475;
115.990868;2.368205;
116.030098;2.367881;
116.069290;2.367640;
116.108505;2.367329;
116.147705;2.367052;
116.186913;2.366733;
116.226128;2.366502;
116.265297;2.366239;
116.304512;2.366002;
116.343719;2.365785;
116.382935;2.365530;
116.422134;2.365283;
116.461349;2.365006;
116.500557;2.364812;
116.539757;2.364670;
116.578941;2.364419;
116.618149;2.364242;
116.657364;2.363991;
116.696564;2.363910;
116.735779;2.363644;
116.774986;2.363479;
116.814163;2.363361;
116.853371;2.363136;
116.892586;2.363004;
116.931793;2.362841;
116.970993;2.362692;
117.010208;2.362553;
117.049416;2.362405;
117.088593;2.362222;
117.127808;2.362039;
117.167015;2.361947;
117.206223;2.361746;
117.245438;2.361617;
117.284637;2.361334;
117.323853;2.361183;
117.363022;2.361090;
117.402229;2.360858;
117.441444;2.360651;
117.480652;2.360537;
117.519867;2.360286;
117.559067;2.360071;
117.598282;2.359850;
117.637451;2.359619;
117.676666;2.359353;
117.715874;2.359115;
117.755089;2.358850;
117.794296;2.358536;
117.833496;2.358229;
117.872711;2.357977;
117.911880;2.357694;
117.951103;2.357368;
117.990303;2.357085;
118.029518;2.356739;
118.068726;2.356401;
118.107941;2.356125;
118.147141;2.355754;
118.186310;2.355490;
118.225525;2.355123;
118.264732;2.354845;
118.303940;2.354457;
118.343155;2.354100;
118.382370;2.353822;
118.421570;2.353455;
118.460770;2.353158;
118.499954;2.352791;
118.539169;2.352484;
118.578369;2.352143;
118.617584;2.351826;
118.656799;2.351527;
118.695999;2.351235;
118.735184;2.350960;
118.774384;2.350671;
118.813599;2.350317;
118.852798;2.350052;
118.892014;2.349815;
118.931229;2.349610;
118.970428;2.349305;
119.009613;2.349080;
119.048828;2.348836;
119.088028;2.348634;
119.127228;2.348342;
119.166443;2.348123;
119.205658;2.347880;
119.244873;2.347703;
119.284042;2.347510;
119.323257;2.347325;
119.362457;2.347109;
119.401657;2.346914;
119.440872;2.346707;
119.480087;2.346542;
119.519302;2.346323;
119.558472;2.346053;
119.597687;2.345912;
119.636887;2.345705;
119.676102;2.345482;
119.715302;2.345271;
119.754517;2.345060;
119.793732;2.344825;
119.832901;2.344533;
119.872116;2.344355;
119.911316;2.344084;
119.950531;2.343805;
119.989731;2.343511;
