"Piezo Voltage (V)";"Fine In 1 (V)";
90.115952;2.653641;
90.155159;2.653293;
90.194366;2.652969;
90.233582;2.652642;
90.272781;2.652364;
90.312004;2.651989;
90.351204;2.651645;
90.390373;2.651274;
90.429588;2.650939;
90.468796;2.650491;
90.508011;2.650130;
90.547218;2.649735;
90.586433;2.649294;
90.625633;2.648855;
90.664810;2.648439;
90.704041;2.647955;
90.743233;2.647427;
90.782440;2.646981;
90.821648;2.646455;
90.860863;2.645967;
90.900063;2.645375;
90.939240;2.644756;
90.978447;2.644161;
91.017662;2.643504;
91.056870;2.642847;
91.096085;2.642225;
91.135292;2.641472;
91.174492;2.640863;
91.213684;2.640216;
91.252876;2.639605;
91.292091;2.638934;
91.331299;2.638198;
91.370514;2.637465;
91.409721;2.636778;
91.448936;2.635958;
91.488098;2.635197;
91.527313;2.634489;
91.566521;2.633675;
91.605728;2.632966;
91.644943;2.632221;
91.684151;2.631490;
91.723366;2.630774;
91.762527;2.629994;
91.801743;2.629268;
91.840950;2.628663;
91.880165;2.627922;
91.919373;2.627309;
91.958588;2.626616;
91.997795;2.626036;
92.036957;2.625371;
92.076172;2.624701;
92.115379;2.624120;
92.154594;2.623481;
92.193802;2.622793;
92.233017;2.622225;
92.272224;2.621588;
92.311401;2.620997;
92.350601;2.620470;
92.389809;2.619905;
92.429024;2.619393;
92.468231;2.618931;
92.507446;2.618448;
92.546654;2.617960;
92.585831;2.617468;
92.625053;2.616976;
92.664246;2.616454;
92.703453;2.615956;
92.742668;2.615467;
92.781876;2.615013;
92.821083;2.614539;
92.860260;2.614116;
92.899460;2.613600;
92.938675;2.613097;
92.977882;2.612769;
93.017097;2.612321;
93.056305;2.611863;
93.095520;2.611365;
93.134697;2.610828;
93.173889;2.610374;
93.213104;2.609815;
93.252312;2.609334;
93.291527;2.608730;
93.330734;2.608143;
93.369949;2.607640;
93.409119;2.607011;
93.448334;2.606404;
93.487534;2.605736;
93.526749;2.605136;
93.565956;2.604530;
93.605164;2.603983;
93.644379;2.603363;
93.683548;2.602690;
93.722763;2.602060;
93.761963;2.601477;
93.801178;2.600826;
93.840385;2.600210;
93.879601;2.599449;
93.918808;2.598731;
93.957985;2.598033;
93.997192;2.597241;
94.036392;2.596549;
94.075607;2.595877;
94.114815;2.595179;
94.154030;2.594529;
94.193237;2.593862;
94.232414;2.593110;
94.271622;2.592487;
94.310837;2.591827;
94.350037;2.591159;
94.389244;2.590508;
94.428459;2.589831;
94.467667;2.589218;
94.506844;2.588647;
94.546059;2.588008;
94.585266;2.587422;
94.624466;2.586814;
94.663681;2.586292;
94.702888;2.585691;
94.742104;2.585168;
94.781273;2.584693;
94.820480;2.584146;
94.859695;2.583731;
94.898895;2.583281;
94.938110;2.582949;
94.977318;2.582447;
95.016533;2.582144;
95.055717;2.581758;
95.094917;2.581462;
95.134125;2.581095;
95.173340;2.580682;
95.212540;2.580286;
95.251747;2.579944;
95.290962;2.579633;
95.330132;2.579306;
95.369347;2.578976;
95.408554;2.578709;
95.447769;2.578506;
95.486969;2.578291;
95.526184;2.578007;
95.565392;2.577759;
95.604561;2.577392;
95.643776;2.577177;
95.682983;2.576840;
95.722198;2.576560;
95.761398;2.576216;
95.800613;2.575963;
95.839821;2.575584;
95.878998;2.575221;
95.918205;2.574933;
95.957420;2.574499;
95.996628;2.574132;
96.035828;2.573680;
96.075043;2.573271;
96.114250;2.572845;
96.153427;2.572335;
96.192635;2.571833;
96.231850;2.571399;
96.271057;2.570905;
96.310272;2.570517;
96.349472;2.569859;
96.388687;2.569400;
96.427856;2.568905;
96.467064;2.568371;
96.506279;2.567900;
96.545486;2.567405;
96.584702;2.566920;
96.623901;2.566423;
96.663116;2.565892;
96.702286;2.565304;
96.741501;2.564756;
96.780708;2.564150;
96.819916;2.563656;
96.859131;2.563128;
96.898331;2.562584;
96.937546;2.562032;
96.976738;2.561545;
97.015930;2.561000;
97.055138;2.560546;
97.094353;2.560066;
97.133560;2.559573;
97.172775;2.559129;
97.211975;2.558708;
97.251144;2.558225;
97.290359;2.557824;
97.329567;2.557414;
97.368782;2.557079;
97.407990;2.556656;
97.447205;2.556383;
97.486404;2.556054;
97.525581;2.555745;
97.564796;2.555417;
97.604004;2.555129;
97.643211;2.554854;
97.682419;2.554534;
97.721634;2.554233;
97.760834;2.553851;
97.800011;2.553528;
97.839218;2.553159;
97.878433;2.552849;
97.917641;2.552467;
97.956856;2.552128;
97.996063;2.551858;
98.035263;2.551570;
98.074440;2.551244;
98.113647;2.550960;
98.152863;2.550615;
98.192070;2.550311;
98.231285;2.549843;
98.270493;2.549464;
98.309708;2.549084;
98.348869;2.548589;
98.388084;2.548155;
98.427292;2.547647;
98.466499;2.547138;
98.505714;2.546618;
98.544922;2.546077;
98.584137;2.545536;
98.623299;2.544908;
98.662514;2.544343;
98.701721;2.543765;
98.740936;2.543157;
98.780144;2.542551;
98.819351;2.541872;
98.858566;2.541228;
98.897751;2.540551;
98.936943;2.539843;
98.976151;2.539223;
99.015366;2.538528;
99.054573;2.537832;
99.093788;2.537133;
99.132996;2.536394;
99.172173;2.535735;
99.211372;2.535066;
99.250580;2.534350;
99.289795;2.533632;
99.329002;2.532973;
99.368217;2.532395;
99.407425;2.531730;
99.446602;2.531134;
99.485825;2.530614;
99.525017;2.530014;
99.564224;2.529380;
99.603439;2.528871;
99.642647;2.528411;
99.681854;2.527828;
99.721031;2.527297;
99.760231;2.526792;
99.799446;2.526311;
99.838654;2.525847;
99.877869;2.525370;
99.917076;2.524943;
99.956291;2.524489;
99.995461;2.524090;
100.041580;2.523690;
100.073875;2.523289;
100.113083;2.522924;
100.152298;2.522560;
100.191505;2.522156;
100.230721;2.521795;
100.269890;2.521446;
100.309105;2.521075;
100.348305;2.520709;
100.387520;2.520391;
100.426727;2.520093;
100.465935;2.519735;
100.505150;2.519369;
100.544319;2.519027;
100.583534;2.518694;
100.622734;2.518301;
100.661949;2.517914;
100.701157;2.517412;
100.740372;2.516957;
100.779579;2.516474;
100.818771;2.516029;
100.857964;2.515553;
100.897163;2.514966;
100.936378;2.514326;
100.975586;2.513867;
101.014801;2.513283;
101.054008;2.512644;
101.093185;2.512003;
101.132393;2.511410;
101.171608;2.510793;
101.210808;2.510200;
101.250015;2.509532;
101.289230;2.508803;
101.328438;2.508064;
101.367615;2.507421;
101.406837;2.506682;
101.446037;2.506012;
101.485237;2.505262;
101.524452;2.504553;
101.563660;2.503875;
101.602875;2.503244;
101.642044;2.502525;
101.681252;2.501862;
101.720467;2.501107;
101.759666;2.500518;
101.798882;2.499885;
101.838089;2.499204;
101.877304;2.498534;
101.916473;2.497872;
101.955688;2.497166;
101.994896;2.496532;
102.034111;2.495944;
102.073311;2.495350;
102.112518;2.494869;
102.151733;2.494274;
102.190903;2.493764;
102.230118;2.493271;
102.269325;2.492780;
102.308540;2.492365;
102.347740;2.491910;
102.386955;2.491516;
102.426163;2.491095;
102.465332;2.490772;
102.504547;2.490390;
102.543755;2.489993;
102.582970;2.489718;
102.622169;2.489280;
102.661385;2.488970;
102.700592;2.488678;
102.739777;2.488390;
102.778976;2.488042;
102.818192;2.487803;
102.857399;2.487528;
102.896599;2.487183;
102.935814;2.486882;
102.975021;2.486671;
103.014198;2.486374;
103.053406;2.485976;
103.092621;2.485661;
103.131828;2.485311;
103.171043;2.484931;
103.210243;2.484540;
103.249451;2.484051;
103.288628;2.483580;
103.327850;2.483040;
103.367050;2.482551;
103.406258;2.482006;
103.445473;2.481426;
103.484673;2.480843;
103.523888;2.480258;
103.563057;2.479705;
103.602272;2.479126;
103.641479;2.478523;
103.680687;2.477903;
103.719902;2.477285;
103.759102;2.476635;
103.798317;2.475992;
103.837494;2.475288;
103.876701;2.474618;
103.915909;2.473914;
103.955124;2.473171;
103.994331;2.472582;
104.033546;2.471851;
104.072746;2.471231;
104.111916;2.470566;
104.151131;2.469898;
104.190338;2.469226;
104.229553;2.468572;
104.268761;2.467953;
104.307976;2.467287;
104.347176;2.466679;
104.386353;2.466079;
104.425560;2.465536;
104.464767;2.465034;
104.503983;2.464593;
104.543190;2.464105;
104.582405;2.463697;
104.621605;2.463184;
104.660782;2.462791;
104.699989;2.462335;
104.739204;2.461856;
104.778412;2.461524;
104.817627;2.461130;
104.856834;2.460833;
104.896034;2.460464;
104.935211;2.460247;
104.974419;2.459926;
105.013634;2.459651;
105.052841;2.459321;
105.092056;2.459028;
105.131264;2.458711;
105.170479;2.458464;
105.209641;2.458193;
105.248878;2.457937;
105.288063;2.457709;
105.327271;2.457372;
105.366486;2.457102;
105.405693;2.456796;
105.444908;2.456485;
105.484070;2.456215;
105.523285;2.455894;
105.562492;2.455528;
105.601707;2.455117;
105.640915;2.454679;
105.680122;2.454273;
105.719337;2.453836;
105.758522;2.453322;
105.797714;2.452872;
105.836922;2.452294;
105.876137;2.451762;
105.915344;2.451224;
105.954559;2.450594;
105.993767;2.450088;
106.032944;2.449565;
106.072144;2.448957;
106.111351;2.448384;
106.150566;2.447771;
106.189774;2.447214;
106.228989;2.446541;
106.268196;2.445933;
106.307373;2.445282;
106.346573;2.444590;
106.385788;2.443965;
106.424995;2.443267;
106.464211;2.442700;
106.503418;2.442052;
106.542625;2.441380;
106.581802;2.440838;
106.621002;2.440247;
106.660217;2.439650;
106.699425;2.439043;
106.738640;2.438519;
106.777847;2.438002;
106.817062;2.437484;
106.856232;2.436956;
106.895432;2.436418;
106.934647;2.436028;
106.973854;2.435531;
107.013069;2.435089;
107.052277;2.434694;
107.091492;2.434303;
107.130661;2.433814;
107.169884;2.433487;
107.209076;2.433161;
107.248291;2.432815;
107.287498;2.432506;
107.326706;2.432216;
107.365921;2.431963;
107.405090;2.431656;
107.444305;2.431385;
107.483505;2.431095;
107.522720;2.430844;
107.561928;2.430622;
107.601143;2.430404;
107.640350;2.430176;
107.679543;2.429961;
107.718735;2.429658;
107.757935;2.429388;
107.797150;2.429056;
107.836357;2.428711;
107.875572;2.428360;
107.914780;2.428006;
107.953957;2.427552;
107.993164;2.427132;
108.032379;2.426672;
108.071579;2.426140;
108.110786;2.425668;
108.150002;2.425207;
108.189209;2.424649;
108.228386;2.424094;
108.267601;2.423523;
108.306808;2.422936;
108.346008;2.422323;
108.385223;2.421673;
108.424431;2.421005;
108.463646;2.420367;
108.502815;2.419806;
108.542023;2.419172;
108.581238;2.418521;
108.620438;2.417802;
108.659653;2.417161;
108.698860;2.416527;
108.738075;2.415825;
108.777245;2.415107;
108.816460;2.414474;
108.855667;2.413764;
108.894867;2.413142;
108.934082;2.412441;
108.973289;2.411753;
109.012505;2.411170;
109.051674;2.410598;
109.090889;2.410023;
109.130096;2.409399;
109.169312;2.408849;
109.208511;2.408344;
109.247726;2.407875;
109.286934;2.407390;
109.326103;2.406927;
109.365318;2.406451;
109.404526;2.406037;
109.443741;2.405661;
109.482941;2.405252;
109.522156;2.404863;
109.561363;2.404537;
109.600563;2.404207;
109.639748;2.403938;
109.678963;2.403650;
109.718170;2.403397;
109.757370;2.403204;
109.796585;2.402914;
109.835793;2.402571;
109.874969;2.402306;
109.914177;2.402094;
109.953392;2.401747;
109.992599;2.401504;
110.031815;2.401100;
110.071014;2.400760;
110.110222;2.400393;
110.149399;2.400043;
110.188606;2.399624;
110.227821;2.399329;
110.267029;2.398876;
110.306244;2.398516;
110.345451;2.398072;
110.384666;2.397622;
110.423828;2.397077;
110.463043;2.396551;
110.502251;2.396011;
110.541458;2.395452;
110.580673;2.394902;
110.619881;2.394299;
110.659096;2.393736;
110.698257;2.393133;
110.737473;2.392489;
110.776680;2.391874;
110.815895;2.391140;
110.855103;2.390445;
110.894318;2.389750;
110.933525;2.389117;
110.972687;2.388471;
111.011902;2.387777;
111.051109;2.387060;
111.090324;2.386375;
111.129532;2.385702;
111.168747;2.385023;
111.207954;2.384347;
111.247131;2.383586;
111.286331;2.382942;
111.325539;2.382236;
111.364754;2.381528;
111.403961;2.380897;
111.443176;2.380252;
111.482384;2.379641;
111.521576;2.379115;
111.560760;2.378533;
111.599976;2.378021;
111.639183;2.377521;
111.678398;2.377025;
111.717606;2.376543;
111.756813;2.376148;
111.795990;2.375690;
111.835190;2.375281;
111.874405;2.374846;
111.913612;2.374463;
111.952827;2.374093;
111.992035;2.373768;
112.031250;2.373420;
112.070419;2.373042;
112.109634;2.372770;
112.148834;2.372350;
112.188042;2.372010;
112.227257;2.371640;
112.266464;2.371305;
112.305679;2.370997;
112.344849;2.370522;
112.384064;2.369627;
112.423264;2.368060;
112.462479;2.310927;
112.501686;2.310983;
112.540894;2.310668;
112.580109;2.310380;
112.619278;2.310092;
112.658493;2.309795;
112.697693;2.309597;
112.736908;2.309308;
112.776115;2.309031;
112.815331;2.308817;
112.854538;2.308605;
112.893715;2.308402;
112.932922;2.308111;
112.972122;2.307873;
113.011337;2.307677;
113.050545;2.307396;
113.089760;2.307168;
113.128967;2.306986;
113.168144;2.306788;
113.207352;2.306472;
113.246567;2.306203;
113.285767;2.305961;
113.324982;2.305621;
113.364189;2.305363;
113.403397;2.305000;
113.442589;2.304630;
113.481781;2.304315;
113.520996;2.304011;
113.560196;2.303680;
113.599411;2.303308;
113.638618;2.302996;
113.677834;2.302629;
113.717003;2.302315;
113.756210;2.301995;
113.795425;2.301610;
113.834625;2.301302;
113.873840;2.300895;
113.913048;2.300551;
113.952263;2.300200;
113.991432;2.299807;
114.030647;2.299432;
114.069855;2.299040;
114.109070;2.298644;
114.148270;2.298251;
114.187477;2.297840;
114.226692;2.297443;
114.265862;2.297120;
114.305077;2.296764;
114.344284;2.296378;
114.383499;2.296060;
114.422699;2.295719;
114.461914;2.295427;
114.501122;2.295116;
114.540298;2.294872;
114.579506;2.294572;
114.618713;2.294281;
114.657928;2.294013;
114.697128;2.293708;
114.736343;2.293459;
114.775551;2.293111;
114.814728;2.292907;
114.853935;2.292649;
114.893150;2.292401;
114.932358;2.292217;
114.971558;2.291971;
115.010773;2.291687;
115.049980;2.291511;
115.089157;2.291294;
115.128365;2.291030;
115.167580;2.290898;
115.206787;2.290644;
115.246002;2.290477;
115.285202;2.290276;
115.324417;2.290151;
115.363594;2.289882;
115.402794;2.289666;
115.442009;2.289367;
115.481216;2.289159;
115.520432;2.288874;
115.559631;2.288674;
115.598846;2.288369;
115.638016;2.288126;
115.677231;2.287799;
115.716438;2.287473;
115.755646;2.287172;
115.794861;2.286803;
115.834061;2.286476;
115.873276;2.286157;
115.912445;2.285826;
115.951660;2.285509;
115.990868;2.285096;
116.030083;2.284772;
116.069290;2.284446;
116.108505;2.284040;
116.147705;2.283629;
116.186874;2.283285;
116.226089;2.282940;
116.265297;2.282535;
116.304512;2.282131;
116.343719;2.281756;
116.382935;2.281363;
116.422134;2.280947;
116.461327;2.280521;
116.500519;2.280202;
116.539734;2.279675;
116.578941;2.279340;
116.618149;2.278848;
116.657364;2.278424;
116.696564;2.278054;
116.735741;2.277735;
116.774948;2.277422;
116.814163;2.277009;
116.853371;2.276676;
116.892586;2.276426;
116.931793;2.276037;
116.970993;2.275781;
117.010170;2.275508;
117.049377;2.275163;
117.088593;2.274881;
117.127800;2.274605;
117.167015;2.274301;
117.206223;2.274021;
117.245438;2.273748;
117.284599;2.273472;
117.323814;2.273171;
117.363022;2.273013;
117.402229;2.272734;
117.441444;2.272491;
117.480652;2.272193;
117.519867;2.271994;
117.559029;2.271688;
117.598244;2.271488;
117.637451;2.271215;
117.676666;2.270932;
117.715874;2.270726;
117.755089;2.270396;
117.794296;2.270131;
117.833458;2.269821;
117.872673;2.269559;
117.911880;2.269266;
117.951096;2.268988;
117.990303;2.268710;
118.029518;2.268366;
118.068726;2.268031;
118.107903;2.267699;
118.147102;2.267411;
118.186310;2.267132;
118.225525;2.266830;
118.264732;2.266508;
118.303940;2.266136;
118.343155;2.265755;
118.382355;2.265403;
118.421539;2.264973;
118.460754;2.264607;
118.499954;2.264163;
118.539169;2.263737;
118.578369;2.263361;
118.617584;2.262938;
118.656754;2.262510;
118.695969;2.262098;
118.735184;2.261675;
118.774384;2.261259;
118.813599;2.260835;
118.852798;2.260401;
118.892014;2.259981;
118.931183;2.259574;
118.970398;2.259177;
119.009613;2.258681;
119.048813;2.258316;
119.088028;2.257859;
119.127228;2.257448;
119.166443;2.256958;
119.205612;2.256602;
119.244827;2.256244;
119.284042;2.255897;
119.323257;2.255539;
119.362457;2.255220;
119.401657;2.254927;
119.440872;2.254569;
119.480042;2.254297;
119.519257;2.253993;
119.558472;2.253683;
119.597687;2.253391;
119.636887;2.253096;
119.676102;2.252742;
119.715302;2.252443;
119.754486;2.252153;
119.793686;2.251826;
119.832901;2.251516;
119.872116;2.251208;
119.911316;2.251007;
119.950531;2.250685;
119.989731;2.250408;
