"Piezo Voltage (V)";"Fine In 1 (V)";
84.784210;2.576079;
84.823410;2.575891;
84.862625;2.575611;
84.901833;2.575334;
84.941048;2.575113;
84.980255;2.574804;
85.019432;2.574554;
85.058640;2.574184;
85.097839;2.573879;
85.137054;2.573583;
85.176262;2.573205;
85.215477;2.572828;
85.254684;2.572530;
85.293861;2.572099;
85.333076;2.571717;
85.372284;2.571319;
85.411484;2.570937;
85.450699;2.570484;
85.489906;2.570065;
85.529114;2.569686;
85.568291;2.569185;
85.607498;2.568725;
85.646713;2.568299;
85.685913;2.567779;
85.725128;2.567242;
85.764336;2.566756;
85.803551;2.566250;
85.842735;2.565758;
85.881935;2.565386;
85.921143;2.564842;
85.960342;2.564389;
85.999557;2.563884;
86.038765;2.563353;
86.077980;2.562929;
86.117149;2.562448;
86.156364;2.561931;
86.195572;2.561388;
86.234787;2.560944;
86.273987;2.560517;
86.313194;2.560028;
86.352409;2.559652;
86.391579;2.559109;
86.430801;2.558714;
86.470001;2.558292;
86.509216;2.557846;
86.548416;2.557411;
86.587631;2.557074;
86.626839;2.556655;
86.666016;2.556231;
86.705223;2.555893;
86.744431;2.555575;
86.783646;2.555263;
86.822845;2.554956;
86.862061;2.554619;
86.901268;2.554261;
86.940445;2.554009;
86.979652;2.553737;
87.018867;2.553431;
87.058075;2.553165;
87.097290;2.552874;
87.136490;2.552616;
87.175697;2.552403;
87.214874;2.552070;
87.254082;2.551880;
87.293297;2.551599;
87.332504;2.551369;
87.371719;2.551130;
87.410919;2.550985;
87.450134;2.550679;
87.489304;2.550432;
87.528511;2.550215;
87.567726;2.549927;
87.606934;2.549692;
87.646149;2.549480;
87.685349;2.549186;
87.724564;2.548884;
87.763756;2.548618;
87.802948;2.548244;
87.842155;2.547986;
87.881371;2.547651;
87.920578;2.547318;
87.959778;2.546969;
87.998993;2.546595;
88.038162;2.546263;
88.077377;2.545795;
88.116585;2.545428;
88.155800;2.545045;
88.195007;2.544604;
88.234222;2.544188;
88.273422;2.543711;
88.312599;2.543258;
88.351830;2.542802;
88.391014;2.542274;
88.430229;2.541763;
88.469437;2.541313;
88.508652;2.540836;
88.547852;2.540361;
88.587029;2.539832;
88.626236;2.539266;
88.665451;2.538796;
88.704659;2.538310;
88.743866;2.537755;
88.783081;2.537246;
88.822281;2.536713;
88.861458;2.536206;
88.900665;2.535731;
88.939880;2.535288;
88.979088;2.534703;
89.018303;2.534189;
89.057510;2.533748;
89.096725;2.533235;
89.135887;2.532872;
89.175095;2.532395;
89.214310;2.531899;
89.253517;2.531520;
89.292732;2.531097;
89.331940;2.530735;
89.371155;2.530243;
89.410316;2.529852;
89.449532;2.529526;
89.488739;2.529133;
89.527954;2.528775;
89.567162;2.528445;
89.606369;2.528131;
89.645584;2.527746;
89.684769;2.527512;
89.723961;2.527189;
89.763168;2.526938;
89.802383;2.526575;
89.841591;2.526376;
89.880806;2.526062;
89.920013;2.525747;
89.959175;2.525483;
89.998390;2.525241;
90.037598;2.524978;
90.076813;2.524708;
90.116020;2.524507;
90.155235;2.524176;
90.194443;2.523995;
90.233620;2.523672;
90.272842;2.523406;
90.312042;2.523201;
90.351242;2.522848;
90.390450;2.522543;
90.429665;2.522166;
90.468872;2.521878;
90.508049;2.521585;
90.547256;2.521238;
90.586472;2.520886;
90.625671;2.520458;
90.664886;2.520046;
90.704094;2.519593;
90.743301;2.519174;
90.782478;2.518752;
90.821686;2.518297;
90.860901;2.517760;
90.900101;2.517231;
90.939316;2.516694;
90.978523;2.516172;
91.017738;2.515598;
91.056908;2.515022;
91.096123;2.514450;
91.135330;2.513872;
91.174530;2.513289;
91.213745;2.512636;
91.252953;2.512071;
91.292168;2.511402;
91.331337;2.510749;
91.370552;2.510102;
91.409760;2.509498;
91.448975;2.508804;
91.488174;2.508089;
91.527390;2.507456;
91.566597;2.506834;
91.605774;2.506226;
91.644981;2.505467;
91.684189;2.504784;
91.723404;2.504102;
91.762604;2.503430;
91.801819;2.502793;
91.841026;2.502080;
91.880203;2.501413;
91.919411;2.500778;
91.958618;2.500200;
91.997833;2.499520;
92.037033;2.498865;
92.076248;2.498314;
92.115456;2.497671;
92.154633;2.497024;
92.193855;2.496431;
92.233055;2.495928;
92.272263;2.495345;
92.311478;2.494807;
92.350677;2.494247;
92.389885;2.493713;
92.429062;2.493191;
92.468269;2.492760;
92.507484;2.492214;
92.546692;2.491739;
92.585907;2.491277;
92.625107;2.490822;
92.664322;2.490285;
92.703499;2.489804;
92.742706;2.489404;
92.781914;2.488950;
92.821121;2.488466;
92.860336;2.488022;
92.899536;2.487575;
92.938751;2.487159;
92.977921;2.486660;
93.017136;2.486311;
93.056343;2.485811;
93.095558;2.485327;
93.134766;2.484939;
93.173965;2.484442;
93.213181;2.483966;
93.252350;2.483513;
93.291565;2.483037;
93.330772;2.482517;
93.369987;2.482082;
93.409195;2.481476;
93.448410;2.480955;
93.487610;2.480481;
93.526802;2.479932;
93.565994;2.479379;
93.605202;2.478816;
93.644417;2.478282;
93.683624;2.477679;
93.722839;2.477116;
93.762039;2.476531;
93.801216;2.475952;
93.840424;2.475359;
93.879639;2.474743;
93.918846;2.474068;
93.958061;2.473516;
93.997269;2.472909;
94.036469;2.472287;
94.075645;2.471738;
94.114876;2.471106;
94.154068;2.470429;
94.193275;2.469879;
94.232491;2.469307;
94.271698;2.468696;
94.310913;2.468134;
94.350075;2.467531;
94.389282;2.466971;
94.428497;2.466337;
94.467705;2.465838;
94.506920;2.465280;
94.546127;2.464731;
94.585342;2.464272;
94.624527;2.463762;
94.663719;2.463212;
94.702927;2.462731;
94.742142;2.462261;
94.781349;2.461757;
94.820557;2.461357;
94.859772;2.460889;
94.898933;2.460408;
94.938148;2.459959;
94.977356;2.459494;
95.016571;2.459183;
95.055779;2.458698;
95.094994;2.458338;
95.134201;2.457906;
95.173378;2.457516;
95.212578;2.457159;
95.251785;2.456790;
95.291000;2.456364;
95.330208;2.456048;
95.369423;2.455630;
95.408630;2.455289;
95.447807;2.454883;
95.487007;2.454522;
95.526222;2.454151;
95.565430;2.453768;
95.604637;2.453340;
95.643852;2.452958;
95.683060;2.452601;
95.722237;2.452175;
95.761436;2.451791;
95.800652;2.451295;
95.839859;2.450982;
95.879074;2.450526;
95.918282;2.450088;
95.957497;2.449647;
95.996666;2.449175;
96.035881;2.448710;
96.075081;2.448327;
96.114288;2.447795;
96.153503;2.447371;
96.192711;2.446941;
96.231926;2.446364;
96.271095;2.445959;
96.310310;2.445583;
96.349510;2.444985;
96.388718;2.444468;
96.427933;2.444062;
96.467140;2.443539;
96.506355;2.443059;
96.545540;2.442582;
96.584740;2.442119;
96.623940;2.441635;
96.663155;2.441208;
96.702362;2.440714;
96.741577;2.440322;
96.780785;2.439874;
96.819954;2.439462;
96.859169;2.438990;
96.898369;2.438594;
96.937584;2.438223;
96.976791;2.437835;
97.016006;2.437482;
97.055214;2.437094;
97.094391;2.436765;
97.133606;2.436404;
97.172813;2.436049;
97.212013;2.435716;
97.251221;2.435495;
97.290436;2.435159;
97.329643;2.434894;
97.368820;2.434638;
97.408028;2.434372;
97.447243;2.434165;
97.486443;2.433914;
97.525658;2.433770;
97.564865;2.433582;
97.604073;2.433425;
97.643250;2.433268;
97.682457;2.433111;
97.721672;2.432944;
97.760872;2.432792;
97.800087;2.432621;
97.839294;2.432439;
97.878510;2.432396;
97.917679;2.432245;
97.956902;2.432064;
97.996101;2.431952;
98.035301;2.431818;
98.074516;2.431546;
98.113724;2.431434;
98.152939;2.431216;
98.192108;2.431066;
98.231323;2.430801;
98.270531;2.430560;
98.309746;2.430350;
98.348946;2.430015;
98.388161;2.429738;
98.427368;2.429402;
98.466553;2.429107;
98.505753;2.428724;
98.544960;2.428341;
98.584175;2.427914;
98.623375;2.427475;
98.662590;2.427065;
98.701797;2.426582;
98.740974;2.426011;
98.780182;2.425557;
98.819389;2.425011;
98.858604;2.424464;
98.897804;2.423973;
98.937019;2.423352;
98.976227;2.422832;
99.015404;2.422233;
99.054619;2.421661;
99.093826;2.421062;
99.133034;2.420488;
99.172249;2.419894;
99.211449;2.419346;
99.250656;2.418722;
99.289833;2.418086;
99.329041;2.417477;
99.368256;2.416923;
99.407463;2.416331;
99.446678;2.415797;
99.485878;2.415275;
99.525093;2.414725;
99.564262;2.414205;
99.603477;2.413616;
99.642685;2.413085;
99.681892;2.412590;
99.721107;2.412115;
99.760307;2.411644;
99.799522;2.411183;
99.838692;2.410719;
99.877907;2.410250;
99.917114;2.409817;
99.956329;2.409418;
99.995537;2.408980;
100.041580;2.408531;
100.073952;2.408118;
100.113121;2.407727;
100.152336;2.407321;
100.191544;2.406889;
100.230759;2.406422;
100.269966;2.406035;
100.309181;2.405617;
100.348381;2.405204;
100.387581;2.404698;
100.426765;2.404245;
100.465973;2.403713;
100.505188;2.403180;
100.544395;2.402697;
100.583611;2.402090;
100.622810;2.401501;
100.661987;2.400898;
100.701195;2.400337;
100.740410;2.399593;
100.779617;2.398873;
100.818832;2.398132;
100.858040;2.397311;
100.897240;2.396500;
100.936417;2.395593;
100.975624;2.394649;
101.014839;2.393717;
101.054047;2.392757;
101.093262;2.391726;
101.132469;2.390612;
101.171684;2.389478;
101.210846;2.388324;
101.250053;2.387076;
101.289268;2.385842;
101.328476;2.384555;
101.367691;2.383283;
101.406898;2.381901;
101.446114;2.380563;
101.485275;2.379038;
101.524490;2.377573;
101.563698;2.376175;
101.602913;2.374557;
101.642120;2.373029;
101.681328;2.371453;
101.720543;2.369797;
101.759705;2.368171;
101.798920;2.366557;
101.838127;2.364846;
101.877342;2.363212;
101.916550;2.361493;
101.955765;2.359792;
101.994972;2.358079;
102.034134;2.356342;
102.073349;2.354636;
102.112556;2.352870;
102.151772;2.351146;
102.190979;2.349462;
102.230194;2.347744;
102.269402;2.346241;
102.308594;2.344508;
102.347778;2.342890;
102.386993;2.341219;
102.426201;2.339619;
102.465408;2.338018;
102.504623;2.336520;
102.543831;2.334961;
102.583008;2.333562;
102.622208;2.332186;
102.661423;2.330811;
102.700630;2.329458;
102.739845;2.328096;
102.779053;2.326877;
102.818268;2.325650;
102.857437;2.324548;
102.896637;2.323409;
102.935852;2.322340;
102.975060;2.321362;
103.014275;2.320274;
103.053482;2.319416;
103.092697;2.318504;
103.131866;2.317609;
103.171082;2.316696;
103.210281;2.315904;
103.249489;2.315118;
103.288704;2.314326;
103.327911;2.313647;
103.367126;2.312855;
103.406303;2.312178;
103.445511;2.311553;
103.484711;2.310893;
103.523926;2.310230;
103.563133;2.309652;
103.602348;2.309078;
103.641556;2.308448;
103.680725;2.307886;
103.719940;2.307308;
103.759140;2.306791;
103.798355;2.306282;
103.837563;2.305780;
103.876778;2.305210;
103.915985;2.304730;
103.955162;2.304217;
103.994370;2.303755;
104.033585;2.303286;
104.072784;2.302867;
104.111992;2.302422;
104.151207;2.301981;
104.190414;2.301559;
104.229599;2.301233;
104.268799;2.300795;
104.308014;2.300437;
104.347214;2.300146;
104.386429;2.299823;
104.425636;2.299561;
104.464844;2.299301;
104.504021;2.299053;
104.543228;2.298869;
104.582443;2.298716;
104.621643;2.298601;
104.660858;2.298458;
104.700066;2.298375;
104.739281;2.298249;
104.778450;2.298300;
104.817665;2.298331;
104.856873;2.298408;
104.896072;2.298464;
104.935287;2.298681;
104.974495;2.298836;
105.013710;2.299060;
105.052879;2.299278;
105.092094;2.299523;
105.131302;2.299865;
105.170517;2.300236;
105.209717;2.300632;
105.248932;2.301059;
105.288139;2.301478;
105.327316;2.301998;
105.366524;2.302548;
105.405731;2.303070;
105.444946;2.303649;
105.484146;2.304204;
105.523361;2.304831;
105.562569;2.305459;
105.601746;2.306077;
105.640953;2.306749;
105.680161;2.307413;
105.719376;2.308129;
105.758575;2.308895;
105.797791;2.309634;
105.836998;2.310244;
105.876175;2.310941;
105.915382;2.311687;
105.954597;2.312344;
105.993805;2.313029;
106.033020;2.313765;
106.072220;2.314436;
106.111427;2.315122;
106.150604;2.315789;
106.189812;2.316396;
106.229027;2.317068;
106.268234;2.317716;
106.307449;2.318287;
106.346649;2.318933;
106.385864;2.319511;
106.425034;2.320122;
106.464249;2.320717;
106.503456;2.321256;
106.542664;2.321794;
106.581879;2.322368;
106.621078;2.322875;
106.660294;2.323453;
106.699463;2.323887;
106.738678;2.324419;
106.777885;2.324883;
106.817101;2.325335;
106.856308;2.325763;
106.895508;2.326250;
106.934723;2.326597;
106.973892;2.326927;
107.013107;2.327317;
107.052315;2.327693;
107.091530;2.328049;
107.130737;2.328368;
107.169952;2.328727;
107.209152;2.329025;
107.248344;2.329245;
107.287537;2.329545;
107.326744;2.329835;
107.365959;2.330082;
107.405167;2.330269;
107.444382;2.330448;
107.483582;2.330627;
107.522758;2.330790;
107.561966;2.330943;
107.601181;2.331015;
107.640388;2.331055;
107.679596;2.331130;
107.718811;2.331080;
107.758011;2.331025;
107.797188;2.331029;
107.836395;2.330962;
107.875610;2.330870;
107.914818;2.330777;
107.954033;2.330593;
107.993240;2.330369;
108.032455;2.330138;
108.071617;2.329960;
108.110825;2.329603;
108.150040;2.329310;
108.189247;2.328875;
108.228462;2.328574;
108.267670;2.328235;
108.306885;2.327800;
108.346046;2.327374;
108.385262;2.326950;
108.424469;2.326460;
108.463684;2.325991;
108.502892;2.325488;
108.542099;2.324953;
108.581314;2.324468;
108.620476;2.323916;
108.659691;2.323376;
108.698898;2.322848;
108.738113;2.322362;
108.777321;2.321821;
108.816536;2.321272;
108.855743;2.320724;
108.894905;2.320199;
108.934120;2.319828;
108.973328;2.319242;
109.012543;2.318753;
109.051750;2.318326;
109.090965;2.317913;
109.130173;2.317449;
109.169365;2.317035;
109.208549;2.316659;
109.247765;2.316262;
109.286972;2.315913;
109.326180;2.315626;
109.365395;2.315320;
109.404602;2.315069;
109.443779;2.314721;
109.482979;2.314478;
109.522194;2.314286;
109.561401;2.314065;
109.600616;2.313835;
109.639824;2.313633;
109.679039;2.313460;
109.718208;2.313298;
109.757408;2.313069;
109.796623;2.312892;
109.835831;2.312732;
109.875046;2.312612;
109.914253;2.312375;
109.953468;2.312266;
109.992638;2.312158;
110.031853;2.311960;
110.071053;2.311799;
110.110260;2.311569;
110.149475;2.311342;
110.188683;2.311062;
110.227898;2.310899;
110.267067;2.310522;
110.306282;2.310295;
110.345490;2.309980;
110.384705;2.309686;
110.423904;2.309338;
110.463120;2.308961;
110.502327;2.308563;
110.541496;2.308123;
110.580711;2.307728;
110.619919;2.307235;
110.659134;2.306748;
110.698334;2.306274;
110.737549;2.305787;
110.776756;2.305302;
110.815933;2.304767;
110.855141;2.304240;
110.894356;2.303616;
110.933563;2.303050;
110.972763;2.302508;
111.011978;2.301991;
111.051186;2.301413;
111.090385;2.300806;
111.129570;2.300301;
111.168785;2.299772;
111.207993;2.299210;
111.247208;2.298738;
111.286407;2.298218;
111.325615;2.297678;
111.364792;2.297271;
111.403999;2.296826;
111.443214;2.296369;
111.482422;2.295896;
111.521637;2.295528;
111.560837;2.295078;
111.600052;2.294719;
111.639221;2.294350;
111.678436;2.293983;
111.717644;2.293659;
111.756851;2.293358;
111.796066;2.293092;
111.835266;2.292836;
111.874481;2.292563;
111.913651;2.292302;
111.952866;2.292073;
111.992073;2.291841;
112.031288;2.291652;
112.070496;2.291464;
112.109695;2.291280;
112.148911;2.291098;
112.188080;2.290848;
112.227295;2.290715;
112.266502;2.290473;
112.305717;2.290307;
112.344925;2.290007;
112.384140;2.289730;
112.423302;2.289387;
112.462517;2.288841;
112.501724;2.287524;
112.540932;2.284102;
112.580147;2.281896;
112.619354;2.280682;
112.658569;2.279937;
112.697731;2.279353;
112.736946;2.279513;
112.776154;2.280113;
112.815369;2.281093;
112.854576;2.414601;
112.893791;2.411420;
112.932999;2.411242;
112.972160;2.411098;
113.011398;2.410886;
113.050583;2.410666;
113.089798;2.410514;
113.129005;2.410378;
113.168221;2.410175;
113.207428;2.410014;
113.246605;2.409796;
113.285805;2.409576;
113.325012;2.409451;
113.364227;2.409240;
113.403435;2.409023;
113.442650;2.408720;
113.481857;2.408585;
113.521042;2.408250;
113.560234;2.407919;
113.599449;2.407746;
113.638657;2.407526;
113.677872;2.407266;
113.717079;2.406995;
113.756287;2.406654;
113.795464;2.406433;
113.834663;2.406100;
113.873878;2.405774;
113.913086;2.405538;
113.952301;2.405288;
113.991508;2.404973;
114.030724;2.404669;
114.069893;2.404320;
114.109108;2.404104;
114.148308;2.403755;
114.187515;2.403480;
114.226730;2.403196;
114.265938;2.402876;
114.305153;2.402626;
114.344322;2.402394;
114.383537;2.402133;
114.422737;2.401918;
114.461952;2.401711;
114.501160;2.401433;
114.540367;2.401185;
114.579582;2.401045;
114.618752;2.400806;
114.657967;2.400628;
114.697166;2.400478;
114.736382;2.400202;
114.775589;2.400000;
114.814804;2.399893;
114.854012;2.399700;
114.893188;2.399607;
114.932404;2.399476;
114.971596;2.399274;
115.010811;2.399097;
115.050018;2.399001;
115.089233;2.398850;
115.128441;2.398728;
115.167618;2.398591;
115.206825;2.398540;
115.246040;2.398312;
115.285240;2.398170;
115.324455;2.398083;
115.363663;2.397946;
115.402870;2.397734;
115.442062;2.397654;
115.481255;2.397428;
115.520470;2.397316;
115.559669;2.397174;
115.598885;2.396966;
115.638092;2.396784;
115.677307;2.396559;
115.716476;2.396344;
115.755684;2.396088;
115.794899;2.395895;
115.834099;2.395721;
115.873314;2.395455;
115.912521;2.395262;
115.951736;2.394928;
115.990906;2.394691;
116.030121;2.394394;
116.069328;2.394140;
116.108543;2.393844;
116.147743;2.393527;
116.186951;2.393224;
116.226166;2.392950;
116.265335;2.392642;
116.304550;2.392318;
116.343758;2.392004;
116.382973;2.391769;
116.422173;2.391402;
116.461388;2.391068;
116.500595;2.390854;
116.539772;2.390601;
116.578979;2.390295;
116.618187;2.389957;
116.657402;2.389658;
116.696602;2.389415;
116.735817;2.389176;
116.775024;2.388921;
116.814201;2.388594;
116.853409;2.388384;
116.892624;2.388192;
116.931831;2.387955;
116.971031;2.387715;
117.010246;2.387465;
117.049454;2.387215;
117.088631;2.387110;
117.127838;2.386892;
117.167053;2.386669;
117.206261;2.386465;
117.245476;2.386315;
117.284676;2.386182;
117.323891;2.385963;
117.363083;2.385875;
117.402267;2.385624;
117.441483;2.385471;
117.480690;2.385303;
117.519905;2.385157;
117.559105;2.385092;
117.598320;2.384861;
117.637489;2.384693;
117.676704;2.384487;
117.715912;2.384350;
117.755119;2.384198;
117.794334;2.384022;
117.833534;2.383879;
117.872749;2.383623;
117.911919;2.383438;
117.951141;2.383211;
117.990341;2.383021;
118.029556;2.382803;
118.068764;2.382523;
118.107979;2.382301;
118.147179;2.382047;
118.186348;2.381726;
118.225563;2.381536;
118.264771;2.381221;
118.303986;2.380945;
118.343185;2.380666;
118.382401;2.380427;
118.421616;2.380113;
118.460785;2.379741;
118.500000;2.379409;
118.539215;2.379080;
118.578415;2.378809;
118.617615;2.378470;
118.656830;2.378084;
118.696045;2.377832;
118.735214;2.377453;
118.774429;2.377130;
118.813644;2.376806;
118.852844;2.376436;
118.892059;2.376124;
118.931259;2.375777;
118.970474;2.375414;
119.009644;2.375069;
119.048859;2.374739;
119.088074;2.374449;
119.127274;2.374170;
119.166489;2.373824;
119.205688;2.373512;
119.244904;2.373310;
119.284088;2.373005;
119.323288;2.372684;
119.362503;2.372441;
119.401703;2.372223;
119.440918;2.371944;
119.480118;2.371694;
119.519333;2.371431;
119.558502;2.371158;
119.597717;2.370973;
119.636932;2.370784;
119.676147;2.370457;
119.715347;2.370275;
119.754562;2.370056;
119.793762;2.369816;
119.832932;2.369649;
119.872162;2.369429;
119.911362;2.369185;
119.950577;2.368999;
119.989777;2.368829;
