"Piezo Voltage (V)";"Fine In 1 (V)";
89.449570;2.508298;
89.488777;2.507894;
89.527985;2.507371;
89.567200;2.506865;
89.606369;2.506307;
89.645584;2.505844;
89.684784;2.505260;
89.723999;2.504879;
89.763206;2.504329;
89.802422;2.503872;
89.841629;2.503418;
89.880806;2.503000;
89.920013;2.502568;
89.959213;2.502193;
89.998428;2.501707;
90.037636;2.501310;
90.076851;2.500913;
90.116058;2.500588;
90.155235;2.500140;
90.194443;2.499803;
90.233658;2.499465;
90.272858;2.499158;
90.312080;2.498932;
90.351280;2.498521;
90.390488;2.498178;
90.429688;2.497878;
90.468872;2.497576;
90.508087;2.497320;
90.547295;2.497019;
90.586510;2.496798;
90.625710;2.496541;
90.664925;2.496291;
90.704094;2.495972;
90.743301;2.495695;
90.782516;2.495447;
90.821724;2.495135;
90.860939;2.494800;
90.900139;2.494617;
90.939354;2.494379;
90.978523;2.494043;
91.017761;2.493718;
91.056946;2.493381;
91.096161;2.493004;
91.135368;2.492709;
91.174568;2.492376;
91.213783;2.491985;
91.252953;2.491630;
91.292168;2.491218;
91.331375;2.490744;
91.370590;2.490320;
91.409798;2.489901;
91.449013;2.489435;
91.488213;2.488975;
91.527390;2.488480;
91.566597;2.487961;
91.605804;2.487459;
91.645020;2.486945;
91.684227;2.486376;
91.723442;2.485820;
91.762642;2.485215;
91.801819;2.484653;
91.841026;2.484009;
91.880241;2.483499;
91.919449;2.482889;
91.958656;2.482296;
91.997871;2.481672;
92.037071;2.481053;
92.076248;2.480493;
92.115456;2.479802;
92.154671;2.479263;
92.193878;2.478679;
92.233093;2.478096;
92.272301;2.477453;
92.311516;2.476867;
92.350693;2.476276;
92.389885;2.475725;
92.429100;2.475117;
92.468307;2.474586;
92.507523;2.474010;
92.546730;2.473489;
92.585945;2.473042;
92.625107;2.472478;
92.664322;2.471985;
92.703529;2.471487;
92.742744;2.471007;
92.781952;2.470573;
92.821159;2.470171;
92.860374;2.469705;
92.899536;2.469281;
92.938774;2.468866;
92.977959;2.468479;
93.017174;2.468174;
93.056381;2.467798;
93.095596;2.467450;
93.134804;2.467125;
93.173965;2.466718;
93.213181;2.466372;
93.252388;2.466112;
93.291603;2.465830;
93.330811;2.465489;
93.370026;2.465176;
93.409233;2.464865;
93.448410;2.464520;
93.487610;2.464158;
93.526825;2.463827;
93.566032;2.463577;
93.605240;2.463331;
93.644455;2.462950;
93.683662;2.462503;
93.722839;2.462156;
93.762039;2.461771;
93.801254;2.461385;
93.840462;2.460983;
93.879677;2.460646;
93.918884;2.460157;
93.958099;2.459737;
93.997269;2.459292;
94.036469;2.458840;
94.075684;2.458372;
94.114891;2.457876;
94.154106;2.457319;
94.193314;2.456797;
94.232529;2.456235;
94.271698;2.455642;
94.310913;2.455147;
94.350113;2.454549;
94.389320;2.454033;
94.428535;2.453429;
94.467743;2.452760;
94.506958;2.452060;
94.546127;2.451526;
94.585342;2.450859;
94.624542;2.450298;
94.663757;2.449647;
94.702965;2.449047;
94.742180;2.448474;
94.781387;2.447825;
94.820557;2.447153;
94.859787;2.446561;
94.898972;2.446022;
94.938187;2.445431;
94.977394;2.444835;
95.016609;2.444301;
95.055817;2.443690;
95.094994;2.443087;
95.134201;2.442580;
95.173401;2.442072;
95.212616;2.441643;
95.251823;2.441070;
95.291039;2.440575;
95.330246;2.440083;
95.369431;2.439615;
95.408630;2.439190;
95.447845;2.438834;
95.487045;2.438445;
95.526260;2.438049;
95.565468;2.437665;
95.604675;2.437309;
95.643852;2.436931;
95.683060;2.436579;
95.722275;2.436283;
95.761475;2.435930;
95.800690;2.435678;
95.839897;2.435375;
95.879112;2.435019;
95.918282;2.434717;
95.957497;2.434429;
95.996704;2.434258;
96.035904;2.433865;
96.075119;2.433605;
96.114326;2.433276;
96.153542;2.432938;
96.192711;2.432720;
96.231926;2.432334;
96.271133;2.432026;
96.310349;2.431851;
96.349548;2.431350;
96.388756;2.430944;
96.427971;2.430608;
96.467140;2.430235;
96.506355;2.429846;
96.545563;2.429439;
96.584778;2.428906;
96.623978;2.428501;
96.663193;2.427996;
96.702400;2.427502;
96.741577;2.426988;
96.780792;2.426518;
96.819992;2.425930;
96.859207;2.425408;
96.898407;2.424873;
96.937622;2.424284;
96.976830;2.423767;
97.016006;2.423210;
97.055214;2.422563;
97.094429;2.421959;
97.133636;2.421419;
97.172852;2.420763;
97.212051;2.420204;
97.251259;2.419641;
97.290459;2.419066;
97.329643;2.418430;
97.368858;2.417863;
97.408066;2.417327;
97.447281;2.416748;
97.486481;2.416285;
97.525696;2.415706;
97.564865;2.415190;
97.604073;2.414735;
97.643288;2.414188;
97.682495;2.413742;
97.721710;2.413229;
97.760910;2.412744;
97.800125;2.412237;
97.839294;2.411848;
97.878510;2.411438;
97.917717;2.411054;
97.956932;2.410743;
97.996140;2.410310;
98.035339;2.409968;
98.074554;2.409643;
98.113724;2.409265;
98.152939;2.408973;
98.192146;2.408694;
98.231361;2.408453;
98.270569;2.408215;
98.309784;2.407861;
98.348984;2.407628;
98.388161;2.407388;
98.427368;2.407171;
98.466576;2.406837;
98.505791;2.406613;
98.544998;2.406380;
98.584213;2.406136;
98.623413;2.405882;
98.662590;2.405546;
98.701797;2.405324;
98.741013;2.405007;
98.780220;2.404719;
98.819427;2.404396;
98.858643;2.404022;
98.897842;2.403657;
98.937019;2.403292;
98.976227;2.402900;
99.015442;2.402471;
99.054649;2.402062;
99.093864;2.401585;
99.133072;2.401095;
99.172287;2.400537;
99.211472;2.400091;
99.250656;2.399524;
99.289871;2.398983;
99.329079;2.398499;
99.368294;2.397965;
99.407501;2.397371;
99.446716;2.396776;
99.485878;2.396195;
99.525093;2.395613;
99.564301;2.394940;
99.603516;2.394319;
99.642723;2.393683;
99.681931;2.393070;
99.721146;2.392442;
99.760307;2.391860;
99.799538;2.391294;
99.838730;2.390677;
99.877945;2.390078;
99.917152;2.389499;
99.956367;2.388908;
99.995575;2.388302;
100.041580;2.387753;
100.073952;2.387173;
100.113159;2.386671;
100.152374;2.386114;
100.191582;2.385641;
100.230797;2.385189;
100.270004;2.384734;
100.309181;2.384311;
100.348381;2.383814;
100.387596;2.383426;
100.426804;2.383005;
100.466011;2.382584;
100.505226;2.382138;
100.544434;2.381803;
100.583611;2.381453;
100.622810;2.381101;
100.662025;2.380740;
100.701233;2.380369;
100.740448;2.380066;
100.779655;2.379790;
100.818863;2.379454;
100.858040;2.379161;
100.897240;2.378882;
100.936455;2.378559;
100.975662;2.378204;
101.014877;2.377854;
101.054085;2.377481;
101.093300;2.377124;
101.132484;2.376731;
101.171684;2.376326;
101.210884;2.375909;
101.250092;2.375436;
101.289307;2.374957;
101.328514;2.374429;
101.367729;2.373938;
101.406898;2.373398;
101.446114;2.372861;
101.485313;2.372255;
101.524529;2.371635;
101.563736;2.371068;
101.602951;2.370374;
101.642159;2.369663;
101.681328;2.368968;
101.720558;2.368286;
101.759743;2.367525;
101.798958;2.366703;
101.838165;2.365973;
101.877380;2.365183;
101.916588;2.364378;
101.955765;2.363518;
101.994972;2.362669;
102.034172;2.361859;
102.073387;2.360991;
102.112595;2.360172;
102.151810;2.359302;
102.191017;2.358513;
102.230194;2.357652;
102.269402;2.356825;
102.308617;2.356035;
102.347816;2.355196;
102.387032;2.354432;
102.426239;2.353687;
102.465446;2.352873;
102.504623;2.352150;
102.543831;2.351413;
102.583046;2.350746;
102.622246;2.350056;
102.661461;2.349436;
102.700668;2.348793;
102.739883;2.348196;
102.779053;2.347692;
102.818268;2.347103;
102.857475;2.346631;
102.896675;2.346096;
102.935890;2.345606;
102.975098;2.345246;
103.014313;2.344812;
103.053490;2.344404;
103.092697;2.344041;
103.131905;2.343725;
103.171120;2.343386;
103.210320;2.343005;
103.249527;2.342782;
103.288742;2.342461;
103.327911;2.342155;
103.367126;2.341897;
103.406334;2.341592;
103.445549;2.341419;
103.484749;2.341161;
103.523964;2.340825;
103.563171;2.340627;
103.602348;2.340374;
103.641571;2.340092;
103.680763;2.339799;
103.719978;2.339471;
103.759178;2.339137;
103.798393;2.338811;
103.837601;2.338494;
103.876778;2.338042;
103.915985;2.337690;
103.955200;2.337266;
103.994408;2.336871;
104.033623;2.336384;
104.072823;2.335964;
104.112030;2.335493;
104.151207;2.335066;
104.190414;2.334516;
104.229630;2.334019;
104.268837;2.333464;
104.308052;2.332873;
104.347252;2.332308;
104.386467;2.331801;
104.425636;2.331311;
104.464844;2.330726;
104.504059;2.330143;
104.543266;2.329596;
104.582481;2.329034;
104.621681;2.328476;
104.660896;2.327931;
104.700066;2.327458;
104.739281;2.326962;
104.778488;2.326406;
104.817703;2.325953;
104.856911;2.325498;
104.896126;2.325053;
104.935326;2.324637;
104.974495;2.324244;
105.013710;2.323775;
105.052917;2.323471;
105.092133;2.323145;
105.131340;2.322841;
105.170555;2.322573;
105.209755;2.322307;
105.248932;2.322088;
105.288139;2.321919;
105.327347;2.321717;
105.366562;2.321614;
105.405769;2.321416;
105.444984;2.321361;
105.484184;2.321229;
105.523361;2.321181;
105.562592;2.321101;
105.601784;2.321102;
105.640991;2.321069;
105.680199;2.321060;
105.719414;2.321090;
105.758614;2.321111;
105.797791;2.321062;
105.836998;2.321071;
105.876213;2.321108;
105.915421;2.321103;
105.954636;2.321065;
105.993843;2.321135;
106.033058;2.321090;
106.072235;2.321082;
106.111427;2.320907;
106.150642;2.320920;
106.189850;2.320808;
106.229065;2.320627;
106.268272;2.320542;
106.307487;2.320340;
106.346649;2.320084;
106.385864;2.319866;
106.425072;2.319640;
106.464279;2.319349;
106.503494;2.319094;
106.542702;2.318734;
106.581917;2.318418;
106.621078;2.318134;
106.660294;2.317740;
106.699501;2.317320;
106.738716;2.316975;
106.777924;2.316568;
106.817139;2.316128;
106.856346;2.315681;
106.895523;2.315207;
106.934723;2.314772;
106.973930;2.314330;
107.013145;2.313898;
107.052353;2.313455;
107.091568;2.312977;
107.130775;2.312470;
107.169952;2.312077;
107.209152;2.311654;
107.248367;2.311204;
107.287575;2.310807;
107.326782;2.310310;
107.365997;2.309932;
107.405205;2.309565;
107.444382;2.309206;
107.483597;2.308849;
107.522797;2.308567;
107.562004;2.308292;
107.601219;2.307992;
107.640427;2.307701;
107.679634;2.307400;
107.718811;2.307214;
107.758011;2.307016;
107.797226;2.306756;
107.836433;2.306549;
107.875648;2.306344;
107.914856;2.306169;
107.954071;2.306009;
107.993256;2.305816;
108.032455;2.305653;
108.071655;2.305435;
108.110863;2.305286;
108.150078;2.305131;
108.189285;2.304918;
108.228500;2.304734;
108.267670;2.304543;
108.306885;2.304356;
108.346085;2.304169;
108.385300;2.303916;
108.424507;2.303631;
108.463722;2.303365;
108.502930;2.303087;
108.542099;2.302792;
108.581314;2.302437;
108.620514;2.302188;
108.659729;2.301717;
108.698936;2.301301;
108.738152;2.300929;
108.777359;2.300523;
108.816536;2.300052;
108.855743;2.299599;
108.894943;2.299085;
108.934158;2.298529;
108.973366;2.298030;
109.012581;2.297547;
109.051788;2.296972;
109.090965;2.296435;
109.130173;2.295908;
109.169388;2.295316;
109.208588;2.294685;
109.247803;2.294132;
109.287010;2.293566;
109.326225;2.293002;
109.365395;2.292421;
109.404610;2.291850;
109.443817;2.291326;
109.483017;2.290851;
109.522232;2.290258;
109.561440;2.289742;
109.600655;2.289289;
109.639824;2.288840;
109.679039;2.288361;
109.718246;2.287967;
109.757446;2.287585;
109.796661;2.287197;
109.835869;2.286847;
109.875084;2.286458;
109.914268;2.286158;
109.953468;2.285883;
109.992676;2.285591;
110.031891;2.285255;
110.071091;2.284962;
110.110298;2.284769;
110.149513;2.284531;
110.188683;2.284310;
110.227898;2.284149;
110.267105;2.283852;
110.306320;2.283634;
110.345528;2.283521;
110.384743;2.283289;
110.423943;2.283100;
110.463120;2.282959;
110.502335;2.282748;
110.541534;2.282582;
110.580750;2.282395;
110.619957;2.282185;
110.659172;2.281961;
110.698372;2.281712;
110.737549;2.281492;
110.776756;2.281180;
110.815971;2.280962;
110.855179;2.280664;
110.894386;2.280308;
110.933601;2.279959;
110.972801;2.279615;
111.011978;2.279222;
111.051186;2.278846;
111.090401;2.278419;
111.129608;2.277935;
111.168823;2.277476;
111.208031;2.276994;
111.247246;2.276531;
111.286407;2.276051;
111.325623;2.275420;
111.364830;2.274988;
111.404037;2.274467;
111.443253;2.273866;
111.482460;2.273339;
111.521675;2.272764;
111.560837;2.272164;
111.600052;2.271608;
111.639259;2.271019;
111.678474;2.270436;
111.717682;2.269909;
111.756889;2.269355;
111.796104;2.268809;
111.835289;2.268179;
111.874481;2.267724;
111.913689;2.267209;
111.952904;2.266719;
111.992111;2.266262;
112.031326;2.265855;
112.070534;2.265305;
112.109695;2.264940;
112.148911;2.264562;
112.188118;2.264140;
112.227333;2.263787;
112.266541;2.263409;
112.305756;2.263087;
112.344963;2.262761;
112.384140;2.262437;
112.423363;2.262192;
112.462555;2.261846;
112.501762;2.261602;
112.540970;2.261372;
112.580185;2.261200;
112.619392;2.260942;
112.658569;2.260725;
112.697769;2.260478;
112.736984;2.260285;
112.776192;2.260040;
112.815407;2.259797;
112.854614;2.258694;
112.893829;2.377574;
112.932999;2.417261;
112.972198;2.417078;
113.011414;2.416865;
113.050621;2.416741;
113.089836;2.416642;
113.129044;2.416452;
113.168259;2.416326;
113.207428;2.416202;
113.246643;2.415997;
113.285843;2.415965;
113.325050;2.415912;
113.364265;2.415824;
113.403473;2.415739;
113.442688;2.415729;
113.481857;2.415617;
113.521072;2.415453;
113.560272;2.415401;
113.599487;2.415299;
113.638695;2.415162;
113.677910;2.415109;
113.717117;2.414985;
113.756302;2.414883;
113.795502;2.414802;
113.834702;2.414638;
113.873917;2.414504;
113.913124;2.414333;
113.952339;2.414202;
113.991547;2.413991;
114.030724;2.413788;
114.069931;2.413604;
114.109146;2.413345;
114.148346;2.413130;
114.187553;2.412922;
114.226768;2.412735;
114.265976;2.412494;
114.305153;2.412250;
114.344376;2.411989;
114.383575;2.411706;
114.422775;2.411482;
114.461990;2.411209;
114.501198;2.410951;
114.540405;2.410650;
114.579582;2.410378;
114.618790;2.410094;
114.658005;2.409843;
114.697205;2.409546;
114.736420;2.409303;
114.775627;2.409028;
114.814842;2.408735;
114.854012;2.408499;
114.893227;2.408241;
114.932434;2.408053;
114.971634;2.407764;
115.010849;2.407569;
115.050056;2.407405;
115.089272;2.407217;
115.128441;2.407022;
115.167656;2.406871;
115.206863;2.406586;
115.246078;2.406518;
115.285278;2.406227;
115.324493;2.406104;
115.363701;2.405878;
115.402870;2.405759;
115.442085;2.405635;
115.481293;2.405475;
115.520508;2.405378;
115.559708;2.405272;
115.598923;2.405060;
115.638130;2.404957;
115.677330;2.404834;
115.716515;2.404693;
115.755722;2.404632;
115.794937;2.404558;
115.834137;2.404373;
115.873352;2.404278;
115.912560;2.404141;
115.951736;2.404023;
115.990944;2.403861;
116.030159;2.403696;
116.069366;2.403528;
116.108582;2.403370;
116.147781;2.403205;
116.186989;2.402991;
116.226166;2.402853;
116.265388;2.402654;
116.304588;2.402400;
116.343796;2.402216;
116.383011;2.402016;
116.422211;2.401645;
116.461426;2.401412;
116.500595;2.401211;
116.539810;2.400905;
116.579018;2.400605;
116.618225;2.400373;
116.657440;2.400115;
116.696640;2.399780;
116.735855;2.399470;
116.775032;2.399158;
116.814240;2.398850;
116.853447;2.398526;
116.892662;2.398250;
116.931870;2.397865;
116.971069;2.397484;
117.010284;2.397164;
117.049454;2.396869;
117.088669;2.396511;
117.127876;2.396194;
117.167091;2.395901;
117.206299;2.395550;
117.245514;2.395272;
117.284714;2.395020;
117.323891;2.394585;
117.363098;2.394410;
117.402306;2.394104;
117.441521;2.393812;
117.480728;2.393573;
117.519943;2.393283;
117.559143;2.392982;
117.598335;2.392765;
117.637527;2.392576;
117.676743;2.392440;
117.715950;2.392174;
117.755157;2.391958;
117.794373;2.391737;
117.833572;2.391566;
117.872749;2.391346;
117.911957;2.391153;
117.951172;2.390950;
117.990379;2.390764;
118.029594;2.390579;
118.068802;2.390455;
118.108017;2.390229;
118.147179;2.390018;
118.186386;2.389891;
118.225601;2.389678;
118.264809;2.389436;
118.304016;2.389272;
118.343231;2.389060;
118.382446;2.388854;
118.421616;2.388608;
118.460831;2.388428;
118.500031;2.388125;
118.539246;2.387890;
118.578445;2.387684;
118.617661;2.387452;
118.656876;2.387152;
118.696060;2.386945;
118.735260;2.386613;
118.774460;2.386352;
118.813675;2.386039;
118.852875;2.385716;
118.892090;2.385377;
118.931305;2.385109;
118.970474;2.384697;
119.009689;2.384364;
119.048889;2.384090;
119.088104;2.383689;
119.127304;2.383349;
119.166519;2.382982;
119.205734;2.382579;
119.244904;2.382196;
119.284119;2.381799;
119.323334;2.381444;
119.362534;2.381045;
119.401733;2.380656;
119.440948;2.380197;
119.480164;2.379802;
119.519333;2.379462;
119.558548;2.379057;
119.597763;2.378712;
119.636963;2.378376;
119.676178;2.378063;
119.715378;2.377689;
119.754593;2.377313;
119.793762;2.376975;
119.832977;2.376551;
119.872192;2.376219;
119.911392;2.375911;
119.950607;2.375622;
119.989807;2.375328;
