"Piezo Voltage (V)";"Fine In 1 (V)";
91.534904;2.832985;
91.559410;2.832709;
91.583900;2.832392;
91.608398;2.832027;
91.632927;2.831738;
91.657410;2.831411;
91.681908;2.831034;
91.706406;2.830684;
91.730919;2.830332;
91.755394;2.829975;
91.779907;2.829581;
91.804428;2.829254;
91.828918;2.828856;
91.853416;2.828459;
91.877914;2.828072;
91.902428;2.827590;
91.926903;2.827230;
91.951416;2.826863;
91.975937;2.826439;
92.000427;2.825923;
92.024925;2.825487;
92.049423;2.825129;
92.073921;2.824748;
92.098412;2.824294;
92.122917;2.823815;
92.147446;2.823436;
92.171921;2.823064;
92.196434;2.822631;
92.220932;2.822112;
92.245430;2.821628;
92.269920;2.821359;
92.294426;2.820858;
92.318954;2.820544;
92.343430;2.820074;
92.367943;2.819602;
92.392441;2.819193;
92.416939;2.818758;
92.441429;2.818352;
92.465935;2.817983;
92.490448;2.817529;
92.514938;2.817162;
92.539444;2.816725;
92.563942;2.816377;
92.588448;2.815895;
92.612930;2.815558;
92.637444;2.815219;
92.661957;2.814810;
92.686447;2.814395;
92.710953;2.814049;
92.735451;2.813700;
92.759956;2.813301;
92.784439;2.812995;
92.808952;2.812635;
92.833466;2.812374;
92.857948;2.812059;
92.882462;2.811678;
92.906960;2.811457;
92.931458;2.811160;
92.955948;2.810909;
92.980446;2.810704;
93.004974;2.810318;
93.029457;2.810085;
93.053970;2.809866;
93.078468;2.809587;
93.102966;2.809375;
93.127457;2.809152;
93.151955;2.808944;
93.176483;2.808685;
93.200966;2.808569;
93.225464;2.808439;
93.249969;2.808166;
93.274467;2.808030;
93.298958;2.807793;
93.323463;2.807569;
93.347984;2.807407;
93.372475;2.807298;
93.396973;2.807147;
93.421478;2.806994;
93.445969;2.806895;
93.470467;2.806732;
93.494987;2.806642;
93.519493;2.806466;
93.543983;2.806367;
93.568481;2.806255;
93.592987;2.806074;
93.617477;2.805963;
93.641975;2.805902;
93.666473;2.805673;
93.691002;2.805641;
93.715485;2.805498;
93.739990;2.805383;
93.764496;2.805274;
93.788971;2.805147;
93.813484;2.805052;
93.837990;2.804826;
93.862511;2.804789;
93.886993;2.804736;
93.911499;2.804597;
93.936005;2.804425;
93.960480;2.804195;
93.984993;2.804141;
94.009499;2.803924;
94.034012;2.803839;
94.058502;2.803525;
94.083000;2.803391;
94.107498;2.803223;
94.131989;2.803051;
94.156494;2.802838;
94.181023;2.802670;
94.205521;2.802478;
94.230011;2.802262;
94.254509;2.802068;
94.279007;2.801878;
94.303497;2.801565;
94.328003;2.801374;
94.352531;2.801108;
94.377029;2.800817;
94.401512;2.800630;
94.426018;2.800350;
94.450516;2.800074;
94.474998;2.799740;
94.499512;2.799445;
94.524025;2.799144;
94.548538;2.798861;
94.573021;2.798563;
94.597527;2.798207;
94.622025;2.797831;
94.646507;2.797549;
94.671021;2.797143;
94.695534;2.796885;
94.720039;2.796554;
94.744530;2.796164;
94.769035;2.795767;
94.793526;2.795490;
94.818016;2.795128;
94.842514;2.794720;
94.867043;2.794311;
94.891548;2.793938;
94.916039;2.793545;
94.940536;2.793245;
94.965034;2.792852;
94.989525;2.792554;
95.014023;2.792118;
95.038551;2.791762;
95.063042;2.791326;
95.087547;2.790986;
95.112045;2.790556;
95.136543;2.790215;
95.161034;2.789879;
95.185532;2.789456;
95.210052;2.789111;
95.234550;2.788681;
95.259041;2.788352;
95.283554;2.787963;
95.308052;2.787593;
95.332535;2.787245;
95.357040;2.786878;
95.381561;2.786540;
95.406052;2.786220;
95.430550;2.785848;
95.455070;2.785602;
95.479561;2.785301;
95.504044;2.784975;
95.528549;2.784622;
95.553070;2.784377;
95.577560;2.784062;
95.602058;2.783819;
95.626572;2.783510;
95.651062;2.783282;
95.675552;2.783009;
95.700050;2.782719;
95.724579;2.782621;
95.749062;2.782223;
95.773567;2.782035;
95.798080;2.781855;
95.822571;2.781586;
95.847061;2.781358;
95.871559;2.781102;
95.896088;2.780913;
95.920570;2.780725;
95.945076;2.780577;
95.969597;2.780366;
95.994080;2.780189;
96.018562;2.780041;
96.043068;2.779825;
96.067589;2.779722;
96.092079;2.779563;
96.116577;2.779333;
96.141106;2.779135;
96.165588;2.779146;
96.190071;2.778893;
96.214577;2.778736;
96.239098;2.778563;
96.263588;2.778412;
96.288086;2.778183;
96.312614;2.778084;
96.337097;2.777868;
96.361580;2.777778;
96.386078;2.777595;
96.410606;2.777339;
96.435089;2.777253;
96.459595;2.777102;
96.484116;2.776910;
96.508598;2.776672;
96.533089;2.776558;
96.557587;2.776395;
96.582115;2.776202;
96.606598;2.775977;
96.631104;2.775748;
96.655624;2.775550;
96.680107;2.775310;
96.704597;2.775048;
96.729095;2.774838;
96.753616;2.774610;
96.778107;2.774299;
96.802605;2.774096;
96.827133;2.773833;
96.851616;2.773528;
96.876091;2.773251;
96.900604;2.772910;
96.925125;2.772610;
96.949615;2.772341;
96.974113;2.771984;
96.998642;2.771662;
97.023125;2.771239;
97.047600;2.770889;
97.072113;2.770594;
97.096634;2.770254;
97.121109;2.769860;
97.145622;2.769407;
97.170143;2.768961;
97.194618;2.768518;
97.219109;2.768214;
97.243614;2.767778;
97.268143;2.767359;
97.292618;2.766940;
97.317131;2.766504;
97.341652;2.766002;
97.366127;2.765594;
97.390617;2.765086;
97.415123;2.764677;
97.439651;2.764186;
97.464127;2.763780;
97.488640;2.763325;
97.513161;2.762835;
97.537636;2.762391;
97.562119;2.761862;
97.586632;2.761361;
97.611145;2.760959;
97.635635;2.760406;
97.660141;2.759970;
97.684669;2.759522;
97.709145;2.758989;
97.733627;2.758558;
97.758141;2.758087;
97.782654;2.757643;
97.807144;2.757170;
97.831650;2.756686;
97.856178;2.756232;
97.880646;2.755750;
97.905136;2.755274;
97.929634;2.754855;
97.954163;2.754401;
97.978645;2.753977;
98.003159;2.753497;
98.027672;2.753046;
98.052155;2.752635;
98.076645;2.752175;
98.101143;2.751799;
98.125671;2.751359;
98.150154;2.751010;
98.178986;2.750681;
98.199181;2.750249;
98.223656;2.749897;
98.248154;2.749535;
98.272652;2.749175;
98.297173;2.748765;
98.321663;2.748477;
98.346161;2.748058;
98.370689;2.747763;
98.395164;2.747512;
98.419655;2.747230;
98.444176;2.746914;
98.468681;2.746592;
98.493172;2.746282;
98.517670;2.746019;
98.542198;2.745713;
98.566666;2.745526;
98.591164;2.745284;
98.615685;2.745000;
98.640190;2.744668;
98.664680;2.744473;
98.689178;2.744245;
98.713699;2.743999;
98.738159;2.743798;
98.762672;2.743523;
98.787178;2.743384;
98.811699;2.743109;
98.836182;2.742919;
98.860687;2.742689;
98.885208;2.742451;
98.909668;2.742303;
98.934181;2.742102;
98.958687;2.741879;
98.983208;2.741614;
99.007690;2.741476;
99.032196;2.741173;
99.056717;2.741023;
99.081177;2.740762;
99.105682;2.740510;
99.130211;2.740292;
99.154709;2.739967;
99.179199;2.739799;
99.203697;2.739559;
99.228226;2.739258;
99.252686;2.738939;
99.277191;2.738725;
99.301720;2.738421;
99.326218;2.738135;
99.350708;2.737728;
99.375206;2.737468;
99.399734;2.737180;
99.424194;2.736773;
99.448700;2.736451;
99.473213;2.736082;
99.497726;2.735732;
99.522209;2.735299;
99.546715;2.734918;
99.571236;2.734536;
99.595695;2.734124;
99.620209;2.733683;
99.644722;2.733209;
99.669235;2.732815;
99.693718;2.732367;
99.718224;2.731879;
99.742744;2.731377;
99.767204;2.730889;
99.791718;2.730402;
99.816231;2.729906;
99.840736;2.729383;
99.865227;2.728889;
99.889725;2.728226;
99.914253;2.727728;
99.938713;2.727147;
99.963211;2.726595;
99.987740;2.726109;
100.012230;2.725419;
100.036736;2.724883;
100.061234;2.724312;
100.085762;2.723665;
100.110222;2.723093;
100.134720;2.722494;
100.159248;2.721947;
100.183739;2.721276;
100.208244;2.720758;
100.232742;2.720233;
100.257263;2.719636;
100.281723;2.719017;
100.306229;2.718433;
100.330750;2.717744;
100.355240;2.717226;
100.379738;2.716690;
100.404259;2.716120;
100.428772;2.715541;
100.453232;2.714967;
100.477737;2.714338;
100.502258;2.713813;
100.526749;2.713223;
100.551247;2.712689;
100.575768;2.712154;
100.600281;2.711568;
100.624741;2.711037;
100.649239;2.710491;
100.673767;2.709993;
100.698250;2.709432;
100.722755;2.709018;
100.747269;2.708538;
100.771790;2.708085;
100.796249;2.707557;
100.820747;2.707172;
100.845276;2.706720;
100.869759;2.706295;
100.894264;2.705872;
100.918777;2.705430;
100.943298;2.704997;
100.967758;2.704504;
100.992256;2.704219;
101.016777;2.703823;
101.041267;2.703436;
101.065765;2.703123;
101.090294;2.702854;
101.114792;2.702523;
101.139259;2.702224;
101.163765;2.701986;
101.188286;2.701664;
101.212776;2.701425;
101.237274;2.701178;
101.261803;2.700863;
101.286301;2.700642;
101.310768;2.700325;
101.335274;2.700086;
101.359795;2.699866;
101.384285;2.699710;
101.408783;2.699463;
101.433304;2.699252;
101.457809;2.699086;
101.482277;2.698818;
101.506775;2.698663;
101.531303;2.698490;
101.555786;2.698211;
101.580292;2.697922;
101.604813;2.697751;
101.629311;2.697582;
101.653786;2.697309;
101.678284;2.697062;
101.702812;2.696876;
101.727295;2.696720;
101.751801;2.696465;
101.776321;2.696264;
101.800819;2.695999;
101.825279;2.695727;
101.849792;2.695481;
101.874313;2.695253;
101.898804;2.694916;
101.923302;2.694620;
101.947830;2.694346;
101.972321;2.693966;
101.996788;2.693689;
102.021301;2.693373;
102.045822;2.693042;
102.070312;2.692751;
102.094810;2.692374;
102.119339;2.692062;
102.143829;2.691667;
102.168297;2.691294;
102.192810;2.690932;
102.217331;2.690511;
102.241806;2.690056;
102.266319;2.689623;
102.290840;2.689272;
102.315331;2.688801;
102.339806;2.688349;
102.364319;2.687894;
102.388840;2.687451;
102.413315;2.686883;
102.437828;2.686510;
102.462349;2.686018;
102.486839;2.685509;
102.511314;2.685057;
102.535835;2.684542;
102.560349;2.684016;
102.584824;2.683483;
102.609329;2.682957;
102.633858;2.682472;
102.658333;2.681968;
102.682816;2.681430;
102.707336;2.680899;
102.731842;2.680370;
102.756332;2.679843;
102.780838;2.679419;
102.805367;2.678870;
102.829842;2.678307;
102.854324;2.677826;
102.878853;2.677340;
102.903351;2.676808;
102.927841;2.676256;
102.952347;2.675823;
102.976860;2.675258;
103.001350;2.674814;
103.025833;2.674300;
103.050354;2.673751;
103.074860;2.673367;
103.099342;2.672881;
103.123856;2.672395;
103.148369;2.671934;
103.172859;2.671479;
103.197342;2.671108;
103.221863;2.670650;
103.246368;2.670251;
103.270851;2.669862;
103.295364;2.669504;
103.319878;2.669093;
103.344368;2.668810;
103.368843;2.668482;
103.393372;2.668143;
103.417870;2.667762;
103.442360;2.667490;
103.466858;2.667208;
103.491386;2.667003;
103.515869;2.666684;
103.540352;2.666405;
103.564880;2.666224;
103.589378;2.665971;
103.613869;2.665768;
103.638367;2.665482;
103.662895;2.665281;
103.687378;2.665072;
103.711861;2.664949;
103.736389;2.664748;
103.760887;2.664535;
103.785370;2.664393;
103.809875;2.664250;
103.834396;2.664080;
103.858887;2.663960;
103.883369;2.663793;
103.907890;2.663644;
103.932396;2.663561;
103.956879;2.663410;
103.981384;2.663275;
104.005905;2.663166;
104.030396;2.662992;
104.054878;2.662796;
104.079399;2.662666;
104.103905;2.662488;
104.128387;2.662426;
104.152885;2.662274;
104.177414;2.662033;
104.201897;2.661972;
104.226379;2.661813;
104.250908;2.661668;
104.275406;2.661386;
104.299896;2.661201;
104.324394;2.660989;
104.348923;2.660785;
104.373405;2.660616;
104.397888;2.660350;
104.422417;2.660128;
104.446915;2.659894;
104.471405;2.659653;
104.495903;2.659350;
104.520424;2.659049;
104.544914;2.658776;
104.569397;2.658409;
104.593910;2.658125;
104.618423;2.657766;
104.642906;2.657437;
104.667412;2.657130;
104.691933;2.656754;
104.716423;2.656402;
104.740906;2.656008;
104.765419;2.655655;
104.789925;2.655220;
104.814415;2.654841;
104.838921;2.654432;
104.863441;2.653971;
104.887932;2.653565;
104.912399;2.653073;
104.936928;2.652690;
104.961433;2.652258;
104.985924;2.651725;
105.010422;2.651278;
105.034950;2.650873;
105.059433;2.650325;
105.083908;2.649928;
105.108437;2.649465;
105.132927;2.648975;
105.157433;2.648457;
105.181931;2.648047;
105.206459;2.647545;
105.230942;2.647073;
105.255417;2.646603;
105.279945;2.646124;
105.304428;2.645589;
105.328926;2.645128;
105.353447;2.644623;
105.377960;2.644144;
105.402451;2.643725;
105.426926;2.643239;
105.451447;2.642807;
105.475937;2.642413;
105.500435;2.641985;
105.524956;2.641587;
105.549469;2.641222;
105.573959;2.640856;
105.598434;2.640449;
105.622955;2.640081;
105.647446;2.639682;
105.671944;2.639363;
105.696465;2.638993;
105.720978;2.638644;
105.745453;2.638309;
105.769936;2.637965;
105.794464;2.637672;
105.818947;2.637365;
105.843452;2.637033;
105.867966;2.636817;
105.892487;2.636576;
105.916962;2.636366;
105.941444;2.636179;
105.965973;2.635927;
105.990456;2.635697;
106.014961;2.635505;
106.039482;2.635263;
106.063995;2.635086;
106.088470;2.634903;
106.112953;2.634778;
106.137474;2.634602;
106.161964;2.634463;
106.186462;2.634388;
106.210991;2.634240;
106.235489;2.634154;
106.259979;2.634026;
106.284462;2.633851;
106.308983;2.633782;
106.333473;2.633563;
106.357971;2.633516;
106.382500;2.633381;
106.406998;2.633272;
106.431488;2.633132;
106.455971;2.633080;
106.480492;2.632987;
106.504974;2.632897;
106.529480;2.632774;
106.554001;2.632640;
106.578499;2.632555;
106.602989;2.632344;
106.627472;2.632268;
106.652000;2.632010;
106.676483;2.631852;
106.700989;2.631752;
106.725510;2.631524;
106.750008;2.631316;
106.774498;2.631171;
106.798981;2.630871;
106.823509;2.630677;
106.847992;2.630553;
106.872490;2.630172;
106.897018;2.629948;
106.921509;2.629677;
106.946007;2.629483;
106.970490;2.629208;
106.995010;2.628898;
107.019501;2.628534;
107.043999;2.628218;
107.068527;2.627828;
107.093018;2.627453;
107.117516;2.627101;
107.141998;2.626691;
107.166519;2.626344;
107.191010;2.625981;
107.215508;2.625421;
107.240036;2.625032;
107.264519;2.624719;
107.289017;2.624212;
107.313507;2.623675;
107.338028;2.623266;
107.362503;2.622809;
107.387016;2.622385;
107.411537;2.621837;
107.436028;2.621466;
107.460526;2.620949;
107.485023;2.620433;
107.509537;2.619945;
107.534012;2.619426;
107.558525;2.618941;
107.583046;2.618380;
107.607536;2.617862;
107.632034;2.617415;
107.656532;2.616827;
107.681030;2.616402;
107.705521;2.615893;
107.730026;2.615413;
107.754555;2.614870;
107.779030;2.614467;
107.803543;2.613895;
107.828041;2.613415;
107.852539;2.612945;
107.877029;2.612464;
107.901535;2.611959;
107.926064;2.611554;
107.950539;2.611046;
107.975052;2.610632;
107.999550;2.610256;
108.024048;2.609822;
108.048531;2.609387;
108.073044;2.609020;
108.097557;2.608635;
108.122047;2.608222;
108.146553;2.607870;
108.171051;2.607530;
108.195557;2.607244;
108.220039;2.606875;
108.244553;2.606540;
108.269066;2.606286;
108.293556;2.606035;
108.318062;2.605762;
108.342560;2.605424;
108.367065;2.605287;
108.391548;2.605078;
108.416046;2.604849;
108.440575;2.604668;
108.465057;2.604427;
108.489571;2.604145;
108.514069;2.604079;
108.538567;2.603880;
108.563057;2.603702;
108.587555;2.603512;
108.612083;2.603461;
108.636566;2.603320;
108.661079;2.603158;
108.685577;2.603048;
108.710075;2.602971;
108.734566;2.602881;
108.759064;2.602792;
108.783592;2.602678;
108.808075;2.602499;
108.832573;2.602434;
108.857079;2.602343;
108.881584;2.602209;
108.906067;2.602123;
108.930573;2.601973;
108.955093;2.601871;
108.979584;2.601790;
109.004082;2.601666;
109.028587;2.601468;
109.053093;2.601322;
109.077576;2.601215;
109.102081;2.601066;
109.126602;2.600921;
109.151093;2.600755;
109.175591;2.600592;
109.200096;2.600427;
109.224594;2.600177;
109.249084;2.599907;
109.273582;2.599761;
109.298111;2.599437;
109.322594;2.599229;
109.347099;2.599029;
109.371605;2.598697;
109.396103;2.598415;
109.420593;2.598017;
109.445091;2.597811;
109.469620;2.597474;
109.494102;2.597203;
109.518608;2.596738;
109.543114;2.596436;
109.567612;2.596053;
109.592094;2.595607;
109.616600;2.595268;
109.641121;2.594851;
109.665611;2.594503;
109.690109;2.594080;
109.714607;2.593629;
109.739113;2.593170;
109.763603;2.592773;
109.788109;2.592305;
109.812630;2.591857;
109.837120;2.591390;
109.861618;2.590839;
109.886116;2.590503;
109.910622;2.590019;
109.935112;2.589501;
109.959618;2.589036;
109.984138;2.588556;
110.008621;2.588152;
110.033127;2.587614;
110.057625;2.587012;
110.082115;2.586618;
110.106621;2.586088;
110.131119;2.585562;
110.155647;2.585166;
110.180130;2.584668;
110.204636;2.584218;
110.229134;2.583624;
110.253624;2.583259;
110.278130;2.582794;
110.302635;2.582397;
110.327156;2.581954;
110.351639;2.581489;
110.376137;2.581101;
110.400635;2.580679;
110.425125;2.580222;
110.449631;2.579849;
110.474144;2.579449;
110.498657;2.579108;
110.523148;2.578742;
110.547646;2.578386;
110.572144;2.578072;
110.596634;2.577704;
110.621140;2.577346;
110.645668;2.577092;
