"Piezo Voltage (V)";"Fine In 1 (V)";
92.147415;2.855827;
92.171906;2.855616;
92.196388;2.855210;
92.220886;2.855008;
92.245415;2.854605;
92.269897;2.854281;
92.294403;2.853887;
92.318924;2.853544;
92.343414;2.853252;
92.367897;2.852849;
92.392395;2.852482;
92.416924;2.852164;
92.441406;2.851730;
92.465904;2.851343;
92.490433;2.850965;
92.514915;2.850590;
92.539391;2.850186;
92.563904;2.849674;
92.588425;2.849272;
92.612915;2.848931;
92.637413;2.848478;
92.661942;2.848026;
92.686424;2.847634;
92.710899;2.847248;
92.735413;2.846778;
92.759933;2.846374;
92.784424;2.845936;
92.808922;2.845438;
92.833450;2.845013;
92.857933;2.844631;
92.882408;2.844175;
92.906914;2.843682;
92.931442;2.843199;
92.955917;2.842799;
92.980431;2.842358;
93.004951;2.841900;
93.029442;2.841493;
93.053917;2.841018;
93.078423;2.840666;
93.102951;2.840234;
93.127426;2.839777;
93.151939;2.839409;
93.176460;2.838984;
93.200951;2.838579;
93.225426;2.838160;
93.249939;2.837785;
93.274445;2.837415;
93.298935;2.837063;
93.323441;2.836624;
93.347969;2.836265;
93.372444;2.835947;
93.396927;2.835629;
93.421448;2.835280;
93.445953;2.834933;
93.470444;2.834675;
93.494949;2.834263;
93.519478;2.834015;
93.543953;2.833734;
93.568436;2.833471;
93.592964;2.833187;
93.617462;2.832959;
93.641945;2.832754;
93.666458;2.832588;
93.690971;2.832348;
93.715462;2.832083;
93.739944;2.831949;
93.764465;2.831811;
93.788971;2.831546;
93.813454;2.831465;
93.837967;2.831348;
93.862480;2.831232;
93.886971;2.831121;
93.911453;2.830881;
93.935974;2.830857;
93.960480;2.830731;
93.984962;2.830684;
94.009460;2.830618;
94.033989;2.830607;
94.058472;2.830524;
94.082954;2.830503;
94.107483;2.830496;
94.131981;2.830502;
94.156471;2.830480;
94.180969;2.830509;
94.205498;2.830518;
94.229980;2.830507;
94.254463;2.830549;
94.278992;2.830467;
94.303490;2.830555;
94.327980;2.830482;
94.352478;2.830461;
94.377007;2.830504;
94.401489;2.830550;
94.425972;2.830517;
94.450493;2.830538;
94.474991;2.830595;
94.499481;2.830577;
94.523987;2.830631;
94.548508;2.830606;
94.572998;2.830635;
94.597481;2.830625;
94.622002;2.830559;
94.646500;2.830597;
94.670990;2.830570;
94.695511;2.830593;
94.720016;2.830459;
94.744507;2.830492;
94.768990;2.830430;
94.793510;2.830328;
94.818001;2.830270;
94.842499;2.830212;
94.866997;2.830068;
94.891525;2.829985;
94.916008;2.829885;
94.940491;2.829723;
94.965019;2.829531;
94.989494;2.829393;
95.014008;2.829245;
95.038513;2.829118;
95.063034;2.828850;
95.087517;2.828752;
95.112000;2.828567;
95.136528;2.828355;
95.161003;2.828124;
95.185509;2.827867;
95.210022;2.827695;
95.234535;2.827436;
95.259026;2.827152;
95.283508;2.826818;
95.308022;2.826650;
95.332512;2.826286;
95.357018;2.825952;
95.381546;2.825683;
95.406044;2.825422;
95.430534;2.825032;
95.455017;2.824704;
95.479530;2.824425;
95.504021;2.824010;
95.528526;2.823644;
95.553055;2.823353;
95.577553;2.822935;
95.602036;2.822613;
95.626511;2.822240;
95.651039;2.821899;
95.675522;2.821497;
95.700035;2.821120;
95.724548;2.820865;
95.749062;2.820369;
95.773544;2.819993;
95.798019;2.819551;
95.822548;2.819230;
95.847031;2.818818;
95.871544;2.818374;
95.896057;2.818100;
95.920570;2.817683;
95.945053;2.817296;
95.969528;2.816944;
95.994049;2.816512;
96.018539;2.816174;
96.043037;2.815846;
96.067566;2.815457;
96.092072;2.815092;
96.116562;2.814710;
96.141037;2.814319;
96.165558;2.814018;
96.190048;2.813707;
96.214546;2.813364;
96.239075;2.812925;
96.263565;2.812660;
96.288071;2.812339;
96.312546;2.812062;
96.337067;2.811705;
96.361549;2.811456;
96.386055;2.811125;
96.410576;2.810877;
96.435074;2.810604;
96.459564;2.810307;
96.484047;2.809988;
96.508575;2.809814;
96.533058;2.809520;
96.557564;2.809323;
96.582085;2.809062;
96.606575;2.808858;
96.631073;2.808612;
96.655563;2.808413;
96.680084;2.808244;
96.704567;2.807974;
96.729073;2.807764;
96.753593;2.807543;
96.778084;2.807400;
96.802582;2.807201;
96.827065;2.806982;
96.851585;2.806828;
96.876076;2.806671;
96.900574;2.806485;
96.925102;2.806349;
96.949585;2.806136;
96.974091;2.806016;
96.998581;2.805876;
97.023094;2.805615;
97.047585;2.805384;
97.072083;2.805245;
97.096611;2.805068;
97.121094;2.804819;
97.145592;2.804636;
97.170082;2.804530;
97.194603;2.804322;
97.219086;2.804124;
97.243591;2.803883;
97.268112;2.803707;
97.292603;2.803539;
97.317101;2.803268;
97.341599;2.803071;
97.366112;2.802819;
97.390594;2.802542;
97.415100;2.802279;
97.439621;2.802016;
97.464111;2.801723;
97.488609;2.801482;
97.513107;2.801271;
97.537613;2.800931;
97.562103;2.800687;
97.586601;2.800323;
97.611130;2.800052;
97.635612;2.799684;
97.660118;2.799398;
97.684616;2.798975;
97.709122;2.798647;
97.733612;2.798297;
97.758110;2.797806;
97.782639;2.797467;
97.807121;2.797029;
97.831627;2.796667;
97.856125;2.796314;
97.880630;2.795764;
97.905106;2.795422;
97.929619;2.794950;
97.954140;2.794584;
97.978630;2.794069;
98.003128;2.793601;
98.027626;2.793096;
98.052139;2.792624;
98.076614;2.792162;
98.101128;2.791666;
98.125648;2.791102;
98.150139;2.790684;
98.178986;2.790185;
98.199135;2.789641;
98.223648;2.789091;
98.248123;2.788604;
98.272636;2.788066;
98.297157;2.787537;
98.321632;2.787048;
98.346146;2.786521;
98.370644;2.785991;
98.395142;2.785493;
98.419632;2.784885;
98.444138;2.784397;
98.468666;2.783896;
98.493141;2.783334;
98.517654;2.782833;
98.542152;2.782282;
98.566650;2.781764;
98.591141;2.781283;
98.615646;2.780690;
98.640175;2.780227;
98.664650;2.779677;
98.689156;2.779204;
98.713654;2.778700;
98.738159;2.778189;
98.762642;2.777702;
98.787155;2.777287;
98.811668;2.776683;
98.836159;2.776248;
98.860664;2.775730;
98.885162;2.775342;
98.909668;2.774846;
98.934151;2.774457;
98.958664;2.773978;
98.983177;2.773597;
99.007668;2.773128;
99.032173;2.772667;
99.056671;2.772242;
99.081169;2.771896;
99.105659;2.771529;
99.130157;2.771112;
99.154686;2.770848;
99.179169;2.770412;
99.203682;2.770015;
99.228180;2.769616;
99.252678;2.769328;
99.277168;2.768923;
99.301666;2.768627;
99.326195;2.768301;
99.350677;2.767912;
99.375191;2.767633;
99.399689;2.767217;
99.424179;2.766888;
99.448677;2.766637;
99.473175;2.766289;
99.497696;2.765917;
99.522186;2.765664;
99.546684;2.765372;
99.571190;2.764988;
99.595688;2.764699;
99.620178;2.764388;
99.644684;2.764042;
99.669205;2.763770;
99.693695;2.763433;
99.718193;2.763085;
99.742699;2.762780;
99.767189;2.762412;
99.791687;2.762056;
99.816208;2.761660;
99.840714;2.761311;
99.865196;2.760831;
99.889702;2.760540;
99.914207;2.760179;
99.938698;2.759788;
99.963196;2.759359;
99.987701;2.758942;
100.012222;2.758526;
100.036705;2.758118;
100.061211;2.757664;
100.085716;2.757242;
100.110191;2.756727;
100.134705;2.756180;
100.159210;2.755665;
100.183731;2.755242;
100.208214;2.754684;
100.232719;2.754167;
100.257210;2.753535;
100.281700;2.752955;
100.306206;2.752436;
100.330734;2.751796;
100.355232;2.751228;
100.379723;2.750625;
100.404205;2.750123;
100.428719;2.749412;
100.453209;2.748739;
100.477715;2.748140;
100.502243;2.747424;
100.526741;2.746882;
100.551231;2.746159;
100.575714;2.745488;
100.600227;2.744807;
100.624718;2.744089;
100.649223;2.743410;
100.673737;2.742763;
100.698250;2.742000;
100.722733;2.741332;
100.747208;2.740606;
100.771736;2.739844;
100.796219;2.739165;
100.820732;2.738468;
100.845245;2.737747;
100.869759;2.737053;
100.894241;2.736294;
100.918716;2.735663;
100.943245;2.734976;
100.967728;2.734293;
100.992241;2.733629;
101.016754;2.732843;
101.041260;2.732190;
101.065750;2.731476;
101.090225;2.730828;
101.114746;2.730145;
101.139236;2.729484;
101.163734;2.728813;
101.188263;2.728192;
101.212769;2.727547;
101.237259;2.726943;
101.261734;2.726379;
101.286255;2.725785;
101.310745;2.725174;
101.335243;2.724583;
101.359772;2.724097;
101.384262;2.723500;
101.408752;2.722947;
101.433235;2.722474;
101.457764;2.722042;
101.482246;2.721484;
101.506752;2.721032;
101.531273;2.720487;
101.555763;2.720050;
101.580261;2.719623;
101.604752;2.719212;
101.629272;2.718884;
101.653755;2.718329;
101.678261;2.718060;
101.702782;2.717712;
101.727272;2.717423;
101.751770;2.717077;
101.776260;2.716794;
101.800774;2.716413;
101.825264;2.716146;
101.849762;2.715890;
101.874290;2.715620;
101.898773;2.715414;
101.923279;2.715113;
101.947769;2.714867;
101.972282;2.714654;
101.996773;2.714468;
102.021271;2.714266;
102.045799;2.714058;
102.070282;2.713892;
102.094788;2.713680;
102.119278;2.713493;
102.143791;2.713254;
102.168282;2.713062;
102.192780;2.712904;
102.217300;2.712654;
102.241791;2.712552;
102.266289;2.712392;
102.290787;2.712210;
102.315300;2.712010;
102.339783;2.711842;
102.364288;2.711711;
102.388809;2.711457;
102.413300;2.711259;
102.437798;2.711080;
102.462296;2.710823;
102.486809;2.710615;
102.511292;2.710397;
102.535797;2.710147;
102.560318;2.709922;
102.584801;2.709605;
102.609306;2.709474;
102.633804;2.709132;
102.658310;2.708904;
102.682800;2.708609;
102.707298;2.708237;
102.731827;2.707963;
102.756310;2.707615;
102.780815;2.707303;
102.805313;2.706918;
102.829819;2.706501;
102.854309;2.706166;
102.878807;2.705737;
102.903336;2.705262;
102.927818;2.704844;
102.952324;2.704511;
102.976814;2.704004;
103.001328;2.703710;
103.025803;2.703127;
103.050316;2.702735;
103.074837;2.702172;
103.099327;2.701647;
103.123825;2.701193;
103.148323;2.700638;
103.172836;2.700179;
103.197311;2.699708;
103.221825;2.699129;
103.246346;2.698629;
103.270836;2.698092;
103.295334;2.697589;
103.319832;2.697067;
103.344345;2.696517;
103.368820;2.695932;
103.393326;2.695436;
103.417854;2.694900;
103.442329;2.694356;
103.466843;2.693765;
103.491341;2.693180;
103.515839;2.692672;
103.540329;2.692109;
103.564835;2.691579;
103.589363;2.691045;
103.613838;2.690517;
103.638351;2.689918;
103.662849;2.689435;
103.687347;2.688962;
103.711838;2.688366;
103.736343;2.687932;
103.760857;2.687529;
103.785347;2.686976;
103.809853;2.686552;
103.834351;2.686022;
103.858856;2.685645;
103.883339;2.685220;
103.907852;2.684833;
103.932365;2.684399;
103.956856;2.684039;
103.981361;2.683615;
104.005859;2.683214;
104.030365;2.682909;
104.054848;2.682542;
104.079361;2.682295;
104.103874;2.681974;
104.128365;2.681695;
104.152870;2.681412;
104.177368;2.681112;
104.201866;2.680808;
104.226357;2.680594;
104.250854;2.680432;
104.275383;2.680116;
104.299866;2.679961;
104.324379;2.679821;
104.348877;2.679602;
104.373367;2.679471;
104.397865;2.679305;
104.422363;2.679172;
104.446892;2.679023;
104.471375;2.678911;
104.495888;2.678774;
104.520386;2.678712;
104.544876;2.678580;
104.569366;2.678447;
104.593872;2.678386;
104.618393;2.678269;
104.642883;2.678152;
104.667381;2.678080;
104.691887;2.677937;
104.716377;2.677934;
104.740875;2.677858;
104.765396;2.677755;
104.789902;2.677750;
104.814392;2.677609;
104.838890;2.677558;
104.863396;2.677396;
104.887886;2.677402;
104.912384;2.677260;
104.936890;2.677170;
104.961411;2.677035;
104.985893;2.676896;
105.010399;2.676729;
105.034904;2.676655;
105.059380;2.676404;
105.083893;2.676266;
105.108398;2.676064;
105.132919;2.675886;
105.157402;2.675725;
105.181908;2.675486;
105.206413;2.675305;
105.230888;2.675030;
105.255402;2.674735;
105.279907;2.674529;
105.304420;2.674169;
105.328911;2.673962;
105.353409;2.673598;
105.377907;2.673298;
105.402397;2.672934;
105.426903;2.672601;
105.451431;2.672231;
105.475929;2.671852;
105.500420;2.671420;
105.524918;2.671060;
105.549416;2.670627;
105.573906;2.670267;
105.598412;2.669815;
105.622940;2.669368;
105.647438;2.668960;
105.671928;2.668464;
105.696426;2.668015;
105.720924;2.667528;
105.745407;2.667066;
105.769920;2.666657;
105.794434;2.666069;
105.818947;2.665627;
105.843430;2.665205;
105.867935;2.664679;
105.892433;2.664221;
105.916916;2.663738;
105.941429;2.663227;
105.965942;2.662662;
105.990448;2.662226;
106.014938;2.661706;
106.039444;2.661155;
106.063942;2.660748;
106.088425;2.660231;
106.112923;2.659744;
106.137451;2.659320;
106.161957;2.658805;
106.186447;2.658370;
106.210945;2.657883;
106.235443;2.657431;
106.259933;2.657040;
106.284431;2.656621;
106.308960;2.656119;
106.333450;2.655689;
106.357956;2.655312;
106.382454;2.654934;
106.406952;2.654646;
106.431442;2.654181;
106.455940;2.653887;
106.480461;2.653537;
106.504959;2.653129;
106.529449;2.652835;
106.553970;2.652473;
106.578461;2.652178;
106.602943;2.651962;
106.627449;2.651649;
106.651970;2.651464;
106.676460;2.651167;
106.700958;2.650889;
106.725479;2.650629;
106.749969;2.650398;
106.774452;2.650123;
106.798958;2.649984;
106.823479;2.649732;
106.847969;2.649565;
106.872467;2.649336;
106.896980;2.649165;
106.921471;2.648978;
106.945961;2.648808;
106.970459;2.648666;
106.994987;2.648472;
107.019470;2.648357;
107.043976;2.648210;
107.068489;2.648029;
107.092979;2.647869;
107.117470;2.647702;
107.141968;2.647572;
107.166496;2.647493;
107.190979;2.647233;
107.215485;2.647096;
107.240005;2.646881;
107.264488;2.646700;
107.288971;2.646559;
107.313477;2.646304;
107.337997;2.646154;
107.362488;2.645953;
107.386986;2.645708;
107.411514;2.645448;
107.435997;2.645243;
107.460480;2.645006;
107.484985;2.644727;
107.509506;2.644511;
107.533997;2.644189;
107.558495;2.643927;
107.583023;2.643622;
107.607506;2.643311;
107.631989;2.642959;
107.656487;2.642607;
107.681015;2.642260;
107.705498;2.641938;
107.730003;2.641615;
107.754524;2.641078;
107.779007;2.640679;
107.803497;2.640321;
107.827995;2.639852;
107.852524;2.639385;
107.877007;2.638970;
107.901512;2.638460;
107.926033;2.637998;
107.950516;2.637554;
107.975006;2.637049;
107.999504;2.636562;
108.024033;2.636014;
108.048515;2.635515;
108.073013;2.635058;
108.097542;2.634504;
108.122025;2.633984;
108.146500;2.633452;
108.171013;2.632910;
108.195534;2.632457;
108.220024;2.631826;
108.244522;2.631275;
108.269051;2.630693;
108.293533;2.630213;
108.318008;2.629685;
108.342522;2.629132;
108.367043;2.628597;
108.391533;2.628013;
108.416031;2.627447;
108.440552;2.626940;
108.465027;2.626359;
108.489517;2.625845;
108.514023;2.625301;
108.538551;2.624826;
108.563026;2.624304;
108.587540;2.623831;
108.612061;2.623369;
108.636536;2.622846;
108.661026;2.622373;
108.685532;2.621948;
108.710060;2.621480;
108.734535;2.620943;
108.759048;2.620598;
108.783569;2.620246;
108.808044;2.619812;
108.832527;2.619437;
108.857040;2.619058;
108.881554;2.618698;
108.906044;2.618265;
108.930550;2.617916;
108.955078;2.617690;
108.979553;2.617307;
109.004036;2.617070;
109.028549;2.616743;
109.053062;2.616480;
109.077553;2.616179;
109.102058;2.616014;
109.126587;2.615737;
109.151054;2.615467;
109.175545;2.615258;
109.200043;2.615008;
109.224571;2.614783;
109.249054;2.614711;
109.273567;2.614535;
109.298080;2.614359;
109.322563;2.614127;
109.347054;2.614011;
109.371552;2.613827;
109.396080;2.613676;
109.420563;2.613478;
109.445076;2.613359;
109.469589;2.613180;
109.494064;2.613014;
109.518562;2.612913;
109.543060;2.612833;
109.567589;2.612613;
109.592072;2.612516;
109.616570;2.612423;
109.641098;2.612229;
109.665573;2.612085;
109.690063;2.611914;
109.714584;2.611728;
109.739090;2.611500;
109.763580;2.611343;
109.788078;2.611122;
109.812607;2.610900;
109.837074;2.610661;
109.861572;2.610422;
109.886093;2.610261;
109.910599;2.610022;
109.935089;2.609700;
109.959587;2.609550;
109.984108;2.609243;
110.008568;2.608967;
110.033081;2.608692;
110.057587;2.608350;
110.082108;2.608033;
110.106590;2.607726;
110.131096;2.607403;
110.155617;2.606999;
110.180077;2.606667;
110.204590;2.606255;
110.229095;2.605900;
110.253616;2.605534;
110.278099;2.605144;
110.302612;2.604611;
110.327126;2.604235;
110.351593;2.603788;
110.376091;2.603341;
110.400620;2.602932;
110.425117;2.602557;
110.449608;2.602031;
110.474106;2.601464;
110.498634;2.601018;
110.523102;2.600492;
110.547600;2.600064;
110.572128;2.599591;
110.596626;2.599099;
110.621117;2.598543;
110.645615;2.598052;
