"Piezo Voltage (V)";"Fine In 1 (V)";
89.940521;2.871080;
89.965065;2.870802;
89.989639;2.870594;
90.014175;2.870250;
90.038750;2.869964;
90.063271;2.869686;
90.087845;2.869425;
90.112389;2.869129;
90.136963;2.868903;
90.161499;2.868609;
90.186066;2.868328;
90.210617;2.868066;
90.235146;2.867820;
90.259720;2.867537;
90.284256;2.867288;
90.308838;2.867015;
90.333374;2.866757;
90.357948;2.866496;
90.382484;2.866249;
90.407043;2.866034;
90.431580;2.865700;
90.456161;2.865485;
90.480698;2.865287;
90.505257;2.865067;
90.529808;2.864826;
90.554367;2.864604;
90.578918;2.864346;
90.603455;2.864090;
90.628029;2.863900;
90.652565;2.863670;
90.677147;2.863474;
90.701683;2.863223;
90.726257;2.863018;
90.750778;2.862799;
90.775352;2.862567;
90.799889;2.862338;
90.824448;2.862156;
90.849007;2.861959;
90.873566;2.861783;
90.898140;2.861629;
90.922646;2.861444;
90.947227;2.861223;
90.971764;2.861053;
90.996338;2.860815;
91.020874;2.860623;
91.045456;2.860453;
91.069992;2.860252;
91.094551;2.860149;
91.119087;2.859882;
91.143646;2.859681;
91.168213;2.859512;
91.192757;2.859356;
91.217331;2.859228;
91.241875;2.859003;
91.266418;2.858846;
91.290955;2.858638;
91.315536;2.858460;
91.340073;2.858269;
91.364647;2.858110;
91.389183;2.858001;
91.413750;2.857779;
91.438278;2.857570;
91.462837;2.857423;
91.487411;2.857257;
91.511955;2.857142;
91.536530;2.856873;
91.561066;2.856661;
91.585640;2.856544;
91.610153;2.856471;
91.634727;2.856159;
91.659264;2.855990;
91.683846;2.855791;
91.708382;2.855634;
91.732941;2.855475;
91.757492;2.855279;
91.782036;2.855105;
91.806610;2.854939;
91.831146;2.854687;
91.855721;2.854451;
91.880264;2.854248;
91.904839;2.854116;
91.929375;2.853805;
91.953926;2.853682;
91.978462;2.853329;
92.003029;2.853199;
92.027573;2.853031;
92.052132;2.852727;
92.076691;2.852567;
92.101250;2.852292;
92.125801;2.852009;
92.150345;2.851819;
92.174919;2.851587;
92.199455;2.851334;
92.224030;2.851068;
92.248573;2.850853;
92.273148;2.850618;
92.297653;2.850396;
92.322235;2.850126;
92.346771;2.849842;
92.371330;2.849620;
92.395897;2.849451;
92.420441;2.849094;
92.445015;2.848812;
92.469536;2.848453;
92.494110;2.848236;
92.518654;2.847996;
92.543228;2.847654;
92.567764;2.847428;
92.592339;2.847111;
92.616882;2.846835;
92.641426;2.846540;
92.665962;2.846268;
92.690521;2.845920;
92.715096;2.845619;
92.739639;2.845355;
92.764214;2.845142;
92.788750;2.844850;
92.813309;2.844554;
92.837845;2.844283;
92.862419;2.843982;
92.886963;2.843704;
92.911537;2.843419;
92.936073;2.843209;
92.960640;2.843008;
92.985168;2.842657;
93.009720;2.842353;
93.034294;2.842089;
93.058830;2.841873;
93.083405;2.841595;
93.107948;2.841292;
93.132523;2.841017;
93.157043;2.840741;
93.181618;2.840505;
93.206154;2.840281;
93.230728;2.839988;
93.255272;2.839762;
93.279823;2.839503;
93.304382;2.839270;
93.328911;2.839138;
93.353485;2.838872;
93.378029;2.838637;
93.402603;2.838355;
93.427139;2.838149;
93.451714;2.837943;
93.476257;2.837662;
93.500809;2.837448;
93.525352;2.837234;
93.549919;2.837060;
93.574463;2.836823;
93.599022;2.836617;
93.623581;2.836384;
93.648132;2.836200;
93.672684;2.835962;
93.697220;2.835841;
93.721794;2.835598;
93.746338;2.835438;
93.770912;2.835236;
93.795448;2.835001;
93.820023;2.834853;
93.844543;2.834682;
93.869118;2.834446;
93.893661;2.834305;
93.918213;2.834112;
93.942780;2.833981;
93.967331;2.833786;
93.991905;2.833580;
94.016418;2.833415;
94.040993;2.833238;
94.065529;2.833089;
94.090103;2.832933;
94.114647;2.832765;
94.139221;2.832655;
94.163757;2.832474;
94.188309;2.832290;
94.212852;2.832128;
94.237411;2.831956;
94.261986;2.831787;
94.286522;2.831630;
94.311104;2.831421;
94.335640;2.831326;
94.360184;2.831175;
94.384727;2.830942;
94.409302;2.830814;
94.433838;2.830623;
94.458412;2.830455;
94.482956;2.830257;
94.507507;2.830089;
94.532059;2.829955;
94.556602;2.829723;
94.581184;2.829577;
94.605721;2.829414;
94.630295;2.829218;
94.654831;2.828954;
94.679413;2.828746;
94.703918;2.828538;
94.728493;2.828292;
94.753036;2.828073;
94.777603;2.827889;
94.802147;2.827609;
94.826706;2.827420;
94.851265;2.827191;
94.875801;2.826940;
94.900375;2.826722;
94.924911;2.826530;
94.949493;2.826230;
94.974030;2.826117;
94.998604;2.825790;
95.023140;2.825541;
95.047691;2.825202;
95.072227;2.825045;
95.096786;2.824762;
95.121346;2.824497;
95.145897;2.824220;
95.170464;2.823893;
95.195015;2.823511;
95.219574;2.823312;
95.244110;2.822967;
95.268684;2.822727;
95.293221;2.822366;
95.317802;2.822145;
95.342339;2.821790;
95.366913;2.821502;
95.391426;2.821145;
95.416000;2.820794;
95.440536;2.820508;
95.465096;2.820192;
95.489670;2.819919;
95.514206;2.819643;
95.538788;2.819276;
95.563301;2.819008;
95.587883;2.818693;
95.612419;2.818399;
95.636993;2.818099;
95.661530;2.817796;
95.686111;2.817447;
95.710648;2.817170;
95.735184;2.816893;
95.759743;2.816546;
95.784286;2.816250;
95.808868;2.815899;
95.833405;2.815640;
95.857979;2.815312;
95.882515;2.815100;
95.907074;2.814779;
95.931610;2.814437;
95.956192;2.814146;
95.980728;2.813839;
96.005302;2.813587;
96.029839;2.813235;
96.054398;2.812917;
96.078949;2.812740;
96.103485;2.812423;
96.128059;2.812155;
96.152596;2.811876;
96.177177;2.811559;
96.201714;2.811259;
96.226288;2.810981;
96.250809;2.810752;
96.275383;2.810483;
96.299919;2.810124;
96.324486;2.809822;
96.349037;2.809550;
96.373596;2.809275;
96.398148;2.808994;
96.422676;2.808733;
96.447258;2.808469;
96.471794;2.808187;
96.496368;2.807944;
96.520905;2.807683;
96.545486;2.807447;
96.570023;2.807137;
96.594582;2.806844;
96.619118;2.806530;
96.643677;2.806227;
96.668228;2.805951;
96.692787;2.805617;
96.717354;2.805321;
96.741905;2.804991;
96.766449;2.804629;
96.790985;2.804367;
96.815567;2.804009;
96.840103;2.803683;
96.864677;2.803398;
96.889214;2.803019;
96.913795;2.802536;
96.938309;2.802111;
96.962875;2.801735;
96.987427;2.801271;
97.011986;2.800869;
97.036560;2.800369;
97.061096;2.799904;
97.085670;2.799409;
97.110184;2.798866;
97.134758;2.798324;
97.159294;2.797750;
97.183876;2.797149;
97.208412;2.796539;
97.232986;2.795927;
97.257523;2.795177;
97.282066;2.794510;
97.306633;2.793728;
97.331177;2.792908;
97.355751;2.792083;
97.380295;2.791225;
97.404869;2.790297;
97.429405;2.789344;
97.453957;2.788346;
97.478493;2.787304;
97.503067;2.786175;
97.527603;2.785053;
97.552170;2.783823;
97.576721;2.782569;
97.601280;2.781266;
97.625832;2.779823;
97.650375;2.778390;
97.674950;2.776846;
97.699486;2.775235;
97.724060;2.773616;
97.748604;2.771857;
97.773178;2.770039;
97.797684;2.768165;
97.822266;2.766156;
97.846802;2.764150;
97.871361;2.762064;
97.895912;2.759883;
97.920471;2.757615;
97.945038;2.755239;
97.969566;2.752812;
97.994141;2.750310;
98.018684;2.747791;
98.043259;2.745142;
98.067795;2.742360;
98.092369;2.739627;
98.116913;2.736693;
98.141457;2.733685;
98.165993;2.730679;
98.190552;2.727565;
98.215111;2.724400;
98.239670;2.721153;
98.264244;2.717829;
98.288780;2.714496;
98.313339;2.711024;
98.337875;2.707627;
98.362450;2.704018;
98.386993;2.700383;
98.411568;2.696811;
98.436104;2.693119;
98.460678;2.689430;
98.485191;2.685649;
98.509758;2.681887;
98.534317;2.678078;
98.558861;2.674243;
98.583435;2.670428;
98.607979;2.666521;
98.632553;2.662611;
98.657074;2.658792;
98.681648;2.654911;
98.706184;2.651017;
98.730759;2.647022;
98.755302;2.643231;
98.779877;2.639432;
98.804413;2.635593;
98.828941;2.631858;
98.853516;2.628039;
98.878059;2.624336;
98.902634;2.620644;
98.927170;2.616968;
98.951744;2.613388;
98.976288;2.609868;
99.000839;2.606345;
99.025383;2.602925;
99.049957;2.599597;
99.074493;2.596430;
99.099060;2.593209;
99.123611;2.590138;
99.148163;2.587087;
99.172714;2.584240;
99.197250;2.581436;
99.221825;2.578866;
99.246368;2.576282;
99.270943;2.573975;
99.295479;2.571840;
99.320053;2.569777;
99.344574;2.568079;
99.369148;2.566492;
99.393692;2.565049;
99.418243;2.563635;
99.442802;2.562165;
99.467361;2.560542;
99.491928;2.558708;
99.516449;2.556577;
99.541023;2.554329;
99.565559;2.552066;
99.590134;2.549730;
99.614677;2.547485;
99.639252;2.545339;
99.663788;2.543306;
99.688347;2.541381;
99.712883;2.539487;
99.737442;2.537860;
99.762001;2.536159;
99.786552;2.534501;
99.811134;2.532894;
99.835670;2.531152;
99.860214;2.529207;
99.884758;2.526872;
99.909332;2.523778;
99.933868;2.519787;
99.958443;2.514893;
99.982986;2.509911;
100.007561;2.506444;
100.032082;2.505874;
100.056633;2.508256;
100.085548;2.513348;
100.105751;2.520653;
100.130325;2.527770;
100.154861;2.533615;
100.179443;2.538315;
100.203949;2.542244;
100.228523;2.545597;
100.253067;2.548759;
100.277641;2.551677;
100.302177;2.554436;
100.326744;2.557211;
100.351295;2.559881;
100.375832;2.562485;
100.400406;2.564907;
100.424942;2.567068;
100.449524;2.569377;
100.474060;2.572334;
100.498634;2.575875;
100.523170;2.579646;
100.547722;2.583218;
100.572258;2.586343;
100.596825;2.589258;
100.621376;2.591829;
100.645927;2.594716;
100.670486;2.597254;
100.695045;2.599956;
100.719604;2.602674;
100.744141;2.605346;
100.768715;2.608211;
100.793251;2.610975;
100.817833;2.613878;
100.842369;2.616712;
100.866943;2.619526;
100.891457;2.622590;
100.916031;2.625403;
100.940567;2.628333;
100.965126;2.631378;
100.989685;2.634248;
101.014236;2.637288;
101.038818;2.640218;
101.063332;2.643214;
101.087914;2.646006;
101.112450;2.648943;
101.137024;2.651902;
101.161560;2.654799;
101.186142;2.657595;
101.210678;2.660478;
101.235222;2.663248;
101.259766;2.666049;
101.284317;2.668837;
101.308884;2.671497;
101.333435;2.674245;
101.358009;2.676829;
101.382545;2.679425;
101.407104;2.681975;
101.431641;2.684516;
101.456223;2.686996;
101.480759;2.689437;
101.505333;2.691893;
101.529869;2.694130;
101.554451;2.696478;
101.578957;2.698589;
101.603516;2.700823;
101.628090;2.702972;
101.652626;2.704978;
101.677208;2.707014;
101.701744;2.709025;
101.726318;2.711027;
101.750839;2.712869;
101.775414;2.714680;
101.799950;2.716468;
101.824532;2.718236;
101.849068;2.719824;
101.873634;2.721486;
101.898178;2.723008;
101.922707;2.724498;
101.947289;2.725993;
101.971825;2.727384;
101.996399;2.728744;
102.020935;2.729996;
102.045517;2.731273;
102.070053;2.732446;
102.094612;2.733595;
102.119148;2.734723;
102.143715;2.735767;
102.168259;2.736739;
102.192818;2.737716;
102.217377;2.738592;
102.241936;2.739443;
102.266479;2.740257;
102.291016;2.741024;
102.315598;2.741791;
102.340134;2.742468;
102.364708;2.743146;
102.389244;2.743744;
102.413826;2.744244;
102.438339;2.744857;
102.462921;2.745335;
102.487457;2.745824;
102.512016;2.746261;
102.536568;2.746669;
102.561127;2.747010;
102.585701;2.747317;
102.610214;2.747661;
102.634789;2.747885;
102.659325;2.748130;
102.683907;2.748297;
102.708443;2.748461;
102.733017;2.748650;
102.757553;2.748748;
102.782104;2.748877;
102.806648;2.748977;
102.831207;2.749035;
102.855774;2.748992;
102.880325;2.748985;
102.904900;2.748985;
102.929436;2.749004;
102.953987;2.748966;
102.978523;2.748951;
103.003098;2.748901;
103.027634;2.748759;
103.052216;2.748631;
103.076752;2.748556;
103.101311;2.748399;
103.125847;2.748315;
103.150406;2.748154;
103.174980;2.748046;
103.199516;2.747790;
103.224091;2.747633;
103.248634;2.747436;
103.273209;2.747303;
103.297714;2.747083;
103.322296;2.746846;
103.346832;2.746613;
103.371399;2.746426;
103.395943;2.746209;
103.420502;2.746006;
103.445061;2.745843;
103.469597;2.745543;
103.494171;2.745374;
103.518715;2.745102;
103.543289;2.744787;
103.567825;2.744612;
103.592400;2.744390;
103.616943;2.744152;
103.641487;2.743881;
103.666023;2.743737;
103.690582;2.743475;
103.715141;2.743236;
103.739700;2.743021;
103.764252;2.742827;
103.788811;2.742617;
103.813370;2.742405;
103.837906;2.742156;
103.862480;2.741933;
103.887024;2.741779;
103.911598;2.741552;
103.936134;2.741291;
103.960709;2.741044;
103.985222;2.740896;
104.009796;2.740712;
104.034332;2.740485;
104.058891;2.740314;
104.083458;2.740152;
104.108009;2.739950;
104.132584;2.739839;
104.157104;2.739644;
104.181679;2.739435;
104.206215;2.739291;
104.230789;2.739049;
104.255333;2.738875;
104.279907;2.738745;
104.304443;2.738523;
104.328979;2.738376;
104.353539;2.738223;
104.378090;2.738044;
104.402664;2.737898;
104.427200;2.737754;
104.451775;2.737588;
104.476318;2.737352;
104.500870;2.737214;
104.525414;2.737101;
104.549988;2.736890;
104.574524;2.736737;
104.599098;2.736667;
104.623642;2.736469;
104.648193;2.736315;
104.672737;2.736082;
104.697281;2.735948;
104.721855;2.735836;
104.746399;2.735628;
104.770973;2.735485;
104.795509;2.735288;
104.820084;2.735108;
104.844604;2.734840;
104.869179;2.734706;
104.893723;2.734502;
104.918289;2.734391;
104.942833;2.734145;
104.967392;2.733957;
104.991951;2.733758;
105.016479;2.733632;
105.041054;2.733315;
105.065590;2.733102;
105.090164;2.732936;
105.114708;2.732679;
105.139282;2.732397;
105.163818;2.732210;
105.188377;2.731948;
105.212914;2.731761;
105.237473;2.731522;
105.262032;2.731255;
105.286583;2.730982;
105.311142;2.730721;
105.335701;2.730444;
105.360245;2.730224;
105.384789;2.729845;
105.409363;2.729544;
105.433899;2.729288;
105.458473;2.728958;
105.483017;2.728729;
105.507591;2.728400;
105.532112;2.728040;
105.556679;2.727788;
105.581223;2.727496;
105.605782;2.727191;
105.630348;2.726909;
105.654892;2.726612;
105.679474;2.726247;
105.703979;2.725940;
105.728554;2.725612;
105.753098;2.725278;
105.777672;2.724954;
105.802208;2.724679;
105.826782;2.724362;
105.851326;2.724051;
105.875862;2.723680;
105.900429;2.723382;
105.924973;2.723044;
105.949554;2.722723;
105.974091;2.722425;
105.998665;2.722041;
106.023201;2.721727;
106.047752;2.721444;
106.072289;2.721158;
106.096863;2.720818;
106.121407;2.720528;
106.145973;2.720236;
106.170517;2.719893;
106.195076;2.719653;
106.219635;2.719280;
106.244171;2.719040;
106.268745;2.718739;
106.293282;2.718436;
106.317863;2.718180;
106.342400;2.717861;
106.366974;2.717607;
106.391487;2.717329;
106.416061;2.717076;
106.440598;2.716868;
106.465157;2.716563;
106.489716;2.716362;
106.514267;2.716050;
106.538834;2.715797;
106.563362;2.715524;
106.587944;2.715244;
106.612480;2.715093;
106.637054;2.714812;
106.661591;2.714545;
106.686172;2.714311;
106.710709;2.714049;
106.735252;2.713824;
106.759796;2.713582;
106.784348;2.713319;
106.808907;2.713146;
106.833466;2.712924;
106.858040;2.712645;
106.882576;2.712414;
106.907135;2.712242;
106.931671;2.711953;
106.956253;2.711788;
106.980789;2.711500;
107.005363;2.711300;
107.029900;2.711089;
107.054482;2.710849;
107.078987;2.710621;
107.103554;2.710489;
107.128113;2.710191;
107.152657;2.709934;
107.177238;2.709760;
107.201775;2.709572;
107.226349;2.709280;
107.250870;2.709007;
107.275444;2.708767;
107.299980;2.708580;
107.324562;2.708384;
107.349098;2.708105;
107.373672;2.707882;
107.398209;2.707645;
107.422737;2.707299;
107.447319;2.707144;
107.471855;2.706892;
107.496429;2.706671;
107.520966;2.706409;
107.545547;2.706149;
107.570084;2.705868;
107.594643;2.705585;
107.619179;2.705328;
107.643753;2.705058;
107.668289;2.704713;
107.692856;2.704507;
107.717407;2.704217;
107.741966;2.703950;
107.766510;2.703664;
107.791046;2.703374;
107.815628;2.703007;
107.840164;2.702699;
107.864738;2.702441;
107.889275;2.702106;
107.913857;2.701819;
107.938370;2.701464;
107.962952;2.701135;
107.987488;2.700808;
108.012047;2.700444;
108.036598;2.700149;
108.061157;2.699750;
108.085724;2.699421;
108.110245;2.699054;
108.134819;2.698736;
108.159355;2.698426;
108.183937;2.698008;
108.208473;2.697699;
108.233047;2.697315;
108.257584;2.696948;
108.282143;2.696603;
108.306679;2.696251;
108.331238;2.695881;
108.355797;2.695577;
108.380356;2.695152;
108.404930;2.694881;
108.429466;2.694561;
108.454018;2.694145;
108.478554;2.693747;
108.503128;2.693412;
108.527664;2.693029;
108.552246;2.692709;
108.576782;2.692292;
108.601357;2.692006;
108.625877;2.691705;
108.650436;2.691302;
108.675003;2.691006;
108.699547;2.690629;
108.724121;2.690292;
108.748665;2.689854;
108.773239;2.689600;
108.797745;2.689271;
108.822327;2.688927;
108.846863;2.688626;
108.871437;2.688254;
108.895973;2.687925;
108.920540;2.687529;
108.945091;2.687320;
108.969627;2.686978;
108.994202;2.686689;
109.018745;2.686404;
109.043320;2.686045;
109.067856;2.685750;
109.092430;2.685492;
109.116974;2.685162;
109.141518;2.684923;
109.166054;2.684599;
109.190636;2.684310;
109.215172;2.684010;
109.239731;2.683740;
109.264282;2.683465;
109.288841;2.683159;
109.313400;2.682859;
109.337936;2.682581;
109.362511;2.682283;
109.387054;2.682020;
109.411629;2.681751;
109.436165;2.681482;
109.460739;2.681182;
109.485252;2.680945;
109.509827;2.680673;
109.534363;2.680445;
109.558922;2.680160;
109.583481;2.679920;
109.608040;2.679611;
109.632614;2.679327;
109.657135;2.679134;
109.681709;2.678826;
109.706245;2.678572;
109.730820;2.678314;
109.755363;2.678015;
109.779938;2.677663;
109.804474;2.677436;
109.829025;2.677127;
109.853561;2.676911;
109.878120;2.676666;
109.902687;2.676325;
109.927231;2.676049;
109.951805;2.675802;
109.976349;2.675457;
110.000900;2.675151;
110.025444;2.674883;
110.050018;2.674557;
110.074554;2.674288;
110.099129;2.673975;
110.123672;2.673653;
110.148247;2.673414;
110.172752;2.673019;
110.197311;2.672676;
110.221886;2.672428;
110.246429;2.672010;
110.271004;2.671631;
110.295540;2.671362;
110.320122;2.670988;
110.344635;2.670679;
110.369217;2.670274;
110.393753;2.669937;
110.418327;2.669607;
110.442863;2.669246;
110.467430;2.668898;
110.491982;2.668518;
110.516510;2.668117;
110.541084;2.667764;
110.565620;2.667414;
110.590202;2.667071;
110.614738;2.666753;
110.639313;2.666408;
110.663849;2.666064;
110.688408;2.665556;
110.712944;2.665176;
110.737526;2.664737;
110.762062;2.664403;
110.786621;2.664026;
110.811172;2.663689;
110.835732;2.663241;
110.860283;2.662930;
110.884819;2.662558;
110.909393;2.662077;
110.933929;2.661671;
110.958511;2.661322;
110.983047;2.661003;
111.007622;2.660576;
111.032143;2.660197;
111.056717;2.659754;
111.081253;2.659421;
111.105812;2.659091;
111.130371;2.658679;
111.154930;2.658347;
111.179504;2.657959;
111.204010;2.657593;
111.228592;2.657228;
111.253128;2.656884;
111.277702;2.656530;
111.302238;2.656142;
111.326820;2.655851;
111.351357;2.655469;
111.375916;2.655119;
111.400452;2.654754;
111.425011;2.654370;
111.449577;2.654066;
111.474121;2.653613;
111.498695;2.653350;
111.523239;2.652987;
111.547783;2.652714;
111.572319;2.652391;
111.596901;2.652043;
111.621437;2.651771;
111.646011;2.651351;
111.670547;2.651085;
111.695114;2.650717;
111.719643;2.650430;
111.744202;2.650174;
111.768776;2.649752;
111.793320;2.649460;
111.817894;2.649179;
111.842430;2.648959;
111.867004;2.648577;
111.891518;2.648277;
111.916092;2.647960;
111.940628;2.647682;
111.965210;2.647414;
111.989746;2.647144;
112.014305;2.646831;
112.038857;2.646446;
112.063400;2.646204;
112.087975;2.645890;
112.112511;2.645628;
112.137085;2.645334;
112.161629;2.645039;
112.186203;2.644717;
112.210739;2.644478;
112.235291;2.644156;
112.259827;2.643881;
112.284393;2.643479;
112.308937;2.643261;
112.333496;2.643029;
112.358055;2.642691;
112.382614;2.642412;
112.407166;2.642097;
112.431709;2.641761;
112.456284;2.641500;
112.480820;2.641228;
112.505394;2.640927;
112.529938;2.640585;
112.554512;2.640239;
112.579018;2.639932;
