"Piezo Voltage (V)";"Fine In 1 (V)";
84.784096;2.581578;
84.823296;2.581333;
84.862511;2.580980;
84.901680;2.580681;
84.940895;2.580425;
84.980103;2.580078;
85.019318;2.579711;
85.058525;2.579411;
85.097740;2.579056;
85.136940;2.578606;
85.176109;2.578181;
85.215324;2.577734;
85.254532;2.577343;
85.293747;2.576874;
85.332954;2.576471;
85.372169;2.575966;
85.411369;2.575515;
85.450546;2.575046;
85.489754;2.574558;
85.528961;2.574076;
85.568176;2.573504;
85.607384;2.573041;
85.646599;2.572423;
85.685799;2.571934;
85.724976;2.571429;
85.764183;2.570919;
85.803398;2.570426;
85.842606;2.569921;
85.881821;2.569384;
85.921028;2.568821;
85.960228;2.568253;
85.999405;2.567760;
86.038620;2.567273;
86.077827;2.566751;
86.117035;2.566282;
86.156250;2.565725;
86.195457;2.565247;
86.234673;2.564807;
86.273834;2.564253;
86.313049;2.563851;
86.352257;2.563348;
86.391464;2.562917;
86.430679;2.562545;
86.469887;2.562099;
86.509102;2.561754;
86.548286;2.561324;
86.587479;2.560940;
86.626686;2.560472;
86.665901;2.560194;
86.705109;2.559854;
86.744316;2.559516;
86.783531;2.559204;
86.822693;2.558875;
86.861908;2.558534;
86.901115;2.558275;
86.940331;2.557964;
86.979538;2.557634;
87.018753;2.557318;
87.057961;2.557040;
87.097137;2.556829;
87.136353;2.556517;
87.175545;2.556256;
87.214760;2.556015;
87.253967;2.555707;
87.293182;2.555511;
87.332390;2.555229;
87.371567;2.554893;
87.410767;2.554667;
87.449982;2.554361;
87.489189;2.554077;
87.528404;2.553767;
87.567612;2.553478;
87.606819;2.553158;
87.645996;2.552839;
87.685196;2.552452;
87.724411;2.552140;
87.763618;2.551780;
87.802834;2.551429;
87.842041;2.551113;
87.881256;2.550700;
87.920425;2.550278;
87.959641;2.549827;
87.998840;2.549385;
88.038048;2.548985;
88.077263;2.548515;
88.116470;2.548046;
88.155685;2.547509;
88.194855;2.547032;
88.234070;2.546511;
88.273270;2.545978;
88.312485;2.545422;
88.351692;2.544871;
88.390900;2.544371;
88.430115;2.543868;
88.469299;2.543351;
88.508499;2.542794;
88.547699;2.542206;
88.586914;2.541645;
88.626122;2.541020;
88.665337;2.540569;
88.704544;2.539914;
88.743721;2.539388;
88.782928;2.538866;
88.822128;2.538310;
88.861343;2.537839;
88.900551;2.537257;
88.939766;2.536711;
88.978973;2.536176;
89.018150;2.535630;
89.057365;2.535112;
89.096573;2.534627;
89.135773;2.534123;
89.174980;2.533700;
89.214195;2.533231;
89.253403;2.532831;
89.292580;2.532350;
89.331787;2.531967;
89.371002;2.531504;
89.410202;2.531103;
89.449417;2.530657;
89.488625;2.530302;
89.527840;2.529887;
89.567009;2.529538;
89.606216;2.529164;
89.645432;2.528816;
89.684631;2.528551;
89.723846;2.528148;
89.763054;2.527828;
89.802269;2.527524;
89.841438;2.527214;
89.880653;2.526943;
89.919861;2.526558;
89.959061;2.526397;
89.998276;2.525974;
90.037483;2.525705;
90.076698;2.525352;
90.115868;2.525029;
90.155083;2.524770;
90.194290;2.524412;
90.233505;2.524137;
90.272705;2.523768;
90.311928;2.523500;
90.351128;2.523029;
90.390320;2.522676;
90.429512;2.522311;
90.468719;2.521865;
90.507935;2.521469;
90.547142;2.521088;
90.586357;2.520624;
90.625557;2.520116;
90.664734;2.519604;
90.703941;2.519150;
90.743156;2.518711;
90.782364;2.518140;
90.821571;2.517585;
90.860786;2.517074;
90.899986;2.516463;
90.939163;2.515919;
90.978394;2.515435;
91.017586;2.514797;
91.056793;2.514251;
91.096008;2.513642;
91.135216;2.513085;
91.174416;2.512418;
91.213593;2.511807;
91.252800;2.511214;
91.292015;2.510601;
91.331223;2.509986;
91.370438;2.509330;
91.409645;2.508696;
91.448860;2.508099;
91.488022;2.507481;
91.527237;2.506892;
91.566444;2.506327;
91.605652;2.505710;
91.644867;2.505112;
91.684074;2.504510;
91.723289;2.503998;
91.762451;2.503396;
91.801666;2.502848;
91.840874;2.502367;
91.880089;2.501745;
91.919296;2.501248;
91.958511;2.500806;
91.997719;2.500305;
92.036880;2.499834;
92.076096;2.499355;
92.115303;2.498935;
92.154518;2.498468;
92.193726;2.498057;
92.232941;2.497630;
92.272148;2.497239;
92.311340;2.496871;
92.350525;2.496404;
92.389732;2.496047;
92.428947;2.495713;
92.468155;2.495335;
92.507370;2.494966;
92.546577;2.494600;
92.585754;2.494231;
92.624954;2.493868;
92.664169;2.493533;
92.703377;2.493141;
92.742592;2.492805;
92.781799;2.492469;
92.821007;2.492045;
92.860184;2.491652;
92.899406;2.491308;
92.938599;2.490956;
92.977806;2.490561;
93.017021;2.490128;
93.056229;2.489681;
93.095444;2.489296;
93.134613;2.488815;
93.173828;2.488283;
93.213028;2.487842;
93.252235;2.487357;
93.291451;2.486817;
93.330658;2.486317;
93.369873;2.485824;
93.409050;2.485243;
93.448257;2.484738;
93.487457;2.484140;
93.526672;2.483592;
93.565880;2.482983;
93.605087;2.482391;
93.644302;2.481810;
93.683472;2.481152;
93.722687;2.480522;
93.761887;2.479885;
93.801102;2.479292;
93.840309;2.478689;
93.879524;2.477996;
93.918732;2.477324;
93.957909;2.476698;
93.997116;2.476119;
94.036316;2.475450;
94.075531;2.474761;
94.114738;2.474237;
94.153954;2.473617;
94.193161;2.472960;
94.232346;2.472338;
94.271545;2.471780;
94.310760;2.471182;
94.349960;2.470631;
94.389175;2.470055;
94.428383;2.469480;
94.467590;2.468986;
94.506767;2.468419;
94.545975;2.467980;
94.585190;2.467528;
94.624390;2.467045;
94.663605;2.466564;
94.702812;2.466077;
94.742027;2.465670;
94.781197;2.465228;
94.820419;2.464837;
94.859619;2.464445;
94.898819;2.464051;
94.938034;2.463662;
94.977242;2.463327;
95.016457;2.462957;
95.055626;2.462559;
95.094841;2.462252;
95.134048;2.461934;
95.173264;2.461584;
95.212463;2.461201;
95.251671;2.460907;
95.290886;2.460484;
95.330063;2.460144;
95.369270;2.459840;
95.408478;2.459490;
95.447693;2.459137;
95.486893;2.458765;
95.526108;2.458393;
95.565315;2.458013;
95.604485;2.457590;
95.643700;2.457184;
95.682907;2.456777;
95.722122;2.456306;
95.761322;2.455860;
95.800537;2.455387;
95.839745;2.454919;
95.878922;2.454470;
95.918129;2.453878;
95.957344;2.453408;
95.996552;2.452832;
96.035751;2.452288;
96.074966;2.451781;
96.114174;2.451225;
96.153351;2.450637;
96.192558;2.449984;
96.231773;2.449450;
96.270981;2.448908;
96.310196;2.448325;
96.349396;2.447663;
96.388611;2.447020;
96.427780;2.446417;
96.466988;2.445781;
96.506203;2.445206;
96.545410;2.444579;
96.584625;2.443959;
96.623825;2.443358;
96.663040;2.442747;
96.702209;2.442131;
96.741447;2.441516;
96.780632;2.440986;
96.819839;2.440453;
96.859055;2.439861;
96.898254;2.439370;
96.937469;2.438856;
96.976639;2.438313;
97.015854;2.437863;
97.055061;2.437336;
97.094276;2.436867;
97.133484;2.436340;
97.172699;2.435975;
97.211899;2.435553;
97.251091;2.435184;
97.290283;2.434799;
97.329491;2.434445;
97.368706;2.434080;
97.407913;2.433710;
97.447128;2.433398;
97.486328;2.433058;
97.525505;2.432738;
97.564713;2.432346;
97.603928;2.432084;
97.643135;2.431798;
97.682343;2.431593;
97.721558;2.431308;
97.760757;2.431004;
97.799934;2.430750;
97.839142;2.430407;
97.878357;2.430126;
97.917564;2.429830;
97.956779;2.429522;
97.995987;2.429279;
98.035187;2.428890;
98.074364;2.428548;
98.113571;2.428297;
98.152786;2.427842;
98.191994;2.427507;
98.231209;2.427119;
98.270416;2.426670;
98.309631;2.426281;
98.348793;2.425762;
98.388008;2.425334;
98.427216;2.424879;
98.466423;2.424323;
98.505638;2.423831;
98.544846;2.423283;
98.584061;2.422691;
98.623222;2.422150;
98.662453;2.421523;
98.701645;2.420990;
98.740860;2.420360;
98.780067;2.419784;
98.819283;2.419154;
98.858490;2.418600;
98.897652;2.417973;
98.936867;2.417325;
98.976074;2.416742;
99.015289;2.416135;
99.054497;2.415500;
99.093712;2.414859;
99.132919;2.414273;
99.172112;2.413609;
99.211296;2.413075;
99.250504;2.412442;
99.289719;2.411856;
99.328926;2.411290;
99.368141;2.410711;
99.407349;2.410179;
99.446526;2.409674;
99.485725;2.409178;
99.524940;2.408656;
99.564148;2.408160;
99.603363;2.407748;
99.642570;2.407290;
99.681778;2.406847;
99.720955;2.406423;
99.760170;2.406102;
99.799370;2.405694;
99.838577;2.405374;
99.877792;2.404985;
99.917000;2.404638;
99.956215;2.404328;
99.995384;2.404009;
100.041580;2.403597;
100.073799;2.403356;
100.113007;2.403135;
100.152222;2.402833;
100.191429;2.402554;
100.230644;2.402267;
100.269814;2.401964;
100.309029;2.401666;
100.348228;2.401334;
100.387444;2.401125;
100.426651;2.400755;
100.465858;2.400357;
100.505074;2.400041;
100.544243;2.399657;
100.583458;2.399200;
100.622658;2.398808;
100.661873;2.398399;
100.701080;2.397951;
100.740295;2.397479;
100.779503;2.397086;
100.818680;2.396558;
100.857887;2.396019;
100.897087;2.395461;
100.936302;2.394863;
100.975510;2.394288;
101.014725;2.393733;
101.053932;2.393080;
101.093124;2.392438;
101.132317;2.391793;
101.171532;2.391124;
101.210732;2.390468;
101.249939;2.389758;
101.289154;2.389019;
101.328362;2.388342;
101.367538;2.387659;
101.406746;2.386843;
101.445961;2.386249;
101.485161;2.385475;
101.524376;2.384752;
101.563583;2.383978;
101.602798;2.383265;
101.641968;2.382591;
101.681190;2.381876;
101.720390;2.381123;
101.759590;2.380427;
101.798805;2.379788;
101.838013;2.379136;
101.877228;2.378414;
101.916397;2.377833;
101.955612;2.377192;
101.994820;2.376565;
102.034035;2.376029;
102.073235;2.375455;
102.112442;2.374863;
102.151657;2.374293;
102.190826;2.373866;
102.230042;2.373379;
102.269249;2.372816;
102.308464;2.372396;
102.347664;2.371945;
102.386879;2.371407;
102.426086;2.370980;
102.465256;2.370616;
102.504471;2.370209;
102.543678;2.369828;
102.582893;2.369477;
102.622093;2.369056;
102.661308;2.368695;
102.700516;2.368331;
102.739693;2.368012;
102.778900;2.367641;
102.818115;2.367217;
102.857323;2.366928;
102.896523;2.366502;
102.935738;2.366125;
102.974945;2.365770;
103.014145;2.365310;
103.053329;2.364873;
103.092545;2.364466;
103.131752;2.364046;
103.170967;2.363655;
103.210167;2.363150;
103.249382;2.362698;
103.288551;2.362283;
103.327759;2.361772;
103.366974;2.361255;
103.406181;2.360662;
103.445396;2.360118;
103.484596;2.359592;
103.523811;2.358989;
103.562981;2.358472;
103.602219;2.357873;
103.641403;2.357246;
103.680611;2.356706;
103.719826;2.356098;
103.759026;2.355505;
103.798241;2.354894;
103.837410;2.354282;
103.876625;2.353654;
103.915833;2.353079;
103.955048;2.352519;
103.994255;2.351954;
104.033470;2.351361;
104.072670;2.350777;
104.111839;2.350241;
104.151054;2.349740;
104.190262;2.349226;
104.229477;2.348685;
104.268684;2.348229;
104.307899;2.347715;
104.347099;2.347309;
104.386276;2.346866;
104.425484;2.346509;
104.464699;2.346088;
104.503906;2.345726;
104.543114;2.345363;
104.582329;2.344993;
104.621529;2.344725;
104.660706;2.344460;
104.699913;2.344148;
104.739128;2.343903;
104.778336;2.343713;
104.817551;2.343468;
104.856758;2.343235;
104.895958;2.343036;
104.935150;2.342880;
104.974342;2.342746;
105.013557;2.342571;
105.052765;2.342444;
105.091980;2.342246;
105.131187;2.342128;
105.170403;2.341935;
105.209564;2.341756;
105.248779;2.341596;
105.287987;2.341444;
105.327194;2.341264;
105.366409;2.341075;
105.405617;2.340889;
105.444832;2.340720;
105.483994;2.340482;
105.523232;2.340156;
105.562416;2.339945;
105.601631;2.339692;
105.640839;2.339445;
105.680046;2.339176;
105.719261;2.338835;
105.758423;2.338465;
105.797638;2.338139;
105.836845;2.337767;
105.876060;2.337379;
105.915268;2.337025;
105.954483;2.336534;
105.993690;2.336143;
106.032867;2.335734;
106.072067;2.335292;
106.111282;2.334849;
106.150490;2.334419;
106.189697;2.333996;
106.228912;2.333486;
106.268120;2.333126;
106.307297;2.332636;
106.346497;2.332169;
106.385712;2.331717;
106.424919;2.331368;
106.464134;2.330897;
106.503342;2.330455;
106.542549;2.330060;
106.581726;2.329696;
106.620926;2.329327;
106.660141;2.328976;
106.699348;2.328640;
106.738564;2.328297;
106.777771;2.328036;
106.816986;2.327677;
106.856155;2.327429;
106.895355;2.327149;
106.934570;2.326838;
106.973778;2.326623;
107.012993;2.326383;
107.052200;2.326214;
107.091415;2.326013;
107.130585;2.325826;
107.169800;2.325608;
107.209000;2.325433;
107.248215;2.325256;
107.287422;2.325219;
107.326630;2.325044;
107.365845;2.324897;
107.405014;2.324730;
107.444244;2.324546;
107.483429;2.324403;
107.522644;2.324238;
107.561852;2.324068;
107.601067;2.323871;
107.640274;2.323699;
107.679451;2.323464;
107.718658;2.323195;
107.757858;2.322961;
107.797073;2.322731;
107.836281;2.322430;
107.875496;2.322126;
107.914703;2.321805;
107.953888;2.321432;
107.993088;2.321031;
108.032303;2.320516;
108.071503;2.320141;
108.110710;2.319715;
108.149925;2.319241;
108.189133;2.318774;
108.228310;2.318231;
108.267517;2.317772;
108.306732;2.317249;
108.345932;2.316705;
108.385147;2.316229;
108.424355;2.315544;
108.463570;2.314957;
108.502739;2.314412;
108.541946;2.313769;
108.581161;2.313290;
108.620361;2.312669;
108.659576;2.312051;
108.698784;2.311583;
108.737999;2.311025;
108.777168;2.310467;
108.816383;2.309907;
108.855591;2.309410;
108.894806;2.308878;
108.934006;2.308398;
108.973213;2.307965;
109.012428;2.307517;
109.051598;2.307024;
109.090813;2.306643;
109.130020;2.306240;
109.169235;2.305839;
109.208435;2.305499;
109.247650;2.305152;
109.286858;2.304806;
109.326027;2.304551;
109.365257;2.304231;
109.404449;2.303941;
109.443665;2.303692;
109.482864;2.303444;
109.522079;2.303195;
109.561287;2.303037;
109.600464;2.302787;
109.639671;2.302680;
109.678886;2.302474;
109.718094;2.302276;
109.757294;2.302064;
109.796509;2.301831;
109.835716;2.301640;
109.874916;2.301437;
109.914101;2.301195;
109.953316;2.300976;
109.992523;2.300777;
110.031738;2.300601;
110.070938;2.300322;
110.110153;2.300012;
110.149323;2.299716;
110.188530;2.299349;
110.227745;2.299070;
110.266953;2.298734;
110.306168;2.298336;
110.345375;2.297947;
110.384590;2.297587;
110.423752;2.297127;
110.462967;2.296633;
110.502174;2.296176;
110.541389;2.295666;
110.580597;2.295145;
110.619804;2.294633;
110.659019;2.294118;
110.698181;2.293519;
110.737396;2.292959;
110.776604;2.292337;
110.815819;2.291808;
110.855026;2.291204;
110.894241;2.290612;
110.933449;2.290030;
110.972610;2.289477;
111.011826;2.288876;
111.051033;2.288291;
111.090248;2.287711;
111.129456;2.287111;
111.168671;2.286598;
111.207878;2.286065;
111.247055;2.285506;
111.286270;2.284950;
111.325470;2.284374;
111.364677;2.284025;
111.403885;2.283504;
111.443100;2.283070;
111.482307;2.282629;
111.521484;2.282242;
111.560684;2.281800;
111.599899;2.281514;
111.639107;2.281155;
111.678322;2.280813;
111.717529;2.280446;
111.756737;2.280172;
111.795929;2.279948;
111.835114;2.279632;
111.874329;2.279356;
111.913536;2.279129;
111.952751;2.278853;
111.991959;2.278613;
112.031174;2.278428;
112.070343;2.278247;
112.109558;2.277953;
112.148758;2.277736;
112.187965;2.277556;
112.227180;2.277264;
112.266388;2.276878;
112.305603;2.275454;
112.344772;2.273938;
112.383995;2.398393;
112.423187;2.398523;
112.462402;2.398337;
112.501610;2.398145;
112.540817;2.398014;
112.580032;2.397884;
112.619202;2.397728;
112.658417;2.397588;
112.697617;2.397456;
112.736832;2.397361;
112.776039;2.397257;
112.815254;2.397132;
112.854462;2.397031;
112.893639;2.396870;
112.932846;2.396762;
112.972046;2.396664;
113.011261;2.396507;
113.050468;2.396390;
113.089684;2.396246;
113.128891;2.396101;
113.168068;2.395962;
113.207275;2.395866;
113.246490;2.395602;
113.285690;2.395354;
113.324905;2.395194;
113.364113;2.394996;
113.403320;2.394800;
113.442497;2.394566;
113.481705;2.394330;
113.520920;2.394063;
113.560120;2.393827;
113.599335;2.393570;
113.638542;2.393256;
113.677757;2.393003;
113.716942;2.392719;
113.756134;2.392424;
113.795349;2.392230;
113.834549;2.391914;
113.873764;2.391697;
113.912971;2.391404;
113.952187;2.391114;
113.991356;2.390837;
114.030571;2.390547;
114.069778;2.390353;
114.108994;2.390111;
114.148193;2.389832;
114.187401;2.389534;
114.226616;2.389372;
114.265785;2.389038;
114.305016;2.388839;
114.344208;2.388519;
114.383423;2.388373;
114.422623;2.388147;
114.461838;2.388013;
114.501045;2.387808;
114.540222;2.387589;
114.579430;2.387410;
114.618637;2.387227;
114.657852;2.387063;
114.697052;2.386922;
114.736267;2.386817;
114.775475;2.386681;
114.814651;2.386564;
114.853859;2.386412;
114.893074;2.386239;
114.932281;2.386185;
114.971497;2.386036;
115.010696;2.385896;
115.049904;2.385832;
115.089081;2.385668;
115.128288;2.385593;
115.167503;2.385396;
115.206711;2.385335;
115.245926;2.385213;
115.285126;2.385072;
115.324341;2.384906;
115.363510;2.384775;
115.402718;2.384582;
115.441933;2.384464;
115.481140;2.384276;
115.520355;2.384135;
115.559555;2.383958;
115.598770;2.383733;
115.637962;2.383502;
115.677155;2.383313;
115.716362;2.383064;
115.755577;2.382873;
115.794785;2.382629;
115.833984;2.382321;
115.873199;2.382072;
115.912369;2.381824;
115.951584;2.381582;
115.990791;2.381253;
116.030006;2.380979;
116.069214;2.380729;
116.108429;2.380342;
116.147629;2.380096;
116.186798;2.379759;
116.226036;2.379489;
116.265221;2.379161;
116.304436;2.378841;
116.343643;2.378555;
116.382858;2.378238;
116.422058;2.377918;
116.461235;2.377609;
116.500443;2.377309;
116.539658;2.377027;
116.578865;2.376724;
116.618073;2.376451;
116.657288;2.376186;
116.696487;2.375931;
116.735664;2.375647;
116.774872;2.375349;
116.814087;2.375123;
116.853294;2.374930;
116.892509;2.374728;
116.931717;2.374453;
116.970917;2.374238;
117.010094;2.373996;
117.049301;2.373872;
117.088516;2.373664;
117.127724;2.373525;
117.166939;2.373283;
117.206146;2.373121;
117.245361;2.372919;
117.284523;2.372752;
117.323738;2.372534;
117.362946;2.372427;
117.402153;2.372294;
117.441368;2.372133;
117.480576;2.371969;
117.519791;2.371808;
117.558968;2.371624;
117.598167;2.371485;
117.637375;2.371316;
117.676590;2.371119;
117.715797;2.370978;
117.755013;2.370731;
117.794220;2.370588;
117.833382;2.370335;
117.872597;2.370099;
117.911804;2.369991;
117.951019;2.369687;
117.990227;2.369483;
118.029442;2.369212;
118.068649;2.368999;
118.107826;2.368686;
118.147049;2.368469;
118.186234;2.368137;
118.225449;2.367896;
118.264656;2.367559;
118.303864;2.367244;
118.343079;2.366955;
118.382248;2.366555;
118.421463;2.366243;
118.460678;2.365903;
118.499878;2.365579;
118.539093;2.365221;
118.578293;2.364873;
118.617508;2.364521;
118.656693;2.364156;
118.695892;2.363784;
118.735107;2.363423;
118.774307;2.363014;
118.813522;2.362737;
118.852722;2.362410;
118.891937;2.362025;
118.931107;2.361736;
118.970322;2.361377;
119.009537;2.361054;
119.048737;2.360725;
119.087952;2.360407;
119.127151;2.360115;
119.166367;2.359776;
119.205536;2.359532;
119.244751;2.359274;
119.283966;2.358950;
119.323181;2.358664;
119.362381;2.358449;
119.401596;2.358178;
119.440796;2.357973;
119.479965;2.357739;
119.519180;2.357463;
119.558395;2.357227;
119.597610;2.357024;
119.636810;2.356797;
119.676025;2.356612;
119.715225;2.356399;
119.754410;2.356150;
119.793610;2.355965;
119.832825;2.355799;
119.872040;2.355576;
119.911240;2.355398;
119.950455;2.355180;
119.989655;2.354975;
