"Piezo Voltage (V)";"Fine In 1 (V)";
92.322166;2.827282;
92.346741;2.827008;
92.371277;2.826826;
92.395859;2.826521;
92.420395;2.826239;
92.444954;2.825953;
92.469490;2.825801;
92.494064;2.825481;
92.518600;2.825278;
92.543167;2.825075;
92.567719;2.824807;
92.592278;2.824623;
92.616821;2.824282;
92.641357;2.824087;
92.665939;2.823828;
92.690475;2.823744;
92.715050;2.823464;
92.739586;2.823275;
92.764168;2.823057;
92.788681;2.822836;
92.813263;2.822638;
92.837799;2.822464;
92.862358;2.822266;
92.886909;2.822014;
92.911469;2.821784;
92.936035;2.821596;
92.960556;2.821411;
92.985130;2.821214;
93.009666;2.820963;
93.034248;2.820755;
93.058784;2.820637;
93.083359;2.820365;
93.107895;2.820148;
93.132454;2.819975;
93.156990;2.819813;
93.181549;2.819607;
93.206108;2.819375;
93.230667;2.819143;
93.255241;2.818958;
93.279778;2.818739;
93.304329;2.818470;
93.328865;2.818273;
93.353439;2.818081;
93.377975;2.817900;
93.402557;2.817673;
93.427094;2.817457;
93.451668;2.817217;
93.476189;2.817024;
93.500748;2.816831;
93.525314;2.816571;
93.549858;2.816309;
93.574432;2.815980;
93.598976;2.815732;
93.623550;2.815565;
93.648056;2.815308;
93.672638;2.815050;
93.697174;2.814839;
93.721748;2.814490;
93.746284;2.814209;
93.770851;2.813972;
93.795403;2.813652;
93.819939;2.813422;
93.844513;2.813129;
93.869057;2.812785;
93.893631;2.812496;
93.918167;2.812204;
93.942741;2.811921;
93.967285;2.811588;
93.991829;2.811277;
94.016365;2.810953;
94.040932;2.810645;
94.065483;2.810303;
94.090042;2.809999;
94.114594;2.809658;
94.139153;2.809373;
94.163712;2.809021;
94.188248;2.808756;
94.212822;2.808405;
94.237366;2.808063;
94.261940;2.807708;
94.286476;2.807417;
94.311050;2.807020;
94.335564;2.806682;
94.360138;2.806298;
94.384674;2.805945;
94.409233;2.805569;
94.433792;2.805223;
94.458351;2.804885;
94.482925;2.804578;
94.507446;2.804214;
94.532021;2.803868;
94.556557;2.803558;
94.581131;2.803241;
94.605675;2.802892;
94.630249;2.802572;
94.654785;2.802204;
94.679337;2.801913;
94.703873;2.801579;
94.728432;2.801232;
94.752998;2.800952;
94.777542;2.800692;
94.802116;2.800400;
94.826660;2.800018;
94.851212;2.799785;
94.875755;2.799479;
94.900330;2.799195;
94.924866;2.798913;
94.949440;2.798636;
94.973984;2.798278;
94.998558;2.798072;
95.023064;2.797779;
95.047623;2.797559;
95.072197;2.797247;
95.096741;2.796934;
95.121315;2.796761;
95.145851;2.796458;
95.170425;2.796137;
95.194946;2.795882;
95.219521;2.795634;
95.244064;2.795363;
95.268639;2.795198;
95.293175;2.795012;
95.317741;2.794743;
95.342293;2.794513;
95.366821;2.794318;
95.391396;2.793991;
95.415932;2.793767;
95.440506;2.793536;
95.465050;2.793331;
95.489624;2.793135;
95.514160;2.792905;
95.538719;2.792748;
95.563255;2.792419;
95.587822;2.792246;
95.612373;2.792009;
95.636925;2.791817;
95.661484;2.791610;
95.686043;2.791480;
95.710587;2.791225;
95.735130;2.791049;
95.759705;2.790873;
95.784241;2.790769;
95.808815;2.790403;
95.833359;2.790203;
95.857933;2.790057;
95.882454;2.789805;
95.907028;2.789657;
95.931564;2.789461;
95.956123;2.789221;
95.980682;2.789064;
96.005234;2.788805;
96.029816;2.788692;
96.054321;2.788424;
96.078896;2.788197;
96.103439;2.787944;
96.128014;2.787779;
96.152550;2.787590;
96.177124;2.787365;
96.201668;2.787166;
96.226212;2.786899;
96.250763;2.786654;
96.275314;2.786446;
96.299881;2.786159;
96.324432;2.785901;
96.349007;2.785625;
96.373543;2.785342;
96.398094;2.785162;
96.422630;2.784853;
96.447205;2.784529;
96.471748;2.784232;
96.496323;2.783967;
96.520859;2.783562;
96.545418;2.783336;
96.569954;2.783059;
96.594513;2.782704;
96.619087;2.782377;
96.643623;2.781977;
96.668205;2.781759;
96.692741;2.781401;
96.717316;2.781058;
96.741829;2.780761;
96.766403;2.780362;
96.790939;2.780026;
96.815506;2.779689;
96.840057;2.779305;
96.864609;2.778941;
96.889168;2.778544;
96.913704;2.778253;
96.938286;2.777869;
96.962822;2.777447;
96.987396;2.777053;
97.011932;2.776717;
97.036514;2.776247;
97.061050;2.775895;
97.085594;2.775499;
97.110138;2.775108;
97.134689;2.774631;
97.159248;2.774202;
97.183807;2.773843;
97.208366;2.773448;
97.232918;2.773085;
97.257477;2.772581;
97.282013;2.772169;
97.306595;2.771770;
97.331131;2.771283;
97.355705;2.770892;
97.380241;2.770482;
97.404823;2.769958;
97.429329;2.769523;
97.453903;2.769141;
97.478447;2.768632;
97.502998;2.768304;
97.527565;2.767724;
97.552116;2.767316;
97.576691;2.766870;
97.601212;2.766429;
97.625786;2.765968;
97.650322;2.765454;
97.674904;2.765002;
97.699440;2.764419;
97.724014;2.763915;
97.748550;2.763415;
97.773094;2.762979;
97.797638;2.762461;
97.822197;2.761923;
97.846771;2.761490;
97.871307;2.760877;
97.895889;2.760398;
97.920425;2.759797;
97.944984;2.759330;
97.969521;2.758702;
97.994095;2.758120;
98.018631;2.757598;
98.043213;2.757006;
98.067749;2.756381;
98.092308;2.755818;
98.116844;2.755192;
98.141388;2.754555;
98.165970;2.753911;
98.190506;2.753294;
98.215080;2.752688;
98.239616;2.752070;
98.264198;2.751343;
98.288712;2.750642;
98.313293;2.750075;
98.337830;2.749299;
98.362396;2.748624;
98.386940;2.747915;
98.411499;2.747181;
98.436058;2.746477;
98.460587;2.745759;
98.485161;2.745036;
98.509697;2.744183;
98.534279;2.743440;
98.558815;2.742656;
98.583389;2.741909;
98.607925;2.741191;
98.632484;2.740464;
98.657021;2.739646;
98.681580;2.738863;
98.706139;2.738064;
98.730698;2.737260;
98.755249;2.736485;
98.779808;2.735708;
98.804359;2.734978;
98.828896;2.734162;
98.853470;2.733375;
98.878006;2.732751;
98.902588;2.731850;
98.927124;2.731075;
98.951698;2.730362;
98.976219;2.729644;
99.000786;2.728818;
99.025330;2.728208;
99.049889;2.727544;
99.074455;2.726846;
99.099007;2.726195;
99.123581;2.725567;
99.148087;2.725017;
99.172668;2.724524;
99.197205;2.723950;
99.221779;2.723535;
99.246315;2.723145;
99.270897;2.722707;
99.295433;2.722219;
99.319969;2.721699;
99.344536;2.721132;
99.369087;2.720450;
99.393661;2.719655;
99.418198;2.718912;
99.442772;2.718150;
99.467316;2.717493;
99.491859;2.716778;
99.516396;2.716058;
99.540977;2.715429;
99.565514;2.714787;
99.590080;2.714161;
99.614624;2.713590;
99.639183;2.712959;
99.663742;2.712247;
99.688278;2.711513;
99.712852;2.710537;
99.737396;2.709484;
99.761971;2.708177;
99.786507;2.706755;
99.811081;2.705354;
99.835594;2.704525;
99.860168;2.704376;
99.884705;2.704839;
99.909264;2.705997;
99.933823;2.707315;
99.958382;2.708345;
99.982948;2.709159;
100.007477;2.709711;
100.032051;2.710194;
100.056587;2.710451;
100.085571;2.710799;
100.105705;2.711002;
100.130280;2.711188;
100.154816;2.711448;
100.179367;2.711713;
100.203903;2.711843;
100.228462;2.712086;
100.253014;2.712169;
100.277573;2.712280;
100.302139;2.712538;
100.326691;2.712872;
100.351242;2.713345;
100.375786;2.713701;
100.400360;2.714006;
100.424896;2.714165;
100.449471;2.714386;
100.474014;2.714572;
100.498589;2.714785;
100.523094;2.714971;
100.547661;2.715193;
100.572220;2.715349;
100.596771;2.715621;
100.621346;2.715844;
100.645882;2.716012;
100.670456;2.716258;
100.694977;2.716539;
100.719551;2.716766;
100.744095;2.717064;
100.768669;2.717337;
100.793205;2.717529;
100.817780;2.717770;
100.842323;2.718110;
100.866852;2.718423;
100.891426;2.718634;
100.915962;2.718894;
100.940536;2.719223;
100.965080;2.719501;
100.989655;2.719752;
101.014191;2.720052;
101.038750;2.720276;
101.063286;2.720537;
101.087860;2.720768;
101.112404;2.721070;
101.136971;2.721242;
101.161514;2.721547;
101.186073;2.721718;
101.210617;2.721930;
101.235161;2.722113;
101.259735;2.722382;
101.284271;2.722581;
101.308846;2.722741;
101.333389;2.722895;
101.357964;2.723035;
101.382484;2.723136;
101.407059;2.723324;
101.431595;2.723483;
101.456154;2.723506;
101.480713;2.723625;
101.505264;2.723641;
101.529831;2.723700;
101.554352;2.723750;
101.578926;2.723788;
101.603470;2.723736;
101.628044;2.723814;
101.652580;2.723760;
101.677155;2.723753;
101.701698;2.723679;
101.726250;2.723634;
101.750793;2.723512;
101.775345;2.723449;
101.799904;2.723387;
101.824463;2.723272;
101.849037;2.723160;
101.873573;2.723029;
101.898125;2.722878;
101.922661;2.722751;
101.947235;2.722508;
101.971779;2.722417;
101.996353;2.722224;
102.020889;2.721979;
102.045464;2.721791;
102.069984;2.721611;
102.094543;2.721403;
102.119110;2.721173;
102.143654;2.720886;
102.168236;2.720662;
102.192772;2.720362;
102.217346;2.720227;
102.241859;2.719864;
102.266434;2.719642;
102.290970;2.719315;
102.315544;2.719090;
102.340088;2.718812;
102.364655;2.718604;
102.389198;2.718243;
102.413734;2.717939;
102.438316;2.717691;
102.462852;2.717372;
102.487427;2.717112;
102.511963;2.716841;
102.536545;2.716469;
102.561081;2.716251;
102.585625;2.715925;
102.610168;2.715682;
102.634743;2.715430;
102.659279;2.715157;
102.683838;2.714854;
102.708397;2.714526;
102.732948;2.714250;
102.757507;2.713983;
102.782043;2.713759;
102.806625;2.713488;
102.831161;2.713156;
102.855736;2.712935;
102.880272;2.712644;
102.904854;2.712439;
102.929359;2.712156;
102.953926;2.711927;
102.978477;2.711687;
103.003029;2.711467;
103.027588;2.711226;
103.052147;2.710985;
103.076721;2.710766;
103.101242;2.710493;
103.125816;2.710286;
103.150352;2.710093;
103.174934;2.709855;
103.199471;2.709585;
103.224045;2.709443;
103.248581;2.709162;
103.273132;2.708962;
103.297668;2.708738;
103.322227;2.708508;
103.346794;2.708307;
103.371338;2.708098;
103.395920;2.707874;
103.420456;2.707649;
103.445015;2.707420;
103.469551;2.707205;
103.494125;2.706989;
103.518661;2.706807;
103.543243;2.706581;
103.567780;2.706423;
103.592354;2.706186;
103.616867;2.705993;
103.641418;2.705752;
103.666000;2.705545;
103.690536;2.705299;
103.715111;2.705136;
103.739647;2.704910;
103.764229;2.704663;
103.788742;2.704469;
103.813324;2.704292;
103.837860;2.704050;
103.862434;2.703782;
103.886971;2.703568;
103.911537;2.703310;
103.936089;2.703036;
103.960617;2.702799;
103.985191;2.702514;
104.009727;2.702321;
104.034309;2.702084;
104.058846;2.701823;
104.083420;2.701491;
104.107956;2.701303;
104.132515;2.701014;
104.157051;2.700695;
104.181633;2.700433;
104.206169;2.700099;
104.230728;2.699837;
104.255280;2.699532;
104.279839;2.699181;
104.304390;2.698895;
104.328926;2.698534;
104.353500;2.698261;
104.378036;2.697957;
104.402618;2.697622;
104.427155;2.697263;
104.451729;2.696946;
104.476250;2.696640;
104.500816;2.696252;
104.525360;2.695923;
104.549919;2.695493;
104.574478;2.695222;
104.599037;2.694886;
104.623611;2.694613;
104.648117;2.694195;
104.672699;2.693760;
104.697235;2.693414;
104.721809;2.693073;
104.746346;2.692790;
104.770927;2.692402;
104.795464;2.691951;
104.820023;2.691638;
104.844559;2.691286;
104.869118;2.690839;
104.893684;2.690554;
104.918228;2.690169;
104.942802;2.689834;
104.967346;2.689476;
104.991890;2.689079;
105.016426;2.688700;
105.041008;2.688388;
105.065544;2.687967;
105.090118;2.687641;
105.114655;2.687360;
105.139221;2.687010;
105.163750;2.686658;
105.188309;2.686338;
105.212883;2.685998;
105.237427;2.685692;
105.262001;2.685333;
105.286537;2.685026;
105.311111;2.684711;
105.335625;2.684401;
105.360199;2.684008;
105.384735;2.683751;
105.409317;2.683443;
105.433853;2.683177;
105.458412;2.682840;
105.482964;2.682602;
105.507507;2.682220;
105.532082;2.681975;
105.556618;2.681679;
105.581192;2.681387;
105.605736;2.681139;
105.630310;2.680843;
105.654846;2.680553;
105.679398;2.680361;
105.703934;2.680081;
105.728500;2.679830;
105.753044;2.679527;
105.777603;2.679299;
105.802162;2.679009;
105.826721;2.678730;
105.851273;2.678509;
105.875816;2.678247;
105.900391;2.677973;
105.924927;2.677760;
105.949501;2.677405;
105.974045;2.677196;
105.998619;2.676970;
106.023125;2.676727;
106.047684;2.676489;
106.072243;2.676229;
106.096802;2.675974;
106.121368;2.675730;
106.145912;2.675486;
106.170486;2.675190;
106.195007;2.674948;
106.219582;2.674727;
106.244125;2.674438;
106.268700;2.674234;
106.293236;2.673931;
106.317810;2.673702;
106.342354;2.673469;
106.366898;2.673127;
106.391434;2.672875;
106.415993;2.672600;
106.440567;2.672370;
106.465111;2.672041;
106.489685;2.671736;
106.514221;2.671478;
106.538780;2.671155;
106.563316;2.670859;
106.587891;2.670568;
106.612434;2.670288;
106.637009;2.669949;
106.661545;2.669632;
106.686111;2.669343;
106.710640;2.668989;
106.735191;2.668633;
106.759766;2.668311;
106.784302;2.668061;
106.808876;2.667661;
106.833420;2.667387;
106.857994;2.666997;
106.882515;2.666654;
106.907089;2.666322;
106.931625;2.665947;
106.956200;2.665605;
106.980743;2.665215;
107.005295;2.664876;
107.029854;2.664489;
107.054382;2.664128;
107.078957;2.663805;
107.103500;2.663368;
107.128075;2.663044;
107.152611;2.662637;
107.177185;2.662270;
107.201729;2.661878;
107.226280;2.661499;
107.250824;2.661144;
107.275391;2.660762;
107.299934;2.660420;
107.324493;2.659951;
107.349052;2.659669;
107.373604;2.659209;
107.398155;2.658829;
107.422691;2.658462;
107.447266;2.658092;
107.471809;2.657685;
107.496384;2.657379;
107.520920;2.656979;
107.545494;2.656615;
107.570015;2.656311;
107.594574;2.655855;
107.619133;2.655524;
107.643684;2.655159;
107.668251;2.654790;
107.692802;2.654350;
107.717377;2.654065;
107.741890;2.653730;
107.766464;2.653354;
107.791000;2.653045;
107.815575;2.652718;
107.840118;2.652323;
107.864693;2.651989;
107.889229;2.651661;
107.913780;2.651349;
107.938324;2.651017;
107.962883;2.650686;
107.987457;2.650343;
108.011993;2.649968;
108.036575;2.649690;
108.061111;2.649360;
108.085655;2.649063;
108.110199;2.648780;
108.134773;2.648405;
108.159309;2.648140;
108.183884;2.647839;
108.208427;2.647551;
108.232979;2.647244;
108.257530;2.646956;
108.282074;2.646636;
108.306656;2.646318;
108.331192;2.646075;
108.355766;2.645841;
108.380302;2.645514;
108.404884;2.645228;
108.429390;2.644964;
108.453964;2.644700;
108.478508;2.644402;
108.503075;2.644075;
108.527618;2.643789;
108.552177;2.643494;
108.576736;2.643265;
108.601273;2.643029;
108.625847;2.642713;
108.650383;2.642414;
108.674965;2.642083;
108.699501;2.641843;
108.724075;2.641574;
108.748611;2.641286;
108.773163;2.640948;
108.797699;2.640715;
108.822258;2.640407;
108.846817;2.640136;
108.871368;2.639854;
108.895935;2.639564;
108.920486;2.639246;
108.945045;2.638981;
108.969582;2.638684;
108.994156;2.638362;
109.018692;2.638029;
109.043274;2.637770;
109.067810;2.637404;
109.092384;2.637095;
109.116898;2.636760;
109.141449;2.636502;
109.166008;2.636163;
109.190567;2.635883;
109.215141;2.635497;
109.239677;2.635128;
109.264259;2.634822;
109.288773;2.634458;
109.313354;2.634079;
109.337891;2.633779;
109.362465;2.633434;
109.387001;2.633131;
109.411583;2.632728;
109.436119;2.632310;
109.460655;2.631958;
109.485214;2.631593;
109.509758;2.631241;
109.534340;2.630823;
109.558876;2.630471;
109.583450;2.630141;
109.607986;2.629755;
109.632545;2.629371;
109.657082;2.628921;
109.681664;2.628539;
109.706200;2.628159;
109.730774;2.627748;
109.755310;2.627377;
109.779869;2.627024;
109.804420;2.626638;
109.828957;2.626225;
109.853531;2.625791;
109.878067;2.625429;
109.902649;2.624988;
109.927185;2.624632;
109.951759;2.624206;
109.976280;2.623859;
110.000854;2.623497;
110.025391;2.623117;
110.049957;2.622757;
110.074509;2.622306;
110.099068;2.621933;
110.123611;2.621556;
110.148148;2.621197;
110.172729;2.620760;
110.197266;2.620438;
110.221840;2.620077;
110.246376;2.619699;
110.270958;2.619377;
110.295471;2.619015;
110.320053;2.618582;
110.344589;2.618217;
110.369148;2.617870;
110.393707;2.617554;
110.418259;2.617206;
110.442825;2.616813;
110.467346;2.616473;
110.491920;2.616166;
110.516464;2.615826;
110.541039;2.615490;
110.565575;2.615200;
110.590149;2.614829;
110.614693;2.614461;
110.639244;2.614236;
110.663788;2.613885;
110.688339;2.613633;
110.712898;2.613258;
110.737457;2.612952;
110.762032;2.612740;
110.786568;2.612377;
110.811119;2.612042;
110.835655;2.611770;
110.860229;2.611435;
110.884773;2.611172;
110.909348;2.610911;
110.933884;2.610549;
110.958458;2.610281;
110.982979;2.610025;
111.007538;2.609701;
111.032104;2.609397;
111.056648;2.609072;
111.081230;2.608825;
111.105766;2.608501;
111.130341;2.608199;
111.154854;2.607937;
111.179428;2.607659;
111.203964;2.607396;
111.228539;2.607080;
111.253082;2.606795;
111.277649;2.606538;
111.302193;2.606205;
111.326729;2.605921;
111.351311;2.605726;
111.375847;2.605363;
111.400421;2.605067;
111.424957;2.604791;
111.449539;2.604478;
111.474075;2.604232;
111.498619;2.603919;
111.523163;2.603632;
111.547737;2.603329;
111.572273;2.602967;
111.596832;2.602751;
111.621391;2.602341;
111.645943;2.601973;
111.670502;2.601680;
111.695038;2.601372;
111.719620;2.601104;
111.744156;2.600731;
111.768730;2.600423;
111.793266;2.600008;
111.817848;2.599721;
111.842354;2.599347;
111.866928;2.599037;
111.891472;2.598677;
111.916023;2.598354;
111.940582;2.597986;
111.965141;2.597625;
111.989716;2.597286;
112.014236;2.596885;
112.038811;2.596573;
112.063347;2.596192;
112.087929;2.595787;
112.112465;2.595455;
112.137039;2.595037;
112.161575;2.594657;
112.186127;2.594278;
112.210663;2.593942;
112.235222;2.593568;
112.259789;2.593198;
112.284332;2.592829;
112.308914;2.592430;
112.333450;2.592057;
112.358009;2.591721;
112.382545;2.591355;
112.407120;2.591001;
112.431656;2.590588;
112.456238;2.590191;
112.480774;2.589832;
112.505348;2.589405;
112.529861;2.589049;
112.554413;2.588736;
112.578995;2.588299;
