"Piezo Voltage (V)";"Fine In 1 (V)";
87.685349;2.576344;
87.724564;2.575844;
87.763771;2.575227;
87.802986;2.574650;
87.842171;2.574175;
87.881371;2.573668;
87.920578;2.573079;
87.959778;2.572583;
87.998993;2.572046;
88.038200;2.571590;
88.077415;2.571013;
88.116585;2.570581;
88.155800;2.570145;
88.195007;2.569629;
88.234222;2.569208;
88.273422;2.568793;
88.312637;2.568418;
88.351845;2.567928;
88.391014;2.567492;
88.430244;2.567157;
88.469437;2.566769;
88.508652;2.566350;
88.547852;2.566008;
88.587067;2.565649;
88.626274;2.565304;
88.665451;2.564955;
88.704659;2.564635;
88.743866;2.564287;
88.783081;2.563965;
88.822281;2.563656;
88.861496;2.563370;
88.900703;2.563123;
88.939880;2.562794;
88.979088;2.562525;
89.018303;2.562231;
89.057510;2.561913;
89.096725;2.561624;
89.135925;2.561361;
89.175133;2.561085;
89.214310;2.560777;
89.253517;2.560467;
89.292732;2.560166;
89.331940;2.559840;
89.371155;2.559477;
89.410355;2.559077;
89.449570;2.558756;
89.488739;2.558411;
89.527954;2.558079;
89.567162;2.557659;
89.606369;2.557238;
89.645584;2.556779;
89.684784;2.556370;
89.723999;2.555927;
89.763176;2.555433;
89.802383;2.554961;
89.841591;2.554473;
89.880806;2.554036;
89.920013;2.553474;
89.959213;2.552911;
89.998428;2.552386;
90.037598;2.551808;
90.076813;2.551277;
90.116020;2.550679;
90.155235;2.550161;
90.194443;2.549583;
90.233658;2.548986;
90.272858;2.548419;
90.312042;2.547879;
90.351265;2.547242;
90.390450;2.546635;
90.429665;2.546061;
90.468872;2.545355;
90.508087;2.544789;
90.547295;2.544168;
90.586472;2.543632;
90.625671;2.543083;
90.664886;2.542431;
90.704094;2.541891;
90.743301;2.541314;
90.782516;2.540813;
90.821724;2.540219;
90.860909;2.539694;
90.900101;2.539228;
90.939316;2.538642;
90.978523;2.538185;
91.017738;2.537671;
91.056946;2.537157;
91.096161;2.536733;
91.135330;2.536221;
91.174530;2.535786;
91.213745;2.535278;
91.252953;2.534872;
91.292168;2.534440;
91.331375;2.534046;
91.370590;2.533596;
91.409760;2.533207;
91.448975;2.532768;
91.488174;2.532393;
91.527390;2.531973;
91.566597;2.531592;
91.605804;2.531239;
91.645020;2.530762;
91.684189;2.530459;
91.723404;2.530053;
91.762604;2.529606;
91.801819;2.529193;
91.841026;2.528762;
91.880241;2.528324;
91.919449;2.527911;
91.958618;2.527518;
91.997833;2.527039;
92.037033;2.526516;
92.076248;2.526069;
92.115456;2.525556;
92.154671;2.525078;
92.193878;2.524597;
92.233055;2.524088;
92.272278;2.523506;
92.311478;2.522946;
92.350677;2.522404;
92.389885;2.521811;
92.429100;2.521251;
92.468307;2.520640;
92.507484;2.519996;
92.546692;2.519324;
92.585907;2.518710;
92.625107;2.518056;
92.664322;2.517395;
92.703529;2.516687;
92.742744;2.516066;
92.781929;2.515395;
92.821121;2.514693;
92.860336;2.514027;
92.899536;2.513334;
92.938751;2.512635;
92.977959;2.511915;
93.017174;2.511205;
93.056343;2.510611;
93.095558;2.509912;
93.134766;2.509190;
93.173965;2.508585;
93.213181;2.507874;
93.252388;2.507171;
93.291603;2.506582;
93.330772;2.505911;
93.369987;2.505360;
93.409195;2.504716;
93.448410;2.504163;
93.487610;2.503557;
93.526825;2.503028;
93.566032;2.502418;
93.605202;2.501906;
93.644417;2.501453;
93.683624;2.500893;
93.722839;2.500364;
93.762039;2.499959;
93.801254;2.499465;
93.840462;2.498999;
93.879639;2.498576;
93.918846;2.498188;
93.958061;2.497721;
93.997269;2.497342;
94.036469;2.496921;
94.075684;2.496577;
94.114891;2.496133;
94.154068;2.495809;
94.193275;2.495438;
94.232491;2.495041;
94.271698;2.494719;
94.310913;2.494352;
94.350113;2.493989;
94.389320;2.493624;
94.428497;2.493227;
94.467705;2.492904;
94.506920;2.492553;
94.546127;2.492097;
94.585342;2.491765;
94.624542;2.491360;
94.663757;2.490940;
94.702950;2.490515;
94.742142;2.490112;
94.781349;2.489624;
94.820557;2.489180;
94.859772;2.488636;
94.898972;2.488116;
94.938187;2.487629;
94.977356;2.487025;
95.016571;2.486470;
95.055779;2.485971;
95.094994;2.485407;
95.134201;2.484730;
95.173401;2.484142;
95.212616;2.483572;
95.251785;2.482913;
95.291000;2.482258;
95.330208;2.481643;
95.369423;2.480906;
95.408630;2.480289;
95.447845;2.479627;
95.487045;2.478972;
95.526222;2.478323;
95.565430;2.477614;
95.604637;2.476979;
95.643852;2.476318;
95.683060;2.475667;
95.722275;2.474983;
95.761475;2.474378;
95.800652;2.473802;
95.839859;2.473178;
95.879074;2.472545;
95.918282;2.471998;
95.957497;2.471367;
95.996704;2.470853;
96.035904;2.470295;
96.075081;2.469740;
96.114288;2.469228;
96.153503;2.468761;
96.192711;2.468273;
96.231926;2.467820;
96.271133;2.467391;
96.310349;2.467101;
96.349510;2.466585;
96.388718;2.466229;
96.427933;2.465802;
96.467140;2.465441;
96.506355;2.465074;
96.545563;2.464713;
96.584778;2.464370;
96.623962;2.464110;
96.663155;2.463818;
96.702362;2.463528;
96.741577;2.463216;
96.780785;2.463001;
96.819992;2.462691;
96.859207;2.462453;
96.898369;2.462184;
96.937584;2.461828;
96.976791;2.461631;
97.016006;2.461326;
97.055214;2.461073;
97.094429;2.460692;
97.133636;2.460411;
97.172813;2.460045;
97.212013;2.459821;
97.251221;2.459452;
97.290436;2.459080;
97.329643;2.458718;
97.368858;2.458287;
97.408066;2.457981;
97.447243;2.457487;
97.486443;2.457042;
97.525658;2.456548;
97.564865;2.456122;
97.604073;2.455574;
97.643288;2.455142;
97.682495;2.454596;
97.721672;2.454053;
97.760872;2.453484;
97.800087;2.452883;
97.839294;2.452278;
97.878510;2.451743;
97.917717;2.451174;
97.956932;2.450531;
97.996101;2.449959;
98.035301;2.449332;
98.074516;2.448743;
98.113724;2.448107;
98.152939;2.447444;
98.192146;2.446893;
98.231361;2.446390;
98.270531;2.445769;
98.309746;2.445143;
98.348946;2.444561;
98.388161;2.443988;
98.427368;2.443420;
98.466576;2.442886;
98.505791;2.442333;
98.544975;2.441843;
98.584175;2.441312;
98.623375;2.440846;
98.662590;2.440360;
98.701797;2.439837;
98.741013;2.439410;
98.780220;2.438936;
98.819389;2.438498;
98.858604;2.438198;
98.897804;2.437694;
98.937019;2.437287;
98.976227;2.436984;
99.015442;2.436589;
99.054649;2.436318;
99.093826;2.435968;
99.133034;2.435613;
99.172249;2.435294;
99.211449;2.434990;
99.250656;2.434678;
99.289871;2.434319;
99.329079;2.433970;
99.368256;2.433684;
99.407463;2.433389;
99.446678;2.433082;
99.485878;2.432731;
99.525093;2.432406;
99.564301;2.432089;
99.603516;2.431709;
99.642685;2.431389;
99.681892;2.430930;
99.721107;2.430634;
99.760307;2.430196;
99.799522;2.429757;
99.838730;2.429276;
99.877945;2.428789;
99.917114;2.428327;
99.956329;2.427892;
99.995537;2.427341;
100.041580;2.426779;
100.073952;2.426106;
100.113159;2.425607;
100.152374;2.424965;
100.191544;2.424305;
100.230759;2.423681;
100.269966;2.422990;
100.309181;2.422377;
100.348381;2.421627;
100.387596;2.420908;
100.426804;2.420177;
100.465981;2.419447;
100.505188;2.418749;
100.544395;2.418034;
100.583611;2.417260;
100.622810;2.416498;
100.662025;2.415742;
100.701233;2.415018;
100.740410;2.414257;
100.779617;2.413481;
100.818832;2.412844;
100.858040;2.412075;
100.897240;2.411300;
100.936455;2.410578;
100.975662;2.409874;
101.014839;2.409206;
101.054047;2.408418;
101.093262;2.407681;
101.132469;2.406990;
101.171684;2.406308;
101.210884;2.405575;
101.250092;2.404913;
101.289268;2.404232;
101.328476;2.403511;
101.367691;2.402787;
101.406898;2.402154;
101.446114;2.401465;
101.485313;2.400829;
101.524529;2.400123;
101.563698;2.399405;
101.602913;2.398661;
101.642120;2.398018;
101.681328;2.397274;
101.720543;2.396600;
101.759743;2.395868;
101.798958;2.395109;
101.838127;2.394317;
101.877342;2.393539;
101.916550;2.392682;
101.955765;2.391892;
101.994972;2.391130;
102.034172;2.390318;
102.073387;2.389411;
102.112556;2.388518;
102.151772;2.387696;
102.190979;2.386785;
102.230194;2.385851;
102.269402;2.384954;
102.308617;2.383935;
102.347816;2.382915;
102.387009;2.381983;
102.426201;2.380944;
102.465408;2.380019;
102.504623;2.379005;
102.543831;2.377979;
102.583046;2.376979;
102.622246;2.375968;
102.661423;2.375029;
102.700630;2.373983;
102.739845;2.372989;
102.779053;2.371977;
102.818268;2.371004;
102.857475;2.370158;
102.896675;2.369169;
102.935852;2.368254;
102.975060;2.367358;
103.014275;2.366489;
103.053482;2.365705;
103.092697;2.364763;
103.131905;2.363974;
103.171120;2.363191;
103.210281;2.362487;
103.249489;2.361734;
103.288704;2.361069;
103.327911;2.360344;
103.367126;2.359781;
103.406334;2.359203;
103.445549;2.358615;
103.484726;2.358015;
103.523926;2.357504;
103.563133;2.356996;
103.602348;2.356583;
103.641556;2.356180;
103.680763;2.355775;
103.719978;2.355384;
103.759140;2.354997;
103.798355;2.354693;
103.837563;2.354367;
103.876778;2.354020;
103.915985;2.353785;
103.955200;2.353457;
103.994408;2.353305;
104.033585;2.353086;
104.072784;2.352775;
104.111992;2.352577;
104.151207;2.352371;
104.190414;2.352229;
104.229630;2.352033;
104.268837;2.351795;
104.308014;2.351616;
104.347214;2.351431;
104.386429;2.351264;
104.425636;2.351017;
104.464844;2.350731;
104.504059;2.350536;
104.543266;2.350311;
104.582443;2.350105;
104.621643;2.349762;
104.660858;2.349490;
104.700066;2.349160;
104.739281;2.348872;
104.778488;2.348534;
104.817703;2.348185;
104.856873;2.347866;
104.896072;2.347529;
104.935287;2.347131;
104.974495;2.346747;
105.013710;2.346407;
105.052917;2.346065;
105.092133;2.345737;
105.131302;2.345338;
105.170517;2.344992;
105.209717;2.344591;
105.248932;2.344196;
105.288139;2.343835;
105.327347;2.343539;
105.366562;2.343207;
105.405746;2.342946;
105.444946;2.342669;
105.484146;2.342376;
105.523361;2.342098;
105.562569;2.341864;
105.601784;2.341685;
105.640991;2.341468;
105.680161;2.341282;
105.719376;2.341078;
105.758575;2.340981;
105.797791;2.340972;
105.836998;2.340897;
105.876213;2.340852;
105.915421;2.340865;
105.954597;2.340904;
105.993805;2.340912;
106.033020;2.340997;
106.072220;2.341138;
106.111427;2.341173;
106.150642;2.341297;
106.189850;2.341505;
106.229027;2.341655;
106.268234;2.341806;
106.307449;2.341929;
106.346649;2.342175;
106.385864;2.342422;
106.425072;2.342592;
106.464249;2.342808;
106.503456;2.343090;
106.542664;2.343274;
106.581879;2.343452;
106.621078;2.343641;
106.660294;2.343754;
106.699501;2.343943;
106.738701;2.344067;
106.777885;2.344217;
106.817101;2.344249;
106.856308;2.344305;
106.895508;2.344306;
106.934723;2.344309;
106.973930;2.344252;
107.013107;2.344197;
107.052315;2.344108;
107.091530;2.343891;
107.130737;2.343724;
107.169952;2.343545;
107.209152;2.343254;
107.248367;2.342928;
107.287537;2.342608;
107.326759;2.342309;
107.365959;2.341935;
107.405167;2.341471;
107.444382;2.341110;
107.483582;2.340637;
107.522797;2.340183;
107.561966;2.339657;
107.601181;2.339069;
107.640388;2.338610;
107.679596;2.338079;
107.718811;2.337512;
107.758011;2.336988;
107.797226;2.336435;
107.836395;2.335863;
107.875610;2.335327;
107.914818;2.334755;
107.954033;2.334306;
107.993240;2.333678;
108.032455;2.333149;
108.071655;2.332697;
108.110825;2.332227;
108.150040;2.331676;
108.189247;2.331225;
108.228462;2.330821;
108.267670;2.330368;
108.306885;2.329970;
108.346085;2.329618;
108.385262;2.329175;
108.424469;2.328772;
108.463684;2.328460;
108.502892;2.328094;
108.542099;2.327855;
108.581314;2.327538;
108.620514;2.327334;
108.659706;2.327048;
108.698898;2.326824;
108.738113;2.326599;
108.777321;2.326370;
108.816536;2.326089;
108.855743;2.325967;
108.894943;2.325739;
108.934120;2.325485;
108.973328;2.325235;
109.012543;2.325083;
109.051750;2.324878;
109.090965;2.324626;
109.130173;2.324365;
109.169388;2.324154;
109.208549;2.323893;
109.247787;2.323654;
109.286972;2.323307;
109.326180;2.322996;
109.365395;2.322664;
109.404602;2.322354;
109.443817;2.321949;
109.482979;2.321635;
109.522194;2.321172;
109.561401;2.320771;
109.600616;2.320343;
109.639824;2.319896;
109.679039;2.319415;
109.718246;2.318871;
109.757423;2.318290;
109.796623;2.317791;
109.835831;2.317281;
109.875046;2.316640;
109.914253;2.316102;
109.953468;2.315525;
109.992676;2.314931;
110.031853;2.314304;
110.071053;2.313745;
110.110260;2.313066;
110.149475;2.312461;
110.188683;2.311845;
110.227898;2.311278;
110.267105;2.310698;
110.306282;2.310142;
110.345490;2.309507;
110.384705;2.309047;
110.423904;2.308447;
110.463120;2.307974;
110.502327;2.307409;
110.541534;2.306909;
110.580711;2.306475;
110.619919;2.306003;
110.659134;2.305602;
110.698334;2.305128;
110.737549;2.304743;
110.776756;2.304348;
110.815971;2.303985;
110.855141;2.303633;
110.894356;2.303338;
110.933563;2.303078;
110.972763;2.302773;
111.011978;2.302476;
111.051186;2.302264;
111.090401;2.302011;
111.129570;2.301771;
111.168800;2.301590;
111.207993;2.301272;
111.247208;2.301046;
111.286407;2.300798;
111.325615;2.300528;
111.364830;2.300359;
111.403999;2.300104;
111.443214;2.299862;
111.482422;2.299610;
111.521637;2.299293;
111.560837;2.298976;
111.600052;2.298748;
111.639259;2.298397;
111.678444;2.297997;
111.717644;2.297661;
111.756851;2.297316;
111.796066;2.296921;
111.835266;2.296455;
111.874481;2.296072;
111.913689;2.295623;
111.952866;2.295189;
111.992073;2.294647;
112.031288;2.294102;
112.070496;2.293565;
112.109695;2.293068;
112.148911;2.292422;
112.188118;2.291907;
112.227295;2.291317;
112.266502;2.290730;
112.305717;2.290092;
112.344925;2.289425;
112.384140;2.288831;
112.423340;2.288271;
112.462555;2.287633;
112.501724;2.286994;
112.540932;2.286371;
112.580147;2.285779;
112.619354;2.285160;
112.658569;2.284586;
112.697769;2.283984;
112.736984;2.283336;
112.776154;2.282893;
112.815369;2.282355;
112.854576;2.281823;
112.893791;2.281273;
112.932999;2.280710;
112.972198;2.280260;
113.011414;2.279773;
113.050583;2.279373;
113.089806;2.278896;
113.129005;2.278478;
113.168221;2.278105;
113.207428;2.277723;
113.246643;2.277357;
113.285843;2.277016;
113.325012;2.276661;
113.364227;2.276393;
113.403435;2.276030;
113.442650;2.275717;
113.481857;2.275488;
113.521072;2.275194;
113.560272;2.274734;
113.599472;2.333324;
113.638657;2.356776;
113.677872;2.356437;
113.717079;2.356149;
113.756287;2.355893;
113.795502;2.355674;
113.834702;2.355445;
113.873878;2.355240;
113.913086;2.355051;
113.952301;2.354845;
113.991508;2.354650;
114.030724;2.354466;
114.069931;2.354282;
114.109146;2.354104;
114.148308;2.353920;
114.187523;2.353764;
114.226730;2.353654;
114.265938;2.353530;
114.305153;2.353361;
114.344360;2.353216;
114.383575;2.353053;
114.422737;2.352897;
114.461952;2.352753;
114.501160;2.352584;
114.540367;2.352487;
114.579582;2.352256;
114.618790;2.352097;
114.658005;2.351954;
114.697166;2.351762;
114.736382;2.351535;
114.775589;2.351347;
114.814804;2.351148;
114.854012;2.350883;
114.893227;2.350646;
114.932434;2.350417;
114.971596;2.350159;
115.010826;2.349927;
115.050018;2.349716;
115.089233;2.349390;
115.128441;2.349101;
115.167656;2.348884;
115.206863;2.348556;
115.246040;2.348210;
115.285240;2.347969;
115.324455;2.347642;
115.363663;2.347351;
115.402870;2.347105;
115.442085;2.346722;
115.481293;2.346437;
115.520485;2.346136;
115.559669;2.345814;
115.598885;2.345562;
115.638092;2.345239;
115.677307;2.344921;
115.716515;2.344668;
115.755722;2.344399;
115.794899;2.344177;
115.834099;2.343857;
115.873314;2.343680;
115.912521;2.343432;
115.951736;2.343167;
115.990944;2.342945;
116.030159;2.342738;
116.069328;2.342488;
116.108551;2.342275;
116.147743;2.342063;
116.186951;2.341846;
116.226166;2.341629;
116.265373;2.341468;
116.304588;2.341286;
116.343758;2.341082;
116.382973;2.340925;
116.422173;2.340733;
116.461388;2.340553;
116.500595;2.340412;
116.539810;2.340284;
116.579018;2.340033;
116.618187;2.339941;
116.657402;2.339766;
116.696602;2.339662;
116.735817;2.339501;
116.775024;2.339323;
116.814240;2.339112;
116.853447;2.338976;
116.892624;2.338773;
116.931831;2.338632;
116.971031;2.338410;
117.010246;2.338249;
117.049454;2.338032;
117.088669;2.337837;
117.127876;2.337580;
117.167053;2.337439;
117.206261;2.337143;
117.245476;2.336966;
117.284676;2.336657;
117.323891;2.336295;
117.363098;2.336110;
117.402306;2.335809;
117.441498;2.335547;
117.480690;2.335183;
117.519905;2.334900;
117.559105;2.334596;
117.598320;2.334217;
117.637527;2.333965;
117.676743;2.333682;
117.715912;2.333271;
117.755119;2.332977;
117.794334;2.332601;
117.833534;2.332285;
117.872749;2.332005;
117.911957;2.331590;
117.951172;2.331295;
117.990341;2.330938;
118.029572;2.330649;
118.068764;2.330362;
118.107979;2.330050;
118.147179;2.329671;
118.186386;2.329358;
118.225601;2.329079;
118.264771;2.328803;
118.303986;2.328526;
118.343185;2.328245;
118.382401;2.327939;
118.421616;2.327611;
118.460831;2.327440;
118.500031;2.327116;
118.539215;2.326893;
118.578415;2.326635;
118.617615;2.326420;
118.656830;2.326187;
118.696045;2.325960;
118.735260;2.325702;
118.774460;2.325528;
118.813644;2.325323;
118.852844;2.325038;
118.892059;2.324960;
118.931259;2.324717;
118.970474;2.324521;
119.009689;2.324344;
119.048889;2.324097;
119.088074;2.323909;
119.127274;2.323738;
119.166489;2.323529;
119.205688;2.323350;
119.244904;2.323134;
119.284119;2.322891;
119.323334;2.322709;
119.362518;2.322488;
119.401703;2.322250;
119.440918;2.321991;
119.480118;2.321767;
119.519333;2.321423;
119.558548;2.321207;
119.597763;2.320964;
119.636932;2.320675;
119.676147;2.320289;
119.715347;2.320035;
119.754562;2.319742;
119.793762;2.319407;
119.832977;2.319130;
119.872192;2.318790;
119.911362;2.318479;
119.950592;2.318101;
119.989777;2.317801;
