"Piezo Voltage (V)";"Fine In 1 (V)";
90.922600;2.792075;
90.947174;2.791847;
90.971718;2.791683;
90.996284;2.791540;
91.020828;2.791236;
91.045387;2.791107;
91.069946;2.790833;
91.094482;2.790733;
91.119057;2.790552;
91.143593;2.790304;
91.168175;2.790166;
91.192711;2.789988;
91.217285;2.789802;
91.241798;2.789617;
91.266373;2.789436;
91.290909;2.789221;
91.315468;2.789041;
91.340027;2.788845;
91.364578;2.788657;
91.389145;2.788480;
91.413673;2.788311;
91.438255;2.788108;
91.462791;2.787904;
91.487366;2.787640;
91.511902;2.787448;
91.536484;2.787239;
91.561020;2.786990;
91.585564;2.786842;
91.610107;2.786589;
91.634659;2.786406;
91.659218;2.786157;
91.683777;2.785929;
91.708351;2.785693;
91.732887;2.785476;
91.757446;2.785259;
91.781982;2.784973;
91.806564;2.784822;
91.831100;2.784461;
91.855675;2.784340;
91.880211;2.784042;
91.904793;2.783794;
91.929298;2.783448;
91.953865;2.783231;
91.978424;2.782914;
92.002968;2.782683;
92.027550;2.782312;
92.052086;2.782033;
92.076660;2.781800;
92.101181;2.781430;
92.125755;2.781081;
92.150291;2.780807;
92.174873;2.780561;
92.199409;2.780216;
92.223984;2.779941;
92.248520;2.779574;
92.273048;2.779296;
92.297630;2.778985;
92.322166;2.778666;
92.346741;2.778359;
92.371277;2.778069;
92.395859;2.777740;
92.420395;2.777361;
92.444954;2.777157;
92.469490;2.776813;
92.494064;2.776479;
92.518600;2.776161;
92.543167;2.775875;
92.567719;2.775588;
92.592278;2.775251;
92.616821;2.774835;
92.641357;2.774636;
92.665939;2.774320;
92.690475;2.773925;
92.715050;2.773627;
92.739586;2.773257;
92.764168;2.773004;
92.788681;2.772721;
92.813263;2.772445;
92.837799;2.772040;
92.862358;2.771852;
92.886909;2.771463;
92.911469;2.771277;
92.936035;2.770956;
92.960556;2.770663;
92.985130;2.770275;
93.009666;2.770051;
93.034248;2.769752;
93.058784;2.769490;
93.083359;2.769274;
93.107895;2.769031;
93.132454;2.768754;
93.156990;2.768494;
93.181549;2.768268;
93.206108;2.768032;
93.230667;2.767753;
93.255241;2.767533;
93.279778;2.767270;
93.304329;2.767102;
93.328865;2.766915;
93.353439;2.766685;
93.377975;2.766464;
93.402557;2.766165;
93.427094;2.766006;
93.451668;2.765813;
93.476189;2.765624;
93.500748;2.765397;
93.525314;2.765207;
93.549858;2.764946;
93.574432;2.764786;
93.598976;2.764586;
93.623550;2.764450;
93.648056;2.764275;
93.672638;2.764059;
93.697174;2.763887;
93.721748;2.763727;
93.746284;2.763510;
93.770851;2.763390;
93.795403;2.763174;
93.819939;2.763001;
93.844513;2.762791;
93.869057;2.762613;
93.893631;2.762502;
93.918167;2.762328;
93.942741;2.762134;
93.967285;2.761981;
93.991829;2.761828;
94.016365;2.761624;
94.040932;2.761461;
94.065483;2.761214;
94.090042;2.761129;
94.114594;2.760901;
94.139153;2.760731;
94.163712;2.760597;
94.188248;2.760453;
94.212822;2.760207;
94.237366;2.760115;
94.261940;2.759861;
94.286476;2.759700;
94.311050;2.759528;
94.335564;2.759349;
94.360138;2.759174;
94.384674;2.758974;
94.409233;2.758729;
94.433792;2.758564;
94.458351;2.758366;
94.482925;2.758197;
94.507446;2.757934;
94.532021;2.757726;
94.556557;2.757510;
94.581131;2.757216;
94.605675;2.756975;
94.630249;2.756705;
94.654785;2.756494;
94.679337;2.756262;
94.703873;2.755989;
94.728432;2.755728;
94.752998;2.755501;
94.777542;2.755225;
94.802116;2.754966;
94.826660;2.754709;
94.851212;2.754369;
94.875755;2.754053;
94.900330;2.753823;
94.924866;2.753493;
94.949440;2.753233;
94.973984;2.752917;
94.998558;2.752618;
95.023064;2.752307;
95.047623;2.752036;
95.072197;2.751767;
95.096741;2.751386;
95.121315;2.751054;
95.145851;2.750757;
95.170425;2.750413;
95.194946;2.750143;
95.219521;2.749828;
95.244064;2.749430;
95.268639;2.749179;
95.293175;2.748873;
95.317741;2.748534;
95.342293;2.748242;
95.366821;2.747931;
95.391396;2.747713;
95.415932;2.747398;
95.440506;2.747082;
95.465050;2.746776;
95.489624;2.746552;
95.514160;2.746232;
95.538719;2.745944;
95.563255;2.745610;
95.587822;2.745400;
95.612373;2.745061;
95.636925;2.744698;
95.661484;2.744406;
95.686043;2.744269;
95.710587;2.743935;
95.735130;2.743723;
95.759705;2.743443;
95.784241;2.743176;
95.808815;2.742919;
95.833359;2.742661;
95.857933;2.742373;
95.882454;2.742185;
95.907028;2.742035;
95.931564;2.741698;
95.956123;2.741408;
95.980682;2.741241;
96.005234;2.740981;
96.029816;2.740770;
96.054321;2.740524;
96.078896;2.740356;
96.103439;2.740180;
96.128014;2.739926;
96.152550;2.739750;
96.177124;2.739545;
96.201668;2.739429;
96.226212;2.739167;
96.250763;2.739042;
96.275314;2.738794;
96.299881;2.738684;
96.324432;2.738518;
96.349007;2.738297;
96.373543;2.738089;
96.398094;2.738017;
96.422630;2.737787;
96.447205;2.737644;
96.471748;2.737426;
96.496323;2.737299;
96.520859;2.737120;
96.545418;2.736990;
96.569954;2.736827;
96.594513;2.736700;
96.619087;2.736540;
96.643623;2.736401;
96.668205;2.736237;
96.692741;2.736022;
96.717316;2.735941;
96.741829;2.735744;
96.766403;2.735586;
96.790939;2.735436;
96.815506;2.735245;
96.840057;2.735067;
96.864609;2.734932;
96.889168;2.734735;
96.913704;2.734596;
96.938286;2.734412;
96.962822;2.734200;
96.987396;2.734067;
97.011932;2.733830;
97.036514;2.733613;
97.061050;2.733387;
97.085594;2.733177;
97.110138;2.732944;
97.134689;2.732811;
97.159248;2.732545;
97.183807;2.732309;
97.208366;2.732018;
97.232918;2.731775;
97.257477;2.731538;
97.282013;2.731302;
97.306595;2.731040;
97.331131;2.730796;
97.355705;2.730505;
97.380241;2.730250;
97.404823;2.729980;
97.429329;2.729666;
97.453903;2.729387;
97.478447;2.729135;
97.502998;2.728751;
97.527565;2.728499;
97.552116;2.728166;
97.576691;2.727859;
97.601212;2.727515;
97.625786;2.727162;
97.650322;2.726885;
97.674904;2.726523;
97.699440;2.726131;
97.724014;2.725799;
97.748550;2.725353;
97.773094;2.725007;
97.797638;2.724669;
97.822197;2.724261;
97.846771;2.723851;
97.871307;2.723504;
97.895889;2.723084;
97.920425;2.722759;
97.944984;2.722289;
97.969521;2.721936;
97.994095;2.721574;
98.018631;2.721157;
98.043213;2.720764;
98.067749;2.720401;
98.092308;2.720008;
98.116844;2.719599;
98.141388;2.719109;
98.165970;2.718804;
98.190506;2.718393;
98.215080;2.718069;
98.239616;2.717596;
98.264198;2.717226;
98.288712;2.716838;
98.313293;2.716431;
98.337830;2.716023;
98.362396;2.715667;
98.386940;2.715328;
98.411499;2.714939;
98.436058;2.714554;
98.460587;2.714103;
98.485161;2.713804;
98.509697;2.713451;
98.534279;2.713049;
98.558815;2.712690;
98.583389;2.712404;
98.607925;2.712077;
98.632484;2.711711;
98.657021;2.711425;
98.681580;2.711122;
98.706139;2.710861;
98.730698;2.710480;
98.755249;2.710298;
98.779808;2.709987;
98.804359;2.709688;
98.828896;2.709373;
98.853470;2.709059;
98.878006;2.708854;
98.902588;2.708591;
98.927124;2.708273;
98.951698;2.708085;
98.976219;2.707903;
99.000786;2.707716;
99.025330;2.707480;
99.049889;2.707294;
99.074455;2.707106;
99.099007;2.706892;
99.123581;2.706743;
99.148087;2.706524;
99.172668;2.706283;
99.197205;2.706021;
99.221779;2.705780;
99.246315;2.705511;
99.270897;2.705205;
99.295433;2.705077;
99.319969;2.704840;
99.344536;2.704552;
99.369087;2.704344;
99.393661;2.704141;
99.418198;2.703933;
99.442772;2.703724;
99.467316;2.703498;
99.491859;2.703219;
99.516396;2.702987;
99.540977;2.702695;
99.565514;2.702289;
99.590080;2.701926;
99.614624;2.701448;
99.639183;2.701044;
99.663742;2.700658;
99.688278;2.700651;
99.712852;2.700598;
99.737396;2.700724;
99.761971;2.700912;
99.786507;2.701046;
99.811081;2.701120;
99.835594;2.701041;
99.860168;2.700995;
99.884705;2.700944;
99.909264;2.700824;
99.933823;2.700708;
99.958382;2.700564;
99.982948;2.700481;
100.007477;2.700372;
100.032051;2.700122;
100.056587;2.699969;
100.085571;2.699841;
100.105705;2.699644;
100.130280;2.699460;
100.154816;2.699355;
100.179367;2.699259;
100.203903;2.699054;
100.228462;2.698861;
100.253014;2.698674;
100.277573;2.698459;
100.302139;2.698343;
100.326691;2.698107;
100.351242;2.697879;
100.375786;2.697643;
100.400360;2.697453;
100.424896;2.697234;
100.449471;2.697055;
100.474014;2.696839;
100.498589;2.696573;
100.523094;2.696391;
100.547661;2.696190;
100.572220;2.695953;
100.596771;2.695811;
100.621346;2.695606;
100.645882;2.695404;
100.670456;2.695232;
100.694977;2.695023;
100.719551;2.694841;
100.744095;2.694680;
100.768669;2.694394;
100.793205;2.694237;
100.817780;2.694015;
100.842323;2.693802;
100.866852;2.693640;
100.891426;2.693484;
100.915962;2.693309;
100.940536;2.693120;
100.965080;2.692919;
100.989655;2.692721;
101.014191;2.692494;
101.038750;2.692369;
101.063286;2.692183;
101.087860;2.691957;
101.112404;2.691833;
101.136971;2.691652;
101.161514;2.691464;
101.186073;2.691329;
101.210617;2.691159;
101.235161;2.690930;
101.259735;2.690826;
101.284271;2.690637;
101.308846;2.690536;
101.333389;2.690374;
101.357964;2.690093;
101.382484;2.689963;
101.407059;2.689838;
101.431595;2.689696;
101.456154;2.689562;
101.480713;2.689369;
101.505264;2.689229;
101.529831;2.689048;
101.554352;2.688877;
101.578926;2.688727;
101.603470;2.688537;
101.628044;2.688402;
101.652580;2.688237;
101.677155;2.688128;
101.701698;2.687933;
101.726250;2.687777;
101.750793;2.687629;
101.775345;2.687534;
101.799904;2.687362;
101.824463;2.687176;
101.849037;2.686962;
101.873573;2.686830;
101.898125;2.686663;
101.922661;2.686558;
101.947235;2.686376;
101.971779;2.686186;
101.996353;2.686057;
102.020889;2.685910;
102.045464;2.685697;
102.069984;2.685472;
102.094543;2.685308;
102.119110;2.685144;
102.143654;2.684992;
102.168236;2.684737;
102.192772;2.684594;
102.217346;2.684401;
102.241859;2.684216;
102.266434;2.683995;
102.290970;2.683758;
102.315544;2.683600;
102.340088;2.683418;
102.364655;2.683127;
102.389198;2.682921;
102.413734;2.682673;
102.438316;2.682465;
102.462852;2.682221;
102.487427;2.681941;
102.511963;2.681658;
102.536545;2.681414;
102.561081;2.681150;
102.585625;2.680921;
102.610168;2.680654;
102.634743;2.680358;
102.659279;2.680112;
102.683838;2.679845;
102.708397;2.679488;
102.732948;2.679216;
102.757507;2.678935;
102.782043;2.678686;
102.806625;2.678313;
102.831161;2.677966;
102.855736;2.677717;
102.880272;2.677402;
102.904854;2.677127;
102.929359;2.676766;
102.953934;2.676488;
102.978477;2.676158;
103.003029;2.675801;
103.027588;2.675534;
103.052147;2.675205;
103.076721;2.674871;
103.101242;2.674540;
103.125816;2.674203;
103.150352;2.673884;
103.174934;2.673559;
103.199471;2.673194;
103.224045;2.672863;
103.248581;2.672590;
103.273132;2.672207;
103.297668;2.671888;
103.322227;2.671520;
103.346794;2.671255;
103.371338;2.670926;
103.395920;2.670675;
103.420456;2.670365;
103.445015;2.670066;
103.469551;2.669755;
103.494125;2.669429;
103.518661;2.669091;
103.543243;2.668849;
103.567780;2.668538;
103.592354;2.668247;
103.616867;2.667984;
103.641418;2.667687;
103.666000;2.667351;
103.690536;2.667138;
103.715111;2.666862;
103.739647;2.666586;
103.764229;2.666384;
103.788742;2.666108;
103.813324;2.665787;
103.837860;2.665600;
103.862434;2.665381;
103.886971;2.665070;
103.911537;2.664850;
103.936089;2.664629;
103.960617;2.664406;
103.985191;2.664122;
104.009727;2.663874;
104.034309;2.663673;
104.058846;2.663473;
104.083420;2.663184;
104.107956;2.662992;
104.132515;2.662736;
104.157051;2.662588;
104.181633;2.662432;
104.206169;2.662044;
104.230728;2.661834;
104.255280;2.661657;
104.279839;2.661404;
104.304390;2.661247;
104.328926;2.661030;
104.353500;2.660879;
104.378036;2.660622;
104.402618;2.660421;
104.427155;2.660202;
104.451729;2.659954;
104.476250;2.659774;
104.500824;2.659565;
104.525360;2.659297;
104.549919;2.659063;
104.574478;2.658883;
104.599037;2.658654;
104.623611;2.658473;
104.648117;2.658255;
104.672699;2.658023;
104.697235;2.657803;
104.721809;2.657548;
104.746346;2.657296;
104.770927;2.657073;
104.795464;2.656790;
104.820023;2.656595;
104.844559;2.656358;
104.869118;2.656126;
104.893684;2.655900;
104.918228;2.655645;
104.942802;2.655404;
104.967346;2.655108;
104.991890;2.654801;
105.016426;2.654573;
105.041008;2.654247;
105.065544;2.653986;
105.090118;2.653648;
105.114655;2.653380;
105.139221;2.653034;
105.163750;2.652806;
105.188309;2.652578;
105.212883;2.652245;
105.237427;2.651953;
105.262001;2.651596;
105.286537;2.651285;
105.311111;2.650935;
105.335625;2.650674;
105.360199;2.650321;
105.384735;2.650052;
105.409317;2.649632;
105.433853;2.649354;
105.458412;2.649029;
105.482964;2.648710;
105.507507;2.648350;
105.532082;2.648010;
105.556618;2.647670;
105.581192;2.647360;
105.605736;2.647050;
105.630310;2.646730;
105.654846;2.646295;
105.679398;2.645938;
105.703934;2.645587;
105.728500;2.645284;
105.753044;2.644952;
105.777603;2.644609;
105.802162;2.644286;
105.826721;2.643927;
105.851273;2.643626;
105.875816;2.643371;
105.900391;2.642973;
105.924927;2.642704;
105.949501;2.642400;
105.974045;2.642055;
105.998619;2.641753;
106.023125;2.641412;
106.047707;2.641144;
106.072243;2.640779;
106.096802;2.640506;
106.121368;2.640262;
106.145912;2.639924;
106.170486;2.639680;
106.195007;2.639342;
106.219582;2.639098;
106.244125;2.638801;
106.268700;2.638486;
106.293236;2.638253;
106.317810;2.638022;
106.342354;2.637756;
106.366898;2.637479;
106.391434;2.637166;
106.415993;2.637005;
106.440567;2.636700;
106.465111;2.636447;
106.489685;2.636089;
106.514221;2.635899;
106.538780;2.635684;
106.563316;2.635361;
106.587891;2.635188;
106.612434;2.634934;
106.637009;2.634703;
106.661545;2.634456;
106.686111;2.634197;
106.710640;2.633992;
106.735191;2.633749;
106.759766;2.633492;
106.784302;2.633223;
106.808876;2.633028;
106.833420;2.632806;
106.857994;2.632551;
106.882515;2.632358;
106.907089;2.632088;
106.931625;2.631833;
106.956200;2.631653;
106.980743;2.631469;
107.005295;2.631242;
107.029854;2.631010;
107.054382;2.630716;
107.078957;2.630486;
107.103500;2.630301;
107.128075;2.630063;
107.152611;2.629795;
107.177185;2.629552;
107.201729;2.629277;
107.226280;2.629084;
107.250824;2.628880;
107.275391;2.628610;
107.299934;2.628356;
107.324493;2.628095;
107.349052;2.627864;
107.373604;2.627624;
107.398155;2.627365;
107.422691;2.627117;
107.447266;2.626852;
107.471809;2.626602;
107.496384;2.626246;
107.520920;2.626001;
107.545494;2.625742;
107.570015;2.625432;
107.594589;2.625182;
107.619133;2.624829;
107.643684;2.624524;
107.668251;2.624235;
107.692802;2.623935;
107.717377;2.623567;
107.741890;2.623327;
107.766464;2.623029;
107.791000;2.622685;
107.815575;2.622357;
107.840118;2.622049;
107.864693;2.621725;
107.889229;2.621393;
107.913780;2.621077;
107.938324;2.620733;
107.962883;2.620417;
107.987457;2.620053;
108.011993;2.619682;
108.036575;2.619371;
108.061111;2.618995;
108.085655;2.618696;
108.110199;2.618372;
108.134773;2.618051;
108.159309;2.617691;
108.183884;2.617361;
108.208427;2.616975;
108.232979;2.616618;
108.257530;2.616280;
108.282074;2.615980;
108.306656;2.615565;
108.331192;2.615304;
108.355766;2.614972;
108.380302;2.614677;
108.404884;2.614340;
108.429390;2.613957;
108.453964;2.613647;
108.478508;2.613382;
108.503075;2.613013;
108.527618;2.612643;
108.552177;2.612358;
108.576736;2.612062;
108.601273;2.611812;
108.625847;2.611469;
108.650383;2.611147;
108.674965;2.610873;
108.699501;2.610576;
108.724075;2.610218;
108.748611;2.610050;
108.773163;2.609690;
108.797699;2.609399;
108.822258;2.609096;
108.846817;2.608769;
108.871368;2.608470;
108.895935;2.608290;
108.920486;2.608020;
108.945045;2.607634;
108.969582;2.607393;
108.994156;2.607119;
109.018692;2.606852;
109.043274;2.606671;
109.067810;2.606468;
109.092384;2.606113;
109.116898;2.605941;
109.141472;2.605710;
109.166008;2.605406;
109.190567;2.605153;
109.215141;2.604940;
109.239677;2.604684;
109.264259;2.604423;
109.288773;2.604150;
109.313354;2.603909;
109.337891;2.603675;
109.362465;2.603382;
109.387001;2.603254;
109.411583;2.603029;
109.436119;2.602788;
109.460655;2.602534;
109.485214;2.602286;
109.509758;2.602068;
109.534340;2.601814;
109.558876;2.601553;
109.583450;2.601316;
109.607986;2.601032;
109.632545;2.600796;
109.657082;2.600635;
109.681664;2.600373;
109.706200;2.600237;
109.730774;2.599898;
109.755310;2.599607;
109.779869;2.599347;
109.804420;2.599128;
109.828957;2.598878;
109.853531;2.598631;
109.878067;2.598342;
109.902649;2.598107;
109.927185;2.597822;
109.951759;2.597616;
109.976280;2.597268;
110.000854;2.596969;
110.025391;2.596701;
110.049957;2.596459;
110.074509;2.596136;
110.099068;2.595931;
110.123619;2.595643;
110.148148;2.595336;
110.172729;2.595087;
110.197266;2.594754;
110.221840;2.594431;
110.246376;2.594139;
110.270958;2.593820;
110.295494;2.593534;
110.320053;2.593208;
110.344589;2.592892;
110.369148;2.592569;
110.393707;2.592213;
110.418259;2.591989;
110.442825;2.591576;
110.467377;2.591314;
110.491920;2.590912;
110.516464;2.590677;
110.541039;2.590283;
110.565575;2.590011;
110.590149;2.589661;
110.614693;2.589331;
110.639267;2.589007;
110.663788;2.588676;
110.688354;2.588294;
110.712898;2.588008;
110.737457;2.587636;
110.762032;2.587310;
110.786568;2.587069;
110.811150;2.586718;
110.835655;2.586387;
110.860229;2.586014;
110.884773;2.585730;
110.909348;2.585322;
110.933884;2.585008;
110.958458;2.584649;
110.983002;2.584371;
111.007538;2.584056;
111.032104;2.583715;
111.056648;2.583458;
111.081230;2.583113;
111.105766;2.582808;
111.130341;2.582488;
111.154877;2.582167;
111.179428;2.581861;
111.203964;2.581614;
111.228539;2.581269;
111.253082;2.581000;
111.277649;2.580713;
111.302193;2.580392;
111.326752;2.580053;
111.351311;2.579845;
111.375847;2.579506;
111.400421;2.579276;
111.424957;2.578942;
111.449539;2.578625;
111.474075;2.578426;
111.498650;2.578105;
111.523163;2.577854;
111.547737;2.577566;
111.572273;2.577297;
111.596832;2.577076;
111.621391;2.576779;
111.645943;2.576494;
111.670509;2.576255;
111.695038;2.576038;
111.719620;2.575788;
111.744156;2.575532;
111.768730;2.575252;
111.793266;2.575050;
111.817848;2.574816;
111.842384;2.574562;
111.866928;2.574328;
111.891472;2.574129;
111.916023;2.573857;
111.940582;2.573612;
111.965141;2.573408;
111.989716;2.573138;
112.014252;2.572869;
112.038811;2.572654;
112.063347;2.572446;
112.087929;2.572253;
112.112465;2.571997;
112.137039;2.571824;
112.161575;2.571514;
112.186157;2.571300;
112.210663;2.571057;
112.235229;2.570835;
112.259789;2.570614;
112.284332;2.570327;
112.308914;2.570150;
112.333450;2.569878;
112.358025;2.569652;
112.382545;2.569478;
112.407120;2.569136;
112.431656;2.568877;
112.456238;2.568708;
112.480774;2.568419;
112.505348;2.568149;
112.529884;2.567868;
112.554413;2.567618;
112.578995;2.567318;
