"Piezo Voltage (V)";"Fine In 1 (V)";
90.652550;2.833528;
90.677094;2.833177;
90.701637;2.832868;
90.726189;2.832586;
90.750748;2.832232;
90.775307;2.831910;
90.799873;2.831629;
90.824417;2.831235;
90.848976;2.830981;
90.873512;2.830590;
90.898094;2.830267;
90.922630;2.829940;
90.947205;2.829586;
90.971741;2.829204;
90.996323;2.828908;
91.020828;2.828556;
91.045403;2.828162;
91.069946;2.827880;
91.094498;2.827487;
91.119080;2.827059;
91.143616;2.826718;
91.168190;2.826423;
91.192711;2.826026;
91.217285;2.825708;
91.241821;2.825348;
91.266403;2.824963;
91.290939;2.824648;
91.315514;2.824309;
91.340050;2.823956;
91.364594;2.823593;
91.389145;2.823282;
91.413696;2.822955;
91.438271;2.822628;
91.462807;2.822306;
91.487389;2.821887;
91.511925;2.821587;
91.536484;2.821245;
91.561020;2.820865;
91.585594;2.820583;
91.610130;2.820289;
91.634712;2.819988;
91.659248;2.819623;
91.683807;2.819330;
91.708351;2.819006;
91.732887;2.818699;
91.757469;2.818404;
91.782005;2.818044;
91.806580;2.817816;
91.831116;2.817449;
91.855698;2.817167;
91.880211;2.816916;
91.904793;2.816585;
91.929329;2.816290;
91.953896;2.816019;
91.978439;2.815656;
92.002998;2.815501;
92.027557;2.815237;
92.052086;2.814920;
92.076660;2.814716;
92.101196;2.814412;
92.125778;2.814090;
92.150314;2.813857;
92.174889;2.813711;
92.199425;2.813384;
92.223984;2.813149;
92.248520;2.812936;
92.273079;2.812712;
92.297638;2.812514;
92.322197;2.812270;
92.346764;2.812090;
92.371307;2.811939;
92.395859;2.811687;
92.420395;2.811463;
92.444969;2.811256;
92.469505;2.811058;
92.494087;2.810839;
92.518623;2.810694;
92.543198;2.810439;
92.567719;2.810220;
92.592285;2.809979;
92.616829;2.809884;
92.641388;2.809663;
92.665962;2.809395;
92.690506;2.809192;
92.715080;2.808981;
92.739586;2.808802;
92.764168;2.808601;
92.788704;2.808379;
92.813278;2.808149;
92.837814;2.807943;
92.862396;2.807718;
92.886932;2.807556;
92.911469;2.807380;
92.936035;2.807207;
92.960587;2.806880;
92.985161;2.806623;
93.009697;2.806442;
93.034271;2.806268;
93.058815;2.806046;
93.083359;2.805833;
93.107895;2.805584;
93.132477;2.805312;
93.157013;2.805093;
93.181580;2.804869;
93.206123;2.804551;
93.230682;2.804365;
93.255241;2.804097;
93.279778;2.803911;
93.304352;2.803506;
93.328896;2.803344;
93.353470;2.803032;
93.378006;2.802792;
93.402580;2.802517;
93.427094;2.802122;
93.451668;2.801902;
93.476204;2.801649;
93.500763;2.801271;
93.525322;2.801024;
93.549881;2.800723;
93.574448;2.800367;
93.598976;2.800159;
93.623550;2.799780;
93.648087;2.799402;
93.672661;2.799078;
93.697205;2.798797;
93.721779;2.798378;
93.746315;2.798095;
93.770866;2.797704;
93.795403;2.797380;
93.819962;2.796960;
93.844513;2.796677;
93.869072;2.796295;
93.893646;2.795980;
93.918190;2.795629;
93.942741;2.795274;
93.967285;2.794961;
93.991859;2.794561;
94.016396;2.794199;
94.040970;2.793819;
94.065514;2.793482;
94.090088;2.793185;
94.114594;2.792866;
94.139160;2.792502;
94.163719;2.792100;
94.188271;2.791759;
94.212845;2.791417;
94.237381;2.791093;
94.261955;2.790767;
94.286476;2.790353;
94.311050;2.790051;
94.335594;2.789698;
94.360168;2.789340;
94.384705;2.789029;
94.409279;2.788743;
94.433823;2.788445;
94.458351;2.788058;
94.482925;2.787792;
94.507462;2.787473;
94.532036;2.787175;
94.556580;2.786891;
94.581154;2.786620;
94.605690;2.786320;
94.630249;2.786031;
94.654785;2.785710;
94.679359;2.785472;
94.703903;2.785192;
94.728470;2.784883;
94.753014;2.784640;
94.777573;2.784386;
94.802116;2.784180;
94.826660;2.783842;
94.851234;2.783613;
94.875771;2.783348;
94.900345;2.783113;
94.924889;2.782867;
94.949463;2.782684;
94.973984;2.782400;
94.998558;2.782189;
95.023094;2.782036;
95.047653;2.781747;
95.072212;2.781542;
95.096764;2.781313;
95.121330;2.781143;
95.145851;2.780962;
95.170425;2.780755;
95.194969;2.780516;
95.219543;2.780364;
95.244080;2.780224;
95.268654;2.780005;
95.293198;2.779788;
95.317749;2.779597;
95.342293;2.779375;
95.366844;2.779211;
95.391403;2.779017;
95.415962;2.778759;
95.440536;2.778685;
95.465073;2.778438;
95.489624;2.778235;
95.514160;2.778066;
95.538734;2.777811;
95.563278;2.777643;
95.587852;2.777427;
95.612389;2.777241;
95.636963;2.777054;
95.661484;2.776822;
95.686043;2.776680;
95.710609;2.776434;
95.735153;2.776294;
95.759735;2.775998;
95.784271;2.775817;
95.808846;2.775593;
95.833359;2.775346;
95.857933;2.775137;
95.882469;2.774911;
95.907043;2.774667;
95.931587;2.774427;
95.956154;2.774224;
95.980698;2.773955;
96.005234;2.773733;
96.029816;2.773451;
96.054352;2.773219;
96.078926;2.772939;
96.103462;2.772649;
96.128044;2.772330;
96.152580;2.772055;
96.177124;2.771722;
96.201668;2.771458;
96.226234;2.771126;
96.250778;2.770851;
96.275337;2.770574;
96.299896;2.770194;
96.324448;2.769859;
96.349007;2.769544;
96.373543;2.769198;
96.398125;2.768928;
96.422661;2.768596;
96.447235;2.768245;
96.471771;2.767898;
96.496353;2.767563;
96.520859;2.767199;
96.545433;2.766884;
96.569977;2.766592;
96.594528;2.766162;
96.619087;2.765831;
96.643646;2.765417;
96.668221;2.765095;
96.692741;2.764716;
96.717316;2.764431;
96.741852;2.764061;
96.766434;2.763765;
96.790970;2.763415;
96.815544;2.763010;
96.840080;2.762700;
96.864632;2.762306;
96.889168;2.762008;
96.913727;2.761681;
96.938293;2.761312;
96.962837;2.760967;
96.987419;2.760622;
97.011955;2.760278;
97.036514;2.759950;
97.061050;2.759609;
97.085625;2.759278;
97.110161;2.758943;
97.134743;2.758619;
97.159279;2.758230;
97.183853;2.757920;
97.208366;2.757627;
97.232918;2.757300;
97.257500;2.756985;
97.282036;2.756726;
97.306610;2.756348;
97.331146;2.755986;
97.355728;2.755762;
97.380241;2.755367;
97.404823;2.755089;
97.429359;2.754786;
97.453934;2.754471;
97.478470;2.754155;
97.503036;2.753961;
97.527588;2.753680;
97.552116;2.753295;
97.576691;2.753029;
97.601227;2.752823;
97.625809;2.752519;
97.650345;2.752180;
97.674919;2.751910;
97.699455;2.751569;
97.724014;2.751330;
97.748550;2.751085;
97.773117;2.750771;
97.797668;2.750533;
97.822227;2.750179;
97.846779;2.749909;
97.871338;2.749668;
97.895889;2.749355;
97.920425;2.749093;
97.945000;2.748824;
97.969536;2.748545;
97.994118;2.748319;
98.018654;2.748020;
98.043228;2.747701;
98.067749;2.747411;
98.092323;2.747151;
98.116859;2.746857;
98.141418;2.746583;
98.165977;2.746317;
98.190536;2.746018;
98.215111;2.745722;
98.239616;2.745397;
98.264198;2.745107;
98.288734;2.744867;
98.313309;2.744464;
98.337845;2.744141;
98.362427;2.743887;
98.386963;2.743577;
98.411507;2.743222;
98.436058;2.742932;
98.460617;2.742599;
98.485184;2.742275;
98.509727;2.741905;
98.534302;2.741588;
98.558846;2.741225;
98.583389;2.740870;
98.607925;2.740626;
98.632507;2.740245;
98.657043;2.739882;
98.681618;2.739504;
98.706154;2.739211;
98.730713;2.738717;
98.755249;2.738470;
98.779808;2.738068;
98.804382;2.737678;
98.828926;2.737274;
98.853500;2.736989;
98.878036;2.736584;
98.902611;2.736306;
98.927124;2.735935;
98.951698;2.735559;
98.976234;2.735166;
99.000801;2.734888;
99.025352;2.734555;
99.049911;2.734110;
99.074463;2.733743;
99.099007;2.733319;
99.123581;2.732922;
99.148117;2.732450;
99.172691;2.731982;
99.197235;2.731626;
99.221809;2.731228;
99.246346;2.730887;
99.270897;2.730442;
99.295433;2.730037;
99.319992;2.729617;
99.344543;2.729201;
99.369102;2.728729;
99.393661;2.728400;
99.418221;2.727967;
99.442772;2.727490;
99.467316;2.727019;
99.491890;2.726527;
99.516426;2.726016;
99.541000;2.725466;
99.565544;2.724934;
99.590118;2.724619;
99.614624;2.724384;
99.639206;2.724308;
99.663742;2.724284;
99.688301;2.724163;
99.712868;2.724076;
99.737411;2.723922;
99.761986;2.723724;
99.786507;2.723495;
99.811081;2.723271;
99.835625;2.723068;
99.860199;2.722874;
99.884735;2.722676;
99.909309;2.722425;
99.933853;2.722189;
99.958389;2.721955;
99.982948;2.721801;
100.007492;2.721569;
100.032066;2.721304;
100.056610;2.721151;
100.085548;2.720980;
100.105721;2.720910;
100.130280;2.720680;
100.154816;2.720556;
100.179390;2.720387;
100.203934;2.720211;
100.228508;2.720057;
100.253044;2.719816;
100.277603;2.719633;
100.302139;2.719423;
100.326691;2.719285;
100.351265;2.719168;
100.375801;2.718973;
100.400375;2.718776;
100.424919;2.718679;
100.449493;2.718473;
100.474014;2.718369;
100.498589;2.718174;
100.523125;2.718075;
100.547691;2.717873;
100.572243;2.717723;
100.596794;2.717620;
100.621353;2.717535;
100.645882;2.717367;
100.670456;2.717245;
100.695000;2.717105;
100.719574;2.716880;
100.744110;2.716772;
100.768684;2.716640;
100.793228;2.716499;
100.817780;2.716350;
100.842323;2.716223;
100.866875;2.716020;
100.891434;2.715845;
100.915993;2.715736;
100.940552;2.715543;
100.965103;2.715336;
100.989655;2.715167;
101.014191;2.715048;
101.038765;2.714858;
101.063309;2.714707;
101.087883;2.714519;
101.112419;2.714321;
101.136993;2.714072;
101.161514;2.713871;
101.186081;2.713587;
101.210632;2.713428;
101.235184;2.713216;
101.259750;2.712995;
101.284302;2.712687;
101.308876;2.712465;
101.333389;2.712182;
101.357964;2.711923;
101.382500;2.711705;
101.407074;2.711459;
101.431618;2.711177;
101.456192;2.710884;
101.480728;2.710605;
101.505264;2.710333;
101.529831;2.710063;
101.554382;2.709741;
101.578957;2.709408;
101.603493;2.709050;
101.628075;2.708732;
101.652611;2.708412;
101.677155;2.708117;
101.701698;2.707747;
101.726273;2.707478;
101.750809;2.707090;
101.775375;2.706791;
101.799927;2.706416;
101.824478;2.706023;
101.849037;2.705683;
101.873573;2.705277;
101.898155;2.704984;
101.922691;2.704545;
101.947266;2.704247;
101.971802;2.703852;
101.996384;2.703513;
102.020889;2.703193;
102.045464;2.702780;
102.070007;2.702439;
102.094559;2.702048;
102.119118;2.701718;
102.143677;2.701338;
102.168243;2.700999;
102.192772;2.700626;
102.217346;2.700263;
102.241882;2.699947;
102.266464;2.699573;
102.291000;2.699219;
102.315575;2.698874;
102.340111;2.698516;
102.364662;2.698210;
102.389198;2.697830;
102.413757;2.697494;
102.438316;2.697150;
102.462868;2.696823;
102.487434;2.696542;
102.511986;2.696190;
102.536545;2.695860;
102.561081;2.695538;
102.585655;2.695212;
102.610191;2.694947;
102.634773;2.694658;
102.659309;2.694420;
102.683884;2.694061;
102.708397;2.693784;
102.732964;2.693472;
102.757515;2.693197;
102.782066;2.692912;
102.806641;2.692717;
102.831177;2.692372;
102.855759;2.692051;
102.880272;2.691755;
102.904854;2.691473;
102.929390;2.691220;
102.953964;2.690978;
102.978500;2.690813;
103.003082;2.690523;
103.027618;2.690216;
103.052147;2.689946;
103.076721;2.689671;
103.101257;2.689434;
103.125839;2.689165;
103.150375;2.688928;
103.174950;2.688629;
103.199486;2.688396;
103.224045;2.688176;
103.248581;2.687921;
103.273163;2.687699;
103.297699;2.687410;
103.322266;2.687145;
103.346809;2.686961;
103.371368;2.686722;
103.395920;2.686393;
103.420456;2.686152;
103.445030;2.685886;
103.469566;2.685633;
103.494148;2.685347;
103.518684;2.685035;
103.543259;2.684762;
103.567780;2.684559;
103.592354;2.684260;
103.616890;2.683976;
103.641449;2.683721;
103.666008;2.683408;
103.690567;2.683122;
103.715134;2.682875;
103.739647;2.682555;
103.764229;2.682276;
103.788765;2.681908;
103.813339;2.681670;
103.837875;2.681399;
103.862457;2.681062;
103.886993;2.680744;
103.911552;2.680430;
103.936089;2.680102;
103.960648;2.679729;
103.985199;2.679457;
104.009758;2.679077;
104.034332;2.678777;
104.058876;2.678391;
104.083420;2.678031;
104.107956;2.677740;
104.132538;2.677305;
104.157074;2.676910;
104.181648;2.676597;
104.206184;2.676270;
104.230766;2.675841;
104.255280;2.675464;
104.279839;2.675176;
104.304405;2.674770;
104.328957;2.674340;
104.353531;2.673990;
104.378067;2.673638;
104.402641;2.673210;
104.427155;2.672854;
104.451729;2.672540;
104.476265;2.672082;
104.500847;2.671721;
104.525383;2.671276;
104.549950;2.670871;
104.574493;2.670543;
104.599037;2.670172;
104.623611;2.669709;
104.648148;2.669399;
104.672722;2.669060;
104.697266;2.668580;
104.721840;2.668255;
104.746376;2.667922;
104.770927;2.667506;
104.795464;2.667123;
104.820038;2.666761;
104.844574;2.666454;
104.869133;2.666073;
104.893692;2.665742;
104.918251;2.665385;
104.942802;2.665012;
104.967346;2.664712;
104.991920;2.664346;
105.016457;2.663976;
105.041031;2.663677;
105.065575;2.663385;
105.090149;2.662956;
105.114655;2.662668;
105.139236;2.662391;
105.163773;2.662035;
105.188332;2.661703;
105.212883;2.661407;
105.237442;2.661100;
105.262016;2.660776;
105.286537;2.660511;
105.311111;2.660222;
105.335655;2.659902;
105.360229;2.659615;
105.384766;2.659378;
105.409340;2.659048;
105.433884;2.658754;
105.458427;2.658518;
105.482964;2.658211;
105.507523;2.657916;
105.532089;2.657650;
105.556641;2.657390;
105.581215;2.657165;
105.605751;2.656825;
105.630310;2.656548;
105.654846;2.656214;
105.679420;2.655977;
105.703964;2.655708;
105.728539;2.655481;
105.753075;2.655148;
105.777649;2.654875;
105.802162;2.654627;
105.826721;2.654312;
105.851295;2.654050;
105.875832;2.653788;
105.900406;2.653556;
105.924950;2.653304;
105.949524;2.653012;
105.974045;2.652716;
105.998619;2.652475;
106.023155;2.652199;
106.047729;2.651955;
106.072273;2.651669;
106.096840;2.651367;
106.121384;2.651115;
106.145912;2.650799;
106.170486;2.650542;
106.195030;2.650283;
106.219604;2.649920;
106.244141;2.649556;
106.268715;2.649269;
106.293259;2.648966;
106.317810;2.648624;
106.342354;2.648315;
106.366928;2.648050;
106.391464;2.647672;
106.416023;2.647357;
106.440582;2.647056;
106.465134;2.646750;
106.489685;2.646374;
106.514221;2.646092;
106.538795;2.645681;
106.563339;2.645235;
106.587914;2.644975;
106.612450;2.644614;
106.637024;2.644313;
106.661545;2.643952;
106.686119;2.643635;
106.710663;2.643175;
106.735214;2.642888;
106.759773;2.642491;
106.784332;2.642073;
106.808907;2.641686;
106.833420;2.641313;
106.857994;2.640851;
106.882530;2.640532;
106.907104;2.640051;
106.931648;2.639683;
106.956223;2.639364;
106.980759;2.638928;
107.005318;2.638504;
107.029854;2.638126;
107.054413;2.637758;
107.078979;2.637430;
107.103523;2.637008;
107.128105;2.636625;
107.152641;2.636195;
107.177185;2.635776;
107.201729;2.635455;
107.226303;2.635108;
107.250839;2.634702;
107.275414;2.634330;
107.299957;2.633868;
107.324524;2.633605;
107.349052;2.633240;
107.373604;2.632812;
107.398186;2.632456;
107.422722;2.632034;
107.447296;2.631780;
107.471832;2.631460;
107.496414;2.631090;
107.520920;2.630686;
107.545494;2.630304;
107.570038;2.629990;
107.594612;2.629651;
107.619148;2.629326;
107.643707;2.628959;
107.668266;2.628651;
107.692802;2.628297;
107.717377;2.627928;
107.741913;2.627661;
107.766495;2.627314;
107.791031;2.627024;
107.815605;2.626652;
107.840141;2.626394;
107.864693;2.626120;
107.889229;2.625796;
107.913795;2.625479;
107.938347;2.625187;
107.962898;2.624818;
107.987457;2.624582;
108.012016;2.624252;
108.036575;2.623985;
108.061111;2.623671;
108.085686;2.623399;
108.110222;2.623158;
108.134804;2.622848;
108.159340;2.622510;
108.183914;2.622270;
108.208427;2.622023;
108.232979;2.621724;
108.257538;2.621512;
108.282097;2.621157;
108.306664;2.620912;
108.331207;2.620621;
108.355789;2.620323;
108.380302;2.620061;
108.404884;2.619814;
108.429420;2.619476;
108.453995;2.619281;
108.478531;2.619057;
108.503113;2.618785;
108.527649;2.618510;
108.552193;2.618157;
108.576736;2.617910;
108.601288;2.617630;
108.625870;2.617387;
108.650406;2.617029;
108.674980;2.616745;
108.699516;2.616529;
108.724075;2.616232;
108.748611;2.615901;
108.773193;2.615623;
108.797729;2.615310;
108.822304;2.615042;
108.846840;2.614697;
108.871407;2.614407;
108.895935;2.614064;
108.920486;2.613744;
108.945061;2.613435;
108.969597;2.613118;
108.994179;2.612762;
109.018715;2.612444;
109.043289;2.612084;
109.067810;2.611744;
109.092384;2.611399;
109.116920;2.611101;
109.141502;2.610731;
109.166039;2.610355;
109.190598;2.610042;
109.215149;2.609643;
109.239677;2.609295;
109.264259;2.608881;
109.288795;2.608499;
109.313370;2.608162;
109.337906;2.607818;
109.362488;2.607345;
109.387024;2.607036;
109.411583;2.606687;
109.436119;2.606303;
109.460686;2.605878;
109.485229;2.605608;
109.509789;2.605202;
109.534348;2.604743;
109.558907;2.604415;
109.583450;2.604019;
109.607986;2.603676;
109.632568;2.603292;
109.657104;2.602870;
109.681679;2.602479;
109.706215;2.602133;
109.730797;2.601772;
109.755310;2.601387;
109.779869;2.600975;
109.804428;2.600581;
109.828987;2.600210;
109.853554;2.599861;
109.878098;2.599496;
109.902672;2.599164;
109.927185;2.598823;
109.951759;2.598431;
109.976295;2.598011;
110.000877;2.597740;
110.025414;2.597310;
110.049988;2.597005;
110.074524;2.596698;
110.099075;2.596293;
110.123619;2.595987;
110.148178;2.595551;
110.172752;2.595316;
110.197296;2.595025;
110.221870;2.594653;
110.246407;2.594237;
110.270958;2.593947;
110.295494;2.593613;
110.320068;2.593307;
110.344612;2.593034;
110.369186;2.592758;
110.393723;2.592350;
110.418282;2.592089;
110.442825;2.591809;
110.467377;2.591465;
110.491951;2.591165;
110.516487;2.590904;
110.541069;2.590663;
110.565605;2.590276;
110.590179;2.589957;
110.614693;2.589674;
110.639267;2.589398;
110.663803;2.589172;
110.688370;2.588896;
110.712921;2.588644;
110.737473;2.588245;
110.762032;2.587996;
110.786568;2.587762;
110.811150;2.587435;
110.835686;2.587101;
110.860260;2.586794;
110.884796;2.586622;
110.909378;2.586338;
110.933914;2.586114;
110.958458;2.585819;
110.983002;2.585516;
111.007553;2.585238;
111.032112;2.584944;
111.056671;2.584644;
111.081238;2.584420;
111.105782;2.584126;
111.130341;2.583834;
111.154877;2.583587;
111.179459;2.583285;
111.203995;2.583032;
111.228569;2.582724;
111.253105;2.582375;
111.277687;2.582134;
111.302193;2.581847;
111.326752;2.581601;
111.351311;2.581300;
111.375862;2.580959;
111.400444;2.580653;
111.424980;2.580282;
111.449554;2.580033;
111.474075;2.579826;
111.498650;2.579422;
111.523186;2.579077;
111.547768;2.578778;
111.572304;2.578492;
111.596878;2.578182;
111.621414;2.577797;
111.645958;2.577481;
111.670509;2.577136;
111.695061;2.576775;
111.719635;2.576380;
111.744171;2.576073;
111.768753;2.575653;
111.793289;2.575368;
111.817848;2.574997;
111.842384;2.574602;
111.866959;2.574239;
111.891495;2.573910;
111.916077;2.573550;
111.940613;2.573172;
111.965172;2.572823;
111.989716;2.572404;
112.014252;2.572113;
112.038834;2.571634;
112.063370;2.571256;
112.087944;2.570914;
112.112480;2.570528;
112.137062;2.570192;
112.161575;2.569800;
112.186157;2.569405;
112.210693;2.568968;
112.235260;2.568644;
112.259804;2.568299;
112.284363;2.567897;
112.308922;2.567518;
112.333450;2.567148;
112.358025;2.566821;
112.382561;2.566470;
112.407143;2.566093;
112.431679;2.565728;
112.456253;2.565379;
112.480789;2.564980;
112.505348;2.564592;
112.529884;2.564253;
112.554443;2.563906;
112.579002;2.563496;
