"Piezo Voltage (V)";"Fine In 1 (V)";
87.567574;2.575007;
87.606781;2.574609;
87.645996;2.574264;
87.685196;2.573914;
87.724396;2.573558;
87.763580;2.573199;
87.802795;2.572814;
87.842003;2.572510;
87.881218;2.572110;
87.920425;2.571807;
87.959625;2.571438;
87.998802;2.571095;
88.038010;2.570804;
88.077225;2.570413;
88.116432;2.570090;
88.155647;2.569726;
88.194855;2.569316;
88.234070;2.568949;
88.273232;2.568615;
88.312462;2.568185;
88.351654;2.567812;
88.390862;2.567373;
88.430077;2.566941;
88.469284;2.566507;
88.508499;2.566073;
88.547661;2.565642;
88.586876;2.565129;
88.626083;2.564652;
88.665298;2.564147;
88.704506;2.563611;
88.743721;2.563089;
88.782928;2.562541;
88.822090;2.562000;
88.861305;2.561427;
88.900513;2.560858;
88.939728;2.560217;
88.978935;2.559651;
89.018150;2.559071;
89.057358;2.558477;
89.096535;2.557804;
89.135735;2.557208;
89.174942;2.556555;
89.214157;2.555908;
89.253365;2.555243;
89.292580;2.554617;
89.331787;2.553998;
89.370964;2.553293;
89.410164;2.552687;
89.449379;2.552030;
89.488586;2.551425;
89.527802;2.550774;
89.567009;2.550181;
89.606216;2.549607;
89.645409;2.549011;
89.684593;2.548401;
89.723808;2.547741;
89.763016;2.547207;
89.802231;2.546645;
89.841438;2.546043;
89.880653;2.545429;
89.919823;2.544873;
89.959038;2.544374;
89.998238;2.543862;
90.037445;2.543354;
90.076660;2.542917;
90.115868;2.542404;
90.155083;2.541903;
90.194252;2.541483;
90.233482;2.541007;
90.272667;2.540559;
90.311890;2.540157;
90.351089;2.539776;
90.390297;2.539366;
90.429512;2.538980;
90.468681;2.538609;
90.507896;2.538283;
90.547104;2.537873;
90.586319;2.537522;
90.625519;2.537138;
90.664734;2.536763;
90.703941;2.536355;
90.743118;2.536001;
90.782326;2.535615;
90.821541;2.535290;
90.860748;2.534844;
90.899948;2.534499;
90.939163;2.534128;
90.978371;2.533656;
91.017548;2.533224;
91.056755;2.532789;
91.095970;2.532274;
91.135178;2.531906;
91.174377;2.531386;
91.213593;2.530910;
91.252800;2.530402;
91.291977;2.529883;
91.331184;2.529284;
91.370399;2.528826;
91.409607;2.528180;
91.448822;2.527583;
91.488022;2.527011;
91.527237;2.526377;
91.566429;2.525739;
91.605614;2.525086;
91.644829;2.524453;
91.684036;2.523769;
91.723251;2.523129;
91.762451;2.522426;
91.801666;2.521783;
91.840836;2.521149;
91.880051;2.520380;
91.919258;2.519673;
91.958473;2.519012;
91.997681;2.518351;
92.036880;2.517612;
92.076096;2.516929;
92.115265;2.516234;
92.154503;2.515556;
92.193687;2.514891;
92.232903;2.514256;
92.272110;2.513561;
92.311325;2.512962;
92.350525;2.512346;
92.389694;2.511685;
92.428909;2.511037;
92.468117;2.510425;
92.507332;2.509786;
92.546539;2.509237;
92.585754;2.508658;
92.624954;2.508164;
92.664131;2.507568;
92.703339;2.507036;
92.742554;2.506573;
92.781761;2.506116;
92.820976;2.505572;
92.860184;2.505117;
92.899384;2.504672;
92.938560;2.504241;
92.977768;2.503849;
93.016983;2.503391;
93.056190;2.503030;
93.095406;2.502579;
93.134613;2.502244;
93.173828;2.501760;
93.212990;2.501421;
93.252197;2.500950;
93.291412;2.500617;
93.330620;2.500221;
93.369835;2.499833;
93.409042;2.499518;
93.448257;2.499027;
93.487434;2.498690;
93.526634;2.498335;
93.565842;2.497902;
93.605049;2.497506;
93.644264;2.497093;
93.683472;2.496660;
93.722687;2.496111;
93.761848;2.495710;
93.801064;2.495215;
93.840271;2.494801;
93.879486;2.494238;
93.918694;2.493704;
93.957909;2.493197;
93.997116;2.492615;
94.036278;2.492058;
94.075516;2.491487;
94.114700;2.490913;
94.153915;2.490280;
94.193123;2.489619;
94.232338;2.489007;
94.271545;2.488387;
94.310722;2.487700;
94.349922;2.487096;
94.389137;2.486437;
94.428345;2.485701;
94.467552;2.485067;
94.506767;2.484339;
94.545975;2.483640;
94.585159;2.482980;
94.624352;2.482247;
94.663567;2.481601;
94.702774;2.480909;
94.741989;2.480193;
94.781197;2.479583;
94.820404;2.478920;
94.859581;2.478272;
94.898781;2.477587;
94.937996;2.477004;
94.977203;2.476403;
95.016418;2.475763;
95.055626;2.475162;
95.094841;2.474587;
95.134010;2.473992;
95.173225;2.473482;
95.212425;2.472925;
95.251640;2.472473;
95.290848;2.471961;
95.330055;2.471488;
95.369270;2.470969;
95.408440;2.470572;
95.447655;2.470110;
95.486855;2.469631;
95.526070;2.469280;
95.565277;2.468904;
95.604485;2.468498;
95.643700;2.468098;
95.682869;2.467728;
95.722084;2.467368;
95.761284;2.467003;
95.800499;2.466724;
95.839706;2.466362;
95.878922;2.466018;
95.918129;2.465713;
95.957306;2.465272;
95.996513;2.464971;
96.035713;2.464649;
96.074928;2.464235;
96.114136;2.463891;
96.153351;2.463509;
96.192558;2.463097;
96.231735;2.462719;
96.270943;2.462257;
96.310158;2.461999;
96.349358;2.461424;
96.388573;2.460954;
96.427780;2.460419;
96.466988;2.459918;
96.506180;2.459461;
96.545372;2.458882;
96.584587;2.458328;
96.623787;2.457744;
96.663002;2.457200;
96.702209;2.456542;
96.741425;2.455977;
96.780594;2.455284;
96.819801;2.454693;
96.859016;2.453982;
96.898216;2.453368;
96.937431;2.452796;
96.976639;2.452058;
97.015854;2.451420;
97.055023;2.450752;
97.094238;2.450032;
97.133446;2.449418;
97.172661;2.448705;
97.211861;2.448068;
97.251076;2.447460;
97.290283;2.446795;
97.329453;2.446161;
97.368668;2.445482;
97.407875;2.444874;
97.447090;2.444223;
97.486290;2.443581;
97.525505;2.443037;
97.564713;2.442531;
97.603889;2.441941;
97.643097;2.441464;
97.682304;2.440860;
97.721519;2.440380;
97.760719;2.439863;
97.799934;2.439395;
97.839142;2.438898;
97.878319;2.438486;
97.917526;2.438082;
97.956741;2.437665;
97.995949;2.437254;
98.035149;2.436884;
98.074364;2.436494;
98.113571;2.436121;
98.152748;2.435782;
98.191956;2.435446;
98.231171;2.435099;
98.270378;2.434749;
98.309593;2.434428;
98.348793;2.434059;
98.388008;2.433756;
98.427200;2.433377;
98.466385;2.433110;
98.505600;2.432759;
98.544807;2.432430;
98.584023;2.432057;
98.623222;2.431750;
98.662437;2.431365;
98.701607;2.431008;
98.740822;2.430592;
98.780029;2.430156;
98.819244;2.429731;
98.858452;2.429317;
98.897652;2.428825;
98.936867;2.428303;
98.976036;2.427836;
99.015251;2.427338;
99.054459;2.426807;
99.093674;2.426256;
99.132881;2.425655;
99.172096;2.425126;
99.211296;2.424528;
99.250465;2.423860;
99.289680;2.423278;
99.328888;2.422640;
99.368103;2.422015;
99.407310;2.421368;
99.446526;2.420631;
99.485725;2.419998;
99.524902;2.419312;
99.564110;2.418669;
99.603325;2.418047;
99.642532;2.417312;
99.681740;2.416613;
99.720955;2.415972;
99.760155;2.415346;
99.799332;2.414648;
99.838539;2.414020;
99.877754;2.413415;
99.916962;2.412792;
99.956177;2.412203;
99.995384;2.411618;
100.041580;2.411022;
100.073761;2.410476;
100.112968;2.409925;
100.152184;2.409386;
100.191391;2.408860;
100.230606;2.408354;
100.269814;2.407921;
100.309029;2.407424;
100.348213;2.407014;
100.387405;2.406563;
100.426613;2.406174;
100.465820;2.405774;
100.505035;2.405417;
100.544243;2.405030;
100.583458;2.404701;
100.622620;2.404291;
100.661835;2.403986;
100.701042;2.403654;
100.740257;2.403354;
100.779465;2.403013;
100.818680;2.402755;
100.857887;2.402451;
100.897049;2.402131;
100.936264;2.401842;
100.975471;2.401454;
101.014687;2.401191;
101.053894;2.400781;
101.093109;2.400502;
101.132317;2.400085;
101.171494;2.399661;
101.210693;2.399253;
101.249908;2.398790;
101.289116;2.398408;
101.328323;2.397881;
101.367538;2.397346;
101.406746;2.396829;
101.445923;2.396353;
101.485123;2.395762;
101.524338;2.395190;
101.563545;2.394573;
101.602760;2.393941;
101.641968;2.393326;
101.681183;2.392671;
101.720352;2.391945;
101.759552;2.391250;
101.798767;2.390590;
101.837975;2.389906;
101.877190;2.389212;
101.916397;2.388497;
101.955612;2.387771;
101.994781;2.387054;
102.033997;2.386302;
102.073196;2.385611;
102.112404;2.384958;
102.151619;2.384196;
102.190826;2.383497;
102.230042;2.382773;
102.269226;2.382121;
102.308426;2.381433;
102.347626;2.380743;
102.386841;2.380069;
102.426048;2.379494;
102.465256;2.378866;
102.504471;2.378280;
102.543640;2.377674;
102.582855;2.377156;
102.622055;2.376604;
102.661270;2.376080;
102.700478;2.375546;
102.739693;2.375118;
102.778900;2.374605;
102.818077;2.374193;
102.857285;2.373874;
102.896484;2.373445;
102.935699;2.373115;
102.974907;2.372678;
103.014122;2.372367;
103.053329;2.372083;
103.092506;2.371785;
103.131714;2.371486;
103.170929;2.371219;
103.210129;2.370874;
103.249344;2.370604;
103.288551;2.370372;
103.327759;2.370063;
103.366936;2.369717;
103.406143;2.369423;
103.445358;2.369175;
103.484558;2.368932;
103.523773;2.368610;
103.562981;2.368235;
103.602196;2.367953;
103.641365;2.367530;
103.680573;2.367205;
103.719788;2.366796;
103.758987;2.366427;
103.798203;2.365965;
103.837410;2.365527;
103.876625;2.365075;
103.915794;2.364590;
103.955009;2.364074;
103.994217;2.363574;
104.033432;2.362995;
104.072632;2.362469;
104.111839;2.361876;
104.151054;2.361315;
104.190231;2.360706;
104.229439;2.360118;
104.268646;2.359510;
104.307861;2.358897;
104.347061;2.358292;
104.386276;2.357625;
104.425484;2.356951;
104.464661;2.356358;
104.503868;2.355732;
104.543076;2.355112;
104.582291;2.354500;
104.621490;2.353878;
104.660706;2.353310;
104.699913;2.352690;
104.739090;2.352159;
104.778297;2.351612;
104.817513;2.351113;
104.856720;2.350602;
104.895920;2.350155;
104.935135;2.349655;
104.974342;2.349121;
105.013519;2.348704;
105.052727;2.348325;
105.091942;2.347854;
105.131149;2.347535;
105.170364;2.347205;
105.209564;2.346896;
105.248779;2.346617;
105.287956;2.346371;
105.327156;2.346073;
105.366371;2.345852;
105.405579;2.345542;
105.444794;2.345370;
105.483994;2.345143;
105.523209;2.344970;
105.562378;2.344798;
105.601593;2.344667;
105.640800;2.344539;
105.680016;2.344325;
105.719223;2.344114;
105.758423;2.343950;
105.797638;2.343736;
105.836807;2.343575;
105.876022;2.343381;
105.915230;2.343168;
105.954445;2.342923;
105.993652;2.342660;
106.032867;2.342349;
106.072067;2.342159;
106.111244;2.341844;
106.150452;2.341465;
106.189659;2.341154;
106.228874;2.340767;
106.268082;2.340343;
106.307297;2.339946;
106.346497;2.339486;
106.385674;2.338989;
106.424881;2.338532;
106.464096;2.338048;
106.503304;2.337553;
106.542511;2.336950;
106.581726;2.336407;
106.620926;2.335868;
106.660103;2.335182;
106.699310;2.334710;
106.738525;2.334081;
106.777733;2.333521;
106.816948;2.332934;
106.856155;2.332322;
106.895355;2.331722;
106.934532;2.331212;
106.973740;2.330546;
107.012955;2.329997;
107.052162;2.329499;
107.091377;2.328897;
107.130585;2.328433;
107.169800;2.327883;
107.208977;2.327303;
107.248177;2.326839;
107.287384;2.326438;
107.326591;2.325865;
107.365807;2.325513;
107.405014;2.325138;
107.444191;2.324681;
107.483391;2.324337;
107.522606;2.323973;
107.561813;2.323623;
107.601028;2.323305;
107.640236;2.322991;
107.679451;2.322818;
107.718620;2.322514;
107.757820;2.322254;
107.797035;2.322010;
107.836243;2.321773;
107.875458;2.321584;
107.914665;2.321340;
107.953880;2.321090;
107.993050;2.320955;
108.032265;2.320708;
108.071465;2.320493;
108.110672;2.320307;
108.149887;2.320019;
108.189095;2.319827;
108.228310;2.319592;
108.267479;2.319340;
108.306694;2.319057;
108.345894;2.318773;
108.385109;2.318360;
108.424316;2.318089;
108.463531;2.317740;
108.502739;2.317355;
108.541924;2.316992;
108.581123;2.316549;
108.620323;2.316095;
108.659538;2.315681;
108.698746;2.315206;
108.737961;2.314684;
108.777168;2.314151;
108.816345;2.313560;
108.855553;2.312996;
108.894768;2.312486;
108.933968;2.311861;
108.973175;2.311228;
109.012390;2.310622;
109.051598;2.310083;
109.090775;2.309500;
109.129997;2.308800;
109.169197;2.308196;
109.208397;2.307524;
109.247612;2.306933;
109.286819;2.306313;
109.326027;2.305676;
109.365204;2.305076;
109.404411;2.304420;
109.443626;2.303855;
109.482826;2.303223;
109.522041;2.302720;
109.561249;2.302130;
109.600464;2.301692;
109.639633;2.301180;
109.678848;2.300705;
109.718056;2.300217;
109.757256;2.299793;
109.796471;2.299309;
109.835678;2.298867;
109.874893;2.298509;
109.914062;2.298158;
109.953278;2.297844;
109.992485;2.297479;
110.031700;2.297180;
110.070900;2.296845;
110.110115;2.296607;
110.149323;2.296313;
110.188492;2.296068;
110.227707;2.295825;
110.266914;2.295498;
110.306129;2.295312;
110.345337;2.295056;
110.384552;2.294898;
110.423752;2.294647;
110.462952;2.294389;
110.502136;2.294048;
110.541344;2.293807;
110.580559;2.293512;
110.619766;2.293194;
110.658981;2.292913;
110.698181;2.292565;
110.737358;2.292273;
110.776566;2.291789;
110.815781;2.291453;
110.854988;2.291070;
110.894203;2.290535;
110.933411;2.290182;
110.972610;2.289713;
111.011787;2.289238;
111.051018;2.288676;
111.090210;2.288157;
111.129417;2.287579;
111.168633;2.287026;
111.207840;2.286438;
111.247055;2.285791;
111.286217;2.285209;
111.325432;2.284493;
111.364639;2.283951;
111.403847;2.283321;
111.443062;2.282673;
111.482269;2.282012;
111.521484;2.281382;
111.560646;2.280693;
111.599861;2.280037;
111.639069;2.279395;
111.678284;2.278655;
111.717491;2.278077;
111.756699;2.277436;
111.795914;2.276815;
111.835075;2.276285;
111.874290;2.275713;
111.913498;2.275091;
111.952713;2.274532;
111.991920;2.274011;
112.031136;2.273481;
112.070343;2.272930;
112.109520;2.272528;
112.148720;2.272031;
112.187927;2.271559;
112.227142;2.271187;
112.266350;2.270741;
112.305565;2.270391;
112.344772;2.270048;
112.383957;2.269696;
112.423149;2.269324;
112.462364;2.269036;
112.501572;2.268646;
112.540779;2.268415;
112.579994;2.268145;
112.619202;2.267828;
112.658379;2.267541;
112.697578;2.266681;
112.736794;2.372139;
112.776001;2.370373;
112.815216;2.370109;
112.854424;2.369827;
112.893639;2.369608;
112.932808;2.369422;
112.972031;2.369246;
113.011223;2.369112;
113.050430;2.368902;
113.089645;2.368772;
113.128853;2.368655;
113.168068;2.368478;
113.207237;2.368374;
113.246452;2.368283;
113.285652;2.368126;
113.324867;2.368097;
113.364075;2.367852;
113.403282;2.367864;
113.442497;2.367676;
113.481674;2.367552;
113.520882;2.367450;
113.560081;2.367275;
113.599297;2.367096;
113.638504;2.367028;
113.677719;2.366894;
113.716927;2.366711;
113.756096;2.366552;
113.795311;2.366349;
113.834511;2.366207;
113.873726;2.366002;
113.912933;2.365790;
113.952148;2.365599;
113.991356;2.365350;
114.030533;2.365108;
114.069740;2.364846;
114.108955;2.364624;
114.148155;2.364321;
114.187363;2.364073;
114.226578;2.363860;
114.265785;2.363542;
114.304962;2.363218;
114.344170;2.362916;
114.383385;2.362681;
114.422585;2.362333;
114.461800;2.362001;
114.501007;2.361665;
114.540222;2.361386;
114.579391;2.361070;
114.618599;2.360681;
114.657814;2.360436;
114.697014;2.360205;
114.736229;2.359813;
114.775436;2.359562;
114.814651;2.359289;
114.853821;2.358954;
114.893051;2.358655;
114.932243;2.358440;
114.971443;2.358217;
115.010658;2.357892;
115.049866;2.357652;
115.089081;2.357442;
115.128250;2.357178;
115.167465;2.357000;
115.206673;2.356773;
115.245888;2.356590;
115.285088;2.356354;
115.324303;2.356219;
115.363510;2.355986;
115.402695;2.355822;
115.441895;2.355687;
115.481102;2.355570;
115.520317;2.355405;
115.559517;2.355232;
115.598732;2.355042;
115.637939;2.354901;
115.677116;2.354813;
115.716324;2.354654;
115.755539;2.354496;
115.794746;2.354350;
115.833946;2.354179;
115.873161;2.353995;
115.912369;2.353829;
115.951546;2.353688;
115.990753;2.353505;
116.029968;2.353259;
116.069176;2.353101;
116.108391;2.352947;
116.147591;2.352677;
116.186798;2.352489;
116.225975;2.352233;
116.265182;2.351962;
116.304398;2.351722;
116.343605;2.351437;
116.382820;2.351210;
116.422020;2.350946;
116.461235;2.350661;
116.500404;2.350309;
116.539619;2.350036;
116.578827;2.349717;
116.618034;2.349371;
116.657249;2.349004;
116.696449;2.348653;
116.735664;2.348370;
116.774834;2.348052;
116.814056;2.347688;
116.853256;2.347346;
116.892471;2.346971;
116.931679;2.346653;
116.970894;2.346341;
117.010094;2.345999;
117.049263;2.345673;
117.088478;2.345295;
117.127686;2.344936;
117.166901;2.344638;
117.206108;2.344314;
117.245323;2.344040;
117.284523;2.343718;
117.323723;2.343341;
117.362907;2.343102;
117.402115;2.342743;
117.441330;2.342498;
117.480537;2.342171;
117.519753;2.341884;
117.558952;2.341624;
117.598129;2.341428;
117.637337;2.341134;
117.676552;2.340918;
117.715759;2.340673;
117.754974;2.340482;
117.794182;2.340237;
117.833382;2.340027;
117.872559;2.339790;
117.911774;2.339611;
117.950981;2.339417;
117.990189;2.339222;
118.029404;2.339012;
118.068611;2.338827;
118.107826;2.338584;
118.146988;2.338409;
118.186203;2.338165;
118.225410;2.338064;
118.264618;2.337849;
118.303833;2.337650;
118.343033;2.337374;
118.382248;2.337142;
118.421417;2.336849;
118.460632;2.336715;
118.499847;2.336361;
118.539062;2.336138;
118.578262;2.335915;
118.617462;2.335709;
118.656677;2.335380;
118.695847;2.335060;
118.735077;2.334774;
118.774277;2.334492;
118.813492;2.334099;
118.852692;2.333789;
118.891907;2.333463;
118.931107;2.333129;
118.970291;2.332748;
119.009491;2.332420;
119.048706;2.332068;
119.087921;2.331691;
119.127121;2.331250;
119.166336;2.330915;
119.205536;2.330614;
119.244736;2.330187;
119.283920;2.329799;
119.323135;2.329334;
119.362350;2.329005;
119.401550;2.328573;
119.440765;2.328217;
119.479965;2.327824;
119.519150;2.327486;
119.558350;2.327118;
119.597565;2.326788;
119.636780;2.326404;
119.675995;2.326059;
119.715195;2.325691;
119.754410;2.325409;
119.793579;2.325067;
119.832794;2.324755;
119.871994;2.324460;
119.911209;2.324091;
119.950424;2.323789;
119.989624;2.323564;
