"Piezo Voltage (V)";"Fine In 1 (V)";
102.896599;2.468437;
102.935814;2.467758;
102.975021;2.467121;
103.014236;2.466439;
103.053444;2.465815;
103.092659;2.465163;
103.131828;2.464576;
103.171043;2.463895;
103.210243;2.463237;
103.249451;2.462584;
103.288666;2.461966;
103.327873;2.461346;
103.367088;2.460876;
103.406265;2.460260;
103.445473;2.459748;
103.484673;2.459149;
103.523888;2.458657;
103.563095;2.458197;
103.602310;2.457664;
103.641518;2.457211;
103.680687;2.456806;
103.719902;2.456357;
103.759102;2.455945;
103.798317;2.455577;
103.837524;2.455191;
103.876740;2.454841;
103.915947;2.454565;
103.955124;2.454251;
103.994347;2.453951;
104.033546;2.453673;
104.072746;2.453368;
104.111954;2.453085;
104.151169;2.452912;
104.190376;2.452664;
104.229553;2.452401;
104.268761;2.452150;
104.307976;2.451843;
104.347176;2.451651;
104.386391;2.451416;
104.425598;2.451129;
104.464806;2.450876;
104.503983;2.450597;
104.543190;2.450296;
104.582405;2.449889;
104.621605;2.449632;
104.660820;2.449287;
104.700027;2.448916;
104.739243;2.448534;
104.778412;2.448164;
104.817627;2.447698;
104.856834;2.447239;
104.896034;2.446761;
104.935249;2.446309;
104.974457;2.445813;
105.013672;2.445187;
105.052841;2.444723;
105.092056;2.444139;
105.131264;2.443538;
105.170479;2.442943;
105.209679;2.442317;
105.248894;2.441684;
105.288101;2.441056;
105.327278;2.440405;
105.366486;2.439809;
105.405693;2.439234;
105.444908;2.438544;
105.484108;2.437983;
105.523323;2.437299;
105.562531;2.436672;
105.601707;2.436069;
105.640915;2.435472;
105.680122;2.434864;
105.719337;2.434302;
105.758537;2.433766;
105.797752;2.433183;
105.836960;2.432719;
105.876137;2.432235;
105.915359;2.431745;
105.954559;2.431264;
105.993767;2.430828;
106.032982;2.430394;
106.072182;2.429996;
106.111389;2.429634;
106.150566;2.429253;
106.189774;2.428975;
106.228989;2.428623;
106.268196;2.428344;
106.307411;2.427963;
106.346611;2.427729;
106.385826;2.427482;
106.425003;2.427329;
106.464211;2.427069;
106.503418;2.426808;
106.542625;2.426604;
106.581841;2.426435;
106.621040;2.426219;
106.660255;2.426034;
106.699425;2.425840;
106.738640;2.425602;
106.777847;2.425360;
106.817062;2.425141;
106.856270;2.424917;
106.895470;2.424602;
106.934685;2.424350;
106.973854;2.424138;
107.013069;2.423727;
107.052277;2.423450;
107.091492;2.423134;
107.130699;2.422673;
107.169914;2.422263;
107.209114;2.421865;
107.248306;2.421412;
107.287498;2.420905;
107.326706;2.420448;
107.365921;2.419884;
107.405128;2.419348;
107.444344;2.418833;
107.483543;2.418273;
107.522720;2.417583;
107.561928;2.417022;
107.601143;2.416393;
107.640350;2.415824;
107.679565;2.415219;
107.718773;2.414572;
107.757973;2.413976;
107.797150;2.413265;
107.836380;2.412628;
107.875572;2.411963;
107.914780;2.411391;
107.953995;2.410776;
107.993202;2.410155;
108.032417;2.409533;
108.071579;2.408912;
108.110786;2.408424;
108.150002;2.407839;
108.189209;2.407277;
108.228424;2.406760;
108.267632;2.406294;
108.306847;2.405867;
108.346031;2.405400;
108.385223;2.404930;
108.424431;2.404515;
108.463646;2.404107;
108.502853;2.403787;
108.542061;2.403428;
108.581276;2.403049;
108.620438;2.402704;
108.659653;2.402464;
108.698860;2.402199;
108.738075;2.401885;
108.777283;2.401679;
108.816498;2.401407;
108.855705;2.401212;
108.894867;2.400960;
108.934082;2.400727;
108.973289;2.400489;
109.012505;2.400214;
109.051712;2.400081;
109.090927;2.399802;
109.130135;2.399558;
109.169312;2.399378;
109.208511;2.399086;
109.247726;2.398769;
109.286934;2.398485;
109.326141;2.398183;
109.365356;2.397879;
109.404564;2.397546;
109.443741;2.397168;
109.482941;2.396695;
109.522156;2.396362;
109.561363;2.395848;
109.600578;2.395431;
109.639786;2.394927;
109.679001;2.394438;
109.718170;2.393873;
109.757385;2.393332;
109.796585;2.392745;
109.835793;2.392213;
109.875008;2.391602;
109.914215;2.390924;
109.953430;2.390349;
109.992599;2.389687;
110.031815;2.389066;
110.071014;2.388341;
110.110222;2.387779;
110.149437;2.387024;
110.188644;2.386392;
110.227859;2.385771;
110.267044;2.385100;
110.306244;2.384391;
110.345451;2.383815;
110.384666;2.383185;
110.423866;2.382592;
110.463081;2.382007;
110.502289;2.381368;
110.541458;2.380821;
110.580673;2.380329;
110.619881;2.379741;
110.659096;2.379223;
110.698296;2.378709;
110.737511;2.378174;
110.776718;2.377812;
110.815895;2.377323;
110.855110;2.376932;
110.894318;2.376542;
110.933525;2.376175;
110.972725;2.375752;
111.011940;2.375498;
111.051147;2.375124;
111.090324;2.374816;
111.129532;2.374554;
111.168747;2.374238;
111.207954;2.374023;
111.247169;2.373691;
111.286369;2.373437;
111.325577;2.373208;
111.364754;2.372934;
111.403961;2.372709;
111.443176;2.372410;
111.482384;2.372120;
111.521599;2.371810;
111.560799;2.371480;
111.600014;2.371115;
111.639183;2.370820;
111.678406;2.370428;
111.717606;2.369956;
111.756813;2.369406;
111.796028;2.368915;
111.835228;2.368459;
111.874443;2.368065;
111.913612;2.367724;
111.952827;2.367228;
111.992035;2.347813;
112.031250;2.339477;
112.070457;2.339049;
112.109673;2.338724;
112.148872;2.338465;
112.188065;2.338139;
112.227257;2.337841;
112.266464;2.337534;
112.305679;2.337220;
112.344887;2.336898;
112.384102;2.336602;
112.423302;2.336283;
112.462479;2.335922;
112.501686;2.335601;
112.540894;2.335244;
112.580109;2.334932;
112.619316;2.334524;
112.658531;2.334191;
112.697731;2.333859;
112.736908;2.333391;
112.776138;2.333032;
112.815331;2.332622;
112.854538;2.332204;
112.893753;2.331825;
112.932961;2.331393;
112.972160;2.331014;
113.011337;2.330570;
113.050545;2.330230;
113.089760;2.329765;
113.128967;2.329329;
113.168182;2.328971;
113.207390;2.328508;
113.246605;2.328096;
113.285767;2.327745;
113.324982;2.327296;
113.364189;2.326888;
113.403397;2.326492;
113.442612;2.326142;
113.481819;2.325817;
113.521034;2.325444;
113.560196;2.325103;
113.599411;2.324729;
113.638618;2.324323;
113.677834;2.324037;
113.717041;2.323739;
113.756248;2.323448;
113.795464;2.323083;
113.834625;2.322835;
113.873840;2.322580;
113.913048;2.322275;
113.952263;2.321981;
113.991470;2.321721;
114.030685;2.321509;
114.069893;2.321255;
114.109085;2.320966;
114.148270;2.320765;
114.187477;2.320510;
114.226692;2.320237;
114.265900;2.320015;
114.305115;2.319808;
114.344322;2.319500;
114.383499;2.319275;
114.422699;2.319115;
114.461914;2.318792;
114.501122;2.318558;
114.540329;2.318286;
114.579544;2.317983;
114.618752;2.317756;
114.657928;2.317466;
114.697151;2.317134;
114.736343;2.316899;
114.775551;2.316560;
114.814766;2.316237;
114.853973;2.315858;
114.893188;2.315492;
114.932358;2.315261;
114.971558;2.314831;
115.010773;2.314494;
115.049980;2.314141;
115.089195;2.313735;
115.128403;2.313346;
115.167618;2.312917;
115.206787;2.312478;
115.246002;2.312109;
115.285202;2.311651;
115.324417;2.311200;
115.363625;2.310813;
115.402832;2.310382;
115.442047;2.309956;
115.481216;2.309522;
115.520432;2.309080;
115.559631;2.308666;
115.598846;2.308253;
115.638054;2.307834;
115.677269;2.307437;
115.716476;2.306994;
115.755646;2.306577;
115.794861;2.306176;
115.834061;2.305794;
115.873276;2.305418;
115.912483;2.305023;
115.951698;2.304633;
115.990906;2.304236;
116.030098;2.303918;
116.069290;2.303571;
116.108505;2.303328;
116.147705;2.302965;
116.186913;2.302559;
116.226128;2.302256;
116.265335;2.301929;
116.304512;2.301666;
116.343719;2.301356;
116.382935;2.301036;
116.422134;2.300777;
116.461349;2.300484;
116.500557;2.300152;
116.539772;2.299891;
116.578941;2.299569;
116.618164;2.299311;
116.657364;2.299072;
116.696564;2.298819;
116.735779;2.298583;
116.774986;2.298218;
116.814201;2.297961;
116.853371;2.297616;
116.892586;2.297312;
116.931793;2.297071;
116.970993;2.296765;
117.010208;2.296471;
117.049416;2.296128;
117.088631;2.295817;
117.127808;2.295471;
117.167015;2.295106;
117.206223;2.294734;
117.245438;2.294399;
117.284637;2.294006;
117.323853;2.293537;
117.363060;2.293250;
117.402229;2.292786;
117.441444;2.292418;
117.480652;2.292006;
117.519867;2.291572;
117.559067;2.291141;
117.598282;2.290652;
117.637489;2.290222;
117.676666;2.289774;
117.715874;2.289326;
117.755089;2.288887;
117.794296;2.288445;
117.833496;2.287982;
117.872711;2.287487;
117.911919;2.287013;
117.951103;2.286551;
117.990303;2.286108;
118.029518;2.285684;
118.068726;2.285157;
118.107941;2.284784;
118.147141;2.284292;
118.186348;2.283885;
118.225525;2.283409;
118.264732;2.283046;
118.303940;2.282595;
118.343155;2.282152;
118.382370;2.281778;
118.421570;2.281410;
118.460785;2.281059;
118.499954;2.280619;
118.539185;2.280280;
118.578369;2.279969;
118.617584;2.279557;
118.656799;2.279189;
118.695999;2.278849;
118.735214;2.278507;
118.774384;2.278122;
118.813599;2.277843;
118.852798;2.277538;
118.892014;2.277299;
118.931229;2.276959;
118.970428;2.276675;
119.009644;2.276346;
119.048828;2.276127;
119.088028;2.275737;
119.127228;2.275408;
119.166443;2.275156;
119.205658;2.274841;
119.244873;2.274533;
119.284073;2.274225;
119.323257;2.273854;
119.362457;2.273568;
119.401657;2.273164;
119.440872;2.272769;
119.480087;2.272527;
119.519302;2.272152;
119.558502;2.271759;
119.597687;2.271359;
119.636887;2.270951;
119.676102;2.270611;
119.715302;2.270244;
119.754517;2.269795;
119.793732;2.269382;
119.832932;2.268951;
119.872116;2.268475;
119.911316;2.268018;
119.950531;2.267567;
119.989731;2.267096;
