"Piezo Voltage (V)";"Fine In 1 (V)";
89.917900;2.880143;
89.942383;2.879678;
89.966866;2.879296;
89.991394;2.878812;
90.015892;2.878427;
90.040382;2.878025;
90.064880;2.877491;
90.089409;2.877015;
90.113892;2.876585;
90.138374;2.876167;
90.162895;2.875676;
90.187401;2.875360;
90.211884;2.874937;
90.236389;2.874571;
90.260910;2.874098;
90.285400;2.873729;
90.309883;2.873356;
90.334404;2.872990;
90.358902;2.872600;
90.383392;2.872211;
90.407906;2.871883;
90.432419;2.871511;
90.456909;2.871192;
90.481392;2.870871;
90.505913;2.870492;
90.530411;2.870159;
90.554901;2.869776;
90.579399;2.869510;
90.603928;2.869230;
90.628410;2.868903;
90.652893;2.868656;
90.677422;2.868408;
90.701912;2.868130;
90.726410;2.867889;
90.750908;2.867591;
90.775436;2.867402;
90.799919;2.867111;
90.824402;2.866920;
90.848930;2.866648;
90.873421;2.866430;
90.897911;2.866177;
90.922432;2.865999;
90.946938;2.865874;
90.971428;2.865609;
90.995911;2.865529;
91.020432;2.865391;
91.044922;2.865149;
91.069420;2.864990;
91.093941;2.864826;
91.118446;2.864627;
91.142937;2.864520;
91.167419;2.864305;
91.191940;2.864218;
91.216431;2.864063;
91.240929;2.863943;
91.265457;2.863760;
91.289955;2.863549;
91.314438;2.863420;
91.338921;2.863348;
91.363449;2.863182;
91.387924;2.863070;
91.412437;2.862876;
91.436943;2.862776;
91.461464;2.862587;
91.485947;2.862443;
91.510429;2.862355;
91.534958;2.862203;
91.559433;2.861994;
91.583946;2.861780;
91.608467;2.861691;
91.632973;2.861555;
91.657455;2.861306;
91.681938;2.861068;
91.706451;2.860922;
91.730942;2.860837;
91.755447;2.860558;
91.779976;2.860420;
91.804474;2.860125;
91.828964;2.859889;
91.853447;2.859679;
91.877960;2.859338;
91.902451;2.859132;
91.926956;2.858929;
91.951485;2.858650;
91.975983;2.858419;
92.000473;2.858088;
92.024956;2.857824;
92.049469;2.857440;
92.073952;2.857099;
92.098465;2.856795;
92.122978;2.856467;
92.147491;2.856199;
92.171974;2.855813;
92.196449;2.855465;
92.220978;2.855138;
92.245461;2.854795;
92.269974;2.854356;
92.294487;2.854035;
92.318993;2.853563;
92.343483;2.853153;
92.367958;2.852812;
92.392487;2.852385;
92.416969;2.851999;
92.441467;2.851620;
92.465996;2.851249;
92.490486;2.850757;
92.514992;2.850355;
92.539467;2.849929;
92.563988;2.849463;
92.588478;2.849036;
92.612976;2.848598;
92.637505;2.848163;
92.661995;2.847767;
92.686501;2.847366;
92.710976;2.846855;
92.735497;2.846368;
92.759987;2.846002;
92.784485;2.845575;
92.809013;2.845074;
92.833496;2.844783;
92.857994;2.844289;
92.882484;2.843898;
92.907005;2.843439;
92.931488;2.843089;
92.955994;2.842693;
92.980515;2.842245;
93.005005;2.841841;
93.029503;2.841424;
93.053993;2.841011;
93.078514;2.840619;
93.102997;2.840308;
93.127502;2.839947;
93.152023;2.839611;
93.176514;2.839236;
93.201012;2.838956;
93.225517;2.838645;
93.250015;2.838324;
93.274506;2.838029;
93.299004;2.837735;
93.323532;2.837383;
93.348015;2.837142;
93.372520;2.836852;
93.397011;2.836504;
93.421524;2.836284;
93.446014;2.836141;
93.470512;2.835781;
93.495041;2.835567;
93.519524;2.835429;
93.544029;2.835197;
93.568535;2.835019;
93.593033;2.834822;
93.617516;2.834717;
93.642021;2.834497;
93.666542;2.834347;
93.691032;2.834187;
93.715530;2.834086;
93.740028;2.833883;
93.764542;2.833823;
93.789024;2.833642;
93.813530;2.833616;
93.838051;2.833542;
93.862541;2.833401;
93.887039;2.833388;
93.911537;2.833308;
93.936050;2.833262;
93.960533;2.833215;
93.985039;2.833158;
94.009560;2.833158;
94.034042;2.833089;
94.058548;2.833017;
94.083046;2.833014;
94.107552;2.832951;
94.132042;2.832923;
94.156540;2.832821;
94.181068;2.832817;
94.205551;2.832868;
94.230057;2.832873;
94.254555;2.832763;
94.279060;2.832790;
94.303551;2.832726;
94.328049;2.832611;
94.352577;2.832539;
94.377060;2.832580;
94.401558;2.832459;
94.426056;2.832415;
94.450569;2.832364;
94.475044;2.832230;
94.499557;2.832142;
94.524078;2.832117;
94.548569;2.832012;
94.573067;2.831850;
94.597565;2.831769;
94.622078;2.831562;
94.646553;2.831517;
94.671066;2.831314;
94.695587;2.831211;
94.720078;2.831090;
94.744576;2.830928;
94.769073;2.830700;
94.793571;2.830563;
94.818062;2.830316;
94.842567;2.830222;
94.867096;2.830007;
94.891571;2.829829;
94.916084;2.829501;
94.940582;2.829243;
94.965080;2.829064;
94.989571;2.828759;
95.014076;2.828456;
95.038605;2.828204;
95.063080;2.827916;
95.087593;2.827616;
95.112091;2.827336;
95.136589;2.827058;
95.161079;2.826749;
95.185585;2.826335;
95.210098;2.826021;
95.234589;2.825738;
95.259094;2.825309;
95.283592;2.824991;
95.308090;2.824565;
95.332581;2.824230;
95.357094;2.823872;
95.381607;2.823422;
95.406097;2.823152;
95.430603;2.822719;
95.455101;2.822386;
95.479599;2.821989;
95.504089;2.821558;
95.528603;2.821266;
95.553116;2.820869;
95.577599;2.820507;
95.602112;2.820126;
95.626610;2.819798;
95.651100;2.819438;
95.675598;2.819024;
95.700096;2.818639;
95.724625;2.818371;
95.749107;2.817909;
95.773621;2.817489;
95.798119;2.817142;
95.822609;2.816761;
95.847107;2.816479;
95.871605;2.816123;
95.896133;2.815729;
95.920616;2.815421;
95.945114;2.815033;
95.969620;2.814746;
95.994110;2.814530;
96.018608;2.814116;
96.043129;2.813807;
96.067635;2.813569;
96.092125;2.813268;
96.116623;2.812983;
96.141129;2.812730;
96.165619;2.812458;
96.190117;2.812180;
96.214638;2.811977;
96.239143;2.811680;
96.263634;2.811445;
96.288132;2.811263;
96.312637;2.810863;
96.337112;2.810731;
96.361626;2.810486;
96.386131;2.810351;
96.410652;2.810120;
96.435135;2.809881;
96.459641;2.809690;
96.484146;2.809489;
96.508621;2.809328;
96.533134;2.809154;
96.557655;2.809061;
96.582161;2.808873;
96.606644;2.808716;
96.631149;2.808576;
96.655655;2.808367;
96.680130;2.808233;
96.704643;2.808048;
96.729164;2.807953;
96.753662;2.807743;
96.778152;2.807585;
96.802650;2.807384;
96.827148;2.807233;
96.851639;2.807065;
96.876144;2.806977;
96.900673;2.806746;
96.925171;2.806556;
96.949661;2.806397;
96.974159;2.806188;
96.998657;2.806021;
97.023148;2.805756;
97.047653;2.805663;
97.072182;2.805439;
97.096680;2.805203;
97.121162;2.805003;
97.145668;2.804759;
97.170166;2.804562;
97.194649;2.804334;
97.219162;2.804086;
97.243675;2.803712;
97.268181;2.803493;
97.292671;2.803249;
97.317177;2.802935;
97.341675;2.802686;
97.366158;2.802455;
97.390671;2.802093;
97.415184;2.801784;
97.439690;2.801441;
97.464180;2.801071;
97.488693;2.800702;
97.513176;2.800331;
97.537666;2.799962;
97.562164;2.799637;
97.586693;2.799182;
97.611183;2.798813;
97.635689;2.798391;
97.660187;2.798011;
97.684685;2.797533;
97.709175;2.797127;
97.733673;2.796772;
97.758202;2.796296;
97.782692;2.795912;
97.807198;2.795433;
97.831703;2.794913;
97.856194;2.794476;
97.880684;2.794127;
97.905182;2.793508;
97.929703;2.793063;
97.954193;2.792546;
97.978691;2.792023;
98.003212;2.791596;
98.027702;2.791061;
98.052185;2.790637;
98.076691;2.790121;
98.101212;2.789602;
98.125702;2.789135;
98.150200;2.788536;
98.178986;2.788076;
98.199211;2.787593;
98.223694;2.787063;
98.248199;2.786564;
98.272720;2.786052;
98.297203;2.785526;
98.321709;2.785055;
98.346222;2.784563;
98.370712;2.784105;
98.395203;2.783647;
98.419701;2.783100;
98.444229;2.782643;
98.468712;2.782245;
98.493217;2.781676;
98.517738;2.781334;
98.542221;2.780847;
98.566711;2.780362;
98.591209;2.779969;
98.615738;2.779514;
98.640221;2.779089;
98.664726;2.778751;
98.689247;2.778316;
98.713730;2.777818;
98.738213;2.777440;
98.762718;2.777082;
98.787239;2.776674;
98.811729;2.776233;
98.836227;2.775940;
98.860756;2.775608;
98.885239;2.775319;
98.909721;2.774922;
98.934227;2.774600;
98.958748;2.774323;
98.983238;2.773957;
99.007736;2.773604;
99.032265;2.773386;
99.056747;2.773053;
99.081230;2.772774;
99.105728;2.772512;
99.130257;2.772270;
99.154739;2.772014;
99.179245;2.771685;
99.203766;2.771386;
99.228249;2.771212;
99.252739;2.770919;
99.277237;2.770666;
99.301765;2.770421;
99.326248;2.770115;
99.350754;2.769906;
99.375275;2.769626;
99.399757;2.769391;
99.424248;2.769109;
99.448746;2.768928;
99.473267;2.768573;
99.497757;2.768218;
99.522255;2.767982;
99.546783;2.767689;
99.571266;2.767436;
99.595741;2.767096;
99.620255;2.766844;
99.644775;2.766500;
99.669266;2.766213;
99.693764;2.765908;
99.718292;2.765583;
99.742775;2.765238;
99.767250;2.764893;
99.791763;2.764501;
99.816284;2.764164;
99.840759;2.763771;
99.865273;2.763372;
99.889793;2.762952;
99.914268;2.762508;
99.938759;2.762164;
99.963264;2.761676;
99.987793;2.761135;
100.012268;2.760675;
100.036781;2.760259;
100.061302;2.759741;
100.085777;2.759210;
100.110268;2.758796;
100.134773;2.758258;
100.159302;2.757768;
100.183777;2.757271;
100.208290;2.756632;
100.232811;2.756083;
100.257286;2.755470;
100.281769;2.754913;
100.306282;2.754342;
100.330795;2.753680;
100.355286;2.753011;
100.379791;2.752450;
100.404320;2.751773;
100.428787;2.751235;
100.453278;2.750539;
100.477791;2.749908;
100.502304;2.749260;
100.526794;2.748607;
100.551300;2.747910;
100.575829;2.747303;
100.600296;2.746624;
100.624786;2.745962;
100.649284;2.745244;
100.673813;2.744547;
100.698296;2.743984;
100.722809;2.743314;
100.747322;2.742584;
100.771797;2.741947;
100.796295;2.741333;
100.820793;2.740566;
100.845322;2.739976;
100.869804;2.739287;
100.894318;2.738758;
100.918831;2.738067;
100.943298;2.737545;
100.967804;2.736883;
100.992317;2.736244;
101.016823;2.735651;
101.041313;2.735096;
101.065811;2.734485;
101.090340;2.733939;
101.114807;2.733396;
101.139305;2.732849;
101.163826;2.732298;
101.188332;2.731821;
101.212822;2.731346;
101.237320;2.730863;
101.261848;2.730283;
101.286316;2.729821;
101.310814;2.729422;
101.335342;2.728943;
101.359840;2.728508;
101.384331;2.728150;
101.408829;2.727723;
101.433350;2.727251;
101.457809;2.726981;
101.482323;2.726605;
101.506828;2.726278;
101.531349;2.725940;
101.555832;2.725626;
101.580338;2.725314;
101.604858;2.724986;
101.629318;2.724727;
101.653831;2.724463;
101.678352;2.724258;
101.702858;2.723994;
101.727341;2.723726;
101.751846;2.723467;
101.776367;2.723251;
101.800827;2.723050;
101.825333;2.722872;
101.849861;2.722651;
101.874359;2.722500;
101.898849;2.722250;
101.923347;2.722060;
101.947876;2.721834;
101.972336;2.721652;
101.996841;2.721512;
102.021370;2.721288;
102.045868;2.721095;
102.070358;2.720904;
102.094856;2.720707;
102.119385;2.720546;
102.143845;2.720356;
102.168350;2.720157;
102.192863;2.719936;
102.217369;2.719753;
102.241859;2.719525;
102.266365;2.719298;
102.290886;2.718980;
102.315346;2.718838;
102.339859;2.718566;
102.364372;2.718265;
102.388878;2.717969;
102.413368;2.717803;
102.437874;2.717449;
102.462395;2.717122;
102.486855;2.716813;
102.511368;2.716437;
102.535881;2.716126;
102.560371;2.715769;
102.584877;2.715451;
102.609375;2.715163;
102.633904;2.714719;
102.658363;2.714391;
102.682861;2.713951;
102.707390;2.713475;
102.731880;2.713086;
102.756386;2.712569;
102.780884;2.712223;
102.805412;2.711791;
102.829872;2.711261;
102.854370;2.710823;
102.878899;2.710328;
102.903381;2.709838;
102.927895;2.709398;
102.952400;2.708901;
102.976913;2.708430;
103.001373;2.707851;
103.025879;2.707358;
103.050400;2.706837;
103.074890;2.706313;
103.099388;2.705798;
103.123917;2.705249;
103.148422;2.704719;
103.172882;2.704162;
103.197388;2.703633;
103.221909;2.703047;
103.246399;2.702546;
103.270897;2.702010;
103.295425;2.701348;
103.319931;2.700900;
103.344391;2.700374;
103.368889;2.699847;
103.393417;2.699287;
103.417900;2.698730;
103.442406;2.698269;
103.466927;2.697742;
103.491440;2.697417;
103.515900;2.696818;
103.540398;2.696284;
103.564926;2.695874;
103.589409;2.695389;
103.613914;2.694978;
103.638435;2.694548;
103.662949;2.694100;
103.687408;2.693628;
103.711906;2.693287;
103.736427;2.692867;
103.760918;2.692489;
103.785416;2.692156;
103.809944;2.691716;
103.834442;2.691423;
103.858910;2.691095;
103.883415;2.690728;
103.907936;2.690389;
103.932426;2.690147;
103.956924;2.689896;
103.981453;2.689667;
104.005951;2.689371;
104.030418;2.689113;
104.054924;2.688954;
104.079445;2.688779;
104.103935;2.688515;
104.128433;2.688341;
104.152954;2.688187;
104.177452;2.688047;
104.201927;2.687798;
104.226425;2.687680;
104.250954;2.687495;
104.275436;2.687363;
104.299942;2.687287;
104.324463;2.687111;
104.348961;2.687029;
104.373436;2.686982;
104.397942;2.686728;
104.422462;2.686699;
104.446945;2.686535;
104.471451;2.686504;
104.495972;2.686381;
104.520462;2.686228;
104.544930;2.686207;
104.569443;2.686139;
104.593964;2.686017;
104.618454;2.685871;
104.642952;2.685762;
104.667480;2.685629;
104.691963;2.685557;
104.716438;2.685439;
104.740959;2.685332;
104.765472;2.685232;
104.789963;2.685106;
104.814461;2.684947;
104.838989;2.684756;
104.863472;2.684540;
104.887947;2.684333;
104.912460;2.684116;
104.936981;2.683880;
104.961456;2.683614;
104.985970;2.683366;
105.010490;2.683138;
105.034981;2.682845;
105.059456;2.682576;
105.083977;2.682279;
105.108490;2.681950;
105.132965;2.681590;
105.157478;2.681207;
105.181999;2.680918;
105.206490;2.680507;
105.230965;2.680126;
105.255486;2.679752;
105.279999;2.679400;
105.304474;2.678944;
105.328979;2.678556;
105.353508;2.678100;
105.377983;2.677708;
105.402466;2.677222;
105.426994;2.676769;
105.451492;2.676322;
105.475983;2.675828;
105.500488;2.675325;
105.525017;2.674885;
105.549492;2.674406;
105.573975;2.673928;
105.598503;2.673411;
105.623001;2.672886;
105.647491;2.672428;
105.671997;2.671962;
105.696510;2.671418;
105.721001;2.670910;
105.745483;2.670449;
105.770004;2.669903;
105.794510;2.669458;
105.818993;2.668978;
105.843506;2.668404;
105.868019;2.668041;
105.892509;2.667497;
105.916992;2.667051;
105.941513;2.666633;
105.966019;2.666198;
105.990501;2.665726;
106.015015;2.665246;
106.039528;2.664819;
106.064011;2.664426;
106.088493;2.664038;
106.113022;2.663596;
106.137520;2.663131;
106.162010;2.662892;
106.186508;2.662557;
106.211037;2.662165;
106.235519;2.661828;
106.260002;2.661522;
106.284531;2.661089;
106.309029;2.660811;
106.333519;2.660584;
106.358017;2.660223;
106.382545;2.659957;
106.407028;2.659662;
106.431511;2.659431;
106.456032;2.659255;
106.480537;2.658930;
106.505020;2.658798;
106.529526;2.658520;
106.554047;2.658340;
106.578537;2.658113;
106.603020;2.657949;
106.627541;2.657818;
106.652046;2.657637;
106.676529;2.657529;
106.701035;2.657400;
106.725555;2.657201;
106.750046;2.657073;
106.774529;2.656893;
106.799049;2.656791;
106.823555;2.656694;
106.848038;2.656581;
106.872536;2.656452;
106.897064;2.656390;
106.921547;2.656288;
106.946030;2.656306;
106.970558;2.656209;
106.995056;2.656083;
107.019547;2.655840;
107.044044;2.655709;
107.068573;2.655611;
107.093056;2.655412;
107.117538;2.655280;
107.142067;2.655153;
107.166565;2.654952;
107.191055;2.654794;
107.215553;2.654551;
107.240074;2.654357;
107.264565;2.654230;
107.289047;2.653946;
107.313560;2.653698;
107.338066;2.653454;
107.362556;2.653152;
107.387062;2.652799;
107.411583;2.652499;
107.436073;2.652175;
107.460556;2.651816;
107.485069;2.651427;
107.509560;2.651059;
107.534065;2.650685;
107.558578;2.650273;
107.583092;2.649793;
107.607582;2.649363;
107.632050;2.648907;
107.656578;2.648478;
107.681068;2.648041;
107.705574;2.647709;
107.730072;2.647361;
107.754601;2.646699;
107.779083;2.646346;
107.803558;2.645884;
107.828087;2.645378;
107.852570;2.644852;
107.877083;2.644347;
107.901588;2.643779;
107.926109;2.643210;
107.950592;2.642670;
107.975067;2.642198;
107.999596;2.641667;
108.024078;2.641137;
108.048576;2.640633;
108.073097;2.640171;
108.097610;2.639715;
108.122101;2.639190;
108.146576;2.638722;
108.171097;2.638309;
108.195587;2.637776;
108.220085;2.637165;
108.244614;2.636717;
108.269119;2.636212;
108.293610;2.635574;
108.318085;2.635127;
108.342606;2.634629;
108.367096;2.634317;
108.391594;2.633849;
108.416115;2.633471;
108.440628;2.633050;
108.465103;2.632589;
108.489586;2.632121;
108.514114;2.631771;
108.538597;2.631345;
108.563103;2.630989;
108.587624;2.630603;
108.612137;2.630255;
108.636612;2.629967;
108.661095;2.629671;
108.685623;2.629301;
108.710106;2.629037;
108.734612;2.628814;
108.759132;2.628504;
108.783630;2.628196;
108.808121;2.627864;
108.832603;2.627661;
108.857124;2.627420;
108.881615;2.627243;
108.906113;2.627059;
108.930641;2.626864;
108.955139;2.626709;
108.979630;2.626537;
109.004112;2.626418;
109.028633;2.626242;
109.053123;2.626096;
109.077621;2.625958;
109.102150;2.625898;
109.126640;2.625696;
109.151138;2.625621;
109.175621;2.625434;
109.200142;2.625376;
109.224625;2.625185;
109.249130;2.625009;
109.273651;2.624907;
109.298149;2.624771;
109.322639;2.624727;
109.347122;2.624555;
109.371651;2.624444;
109.396133;2.624306;
109.420639;2.624231;
109.445160;2.624051;
109.469650;2.623923;
109.494148;2.623846;
109.518639;2.623646;
109.543159;2.623556;
109.567642;2.623353;
109.592140;2.623190;
109.616669;2.623052;
109.641159;2.622867;
109.665657;2.622684;
109.690147;2.622530;
109.714661;2.622309;
109.739151;2.622030;
109.763649;2.621798;
109.788177;2.621511;
109.812660;2.621282;
109.837166;2.620964;
109.861656;2.620672;
109.886169;2.620383;
109.910660;2.620060;
109.935158;2.619691;
109.959679;2.619424;
109.984169;2.618959;
110.008667;2.618658;
110.033165;2.618241;
110.057678;2.617878;
110.082153;2.617526;
110.106667;2.617092;
110.131187;2.616687;
110.155678;2.616352;
110.180176;2.615785;
110.204674;2.615328;
110.229187;2.614979;
110.253662;2.614400;
110.278175;2.614002;
110.302696;2.613472;
110.327187;2.612954;
110.351685;2.612567;
110.376183;2.612049;
110.400688;2.611575;
110.425179;2.611091;
110.449677;2.610631;
110.474205;2.610141;
110.498688;2.609599;
110.523193;2.609119;
110.547691;2.608686;
110.572197;2.608213;
110.596687;2.607682;
110.621185;2.607201;
110.645714;2.606773;
