"Piezo Voltage (V)";"Fine In 1 (V)";
95.552986;2.782215;
95.577507;2.781965;
95.601982;2.781665;
95.626495;2.781455;
95.651016;2.781187;
95.675514;2.780942;
95.699982;2.780704;
95.724487;2.780580;
95.749016;2.780266;
95.773491;2.779981;
95.798004;2.779746;
95.822525;2.779657;
95.847023;2.779441;
95.871490;2.779243;
95.895996;2.778974;
95.920525;2.778789;
95.945000;2.778594;
95.969505;2.778403;
95.994034;2.778319;
96.018524;2.778172;
96.042992;2.777968;
96.067505;2.777759;
96.092018;2.777581;
96.116508;2.777426;
96.141014;2.777245;
96.165543;2.777044;
96.190033;2.776892;
96.214500;2.776719;
96.239021;2.776591;
96.263527;2.776360;
96.288017;2.776191;
96.312523;2.776014;
96.337051;2.775831;
96.361526;2.775591;
96.386009;2.775400;
96.410522;2.775185;
96.435036;2.774948;
96.459518;2.774797;
96.484032;2.774595;
96.508545;2.774353;
96.533035;2.774054;
96.557518;2.773827;
96.582039;2.773555;
96.606544;2.773226;
96.631027;2.772976;
96.655540;2.772661;
96.680054;2.772399;
96.704544;2.772074;
96.729027;2.771713;
96.753548;2.771395;
96.778046;2.771035;
96.802536;2.770673;
96.827034;2.770267;
96.851562;2.769897;
96.876045;2.769520;
96.900528;2.769166;
96.925056;2.768768;
96.949554;2.768286;
96.974045;2.767845;
96.998543;2.767417;
97.023071;2.766943;
97.047554;2.766616;
97.072037;2.766132;
97.096565;2.765719;
97.121063;2.765314;
97.145546;2.764781;
97.170052;2.764285;
97.194572;2.763883;
97.219063;2.763395;
97.243546;2.762840;
97.268066;2.762311;
97.292572;2.761825;
97.317055;2.761212;
97.341560;2.760826;
97.366081;2.760273;
97.390572;2.759722;
97.415054;2.759216;
97.439575;2.758711;
97.464081;2.758126;
97.488564;2.757728;
97.513069;2.757188;
97.537590;2.756676;
97.562073;2.756152;
97.586555;2.755684;
97.611084;2.755172;
97.635582;2.754651;
97.660072;2.754165;
97.684570;2.753723;
97.709099;2.753253;
97.733582;2.752671;
97.758064;2.752241;
97.782593;2.751764;
97.807091;2.751378;
97.831581;2.750916;
97.856079;2.750437;
97.880608;2.749941;
97.905090;2.749563;
97.929573;2.749099;
97.954086;2.748705;
97.978600;2.748343;
98.003082;2.747875;
98.027588;2.747591;
98.052109;2.747237;
98.076599;2.746888;
98.101082;2.746550;
98.125595;2.746140;
98.150108;2.745810;
98.179016;2.745475;
98.199097;2.745091;
98.223618;2.744837;
98.248108;2.744532;
98.272591;2.744284;
98.297104;2.743882;
98.321609;2.743623;
98.346100;2.743354;
98.370598;2.743113;
98.395126;2.742843;
98.419609;2.742595;
98.444084;2.742332;
98.468613;2.742103;
98.493118;2.741850;
98.517609;2.741659;
98.542107;2.741455;
98.566635;2.741262;
98.591118;2.741059;
98.615593;2.740836;
98.640121;2.740629;
98.664627;2.740456;
98.689102;2.740228;
98.713615;2.740096;
98.738136;2.739890;
98.762627;2.739681;
98.787102;2.739485;
98.811623;2.739318;
98.836121;2.739115;
98.860611;2.738823;
98.885124;2.738712;
98.909645;2.738475;
98.934135;2.738290;
98.958611;2.738070;
98.983131;2.737859;
99.007629;2.737604;
99.032120;2.737319;
99.056641;2.737053;
99.081154;2.736814;
99.105629;2.736579;
99.130112;2.736305;
99.154640;2.736017;
99.179131;2.735758;
99.203629;2.735455;
99.228134;2.735130;
99.252663;2.734904;
99.277138;2.734473;
99.301620;2.734112;
99.326149;2.733784;
99.350639;2.733386;
99.375137;2.733053;
99.399651;2.732653;
99.424171;2.732260;
99.448647;2.731838;
99.473129;2.731466;
99.497650;2.730992;
99.522141;2.730633;
99.546638;2.730102;
99.571159;2.729620;
99.595665;2.729231;
99.620155;2.728815;
99.644638;2.728263;
99.669159;2.727732;
99.693649;2.727261;
99.718147;2.726734;
99.742676;2.726193;
99.767174;2.725702;
99.791664;2.725156;
99.816147;2.724574;
99.840668;2.724097;
99.865150;2.723493;
99.889656;2.722961;
99.914169;2.722462;
99.938683;2.721874;
99.963165;2.721272;
99.987648;2.720739;
100.012177;2.720263;
100.036659;2.719655;
100.061165;2.719103;
100.085686;2.718548;
100.110191;2.717978;
100.134674;2.717412;
100.159157;2.716761;
100.183685;2.716274;
100.208168;2.715698;
100.232674;2.715116;
100.257195;2.714557;
100.281693;2.713998;
100.306183;2.713497;
100.330666;2.712978;
100.355186;2.712398;
100.379677;2.711891;
100.404175;2.711402;
100.428703;2.710873;
100.453201;2.710462;
100.477692;2.709932;
100.502174;2.709451;
100.526695;2.709038;
100.551186;2.708674;
100.575684;2.708145;
100.600212;2.707752;
100.624702;2.707364;
100.649193;2.706931;
100.673676;2.706532;
100.698204;2.706101;
100.722679;2.705917;
100.747192;2.705455;
100.771713;2.705093;
100.796211;2.704814;
100.820702;2.704463;
100.845184;2.704300;
100.869713;2.703926;
100.894188;2.703612;
100.918701;2.703287;
100.943222;2.703111;
100.967712;2.702886;
100.992210;2.702584;
101.016701;2.702400;
101.041206;2.702127;
101.065697;2.701890;
101.090202;2.701592;
101.114731;2.701379;
101.139221;2.701244;
101.163719;2.701061;
101.188202;2.700853;
101.212715;2.700734;
101.237206;2.700456;
101.261711;2.700290;
101.286240;2.700093;
101.310715;2.699958;
101.335228;2.699768;
101.359718;2.699656;
101.384224;2.699440;
101.408714;2.699282;
101.433220;2.699113;
101.457733;2.698903;
101.482224;2.698660;
101.506729;2.698478;
101.531219;2.698204;
101.555733;2.698041;
101.580215;2.697876;
101.604729;2.697573;
101.629242;2.697373;
101.653732;2.697188;
101.678238;2.696848;
101.702736;2.696667;
101.727242;2.696411;
101.751724;2.696053;
101.776237;2.695766;
101.800751;2.695457;
101.825233;2.695114;
101.849747;2.694799;
101.874245;2.694494;
101.898743;2.694043;
101.923233;2.693662;
101.947731;2.693322;
101.972260;2.692956;
101.996742;2.692646;
102.021255;2.692145;
102.045753;2.691710;
102.070251;2.691233;
102.094742;2.690803;
102.119240;2.690341;
102.143768;2.689915;
102.168251;2.689434;
102.192749;2.688957;
102.217255;2.688447;
102.241760;2.688013;
102.266243;2.687382;
102.290749;2.686886;
102.315269;2.686391;
102.339760;2.685851;
102.364258;2.685305;
102.388763;2.684817;
102.413269;2.684287;
102.437752;2.683747;
102.462257;2.683227;
102.486778;2.682721;
102.511269;2.682162;
102.535767;2.681576;
102.560272;2.680963;
102.584770;2.680480;
102.609261;2.679932;
102.633759;2.679405;
102.658287;2.678817;
102.682770;2.678347;
102.707275;2.677753;
102.731781;2.677295;
102.756279;2.676719;
102.780769;2.676163;
102.805267;2.675613;
102.829796;2.675185;
102.854279;2.674696;
102.878784;2.674259;
102.903290;2.673732;
102.927788;2.673323;
102.952278;2.672851;
102.976776;2.672369;
103.001297;2.672015;
103.025787;2.671587;
103.050285;2.671191;
103.074783;2.670797;
103.099297;2.670357;
103.123779;2.669998;
103.148285;2.669650;
103.172806;2.669269;
103.197296;2.668886;
103.221794;2.668568;
103.246292;2.668297;
103.270805;2.667959;
103.295288;2.667691;
103.319794;2.667464;
103.344315;2.667187;
103.368797;2.666943;
103.393303;2.666725;
103.417801;2.666518;
103.442307;2.666263;
103.466797;2.666109;
103.491295;2.665848;
103.515823;2.665649;
103.540306;2.665512;
103.564812;2.665347;
103.589310;2.665154;
103.613815;2.664977;
103.638306;2.664852;
103.662804;2.664698;
103.687332;2.664584;
103.711815;2.664417;
103.736320;2.664320;
103.760811;2.664209;
103.785309;2.664092;
103.809799;2.663955;
103.834312;2.663754;
103.858833;2.663650;
103.883324;2.663515;
103.907822;2.663351;
103.932320;2.663170;
103.956818;2.663022;
103.981308;2.662918;
104.005821;2.662797;
104.030342;2.662557;
104.054832;2.662424;
104.079330;2.662257;
104.103828;2.661999;
104.128319;2.661724;
104.152817;2.661578;
104.177322;2.661240;
104.201851;2.661016;
104.226326;2.660741;
104.250839;2.660492;
104.275337;2.660254;
104.299828;2.660006;
104.324326;2.659729;
104.348831;2.659400;
104.373360;2.659084;
104.397835;2.658682;
104.422348;2.658306;
104.446846;2.657998;
104.471329;2.657572;
104.495834;2.657206;
104.520348;2.656759;
104.544853;2.656379;
104.569344;2.656011;
104.593849;2.655593;
104.618347;2.655029;
104.642838;2.654634;
104.667336;2.654136;
104.691864;2.653700;
104.716362;2.653232;
104.740852;2.652703;
104.765358;2.652257;
104.789856;2.651731;
104.814346;2.651224;
104.838844;2.650660;
104.863373;2.650105;
104.887871;2.649681;
104.912361;2.649088;
104.936867;2.648561;
104.961365;2.648043;
104.985847;2.647533;
105.010353;2.646994;
105.034874;2.646425;
105.059380;2.645925;
105.083862;2.645409;
105.108376;2.644906;
105.132874;2.644440;
105.157356;2.643827;
105.181862;2.643299;
105.206383;2.642846;
105.230888;2.642417;
105.255371;2.641899;
105.279884;2.641366;
105.304382;2.640964;
105.328865;2.640465;
105.353363;2.640057;
105.377892;2.639525;
105.402390;2.639097;
105.426880;2.638711;
105.451378;2.638268;
105.475883;2.637839;
105.500374;2.637568;
105.524872;2.637175;
105.549400;2.636795;
105.573898;2.636438;
105.598389;2.636094;
105.622887;2.635824;
105.647392;2.635464;
105.671883;2.635138;
105.696381;2.634872;
105.720901;2.634611;
105.745399;2.634284;
105.769890;2.634046;
105.794395;2.633795;
105.818901;2.633581;
105.843376;2.633466;
105.867889;2.633157;
105.892410;2.633068;
105.916908;2.632798;
105.941399;2.632720;
105.965919;2.632498;
105.990410;2.632331;
106.014885;2.632180;
106.039398;2.632175;
106.063919;2.632039;
106.088409;2.631929;
106.112907;2.631832;
106.137405;2.631630;
106.161903;2.631535;
106.186394;2.631375;
106.210899;2.631213;
106.235428;2.631156;
106.259903;2.631016;
106.284416;2.630935;
106.308922;2.630757;
106.333412;2.630665;
106.357903;2.630504;
106.382408;2.630416;
106.406937;2.630252;
106.431412;2.630126;
106.455925;2.629963;
106.480431;2.629771;
106.504921;2.629570;
106.529404;2.629443;
106.553917;2.629228;
106.578430;2.629055;
106.602921;2.628862;
106.627426;2.628632;
106.651955;2.628442;
106.676430;2.628142;
106.700912;2.627899;
106.725426;2.627553;
106.749939;2.627326;
106.774429;2.627039;
106.798935;2.626685;
106.823463;2.626430;
106.847939;2.626034;
106.872421;2.625707;
106.896919;2.625308;
106.921448;2.624934;
106.945930;2.624521;
106.970444;2.624121;
106.994957;2.623703;
107.019440;2.623307;
107.043930;2.622956;
107.068428;2.622406;
107.092957;2.621941;
107.117439;2.621479;
107.141953;2.620986;
107.166466;2.620445;
107.190948;2.620012;
107.215439;2.619526;
107.239937;2.619005;
107.264458;2.618478;
107.288948;2.617944;
107.313446;2.617460;
107.337975;2.616982;
107.362457;2.616445;
107.386940;2.615954;
107.411446;2.615455;
107.435966;2.614898;
107.460457;2.614430;
107.484955;2.613871;
107.509483;2.613372;
107.533966;2.612891;
107.558449;2.612381;
107.582954;2.611858;
107.607475;2.611329;
107.631966;2.610780;
107.656464;2.610267;
107.680984;2.609713;
107.705467;2.609335;
107.729958;2.608945;
107.754456;2.608479;
107.778984;2.607990;
107.803467;2.607512;
107.827972;2.607142;
107.852493;2.606657;
107.876976;2.606351;
107.901466;2.605894;
107.925964;2.605484;
107.950493;2.605157;
107.974976;2.604820;
107.999481;2.604468;
108.024002;2.604056;
108.048485;2.603817;
108.072968;2.603467;
108.097473;2.603209;
108.121994;2.602965;
108.146484;2.602731;
108.170982;2.602425;
108.195511;2.602247;
108.219994;2.601973;
108.244476;2.601816;
108.268982;2.601563;
108.293503;2.601388;
108.317993;2.601241;
108.342491;2.601105;
108.367020;2.600927;
108.391502;2.600805;
108.415985;2.600654;
108.440483;2.600540;
108.465012;2.600358;
108.489494;2.600258;
108.514000;2.600148;
108.538521;2.600011;
108.563004;2.599961;
108.587494;2.599844;
108.611992;2.599745;
108.636520;2.599634;
108.661003;2.599532;
108.685509;2.599427;
108.710030;2.599390;
108.734497;2.599191;
108.759003;2.599101;
108.783501;2.599043;
108.808029;2.598920;
108.832512;2.598834;
108.857010;2.598639;
108.881538;2.598531;
108.906006;2.598464;
108.930496;2.598237;
108.955009;2.598168;
108.979530;2.598019;
109.004021;2.597871;
109.028519;2.597642;
109.053047;2.597481;
109.077507;2.597220;
109.102005;2.596973;
109.126526;2.596788;
109.151039;2.596494;
109.175529;2.596304;
109.200027;2.596036;
109.224548;2.595739;
109.249016;2.595458;
109.273514;2.595100;
109.298019;2.594890;
109.322548;2.594580;
109.347023;2.594228;
109.371536;2.593812;
109.396057;2.593439;
109.420517;2.593089;
109.445023;2.592702;
109.469536;2.592278;
109.494057;2.591851;
109.518532;2.591486;
109.543045;2.591016;
109.567566;2.590584;
109.592026;2.590122;
109.616524;2.589652;
109.641045;2.589217;
109.665550;2.588730;
109.690041;2.588243;
109.714546;2.587801;
109.739075;2.587332;
109.763535;2.586822;
109.788033;2.586293;
109.812561;2.585812;
109.837059;2.585402;
109.861549;2.584899;
109.886055;2.584448;
109.910583;2.583946;
109.935043;2.583353;
109.959541;2.582867;
109.984062;2.582460;
110.008568;2.581966;
110.033051;2.581502;
110.057564;2.581013;
110.082077;2.580492;
110.106544;2.580111;
110.131050;2.579581;
110.155571;2.579139;
110.180077;2.578694;
110.204559;2.578250;
110.229073;2.577821;
110.253586;2.577347;
110.278053;2.577049;
110.302559;2.576609;
110.327080;2.576205;
110.351578;2.575840;
110.376068;2.575491;
110.400574;2.575189;
110.425102;2.574913;
110.449562;2.574451;
110.474060;2.574196;
110.498589;2.573852;
110.523087;2.573529;
110.547577;2.573199;
110.572083;2.572975;
110.596611;2.572686;
110.621071;2.572446;
110.645569;2.572264;
