"Piezo Voltage (V)";"Fine In 1 (V)";
92.882385;2.832820;
92.906891;2.832650;
92.931389;2.832356;
92.955872;2.832045;
92.980385;2.831827;
93.004890;2.831577;
93.029411;2.831316;
93.053894;2.830971;
93.078400;2.830700;
93.102898;2.830429;
93.127380;2.830111;
93.151894;2.829941;
93.176407;2.829547;
93.200920;2.829230;
93.225403;2.828994;
93.249901;2.828579;
93.274399;2.828253;
93.298889;2.827918;
93.323387;2.827594;
93.347916;2.827263;
93.372421;2.826856;
93.396912;2.826526;
93.421410;2.826109;
93.445908;2.825744;
93.470398;2.825356;
93.494896;2.824931;
93.519424;2.824526;
93.543930;2.824138;
93.568420;2.823673;
93.592896;2.823295;
93.617416;2.822975;
93.641899;2.822618;
93.666405;2.822083;
93.690926;2.821698;
93.715439;2.821300;
93.739914;2.820745;
93.764397;2.820397;
93.788925;2.820000;
93.813408;2.819617;
93.837914;2.819086;
93.862434;2.818731;
93.886932;2.818262;
93.911423;2.817825;
93.935905;2.817448;
93.960434;2.817008;
93.984917;2.816637;
94.009422;2.816193;
94.033943;2.815810;
94.058434;2.815432;
94.082932;2.814985;
94.107414;2.814625;
94.131935;2.814147;
94.156425;2.813816;
94.180923;2.813358;
94.205452;2.812967;
94.229942;2.812583;
94.254440;2.812264;
94.278923;2.811961;
94.303444;2.811554;
94.327934;2.811241;
94.352432;2.810850;
94.376961;2.810587;
94.401443;2.810168;
94.425941;2.809862;
94.450432;2.809520;
94.474953;2.809250;
94.499435;2.808928;
94.523941;2.808665;
94.548462;2.808321;
94.572952;2.808052;
94.597450;2.807763;
94.621941;2.807575;
94.646461;2.807371;
94.670944;2.807051;
94.695450;2.806762;
94.719971;2.806592;
94.744461;2.806302;
94.768959;2.806096;
94.793457;2.805916;
94.817963;2.805688;
94.842453;2.805492;
94.866951;2.805298;
94.891479;2.805114;
94.915962;2.804909;
94.940468;2.804722;
94.964958;2.804519;
94.989471;2.804464;
95.013962;2.804251;
95.038460;2.804084;
95.062988;2.803874;
95.087471;2.803708;
95.111977;2.803582;
95.136475;2.803430;
95.160980;2.803267;
95.185455;2.803115;
95.209969;2.802948;
95.234489;2.802775;
95.258980;2.802567;
95.283478;2.802428;
95.307976;2.802223;
95.332489;2.802090;
95.356964;2.801901;
95.381477;2.801768;
95.405998;2.801562;
95.430489;2.801410;
95.454987;2.801151;
95.479485;2.800979;
95.503998;2.800811;
95.528473;2.800556;
95.552986;2.800331;
95.577507;2.800115;
95.601982;2.799917;
95.626495;2.799610;
95.650993;2.799434;
95.675491;2.799159;
95.699982;2.798843;
95.724487;2.798662;
95.749016;2.798301;
95.773491;2.798038;
95.798004;2.797729;
95.822502;2.797385;
95.847000;2.797059;
95.871490;2.796777;
95.895996;2.796389;
95.920525;2.796091;
95.945000;2.795739;
95.969505;2.795361;
95.994003;2.795003;
96.018509;2.794648;
96.042992;2.794297;
96.067505;2.793874;
96.092018;2.793500;
96.116508;2.793021;
96.141014;2.792657;
96.165512;2.792300;
96.190018;2.791777;
96.214500;2.791331;
96.239014;2.790866;
96.263527;2.790412;
96.288017;2.790035;
96.312523;2.789539;
96.337021;2.789140;
96.361519;2.788596;
96.386009;2.788100;
96.410507;2.787638;
96.435036;2.787139;
96.459518;2.786633;
96.484032;2.786077;
96.508530;2.785657;
96.533028;2.785202;
96.557518;2.784657;
96.582016;2.784162;
96.606544;2.783760;
96.631027;2.783184;
96.655540;2.782852;
96.680038;2.782224;
96.704536;2.781759;
96.729027;2.781228;
96.753525;2.780773;
96.778046;2.780184;
96.802536;2.779733;
96.827034;2.779333;
96.851540;2.778920;
96.876038;2.778435;
96.900528;2.777991;
96.925034;2.777480;
96.949554;2.777028;
96.974045;2.776559;
96.998543;2.776131;
97.023048;2.775764;
97.047546;2.775251;
97.072037;2.774791;
97.096542;2.774396;
97.121063;2.774045;
97.145546;2.773713;
97.170052;2.773268;
97.194557;2.772911;
97.219048;2.772424;
97.243546;2.772137;
97.268044;2.771792;
97.292572;2.771469;
97.317055;2.771199;
97.341560;2.770773;
97.366066;2.770377;
97.390556;2.770102;
97.415054;2.769785;
97.439552;2.769600;
97.464081;2.769209;
97.488564;2.768910;
97.513069;2.768681;
97.537560;2.768421;
97.562050;2.768156;
97.586555;2.767930;
97.611069;2.767677;
97.635582;2.767421;
97.660072;2.767048;
97.684570;2.766903;
97.709068;2.766696;
97.733559;2.766561;
97.758064;2.766210;
97.782578;2.765977;
97.807091;2.765698;
97.831581;2.765523;
97.856079;2.765316;
97.880577;2.765169;
97.905067;2.764903;
97.929573;2.764645;
97.954079;2.764454;
97.978600;2.764278;
98.003082;2.764071;
98.027588;2.763736;
98.052086;2.763520;
98.076569;2.763291;
98.101082;2.763063;
98.125595;2.762793;
98.150108;2.762516;
98.179016;2.762256;
98.199097;2.761936;
98.223595;2.761603;
98.248077;2.761406;
98.272591;2.761095;
98.297104;2.760800;
98.321609;2.760505;
98.346100;2.760171;
98.370598;2.759828;
98.395096;2.759478;
98.419586;2.759189;
98.444084;2.758768;
98.468613;2.758412;
98.493118;2.757985;
98.517609;2.757610;
98.542107;2.757189;
98.566605;2.756838;
98.591095;2.756453;
98.615593;2.755977;
98.640121;2.755551;
98.664627;2.755060;
98.689102;2.754689;
98.713615;2.754183;
98.738113;2.753660;
98.762596;2.753186;
98.787102;2.752684;
98.811623;2.752223;
98.836121;2.751663;
98.860611;2.751180;
98.885124;2.750699;
98.909622;2.750217;
98.934105;2.749611;
98.958611;2.749078;
98.983131;2.748518;
99.007629;2.748054;
99.032120;2.747555;
99.056641;2.746943;
99.081123;2.746377;
99.105614;2.745824;
99.130112;2.745323;
99.154640;2.744716;
99.179131;2.744162;
99.203629;2.743509;
99.228134;2.743017;
99.252632;2.742383;
99.277122;2.741909;
99.301620;2.741357;
99.326149;2.740728;
99.350639;2.740214;
99.375137;2.739657;
99.399651;2.739090;
99.424141;2.738548;
99.448631;2.738019;
99.473129;2.737459;
99.497650;2.736970;
99.522141;2.736427;
99.546638;2.735931;
99.571159;2.735369;
99.595650;2.734907;
99.620132;2.734357;
99.644638;2.733948;
99.669159;2.733421;
99.693649;2.732940;
99.718147;2.732440;
99.742676;2.732009;
99.767159;2.731653;
99.791641;2.731204;
99.816147;2.730687;
99.840668;2.730283;
99.865150;2.729887;
99.889656;2.729382;
99.914169;2.729018;
99.938660;2.728700;
99.963150;2.728260;
99.987648;2.727939;
100.012177;2.727631;
100.036659;2.727265;
100.061165;2.726962;
100.085686;2.726598;
100.110168;2.726198;
100.134659;2.725898;
100.159157;2.725703;
100.183685;2.725317;
100.208168;2.725039;
100.232674;2.724728;
100.257195;2.724413;
100.281677;2.724111;
100.306152;2.723882;
100.330666;2.723547;
100.355186;2.723255;
100.379677;2.723042;
100.404175;2.722803;
100.428703;2.722527;
100.453186;2.722334;
100.477661;2.721998;
100.502174;2.721707;
100.526695;2.721446;
100.551186;2.721175;
100.575684;2.720895;
100.600212;2.720619;
100.624695;2.720455;
100.649170;2.720065;
100.673676;2.719841;
100.698204;2.719474;
100.722679;2.719180;
100.747192;2.718835;
100.771713;2.718580;
100.796188;2.718156;
100.820679;2.717883;
100.845184;2.717500;
100.869713;2.717202;
100.894188;2.716805;
100.918701;2.716374;
100.943222;2.716076;
100.967697;2.715539;
100.992188;2.715199;
101.016693;2.714792;
101.041206;2.714429;
101.065697;2.713937;
101.090202;2.713540;
101.114731;2.713140;
101.139206;2.712671;
101.163689;2.712209;
101.188202;2.711796;
101.212715;2.711227;
101.237206;2.710763;
101.261711;2.710362;
101.286240;2.709756;
101.310715;2.709243;
101.335197;2.708719;
101.359711;2.708233;
101.384224;2.707718;
101.408714;2.707175;
101.433220;2.706604;
101.457733;2.706047;
101.482216;2.705439;
101.506706;2.704904;
101.531204;2.704443;
101.555733;2.703836;
101.580215;2.703222;
101.604729;2.702631;
101.629242;2.702053;
101.653725;2.701555;
101.678215;2.700910;
101.702713;2.700239;
101.727242;2.699852;
101.751724;2.699191;
101.776237;2.698663;
101.800751;2.698090;
101.825233;2.697431;
101.849716;2.696917;
101.874222;2.696364;
101.898743;2.695852;
101.923233;2.695289;
101.947731;2.694778;
101.972260;2.694185;
101.996735;2.693693;
102.021225;2.693157;
102.045731;2.692658;
102.070251;2.692138;
102.094742;2.691661;
102.119240;2.691178;
102.143768;2.690735;
102.168243;2.690224;
102.192734;2.689778;
102.217239;2.689375;
102.241760;2.688902;
102.266243;2.688480;
102.290749;2.688064;
102.315269;2.687664;
102.339745;2.687305;
102.364243;2.686889;
102.388741;2.686477;
102.413269;2.686146;
102.437752;2.685828;
102.462257;2.685518;
102.486778;2.685093;
102.511238;2.684868;
102.535751;2.684475;
102.560257;2.684230;
102.584770;2.683966;
102.609261;2.683729;
102.633759;2.683497;
102.658287;2.683250;
102.682747;2.682942;
102.707253;2.682705;
102.731766;2.682416;
102.756279;2.682180;
102.780769;2.682061;
102.805267;2.681713;
102.829796;2.681609;
102.854256;2.681444;
102.878761;2.681187;
102.903290;2.680962;
102.927788;2.680815;
102.952278;2.680631;
102.976776;2.680521;
103.001297;2.680310;
103.025757;2.680106;
103.050270;2.679880;
103.074776;2.679723;
103.099297;2.679478;
103.123779;2.679270;
103.148285;2.679089;
103.172806;2.678887;
103.197266;2.678643;
103.221779;2.678403;
103.246292;2.678128;
103.270805;2.677911;
103.295288;2.677735;
103.319794;2.677413;
103.344315;2.677139;
103.368774;2.676831;
103.393272;2.676541;
103.417801;2.676272;
103.442307;2.675998;
103.466797;2.675650;
103.491295;2.675293;
103.515823;2.674919;
103.540283;2.674569;
103.564781;2.674246;
103.589310;2.673826;
103.613815;2.673460;
103.638306;2.673040;
103.662804;2.672604;
103.687332;2.672202;
103.711792;2.671687;
103.736290;2.671232;
103.760811;2.670816;
103.785309;2.670302;
103.809799;2.669821;
103.834312;2.669328;
103.858833;2.668819;
103.883293;2.668423;
103.907799;2.667840;
103.932320;2.667349;
103.956818;2.666801;
103.981308;2.666335;
104.005821;2.665727;
104.030342;2.665154;
104.054802;2.664610;
104.079308;2.664105;
104.103828;2.663501;
104.128319;2.662937;
104.152817;2.662449;
104.177322;2.661858;
104.201851;2.661282;
104.226311;2.660705;
104.250809;2.660123;
104.275337;2.659611;
104.299828;2.659046;
104.324326;2.658464;
104.348831;2.657921;
104.373360;2.657373;
104.397820;2.656865;
104.422318;2.656348;
104.446846;2.655869;
104.471329;2.655369;
104.495834;2.654823;
104.520348;2.654289;
104.544853;2.653887;
104.569321;2.653317;
104.593826;2.652892;
104.618347;2.652456;
104.642838;2.651986;
104.667336;2.651599;
104.691864;2.651232;
104.716362;2.650786;
104.740829;2.650388;
104.765335;2.650002;
104.789856;2.649641;
104.814346;2.649344;
104.838844;2.649038;
104.863373;2.648708;
104.887871;2.648426;
104.912338;2.648083;
104.936836;2.647810;
104.961365;2.647568;
104.985847;2.647239;
105.010353;2.646985;
105.034874;2.646842;
105.059380;2.646614;
105.083847;2.646360;
105.108345;2.646162;
105.132874;2.646011;
105.157356;2.645759;
105.181862;2.645602;
105.206383;2.645428;
105.230888;2.645245;
105.255356;2.645059;
105.279854;2.645007;
105.304382;2.644802;
105.328865;2.644624;
105.353363;2.644563;
105.377892;2.644489;
105.402390;2.644384;
105.426849;2.644245;
105.451363;2.644086;
105.475883;2.643922;
105.500374;2.643854;
105.524872;2.643709;
105.549400;2.643608;
105.573898;2.643500;
105.598358;2.643312;
105.622871;2.643127;
105.647392;2.642973;
105.671883;2.642766;
105.696381;2.642558;
105.720901;2.642365;
105.745399;2.642123;
105.769867;2.641973;
105.794373;2.641740;
105.818901;2.641487;
105.843376;2.641328;
105.867889;2.641036;
105.892410;2.640731;
105.916908;2.640420;
105.941376;2.640103;
105.965889;2.639790;
105.990410;2.639565;
106.014885;2.639187;
106.039398;2.638861;
106.063919;2.638480;
106.088409;2.638111;
106.112877;2.637770;
106.137390;2.637316;
106.161903;2.636861;
106.186394;2.636483;
106.210899;2.636053;
106.235428;2.635621;
106.259903;2.635196;
106.284386;2.634680;
106.308907;2.634153;
106.333412;2.633674;
106.357903;2.633206;
106.382408;2.632750;
106.406937;2.632185;
106.431412;2.631742;
106.455894;2.631143;
106.480408;2.630613;
106.504921;2.630164;
106.529404;2.629626;
106.553917;2.629080;
106.578430;2.628533;
106.602921;2.627934;
106.627403;2.627421;
106.651924;2.626891;
106.676430;2.626357;
106.700912;2.625808;
106.725426;2.625278;
106.749939;2.624809;
106.774429;2.624244;
106.798912;2.623677;
106.823433;2.623232;
106.847939;2.622663;
106.872421;2.622194;
106.896919;2.621661;
106.921448;2.621117;
106.945930;2.620613;
106.970413;2.620180;
106.994942;2.619691;
107.019440;2.619232;
107.043930;2.618771;
107.068428;2.618367;
107.092957;2.617948;
107.117439;2.617502;
107.141922;2.617148;
107.166451;2.616799;
107.190948;2.616414;
107.215439;2.616081;
107.239937;2.615772;
107.264458;2.615371;
107.288948;2.615025;
107.313431;2.614635;
107.337952;2.614444;
107.362457;2.614133;
107.386940;2.613865;
107.411446;2.613552;
107.435966;2.613364;
107.460457;2.613170;
107.484940;2.612960;
107.509460;2.612692;
107.533966;2.612544;
107.558449;2.612309;
107.582954;2.612141;
107.607475;2.611964;
107.631966;2.611730;
107.656441;2.611582;
107.680969;2.611414;
107.705467;2.611253;
107.729958;2.611166;
107.754456;2.610915;
107.778984;2.610779;
107.803467;2.610595;
107.827950;2.610536;
107.852478;2.610397;
107.876976;2.610234;
107.901466;2.610038;
107.925964;2.609904;
107.950493;2.609793;
107.974976;2.609670;
107.999458;2.609505;
108.023987;2.609389;
108.048485;2.609231;
108.072968;2.609094;
108.097473;2.608886;
108.121994;2.608678;
108.146484;2.608530;
108.170967;2.608328;
108.195480;2.608122;
108.219994;2.607912;
108.244476;2.607691;
108.268982;2.607362;
108.293503;2.607077;
108.317993;2.606865;
108.342476;2.606654;
108.366989;2.606236;
108.391502;2.605952;
108.415985;2.605613;
108.440483;2.605342;
108.465012;2.604985;
108.489494;2.604705;
108.513969;2.604382;
108.538498;2.603956;
108.563004;2.603548;
108.587494;2.603134;
108.611992;2.602637;
108.636520;2.602232;
108.661003;2.601831;
108.685478;2.601437;
108.710007;2.600867;
108.734497;2.600435;
108.759003;2.600030;
108.783501;2.599488;
108.808029;2.599026;
108.832512;2.598605;
108.856987;2.598034;
108.881508;2.597524;
108.906006;2.597015;
108.930496;2.596462;
108.955009;2.595938;
108.979530;2.595462;
109.004021;2.594959;
109.028496;2.594392;
109.053017;2.593802;
109.077507;2.593307;
109.102005;2.592752;
109.126526;2.592250;
109.151039;2.591801;
109.175529;2.591218;
109.200005;2.590717;
109.224525;2.590178;
109.249016;2.589673;
109.273514;2.589184;
109.298019;2.588681;
109.322548;2.588168;
109.347023;2.587748;
109.371506;2.587277;
109.396034;2.586817;
109.420517;2.586391;
109.445023;2.585930;
109.469536;2.585398;
109.494057;2.585021;
109.518532;2.584679;
109.543015;2.584227;
109.567543;2.583931;
109.592026;2.583507;
109.616524;2.583193;
109.641045;2.582779;
109.665550;2.582498;
109.690041;2.582225;
109.714523;2.581739;
109.739044;2.581556;
109.763535;2.581248;
109.788033;2.580976;
109.812561;2.580731;
109.837059;2.580491;
109.861549;2.580160;
109.886032;2.579981;
109.910553;2.579704;
109.935043;2.579610;
109.959541;2.579387;
109.984062;2.579229;
110.008568;2.579039;
110.033051;2.578886;
110.057533;2.578815;
110.082062;2.578603;
110.106544;2.578504;
110.131050;2.578331;
110.155571;2.578171;
110.180077;2.578074;
110.204559;2.577903;
110.229042;2.577871;
110.253571;2.577753;
110.278053;2.577560;
110.302559;2.577483;
110.327080;2.577287;
110.351578;2.576871;
110.376068;2.576676;
110.400551;2.576463;
110.425072;2.576195;
110.449562;2.576041;
110.474060;2.575877;
110.498589;2.575660;
110.523087;2.575553;
110.547577;2.575384;
110.572060;2.575207;
110.596581;2.575246;
110.621071;2.575126;
110.645569;2.575098;
