"Piezo Voltage (V)";"Fine In 1 (V)";
95.131279;3.004832;
95.170464;3.004073;
95.209663;3.003412;
95.248871;3.002720;
95.288086;3.001921;
95.327286;3.001164;
95.366493;3.000427;
95.405708;2.999670;
95.444878;2.998863;
95.484093;2.998053;
95.523300;2.997244;
95.562515;2.996408;
95.601715;2.995615;
95.640930;2.994766;
95.680138;2.993901;
95.719307;2.993076;
95.758522;2.992260;
95.797729;2.991550;
95.836945;2.990647;
95.876144;2.989785;
95.915359;2.988969;
95.954567;2.988124;
95.993744;2.987335;
96.032951;2.986477;
96.072166;2.985629;
96.111374;2.984834;
96.150574;2.984029;
96.189789;2.983279;
96.228996;2.982387;
96.268173;2.981617;
96.307381;2.980756;
96.346596;2.979927;
96.385803;2.979100;
96.425018;2.978225;
96.464218;2.977337;
96.503433;2.976453;
96.542603;2.975549;
96.581818;2.974727;
96.621025;2.973747;
96.660233;2.972687;
96.699448;2.971762;
96.738647;2.970772;
96.777863;2.969650;
96.817032;2.968563;
96.856247;2.967417;
96.895454;2.966257;
96.941574;2.965032;
96.973877;2.963697;
97.013077;2.962389;
97.052292;2.961087;
97.091484;2.959692;
97.130676;2.958170;
97.169884;2.956674;
97.209099;2.955140;
97.248306;2.953613;
97.287521;2.951906;
97.326721;2.950245;
97.365891;2.948569;
97.405106;2.946842;
97.444313;2.945119;
97.483528;2.943350;
97.522736;2.941554;
97.561951;2.939691;
97.601151;2.937897;
97.640327;2.936043;
97.679543;2.934148;
97.718750;2.932276;
97.757957;2.930418;
97.797165;2.928546;
97.836380;2.926746;
97.875580;2.924850;
97.914757;2.923047;
97.953964;2.921358;
97.993179;2.919534;
98.032387;2.917806;
98.071602;2.916206;
98.110809;2.914504;
98.150009;2.912964;
98.189186;2.911440;
98.228394;2.909932;
98.267609;2.908392;
98.306816;2.907022;
98.346031;2.905579;
98.385239;2.904346;
98.424454;2.903097;
98.463615;2.901972;
98.502846;2.900785;
98.542038;2.899740;
98.581245;2.898717;
98.620461;2.897778;
98.659668;2.896893;
98.698883;2.896011;
98.738045;2.895185;
98.777260;2.894415;
98.816467;2.893766;
98.855682;2.893155;
98.894890;2.892468;
98.934105;2.891917;
98.973312;2.891407;
99.012497;2.890953;
99.051689;2.890465;
99.090897;2.890040;
99.130112;2.889664;
99.169319;2.889339;
99.208534;2.888997;
99.247742;2.888656;
99.286919;2.888401;
99.326118;2.888283;
99.365326;2.887991;
99.404541;2.887763;
99.443748;2.887557;
99.482964;2.887338;
99.522171;2.887313;
99.561348;2.887099;
99.600571;2.887060;
99.639763;2.886928;
99.678970;2.886802;
99.718185;2.886790;
99.757393;2.886590;
99.796600;2.886595;
99.835777;2.886617;
99.874977;2.886588;
99.914192;2.886562;
99.953400;2.886591;
99.992615;2.886631;
100.031822;2.886583;
100.071037;2.886610;
100.110207;2.886690;
100.149422;2.886829;
100.188622;2.886932;
100.227829;2.887145;
100.267044;2.887260;
100.306252;2.887554;
100.345467;2.887865;
100.384636;2.888151;
100.423851;2.888376;
100.463051;2.888696;
100.502266;2.889045;
100.541473;2.889437;
100.580681;2.889946;
100.619896;2.890429;
100.659065;2.890877;
100.698280;2.891459;
100.737480;2.891980;
100.776695;2.892557;
100.815903;2.893224;
100.855118;2.893972;
100.894325;2.894617;
100.933517;2.895312;
100.972710;2.896098;
101.011909;2.896857;
101.051125;2.897738;
101.090332;2.898565;
101.129547;2.899390;
101.168755;2.900213;
101.207932;2.901106;
101.247139;2.901896;
101.286354;2.902678;
101.325554;2.903598;
101.364761;2.904334;
101.403976;2.905177;
101.443184;2.905905;
101.482361;2.906622;
101.521584;2.907340;
101.560783;2.907945;
101.599983;2.908609;
101.639198;2.909145;
101.678406;2.909773;
101.717621;2.910287;
101.756790;2.910751;
101.795998;2.911211;
101.835213;2.911547;
101.874413;2.911851;
101.913628;2.912129;
101.952835;2.912335;
101.992050;2.912434;
102.031219;2.912585;
102.070435;2.912621;
102.109642;2.912580;
102.148857;2.912446;
102.188057;2.912323;
102.227264;2.912207;
102.266479;2.911907;
102.305649;2.911680;
102.344864;2.911420;
102.384071;2.911019;
102.423286;2.910634;
102.462486;2.910204;
102.501701;2.909757;
102.540909;2.909251;
102.580078;2.908767;
102.619293;2.908322;
102.658501;2.907702;
102.697716;2.907139;
102.736916;2.906546;
102.776131;2.905958;
102.815338;2.905367;
102.854538;2.904774;
102.893723;2.904177;
102.932938;2.903658;
102.972145;2.903027;
103.011345;2.902513;
103.050560;2.901910;
103.089767;2.901377;
103.128944;2.900778;
103.168152;2.900234;
103.207367;2.899732;
103.246574;2.899262;
103.285789;2.898775;
103.324989;2.898274;
103.364204;2.897758;
103.403374;2.897299;
103.442596;2.896844;
103.481796;2.896403;
103.521004;2.896046;
103.560219;2.895690;
103.599419;2.895338;
103.638634;2.894930;
103.677803;2.894565;
103.717018;2.894313;
103.756226;2.893944;
103.795433;2.893591;
103.834648;2.893292;
103.873848;2.893028;
103.913063;2.892643;
103.952240;2.892443;
103.991447;2.892111;
104.030655;2.891845;
104.069870;2.891490;
104.109077;2.891275;
104.148293;2.890900;
104.187492;2.890582;
104.226662;2.890235;
104.265877;2.889820;
104.305084;2.889438;
104.344299;2.889095;
104.383507;2.888643;
104.422722;2.888316;
104.461922;2.887812;
104.501099;2.887292;
104.540306;2.886810;
104.579521;2.886338;
104.618729;2.885796;
104.657936;2.885242;
104.697151;2.884702;
104.736351;2.884085;
104.775543;2.883461;
104.814735;2.882842;
104.853951;2.882178;
104.893158;2.881619;
104.932373;2.880966;
104.971581;2.880266;
105.010780;2.879527;
105.049957;2.878864;
105.089165;2.878080;
105.128380;2.877446;
105.167587;2.876710;
105.206802;2.876054;
105.246010;2.875514;
105.285225;2.874758;
105.324387;2.874058;
105.363625;2.873431;
105.402809;2.872889;
105.442017;2.872248;
105.481232;2.871548;
105.520439;2.871018;
105.559654;2.870427;
105.598816;2.869888;
105.638031;2.869319;
105.677238;2.868845;
105.716454;2.868388;
105.755661;2.867883;
105.794868;2.867503;
105.834084;2.867029;
105.873268;2.866575;
105.912460;2.866207;
105.951668;2.865847;
105.990883;2.865556;
106.030090;2.865242;
106.069305;2.864907;
106.108513;2.864512;
106.147690;2.864190;
106.186890;2.863871;
106.226097;2.863560;
106.265312;2.863249;
106.304520;2.863015;
106.343735;2.862711;
106.382942;2.862369;
106.422119;2.862076;
106.461319;2.861831;
106.500534;2.861454;
106.539742;2.861133;
106.578957;2.860769;
106.618164;2.860444;
106.657372;2.860109;
106.696548;2.859617;
106.735748;2.859262;
106.774963;2.858899;
106.814171;2.858377;
106.853386;2.857975;
106.892593;2.857470;
106.931808;2.857026;
106.970978;2.856486;
107.010178;2.855903;
107.049393;2.855380;
107.088600;2.854867;
107.127815;2.854183;
107.167023;2.853606;
107.206238;2.853012;
107.245407;2.852374;
107.284622;2.851722;
107.323822;2.851076;
107.363037;2.850519;
107.402245;2.849819;
107.441452;2.849131;
107.480667;2.848576;
107.519836;2.847916;
107.559052;2.847172;
107.598251;2.846574;
107.637466;2.845836;
107.676674;2.845236;
107.715889;2.844605;
107.755096;2.844040;
107.794289;2.843493;
107.833481;2.842916;
107.872681;2.842316;
107.911896;2.841886;
107.951103;2.841250;
107.990318;2.840737;
108.029526;2.840317;
108.068703;2.839921;
108.107910;2.839445;
108.147125;2.839104;
108.186325;2.838753;
108.225533;2.838313;
108.264748;2.837985;
108.303955;2.837635;
108.343132;2.837371;
108.382339;2.837039;
108.421555;2.836734;
108.460754;2.836543;
108.499969;2.836245;
108.539177;2.836049;
108.578392;2.835767;
108.617561;2.835565;
108.656769;2.835345;
108.695984;2.835048;
108.735184;2.834817;
108.774399;2.834567;
108.813606;2.834331;
108.852821;2.834077;
108.891991;2.833710;
108.931206;2.833427;
108.970413;2.833101;
109.009628;2.832800;
109.048828;2.832386;
109.088036;2.832074;
109.127251;2.831596;
109.166420;2.831207;
109.205635;2.830710;
109.244843;2.830261;
109.284058;2.829849;
109.323257;2.829272;
109.362473;2.828741;
109.401680;2.828212;
109.440849;2.827621;
109.480064;2.827055;
109.519272;2.826385;
109.558487;2.825850;
109.597687;2.825257;
109.636902;2.824613;
109.676109;2.824019;
109.715309;2.823422;
109.754494;2.822779;
109.793709;2.822090;
109.832916;2.821510;
109.872116;2.820837;
109.911331;2.820187;
109.950539;2.819674;
109.989716;2.819069;
110.028923;2.818555;
110.068138;2.817883;
110.107346;2.817317;
110.146561;2.816836;
110.185760;2.816251;
110.224976;2.815744;
110.264145;2.815301;
110.303352;2.814891;
110.342567;2.814403;
110.381775;2.813915;
110.420990;2.813570;
110.460197;2.813180;
110.499413;2.812756;
110.538574;2.812414;
110.577789;2.812078;
110.616997;2.811785;
110.656204;2.811512;
110.695419;2.811226;
110.734627;2.810937;
110.773842;2.810651;
110.813004;2.810352;
110.852219;2.810203;
110.891426;2.809922;
110.930641;2.809660;
110.969849;2.809476;
111.009064;2.809293;
111.048271;2.808991;
111.087433;2.808748;
111.126648;2.808539;
111.165855;2.808214;
111.205070;2.807936;
111.244278;2.807639;
111.283493;2.807215;
111.322701;2.806961;
111.361877;2.806651;
111.401077;2.806246;
111.440292;2.805863;
111.479500;2.805459;
111.518707;2.804938;
111.557922;2.804563;
111.597130;2.804003;
111.636322;2.803568;
111.675507;2.803039;
111.714722;2.802458;
111.753929;2.801918;
111.793144;2.801355;
111.832352;2.800781;
111.871559;2.800208;
111.910736;2.799536;
111.949936;2.798904;
111.989151;2.798325;
112.028358;2.797696;
112.067574;2.797025;
112.106781;2.796368;
112.145996;2.795723;
112.185165;2.795109;
112.224380;2.794425;
112.263580;2.793867;
112.302788;2.793200;
112.342003;2.792618;
112.381210;2.792003;
112.420425;2.791426;
112.459595;2.790875;
112.498810;2.790328;
112.538010;2.789776;
112.577225;2.789290;
112.616432;2.788743;
112.655640;2.788317;
112.694855;2.787821;
112.734024;2.787479;
112.773239;2.787050;
112.812439;2.786643;
112.851654;2.786282;
112.890862;2.785878;
112.930077;2.785541;
112.969284;2.785239;
113.008461;2.784912;
113.047668;2.784623;
113.086868;2.784357;
113.126083;2.784094;
113.165291;2.783877;
113.204506;2.783606;
113.243713;2.783360;
113.282890;2.783048;
113.322098;2.782840;
113.361313;2.782583;
113.400513;2.782277;
113.439728;2.782053;
113.478935;2.781613;
113.518143;2.781420;
113.557335;2.781063;
113.596527;2.780717;
113.635742;2.780403;
113.674942;2.779984;
113.714157;2.779585;
113.753365;2.779153;
113.792580;2.778761;
113.831749;2.778246;
113.870956;2.777822;
113.910172;2.777298;
113.949371;2.776787;
113.988586;2.776277;
114.027794;2.775731;
114.067009;2.775091;
114.106178;2.774525;
114.145393;2.773955;
114.184601;2.773336;
114.223816;2.772752;
114.263016;2.772009;
114.302223;2.771312;
114.341438;2.770652;
114.380608;2.769976;
114.419823;2.769353;
114.459030;2.768611;
114.498245;2.767908;
114.537445;2.767325;
114.576660;2.766689;
114.615868;2.765970;
114.655045;2.765280;
114.694252;2.764712;
114.733459;2.764081;
114.772675;2.763492;
114.811874;2.762980;
114.851089;2.762302;
114.890297;2.761737;
114.929474;2.761200;
114.968681;2.760742;
115.007896;2.760297;
115.047104;2.759748;
115.086304;2.759247;
115.125519;2.758827;
115.164726;2.758412;
115.203903;2.757989;
115.243111;2.757512;
115.282326;2.757278;
115.321533;2.756935;
115.360748;2.756541;
115.399948;2.756156;
115.439163;2.755793;
115.478340;2.755461;
115.517540;2.755212;
115.556755;2.754839;
115.595963;2.754518;
115.635178;2.754248;
115.674377;2.753949;
115.713593;2.753645;
115.752762;2.753338;
115.791977;2.752988;
115.831184;2.752650;
115.870399;2.752316;
115.909607;2.751863;
115.948807;2.751580;
115.988022;2.751141;
116.027191;2.750656;
116.066406;2.750301;
116.105614;2.749869;
116.144829;2.749269;
116.184036;2.748793;
116.223251;2.748356;
116.262451;2.747744;
116.301620;2.747279;
116.340836;2.746650;
116.380043;2.746012;
116.419258;2.745359;
116.458466;2.744766;
116.497681;2.744155;
116.536880;2.743513;
116.576057;2.742844;
116.615265;2.742205;
116.654480;2.741459;
116.693687;2.740814;
116.732895;2.740054;
116.772110;2.739422;
116.811310;2.738602;
116.850487;2.737907;
116.889694;2.737222;
