"Piezo Voltage (V)";"Fine In 1 (V)";
85.800583;3.106364;
85.839798;3.105861;
85.878967;3.105396;
85.918182;3.104761;
85.957390;3.104191;
85.996605;3.103668;
86.035812;3.103154;
86.075012;3.102561;
86.114227;3.102040;
86.153404;3.101449;
86.192612;3.100926;
86.231819;3.100339;
86.271034;3.099874;
86.310242;3.099252;
86.349457;3.098679;
86.388657;3.098209;
86.427834;3.097721;
86.467041;3.097202;
86.506248;3.096749;
86.545464;3.096284;
86.584671;3.095805;
86.623886;3.095330;
86.663086;3.094898;
86.702263;3.094546;
86.741470;3.094155;
86.780685;3.093688;
86.819893;3.093325;
86.859100;3.093042;
86.898315;3.092679;
86.937515;3.092275;
86.976707;3.091969;
87.015900;3.091624;
87.055115;3.091238;
87.094322;3.091027;
87.133537;3.090801;
87.172745;3.090491;
87.211960;3.090312;
87.251122;3.089977;
87.290329;3.089704;
87.329544;3.089575;
87.368752;3.089349;
87.407967;3.089085;
87.447174;3.088774;
87.486389;3.088578;
87.525551;3.088284;
87.564789;3.088037;
87.603973;3.087756;
87.643188;3.087514;
87.682396;3.087199;
87.721603;3.086893;
87.760818;3.086614;
87.799980;3.086278;
87.839195;3.085912;
87.878403;3.085547;
87.917618;3.085182;
87.956825;3.084829;
87.996040;3.084405;
88.035248;3.083997;
88.074432;3.083615;
88.113625;3.083141;
88.152832;3.082696;
88.192047;3.082211;
88.231255;3.081732;
88.270470;3.081175;
88.309677;3.080736;
88.348854;3.080152;
88.388054;3.079616;
88.427269;3.079062;
88.466476;3.078399;
88.505684;3.077818;
88.544899;3.077233;
88.584106;3.076643;
88.623283;3.076107;
88.662483;3.075423;
88.701698;3.074946;
88.740906;3.074278;
88.780121;3.073683;
88.819328;3.073039;
88.858543;3.072542;
88.897713;3.071871;
88.936913;3.071379;
88.976128;3.070756;
89.015335;3.070172;
89.054550;3.069657;
89.093758;3.069082;
89.132973;3.068585;
89.172142;3.068055;
89.211357;3.067643;
89.250557;3.067098;
89.289764;3.066641;
89.328979;3.066211;
89.368187;3.065791;
89.407402;3.065377;
89.446571;3.065035;
89.485802;3.064604;
89.524986;3.064193;
89.564201;3.063873;
89.603409;3.063590;
89.642624;3.063282;
89.681831;3.062964;
89.721001;3.062743;
89.760216;3.062392;
89.799416;3.062096;
89.838631;3.061820;
89.877838;3.061526;
89.917053;3.061338;
89.956261;3.061019;
89.995445;3.060822;
90.034645;3.060605;
90.073860;3.060414;
90.113060;3.060114;
90.152267;3.059791;
90.191483;3.059615;
90.230690;3.059280;
90.269867;3.059018;
90.309074;3.058705;
90.348289;3.058413;
90.387497;3.058094;
90.426712;3.057797;
90.465912;3.057405;
90.505119;3.057106;
90.544296;3.056764;
90.583511;3.056348;
90.622719;3.055939;
90.661926;3.055588;
90.701141;3.055110;
90.740341;3.054683;
90.779556;3.054214;
90.818726;3.053690;
90.857941;3.053209;
90.897148;3.052669;
90.936356;3.052134;
90.975571;3.051621;
91.014771;3.051067;
91.053986;3.050354;
91.093155;3.049858;
91.132370;3.049258;
91.171577;3.048644;
91.210793;3.048095;
91.250000;3.047425;
91.289200;3.046867;
91.328415;3.046303;
91.367584;3.045690;
91.406807;3.045082;
91.446007;3.044466;
91.485222;3.043908;
91.524429;3.043303;
91.563644;3.042693;
91.602844;3.042148;
91.642021;3.041587;
91.681229;3.041016;
91.720436;3.040503;
91.759651;3.039905;
91.798859;3.039455;
91.838074;3.038922;
91.877274;3.038439;
91.916473;3.037979;
91.955658;3.037494;
91.994873;3.037050;
92.034081;3.036602;
92.073296;3.036219;
92.112503;3.035900;
92.151703;3.035472;
92.190880;3.035157;
92.230087;3.034817;
92.269302;3.034476;
92.308510;3.034111;
92.347725;3.033838;
92.386932;3.033517;
92.426147;3.033262;
92.465309;3.032883;
92.504524;3.032657;
92.543732;3.032363;
92.582939;3.032084;
92.622154;3.031868;
92.661362;3.031623;
92.700577;3.031281;
92.739738;3.030899;
92.778954;3.030640;
92.818161;3.030283;
92.857376;3.029994;
92.896584;3.029687;
92.935791;3.029322;
92.975006;3.028868;
93.014168;3.028553;
93.053383;3.028112;
93.092590;3.027750;
93.131805;3.027247;
93.171013;3.026817;
93.210228;3.026324;
93.249435;3.025845;
93.288612;3.025314;
93.327812;3.024706;
93.367020;3.024119;
93.406235;3.023589;
93.445442;3.022996;
93.484657;3.022383;
93.523865;3.021742;
93.563042;3.021111;
93.602242;3.020478;
93.641457;3.019857;
93.680664;3.019225;
93.719872;3.018579;
93.759087;3.017878;
93.798294;3.017163;
93.837486;3.016531;
93.876671;3.015848;
93.915886;3.015113;
93.955093;3.014451;
93.994308;3.013805;
94.033516;3.013092;
94.072731;3.012481;
94.111900;3.011822;
94.151100;3.011208;
94.190315;3.010641;
94.229523;3.009984;
94.268738;3.009382;
94.307945;3.008822;
94.347160;3.008239;
94.386330;3.007697;
94.425552;3.007175;
94.464745;3.006637;
94.503960;3.006168;
94.543167;3.005661;
94.582375;3.005318;
94.621590;3.004822;
94.660759;3.004482;
94.699974;3.004045;
94.739174;3.003633;
94.778389;3.003306;
94.817596;3.002944;
94.856812;3.002560;
94.896019;3.002288;
94.935188;3.001894;
94.974403;3.001573;
95.013603;3.001328;
95.052818;3.001109;
95.092026;3.000722;
95.131241;3.000357;
95.170448;3.000093;
95.209625;2.999819;
95.248833;2.999480;
95.288048;2.999094;
95.327248;2.998775;
95.366455;2.998478;
95.405670;2.998012;
95.444878;2.997661;
95.484055;2.997112;
95.523262;2.996751;
95.562477;2.996280;
95.601677;2.995847;
95.640892;2.995337;
95.680099;2.994765;
95.719307;2.994324;
95.758499;2.993749;
95.797691;2.993208;
95.836906;2.992603;
95.876106;2.991990;
95.915321;2.991397;
95.954529;2.990735;
95.993744;2.990048;
96.032913;2.989433;
96.072128;2.988712;
96.111336;2.988109;
96.150536;2.987366;
96.189751;2.986686;
96.228958;2.985958;
96.268173;2.985262;
96.307343;2.984543;
96.346573;2.983802;
96.385765;2.983155;
96.424980;2.982425;
96.464180;2.981683;
96.503395;2.980955;
96.542603;2.980311;
96.581772;2.979626;
96.620987;2.979000;
96.660194;2.978384;
96.699409;2.977676;
96.738609;2.977067;
96.777824;2.976440;
96.817032;2.975889;
96.856209;2.975333;
96.895416;2.974754;
96.941574;2.974175;
96.973839;2.973644;
97.013039;2.973107;
97.052254;2.972593;
97.091461;2.972119;
97.130638;2.971630;
97.169846;2.971298;
97.209061;2.970810;
97.248268;2.970307;
97.287483;2.969924;
97.326683;2.969617;
97.365891;2.969125;
97.405067;2.968827;
97.444275;2.968406;
97.483490;2.967989;
97.522697;2.967649;
97.561913;2.967298;
97.601112;2.966896;
97.640327;2.966476;
97.679504;2.966122;
97.718712;2.965748;
97.757919;2.965362;
97.797127;2.964936;
97.836342;2.964509;
97.875542;2.964077;
97.914757;2.963654;
97.953926;2.963165;
97.993141;2.962692;
98.032349;2.962189;
98.071564;2.961686;
98.110771;2.961081;
98.149971;2.960568;
98.189186;2.959964;
98.228355;2.959349;
98.267593;2.958822;
98.306778;2.958154;
98.345993;2.957499;
98.385201;2.956865;
98.424416;2.956215;
98.463615;2.955490;
98.502792;2.954830;
98.542000;2.954128;
98.581207;2.953421;
98.620422;2.952636;
98.659630;2.951921;
98.698845;2.951182;
98.738045;2.950505;
98.777222;2.949774;
98.816429;2.949037;
98.855644;2.948359;
98.894852;2.947597;
98.934067;2.946859;
98.973274;2.946241;
99.012474;2.945525;
99.051651;2.944819;
99.090858;2.944177;
99.130074;2.943488;
99.169281;2.942812;
99.208496;2.942184;
99.247704;2.941535;
99.286919;2.941059;
99.326080;2.940384;
99.365288;2.939833;
99.404503;2.939316;
99.443710;2.938859;
99.482925;2.938402;
99.522133;2.937920;
99.561348;2.937499;
99.600510;2.937033;
99.639725;2.936639;
99.678932;2.936291;
99.718147;2.935869;
99.757355;2.935553;
99.796562;2.935167;
99.835777;2.934828;
99.874939;2.934405;
99.914154;2.934107;
99.953362;2.933801;
99.992577;2.933420;
100.031784;2.933137;
100.070999;2.932809;
100.110207;2.932445;
100.149384;2.932132;
100.188606;2.931760;
100.227791;2.931354;
100.267006;2.930968;
100.306213;2.930686;
100.345428;2.930212;
100.384636;2.929797;
100.423813;2.929295;
100.463013;2.928889;
100.502228;2.928406;
100.541435;2.927848;
100.580643;2.927313;
100.619858;2.926868;
100.659065;2.926230;
100.698250;2.925725;
100.737442;2.925142;
100.776657;2.924477;
100.815865;2.923898;
100.855080;2.923211;
100.894287;2.922549;
100.933502;2.921858;
100.972672;2.921249;
101.011871;2.920533;
101.051086;2.919826;
101.090294;2.919147;
101.129509;2.918442;
101.168716;2.917669;
101.207932;2.916963;
101.247101;2.916281;
101.286316;2.915555;
101.325516;2.914823;
101.364731;2.914119;
101.403938;2.913430;
101.443146;2.912890;
101.482361;2.912131;
101.521530;2.911510;
101.560745;2.910901;
101.599945;2.910287;
101.639160;2.909657;
101.678368;2.909072;
101.717583;2.908519;
101.756790;2.907931;
101.795959;2.907406;
101.835175;2.906946;
101.874374;2.906356;
101.913589;2.905892;
101.952797;2.905428;
101.992012;2.904981;
102.031219;2.904670;
102.070396;2.904343;
102.109612;2.903892;
102.148819;2.903444;
102.188019;2.903085;
102.227226;2.902674;
102.266441;2.902323;
102.305649;2.902014;
102.344826;2.901620;
102.384033;2.901271;
102.423248;2.900945;
102.462448;2.900604;
102.501663;2.900207;
102.540871;2.899894;
102.580078;2.899464;
102.619270;2.899119;
102.658463;2.898715;
102.697678;2.898224;
102.736877;2.897869;
102.776093;2.897388;
102.815300;2.896917;
102.854515;2.896420;
102.893684;2.895974;
102.932899;2.895405;
102.972107;2.894848;
103.011307;2.894239;
103.050522;2.893641;
103.089729;2.893100;
103.128944;2.892423;
103.168114;2.891802;
103.207329;2.891149;
103.246536;2.890455;
103.285751;2.889776;
103.324951;2.889054;
103.364166;2.888347;
103.403374;2.887709;
103.442543;2.886961;
103.481758;2.886228;
103.520966;2.885445;
103.560181;2.884738;
103.599380;2.883957;
103.638596;2.883269;
103.677803;2.882536;
103.716980;2.881814;
103.756187;2.881140;
103.795395;2.880352;
103.834610;2.879725;
103.873810;2.879043;
103.913025;2.878407;
103.952232;2.877812;
103.991409;2.877261;
104.030617;2.876566;
104.069832;2.876108;
104.109039;2.875529;
104.148254;2.874946;
104.187454;2.874527;
104.226662;2.874012;
104.265839;2.873513;
104.305046;2.873082;
104.344261;2.872665;
104.383469;2.872277;
104.422684;2.871884;
104.461884;2.871520;
104.501099;2.871160;
104.540291;2.870828;
104.579483;2.870456;
104.618690;2.870150;
104.657898;2.869841;
104.697113;2.869494;
104.736313;2.869148;
104.775528;2.868890;
104.814697;2.868563;
104.853912;2.868251;
104.893120;2.867948;
104.932335;2.867579;
104.971542;2.867278;
105.010742;2.866965;
105.049957;2.866548;
105.089127;2.866099;
105.128349;2.865734;
105.167549;2.865234;
105.206764;2.864814;
105.245972;2.864362;
105.285187;2.863865;
105.324387;2.863369;
105.363564;2.862868;
105.402771;2.862211;
105.441978;2.861643;
105.481194;2.861084;
105.520401;2.860456;
105.559616;2.859839;
105.598816;2.859185;
105.637993;2.858552;
105.677200;2.857884;
105.716415;2.857171;
105.755623;2.856547;
105.794838;2.855824;
105.834045;2.855189;
105.873245;2.854355;
105.912422;2.853764;
105.951630;2.853008;
105.990845;2.852357;
106.030052;2.851661;
106.069267;2.851058;
106.108475;2.850301;
106.147690;2.849658;
106.186852;2.849028;
106.226059;2.848413;
106.265274;2.847761;
106.304482;2.847256;
106.343697;2.846659;
106.382904;2.846161;
106.422119;2.845608;
106.461304;2.845109;
106.500496;2.844682;
106.539703;2.844280;
106.578918;2.843764;
106.618126;2.843373;
106.657333;2.842973;
106.696548;2.842552;
106.735710;2.842249;
106.774925;2.841911;
106.814133;2.841642;
106.853348;2.841256;
106.892555;2.840982;
106.931770;2.840711;
106.970978;2.840459;
107.010155;2.840139;
107.049377;2.839890;
107.088562;2.839622;
107.127777;2.839407;
107.166985;2.839025;
107.206200;2.838796;
107.245407;2.838445;
107.284584;2.838217;
107.323784;2.837859;
107.362999;2.837559;
107.402206;2.837197;
107.441414;2.836803;
107.480629;2.836353;
107.519836;2.836006;
107.559013;2.835549;
107.598213;2.835100;
107.637428;2.834638;
107.676636;2.834167;
107.715851;2.833616;
107.755058;2.833177;
107.794273;2.832596;
107.833443;2.832019;
107.872643;2.831372;
107.911858;2.830768;
107.951065;2.830177;
107.990280;2.829525;
108.029488;2.828823;
108.068703;2.828323;
108.107872;2.827577;
108.147087;2.826897;
108.186287;2.826246;
108.225494;2.825578;
108.264709;2.824924;
108.303917;2.824275;
108.343132;2.823637;
108.382309;2.822953;
108.421516;2.822292;
108.460716;2.821669;
108.499931;2.821018;
108.539139;2.820383;
108.578354;2.819870;
108.617561;2.819315;
108.656731;2.818695;
108.695946;2.818242;
108.735146;2.817694;
108.774361;2.817199;
108.813568;2.816756;
108.852783;2.816299;
108.891991;2.815838;
108.931168;2.815473;
108.970390;2.815074;
109.009590;2.814760;
109.048790;2.814438;
109.087997;2.814087;
109.127213;2.813754;
109.166420;2.813442;
109.205597;2.813113;
109.244804;2.812874;
109.284019;2.812610;
109.323219;2.812387;
109.362434;2.812114;
109.401642;2.811909;
109.440849;2.811673;
109.480026;2.811352;
109.519234;2.811142;
109.558449;2.810814;
109.597649;2.810534;
109.636864;2.810249;
109.676071;2.809890;
109.715286;2.809585;
109.754456;2.809266;
109.793671;2.808871;
109.832878;2.808421;
109.872078;2.808110;
109.911293;2.807656;
109.950500;2.807282;
109.989716;2.806782;
110.028885;2.806264;
110.068100;2.805722;
110.107307;2.805135;
110.146523;2.804631;
110.185722;2.804069;
110.224937;2.803517;
110.264145;2.802862;
110.303322;2.802258;
110.342529;2.801630;
110.381737;2.801067;
110.420952;2.800393;
110.460159;2.799718;
110.499374;2.799041;
110.538574;2.798444;
110.577751;2.797724;
110.616959;2.796989;
110.656166;2.796332;
110.695381;2.795614;
110.734589;2.794995;
110.773804;2.794358;
110.813004;2.793685;
110.852180;2.793134;
110.891411;2.792500;
110.930603;2.791904;
110.969810;2.791313;
111.009026;2.790847;
111.048233;2.790266;
111.087433;2.789734;
111.126610;2.789346;
111.165817;2.788813;
111.205032;2.788379;
111.244240;2.787891;
111.283455;2.787483;
111.322662;2.787126;
111.361877;2.786735;
111.401054;2.786430;
111.440254;2.786140;
111.479462;2.785758;
111.518669;2.785439;
111.557884;2.785246;
111.597092;2.784854;
111.636307;2.784565;
111.675468;2.784287;
111.714684;2.784002;
111.753891;2.783743;
111.793106;2.783494;
111.832314;2.783154;
111.871521;2.782876;
111.910736;2.782590;
111.949898;2.782213;
111.989113;2.781956;
112.028320;2.781570;
112.067535;2.781254;
112.106743;2.780893;
112.145958;2.780486;
112.185165;2.780032;
112.224350;2.779629;
112.263542;2.779138;
112.302750;2.778681;
112.341965;2.778138;
112.381172;2.777646;
112.420387;2.777064;
112.459595;2.776500;
112.498772;2.775903;
112.537971;2.775270;
112.577187;2.774629;
112.616394;2.773998;
112.655602;2.773329;
112.694817;2.772569;
112.734024;2.771913;
112.773201;2.771316;
112.812424;2.770676;
112.851616;2.769955;
112.890823;2.769128;
112.930038;2.768523;
112.969246;2.767865;
113.008461;2.767127;
113.047630;2.766476;
113.086830;2.765752;
113.126045;2.765134;
113.165253;2.764452;
113.204468;2.763783;
113.243675;2.763152;
113.282890;2.762648;
113.322075;2.761972;
113.361275;2.761467;
113.400475;2.760886;
113.439690;2.760318;
113.478897;2.759819;
113.518105;2.759325;
113.557320;2.758985;
113.596489;2.758514;
113.635704;2.758025;
113.674904;2.757738;
113.714119;2.757326;
113.753326;2.756900;
113.792542;2.756560;
113.831749;2.756243;
113.870918;2.755923;
113.910133;2.755632;
113.949333;2.755256;
113.988548;2.754977;
114.027756;2.754680;
114.066971;2.754327;
114.106178;2.754148;
114.145355;2.753782;
114.184563;2.753439;
114.223778;2.753155;
114.262978;2.752815;
114.302185;2.752477;
114.341400;2.752064;
114.380608;2.751685;
114.419785;2.751309;
114.458992;2.750899;
114.498207;2.750453;
114.537407;2.749980;
114.576622;2.749476;
114.615829;2.748914;
114.655045;2.748439;
114.694214;2.747880;
114.733429;2.747324;
114.772636;2.746755;
114.811836;2.746052;
114.851051;2.745439;
114.890259;2.744729;
114.929474;2.744118;
114.968643;2.743446;
115.007858;2.742660;
115.047066;2.741964;
115.086266;2.741249;
115.125481;2.740531;
115.164688;2.739818;
115.203903;2.739121;
115.243088;2.738412;
115.282288;2.737659;
115.321495;2.736900;
115.360710;2.736252;
115.399910;2.735547;
115.439125;2.734832;
115.478333;2.734155;
115.517502;2.733450;
115.556717;2.732808;
115.595924;2.732108;
115.635139;2.731485;
115.674339;2.730927;
115.713554;2.730306;
115.752762;2.729747;
115.791939;2.729238;
115.831154;2.728700;
115.870361;2.728144;
115.909569;2.727679;
115.948769;2.727282;
115.987984;2.726831;
116.027191;2.726384;
116.066368;2.725990;
116.105576;2.725551;
116.144791;2.725167;
116.183998;2.724826;
116.223213;2.724430;
116.262413;2.724083;
116.301620;2.723792;
116.340797;2.723425;
116.380005;2.723063;
116.419220;2.722781;
116.458427;2.722365;
116.497643;2.721996;
116.536842;2.721768;
116.576057;2.721408;
116.615227;2.721031;
116.654449;2.720696;
116.693649;2.720153;
116.732857;2.719808;
116.772072;2.719361;
116.811272;2.718924;
116.850487;2.718463;
116.889656;2.717949;
