"Piezo Voltage (V)";"Fine In 1 (V)";
81.723297;3.147601;
81.762474;3.147028;
81.801674;3.146555;
81.840889;3.146061;
81.880096;3.145505;
81.919312;3.144936;
81.958519;3.144485;
81.997734;3.143937;
82.036903;3.143393;
82.076103;3.142794;
82.115318;3.142188;
82.154526;3.141648;
82.193741;3.141108;
82.232948;3.140573;
82.272163;3.139973;
82.311348;3.139445;
82.350548;3.138863;
82.389748;3.138320;
82.428955;3.137767;
82.468170;3.137149;
82.507378;3.136704;
82.546593;3.136147;
82.585762;3.135616;
82.624977;3.135025;
82.664177;3.134585;
82.703392;3.134131;
82.742599;3.133624;
82.781815;3.133068;
82.821022;3.132625;
82.860191;3.132169;
82.899414;3.131697;
82.938606;3.131314;
82.977821;3.130874;
83.017029;3.130487;
83.056244;3.130067;
83.095451;3.129742;
83.134628;3.129402;
83.173836;3.129058;
83.213051;3.128707;
83.252251;3.128366;
83.291458;3.128089;
83.330673;3.127811;
83.369881;3.127471;
83.409058;3.127191;
83.448265;3.126977;
83.487480;3.126683;
83.526680;3.126369;
83.565895;3.126160;
83.605103;3.125885;
83.644318;3.125625;
83.683487;3.125360;
83.722694;3.125031;
83.761909;3.124779;
83.801109;3.124553;
83.840324;3.124304;
83.879532;3.124058;
83.918747;3.123813;
83.957916;3.123556;
83.997131;3.123223;
84.036339;3.122977;
84.075539;3.122620;
84.114754;3.122335;
84.153961;3.121928;
84.193176;3.121608;
84.232361;3.121263;
84.271561;3.120881;
84.310768;3.120455;
84.349983;3.120030;
84.389183;3.119652;
84.428398;3.119186;
84.467606;3.118731;
84.506775;3.118312;
84.545990;3.117820;
84.585197;3.117242;
84.624413;3.116757;
84.663612;3.116269;
84.702827;3.115679;
84.742035;3.115182;
84.781212;3.114709;
84.820435;3.114112;
84.859627;3.113560;
84.898842;3.112976;
84.938042;3.112426;
84.977257;3.111863;
85.016464;3.111269;
85.055641;3.110717;
85.094849;3.110125;
85.134064;3.109583;
85.173271;3.108966;
85.212486;3.108424;
85.251686;3.107908;
85.290894;3.107306;
85.330070;3.106723;
85.369278;3.106197;
85.408493;3.105727;
85.447701;3.105169;
85.486916;3.104753;
85.526115;3.104270;
85.565331;3.103804;
85.604500;3.103270;
85.643715;3.102829;
85.682922;3.102378;
85.722130;3.102000;
85.761345;3.101619;
85.800545;3.101178;
85.839760;3.100809;
85.878929;3.100321;
85.918144;3.099970;
85.957352;3.099670;
85.996567;3.099146;
86.035774;3.098841;
86.074974;3.098465;
86.114189;3.098138;
86.153366;3.097752;
86.192574;3.097356;
86.231781;3.097023;
86.270996;3.096627;
86.310204;3.096223;
86.349419;3.095815;
86.388618;3.095356;
86.427795;3.094989;
86.467003;3.094476;
86.506210;3.093945;
86.545425;3.093446;
86.584633;3.093004;
86.623848;3.092391;
86.663048;3.091858;
86.702225;3.091269;
86.741455;3.090513;
86.780647;3.089896;
86.819855;3.089226;
86.859062;3.088349;
86.898277;3.087634;
86.937477;3.086799;
86.976654;3.085894;
87.015862;3.085020;
87.055077;3.084006;
87.094284;3.083150;
87.133499;3.082118;
87.172707;3.081104;
87.211922;3.079957;
87.251083;3.078877;
87.290291;3.077667;
87.329506;3.076502;
87.368713;3.075292;
87.407928;3.074113;
87.447136;3.072802;
87.486351;3.071535;
87.525513;3.070210;
87.564728;3.068897;
87.603935;3.067574;
87.643150;3.066220;
87.682358;3.064887;
87.721565;3.063580;
87.760780;3.062196;
87.799942;3.060896;
87.839157;3.059613;
87.878365;3.058307;
87.917580;3.057009;
87.956787;3.055732;
87.996002;3.054407;
88.035210;3.053163;
88.074387;3.051937;
88.113586;3.050716;
88.152794;3.049522;
88.192009;3.048314;
88.231216;3.047189;
88.270432;3.046078;
88.309639;3.044954;
88.348816;3.043882;
88.388016;3.042933;
88.427231;3.041922;
88.466438;3.040908;
88.505646;3.040016;
88.544861;3.039100;
88.584068;3.038232;
88.623245;3.037374;
88.662468;3.036551;
88.701660;3.035804;
88.740868;3.035089;
88.780083;3.034364;
88.819290;3.033647;
88.858505;3.033043;
88.897675;3.032350;
88.936874;3.031750;
88.976089;3.031191;
89.015297;3.030582;
89.054512;3.030011;
89.093719;3.029440;
89.132935;3.028883;
89.172112;3.028390;
89.211319;3.027880;
89.250519;3.027345;
89.289726;3.026976;
89.328941;3.026470;
89.368149;3.026035;
89.407364;3.025590;
89.446533;3.025137;
89.485748;3.024670;
89.524948;3.024244;
89.564163;3.023823;
89.603371;3.023259;
89.642586;3.022871;
89.681793;3.022460;
89.720963;3.021985;
89.760178;3.021526;
89.799377;3.021095;
89.838593;3.020646;
89.877800;3.020321;
89.917015;3.019895;
89.956223;3.019433;
89.995407;3.019013;
90.034607;3.018654;
90.073822;3.018247;
90.113022;3.017855;
90.152229;3.017478;
90.191444;3.017112;
90.230652;3.016802;
90.269829;3.016518;
90.309036;3.016246;
90.348251;3.015927;
90.387459;3.015791;
90.426674;3.015524;
90.465874;3.015319;
90.505081;3.015135;
90.544258;3.014976;
90.583473;3.014860;
90.622681;3.014729;
90.661888;3.014722;
90.701103;3.014729;
90.740303;3.014688;
90.779518;3.014764;
90.818687;3.014971;
90.857903;3.014995;
90.897110;3.015252;
90.936317;3.015477;
90.975533;3.015666;
91.014732;3.015915;
91.053947;3.016236;
91.093140;3.016617;
91.132332;3.017039;
91.171539;3.017393;
91.210754;3.017751;
91.249962;3.018296;
91.289177;3.018693;
91.328377;3.019266;
91.367546;3.019751;
91.406761;3.020396;
91.445969;3.020893;
91.485184;3.021398;
91.524391;3.022012;
91.563606;3.022535;
91.602806;3.023142;
91.641983;3.023600;
91.681190;3.024135;
91.720398;3.024681;
91.759613;3.025141;
91.798820;3.025584;
91.838036;3.026043;
91.877235;3.026493;
91.916412;3.026784;
91.955620;3.027152;
91.994835;3.027432;
92.034042;3.027642;
92.073257;3.027947;
92.112465;3.028132;
92.151665;3.028260;
92.190842;3.028340;
92.230049;3.028424;
92.269264;3.028429;
92.308472;3.028364;
92.347687;3.028313;
92.386894;3.028175;
92.426109;3.028031;
92.465271;3.027885;
92.504501;3.027691;
92.543694;3.027513;
92.582901;3.027221;
92.622116;3.026870;
92.661324;3.026629;
92.700539;3.026260;
92.739700;3.025996;
92.778915;3.025612;
92.818123;3.025235;
92.857338;3.024894;
92.896545;3.024446;
92.935753;3.024055;
92.974968;3.023680;
93.014153;3.023288;
93.053345;3.022760;
93.092552;3.022418;
93.131767;3.022073;
93.170975;3.021608;
93.210190;3.021241;
93.249397;3.020746;
93.288574;3.020355;
93.327774;3.019945;
93.366982;3.019568;
93.406197;3.019232;
93.445404;3.018864;
93.484619;3.018534;
93.523827;3.018219;
93.563004;3.017840;
93.602219;3.017531;
93.641418;3.017193;
93.680626;3.016906;
93.719833;3.016637;
93.759048;3.016279;
93.798256;3.016042;
93.837433;3.015765;
93.876633;3.015484;
93.915848;3.015246;
93.955055;3.014966;
93.994270;3.014733;
94.033478;3.014537;
94.072693;3.014263;
94.111862;3.013997;
94.151062;3.013686;
94.190277;3.013383;
94.229485;3.013077;
94.268700;3.012830;
94.307907;3.012548;
94.347122;3.012190;
94.386292;3.011854;
94.425514;3.011575;
94.464706;3.011201;
94.503922;3.010730;
94.543129;3.010289;
94.582336;3.009891;
94.621552;3.009429;
94.660721;3.009013;
94.699936;3.008517;
94.739136;3.007969;
94.778351;3.007415;
94.817558;3.006880;
94.856773;3.006290;
94.895981;3.005708;
94.935165;3.005079;
94.974365;3.004400;
95.013565;3.003767;
95.052780;3.003106;
95.091988;3.002364;
95.131203;3.001706;
95.170410;3.000971;
95.209587;3.000252;
95.248795;2.999495;
95.288010;2.998708;
95.327209;2.997978;
95.366417;2.997280;
95.405632;2.996484;
95.444839;2.995688;
95.484016;2.994890;
95.523239;2.994222;
95.562439;2.993382;
95.601639;2.992629;
95.640854;2.991836;
95.680061;2.991055;
95.719276;2.990260;
95.758446;2.989644;
95.797653;2.988826;
95.836868;2.988079;
95.876068;2.987282;
95.915283;2.986626;
95.954491;2.985916;
95.993706;2.985193;
96.032875;2.984557;
96.072090;2.983832;
96.111298;2.983182;
96.150497;2.982484;
96.189713;2.981806;
96.228920;2.981159;
96.268135;2.980496;
96.307304;2.979818;
96.346519;2.979188;
96.385727;2.978511;
96.424942;2.977840;
96.464142;2.977229;
96.503357;2.976488;
96.542564;2.975744;
96.581734;2.975018;
96.620949;2.974250;
96.660156;2.973480;
96.699371;2.972759;
96.738571;2.971910;
96.777786;2.970971;
96.816994;2.970123;
96.856194;2.969229;
96.895378;2.968188;
96.941574;2.967182;
96.973801;2.966140;
97.013000;2.965174;
97.052216;2.963971;
97.091423;2.962835;
97.130600;2.961620;
97.169807;2.960409;
97.209023;2.959119;
97.248230;2.957761;
97.287445;2.956455;
97.326645;2.955045;
97.365852;2.953647;
97.405029;2.952188;
97.444237;2.950771;
97.483452;2.949267;
97.522659;2.947814;
97.561874;2.946282;
97.601074;2.944757;
97.640289;2.943235;
97.679459;2.941646;
97.718674;2.940173;
97.757881;2.938673;
97.797089;2.937168;
97.836304;2.935751;
97.875504;2.934294;
97.914719;2.932812;
97.953888;2.931399;
97.993103;2.929910;
98.032310;2.928567;
98.071526;2.927327;
98.110733;2.925977;
98.149933;2.924755;
98.189148;2.923536;
98.228317;2.922341;
98.267532;2.921211;
98.306740;2.920066;
98.345955;2.918977;
98.385162;2.918030;
98.424377;2.917008;
98.463577;2.916130;
98.502754;2.915244;
98.541962;2.914343;
98.581169;2.913534;
98.620384;2.912760;
98.659592;2.912080;
98.698807;2.911400;
98.738007;2.910678;
98.777206;2.910141;
98.816391;2.909609;
98.855606;2.908976;
98.894814;2.908475;
98.934029;2.907934;
98.973236;2.907479;
99.012436;2.907042;
99.051613;2.906564;
99.090820;2.906158;
99.130035;2.905825;
99.169243;2.905344;
99.208458;2.905033;
99.247665;2.904771;
99.286880;2.904283;
99.326042;2.903946;
99.365250;2.903626;
99.404465;2.903243;
99.443672;2.902911;
99.482887;2.902561;
99.522095;2.902247;
99.561310;2.901953;
99.600471;2.901630;
99.639687;2.901280;
99.678894;2.900995;
99.718109;2.900689;
99.757317;2.900342;
99.796524;2.900099;
99.835739;2.899793;
99.874916;2.899515;
99.914116;2.899252;
99.953323;2.898959;
99.992538;2.898729;
100.031746;2.898511;
100.070961;2.898310;
100.110168;2.898018;
100.149345;2.897896;
100.188545;2.897738;
100.227753;2.897526;
100.266968;2.897410;
100.306175;2.897320;
100.345390;2.897294;
100.384598;2.897202;
100.423775;2.897188;
100.462975;2.897257;
100.502190;2.897254;
100.541397;2.897346;
100.580605;2.897523;
100.619820;2.897644;
100.659027;2.897738;
100.698212;2.897988;
100.737404;2.898205;
100.776619;2.898454;
100.815826;2.898721;
100.855042;2.899099;
100.894249;2.899378;
100.933464;2.899712;
100.972633;2.900144;
101.011833;2.900558;
101.051048;2.900901;
101.090256;2.901351;
101.129471;2.901869;
101.168678;2.902292;
101.207893;2.902711;
101.247063;2.903155;
101.286278;2.903642;
101.325478;2.904060;
101.364693;2.904443;
101.403900;2.904828;
101.443108;2.905198;
101.482323;2.905575;
101.521492;2.905970;
101.560707;2.906165;
101.599907;2.906434;
101.639122;2.906672;
101.678329;2.906896;
101.717545;2.907008;
101.756752;2.907054;
101.795937;2.907079;
101.835136;2.907112;
101.874336;2.907104;
101.913551;2.907053;
101.952759;2.906920;
101.991974;2.906807;
102.031181;2.906567;
102.070358;2.906350;
102.109566;2.906025;
102.148781;2.905700;
102.187981;2.905316;
102.227188;2.904846;
102.266403;2.904384;
102.305611;2.903964;
102.344788;2.903405;
102.383995;2.902894;
102.423210;2.902332;
102.462410;2.901785;
102.501625;2.901169;
102.540833;2.900631;
102.580040;2.900063;
102.619217;2.899341;
102.658424;2.898747;
102.697639;2.898133;
102.736839;2.897456;
102.776054;2.896873;
102.815262;2.896302;
102.854477;2.895590;
102.893646;2.895061;
102.932861;2.894449;
102.972069;2.893716;
103.011269;2.893207;
103.050484;2.892592;
103.089691;2.892059;
103.128906;2.891482;
103.168076;2.890993;
103.207291;2.890494;
103.246498;2.889962;
103.285713;2.889512;
103.324913;2.889009;
103.364128;2.888546;
103.403336;2.888232;
103.442505;2.887811;
103.481720;2.887435;
103.520927;2.887022;
103.560143;2.886622;
103.599342;2.886242;
103.638557;2.885944;
103.677765;2.885504;
103.716965;2.885262;
103.756149;2.884935;
103.795357;2.884564;
103.834572;2.884249;
103.873772;2.883919;
103.912987;2.883541;
103.952194;2.883236;
103.991371;2.882805;
104.030579;2.882426;
104.069794;2.882100;
104.109001;2.881734;
104.148216;2.881318;
104.187416;2.880923;
104.226624;2.880461;
104.265800;2.879997;
104.305008;2.879487;
104.344223;2.878971;
104.383430;2.878432;
104.422646;2.877856;
104.461845;2.877332;
104.501060;2.876718;
104.540230;2.876090;
104.579445;2.875547;
104.618652;2.874887;
104.657860;2.874249;
104.697075;2.873533;
104.736275;2.872851;
104.775490;2.872129;
104.814659;2.871495;
104.853874;2.870794;
104.893082;2.870046;
104.932297;2.869334;
104.971504;2.868602;
105.010704;2.867935;
105.049919;2.867209;
105.089088;2.866485;
105.128304;2.865764;
105.167511;2.865126;
105.206726;2.864388;
105.245934;2.863738;
105.285149;2.863070;
105.324348;2.862479;
105.363525;2.861812;
105.402733;2.861180;
105.441940;2.860590;
105.481155;2.860096;
105.520363;2.859487;
105.559578;2.858892;
105.598778;2.858405;
105.637978;2.857865;
105.677162;2.857465;
105.716377;2.856977;
105.755585;2.856569;
105.794800;2.856124;
105.834007;2.855722;
105.873207;2.855437;
105.912384;2.854997;
105.951591;2.854598;
105.990807;2.854255;
106.030014;2.853957;
106.069229;2.853625;
106.108437;2.853259;
106.147652;2.853020;
106.186813;2.852662;
106.226028;2.852274;
106.265236;2.851955;
106.304443;2.851705;
106.343658;2.851290;
106.382866;2.850922;
106.422081;2.850525;
106.461243;2.850205;
106.500458;2.849789;
106.539665;2.849454;
106.578880;2.849038;
106.618088;2.848580;
106.657295;2.848132;
106.696510;2.847644;
106.735672;2.847111;
106.774887;2.846591;
106.814095;2.846073;
106.853310;2.845562;
106.892517;2.845016;
106.931732;2.844422;
106.970940;2.843783;
107.010117;2.843176;
107.049316;2.842484;
107.088524;2.841917;
107.127739;2.841184;
107.166946;2.840519;
107.206161;2.839755;
107.245369;2.839112;
107.284546;2.838451;
107.323746;2.837783;
107.362961;2.837070;
107.402168;2.836415;
107.441376;2.835712;
107.480591;2.835064;
107.519798;2.834455;
107.558990;2.833765;
107.598175;2.833192;
107.637390;2.832473;
107.676598;2.831856;
107.715813;2.831310;
107.755020;2.830739;
107.794235;2.830193;
107.833405;2.829692;
107.872604;2.829222;
107.911819;2.828705;
107.951027;2.828214;
107.990242;2.827784;
108.029449;2.827324;
108.068665;2.827080;
108.107834;2.826664;
108.147049;2.826274;
108.186249;2.825942;
108.225464;2.825573;
108.264671;2.825261;
108.303879;2.824949;
108.343094;2.824690;
108.382263;2.824486;
108.421478;2.824130;
108.460678;2.823858;
108.499893;2.823549;
108.539101;2.823357;
108.578316;2.823001;
108.617523;2.822733;
108.656693;2.822414;
108.695908;2.822155;
108.735107;2.821828;
108.774323;2.821449;
108.813530;2.821197;
108.852745;2.820765;
108.891953;2.820313;
108.931129;2.819911;
108.970337;2.819486;
109.009552;2.819100;
109.048752;2.818591;
109.087959;2.818064;
109.127174;2.817645;
109.166382;2.817137;
109.205559;2.816560;
109.244766;2.816004;
109.283981;2.815437;
109.323181;2.814855;
109.362396;2.814223;
109.401604;2.813601;
109.440811;2.812891;
109.480003;2.812267;
109.519196;2.811585;
109.558411;2.810990;
109.597610;2.810372;
109.636826;2.809739;
109.676033;2.809012;
109.715248;2.808396;
109.754417;2.807592;
109.793633;2.807010;
109.832840;2.806396;
109.872040;2.805798;
109.911255;2.805156;
109.950462;2.804622;
109.989677;2.804032;
110.028847;2.803450;
110.068062;2.802898;
110.107269;2.802440;
110.146484;2.801877;
110.185684;2.801331;
110.224899;2.800965;
110.264107;2.800532;
110.303276;2.800153;
110.342491;2.799684;
110.381699;2.799281;
110.420914;2.798924;
110.460121;2.798524;
110.499336;2.798201;
110.538498;2.798019;
110.577713;2.797685;
110.616920;2.797320;
110.656136;2.797091;
110.695343;2.796789;
110.734550;2.796530;
110.773766;2.796196;
110.812927;2.796053;
110.852142;2.795748;
110.891350;2.795475;
110.930565;2.795239;
110.969772;2.794916;
111.008987;2.794652;
111.048195;2.794294;
111.087357;2.793961;
111.126572;2.793676;
111.165779;2.793324;
111.204994;2.792960;
111.244202;2.792569;
111.283417;2.792068;
111.322624;2.791637;
111.361801;2.791258;
111.401016;2.790749;
111.440216;2.790268;
111.479424;2.789692;
111.518631;2.789267;
111.557846;2.788621;
111.597054;2.788054;
111.636230;2.787401;
111.675430;2.786836;
111.714645;2.786245;
111.753853;2.785629;
111.793068;2.784974;
111.832275;2.784316;
111.871483;2.783617;
111.910675;2.783013;
111.949860;2.782315;
111.989075;2.781592;
112.028282;2.780982;
112.067497;2.780300;
112.106705;2.779717;
112.145920;2.779004;
112.185089;2.778402;
112.224304;2.777712;
112.263504;2.777083;
112.302711;2.776522;
112.341927;2.775918;
112.381134;2.775407;
112.420349;2.774918;
112.459518;2.774379;
112.498734;2.773906;
112.537933;2.773347;
112.577148;2.772945;
112.616356;2.772487;
112.655571;2.772059;
112.694778;2.771656;
112.733948;2.771306;
112.773163;2.770887;
112.812363;2.770522;
112.851578;2.770216;
112.890785;2.769922;
112.930000;2.769591;
112.969208;2.769308;
113.008385;2.769110;
113.047592;2.768772;
113.086792;2.768441;
113.126007;2.768162;
113.165215;2.767885;
113.204430;2.767563;
113.243637;2.767279;
113.282814;2.766990;
113.322021;2.766715;
113.361237;2.766277;
113.400436;2.765917;
113.439651;2.765642;
113.478859;2.765224;
113.518066;2.764834;
113.557243;2.764461;
113.596451;2.764022;
113.635666;2.763584;
113.674866;2.763145;
113.714081;2.762661;
113.753288;2.762069;
113.792503;2.761564;
113.831688;2.760960;
113.870888;2.760410;
113.910095;2.759840;
113.949295;2.759305;
113.988510;2.758593;
114.027718;2.758018;
114.066933;2.757304;
114.106102;2.756711;
114.145317;2.755992;
114.184525;2.755309;
114.223740;2.754632;
114.262939;2.753870;
114.302147;2.753182;
114.341362;2.752563;
114.380531;2.751771;
114.419754;2.751138;
114.458954;2.750451;
114.498169;2.749825;
114.537369;2.749116;
114.576584;2.748536;
114.615791;2.747853;
114.654968;2.747259;
114.694176;2.746713;
114.733383;2.746128;
114.772598;2.745550;
114.811798;2.745054;
114.851013;2.744516;
114.890221;2.744059;
114.929398;2.743534;
114.968605;2.743033;
115.007820;2.742577;
115.047028;2.742177;
115.086243;2.741774;
115.125443;2.741369;
115.164650;2.741037;
115.203827;2.740661;
115.243034;2.740240;
115.282249;2.739921;
115.321457;2.739569;
115.360672;2.739256;
115.399872;2.738961;
115.439087;2.738614;
115.478256;2.738324;
115.517464;2.737976;
115.556679;2.737668;
115.595886;2.737279;
115.635101;2.736953;
115.674301;2.736630;
115.713516;2.736279;
115.752708;2.735858;
115.791901;2.735493;
115.831108;2.735137;
115.870323;2.734662;
115.909531;2.734161;
115.948730;2.733692;
115.987946;2.733182;
116.027115;2.732640;
116.066330;2.732063;
116.105537;2.731603;
116.144753;2.731003;
116.183960;2.730395;
116.223175;2.729847;
116.262375;2.729177;
116.301544;2.728501;
116.340782;2.727832;
116.379967;2.727157;
116.419182;2.726521;
116.458389;2.725781;
116.497604;2.725073;
116.536804;2.724414;
116.575981;2.723597;
116.615189;2.722951;
116.654404;2.722272;
116.693611;2.721500;
116.732819;2.720756;
116.772034;2.719965;
116.811234;2.719297;
116.850410;2.718612;
116.889618;2.717887;
