"Piezo Voltage (V)";"Fine In 1 (V)";
80.939133;3.138855;
80.978371;3.138394;
81.017555;3.138054;
81.056770;3.137623;
81.095978;3.137250;
81.135193;3.136750;
81.174400;3.136369;
81.213577;3.135882;
81.252777;3.135361;
81.291985;3.134974;
81.331200;3.134405;
81.370407;3.133881;
81.409622;3.133376;
81.448830;3.132867;
81.488022;3.132297;
81.527206;3.131777;
81.566422;3.131234;
81.605629;3.130751;
81.644836;3.130139;
81.684052;3.129622;
81.723259;3.129155;
81.762436;3.128479;
81.801636;3.127945;
81.840851;3.127489;
81.880058;3.126915;
81.919273;3.126365;
81.958481;3.125860;
81.997696;3.125340;
82.036865;3.124799;
82.076080;3.124328;
82.115280;3.123837;
82.154488;3.123294;
82.193703;3.122840;
82.232910;3.122389;
82.272125;3.121896;
82.311295;3.121522;
82.350510;3.121018;
82.389709;3.120650;
82.428925;3.120220;
82.468132;3.119803;
82.507339;3.119357;
82.546555;3.119108;
82.585724;3.118700;
82.624939;3.118338;
82.664139;3.118036;
82.703354;3.117756;
82.742561;3.117494;
82.781776;3.117236;
82.820984;3.116924;
82.860153;3.116651;
82.899376;3.116416;
82.938568;3.116055;
82.977783;3.115925;
83.016991;3.115644;
83.056206;3.115435;
83.095413;3.115182;
83.134590;3.114898;
83.173798;3.114789;
83.213013;3.114549;
83.252213;3.114307;
83.291420;3.113974;
83.330635;3.113763;
83.369843;3.113479;
83.409035;3.113280;
83.448227;3.113004;
83.487442;3.112700;
83.526642;3.112472;
83.565857;3.112194;
83.605064;3.111891;
83.644272;3.111624;
83.683449;3.111298;
83.722656;3.110924;
83.761871;3.110521;
83.801071;3.110190;
83.840286;3.109801;
83.879494;3.109437;
83.918709;3.109036;
83.957878;3.108552;
83.997101;3.108172;
84.036301;3.107737;
84.075516;3.107136;
84.114716;3.106742;
84.153923;3.106256;
84.193138;3.105736;
84.232307;3.105189;
84.271523;3.104744;
84.310730;3.104140;
84.349945;3.103635;
84.389145;3.103151;
84.428360;3.102546;
84.467567;3.102000;
84.506737;3.101531;
84.545952;3.100918;
84.585159;3.100361;
84.624374;3.099919;
84.663574;3.099435;
84.702789;3.098862;
84.741997;3.098388;
84.781174;3.097911;
84.820381;3.097428;
84.859589;3.096969;
84.898804;3.096386;
84.938004;3.096011;
84.977219;3.095589;
85.016426;3.095109;
85.055603;3.094663;
85.094810;3.094258;
85.134026;3.093836;
85.173233;3.093479;
85.212448;3.093119;
85.251648;3.092753;
85.290855;3.092452;
85.330055;3.092121;
85.369240;3.091827;
85.408455;3.091452;
85.447662;3.091170;
85.486877;3.090917;
85.526077;3.090677;
85.565292;3.090407;
85.604462;3.090090;
85.643677;3.089833;
85.682884;3.089642;
85.722092;3.089430;
85.761307;3.089231;
85.800507;3.089009;
85.839722;3.088720;
85.878891;3.088569;
85.918129;3.088347;
85.957314;3.088072;
85.996529;3.087818;
86.035736;3.087553;
86.074936;3.087228;
86.114151;3.086963;
86.153320;3.086661;
86.192535;3.086374;
86.231743;3.086131;
86.270958;3.085829;
86.310165;3.085385;
86.349380;3.085029;
86.388580;3.084609;
86.427757;3.084245;
86.466965;3.083856;
86.506180;3.083346;
86.545387;3.082833;
86.584595;3.082293;
86.623810;3.081803;
86.663010;3.081303;
86.702187;3.080698;
86.741394;3.080064;
86.780609;3.079529;
86.819817;3.078792;
86.859032;3.078145;
86.898239;3.077395;
86.937439;3.076735;
86.976616;3.075980;
87.015823;3.075278;
87.055038;3.074399;
87.094246;3.073685;
87.133461;3.072988;
87.172668;3.072247;
87.211884;3.071455;
87.251068;3.070657;
87.290253;3.069795;
87.329468;3.068959;
87.368675;3.068262;
87.407890;3.067386;
87.447098;3.066558;
87.486313;3.065741;
87.525475;3.064977;
87.564690;3.064154;
87.603897;3.063458;
87.643112;3.062550;
87.682320;3.061913;
87.721527;3.061082;
87.760742;3.060354;
87.799904;3.059545;
87.839142;3.058983;
87.878326;3.058234;
87.917542;3.057558;
87.956749;3.056835;
87.995964;3.056181;
88.035172;3.055551;
88.074348;3.055007;
88.113548;3.054305;
88.152756;3.053792;
88.191971;3.053285;
88.231178;3.052674;
88.270393;3.052209;
88.309601;3.051661;
88.348778;3.051150;
88.387978;3.050725;
88.427193;3.050166;
88.466400;3.049735;
88.505615;3.049307;
88.544823;3.048893;
88.584030;3.048409;
88.623207;3.047926;
88.662407;3.047482;
88.701622;3.047060;
88.740829;3.046654;
88.780045;3.046242;
88.819252;3.045819;
88.858467;3.045367;
88.897636;3.044893;
88.936836;3.044429;
88.976051;3.044035;
89.015259;3.043568;
89.054474;3.043154;
89.093681;3.042736;
89.132896;3.042263;
89.172073;3.041708;
89.211281;3.041265;
89.250481;3.040761;
89.289688;3.040236;
89.328903;3.039774;
89.368111;3.039220;
89.407326;3.038691;
89.446495;3.038148;
89.485710;3.037599;
89.524910;3.037114;
89.564125;3.036552;
89.603333;3.035989;
89.642548;3.035430;
89.681755;3.034827;
89.720924;3.034264;
89.760155;3.033754;
89.799339;3.033216;
89.838554;3.032692;
89.877762;3.032163;
89.916977;3.031712;
89.956184;3.031199;
89.995361;3.030757;
90.034569;3.030250;
90.073784;3.029824;
90.112984;3.029349;
90.152191;3.028918;
90.191406;3.028527;
90.230614;3.028150;
90.269798;3.027737;
90.308998;3.027485;
90.348213;3.027159;
90.387421;3.026861;
90.426636;3.026606;
90.465836;3.026381;
90.505043;3.026220;
90.544220;3.025949;
90.583427;3.025856;
90.622643;3.025667;
90.661850;3.025566;
90.701065;3.025528;
90.740265;3.025527;
90.779480;3.025443;
90.818649;3.025456;
90.857864;3.025391;
90.897072;3.025467;
90.936279;3.025492;
90.975494;3.025556;
91.014694;3.025601;
91.053909;3.025764;
91.093079;3.025839;
91.132294;3.025889;
91.171501;3.026039;
91.210716;3.026100;
91.249924;3.026256;
91.289139;3.026280;
91.328339;3.026379;
91.367508;3.026488;
91.406723;3.026577;
91.445930;3.026564;
91.485146;3.026624;
91.524353;3.026603;
91.563568;3.026608;
91.602768;3.026570;
91.641945;3.026461;
91.681175;3.026432;
91.720360;3.026314;
91.759575;3.026229;
91.798782;3.026082;
91.837997;3.025897;
91.877197;3.025745;
91.916374;3.025502;
91.955582;3.025264;
91.994797;3.025002;
92.034004;3.024717;
92.073219;3.024382;
92.112427;3.024069;
92.151627;3.023670;
92.190819;3.023298;
92.230011;3.022969;
92.269226;3.022471;
92.308434;3.022127;
92.347649;3.021684;
92.386856;3.021154;
92.426071;3.020765;
92.465233;3.020308;
92.504448;3.019836;
92.543655;3.019378;
92.582863;3.018890;
92.622078;3.018432;
92.661285;3.017917;
92.700500;3.017495;
92.739662;3.017079;
92.778877;3.016666;
92.818085;3.016223;
92.857300;3.015881;
92.896507;3.015532;
92.935722;3.015050;
92.974930;3.014762;
93.014091;3.014398;
93.053307;3.014008;
93.092514;3.013666;
93.131729;3.013362;
93.170937;3.013020;
93.210152;3.012702;
93.249359;3.012472;
93.288536;3.012194;
93.327736;3.011964;
93.366943;3.011702;
93.406158;3.011414;
93.445366;3.011170;
93.484581;3.010904;
93.523788;3.010665;
93.562965;3.010370;
93.602180;3.010251;
93.641380;3.009938;
93.680588;3.009788;
93.719795;3.009491;
93.759010;3.009236;
93.798218;3.009005;
93.837395;3.008745;
93.876595;3.008406;
93.915810;3.008053;
93.955017;3.007810;
93.994232;3.007417;
94.033440;3.007089;
94.072655;3.006750;
94.111839;3.006320;
94.151024;3.005923;
94.190239;3.005480;
94.229446;3.005075;
94.268661;3.004576;
94.307869;3.004077;
94.347084;3.003640;
94.386253;3.003079;
94.425468;3.002550;
94.464668;3.002011;
94.503883;3.001435;
94.543091;3.000891;
94.582298;3.000251;
94.621513;2.999720;
94.660683;2.999064;
94.699898;2.998357;
94.739098;2.997781;
94.778313;2.997090;
94.817520;2.996480;
94.856735;2.995785;
94.895943;2.995147;
94.935112;2.994438;
94.974327;2.993825;
95.013527;2.993133;
95.052742;2.992523;
95.091949;2.991798;
95.131165;2.991173;
95.170372;2.990514;
95.209549;2.989972;
95.248756;2.989301;
95.287971;2.988731;
95.327171;2.988106;
95.366379;2.987539;
95.405594;2.987053;
95.444801;2.986416;
95.483978;2.985914;
95.523186;2.985315;
95.562401;2.984837;
95.601601;2.984421;
95.640816;2.983917;
95.680023;2.983495;
95.719238;2.983036;
95.758408;2.982602;
95.797615;2.982112;
95.836830;2.981752;
95.876030;2.981235;
95.915245;2.980909;
95.954453;2.980507;
95.993668;2.980110;
96.032852;2.979769;
96.072052;2.979341;
96.111259;2.978986;
96.150459;2.978557;
96.189674;2.978040;
96.228882;2.977657;
96.268097;2.977216;
96.307266;2.976823;
96.346481;2.976356;
96.385689;2.975861;
96.424904;2.975367;
96.464104;2.974903;
96.503319;2.974348;
96.542526;2.973779;
96.581696;2.973255;
96.620918;2.972621;
96.660118;2.971933;
96.699333;2.971258;
96.738533;2.970609;
96.777748;2.969845;
96.816956;2.969049;
96.856133;2.968395;
96.895340;2.967539;
96.941612;2.966762;
96.973763;2.965850;
97.012962;2.964870;
97.052177;2.964072;
97.091385;2.963095;
97.130562;2.962163;
97.169769;2.961159;
97.208984;2.960242;
97.248192;2.959272;
97.287407;2.958385;
97.326607;2.957268;
97.365822;2.956272;
97.404991;2.955295;
97.444199;2.954234;
97.483414;2.953153;
97.522621;2.952251;
97.561836;2.951159;
97.601036;2.950181;
97.640251;2.949209;
97.679420;2.948248;
97.718636;2.947320;
97.757843;2.946485;
97.797050;2.945509;
97.836266;2.944636;
97.875465;2.943787;
97.914680;2.942958;
97.953873;2.942161;
97.993065;2.941399;
98.032272;2.940690;
98.071487;2.939946;
98.110695;2.939240;
98.149910;2.938550;
98.189110;2.937936;
98.228279;2.937268;
98.267494;2.936677;
98.306702;2.936170;
98.345917;2.935634;
98.385124;2.935042;
98.424339;2.934505;
98.463539;2.934025;
98.502716;2.933592;
98.541946;2.933105;
98.581131;2.932619;
98.620346;2.932236;
98.659554;2.931686;
98.698769;2.931370;
98.737968;2.930976;
98.777145;2.930564;
98.816353;2.930120;
98.855568;2.929614;
98.894775;2.929258;
98.933990;2.928752;
98.973198;2.928336;
99.012398;2.927920;
99.051575;2.927397;
99.090782;2.926948;
99.129997;2.926466;
99.169205;2.925971;
99.208420;2.925413;
99.247627;2.924905;
99.286842;2.924361;
99.326004;2.923831;
99.365211;2.923214;
99.404427;2.922675;
99.443634;2.922112;
99.482849;2.921468;
99.522057;2.920947;
99.561272;2.920393;
99.600433;2.919851;
99.639648;2.919251;
99.678856;2.918710;
99.718071;2.918132;
99.757278;2.917503;
99.796486;2.917015;
99.835701;2.916555;
99.874878;2.915943;
99.914078;2.915464;
99.953285;2.914923;
99.992500;2.914493;
100.031708;2.914029;
100.070923;2.913620;
100.110130;2.913153;
100.149307;2.912803;
100.188507;2.912478;
100.227715;2.912156;
100.266930;2.911843;
100.306137;2.911541;
100.345352;2.911266;
100.384560;2.911139;
100.423737;2.910950;
100.462959;2.910787;
100.502151;2.910599;
100.541359;2.910494;
100.580566;2.910360;
100.619781;2.910341;
100.658989;2.910243;
100.698166;2.910234;
100.737366;2.910233;
100.776581;2.910200;
100.815788;2.910230;
100.855003;2.910262;
100.894211;2.910351;
100.933426;2.910413;
100.972595;2.910461;
101.011795;2.910431;
101.051010;2.910476;
101.090218;2.910502;
101.129433;2.910640;
101.168640;2.910629;
101.207855;2.910639;
101.247025;2.910625;
101.286240;2.910623;
101.325439;2.910488;
101.364655;2.910482;
101.403862;2.910247;
101.443069;2.910134;
101.482285;2.909941;
101.521454;2.909822;
101.560669;2.909544;
101.599869;2.909258;
101.639084;2.908993;
101.678291;2.908592;
101.717506;2.908282;
101.756714;2.907835;
101.795891;2.907472;
101.835098;2.907002;
101.874298;2.906613;
101.913513;2.906046;
101.952721;2.905514;
101.991936;2.905073;
102.031143;2.904389;
102.070320;2.903979;
102.109528;2.903309;
102.148743;2.902672;
102.187943;2.902006;
102.227150;2.901390;
102.266365;2.900818;
102.305573;2.900183;
102.344749;2.899602;
102.383972;2.898911;
102.423172;2.898368;
102.462372;2.897774;
102.501587;2.897183;
102.540794;2.896617;
102.580009;2.896028;
102.619179;2.895560;
102.658386;2.895038;
102.697601;2.894481;
102.736801;2.893981;
102.776016;2.893500;
102.815224;2.893072;
102.854439;2.892589;
102.893616;2.892194;
102.932823;2.891782;
102.972031;2.891407;
103.011230;2.890990;
103.050446;2.890638;
103.089653;2.890320;
103.128868;2.889991;
103.168037;2.889646;
103.207253;2.889303;
103.246460;2.888971;
103.285675;2.888629;
103.324875;2.888334;
103.364090;2.888021;
103.403297;2.887704;
103.442467;2.887395;
103.481682;2.887103;
103.520889;2.886808;
103.560104;2.886457;
103.599304;2.886180;
103.638519;2.885800;
103.677727;2.885476;
103.716904;2.885043;
103.756111;2.884654;
103.795326;2.884238;
103.834534;2.883746;
103.873734;2.883330;
103.912949;2.882746;
103.952156;2.882324;
103.991333;2.881875;
104.030540;2.881275;
104.069756;2.880716;
104.108963;2.880132;
104.148178;2.879562;
104.187378;2.878898;
104.226585;2.878310;
104.265762;2.877641;
104.304977;2.876967;
104.344185;2.876364;
104.383392;2.875621;
104.422607;2.874978;
104.461807;2.874304;
104.501022;2.873590;
104.540192;2.872843;
104.579407;2.872123;
104.618614;2.871533;
104.657822;2.870855;
104.697037;2.870084;
104.736237;2.869425;
104.775452;2.868796;
104.814644;2.868214;
104.853836;2.867553;
104.893044;2.866977;
104.932259;2.866354;
104.971466;2.865792;
105.010666;2.865254;
105.049881;2.864714;
105.089050;2.864231;
105.128265;2.863713;
105.167473;2.863202;
105.206688;2.862748;
105.245895;2.862309;
105.285110;2.861833;
105.324310;2.861481;
105.363487;2.861112;
105.402695;2.860741;
105.441902;2.860444;
105.481117;2.860081;
105.520325;2.859710;
105.559540;2.859401;
105.598740;2.859190;
105.637917;2.858847;
105.677124;2.858586;
105.716339;2.858232;
105.755547;2.857953;
105.794762;2.857714;
105.833969;2.857408;
105.873169;2.857059;
105.912346;2.856755;
105.951553;2.856498;
105.990768;2.856150;
106.029976;2.855839;
106.069191;2.855387;
106.108398;2.855015;
106.147614;2.854651;
106.186775;2.854229;
106.225990;2.853791;
106.265198;2.853326;
106.304405;2.852864;
106.343620;2.852342;
106.382828;2.851883;
106.422043;2.851403;
106.461205;2.850819;
106.500420;2.850273;
106.539627;2.849632;
106.578842;2.849065;
106.618050;2.848360;
106.657257;2.847764;
106.696472;2.847135;
106.735657;2.846476;
106.774849;2.845850;
106.814056;2.845194;
106.853271;2.844451;
106.892479;2.843850;
106.931694;2.843146;
106.970901;2.842584;
107.010078;2.841884;
107.049278;2.841223;
107.088486;2.840635;
107.127701;2.840007;
107.166908;2.839411;
107.206123;2.838877;
107.245331;2.838307;
107.284508;2.837746;
107.323723;2.837223;
107.362923;2.836671;
107.402130;2.836177;
107.441338;2.835772;
107.480553;2.835316;
107.519760;2.834886;
107.558937;2.834420;
107.598137;2.834089;
107.637352;2.833772;
107.676559;2.833452;
107.715775;2.833068;
107.754982;2.832763;
107.794197;2.832481;
107.833366;2.832185;
107.872566;2.831982;
107.911781;2.831665;
107.950989;2.831462;
107.990204;2.831192;
108.029411;2.830992;
108.068626;2.830742;
108.107796;2.830442;
108.147018;2.830203;
108.186211;2.829958;
108.225426;2.829701;
108.264633;2.829483;
108.303841;2.829132;
108.343056;2.828846;
108.382225;2.828581;
108.421440;2.828228;
108.460640;2.827924;
108.499855;2.827466;
108.539062;2.827038;
108.578278;2.826582;
108.617485;2.826186;
108.656670;2.825681;
108.695869;2.825253;
108.735069;2.824738;
108.774284;2.824218;
108.813492;2.823733;
108.852707;2.823130;
108.891914;2.822555;
108.931091;2.822033;
108.970299;2.821378;
109.009514;2.820790;
109.048714;2.820158;
109.087921;2.819517;
109.127136;2.818911;
109.166344;2.818257;
109.205521;2.817571;
109.244743;2.816953;
109.283943;2.816378;
109.323143;2.815787;
109.362358;2.815169;
109.401566;2.814591;
109.440773;2.813992;
109.479950;2.813379;
109.519157;2.812853;
109.558372;2.812326;
109.597572;2.811734;
109.636787;2.811276;
109.675995;2.810767;
109.715210;2.810286;
109.754379;2.809817;
109.793594;2.809355;
109.832802;2.809039;
109.872002;2.808595;
109.911217;2.808262;
109.950424;2.807966;
109.989639;2.807575;
110.028809;2.807319;
110.068024;2.806934;
110.107231;2.806678;
110.146446;2.806366;
110.185646;2.806148;
110.224861;2.805941;
110.264069;2.805679;
110.303238;2.805410;
110.342453;2.805156;
110.381660;2.804976;
110.420876;2.804776;
110.460083;2.804407;
110.499298;2.804170;
110.538498;2.803916;
110.577698;2.803668;
110.616882;2.803379;
110.656090;2.803069;
110.695305;2.802737;
110.734512;2.802409;
110.773727;2.802155;
110.812927;2.801649;
110.852104;2.801321;
110.891312;2.800937;
110.930527;2.800567;
110.969734;2.800096;
111.008949;2.799662;
111.048157;2.799222;
111.087357;2.798721;
111.126534;2.798203;
111.165764;2.797639;
111.204956;2.797040;
111.244164;2.796481;
111.283379;2.795898;
111.322586;2.795244;
111.361801;2.794707;
111.400963;2.794041;
111.440178;2.793378;
111.479385;2.792755;
111.518593;2.792142;
111.557808;2.791564;
111.597015;2.790864;
111.636230;2.790289;
111.675392;2.789626;
111.714607;2.789019;
111.753815;2.788459;
111.793030;2.787881;
111.832237;2.787286;
111.871445;2.786729;
111.910660;2.786142;
111.949821;2.785634;
111.989037;2.785114;
112.028244;2.784592;
112.067459;2.784123;
112.106667;2.783622;
112.145882;2.783251;
112.185089;2.782848;
112.224266;2.782399;
112.263466;2.781997;
112.302673;2.781646;
112.341888;2.781342;
112.381096;2.781080;
112.420311;2.780790;
112.459518;2.780479;
112.498711;2.780155;
112.537895;2.779903;
112.577110;2.779649;
112.616318;2.779401;
112.655533;2.779146;
112.694740;2.778845;
112.733948;2.778692;
112.773125;2.778494;
112.812325;2.778058;
112.851540;2.777857;
112.890747;2.777582;
112.929962;2.777327;
112.969170;2.777004;
113.008385;2.776670;
113.047554;2.776315;
113.086777;2.775970;
113.125969;2.775602;
113.165176;2.775168;
113.204391;2.774769;
113.243599;2.774280;
113.282814;2.773839;
113.321983;2.773366;
113.361198;2.772827;
113.400398;2.772335;
113.439613;2.771774;
113.478821;2.771156;
113.518028;2.770589;
113.557243;2.769977;
113.596420;2.769372;
113.635628;2.768815;
113.674828;2.768086;
113.714043;2.767450;
113.753250;2.766870;
113.792465;2.766148;
113.831673;2.765522;
113.870850;2.764918;
113.910057;2.764267;
113.949257;2.763519;
113.988472;2.762910;
114.027679;2.762281;
114.066895;2.761490;
114.106102;2.760976;
114.145279;2.760357;
114.184486;2.759719;
114.223701;2.759207;
114.262901;2.758687;
114.302109;2.758037;
114.341324;2.757557;
114.380531;2.757023;
114.419716;2.756518;
114.458916;2.756108;
114.498131;2.755628;
114.537331;2.755132;
114.576546;2.754672;
114.615753;2.754316;
114.654968;2.753876;
114.694138;2.753580;
114.733345;2.753200;
114.772560;2.752825;
114.811760;2.752512;
114.850975;2.752112;
114.890182;2.751844;
114.929398;2.751562;
114.968567;2.751203;
115.007797;2.750957;
115.046989;2.750660;
115.086205;2.750412;
115.125404;2.750034;
115.164612;2.749784;
115.203827;2.749523;
115.242996;2.749153;
115.282211;2.748785;
115.321419;2.748438;
115.360634;2.748174;
115.399834;2.747754;
115.439049;2.747270;
115.478256;2.746891;
115.517441;2.746444;
115.556641;2.745953;
115.595848;2.745502;
115.635063;2.744964;
115.674263;2.744481;
115.713478;2.743926;
115.752686;2.743285;
115.791862;2.742765;
115.831070;2.742165;
115.870285;2.741572;
115.909492;2.740877;
115.948692;2.740263;
115.987907;2.739600;
116.027115;2.738952;
116.066292;2.738286;
116.105499;2.737493;
116.144714;2.736884;
116.183922;2.736161;
116.223137;2.735528;
116.262337;2.734833;
116.301544;2.734118;
116.340721;2.733437;
116.379929;2.732764;
116.419144;2.732148;
116.458351;2.731395;
116.497566;2.730778;
116.536766;2.730079;
116.575981;2.729485;
116.615150;2.728883;
116.654366;2.728321;
116.693573;2.727785;
116.732780;2.727202;
116.771996;2.726707;
116.811195;2.726148;
116.850410;2.725730;
116.889580;2.725296;
