"Piezo Voltage (V)";"Fine In 1 (V)";
89.368340;3.049662;
89.407555;3.049444;
89.446762;3.049201;
89.485939;3.048902;
89.525154;3.048653;
89.564354;3.048415;
89.603561;3.048178;
89.642776;3.047873;
89.681984;3.047690;
89.721191;3.047502;
89.760368;3.047179;
89.799568;3.046877;
89.838783;3.046624;
89.877991;3.046370;
89.917206;3.046106;
89.956413;3.045846;
89.995628;3.045527;
90.034813;3.045173;
90.073997;3.044927;
90.113213;3.044541;
90.152420;3.044127;
90.191635;3.043756;
90.230843;3.043356;
90.270058;3.042964;
90.309227;3.042592;
90.348442;3.042098;
90.387650;3.041632;
90.426865;3.041174;
90.466064;3.040702;
90.505272;3.040222;
90.544487;3.039702;
90.583656;3.039175;
90.622871;3.038665;
90.662079;3.038156;
90.701294;3.037611;
90.740494;3.037103;
90.779709;3.036438;
90.818916;3.035904;
90.858093;3.035315;
90.897301;3.034750;
90.936508;3.034209;
90.975723;3.033670;
91.014923;3.033069;
91.054138;3.032493;
91.093346;3.032016;
91.132523;3.031440;
91.171730;3.030886;
91.210945;3.030441;
91.250153;3.029867;
91.289352;3.029363;
91.328568;3.028841;
91.367775;3.028347;
91.406952;3.027858;
91.446159;3.027430;
91.485374;3.027014;
91.524582;3.026576;
91.563797;3.026203;
91.602997;3.025691;
91.642212;3.025415;
91.681381;3.025019;
91.720589;3.024705;
91.759804;3.024396;
91.799011;3.024043;
91.838226;3.023774;
91.877426;3.023481;
91.916641;3.023163;
91.955833;3.022892;
91.995026;3.022605;
92.034233;3.022380;
92.073441;3.022065;
92.112656;3.021859;
92.151855;3.021649;
92.191071;3.021394;
92.230240;3.021106;
92.269455;3.020788;
92.308662;3.020548;
92.347878;3.020248;
92.387085;3.020001;
92.426300;3.019713;
92.465500;3.019376;
92.504669;3.019096;
92.543892;3.018727;
92.583092;3.018382;
92.622307;3.018057;
92.661514;3.017658;
92.700729;3.017289;
92.739929;3.016932;
92.779106;3.016471;
92.818314;3.016019;
92.857529;3.015568;
92.896736;3.015064;
92.935944;3.014617;
92.975159;3.014052;
93.014359;3.013474;
93.053535;3.012832;
93.092743;3.012348;
93.131958;3.011736;
93.171165;3.011077;
93.210381;3.010556;
93.249588;3.009905;
93.288803;3.009218;
93.327965;3.008525;
93.367172;3.007982;
93.406387;3.007301;
93.445595;3.006686;
93.484810;3.006027;
93.524017;3.005346;
93.563232;3.004748;
93.602394;3.004157;
93.641609;3.003466;
93.680817;3.002830;
93.720024;3.002116;
93.759239;3.001591;
93.798447;3.000990;
93.837662;3.000371;
93.876846;2.999802;
93.916039;2.999273;
93.955246;2.998727;
93.994461;2.998220;
94.033669;2.997709;
94.072884;2.997212;
94.112091;2.996707;
94.151253;2.996272;
94.190468;2.995784;
94.229675;2.995409;
94.268890;2.994966;
94.308098;2.994582;
94.347313;2.994153;
94.386520;2.993816;
94.425697;2.993512;
94.464920;2.993118;
94.504105;2.992807;
94.543320;2.992484;
94.582527;2.992182;
94.621742;2.991855;
94.660950;2.991623;
94.700127;2.991293;
94.739326;2.990974;
94.778542;2.990680;
94.817749;2.990364;
94.856964;2.990083;
94.896172;2.989755;
94.935379;2.989370;
94.974556;2.989029;
95.013756;2.988664;
95.052971;2.988302;
95.092178;2.987929;
95.131393;2.987549;
95.170601;2.987171;
95.209816;2.986684;
95.248985;2.986238;
95.288200;2.985733;
95.327400;2.985217;
95.366608;2.984703;
95.405823;2.984154;
95.445030;2.983615;
95.484245;2.983030;
95.523415;2.982394;
95.562630;2.981859;
95.601830;2.981187;
95.641045;2.980565;
95.680252;2.979910;
95.719460;2.979243;
95.758675;2.978551;
95.797852;2.977952;
95.837059;2.977327;
95.876259;2.976644;
95.915474;2.975913;
95.954681;2.975254;
95.993896;2.974511;
96.033104;2.973794;
96.072281;2.973152;
96.111488;2.972508;
96.150688;2.971749;
96.189903;2.971089;
96.229111;2.970449;
96.268326;2.969753;
96.307533;2.969161;
96.346710;2.968513;
96.385933;2.967935;
96.425133;2.967401;
96.464333;2.966783;
96.503540;2.966279;
96.542755;2.965779;
96.581963;2.965168;
96.621140;2.964692;
96.660347;2.964249;
96.699562;2.963730;
96.738762;2.963311;
96.777977;2.962839;
96.817184;2.962436;
96.856400;2.961974;
96.895569;2.961624;
96.941574;2.961166;
96.973991;2.960827;
97.013191;2.960468;
97.052406;2.960060;
97.091614;2.959720;
97.130829;2.959358;
97.169998;2.958953;
97.209213;2.958534;
97.248421;2.958169;
97.287636;2.957729;
97.326836;2.957459;
97.366043;2.957051;
97.405258;2.956562;
97.444427;2.956213;
97.483643;2.955758;
97.522850;2.955288;
97.562065;2.954814;
97.601265;2.954370;
97.640480;2.953860;
97.679688;2.953315;
97.718864;2.952766;
97.758072;2.952211;
97.797279;2.951610;
97.836494;2.951097;
97.875694;2.950436;
97.914909;2.949866;
97.954117;2.949298;
97.993294;2.948580;
98.032501;2.947941;
98.071716;2.947182;
98.110924;2.946577;
98.150124;2.945820;
98.189339;2.945121;
98.228546;2.944403;
98.267723;2.943712;
98.306946;2.942989;
98.346146;2.942235;
98.385353;2.941483;
98.424568;2.940799;
98.463768;2.940085;
98.502983;2.939396;
98.542152;2.938696;
98.581360;2.937942;
98.620575;2.937248;
98.659782;2.936627;
98.698997;2.935934;
98.738197;2.935268;
98.777412;2.934702;
98.816589;2.934092;
98.855797;2.933416;
98.895004;2.932897;
98.934212;2.932398;
98.973427;2.931775;
99.012627;2.931326;
99.051842;2.930768;
99.091011;2.930238;
99.130226;2.929817;
99.169434;2.929409;
99.208649;2.928980;
99.247856;2.928540;
99.287071;2.928150;
99.326271;2.927844;
99.365440;2.927515;
99.404655;2.927122;
99.443863;2.926738;
99.483078;2.926339;
99.522285;2.926064;
99.561501;2.925704;
99.600700;2.925407;
99.639877;2.925076;
99.679085;2.924819;
99.718300;2.924471;
99.757507;2.924133;
99.796715;2.923839;
99.835930;2.923474;
99.875130;2.923105;
99.914307;2.922790;
99.953514;2.922395;
99.992729;2.921985;
100.031937;2.921566;
100.071152;2.921201;
100.110359;2.920717;
100.149559;2.920270;
100.188736;2.919791;
100.227951;2.919258;
100.267159;2.918739;
100.306366;2.918257;
100.345581;2.917641;
100.384789;2.917055;
100.424004;2.916541;
100.463165;2.915893;
100.502380;2.915311;
100.541588;2.914672;
100.580795;2.914011;
100.620010;2.913503;
100.659218;2.912720;
100.698433;2.912180;
100.737617;2.911521;
100.776810;2.910865;
100.816017;2.910192;
100.855232;2.909550;
100.894440;2.908953;
100.933647;2.908324;
100.972862;2.907650;
101.012024;2.907036;
101.051239;2.906358;
101.090446;2.905734;
101.129662;2.905087;
101.168869;2.904545;
101.208084;2.904004;
101.247292;2.903486;
101.286469;2.902857;
101.325668;2.902351;
101.364876;2.901828;
101.404091;2.901348;
101.443298;2.900856;
101.482513;2.900425;
101.521721;2.899995;
101.560898;2.899548;
101.600098;2.899167;
101.639313;2.898790;
101.678520;2.898396;
101.717735;2.898008;
101.756943;2.897632;
101.796150;2.897264;
101.835327;2.896961;
101.874527;2.896652;
101.913742;2.896313;
101.952950;2.896041;
101.992165;2.895710;
102.031372;2.895367;
102.070587;2.895222;
102.109756;2.894813;
102.148972;2.894375;
102.188171;2.894132;
102.227379;2.893698;
102.266594;2.893334;
102.305801;2.892976;
102.345016;2.892633;
102.384186;2.892186;
102.423401;2.891741;
102.462601;2.891283;
102.501816;2.890795;
102.541023;2.890290;
102.580231;2.889793;
102.619446;2.889275;
102.658630;2.888670;
102.697830;2.888184;
102.737030;2.887595;
102.776245;2.886966;
102.815453;2.886322;
102.854668;2.885565;
102.893875;2.885009;
102.933052;2.884329;
102.972260;2.883719;
103.011459;2.883007;
103.050674;2.882275;
103.089882;2.881585;
103.129097;2.880878;
103.168304;2.880142;
103.207481;2.879459;
103.246696;2.878807;
103.285904;2.878069;
103.325104;2.877393;
103.364311;2.876595;
103.403526;2.875994;
103.442734;2.875341;
103.481911;2.874673;
103.521118;2.874043;
103.560333;2.873372;
103.599533;2.872780;
103.638748;2.872123;
103.677956;2.871572;
103.717171;2.871064;
103.756340;2.870476;
103.795547;2.869967;
103.834763;2.869472;
103.873962;2.868960;
103.913177;2.868543;
103.952385;2.868122;
103.991600;2.867736;
104.030769;2.867354;
104.069992;2.866954;
104.109192;2.866606;
104.148407;2.866286;
104.187607;2.865851;
104.226814;2.865577;
104.266029;2.865214;
104.305199;2.864907;
104.344414;2.864647;
104.383621;2.864361;
104.422836;2.863970;
104.462036;2.863723;
104.501251;2.863466;
104.540459;2.863113;
104.579643;2.862784;
104.618843;2.862386;
104.658051;2.862040;
104.697266;2.861765;
104.736465;2.861303;
104.775681;2.860905;
104.814888;2.860457;
104.854065;2.860063;
104.893272;2.859667;
104.932487;2.859195;
104.971695;2.858723;
105.010895;2.858195;
105.050110;2.857602;
105.089317;2.857088;
105.128494;2.856571;
105.167717;2.855923;
105.206917;2.855356;
105.246124;2.854728;
105.285339;2.854090;
105.324539;2.853463;
105.363754;2.852802;
105.402924;2.852113;
105.442131;2.851480;
105.481346;2.850790;
105.520554;2.850060;
105.559769;2.849406;
105.598969;2.848799;
105.638184;2.848104;
105.677353;2.847420;
105.716568;2.846758;
105.755775;2.846102;
105.794983;2.845533;
105.834198;2.844904;
105.873398;2.844264;
105.912613;2.843757;
105.951782;2.843102;
105.990997;2.842573;
106.030205;2.842068;
106.069420;2.841532;
106.108627;2.841053;
106.147842;2.840648;
106.187042;2.840206;
106.226212;2.839799;
106.265427;2.839332;
106.304634;2.838963;
106.343849;2.838619;
106.383057;2.838233;
106.422272;2.837898;
106.461472;2.837588;
106.500671;2.837237;
106.539856;2.836986;
106.579071;2.836692;
106.618279;2.836406;
106.657486;2.836242;
106.696701;2.835960;
106.735901;2.835738;
106.775078;2.835433;
106.814285;2.835192;
106.853500;2.834853;
106.892708;2.834587;
106.931923;2.834358;
106.971130;2.834038;
107.010330;2.833709;
107.049507;2.833351;
107.088737;2.832999;
107.127930;2.832646;
107.167137;2.832346;
107.206352;2.831949;
107.245560;2.831407;
107.284775;2.830989;
107.323936;2.830536;
107.363152;2.830031;
107.402359;2.829515;
107.441566;2.828981;
107.480782;2.828416;
107.519989;2.827864;
107.559204;2.827319;
107.598366;2.826696;
107.637581;2.826118;
107.676788;2.825455;
107.716003;2.824852;
107.755211;2.824204;
107.794418;2.823517;
107.833633;2.822887;
107.872795;2.822210;
107.912010;2.821594;
107.951218;2.820940;
107.990433;2.820291;
108.029640;2.819697;
108.068855;2.819123;
108.108063;2.818486;
108.147240;2.817863;
108.186440;2.817305;
108.225647;2.816684;
108.264862;2.816177;
108.304070;2.815640;
108.343285;2.815100;
108.382492;2.814669;
108.421677;2.814233;
108.460869;2.813803;
108.500084;2.813322;
108.539291;2.812994;
108.578506;2.812470;
108.617714;2.812181;
108.656921;2.811875;
108.696098;2.811542;
108.735298;2.811134;
108.774513;2.810844;
108.813721;2.810622;
108.852936;2.810360;
108.892143;2.810030;
108.931358;2.809781;
108.970528;2.809525;
109.009750;2.809313;
109.048943;2.809059;
109.088150;2.808864;
109.127365;2.808610;
109.166573;2.808361;
109.205788;2.808131;
109.244957;2.807874;
109.284172;2.807585;
109.323372;2.807279;
109.362587;2.806941;
109.401794;2.806671;
109.441002;2.806358;
109.480217;2.805908;
109.519394;2.805553;
109.558601;2.805205;
109.597801;2.804789;
109.637016;2.804293;
109.676224;2.803926;
109.715439;2.803384;
109.754646;2.802841;
109.793823;2.802362;
109.833031;2.801782;
109.872231;2.801293;
109.911446;2.800698;
109.950653;2.800072;
109.989868;2.799422;
110.029076;2.798805;
110.068253;2.798157;
110.107460;2.797542;
110.146675;2.796959;
110.185875;2.796329;
110.225082;2.795604;
110.264297;2.795003;
110.303505;2.794331;
110.342690;2.793707;
110.381889;2.793103;
110.421104;2.792470;
110.460312;2.791894;
110.499527;2.791326;
110.538727;2.790695;
110.577942;2.790168;
110.617111;2.789649;
110.656319;2.789188;
110.695534;2.788659;
110.734741;2.788149;
110.773956;2.787664;
110.813156;2.787229;
110.852371;2.786769;
110.891541;2.786386;
110.930779;2.786011;
110.969963;2.785654;
111.009178;2.785297;
111.048386;2.785038;
111.087585;2.784707;
111.126801;2.784407;
111.165970;2.784099;
111.205185;2.783830;
111.244392;2.783565;
111.283607;2.783361;
111.322815;2.783071;
111.362030;2.782755;
111.401230;2.782529;
111.440422;2.782306;
111.479614;2.782097;
111.518822;2.781792;
111.558037;2.781477;
111.597244;2.781264;
111.636459;2.780923;
111.675659;2.780531;
111.714836;2.780247;
111.754044;2.779866;
111.793259;2.779556;
111.832466;2.779168;
111.871674;2.778686;
111.910889;2.778279;
111.950089;2.777822;
111.989265;2.777333;
112.028473;2.776810;
112.067688;2.776295;
112.106895;2.775753;
112.146111;2.775141;
112.185318;2.774625;
112.224518;2.773960;
112.263695;2.773434;
112.302902;2.772687;
112.342117;2.772081;
112.381325;2.771463;
112.420540;2.770841;
112.459747;2.770238;
112.498962;2.769500;
112.538124;2.768867;
112.577339;2.768227;
112.616547;2.767564;
112.655754;2.766904;
112.694969;2.766289;
112.734177;2.765585;
112.773392;2.764980;
112.812553;2.764339;
112.851791;2.763787;
112.890976;2.763203;
112.930191;2.762653;
112.969398;2.762042;
113.008614;2.761546;
113.047821;2.761032;
113.086983;2.760519;
113.126198;2.760009;
113.165405;2.759540;
113.204620;2.759137;
113.243828;2.758760;
113.283043;2.758357;
113.322250;2.757972;
113.361443;2.757609;
113.400627;2.757260;
113.439835;2.756966;
113.479050;2.756571;
113.518257;2.756313;
113.557472;2.756056;
113.596680;2.755721;
113.635857;2.755331;
113.675056;2.755161;
113.714272;2.754806;
113.753479;2.754556;
113.792694;2.754247;
113.831902;2.753899;
113.871109;2.753661;
113.910286;2.753271;
113.949501;2.752958;
113.988701;2.752707;
114.027908;2.752279;
114.067123;2.751814;
114.106331;2.751563;
114.145546;2.751087;
114.184715;2.750675;
114.223930;2.750159;
114.263130;2.749693;
114.302338;2.749195;
114.341553;2.748676;
114.380760;2.748190;
114.419975;2.747649;
114.459145;2.747085;
114.498360;2.746419;
114.537560;2.745822;
114.576775;2.745168;
114.615982;2.744497;
114.655190;2.743845;
114.694405;2.743219;
114.733574;2.742524;
114.772797;2.741779;
114.811989;2.741113;
114.851204;2.740400;
114.890411;2.739713;
114.929626;2.738979;
114.968834;2.738232;
115.008011;2.737661;
115.047218;2.736961;
115.086418;2.736217;
115.125633;2.735620;
115.164841;2.735020;
115.204056;2.734357;
115.243263;2.733778;
115.282455;2.733098;
115.321648;2.732578;
115.360863;2.732005;
115.400063;2.731460;
115.439278;2.730900;
115.478485;2.730434;
115.517693;2.729859;
115.556870;2.729433;
115.596077;2.729055;
115.635292;2.728654;
115.674492;2.728269;
115.713707;2.727924;
115.752914;2.727470;
115.792130;2.727079;
115.831299;2.726726;
115.870522;2.726463;
115.909721;2.726104;
115.948921;2.725773;
115.988136;2.725443;
116.027344;2.725229;
116.066559;2.724910;
116.105728;2.724575;
116.144943;2.724304;
116.184151;2.723995;
116.223366;2.723579;
116.262566;2.723203;
116.301773;2.722954;
116.340988;2.722494;
116.380157;2.722094;
116.419373;2.721689;
116.458580;2.721287;
116.497795;2.720859;
116.536995;2.720447;
116.576210;2.719923;
116.615417;2.719412;
116.654594;2.718865;
116.693802;2.718341;
116.733009;2.717722;
116.772224;2.717160;
116.811424;2.716537;
116.850639;2.715872;
116.889847;2.715312;
