"Piezo Voltage (V)";"Fine In 1 (V)";
83.213127;3.119052;
83.252327;3.118508;
83.291534;3.118010;
83.330711;3.117513;
83.369919;3.116935;
83.409134;3.116405;
83.448341;3.115928;
83.487556;3.115403;
83.526756;3.114869;
83.565971;3.114353;
83.605141;3.113903;
83.644348;3.113364;
83.683563;3.112838;
83.722771;3.112325;
83.761986;3.111778;
83.801186;3.111330;
83.840401;3.110853;
83.879593;3.110408;
83.918785;3.109877;
83.957993;3.109508;
83.997208;3.109071;
84.036415;3.108703;
84.075615;3.108285;
84.114830;3.107884;
84.153999;3.107479;
84.193214;3.107106;
84.232422;3.106727;
84.271637;3.106461;
84.310844;3.106137;
84.350060;3.105846;
84.389259;3.105510;
84.428436;3.105263;
84.467667;3.104892;
84.506851;3.104749;
84.546066;3.104428;
84.585274;3.104232;
84.624489;3.104064;
84.663689;3.103775;
84.702866;3.103625;
84.742073;3.103458;
84.781288;3.103224;
84.820496;3.103044;
84.859703;3.102858;
84.898918;3.102667;
84.938118;3.102472;
84.977295;3.102232;
85.016502;3.102006;
85.055717;3.101767;
85.094925;3.101571;
85.134140;3.101405;
85.173347;3.101217;
85.212563;3.100922;
85.251724;3.100718;
85.290932;3.100441;
85.330147;3.100126;
85.369354;3.099888;
85.408569;3.099540;
85.447777;3.099272;
85.486992;3.098978;
85.526154;3.098606;
85.565369;3.098238;
85.604576;3.097792;
85.643784;3.097471;
85.682999;3.097038;
85.722206;3.096576;
85.761421;3.096159;
85.800598;3.095711;
85.839798;3.095301;
85.879005;3.094749;
85.918221;3.094233;
85.957428;3.093771;
85.996643;3.093223;
86.035851;3.092708;
86.075012;3.092139;
86.114227;3.091673;
86.153435;3.091131;
86.192650;3.090605;
86.231857;3.090083;
86.271072;3.089547;
86.310280;3.089016;
86.349457;3.088449;
86.388680;3.087952;
86.427872;3.087379;
86.467079;3.086862;
86.506287;3.086368;
86.545502;3.085896;
86.584709;3.085364;
86.623886;3.084837;
86.663086;3.084373;
86.702301;3.083899;
86.741508;3.083455;
86.780724;3.083055;
86.819931;3.082590;
86.859138;3.082156;
86.898315;3.081733;
86.937515;3.081275;
86.976730;3.080996;
87.015938;3.080534;
87.055153;3.080144;
87.094360;3.079879;
87.133575;3.079556;
87.172745;3.079253;
87.211960;3.078931;
87.251160;3.078650;
87.290367;3.078413;
87.329582;3.078043;
87.368790;3.077778;
87.408005;3.077536;
87.447174;3.077234;
87.486389;3.076954;
87.525589;3.076630;
87.564804;3.076464;
87.604012;3.076186;
87.643227;3.075896;
87.682434;3.075619;
87.721603;3.075368;
87.760818;3.075066;
87.800018;3.074785;
87.839233;3.074464;
87.878441;3.074147;
87.917656;3.073783;
87.956863;3.073403;
87.996040;3.073070;
88.035248;3.072688;
88.074448;3.072314;
88.113663;3.071914;
88.152870;3.071526;
88.192085;3.071068;
88.231293;3.070537;
88.270470;3.070107;
88.309692;3.069582;
88.348892;3.069075;
88.388092;3.068640;
88.427307;3.068086;
88.466515;3.067527;
88.505722;3.067017;
88.544899;3.066519;
88.584106;3.065912;
88.623322;3.065319;
88.662521;3.064685;
88.701736;3.064177;
88.740944;3.063559;
88.780159;3.062996;
88.819336;3.062414;
88.858543;3.061770;
88.897751;3.061226;
88.936951;3.060615;
88.976166;3.060076;
89.015373;3.059478;
89.054588;3.058948;
89.093758;3.058380;
89.132973;3.057894;
89.172180;3.057320;
89.211395;3.056839;
89.250595;3.056357;
89.289803;3.055847;
89.329018;3.055399;
89.368187;3.054961;
89.407402;3.054533;
89.446609;3.053975;
89.485825;3.053629;
89.525024;3.053227;
89.564240;3.052897;
89.603447;3.052569;
89.642624;3.052207;
89.681831;3.051904;
89.721039;3.051549;
89.760254;3.051281;
89.799454;3.051018;
89.838669;3.050773;
89.877876;3.050406;
89.917053;3.050291;
89.956261;3.050023;
89.995476;3.049798;
90.034683;3.049653;
90.073883;3.049518;
90.113098;3.049292;
90.152306;3.049063;
90.191483;3.048952;
90.230698;3.048704;
90.269905;3.048473;
90.309113;3.048325;
90.348328;3.048075;
90.387535;3.047841;
90.426750;3.047699;
90.465912;3.047416;
90.505119;3.047243;
90.544334;3.046970;
90.583542;3.046726;
90.622757;3.046504;
90.661964;3.046153;
90.701180;3.045846;
90.740364;3.045537;
90.779556;3.045253;
90.818764;3.044827;
90.857979;3.044514;
90.897186;3.044197;
90.936394;3.043746;
90.975609;3.043397;
91.014771;3.042942;
91.053986;3.042516;
91.093193;3.042071;
91.132408;3.041680;
91.171616;3.041128;
91.210831;3.040696;
91.250038;3.040275;
91.289200;3.039748;
91.328415;3.039209;
91.367622;3.038726;
91.406837;3.038327;
91.446045;3.037678;
91.485260;3.037153;
91.524467;3.036622;
91.563644;3.036169;
91.602844;3.035689;
91.642059;3.035235;
91.681267;3.034736;
91.720474;3.034240;
91.759689;3.033784;
91.798897;3.033284;
91.838074;3.032896;
91.877274;3.032399;
91.916489;3.032050;
91.955696;3.031487;
91.994911;3.031106;
92.034119;3.030729;
92.073334;3.030348;
92.112503;3.029958;
92.151703;3.029640;
92.190918;3.029292;
92.230125;3.028984;
92.269341;3.028672;
92.308548;3.028359;
92.347763;3.028063;
92.386932;3.027871;
92.426147;3.027504;
92.465347;3.027250;
92.504555;3.027157;
92.543770;3.026835;
92.582977;3.026546;
92.622192;3.026335;
92.661377;3.026090;
92.700577;3.025779;
92.739777;3.025562;
92.778992;3.025409;
92.818199;3.025110;
92.857414;3.024833;
92.896622;3.024553;
92.935791;3.024293;
92.975006;3.024041;
93.014206;3.023801;
93.053421;3.023477;
93.092628;3.023199;
93.131844;3.022797;
93.171051;3.022406;
93.210228;3.022125;
93.249443;3.021682;
93.288651;3.021257;
93.327850;3.020821;
93.367058;3.020424;
93.406273;3.019901;
93.445480;3.019397;
93.484657;3.018867;
93.523865;3.018326;
93.563080;3.017834;
93.602280;3.017322;
93.641495;3.016714;
93.680702;3.016146;
93.719910;3.015517;
93.759087;3.014939;
93.798294;3.014208;
93.837509;3.013662;
93.876709;3.013086;
93.915924;3.012426;
93.955132;3.011814;
93.994347;3.011142;
94.033516;3.010512;
94.072739;3.009918;
94.111938;3.009253;
94.151138;3.008648;
94.190353;3.008112;
94.229561;3.007451;
94.268776;3.006836;
94.307945;3.006262;
94.347160;3.005687;
94.386368;3.005146;
94.425583;3.004615;
94.464783;3.004057;
94.503998;3.003543;
94.543205;3.002996;
94.582390;3.002507;
94.621590;3.002036;
94.660797;3.001610;
94.700012;3.001200;
94.739212;3.000818;
94.778427;3.000434;
94.817635;3.000022;
94.856812;2.999682;
94.896019;2.999306;
94.935226;2.999029;
94.974442;2.998646;
95.013641;2.998351;
95.052856;2.998043;
95.092064;2.997770;
95.131241;2.997450;
95.170464;2.997186;
95.209663;2.996902;
95.248871;2.996591;
95.288086;2.996339;
95.327286;2.995979;
95.366493;2.995631;
95.405670;2.995370;
95.444878;2.995151;
95.484093;2.994725;
95.523300;2.994397;
95.562515;2.994026;
95.601715;2.993655;
95.640930;2.993342;
95.680099;2.992858;
95.719307;2.992500;
95.758522;2.991971;
95.797729;2.991528;
95.836945;2.991004;
95.876144;2.990464;
95.915359;2.989955;
95.954529;2.989375;
95.993744;2.988869;
96.032951;2.988243;
96.072166;2.987704;
96.111374;2.987083;
96.150574;2.986351;
96.189789;2.985697;
96.228958;2.985124;
96.268173;2.984451;
96.307381;2.983797;
96.346596;2.983138;
96.385803;2.982422;
96.425018;2.981730;
96.464218;2.980970;
96.503418;2.980338;
96.542603;2.979563;
96.581810;2.978882;
96.621025;2.978234;
96.660233;2.977576;
96.699448;2.976835;
96.738647;2.976177;
96.777824;2.975496;
96.817032;2.974885;
96.856247;2.974188;
96.895454;2.973623;
96.941574;2.972927;
96.973877;2.972373;
97.013077;2.971774;
97.052254;2.971203;
97.091484;2.970652;
97.130676;2.970201;
97.169884;2.969711;
97.209099;2.969183;
97.248306;2.968693;
97.287521;2.968159;
97.326683;2.967737;
97.365891;2.967311;
97.405106;2.966904;
97.444313;2.966426;
97.483528;2.966001;
97.522736;2.965602;
97.561951;2.965279;
97.601112;2.964842;
97.640327;2.964404;
97.679535;2.964072;
97.718750;2.963663;
97.757957;2.963252;
97.797165;2.962881;
97.836380;2.962487;
97.875542;2.962013;
97.914757;2.961563;
97.953964;2.961263;
97.993179;2.960842;
98.032387;2.960344;
98.071602;2.959847;
98.110809;2.959347;
98.149971;2.958948;
98.189186;2.958329;
98.228394;2.957863;
98.267609;2.957262;
98.306816;2.956799;
98.346031;2.956215;
98.385239;2.955621;
98.424431;2.955039;
98.463615;2.954397;
98.502831;2.953749;
98.542038;2.953070;
98.581245;2.952464;
98.620461;2.951782;
98.659668;2.951203;
98.698845;2.950427;
98.738045;2.949819;
98.777260;2.949121;
98.816467;2.948381;
98.855682;2.947740;
98.894890;2.947062;
98.934105;2.946295;
98.973274;2.945586;
99.012497;2.944951;
99.051689;2.944249;
99.090897;2.943623;
99.130112;2.943019;
99.169319;2.942351;
99.208534;2.941689;
99.247704;2.941048;
99.286919;2.940498;
99.326118;2.939910;
99.365326;2.939366;
99.404541;2.938812;
99.443748;2.938312;
99.482964;2.937843;
99.522141;2.937301;
99.561348;2.936924;
99.600548;2.936426;
99.639763;2.936077;
99.678970;2.935674;
99.718185;2.935203;
99.757393;2.934899;
99.796562;2.934568;
99.835777;2.934241;
99.874977;2.933934;
99.914192;2.933614;
99.953400;2.933300;
99.992615;2.933136;
100.031822;2.932819;
100.070999;2.932504;
100.110207;2.932259;
100.149422;2.932008;
100.188622;2.931731;
100.227829;2.931513;
100.267044;2.931343;
100.306252;2.930965;
100.345436;2.930681;
100.384636;2.930374;
100.423851;2.930034;
100.463051;2.929822;
100.502266;2.929553;
100.541473;2.929142;
100.580681;2.928760;
100.619858;2.928459;
100.659065;2.928012;
100.698280;2.927632;
100.737480;2.927250;
100.776695;2.926692;
100.815903;2.926286;
100.855118;2.925727;
100.894287;2.925288;
100.933517;2.924761;
100.972710;2.924240;
101.011909;2.923583;
101.051125;2.923055;
101.090332;2.922546;
101.129547;2.921911;
101.168716;2.921399;
101.207932;2.920809;
101.247139;2.920099;
101.286354;2.919525;
101.325554;2.918916;
101.364761;2.918304;
101.403976;2.917753;
101.443161;2.917031;
101.482361;2.916446;
101.521568;2.915849;
101.560783;2.915191;
101.599983;2.914623;
101.639198;2.914101;
101.678406;2.913587;
101.717583;2.912930;
101.756790;2.912433;
101.795998;2.911916;
101.835213;2.911446;
101.874413;2.911015;
101.913628;2.910467;
101.952835;2.910059;
101.992012;2.909634;
102.031219;2.909254;
102.070435;2.908948;
102.109642;2.908408;
102.148857;2.908039;
102.188057;2.907739;
102.227264;2.907327;
102.266441;2.906971;
102.305649;2.906644;
102.344864;2.906356;
102.384071;2.905974;
102.423286;2.905675;
102.462486;2.905367;
102.501701;2.905111;
102.540871;2.904756;
102.580078;2.904466;
102.619293;2.904207;
102.658501;2.903838;
102.697716;2.903485;
102.736916;2.903100;
102.776131;2.902779;
102.815300;2.902348;
102.854538;2.901959;
102.893723;2.901497;
102.932938;2.901077;
102.972145;2.900666;
103.011345;2.900188;
103.050560;2.899717;
103.089729;2.899189;
103.128944;2.898731;
103.168152;2.898172;
103.207367;2.897546;
103.246574;2.896956;
103.285789;2.896408;
103.324989;2.895649;
103.364189;2.895108;
103.403374;2.894463;
103.442581;2.893824;
103.481796;2.893117;
103.521004;2.892411;
103.560219;2.891754;
103.599419;2.891076;
103.638596;2.890329;
103.677803;2.889606;
103.717018;2.888999;
103.756226;2.888338;
103.795433;2.887580;
103.834648;2.886931;
103.873848;2.886291;
103.913025;2.885621;
103.952240;2.884965;
103.991447;2.884347;
104.030655;2.883776;
104.069870;2.883143;
104.109077;2.882575;
104.148293;2.881954;
104.187454;2.881416;
104.226662;2.880922;
104.265877;2.880360;
104.305084;2.879908;
104.344299;2.879420;
104.383507;2.879005;
104.422722;2.878613;
104.461884;2.878169;
104.501099;2.877850;
104.540306;2.877452;
104.579521;2.877129;
104.618729;2.876746;
104.657936;2.876367;
104.697151;2.876020;
104.736313;2.875726;
104.775543;2.875393;
104.814735;2.875104;
104.853951;2.874800;
104.893158;2.874540;
104.932373;2.874240;
104.971581;2.873948;
105.010742;2.873589;
105.049957;2.873300;
105.089165;2.872947;
105.128380;2.872580;
105.167587;2.872251;
105.206802;2.871864;
105.246010;2.871505;
105.285202;2.871139;
105.324387;2.870652;
105.363602;2.870274;
105.402809;2.869792;
105.442017;2.869358;
105.481232;2.868851;
105.520439;2.868343;
105.559616;2.867788;
105.598816;2.867290;
105.638031;2.866731;
105.677238;2.866117;
105.716454;2.865493;
105.755661;2.864845;
105.794868;2.864274;
105.834045;2.863634;
105.873268;2.862927;
105.912460;2.862259;
105.951668;2.861640;
105.990883;2.860949;
106.030090;2.860295;
106.069305;2.859654;
106.108475;2.858988;
106.147690;2.858307;
106.186890;2.857707;
106.226097;2.857033;
106.265312;2.856437;
106.304520;2.855849;
106.343735;2.855254;
106.382904;2.854607;
106.422119;2.854135;
106.461319;2.853507;
106.500534;2.853029;
106.539742;2.852528;
106.578957;2.851996;
106.618164;2.851521;
106.657333;2.851125;
106.696548;2.850708;
106.735748;2.850241;
106.774963;2.849901;
106.814171;2.849516;
106.853386;2.849214;
106.892593;2.848845;
106.931770;2.848545;
106.970978;2.848208;
107.010178;2.847968;
107.049393;2.847764;
107.088600;2.847519;
107.127815;2.847168;
107.167023;2.846970;
107.206215;2.846743;
107.245407;2.846420;
107.284622;2.846163;
107.323822;2.845900;
107.363037;2.845568;
107.402245;2.845350;
107.441452;2.845100;
107.480629;2.844785;
107.519836;2.844451;
107.559052;2.844195;
107.598251;2.843849;
107.637466;2.843419;
107.676674;2.843163;
107.715889;2.842644;
107.755058;2.842262;
107.794289;2.841836;
107.833481;2.841250;
107.872681;2.840793;
107.911896;2.840274;
107.951103;2.839756;
107.990318;2.839174;
108.029488;2.838631;
108.068703;2.838096;
108.107910;2.837427;
108.147125;2.836801;
108.186325;2.836185;
108.225533;2.835404;
108.264748;2.834822;
108.303917;2.834176;
108.343132;2.833518;
108.382339;2.832924;
108.421555;2.832211;
108.460754;2.831637;
108.499969;2.831033;
108.539177;2.830395;
108.578354;2.829763;
108.617561;2.829165;
108.656769;2.828562;
108.695984;2.828033;
108.735184;2.827472;
108.774399;2.826885;
108.813606;2.826393;
108.852783;2.825864;
108.891991;2.825356;
108.931206;2.824918;
108.970413;2.824615;
109.009628;2.824157;
109.048828;2.823752;
109.088036;2.823363;
109.127235;2.823022;
109.166420;2.822724;
109.205635;2.822383;
109.244843;2.822128;
109.284058;2.821831;
109.323257;2.821532;
109.362473;2.821295;
109.401642;2.821028;
109.440849;2.820888;
109.480064;2.820610;
109.519272;2.820367;
109.558487;2.820057;
109.597687;2.819863;
109.636902;2.819490;
109.676071;2.819370;
109.715309;2.819100;
109.754494;2.818837;
109.793709;2.818491;
109.832916;2.818245;
109.872116;2.817907;
109.911331;2.817553;
109.950500;2.817174;
109.989716;2.816787;
110.028923;2.816347;
110.068138;2.815982;
110.107346;2.815507;
110.146561;2.815040;
110.185760;2.814574;
110.224937;2.814126;
110.264145;2.813501;
110.303352;2.812985;
110.342567;2.812405;
110.381775;2.811785;
110.420990;2.811242;
110.460197;2.810600;
110.499374;2.810050;
110.538574;2.809451;
110.577789;2.808809;
110.616997;2.808145;
110.656204;2.807531;
110.695419;2.806928;
110.734627;2.806222;
110.773804;2.805599;
110.813004;2.804956;
110.852219;2.804311;
110.891426;2.803666;
110.930641;2.803076;
110.969849;2.802503;
111.009064;2.801967;
111.048241;2.801367;
111.087433;2.800800;
111.126648;2.800294;
111.165855;2.799729;
111.205070;2.799236;
111.244278;2.798807;
111.283493;2.798387;
111.322662;2.797991;
111.361877;2.797574;
111.401077;2.797117;
111.440292;2.796788;
111.479500;2.796425;
111.518707;2.796099;
111.557922;2.795784;
111.597092;2.795484;
111.636322;2.795174;
111.675507;2.794939;
111.714722;2.794628;
111.753929;2.794363;
111.793144;2.794018;
111.832352;2.793794;
111.871521;2.793592;
111.910736;2.793336;
111.949936;2.793105;
111.989151;2.792746;
112.028358;2.792477;
112.067574;2.792176;
112.106781;2.791897;
112.145966;2.791584;
112.185165;2.791278;
112.224380;2.790941;
112.263580;2.790581;
112.302788;2.790112;
112.342003;2.789683;
112.381210;2.789234;
112.420387;2.788725;
112.459595;2.788320;
112.498810;2.787831;
112.538010;2.787198;
112.577225;2.786701;
112.616432;2.786071;
112.655640;2.785506;
112.694817;2.784933;
112.734024;2.784304;
112.773239;2.783700;
112.812439;2.783101;
112.851654;2.782401;
112.890862;2.781772;
112.930077;2.781085;
112.969246;2.780405;
113.008461;2.779723;
113.047668;2.778989;
113.086868;2.778337;
113.126083;2.777683;
113.165291;2.777037;
113.204506;2.776380;
113.243675;2.775690;
113.282890;2.775153;
113.322098;2.774496;
113.361313;2.773963;
113.400513;2.773334;
113.439728;2.772744;
113.478935;2.772207;
113.518105;2.771692;
113.557335;2.771176;
113.596527;2.770672;
113.635742;2.770190;
113.674942;2.769706;
113.714157;2.769385;
113.753365;2.768977;
113.792542;2.768575;
113.831749;2.768150;
113.870956;2.767835;
113.910172;2.767487;
113.949371;2.767187;
113.988586;2.766878;
114.027794;2.766521;
114.066978;2.766158;
114.106178;2.765948;
114.145393;2.765641;
114.184601;2.765347;
114.223816;2.765002;
114.263016;2.764674;
114.302223;2.764435;
114.341400;2.764121;
114.380608;2.763786;
114.419823;2.763383;
114.459030;2.763083;
114.498245;2.762780;
114.537445;2.762349;
114.576660;2.761912;
114.615829;2.761417;
114.655045;2.761074;
114.694252;2.760552;
114.733459;2.760151;
114.772675;2.759583;
114.811874;2.759057;
114.851089;2.758495;
114.890259;2.757943;
114.929474;2.757381;
114.968681;2.756731;
115.007896;2.756083;
115.047104;2.755484;
115.086304;2.754759;
115.125519;2.754057;
115.164688;2.753385;
115.203903;2.752699;
115.243111;2.751978;
115.282326;2.751224;
115.321533;2.750571;
115.360748;2.749840;
115.399948;2.749182;
115.439125;2.748493;
115.478340;2.747741;
115.517540;2.747125;
115.556755;2.746418;
115.595963;2.745759;
115.635178;2.745101;
115.674377;2.744457;
115.713554;2.743839;
115.752762;2.743209;
115.791977;2.742657;
115.831184;2.742046;
115.870399;2.741530;
115.909607;2.740925;
115.948807;2.740356;
115.988007;2.739943;
116.027191;2.739478;
116.066406;2.738953;
116.105614;2.738544;
116.144829;2.738082;
116.184036;2.737692;
116.223251;2.737307;
116.262413;2.736875;
116.301620;2.736550;
116.340836;2.736252;
116.380043;2.735811;
116.419258;2.735543;
116.458466;2.735189;
116.497681;2.734910;
116.536842;2.734577;
116.576057;2.734269;
116.615265;2.733935;
116.654480;2.733609;
116.693687;2.733285;
116.732895;2.732891;
116.772110;2.732499;
116.811272;2.732179;
116.850487;2.731717;
116.889694;2.731292;
