"Piezo Voltage (V)";"Fine In 1 (V)";
104.305199;2.891549;
104.344414;2.890952;
104.383621;2.890340;
104.422836;2.889743;
104.462036;2.889099;
104.501251;2.888417;
104.540459;2.887738;
104.579643;2.887084;
104.618843;2.886421;
104.658051;2.885686;
104.697266;2.884979;
104.736465;2.884318;
104.775681;2.883558;
104.814888;2.882901;
104.854065;2.882137;
104.893272;2.881460;
104.932487;2.880719;
104.971695;2.879985;
105.010895;2.879356;
105.050110;2.878686;
105.089317;2.877963;
105.128494;2.877289;
105.167717;2.876707;
105.206917;2.876072;
105.246124;2.875475;
105.285339;2.874884;
105.324539;2.874354;
105.363754;2.873768;
105.402924;2.873245;
105.442131;2.872762;
105.481346;2.872307;
105.520554;2.871831;
105.559769;2.871383;
105.598969;2.870963;
105.638184;2.870527;
105.677353;2.870126;
105.716568;2.869749;
105.755775;2.869382;
105.794983;2.868995;
105.834198;2.868777;
105.873398;2.868400;
105.912613;2.868040;
105.951782;2.867727;
105.990997;2.867441;
106.030205;2.867169;
106.069420;2.866884;
106.108627;2.866544;
106.147842;2.866235;
106.187042;2.865890;
106.226212;2.865498;
106.265427;2.865154;
106.304634;2.864793;
106.343849;2.864466;
106.383057;2.864016;
106.422272;2.863562;
106.461472;2.863129;
106.500671;2.862619;
106.539856;2.862120;
106.579071;2.861648;
106.618279;2.861065;
106.657486;2.860550;
106.696701;2.859966;
106.735901;2.859473;
106.775078;2.858863;
106.814285;2.858252;
106.853500;2.857630;
106.892708;2.856928;
106.931923;2.856289;
106.971130;2.855620;
107.010330;2.854944;
107.049507;2.854291;
107.088737;2.853596;
107.127930;2.852918;
107.167137;2.852289;
107.206352;2.851577;
107.245560;2.850924;
107.284775;2.850214;
107.323936;2.849538;
107.363152;2.848875;
107.402359;2.848234;
107.441566;2.847636;
107.480782;2.846986;
107.519989;2.846438;
107.559204;2.845837;
107.598366;2.845328;
107.637581;2.844778;
107.676788;2.844197;
107.716003;2.843725;
107.755211;2.843318;
107.794418;2.842832;
107.833633;2.842396;
107.872795;2.841999;
107.912010;2.841599;
107.951218;2.841136;
107.990433;2.840855;
108.029640;2.840580;
108.068855;2.840293;
108.108063;2.839966;
108.147240;2.839711;
108.186440;2.839389;
108.225647;2.839087;
108.264862;2.838800;
108.304070;2.838643;
108.343285;2.838301;
108.382492;2.838040;
108.421677;2.837734;
108.460869;2.837384;
108.500084;2.837150;
108.539291;2.836880;
108.578506;2.836529;
108.617714;2.836202;
108.656921;2.835832;
108.696098;2.835450;
108.735298;2.834976;
108.774513;2.834646;
108.813721;2.834185;
108.852936;2.833777;
108.892143;2.833294;
108.931358;2.832873;
108.970528;2.832387;
109.009750;2.831784;
109.048943;2.831277;
109.088150;2.830735;
109.127365;2.830137;
109.166573;2.829488;
109.205788;2.828891;
109.244957;2.828271;
109.284172;2.827639;
109.323372;2.826983;
109.362587;2.826349;
109.401794;2.825699;
109.441002;2.825043;
109.480217;2.824418;
109.519394;2.823788;
109.558601;2.823113;
109.597801;2.822456;
109.637016;2.821773;
109.676224;2.821101;
109.715439;2.820525;
109.754646;2.819907;
109.793823;2.819275;
109.833031;2.818763;
109.872231;2.818151;
109.911446;2.817641;
109.950653;2.817141;
109.989868;2.816621;
110.029076;2.816151;
110.068253;2.815646;
110.107460;2.815285;
110.146675;2.814760;
110.185875;2.814431;
110.225082;2.814093;
110.264297;2.813643;
110.303505;2.813323;
110.342690;2.813020;
110.381889;2.812667;
110.421104;2.812357;
110.460312;2.812018;
110.499527;2.811837;
110.538727;2.811454;
110.577942;2.811251;
110.617111;2.810990;
110.656319;2.810744;
110.695534;2.810487;
110.734741;2.810192;
110.773956;2.809929;
110.813156;2.809598;
110.852371;2.809298;
110.891541;2.808982;
110.930779;2.808657;
110.969963;2.808309;
111.009178;2.807986;
111.048386;2.807511;
111.087585;2.807148;
111.126801;2.806816;
111.165970;2.806355;
111.205185;2.805880;
111.244392;2.805435;
111.283607;2.805010;
111.322815;2.804464;
111.362030;2.803832;
111.401230;2.803330;
111.440422;2.802764;
111.479614;2.802163;
111.518822;2.801503;
111.558037;2.800862;
111.597244;2.800296;
111.636459;2.799562;
111.675659;2.798942;
111.714836;2.798303;
111.754044;2.797636;
111.793259;2.796991;
111.832466;2.796355;
111.871674;2.795660;
111.910889;2.794993;
111.950089;2.794280;
111.989265;2.793730;
112.028473;2.793029;
112.067688;2.792380;
112.106895;2.791860;
112.146111;2.791215;
112.185318;2.790610;
112.224518;2.790094;
112.263695;2.789597;
112.302902;2.789005;
112.342117;2.788499;
112.381325;2.788036;
112.420540;2.787592;
112.459747;2.787140;
112.498962;2.786704;
112.538124;2.786287;
112.577339;2.785889;
112.616547;2.785610;
112.655754;2.785188;
112.694969;2.784799;
112.734177;2.784456;
112.773392;2.784242;
112.812553;2.783935;
112.851791;2.783650;
112.890976;2.783347;
112.930191;2.783043;
112.969398;2.782771;
113.008614;2.782520;
113.047821;2.782153;
113.086983;2.781967;
113.126198;2.781586;
113.165405;2.781303;
113.204620;2.780899;
113.243828;2.780615;
113.283043;2.780256;
113.322250;2.779912;
113.361443;2.779512;
113.400627;2.779038;
113.439835;2.778624;
113.479050;2.778169;
113.518257;2.777723;
113.557472;2.777254;
113.596680;2.776706;
113.635857;2.776194;
113.675056;2.775651;
113.714272;2.775108;
113.753479;2.774408;
113.792694;2.773847;
113.831902;2.773172;
113.871109;2.772538;
113.910286;2.771803;
113.949501;2.771144;
113.988701;2.770472;
114.027908;2.769794;
114.067123;2.769007;
114.106331;2.768376;
114.145546;2.767690;
114.184715;2.766932;
114.223930;2.766357;
114.263130;2.765619;
114.302338;2.764969;
114.341553;2.764259;
114.380760;2.763617;
114.419975;2.763003;
114.459145;2.762361;
114.498360;2.761748;
114.537560;2.761183;
114.576775;2.760554;
114.615982;2.759987;
114.655190;2.759369;
114.694405;2.758905;
114.733574;2.758415;
114.772797;2.757920;
114.811989;2.757380;
114.851204;2.756997;
114.890411;2.756511;
114.929626;2.756074;
114.968834;2.755689;
115.008011;2.755287;
115.047218;2.754953;
115.086418;2.754604;
115.125633;2.754164;
115.164841;2.753898;
115.204056;2.753601;
115.243263;2.753229;
115.282455;2.752828;
115.321648;2.752411;
115.360863;2.752169;
115.400063;2.751863;
115.439278;2.751513;
115.478485;2.751188;
115.517693;2.750868;
115.556870;2.750480;
115.596077;2.750068;
115.635292;2.749634;
115.674492;2.749191;
115.713707;2.748795;
115.752914;2.748412;
115.792130;2.747860;
115.831299;2.747376;
115.870522;2.746849;
115.909721;2.746372;
115.948921;2.745805;
115.988136;2.745231;
116.027344;2.744573;
116.066559;2.743983;
116.105728;2.743302;
116.144943;2.742703;
116.184151;2.741959;
116.223366;2.741369;
116.262566;2.740636;
116.301773;2.739855;
116.340988;2.739100;
116.380157;2.738441;
116.419373;2.737704;
116.458580;2.736954;
116.497795;2.736232;
116.536995;2.735487;
116.576210;2.734712;
116.615417;2.734079;
116.654594;2.733342;
116.693802;2.732616;
116.733009;2.731889;
116.772224;2.731193;
116.811424;2.730604;
116.850639;2.729951;
116.889847;2.729282;
