3.226072388e+002;-8.107653819e-003
3.227119141e+002;9.777630679e-003
3.228166199e+002;2.102860250e-002
3.229213257e+002;-1.207456179e-002
3.230260315e+002;-4.790497478e-003
3.231307373e+002;1.360774878e-002
3.232354736e+002;1.121392567e-002
3.233402100e+002;-7.594691589e-003
3.234449463e+002;-5.884817336e-003
3.235497131e+002;1.179528236e-002
3.236544800e+002;1.483885851e-002
3.237592468e+002;-6.397779565e-003
3.238640442e+002;-7.184321526e-003
3.239688416e+002;6.802449469e-003
3.240736389e+002;1.610416546e-002
3.241784363e+002;-9.338763542e-003
3.242832642e+002;-8.415430784e-003
3.243880920e+002;1.210306026e-002
3.244929504e+002;2.198613249e-002
3.245977783e+002;-9.304565378e-003
3.247026367e+002;-6.773951929e-003
3.248075256e+002;8.785903454e-003
3.249123840e+002;2.027625777e-002
3.250172729e+002;-1.142480969e-002
3.251221619e+002;-3.012228524e-003
3.252270813e+002;5.092575215e-003
3.253320007e+002;1.907934621e-002
3.254369202e+002;-6.671359297e-003
3.255418396e+002;-7.731481455e-003
3.256467896e+002;9.811827913e-003
3.257517395e+002;1.658293046e-002
3.258567200e+002;-1.060407050e-002
3.259616699e+002;-8.312838152e-003
3.260666504e+002;1.980604371e-003
3.261716614e+002;1.990008727e-002
3.262766418e+002;-9.646540508e-003
3.263816528e+002;-8.723208681e-003
3.264866638e+002;1.131651737e-002
3.265917053e+002;1.723268256e-002
3.266967468e+002;-8.620616049e-003
3.268017883e+002;-6.944939028e-003
3.269068298e+002;1.336836722e-002
3.270119019e+002;1.699330099e-002
3.271169739e+002;-1.299789362e-002
3.272220459e+002;-5.782224704e-003
3.273271484e+002;4.374428187e-003
3.274322510e+002;1.654873230e-002
3.275373535e+002;-9.817527607e-003
3.276424561e+002;-4.277535249e-003
3.277475891e+002;1.265021972e-002
3.278527222e+002;1.658293046e-002
3.279578857e+002;-1.091184746e-002
3.280630188e+002;-6.226792000e-003
3.281681824e+002;7.418004330e-003
3.282733765e+002;2.000267804e-002
3.283785400e+002;-7.355309092e-003
3.284837341e+002;-6.260989700e-003
3.285889587e+002;1.398392115e-002
3.286941528e+002;1.808761992e-002
3.287993774e+002;-1.265591942e-002
3.289046021e+002;-8.073456585e-003
3.290098572e+002;8.580719121e-003
3.291150818e+002;1.148750540e-002
3.292203369e+002;-7.286914159e-003
3.293256226e+002;-8.723208681e-003
3.294308777e+002;1.247923169e-002
3.295361633e+002;1.754046045e-002
3.296414795e+002;-1.173258666e-002
3.297467651e+002;-6.979136728e-003
3.298520813e+002;1.087195054e-002
3.299573975e+002;1.042738277e-002
3.300627441e+002;-7.013333961e-003
3.301680603e+002;-5.269262474e-003
3.302734070e+002;9.606643580e-003
3.303787842e+002;2.020786330e-002
3.304841309e+002;-7.150124293e-003
3.305895081e+002;-4.687905312e-003
3.306948853e+002;1.169268973e-002
3.308002930e+002;1.569379494e-002
3.309057007e+002;-1.033048984e-002
3.310111084e+002;-7.150124293e-003
3.311165161e+002;7.178621832e-003
3.312219543e+002;1.196626946e-002
3.313273926e+002;-9.885923006e-003
3.314328613e+002;-2.670253627e-003
3.315382996e+002;1.035898831e-002
3.316437683e+002;1.627515256e-002
