"Piezo Voltage (V)";"Fine In 1 (V)";
100.110359;2.697939;
100.149544;2.697388;
100.188736;2.696952;
100.227943;2.696445;
100.267159;2.695947;
100.306366;2.695557;
100.345581;2.695127;
100.384789;2.694751;
100.423965;2.694300;
100.463165;2.694011;
100.502380;2.693625;
100.541588;2.693290;
100.580795;2.692911;
100.620010;2.692654;
100.659218;2.692383;
100.698395;2.692060;
100.737617;2.691731;
100.776810;2.691523;
100.816017;2.691316;
100.855232;2.691074;
100.894440;2.690868;
100.933647;2.690588;
100.972824;2.690406;
101.012024;2.690149;
101.051239;2.689895;
101.090446;2.689735;
101.129662;2.689520;
101.168869;2.689226;
101.208084;2.689067;
101.247253;2.688745;
101.286469;2.688392;
101.325668;2.688135;
101.364876;2.687830;
101.404091;2.687456;
101.443298;2.687159;
101.482513;2.686671;
101.521683;2.686315;
101.560898;2.685947;
101.600098;2.685535;
101.639313;2.685046;
101.678520;2.684556;
101.717735;2.684099;
101.756943;2.683617;
101.796112;2.683062;
101.835327;2.682517;
101.874527;2.681938;
101.913742;2.681401;
101.952950;2.680717;
101.992165;2.680221;
102.031372;2.679612;
102.070564;2.679006;
102.109756;2.678503;
102.148956;2.677815;
102.188171;2.677190;
102.227379;2.676618;
102.266594;2.676031;
102.305801;2.675379;
102.344978;2.674840;
102.384186;2.674266;
102.423401;2.673734;
102.462601;2.673207;
102.501816;2.672643;
102.541023;2.672142;
102.580231;2.671574;
102.619408;2.671079;
102.658630;2.670664;
102.697830;2.670240;
102.737030;2.669837;
102.776245;2.669433;
102.815453;2.668963;
102.854668;2.668656;
102.893837;2.668328;
102.933052;2.668038;
102.972260;2.667794;
103.011459;2.667465;
103.050674;2.667176;
103.089882;2.666947;
103.129097;2.666664;
103.168266;2.666429;
103.207481;2.666270;
103.246689;2.666079;
103.285904;2.665873;
103.325104;2.665686;
103.364311;2.665478;
103.403526;2.665253;
103.442696;2.665062;
103.481911;2.664811;
103.521118;2.664617;
103.560333;2.664420;
103.599533;2.664266;
103.638748;2.663942;
103.677956;2.663702;
103.717133;2.663364;
103.756340;2.663108;
103.795547;2.662860;
103.834763;2.662486;
103.873962;2.662088;
103.913177;2.661692;
103.952385;2.661239;
103.991570;2.660838;
104.030769;2.660351;
104.069984;2.659878;
104.109192;2.659330;
104.148407;2.658853;
104.187607;2.658336;
104.226814;2.657769;
104.265991;2.657175;
104.305199;2.656662;
104.344414;2.656092;
104.383621;2.655506;
104.422836;2.654896;
104.462036;2.654229;
104.501251;2.653627;
104.540421;2.653010;
104.579628;2.652426;
104.618843;2.651865;
104.658051;2.651220;
104.697266;2.650653;
104.736465;2.650105;
104.775681;2.649550;
104.814850;2.648983;
104.854065;2.648509;
104.893272;2.647916;
104.932487;2.647417;
104.971695;2.646913;
105.010895;2.646523;
105.050110;2.645977;
105.089287;2.645605;
105.128494;2.645149;
105.167702;2.644792;
105.206917;2.644480;
105.246124;2.644127;
105.285339;2.643832;
105.324539;2.643572;
105.363716;2.643281;
105.402924;2.643042;
105.442131;2.642831;
105.481346;2.642610;
105.520554;2.642411;
105.559769;2.642194;
105.598969;2.641967;
105.638145;2.641778;
105.677353;2.641541;
105.716568;2.641349;
105.755775;2.641198;
105.794983;2.640998;
105.834198;2.640829;
105.873398;2.640661;
105.912575;2.640434;
105.951782;2.640159;
105.990997;2.639977;
106.030205;2.639693;
106.069420;2.639434;
106.108627;2.639142;
106.147842;2.638829;
106.187004;2.638498;
106.226212;2.638143;
106.265427;2.637721;
106.304634;2.637375;
106.343849;2.636897;
106.383057;2.636527;
106.422272;2.635989;
106.461433;2.635509;
106.500648;2.634981;
106.539856;2.634410;
106.579071;2.633941;
106.618279;2.633381;
106.657486;2.632740;
106.696701;2.632203;
106.735863;2.631515;
106.775078;2.630950;
106.814285;2.630403;
106.853500;2.629786;
106.892708;2.629121;
106.931923;2.628620;
106.971130;2.627875;
107.010315;2.627286;
107.049507;2.626669;
107.088715;2.626014;
107.127930;2.625469;
107.167137;2.624858;
107.206352;2.624363;
107.245560;2.623836;
107.284737;2.623253;
107.323936;2.622755;
107.363152;2.622274;
107.402359;2.621876;
107.441566;2.621412;
107.480782;2.621063;
107.519989;2.620669;
107.559166;2.620264;
107.598366;2.620059;
107.637581;2.619651;
107.676788;2.619413;
107.716003;2.619103;
107.755211;2.618795;
107.794418;2.618533;
107.833595;2.618229;
107.872795;2.617992;
107.912010;2.617765;
107.951218;2.617481;
107.990433;2.617311;
108.029640;2.617138;
108.068855;2.616834;
108.108025;2.616668;
108.147240;2.616436;
108.186440;2.616194;
108.225647;2.615980;
108.264862;2.615643;
108.304070;2.615436;
108.343285;2.615162;
108.382454;2.614875;
108.421669;2.614527;
108.460869;2.614157;
108.500084;2.613755;
108.539291;2.613428;
108.578506;2.613081;
108.617714;2.612552;
108.656883;2.612091;
108.696098;2.611557;
108.735298;2.611046;
108.774513;2.610554;
108.813721;2.609931;
108.852936;2.609372;
108.892143;2.608837;
108.931335;2.608204;
108.970528;2.607593;
109.009727;2.606905;
109.048943;2.606298;
109.088150;2.605627;
109.127365;2.604996;
109.166573;2.604371;
109.205750;2.603702;
109.244957;2.603109;
109.284172;2.602417;
109.323372;2.601724;
109.362587;2.601058;
109.401794;2.600456;
109.441002;2.599784;
109.480179;2.599267;
109.519386;2.598580;
109.558601;2.598094;
109.597801;2.597437;
109.637016;2.596931;
109.676224;2.596368;
109.715439;2.595813;
109.754608;2.595340;
109.793823;2.594903;
109.833031;2.594505;
109.872231;2.594065;
109.911446;2.593646;
109.950653;2.593219;
109.989868;2.592857;
110.029037;2.592582;
110.068253;2.592232;
110.107460;2.591846;
110.146675;2.591564;
110.185875;2.591223;
110.225082;2.590977;
110.264297;2.590689;
110.303467;2.590462;
110.342682;2.590115;
110.381889;2.589875;
110.421104;2.589588;
110.460312;2.589286;
110.499527;2.588994;
110.538727;2.588715;
110.577904;2.588379;
110.617111;2.588079;
110.656319;2.587722;
110.695534;2.587353;
110.734741;2.586969;
110.773956;2.586592;
110.813156;2.586183;
110.852356;2.585756;
110.891541;2.585297;
110.930756;2.584759;
110.969963;2.584261;
111.009178;2.583738;
111.048386;2.583206;
111.087585;2.582619;
111.126762;2.581996;
111.165970;2.581377;
111.205185;2.580793;
111.244392;2.580110;
111.283607;2.579448;
111.322815;2.578787;
111.362030;2.578069;
111.401192;2.577373;
111.440407;2.576728;
111.479614;2.575942;
111.518822;2.575231;
111.558037;2.574489;
111.597244;2.573737;
111.636459;2.573069;
111.675621;2.572246;
111.714836;2.571585;
111.754044;2.570863;
111.793259;2.570257;
111.832466;2.569619;
111.871674;2.568932;
111.910889;2.568287;
111.950050;2.567662;
111.989265;2.567047;
112.028473;2.566518;
112.067688;2.565852;
112.106895;2.565406;
112.146111;2.564837;
112.185318;2.564322;
112.224495;2.563846;
112.263695;2.563436;
112.302902;2.563009;
112.342117;2.562630;
112.381325;2.562150;
112.420540;2.561791;
112.459747;2.561495;
112.498924;2.561115;
112.538124;2.560755;
112.577339;2.560414;
112.616547;2.560071;
112.655754;2.559800;
112.694969;2.559446;
112.734177;2.559185;
112.773369;2.558839;
112.812553;2.558487;
112.851768;2.558219;
112.890976;2.557852;
112.930191;2.557482;
112.969398;2.557131;
113.008614;2.556755;
113.047783;2.556339;
113.086983;2.555946;
113.126198;2.555550;
113.165405;2.555058;
113.204620;2.554573;
113.243828;2.554117;
113.283043;2.553573;
113.322212;2.552979;
113.361427;2.552422;
113.400627;2.551803;
113.439835;2.551202;
113.479050;2.550597;
113.518257;2.549933;
113.557472;2.549245;
113.596642;2.548578;
113.635857;2.547945;
113.675056;2.547187;
113.714272;2.546430;
113.753479;2.545810;
113.792694;2.545027;
113.831902;2.544194;
113.871071;2.543497;
113.910286;2.542759;
113.949486;2.541970;
113.988701;2.541276;
114.027908;2.540511;
114.067123;2.539801;
114.106331;2.539116;
114.145508;2.538382;
114.184715;2.537668;
114.223930;2.537018;
114.263130;2.536428;
114.302338;2.535701;
114.341553;2.535160;
114.380760;2.534577;
114.419937;2.534042;
114.459145;2.533425;
114.498360;2.532814;
114.537560;2.532349;
114.576775;2.531881;
114.615982;2.531374;
114.655190;2.530884;
114.694382;2.530490;
114.733574;2.530049;
114.772789;2.529628;
114.811989;2.529320;
114.851204;2.528923;
114.890411;2.528523;
114.929626;2.528126;
114.968796;2.527843;
115.008011;2.527460;
115.047218;2.527171;
115.086418;2.526696;
115.125633;2.526408;
115.164841;2.526055;
115.204056;2.525658;
115.243225;2.525361;
115.282440;2.524922;
115.321648;2.524542;
115.360863;2.524115;
115.400063;2.523716;
115.439278;2.523211;
115.478485;2.522828;
115.517654;2.522349;
115.556870;2.521806;
115.596077;2.521330;
115.635292;2.520740;
115.674492;2.520212;
115.713707;2.519577;
115.752914;2.518939;
115.792091;2.518327;
115.831299;2.517688;
115.870514;2.517028;
115.909721;2.516410;
115.948921;2.515726;
115.988136;2.514989;
116.027344;2.514307;
116.066521;2.513570;
116.105728;2.512802;
116.144943;2.512080;
116.184151;2.511334;
116.223366;2.510619;
116.262566;2.509840;
116.301735;2.509120;
116.340950;2.508310;
116.380157;2.507603;
116.419373;2.506901;
116.458580;2.506156;
116.497795;2.505484;
116.536995;2.504774;
116.576172;2.504081;
116.615387;2.503401;
116.654594;2.502766;
116.693802;2.502165;
116.733009;2.501489;
116.772224;2.500987;
116.811424;2.500400;
116.850601;2.499846;
116.889809;2.499374;
