"Piezo Voltage (V)";"Fine In 1 (V)";
90.662117;2.792413;
90.701332;2.791995;
90.740532;2.791565;
90.779747;2.791118;
90.818954;2.790744;
90.858162;2.790310;
90.897339;2.789979;
90.936562;2.789686;
90.975761;2.789265;
91.014961;2.788929;
91.054176;2.788538;
91.093384;2.788295;
91.132599;2.788035;
91.171768;2.787655;
91.210983;2.787458;
91.250191;2.787180;
91.289391;2.786813;
91.328606;2.786588;
91.367813;2.786272;
91.407028;2.785977;
91.446213;2.785694;
91.485413;2.785371;
91.524620;2.785002;
91.563835;2.784732;
91.603035;2.784424;
91.642250;2.784090;
91.681458;2.783778;
91.720627;2.783389;
91.759842;2.783074;
91.799049;2.782623;
91.838264;2.782182;
91.877464;2.781781;
91.916679;2.781336;
91.955887;2.780860;
91.995064;2.780398;
92.034271;2.779853;
92.073479;2.779397;
92.112694;2.778856;
92.151894;2.778293;
92.191109;2.777715;
92.230316;2.777156;
92.269493;2.776545;
92.308701;2.775981;
92.347916;2.775359;
92.387123;2.774706;
92.426338;2.773985;
92.465538;2.773387;
92.504745;2.772725;
92.543922;2.772032;
92.583130;2.771404;
92.622345;2.770700;
92.661552;2.770063;
92.700768;2.769384;
92.739967;2.768766;
92.779182;2.768090;
92.818352;2.767456;
92.857590;2.766751;
92.896774;2.766059;
92.935982;2.765504;
92.975197;2.764887;
93.014397;2.764250;
93.053612;2.763645;
93.092781;2.763133;
93.131996;2.762547;
93.171204;2.762036;
93.210419;2.761581;
93.249626;2.761023;
93.288826;2.760551;
93.328041;2.760024;
93.367233;2.759583;
93.406425;2.759121;
93.445633;2.758738;
93.484848;2.758233;
93.524055;2.757857;
93.563271;2.757524;
93.602470;2.757149;
93.641647;2.756799;
93.680855;2.756471;
93.720062;2.756076;
93.759277;2.755826;
93.798485;2.755491;
93.837700;2.755145;
93.876900;2.754944;
93.916077;2.754553;
93.955292;2.754254;
93.994499;2.753916;
94.033707;2.753641;
94.072914;2.753281;
94.112129;2.752944;
94.151329;2.752540;
94.190506;2.752227;
94.229713;2.751835;
94.268929;2.751456;
94.308136;2.751106;
94.347351;2.750761;
94.386559;2.750299;
94.425774;2.749800;
94.464935;2.749376;
94.504143;2.748872;
94.543358;2.748367;
94.582565;2.747845;
94.621780;2.747262;
94.660988;2.746734;
94.700203;2.746141;
94.739365;2.745551;
94.778595;2.744974;
94.817787;2.744363;
94.857002;2.743736;
94.896210;2.743092;
94.935417;2.742415;
94.974632;2.741725;
95.013794;2.741137;
95.053009;2.740476;
95.092216;2.739784;
95.131432;2.739103;
95.170639;2.738437;
95.209854;2.737731;
95.249062;2.737064;
95.288246;2.736414;
95.327438;2.735787;
95.366646;2.735047;
95.405861;2.734502;
95.445068;2.733855;
95.484283;2.733162;
95.523491;2.732605;
95.562668;2.732082;
95.601868;2.731438;
95.641083;2.730898;
95.680290;2.730389;
95.719498;2.729902;
95.758713;2.729483;
95.797920;2.728893;
95.837097;2.728504;
95.876320;2.728025;
95.915512;2.727649;
95.954720;2.727273;
95.993935;2.726913;
96.033142;2.726521;
96.072357;2.726219;
96.111526;2.725869;
96.150726;2.725535;
96.189941;2.725217;
96.229149;2.724902;
96.268364;2.724699;
96.307571;2.724314;
96.346786;2.724109;
96.385956;2.723869;
96.425171;2.723617;
96.464371;2.723284;
96.503578;2.722969;
96.542793;2.722729;
96.582001;2.722475;
96.621216;2.722112;
96.660385;2.721879;
96.699600;2.721474;
96.738800;2.721162;
96.778015;2.720771;
96.817223;2.720381;
96.856438;2.720001;
96.895645;2.719613;
96.941574;2.719200;
96.974030;2.718747;
97.013229;2.718281;
97.052444;2.717745;
97.091652;2.717303;
97.130867;2.716763;
97.170074;2.716250;
97.209267;2.715649;
97.248459;2.715061;
97.287674;2.714586;
97.326874;2.713929;
97.366081;2.713302;
97.405296;2.712670;
97.444504;2.712111;
97.483681;2.711443;
97.522888;2.710858;
97.562103;2.710199;
97.601303;2.709554;
97.640518;2.708857;
97.679726;2.708304;
97.718933;2.707620;
97.758110;2.707097;
97.797333;2.706481;
97.836533;2.705842;
97.875732;2.705283;
97.914948;2.704713;
97.954155;2.704112;
97.993370;2.703598;
98.032539;2.703120;
98.071754;2.702607;
98.110962;2.702166;
98.150162;2.701706;
98.189377;2.701307;
98.228584;2.700812;
98.267799;2.700424;
98.306969;2.700006;
98.346184;2.699619;
98.385391;2.699314;
98.424606;2.698995;
98.463806;2.698698;
98.503021;2.698412;
98.542229;2.698085;
98.581398;2.697827;
98.620613;2.697624;
98.659821;2.697321;
98.699036;2.697091;
98.738235;2.696826;
98.777451;2.696676;
98.816658;2.696433;
98.855835;2.696189;
98.895042;2.696006;
98.934250;2.695809;
98.973465;2.695530;
99.012665;2.695311;
99.051880;2.694999;
99.091087;2.694693;
99.130287;2.694466;
99.169472;2.694146;
99.208687;2.693837;
99.247894;2.693548;
99.287109;2.693149;
99.326309;2.692813;
99.365517;2.692469;
99.404694;2.692044;
99.443901;2.691551;
99.483116;2.691135;
99.522324;2.690709;
99.561539;2.690256;
99.600739;2.689763;
99.639954;2.689272;
99.679123;2.688725;
99.718338;2.688120;
99.757545;2.687641;
99.796753;2.687039;
99.835968;2.686502;
99.875168;2.685907;
99.914383;2.685292;
99.953552;2.684768;
99.992767;2.684103;
100.031975;2.683552;
100.071190;2.682912;
100.110397;2.682320;
100.149597;2.681763;
100.188812;2.681201;
100.227989;2.680552;
100.267197;2.680096;
100.306404;2.679516;
100.345619;2.678925;
100.384827;2.678423;
100.424042;2.677927;
100.463242;2.677426;
100.502419;2.676972;
100.541626;2.676543;
100.580833;2.676055;
100.620049;2.675600;
100.659256;2.675289;
100.698471;2.674880;
100.737671;2.674579;
100.776848;2.674196;
100.816055;2.673890;
100.855270;2.673585;
100.894478;2.673230;
100.933685;2.672999;
100.972900;2.672733;
101.012100;2.672513;
101.051292;2.672176;
101.090485;2.671956;
101.129700;2.671835;
101.168907;2.671591;
101.208122;2.671392;
101.247330;2.671162;
101.286545;2.670901;
101.325706;2.670763;
101.364914;2.670538;
101.404129;2.670221;
101.443336;2.670001;
101.482552;2.669675;
101.521759;2.669339;
101.560974;2.669088;
101.600136;2.668789;
101.639351;2.668495;
101.678558;2.668155;
101.717773;2.667816;
101.756981;2.667442;
101.796188;2.667045;
101.835403;2.666564;
101.874565;2.666104;
101.913780;2.665698;
101.952988;2.665215;
101.992203;2.664752;
102.031410;2.664218;
102.070625;2.663684;
102.109833;2.663188;
102.149017;2.662701;
102.188210;2.662087;
102.227417;2.661451;
102.266632;2.660870;
102.305840;2.660330;
102.345055;2.659684;
102.384262;2.659057;
102.423439;2.658457;
102.462639;2.657809;
102.501854;2.657234;
102.541061;2.656605;
102.580269;2.656105;
102.619484;2.655491;
102.658691;2.654964;
102.697868;2.654387;
102.737068;2.653862;
102.776283;2.653327;
102.815491;2.652856;
102.854706;2.652304;
102.893913;2.651850;
102.933128;2.651413;
102.972298;2.651047;
103.011497;2.650545;
103.050713;2.650224;
103.089920;2.649886;
103.129135;2.649532;
103.168343;2.649193;
103.207558;2.648904;
103.246727;2.648563;
103.285942;2.648358;
103.325142;2.648177;
103.364349;2.647846;
103.403564;2.647678;
103.442772;2.647497;
103.481987;2.647261;
103.521156;2.647080;
103.560371;2.646796;
103.599571;2.646701;
103.638786;2.646567;
103.677994;2.646333;
103.717209;2.646117;
103.756416;2.645905;
103.795586;2.645743;
103.834801;2.645513;
103.874001;2.645238;
103.913216;2.644963;
103.952423;2.644712;
103.991638;2.644448;
104.030846;2.644182;
104.070030;2.643821;
104.109230;2.643524;
104.148445;2.643109;
104.187645;2.642741;
104.226852;2.642301;
104.266068;2.641895;
104.305275;2.641403;
104.344452;2.640979;
104.383659;2.640463;
104.422874;2.639892;
104.462074;2.639380;
104.501289;2.638883;
104.540497;2.638319;
104.579704;2.637724;
104.618881;2.637149;
104.658089;2.636549;
104.697304;2.635927;
104.736504;2.635369;
104.775719;2.634766;
104.814926;2.634173;
104.854141;2.633634;
104.893311;2.632973;
104.932526;2.632464;
104.971733;2.631855;
105.010933;2.631311;
105.050148;2.630828;
105.089355;2.630226;
105.128571;2.629685;
105.167740;2.629215;
105.206955;2.628713;
105.246162;2.628262;
105.285378;2.627791;
105.324577;2.627388;
105.363785;2.626983;
105.403000;2.626614;
105.442169;2.626280;
105.481384;2.625959;
105.520592;2.625635;
105.559807;2.625251;
105.599007;2.625046;
105.638222;2.624737;
105.677429;2.624549;
105.716606;2.624347;
105.755814;2.624076;
105.795021;2.623917;
105.834236;2.623757;
105.873436;2.623574;
105.912651;2.623389;
105.951859;2.623166;
105.991058;2.623067;
106.030243;2.622852;
106.069458;2.622689;
106.108665;2.622476;
106.147881;2.622265;
106.187080;2.622131;
106.226288;2.621889;
106.265465;2.621546;
106.304672;2.621273;
106.343887;2.621125;
106.383095;2.620764;
106.422310;2.620376;
106.461510;2.620053;
106.500725;2.619732;
106.539894;2.619292;
106.579109;2.618932;
106.618317;2.618469;
106.657524;2.618054;
106.696739;2.617593;
106.735939;2.617021;
106.775154;2.616578;
106.814323;2.616036;
106.853539;2.615417;
106.892746;2.614878;
106.931961;2.614262;
106.971169;2.613640;
107.010368;2.613093;
107.049583;2.612512;
107.088753;2.611854;
107.127968;2.611242;
107.167175;2.610623;
107.206390;2.609989;
107.245598;2.609412;
107.284813;2.608832;
107.324013;2.608327;
107.363190;2.607659;
107.402397;2.607115;
107.441605;2.606620;
107.480820;2.606074;
107.520027;2.605532;
107.559242;2.605045;
107.598442;2.604571;
107.637619;2.604214;
107.676826;2.603788;
107.716042;2.603361;
107.755249;2.602999;
107.794456;2.602684;
107.833672;2.602333;
107.872871;2.602029;
107.912071;2.601707;
107.951256;2.601372;
107.990471;2.601169;
108.029678;2.600878;
108.068893;2.600667;
108.108101;2.600458;
108.147316;2.600190;
108.186478;2.599984;
108.225685;2.599767;
108.264900;2.599563;
108.304108;2.599327;
108.343323;2.599120;
108.382530;2.598932;
108.421745;2.598751;
108.460907;2.598505;
108.500122;2.598263;
108.539330;2.597977;
108.578545;2.597640;
108.617752;2.597432;
108.656960;2.597131;
108.696175;2.596775;
108.735336;2.596407;
108.774551;2.596111;
108.813759;2.595620;
108.852974;2.595250;
108.892181;2.594841;
108.931396;2.594357;
108.970604;2.593823;
109.009766;2.593333;
109.048981;2.592748;
109.088188;2.592293;
109.127403;2.591710;
109.166611;2.591020;
109.205826;2.590458;
109.245033;2.589872;
109.284210;2.589218;
109.323410;2.588562;
109.362625;2.587851;
109.401833;2.587250;
109.441040;2.586555;
109.480255;2.585955;
109.519463;2.585310;
109.558640;2.584657;
109.597839;2.584045;
109.637054;2.583349;
109.676262;2.582812;
109.715477;2.582187;
109.754684;2.581544;
109.793900;2.580985;
109.833084;2.580440;
109.872269;2.579984;
109.911484;2.579406;
109.950691;2.578838;
109.989906;2.578377;
110.029114;2.577919;
110.068329;2.577446;
110.107498;2.577015;
110.146713;2.576671;
110.185913;2.576349;
110.225121;2.575958;
110.264336;2.575582;
110.303543;2.575313;
110.342758;2.574944;
110.381927;2.574706;
110.421143;2.574394;
110.460350;2.574155;
110.499565;2.573864;
110.538765;2.573616;
110.577980;2.573302;
110.617188;2.573011;
110.656357;2.572807;
110.695572;2.572632;
110.734779;2.572320;
110.773994;2.571957;
110.813194;2.571672;
110.852409;2.571406;
110.891617;2.571098;
110.930794;2.570732;
110.970001;2.570424;
111.009216;2.570055;
111.048424;2.569633;
111.087624;2.569241;
111.126839;2.568766;
111.166008;2.568340;
111.205223;2.567866;
111.244431;2.567337;
111.283646;2.566785;
111.322853;2.566331;
111.362068;2.565750;
111.401268;2.565128;
111.440437;2.564503;
111.479652;2.563927;
111.518860;2.563274;
111.558075;2.562597;
111.597282;2.561878;
111.636497;2.561292;
111.675697;2.560627;
111.714874;2.559889;
111.754089;2.559183;
111.793297;2.558478;
111.832504;2.557804;
111.871712;2.557102;
111.910927;2.556405;
111.950127;2.555690;
111.989304;2.554985;
112.028511;2.554335;
112.067726;2.553664;
112.106934;2.553043;
112.146149;2.552466;
112.185356;2.551843;
112.224556;2.551274;
112.263756;2.550714;
112.302940;2.550181;
112.342155;2.549573;
112.381363;2.549091;
112.420578;2.548568;
112.459785;2.548168;
112.499001;2.547737;
112.538162;2.547333;
112.577377;2.546917;
112.616585;2.546463;
112.655792;2.546082;
112.695007;2.545794;
112.734215;2.545416;
112.773430;2.545070;
112.812592;2.544756;
112.851807;2.544376;
112.891014;2.544139;
112.930229;2.543745;
112.969437;2.543497;
113.008652;2.543124;
113.047859;2.542869;
113.087021;2.542636;
113.126236;2.542234;
113.165443;2.541896;
113.204659;2.541492;
113.243866;2.541150;
113.283081;2.540735;
113.322289;2.540333;
113.361465;2.539894;
113.400665;2.539403;
113.439873;2.538937;
113.479088;2.538434;
113.518295;2.537920;
113.557510;2.537389;
113.596718;2.536829;
113.635895;2.536314;
113.675095;2.535682;
113.714310;2.535118;
113.753517;2.534493;
113.792732;2.533843;
113.831940;2.533143;
113.871147;2.532476;
113.910324;2.531783;
113.949524;2.531039;
113.988739;2.530353;
114.027946;2.529641;
114.067162;2.528896;
114.106369;2.528248;
114.145584;2.527537;
114.184769;2.526837;
114.223969;2.526019;
114.263168;2.525347;
114.302376;2.524657;
114.341591;2.523958;
114.380798;2.523302;
114.420013;2.522698;
114.459183;2.522025;
114.498398;2.521351;
114.537598;2.520742;
114.576813;2.520185;
114.616020;2.519530;
114.655228;2.518939;
114.694443;2.518429;
114.733612;2.517923;
114.772835;2.517382;
114.812027;2.516943;
114.851242;2.516459;
114.890450;2.516081;
114.929665;2.515617;
114.968872;2.515190;
115.008049;2.514847;
115.047256;2.514381;
115.086456;2.514066;
115.125671;2.513685;
115.164879;2.513441;
115.204094;2.513059;
115.243301;2.512794;
115.282478;2.512436;
115.321686;2.512072;
115.360901;2.511812;
115.400101;2.511438;
115.439316;2.511069;
115.478523;2.510669;
115.517731;2.510387;
115.556908;2.510027;
115.596115;2.509604;
115.635330;2.509290;
115.674530;2.508813;
115.713745;2.508317;
115.752953;2.507892;
115.792168;2.507420;
115.831337;2.506974;
115.870544;2.506453;
115.909760;2.505905;
115.948959;2.505382;
115.988174;2.504766;
116.027382;2.504198;
116.066597;2.503543;
116.105782;2.502912;
116.144981;2.502295;
116.184189;2.501584;
116.223404;2.500959;
116.262604;2.500276;
116.301811;2.499563;
116.341026;2.498784;
116.380196;2.498095;
116.419411;2.497358;
116.458618;2.496718;
116.497833;2.496051;
116.537033;2.495266;
116.576248;2.494535;
116.615456;2.493832;
116.654633;2.493137;
116.693855;2.492423;
116.733047;2.491708;
116.772263;2.491070;
116.811462;2.490451;
116.850677;2.489735;
116.889885;2.489153;
