"Piezo Voltage (V)";"Fine In 1 (V)";
85.526115;2.855581;
85.565331;2.854294;
85.604500;2.852944;
85.643715;2.851483;
85.682922;2.849942;
85.722130;2.848442;
85.761345;2.846907;
85.800545;2.845325;
85.839760;2.843722;
85.878929;2.842023;
85.918144;2.840335;
85.957352;2.838606;
85.996567;2.836846;
86.035774;2.835048;
86.074974;2.833327;
86.114189;2.831442;
86.153366;2.829608;
86.192574;2.827804;
86.231781;2.825932;
86.270996;2.824080;
86.310204;2.822193;
86.349419;2.820435;
86.388618;2.818526;
86.427795;2.816754;
86.467003;2.814922;
86.506210;2.813159;
86.545425;2.811349;
86.584633;2.809550;
86.623848;2.807897;
86.663048;2.806092;
86.702225;2.804408;
86.741455;2.802752;
86.780647;2.801132;
86.819855;2.799594;
86.859062;2.797993;
86.898277;2.796413;
86.937477;2.795160;
86.976654;2.793466;
87.015862;2.792104;
87.055077;2.790703;
87.094284;2.789330;
87.133499;2.788074;
87.172707;2.786763;
87.211922;2.785506;
87.251083;2.784307;
87.290291;2.783150;
87.329506;2.782003;
87.368713;2.780882;
87.407928;2.779753;
87.447136;2.778750;
87.486351;2.777777;
87.525513;2.776773;
87.564728;2.775832;
87.603935;2.774903;
87.643150;2.773998;
87.682358;2.773118;
87.721565;2.772169;
87.760780;2.771367;
87.799942;2.770538;
87.839157;2.769768;
87.878365;2.768954;
87.917580;2.768206;
87.956787;2.767482;
87.996002;2.766778;
88.035210;2.766074;
88.074387;2.765374;
88.113586;2.764625;
88.152794;2.764051;
88.192009;2.763416;
88.231216;2.762677;
88.270432;2.762144;
88.309639;2.761532;
88.348816;2.760892;
88.388016;2.760460;
88.427231;2.759940;
88.466438;2.759426;
88.505646;2.758893;
88.544861;2.758422;
88.584068;2.758028;
88.623245;2.757553;
88.662468;2.757219;
88.701660;2.756914;
88.740868;2.756532;
88.780083;2.756303;
88.819290;2.756026;
88.858505;2.755806;
88.897675;2.755692;
88.936874;2.755490;
88.976089;2.755563;
89.015297;2.755577;
89.054512;2.755531;
89.093719;2.755530;
89.132935;2.755744;
89.172112;2.755827;
89.211319;2.756037;
89.250519;2.756370;
89.289726;2.756572;
89.328941;2.756931;
89.368149;2.757337;
89.407364;2.757835;
89.446533;2.758393;
89.485748;2.758970;
89.524948;2.759543;
89.564163;2.760271;
89.603371;2.761004;
89.642586;2.761752;
89.681793;2.762575;
89.720963;2.763519;
89.760178;2.764352;
89.799377;2.765381;
89.838593;2.766324;
89.877800;2.767339;
89.917015;2.768337;
89.956223;2.769374;
89.995407;2.770454;
90.034607;2.771525;
90.073822;2.772659;
90.113022;2.773721;
90.152229;2.774806;
90.191444;2.775929;
90.230652;2.776978;
90.269829;2.778041;
90.309036;2.779044;
90.348251;2.780058;
90.387459;2.781097;
90.426674;2.781991;
90.465874;2.782884;
90.505081;2.783808;
90.544258;2.784497;
90.583473;2.785323;
90.622681;2.786084;
90.661888;2.786764;
90.701103;2.787413;
90.740303;2.787920;
90.779518;2.788470;
90.818687;2.788899;
90.857903;2.789321;
90.897110;2.789620;
90.936317;2.789793;
90.975533;2.790098;
91.014732;2.790267;
91.053947;2.790394;
91.093140;2.790508;
91.132332;2.790563;
91.171539;2.790596;
91.210754;2.790499;
91.249962;2.790525;
91.289177;2.790364;
91.328377;2.790171;
91.367546;2.790034;
91.406761;2.789782;
91.445969;2.789655;
91.485184;2.789375;
91.524391;2.789105;
91.563606;2.788866;
91.602806;2.788509;
91.641983;2.788298;
91.681190;2.788011;
91.720398;2.787730;
91.759613;2.787354;
91.798820;2.787120;
91.838036;2.786751;
91.877235;2.786517;
91.916412;2.786226;
91.955620;2.785849;
91.994835;2.785564;
92.034042;2.785308;
92.073257;2.784993;
92.112465;2.784766;
92.151665;2.784453;
92.190842;2.784138;
92.230049;2.783991;
92.269264;2.783655;
92.308472;2.783375;
92.347687;2.783231;
92.386894;2.782943;
92.426109;2.782706;
92.465271;2.782457;
92.504501;2.782218;
92.543694;2.781956;
92.582901;2.781786;
92.622116;2.781510;
92.661324;2.781265;
92.700539;2.780986;
92.739700;2.780724;
92.778915;2.780442;
92.818123;2.780248;
92.857338;2.779948;
92.896545;2.779590;
92.935753;2.779330;
92.974968;2.778946;
93.014153;2.778603;
93.053345;2.778236;
93.092552;2.777819;
93.131767;2.777402;
93.170975;2.777007;
93.210190;2.776547;
93.249397;2.776032;
93.288574;2.775604;
93.327774;2.775074;
93.366982;2.774423;
93.406197;2.773882;
93.445404;2.773232;
93.484619;2.772707;
93.523827;2.772095;
93.563004;2.771491;
93.602219;2.770894;
93.641418;2.770167;
93.680626;2.769471;
93.719833;2.768756;
93.759048;2.768024;
93.798256;2.767312;
93.837433;2.766563;
93.876633;2.765884;
93.915848;2.765069;
93.955055;2.764342;
93.994270;2.763587;
94.033478;2.762864;
94.072693;2.762116;
94.111862;2.761436;
94.151062;2.760700;
94.190277;2.759917;
94.229485;2.759265;
94.268700;2.758535;
94.307907;2.757765;
94.347122;2.757106;
94.386292;2.756455;
94.425514;2.755712;
94.464706;2.755145;
94.503922;2.754489;
94.543129;2.753884;
94.582336;2.753287;
94.621552;2.752683;
94.660721;2.752178;
94.699936;2.751607;
94.739136;2.751034;
94.778351;2.750565;
94.817558;2.750007;
94.856773;2.749579;
94.895981;2.749055;
94.935165;2.748584;
94.974365;2.748105;
95.013565;2.747688;
95.052780;2.747251;
95.091988;2.746782;
95.131203;2.746400;
95.170410;2.745920;
95.209587;2.745490;
95.248795;2.745107;
95.288010;2.744641;
95.327209;2.744152;
95.366417;2.743737;
95.405632;2.743265;
95.444839;2.742758;
95.484016;2.742310;
95.523239;2.741829;
95.562439;2.741255;
95.601639;2.740766;
95.640854;2.740250;
95.680061;2.739690;
95.719276;2.739118;
95.758446;2.738473;
95.797653;2.737873;
95.836868;2.737309;
95.876068;2.736600;
95.915283;2.735925;
95.954491;2.735288;
95.993706;2.734648;
96.032875;2.733929;
96.072090;2.733258;
96.111298;2.732550;
96.150497;2.731815;
96.189713;2.731131;
96.228920;2.730429;
96.268135;2.729694;
96.307304;2.728957;
96.346519;2.728265;
96.385727;2.727540;
96.424942;2.726852;
96.464142;2.726196;
96.503357;2.725503;
96.542564;2.724856;
96.581734;2.724202;
96.620949;2.723569;
96.660156;2.722938;
96.699371;2.722275;
96.738571;2.721796;
96.777786;2.721290;
96.816994;2.720647;
96.856194;2.720183;
96.895378;2.719669;
96.941574;2.719150;
96.973801;2.718691;
97.013000;2.718349;
97.052216;2.717915;
97.091423;2.717504;
97.130600;2.717149;
97.169807;2.716844;
97.209023;2.716414;
97.248230;2.716143;
97.287445;2.715806;
97.326645;2.715545;
97.365852;2.715237;
97.405029;2.714970;
97.444252;2.714697;
97.483452;2.714423;
97.522659;2.714142;
97.561874;2.713940;
97.601074;2.713752;
97.640289;2.713464;
97.679459;2.713223;
97.718674;2.712938;
97.757881;2.712689;
97.797089;2.712367;
97.836304;2.712223;
97.875504;2.711897;
97.914719;2.711578;
97.953888;2.711322;
97.993103;2.711026;
98.032310;2.710623;
98.071526;2.710283;
98.110733;2.709844;
98.149933;2.709483;
98.189148;2.709060;
98.228317;2.708645;
98.267532;2.708169;
98.306740;2.707735;
98.345955;2.707232;
98.385162;2.706805;
98.424377;2.706340;
98.463577;2.705742;
98.502754;2.705221;
98.541962;2.704713;
98.581169;2.704134;
98.620384;2.703586;
98.659592;2.703100;
98.698807;2.702536;
98.738007;2.701910;
98.777206;2.701426;
98.816391;2.700851;
98.855606;2.700352;
98.894814;2.699805;
98.934029;2.699364;
98.973236;2.698826;
99.012436;2.698302;
99.051613;2.697816;
99.090820;2.697413;
99.130035;2.696932;
99.169243;2.696576;
99.208458;2.696164;
99.247665;2.695787;
99.286880;2.695441;
99.326042;2.695084;
99.365273;2.694867;
99.404465;2.694579;
99.443672;2.694217;
99.482887;2.694021;
99.522095;2.693801;
99.561310;2.693665;
99.600471;2.693457;
99.639687;2.693313;
99.678894;2.693154;
99.718109;2.693022;
99.757317;2.692960;
99.796524;2.692909;
99.835739;2.692908;
99.874916;2.692770;
99.914116;2.692726;
99.953323;2.692714;
99.992538;2.692559;
100.031746;2.692509;
100.070961;2.692444;
100.110168;2.692327;
100.149345;2.692313;
100.188545;2.692254;
100.227753;2.692097;
100.266968;2.691932;
100.306175;2.691768;
100.345390;2.691632;
100.384598;2.691514;
100.423775;2.691247;
100.462975;2.690972;
100.502190;2.690661;
100.541397;2.690448;
100.580605;2.690092;
100.619820;2.689717;
100.659027;2.689374;
100.698212;2.689008;
100.737404;2.688568;
100.776619;2.688067;
100.815826;2.687673;
100.855042;2.687140;
100.894249;2.686672;
100.933464;2.686177;
100.972633;2.685666;
101.011833;2.685010;
101.051048;2.684509;
101.090256;2.683957;
101.129471;2.683361;
101.168678;2.682814;
101.207893;2.682287;
101.247063;2.681592;
101.286293;2.681049;
101.325478;2.680475;
101.364693;2.679881;
101.403900;2.679319;
101.443108;2.678814;
101.482323;2.678217;
101.521492;2.677602;
101.560707;2.677144;
101.599907;2.676622;
101.639122;2.676068;
101.678329;2.675688;
101.717545;2.675215;
101.756752;2.674711;
101.795937;2.674282;
101.835136;2.673956;
101.874336;2.673497;
101.913551;2.673209;
101.952759;2.672738;
101.991974;2.672499;
102.031181;2.672256;
102.070358;2.671856;
102.109566;2.671632;
102.148781;2.671396;
102.187981;2.671121;
102.227188;2.670855;
102.266403;2.670654;
102.305611;2.670420;
102.344788;2.670193;
102.383995;2.669916;
102.423210;2.669738;
102.462410;2.669490;
102.501625;2.669213;
102.540833;2.668987;
102.580040;2.668805;
102.619217;2.668574;
102.658424;2.668253;
102.697639;2.668007;
102.736839;2.667734;
102.776054;2.667428;
102.815262;2.667166;
102.854477;2.666794;
102.893646;2.666445;
102.932861;2.666071;
102.972069;2.665624;
103.011269;2.665186;
103.050484;2.664764;
103.089691;2.664289;
103.128906;2.663835;
103.168076;2.663352;
103.207306;2.662856;
103.246498;2.662374;
103.285713;2.661803;
103.324913;2.661195;
103.364128;2.660661;
103.403336;2.660149;
103.442505;2.659504;
103.481720;2.658941;
103.520927;2.658347;
103.560143;2.657698;
103.599342;2.657080;
103.638557;2.656424;
103.677765;2.655931;
103.716965;2.655332;
103.756149;2.654734;
103.795357;2.654138;
103.834572;2.653641;
103.873772;2.653043;
103.912987;2.652485;
103.952194;2.651984;
103.991371;2.651419;
104.030579;2.650886;
104.069794;2.650490;
104.109001;2.650003;
104.148216;2.649597;
104.187416;2.649163;
104.226624;2.648814;
104.265800;2.648386;
104.305016;2.648091;
104.344223;2.647794;
104.383430;2.647472;
104.422646;2.647207;
104.461845;2.646949;
104.501060;2.646710;
104.540230;2.646457;
104.579445;2.646212;
104.618652;2.646016;
104.657860;2.645801;
104.697075;2.645555;
104.736275;2.645400;
104.775490;2.645259;
104.814659;2.644997;
104.853874;2.644837;
104.893082;2.644640;
104.932297;2.644462;
104.971504;2.644235;
105.010704;2.643992;
105.049919;2.643711;
105.089088;2.643413;
105.128311;2.643199;
105.167511;2.642894;
105.206726;2.642655;
105.245934;2.642251;
105.285149;2.641863;
105.324348;2.641477;
105.363525;2.641133;
105.402733;2.640671;
105.441940;2.640258;
105.481155;2.639806;
105.520363;2.639311;
105.559578;2.638780;
105.598778;2.638240;
105.637978;2.637702;
105.677162;2.637147;
105.716377;2.636556;
105.755585;2.635988;
105.794800;2.635408;
105.834007;2.634829;
105.873207;2.634250;
105.912384;2.633719;
105.951591;2.633067;
105.990807;2.632456;
106.030014;2.631882;
106.069229;2.631252;
106.108437;2.630671;
106.147652;2.630094;
106.186813;2.629514;
106.226028;2.628984;
106.265236;2.628458;
106.304443;2.627934;
106.343658;2.627420;
106.382866;2.626979;
106.422081;2.626521;
106.461243;2.626063;
106.500458;2.625654;
106.539665;2.625303;
106.578880;2.624841;
106.618088;2.624535;
106.657295;2.624136;
106.696510;2.623786;
106.735672;2.623529;
106.774887;2.623227;
106.814095;2.622977;
106.853310;2.622802;
106.892517;2.622569;
106.931732;2.622329;
106.970940;2.622112;
107.010117;2.621940;
107.049316;2.621705;
107.088524;2.621514;
107.127739;2.621299;
107.166946;2.621109;
107.206161;2.620972;
107.245369;2.620770;
107.284546;2.620544;
107.323746;2.620362;
107.362961;2.620132;
107.402168;2.619842;
107.441376;2.619596;
107.480591;2.619330;
107.519798;2.619080;
107.558990;2.618688;
107.598175;2.618356;
107.637390;2.617998;
107.676598;2.617618;
107.715813;2.617230;
107.755020;2.616766;
107.794235;2.616372;
107.833405;2.615931;
107.872604;2.615332;
107.911819;2.614901;
107.951027;2.614244;
107.990242;2.613808;
108.029449;2.613204;
108.068665;2.612593;
108.107834;2.611948;
108.147049;2.611385;
108.186249;2.610751;
108.225464;2.610117;
108.264671;2.609473;
108.303879;2.608975;
108.343094;2.608340;
108.382263;2.607686;
108.421478;2.607035;
108.460678;2.606429;
108.499893;2.605880;
108.539101;2.605312;
108.578316;2.604715;
108.617523;2.604160;
108.656693;2.603676;
108.695908;2.603154;
108.735107;2.602659;
108.774323;2.602174;
108.813530;2.601787;
108.852745;2.601288;
108.891953;2.600832;
108.931129;2.600506;
108.970337;2.600128;
109.009552;2.599809;
109.048752;2.599472;
109.087959;2.599214;
109.127174;2.598911;
109.166382;2.598651;
109.205559;2.598379;
109.244766;2.598059;
109.283981;2.597858;
109.323181;2.597611;
109.362396;2.597381;
109.401604;2.597208;
109.440811;2.596950;
109.480003;2.596671;
109.519196;2.596546;
109.558411;2.596280;
109.597610;2.596074;
109.636826;2.595836;
109.676033;2.595509;
109.715248;2.595281;
109.754417;2.595009;
109.793633;2.594626;
109.832840;2.594326;
109.872040;2.593953;
109.911255;2.593599;
109.950462;2.593090;
109.989677;2.592705;
110.028847;2.592249;
110.068062;2.591815;
110.107269;2.591316;
110.146484;2.590869;
110.185684;2.590297;
110.224899;2.589691;
110.264107;2.589203;
110.303276;2.588565;
110.342491;2.587979;
110.381699;2.587295;
110.420914;2.586691;
110.460121;2.586048;
110.499336;2.585406;
110.538536;2.584826;
110.577713;2.584105;
110.616920;2.583496;
110.656136;2.582832;
110.695343;2.582114;
110.734550;2.581481;
110.773766;2.580887;
110.812965;2.580209;
110.852142;2.579566;
110.891350;2.578953;
110.930565;2.578396;
110.969772;2.577836;
111.008987;2.577239;
111.048195;2.576632;
111.087395;2.576179;
111.126572;2.575610;
111.165779;2.575148;
111.204994;2.574693;
111.244202;2.574246;
111.283417;2.573869;
111.322624;2.573381;
111.361839;2.572948;
111.401016;2.572656;
111.440216;2.572327;
111.479424;2.571960;
111.518631;2.571632;
111.557846;2.571357;
111.597054;2.571019;
111.636269;2.570771;
111.675430;2.570523;
111.714645;2.570157;
111.753853;2.569898;
111.793068;2.569635;
111.832275;2.569355;
111.871483;2.569078;
111.910698;2.568805;
111.949860;2.568469;
111.989075;2.568112;
112.028282;2.567808;
112.067497;2.567463;
112.106705;2.567082;
112.145920;2.566730;
112.185127;2.566344;
112.224304;2.565917;
112.263504;2.565509;
112.302711;2.564990;
112.341927;2.564542;
112.381134;2.564000;
112.420349;2.563542;
112.459557;2.563004;
112.498734;2.562441;
112.537933;2.561886;
112.577148;2.561227;
112.616356;2.560599;
112.655571;2.559987;
112.694778;2.559312;
112.733986;2.558625;
112.773163;2.557937;
112.812363;2.557230;
112.851578;2.556482;
112.890785;2.555809;
112.930000;2.555094;
112.969208;2.554338;
113.008423;2.553657;
113.047592;2.552971;
113.086792;2.552227;
113.126007;2.551589;
113.165215;2.550847;
113.204430;2.550258;
113.243637;2.549576;
113.282852;2.548909;
113.322021;2.548328;
113.361237;2.547676;
113.400436;2.547102;
113.439651;2.546547;
113.478859;2.545948;
113.518066;2.545422;
113.557281;2.544886;
113.596451;2.544397;
113.635666;2.543944;
113.674866;2.543434;
113.714081;2.543101;
113.753288;2.542658;
113.792503;2.542266;
113.831711;2.541764;
113.870888;2.541451;
113.910095;2.541043;
113.949295;2.540657;
113.988510;2.540369;
114.027718;2.540021;
114.066933;2.539757;
114.106140;2.539415;
114.145317;2.539042;
114.184525;2.538743;
114.223740;2.538412;
114.262939;2.538115;
114.302147;2.537793;
114.341362;2.537363;
114.380569;2.537066;
114.419754;2.536689;
114.458954;2.536235;
114.498169;2.535879;
114.537369;2.535435;
114.576584;2.534874;
114.615791;2.534369;
114.655006;2.533889;
114.694176;2.533328;
114.733383;2.532793;
114.772598;2.532238;
114.811798;2.531621;
114.851013;2.531005;
114.890221;2.530425;
114.929436;2.529806;
114.968605;2.529134;
115.007820;2.528454;
115.047028;2.527731;
115.086243;2.527049;
115.125443;2.526375;
115.164650;2.525559;
115.203865;2.524806;
115.243034;2.524042;
115.282249;2.523364;
115.321457;2.522636;
115.360672;2.521934;
115.399872;2.521119;
115.439087;2.520385;
115.478294;2.519713;
115.517464;2.518984;
115.556679;2.518330;
115.595886;2.517615;
115.635101;2.516913;
115.674301;2.516246;
115.713516;2.515616;
115.752724;2.515029;
115.791901;2.514455;
115.831108;2.513811;
115.870323;2.513240;
115.909531;2.512738;
115.948730;2.512210;
115.987946;2.511638;
116.027153;2.511171;
116.066330;2.510668;
116.105537;2.510292;
116.144753;2.509860;
116.183960;2.509450;
116.223175;2.509051;
116.262375;2.508669;
116.301582;2.508326;
116.340782;2.507938;
116.379967;2.507607;
116.419182;2.507207;
116.458389;2.506887;
116.497604;2.506614;
116.536804;2.506305;
116.576019;2.505935;
116.615189;2.505575;
116.654404;2.505235;
116.693611;2.504870;
116.732819;2.504560;
116.772034;2.504155;
116.811234;2.503737;
116.850449;2.503326;
116.889618;2.502865;
